Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.52835376e+03  2.01776274e-03  2.07666191e-03  9.71637666e-01
  1.52739294e+03  1.73876015e-03  2.07743794e-03  8.36973310e-01
  1.52643335e+03  1.63110474e-03  2.07821233e-03  7.84859538e-01
  1.52547192e+03  2.08419445e-03  2.07898789e-03  1.00250435e+00
  1.52451172e+03  2.04035849e-03  2.07976275e-03  9.81053531e-01
  1.52355261e+03  2.00587674e-03  2.08053552e-03  9.64115560e-01
  1.52259485e+03  2.06979178e-03  2.08130735e-03  9.94467139e-01
  1.52163818e+03  1.39944896e-03  2.08207825e-03  6.72140419e-01
  1.52067981e+03  1.52374618e-03  2.08284939e-03  7.31568098e-01
  1.51972253e+03  1.87669252e-03  2.08361959e-03  9.00688648e-01
  1.51876648e+03  1.82579015e-03  2.08438886e-03  8.75935495e-01
  1.51781165e+03  1.53898168e-03  2.08515627e-03  7.38065422e-01
  1.51685815e+03  1.86123105e-03  2.08592229e-03  8.92282069e-01
  1.51590271e+03  1.99974747e-03  2.08668993e-03  9.58334625e-01
  1.51494849e+03  1.92080147e-03  2.08745594e-03  9.20163810e-01
  1.51399548e+03  2.13548029e-03  2.08822056e-03  1.02263165e+00
  1.51304358e+03  1.86790247e-03  2.08898401e-03  8.94167900e-01
  1.51209302e+03  2.05337536e-03  2.08974630e-03  9.82595623e-01
  1.51114062e+03  1.36188534e-03  2.09050905e-03  6.51461065e-01
  1.51018945e+03  2.08686129e-03  2.09127110e-03  9.97891307e-01
  1.50923938e+03  2.06607464e-03  2.09203153e-03  9.87592459e-01
  1.50829065e+03  2.12854357e-03  2.09279056e-03  1.01708388e+00
  1.50734290e+03  2.14174716e-03  2.09354842e-03  1.02302253e+00
  1.50639355e+03  2.16582161e-03  2.09430745e-03  1.03414690e+00
  1.50544531e+03  1.58396608e-03  2.09506461e-03  7.56046414e-01
  1.50449817e+03  1.77494728e-03  2.09582108e-03  8.46898317e-01
  1.50355237e+03  1.62778911e-03  2.09657592e-03  7.76403546e-01
  1.50260767e+03  2.56468798e-03  2.09732912e-03  1.22283518e+00
  1.50166125e+03  1.74812682e-03  2.09808373e-03  8.33201587e-01
  1.50071594e+03  9.37831646e-04  2.09883740e-03  4.46833879e-01
  1.49977197e+03  6.92113594e-04  2.09958921e-03  3.29642415e-01
  1.49882910e+03  6.97946700e-04  2.10033939e-03  3.32301825e-01
  1.49788745e+03  8.09368328e-04  2.10108887e-03  3.85213763e-01
  1.49694397e+03  1.47390703e-03  2.10183859e-03  7.01246500e-01
  1.49600171e+03  1.92756334e-03  2.10258737e-03  9.16757762e-01
  1.49506055e+03  1.93045731e-03  2.10333522e-03  9.17807698e-01
  1.49412073e+03  2.11237092e-03  2.10408098e-03  1.00393999e+00
  1.49318201e+03  2.08403636e-03  2.10482581e-03  9.90122974e-01
  1.49224146e+03  2.11680005e-03  2.10557203e-03  1.00533247e+00
  1.49130212e+03  2.23848899e-03  2.10631615e-03  1.06275070e+00
  1.49036401e+03  2.23323074e-03  2.10705912e-03  1.05988050e+00
  1.48942700e+03  1.32918893e-03  2.10780115e-03  6.30604506e-01
  1.48849133e+03  1.78453187e-03  2.10854132e-03  8.46334755e-01
  1.48755371e+03  2.14703334e-03  2.10928265e-03  1.01789749e+00
  1.48661731e+03  2.19706236e-03  2.11002282e-03  1.04125047e+00
  1.48568213e+03  2.22676853e-03  2.11076136e-03  1.05495989e+00
  1.48474805e+03  1.77196180e-03  2.11149850e-03  8.39196324e-01
  1.48381531e+03  1.96189387e-03  2.11223471e-03  9.28823829e-01
  1.48288074e+03  1.99491135e-03  2.11297162e-03  9.44125950e-01
  1.48194727e+03  1.99765363e-03  2.11370690e-03  9.45094883e-01
  1.48101501e+03  2.18888139e-03  2.11444148e-03  1.03520548e+00
  1.48008386e+03  2.18245643e-03  2.11517420e-03  1.03180933e+00
  1.47915405e+03  1.45641004e-03  2.11590528e-03  6.88315332e-01
  1.47822241e+03  1.36332109e-03  2.11663800e-03  6.44097447e-01
  1.47729187e+03  2.16931570e-03  2.11736909e-03  1.02453363e+00
  1.47636255e+03  1.48188090e-03  2.11809832e-03  6.99627936e-01
  1.47543445e+03  1.81727996e-03  2.11882684e-03  8.57682109e-01
  1.47450745e+03  1.91861892e-03  2.11955397e-03  9.05199349e-01
  1.47357861e+03  1.59482541e-03  2.12028157e-03  7.52176225e-01
  1.47265112e+03  1.66827615e-03  2.12100823e-03  7.86548734e-01
  1.47172473e+03  1.23582780e-03  2.12173350e-03  5.82461357e-01
  1.47079944e+03  1.89575623e-03  2.12245691e-03  8.93189430e-01
  1.46987537e+03  1.99867785e-03  2.12317938e-03  9.41360772e-01
  1.46894946e+03  1.20088796e-03  2.12390302e-03  5.65415621e-01
  1.46802490e+03  1.28565531e-03  2.12462456e-03  6.05121195e-01
  1.46710144e+03  1.53798447e-03  2.12534517e-03  7.23639846e-01
  1.46617908e+03  1.78848149e-03  2.12606485e-03  8.41216803e-01
  1.46525793e+03  1.49915984e-03  2.12678220e-03  7.04895854e-01
  1.46433496e+03  1.36976677e-03  2.12750072e-03  6.43838465e-01
  1.46341321e+03  1.55434757e-03  2.12821853e-03  7.30351508e-01
  1.46249255e+03  1.28117681e-03  2.12893449e-03  6.01792514e-01
  1.46157324e+03  1.79866829e-03  2.12964904e-03  8.44584405e-01
  1.46065491e+03  1.32927322e-03  2.13036221e-03  6.23965800e-01
  1.45973486e+03  1.36597455e-03  2.13107583e-03  6.40978873e-01
  1.45881604e+03  1.33795955e-03  2.13178829e-03  6.27623022e-01
  1.45789832e+03  1.22924091e-03  2.13250006e-03  5.76431811e-01
  1.45698181e+03  1.81018340e-03  2.13320972e-03  8.48572612e-01
  1.45606641e+03  1.19279034e-03  2.13391799e-03  5.58967233e-01
  1.45514929e+03  1.32490112e-03  2.13462790e-03  6.20670795e-01
  1.45423328e+03  1.31230790e-03  2.13533570e-03  6.14567518e-01
  1.45331848e+03  1.15796691e-03  2.13604211e-03  5.42108655e-01
  1.45240479e+03  1.29555946e-03  2.13674759e-03  6.06323183e-01
  1.45149231e+03  1.66514853e-03  2.13745120e-03  7.79034615e-01
  1.45057800e+03  1.75528158e-03  2.13815575e-03  8.20932567e-01
  1.44966492e+03  1.13770249e-03  2.13885913e-03  5.31920254e-01
  1.44875305e+03  1.28431804e-03  2.13956111e-03  6.00271702e-01
  1.44784216e+03  1.26676576e-03  2.14026123e-03  5.91874301e-01
  1.44693262e+03  1.84288644e-03  2.14096042e-03  8.60775471e-01
  1.44602124e+03  1.41442625e-03  2.14166055e-03  6.60434365e-01
  1.44511096e+03  1.19328604e-03  2.14235880e-03  5.56996346e-01
  1.44420190e+03  1.67824503e-03  2.14305590e-03  7.83108354e-01
  1.44329395e+03  2.02363660e-03  2.14375206e-03  9.43969607e-01
  1.44238708e+03  2.03929050e-03  2.14444590e-03  9.50963795e-01
  1.44147864e+03  1.71508885e-03  2.14514113e-03  7.99522638e-01
  1.44057129e+03  1.19525765e-03  2.14583520e-03  5.57012737e-01
  1.43966504e+03  1.22028822e-03  2.14652717e-03  5.68494201e-01
  1.43876001e+03  9.71122470e-04  2.14721821e-03  4.52270061e-01
  1.43785596e+03  1.14506809e-03  2.14790809e-03  5.33108532e-01
  1.43695044e+03  1.27168128e-03  2.14859773e-03  5.91865718e-01
  1.43604578e+03  1.81786704e-03  2.14928668e-03  8.45800161e-01
  1.43514246e+03  1.39441900e-03  2.14997469e-03  6.48574591e-01
  1.43424023e+03  1.50997448e-03  2.15066038e-03  7.02098072e-01
  1.43333911e+03  2.03158916e-03  2.15134490e-03  9.44334507e-01
  1.43243628e+03  1.53465336e-03  2.15203082e-03  7.13118672e-01
  1.43153455e+03  2.52352282e-03  2.15271441e-03  1.17225158e+00
  1.43063416e+03  1.88292109e-03  2.15339707e-03  8.74395728e-01
  1.42973474e+03  1.60977535e-03  2.15407880e-03  7.47315049e-01
  1.42883643e+03  1.27612927e-03  2.15475820e-03  5.92237890e-01
  1.42793640e+03  1.50434126e-03  2.15543853e-03  6.97928131e-01
  1.42703760e+03  1.78773340e-03  2.15611793e-03  8.29144478e-01
  1.42613989e+03  1.76193402e-03  2.15679547e-03  8.16922128e-01
  1.42524329e+03  1.95770198e-03  2.15747161e-03  9.07405615e-01
  1.42434790e+03  1.03191740e-03  2.15814682e-03  4.78149772e-01
  1.42345068e+03  1.72560243e-03  2.15882249e-03  7.99325764e-01
  1.42255469e+03  1.78442535e-03  2.15949630e-03  8.26315522e-01
  1.42165979e+03  1.92405528e-03  2.16016918e-03  8.90696526e-01
  1.42076599e+03  2.06985371e-03  2.16084090e-03  9.57892656e-01
  1.41987341e+03  1.86381792e-03  2.16151099e-03  8.62275422e-01
  1.41897913e+03  2.35701865e-03  2.16218154e-03  1.09011126e+00
  1.41808594e+03  1.67663756e-03  2.16285069e-03  7.75198042e-01
  1.41719385e+03  1.90762815e-03  2.16351799e-03  8.81725073e-01
  1.41630286e+03  1.95731642e-03  2.16418481e-03  9.04412866e-01
  1.41541296e+03  1.99661078e-03  2.16485001e-03  9.22285974e-01
  1.41452148e+03  1.44406268e-03  2.16551521e-03  6.66844904e-01
  1.41363110e+03  1.86082278e-03  2.16617947e-03  8.59034479e-01
  1.41274182e+03  2.11943220e-03  2.16684258e-03  9.78120029e-01
  1.41185364e+03  2.22656503e-03  2.16750358e-03  1.02724874e+00
  1.41096655e+03  2.18693330e-03  2.16816366e-03  1.00865686e+00
  1.41007788e+03  2.78828945e-03  2.16882466e-03  1.28562236e+00
  1.40919031e+03  2.19697808e-03  2.16948334e-03  1.01267338e+00
  1.40830383e+03  2.13131821e-03  2.17014109e-03  9.82110441e-01
  1.40741846e+03  2.10877159e-03  2.17079790e-03  9.71426964e-01
  1.40653418e+03  1.95278204e-03  2.17145239e-03  8.99297714e-01
  1.40564819e+03  2.28062482e-03  2.17210781e-03  1.04995930e+00
  1.40476343e+03  2.33934005e-03  2.17276230e-03  1.07666636e+00
  1.40387976e+03  2.80626537e-03  2.17341469e-03  1.29117811e+00
  1.40299707e+03  3.17774387e-03  2.17406591e-03  1.46165955e+00
  1.40211572e+03  2.28565279e-03  2.17471621e-03  1.05101204e+00
  1.40123254e+03  1.93734316e-03  2.17536627e-03  8.90582502e-01
  1.40035046e+03  1.73577189e-03  2.17601517e-03  7.97683775e-01
  1.39946960e+03  1.67035975e-03  2.17666314e-03  7.67394722e-01
  1.39858984e+03  1.46050646e-03  2.17730901e-03  6.70785129e-01
  1.39771106e+03  1.11916242e-03  2.17795349e-03  5.13859630e-01
  1.39683069e+03  9.40602389e-04  2.17859913e-03  4.31746423e-01
  1.39595142e+03  7.87682482e-04  2.17924290e-03  3.61447781e-01
  1.39507324e+03  7.48087827e-04  2.17988505e-03  3.43177646e-01
  1.39419617e+03  7.78513495e-04  2.18052650e-03  3.57030064e-01
  1.39332031e+03  1.53770135e-03  2.18116585e-03  7.04990566e-01
  1.39244275e+03  2.17632763e-03  2.18180567e-03  9.97489214e-01
  1.39156616e+03  1.90806366e-03  2.18244479e-03  8.74278128e-01
  1.39069080e+03  1.54392305e-03  2.18308205e-03  7.07221746e-01
  1.38981653e+03  1.19441934e-03  2.18371744e-03  5.46966076e-01
  1.38894336e+03  8.01425544e-04  2.18435191e-03  3.66893947e-01
  1.38806836e+03  5.15962194e-04  2.18498730e-03  2.36139700e-01
  1.38719470e+03  3.12852091e-04  2.18562013e-03  1.43141106e-01
  1.38632202e+03  1.64591314e-04  2.18625250e-03  7.52846822e-02
  1.38545044e+03  6.75376286e-05  2.18688347e-03  3.08830496e-02
  1.38457996e+03  1.42630684e-04  2.18751188e-03  6.52022436e-02
  1.38370789e+03  1.15773641e-03  2.18814169e-03  5.29095709e-01
  1.38283691e+03  1.90495350e-03  2.18877057e-03  8.70330393e-01
  1.38196704e+03  2.07266677e-03  2.18939665e-03  9.46684003e-01
  1.38109814e+03  2.22589727e-03  2.19002203e-03  1.01638114e+00
  1.38023047e+03  2.43899948e-03  2.19064648e-03  1.11336958e+00
  1.37936108e+03  2.15650839e-03  2.19127047e-03  9.84136164e-01
  1.37849292e+03  1.57590804e-03  2.19189329e-03  7.18971133e-01
  1.37762573e+03  1.55783095e-03  2.19251541e-03  7.10522294e-01
  1.37675964e+03  2.54420121e-03  2.19313474e-03  1.16007519e+00
  1.37589465e+03  1.83357287e-03  2.19375314e-03  8.35815489e-01
  1.37502795e+03  2.00549886e-03  2.19437294e-03  9.13928032e-01
  1.37416248e+03  1.64904969e-03  2.19499017e-03  7.51278937e-01
  1.37329797e+03  1.42556767e-03  2.19560601e-03  6.49282098e-01
  1.37243469e+03  1.56255125e-03  2.19622138e-03  7.11472511e-01
  1.37157239e+03  1.34628767e-03  2.19683419e-03  6.12830758e-01
  1.37070850e+03  1.09255488e-03  2.19744770e-03  4.97192681e-01
  1.36984570e+03  1.36340980e-03  2.19806051e-03  6.20278537e-01
  1.36898389e+03  1.51932088e-03  2.19867122e-03  6.91017807e-01
  1.36812329e+03  1.65274774e-03  2.19928031e-03  7.51494825e-01
  1.36726367e+03  2.05047522e-03  2.19988870e-03  9.32081461e-01
  1.36640247e+03  2.21909420e-03  2.20049685e-03  1.00845134e+00
  1.36554236e+03  1.67531718e-03  2.20110337e-03  7.61126101e-01
  1.36468335e+03  1.84533268e-03  2.20170920e-03  8.38136435e-01
  1.36382544e+03  1.63269113e-03  2.20231316e-03  7.41352797e-01
  1.36296863e+03  1.63100753e-03  2.20291526e-03  7.40385950e-01
  1.36211011e+03  2.08683521e-03  2.20351852e-03  9.47046876e-01
  1.36125269e+03  1.32959581e-03  2.20412016e-03  6.03231966e-01
  1.36039636e+03  1.93066336e-03  2.20471970e-03  8.75695586e-01
  1.35954114e+03  2.06287019e-03  2.20531854e-03  9.35406983e-01
  1.35868689e+03  1.67533464e-03  2.20591598e-03  7.59473443e-01
  1.35783105e+03  1.39243726e-03  2.20651296e-03  6.31057858e-01
  1.35697644e+03  1.20213733e-03  2.20710901e-03  5.44665992e-01
  1.35612280e+03  1.49475480e-03  2.20770412e-03  6.77062988e-01
  1.35527014e+03  1.58216362e-03  2.20829668e-03  7.16463387e-01
  1.35441870e+03  2.17835302e-03  2.20888830e-03  9.86176133e-01
  1.35356555e+03  1.92324130e-03  2.20948108e-03  8.70449364e-01
  1.35271362e+03  2.23983428e-03  2.21007084e-03  1.01346719e+00
  1.35186267e+03  2.28412473e-03  2.21065991e-03  1.03323197e+00
  1.35101282e+03  2.01542117e-03  2.21124827e-03  9.11440492e-01
  1.35016394e+03  1.33741449e-03  2.21183361e-03  6.04663253e-01
  1.34931348e+03  2.08394672e-03  2.21242011e-03  9.41930830e-01
  1.34846423e+03  2.13588332e-03  2.21300591e-03  9.65150416e-01
  1.34761584e+03  2.13414896e-03  2.21358892e-03  9.64112639e-01
  1.34676868e+03  2.37597059e-03  2.21417076e-03  1.07307470e+00
  1.34592249e+03  2.50693411e-03  2.21475190e-03  1.13192546e+00
  1.34507483e+03  2.68469821e-03  2.21533235e-03  1.21187150e+00
  1.34422815e+03  2.76470231e-03  2.21591163e-03  1.24765897e+00
  1.34338245e+03  1.98430638e-03  2.21649022e-03  8.95246983e-01
  1.34253784e+03  1.40035502e-03  2.21706647e-03  6.31625175e-01
  1.34169446e+03  1.17731513e-03  2.21764133e-03  5.30886173e-01
  1.34084937e+03  1.25609932e-03  2.21821712e-03  5.66265285e-01
  1.34000525e+03  1.57368346e-03  2.21879128e-03  7.09252536e-01
  1.33916235e+03  1.90580520e-03  2.21936335e-03  8.58717084e-01
  1.33832056e+03  1.48883474e-03  2.21993448e-03  6.70666099e-01
  1.33747961e+03  1.21844339e-03  2.22050375e-03  5.48723817e-01
  1.33663721e+03  1.22484786e-03  2.22107302e-03  5.51466703e-01
  1.33579578e+03  1.36899436e-03  2.22164160e-03  6.16208434e-01
  1.33495544e+03  1.57133199e-03  2.22220877e-03  7.07103729e-01
  1.33411633e+03  1.83318509e-03  2.22277339e-03  8.24728727e-01
  1.33327808e+03  2.05836562e-03  2.22333753e-03  9.25799787e-01
  1.33243835e+03  1.86243199e-03  2.22390192e-03  8.37461352e-01
  1.33159949e+03  1.53486314e-03  2.22446420e-03  6.89992368e-01
  1.33076184e+03  2.30743946e-03  2.22502532e-03  1.03703964e+00
  1.32992517e+03  1.72615575e-03  2.22558551e-03  7.75596201e-01
  1.32908972e+03  1.96840498e-03  2.22614314e-03  8.84222150e-01
  1.32825244e+03  2.08892720e-03  2.22670170e-03  9.38126266e-01
  1.32741638e+03  2.11182353e-03  2.22725910e-03  9.48171437e-01
  1.32658142e+03  2.17648386e-03  2.22781394e-03  9.76959467e-01
  1.32574744e+03  1.32794457e-03  2.22836784e-03  5.95927000e-01
  1.32491455e+03  2.01126700e-03  2.22892128e-03  9.02350008e-01
  1.32407996e+03  2.37935456e-03  2.22947309e-03  1.06722724e+00
  1.32324646e+03  1.18405896e-03  2.23002420e-03  5.30962408e-01
  1.32241406e+03  2.06378312e-03  2.23057461e-03  9.25224841e-01
  1.32158264e+03  2.01656320e-03  2.23112223e-03  9.03833568e-01
  1.32075244e+03  1.70012424e-03  2.23166891e-03  7.61817396e-01
  1.31992053e+03  1.70299865e-03  2.23221676e-03  7.62918174e-01
  1.31908960e+03  1.83980737e-03  2.23276159e-03  8.24005306e-01
  1.31825977e+03  1.47787295e-03  2.23330548e-03  6.61742449e-01
  1.31743115e+03  1.53059524e-03  2.23384844e-03  6.85183048e-01
  1.31660327e+03  2.00363016e-03  2.23438907e-03  8.96723866e-01
  1.31577405e+03  1.86262524e-03  2.23493017e-03  8.33415389e-01
  1.31494580e+03  1.84740161e-03  2.23547034e-03  8.26404035e-01
  1.31411865e+03  2.06209440e-03  2.23600841e-03  9.22221243e-01
  1.31329248e+03  1.68953801e-03  2.23654462e-03  7.55423307e-01
  1.31246729e+03  2.22997391e-03  2.23708036e-03  9.96823430e-01
  1.31164075e+03  1.83397240e-03  2.23761564e-03  8.19610119e-01
  1.31081494e+03  2.14261049e-03  2.23814906e-03  9.57313538e-01
  1.30999036e+03  2.03846302e-03  2.23868201e-03  9.10563946e-01
  1.30916687e+03  1.83164806e-03  2.23921309e-03  8.17987382e-01
  1.30834436e+03  2.18583457e-03  2.23974185e-03  9.75931466e-01
  1.30752026e+03  1.91075692e-03  2.24027177e-03  8.52913022e-01
  1.30669714e+03  1.93051272e-03  2.24080007e-03  8.61528337e-01
  1.30587524e+03  1.79705245e-03  2.24132603e-03  8.01780939e-01
  1.30505420e+03  2.07079621e-03  2.24185130e-03  9.23699141e-01
  1.30423425e+03  2.15416006e-03  2.24237540e-03  9.60659921e-01
  1.30341284e+03  1.64186675e-03  2.24289834e-03  7.32029080e-01
  1.30259241e+03  2.02318397e-03  2.24342057e-03  9.01829958e-01
  1.30177295e+03  1.87541405e-03  2.24394212e-03  8.35767627e-01
  1.30095447e+03  1.67300180e-03  2.24446133e-03  7.45391250e-01
  1.30013721e+03  2.13242695e-03  2.24497844e-03  9.49865222e-01
  1.29931836e+03  2.16605747e-03  2.24549649e-03  9.64622915e-01
  1.29850037e+03  2.13845377e-03  2.24601198e-03  9.52111423e-01
  1.29768347e+03  2.14648875e-03  2.24652677e-03  9.55469906e-01
  1.29686768e+03  1.64532498e-03  2.24704086e-03  7.32218564e-01
  1.29605286e+03  2.09770072e-03  2.24755169e-03  9.33326960e-01
  1.29523657e+03  1.92258379e-03  2.24806345e-03  8.55217695e-01
  1.29442126e+03  2.21556728e-03  2.24857451e-03  9.85320747e-01
  1.29360706e+03  2.24463339e-03  2.24908278e-03  9.98021662e-01
  1.29279370e+03  2.17587710e-03  2.24958989e-03  9.67232764e-01
  1.29198145e+03  2.04488891e-03  2.25009653e-03  9.08800483e-01
  1.29116772e+03  1.66533445e-03  2.25060200e-03  7.39950657e-01
  1.29035486e+03  2.03129253e-03  2.25110608e-03  9.02353108e-01
  1.28954321e+03  2.15330604e-03  2.25160946e-03  9.56340790e-01
  1.28873254e+03  2.07397738e-03  2.25211051e-03  9.20903921e-01
  1.28792285e+03  2.16455990e-03  2.25260993e-03  9.60912049e-01
  1.28711157e+03  1.66738685e-03  2.25311029e-03  7.40037799e-01
  1.28630139e+03  2.01929547e-03  2.25360855e-03  8.96027625e-01
  1.28549219e+03  2.22566049e-03  2.25410494e-03  9.87381041e-01
  1.28468408e+03  2.33707787e-03  2.25460064e-03  1.03658175e+00
  1.28387695e+03  1.91954197e-03  2.25509470e-03  8.51202428e-01
  1.28306836e+03  2.31264927e-03  2.25558784e-03  1.02529764e+00
  1.28226062e+03  1.98855600e-03  2.25608051e-03  8.81420612e-01
  1.28145398e+03  2.23964709e-03  2.25657178e-03  9.92499888e-01
  1.28064844e+03  1.84864399e-03  2.25706049e-03  8.19049418e-01
  1.27984375e+03  2.22441135e-03  2.25754851e-03  9.85321581e-01
  1.27903760e+03  2.15029484e-03  2.25803675e-03  9.52285230e-01
  1.27823254e+03  2.06950516e-03  2.25852220e-03  9.16309357e-01
  1.27742834e+03  2.37230072e-03  2.25900719e-03  1.05015194e+00
  1.27662524e+03  1.97814801e-03  2.25949101e-03  8.75483871e-01
  1.27582324e+03  2.14214483e-03  2.25997181e-03  9.47863460e-01
  1.27501965e+03  2.06491933e-03  2.26045377e-03  9.13497746e-01
  1.27421704e+03  1.96208223e-03  2.26093479e-03  8.67819071e-01
  1.27341553e+03  1.95541908e-03  2.26141233e-03  8.64689291e-01
  1.27261487e+03  1.88895699e-03  2.26188963e-03  8.35123420e-01
  1.27181543e+03  2.19986448e-03  2.26236624e-03  9.72373307e-01
  1.27101428e+03  2.19034450e-03  2.26284075e-03  9.67962265e-01
  1.27021423e+03  1.90814526e-03  2.26331479e-03  8.43075514e-01
  1.26941516e+03  2.00935197e-03  2.26378813e-03  8.87606084e-01
  1.26861707e+03  2.11436464e-03  2.26425845e-03  9.33800101e-01
  1.26782007e+03  1.79388677e-03  2.26472761e-03  7.92098284e-01
  1.26702148e+03  2.00405740e-03  2.26519792e-03  8.84716213e-01
  1.26622400e+03  2.15673004e-03  2.26566521e-03  9.51919138e-01
  1.26542737e+03  2.33152206e-03  2.26613134e-03  1.02885568e+00
  1.26463196e+03  2.60656141e-03  2.26659677e-03  1.14998901e+00
  1.26383728e+03  1.66987674e-03  2.26705987e-03  7.36582577e-01
  1.26304126e+03  2.28391285e-03  2.26752274e-03  1.00722826e+00
  1.26224622e+03  2.27060332e-03  2.26798491e-03  1.00115454e+00
  1.26145215e+03  2.15811399e-03  2.26844521e-03  9.51362669e-01
  1.26065906e+03  2.13178108e-03  2.26890366e-03  9.39564347e-01
  1.25986707e+03  2.22193776e-03  2.26936140e-03  9.79102671e-01
  1.25907349e+03  2.07869499e-03  2.26981798e-03  9.15798128e-01
  1.25828101e+03  2.23405589e-03  2.27027293e-03  9.84047294e-01
  1.25748938e+03  2.14267476e-03  2.27072719e-03  9.43607271e-01
  1.25669885e+03  2.22186930e-03  2.27117981e-03  9.78288531e-01
  1.25590930e+03  2.24812189e-03  2.27163010e-03  9.89651382e-01
  1.25511829e+03  2.25020270e-03  2.27208133e-03  9.90370631e-01
  1.25432825e+03  2.27604154e-03  2.27253092e-03  1.00154483e+00
  1.25353918e+03  2.03113072e-03  2.27297796e-03  8.93598974e-01
  1.25275110e+03  1.73853594e-03  2.27342430e-03  7.64721215e-01
  1.25196399e+03  2.03298940e-03  2.27386970e-03  8.94066036e-01
  1.25117542e+03  2.24028807e-03  2.27431324e-03  9.85039353e-01
  1.25038794e+03  1.64951815e-03  2.27475632e-03  7.25140572e-01
  1.24960132e+03  2.27663247e-03  2.27519870e-03  1.00063026e+00
  1.24881567e+03  2.19992339e-03  2.27563758e-03  9.66728330e-01
  1.24803113e+03  1.97440712e-03  2.27607600e-03  8.67460966e-01
  1.24724500e+03  1.10227347e-03  2.27651536e-03  4.84193295e-01
  1.24645996e+03  2.33385153e-03  2.27695098e-03  1.02498984e+00
  1.24567578e+03  2.26382422e-03  2.27738614e-03  9.94045019e-01
  1.24489258e+03  2.67247320e-03  2.27782060e-03  1.17325890e+00
  1.24411047e+03  2.33689114e-03  2.27825181e-03  1.02573872e+00
  1.24332690e+03  3.17478715e-03  2.27868371e-03  1.39325500e+00
  1.24254419e+03  2.27846927e-03  2.27911491e-03  9.99716759e-01
  1.24176257e+03  1.60683866e-03  2.27954285e-03  7.04895139e-01
  1.24098193e+03  1.19326916e-03  2.27997010e-03  5.23370564e-01
  1.24020215e+03  1.13498082e-03  2.28039641e-03  4.97712046e-01
  1.23942114e+03  1.81824656e-03  2.28082156e-03  7.97189295e-01
  1.23864087e+03  2.05899589e-03  2.28124531e-03  9.02575493e-01
  1.23786169e+03  1.60754379e-03  2.28166836e-03  7.04547584e-01
  1.23708350e+03  1.15241925e-03  2.28208909e-03  5.04984379e-01
  1.23630615e+03  7.75757013e-04  2.28250795e-03  3.39870453e-01
  1.23552747e+03  6.14994147e-04  2.28292774e-03  2.69388348e-01
  1.23474976e+03  1.05061568e-03  2.28334521e-03  4.60121304e-01
  1.23397314e+03  1.79472414e-03  2.28376081e-03  7.85863459e-01
  1.23319727e+03  2.02991371e-03  2.28417572e-03  8.88685346e-01
  1.23242249e+03  1.98795670e-03  2.28458876e-03  8.70159447e-01
  1.23164624e+03  2.25355360e-03  2.28500087e-03  9.86237526e-01
  1.23087097e+03  2.02341261e-03  2.28541251e-03  8.85359883e-01
  1.23009668e+03  2.07731524e-03  2.28582229e-03  9.08782482e-01
  1.22932324e+03  2.13693478e-03  2.28622975e-03  9.34698164e-01
  1.22855103e+03  1.97950867e-03  2.28663650e-03  8.65685701e-01
  1.22777710e+03  1.72075315e-03  2.28704349e-03  7.52391934e-01
  1.22700427e+03  2.25864490e-03  2.28744745e-03  9.87408459e-01
  1.22623242e+03  2.28362367e-03  2.28785072e-03  9.98152316e-01
  1.22546155e+03  1.98373129e-03  2.28825328e-03  8.66919458e-01
  1.22469165e+03  2.25485442e-03  2.28865235e-03  9.85232413e-01
  1.22392017e+03  2.01906473e-03  2.28905235e-03  8.82052720e-01
  1.22314978e+03  1.41258712e-03  2.28945143e-03  6.16998076e-01
  1.22238025e+03  2.25971290e-03  2.28984724e-03  9.86840069e-01
  1.22161182e+03  2.22275080e-03  2.29024235e-03  9.70530748e-01
  1.22084436e+03  1.99766015e-03  2.29063700e-03  8.72098029e-01
  1.22007532e+03  2.00876012e-03  2.29103048e-03  8.76793265e-01
  1.21930725e+03  2.34503299e-03  2.29142164e-03  1.02339661e+00
  1.21854028e+03  2.41842098e-03  2.29181233e-03  1.05524385e+00
  1.21777417e+03  1.65973546e-03  2.29219999e-03  7.24079609e-01
  1.21700916e+03  2.08653696e-03  2.29258696e-03  9.10123289e-01
  1.21624255e+03  3.09065427e-03  2.29297462e-03  1.34787977e+00
  1.21547705e+03  2.52328184e-03  2.29335926e-03  1.10025585e+00
  1.21471240e+03  1.59993384e-03  2.29374273e-03  6.97521031e-01
  1.21394873e+03  1.56619074e-03  2.29412550e-03  6.82696164e-01
  1.21318604e+03  1.69271231e-03  2.29450571e-03  7.37724125e-01
  1.21242188e+03  2.06595822e-03  2.29488569e-03  9.00244534e-01
  1.21165869e+03  1.78816426e-03  2.29526497e-03  7.79066563e-01
  1.21089648e+03  2.11341516e-03  2.29564193e-03  9.20620501e-01
  1.21013525e+03  1.90035813e-03  2.29601702e-03  8.27675939e-01
  1.20937488e+03  2.05709040e-03  2.29639164e-03  8.95792484e-01
  1.20861316e+03  1.52136385e-03  2.29676533e-03  6.62394166e-01
  1.20785242e+03  2.15745112e-03  2.29713670e-03  9.39191401e-01
  1.20709253e+03  2.26333970e-03  2.29750783e-03  9.85128164e-01
  1.20633374e+03  2.28490774e-03  2.29787710e-03  9.94355917e-01
