Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.54090967e+03  2.67847936e-05  1.54335448e-03  1.73549186e-02
  1.53993909e+03  1.01210165e-03  1.54407509e-03  6.55474365e-01
  1.53896973e+03  6.70099980e-04  1.54479453e-03  4.33779359e-01
  1.53800159e+03  1.11145375e-03  1.54551305e-03  7.19148755e-01
  1.53703467e+03  1.25946861e-03  1.54623063e-03  8.14541280e-01
  1.53606897e+03  1.41600834e-03  1.54694717e-03  9.15356576e-01
  1.53510144e+03  1.48027705e-03  1.54766487e-03  9.56458449e-01
  1.53413525e+03  1.19899714e-03  1.54838176e-03  7.74354994e-01
  1.53317004e+03  7.55511399e-04  1.54909748e-03  4.87710655e-01
  1.53220630e+03  1.26591651e-03  1.54981215e-03  8.16819251e-01
  1.53124365e+03  5.50735916e-04  1.55052613e-03  3.55192959e-01
  1.53027905e+03  6.92926114e-04  1.55124115e-03  4.46691394e-01
  1.52931592e+03  1.27714756e-03  1.55195512e-03  8.22928190e-01
  1.52835376e+03  1.22970354e-03  1.55266805e-03  7.91993797e-01
  1.52739294e+03  9.46003420e-04  1.55338016e-03  6.08996689e-01
  1.52643335e+03  1.17875868e-03  1.55409111e-03  7.58487523e-01
  1.52547192e+03  1.39553566e-03  1.55480334e-03  8.97564173e-01
  1.52451172e+03  7.63467222e-04  1.55551464e-03  4.90813285e-01
  1.52355261e+03  1.45618233e-03  1.55622466e-03  9.35714662e-01
  1.52259485e+03  1.48766115e-03  1.55693386e-03  9.55506980e-01
  1.52163818e+03  8.17485328e-04  1.55764213e-03  5.24822295e-01
  1.52067981e+03  8.77226354e-04  1.55835133e-03  5.62919497e-01
  1.51972253e+03  1.49251183e-03  1.55905960e-03  9.57315385e-01
  1.51876648e+03  1.18963141e-03  1.55976706e-03  7.62698114e-01
  1.51781165e+03  8.29702069e-04  1.56047323e-03  5.31699002e-01
  1.51685815e+03  1.50788983e-03  1.56117836e-03  9.65866387e-01
  1.51590271e+03  1.29809300e-03  1.56188500e-03  8.31106663e-01
  1.51494849e+03  8.29458761e-04  1.56259025e-03  5.30822933e-01
  1.51399548e+03  1.49402255e-03  1.56329467e-03  9.55688417e-01
  1.51304358e+03  1.20740605e-03  1.56399806e-03  7.71999717e-01
  1.51209302e+03  9.73143673e-04  1.56470039e-03  6.21936142e-01
  1.51114062e+03  7.05201295e-04  1.56540365e-03  4.50491637e-01
  1.51018945e+03  1.53418013e-03  1.56610622e-03  9.79614317e-01
  1.50923938e+03  1.30788435e-03  1.56680762e-03  8.34744692e-01
  1.50829065e+03  1.55571115e-03  1.56750798e-03  9.92474139e-01
  1.50734290e+03  1.56155275e-03  1.56820728e-03  9.95756626e-01
  1.50639355e+03  1.55956950e-03  1.56890776e-03  9.94047940e-01
  1.50544531e+03  1.01842673e-03  1.56960695e-03  6.48841858e-01
  1.50449817e+03  9.68160632e-04  1.57030544e-03  6.16542876e-01
  1.50355237e+03  1.23926206e-03  1.57100277e-03  7.88834989e-01
  1.50260767e+03  1.50062970e-03  1.57169893e-03  9.54781950e-01
  1.50166125e+03  9.99689684e-04  1.57239626e-03  6.35774672e-01
  1.50071594e+03  1.43608416e-03  1.57309277e-03  9.12904918e-01
  1.49977197e+03  9.56611009e-04  1.57378800e-03  6.07839823e-01
  1.49882910e+03  8.04621144e-04  1.57448207e-03  5.11038601e-01
  1.49788745e+03  8.63138004e-04  1.57517544e-03  5.47963142e-01
  1.49694397e+03  1.31925871e-03  1.57586951e-03  8.37162435e-01
  1.49600171e+03  1.38886366e-03  1.57656264e-03  8.80944192e-01
  1.49506055e+03  1.37814682e-03  1.57725485e-03  8.73762906e-01
  1.49412073e+03  1.54110370e-03  1.57794578e-03  9.76651907e-01
  1.49318201e+03  1.49367435e-03  1.57863565e-03  9.46180522e-01
  1.49224146e+03  1.47902069e-03  1.57932704e-03  9.36487913e-01
  1.49130212e+03  1.52388553e-03  1.58001680e-03  9.64474201e-01
  1.49036401e+03  1.47115905e-03  1.58070575e-03  9.30697680e-01
  1.48942700e+03  1.20701315e-03  1.58139376e-03  7.63258994e-01
  1.48849133e+03  1.48548279e-03  1.58208038e-03  9.38942671e-01
  1.48755371e+03  1.54059695e-03  1.58276828e-03  9.73356009e-01
  1.48661731e+03  1.56541215e-03  1.58345525e-03  9.88605261e-01
  1.48568213e+03  1.56017428e-03  1.58414082e-03  9.84871030e-01
  1.48474805e+03  1.29266072e-03  1.58482534e-03  8.15648675e-01
  1.48381531e+03  1.35519204e-03  1.58550893e-03  8.54736269e-01
  1.48288074e+03  1.51062978e-03  1.58619345e-03  9.52361643e-01
  1.48194727e+03  1.53619645e-03  1.58687681e-03  9.68062818e-01
  1.48101501e+03  1.54019857e-03  1.58755935e-03  9.70167577e-01
  1.48008386e+03  1.28420105e-03  1.58824085e-03  8.08568239e-01
  1.47915405e+03  1.31988025e-03  1.58892095e-03  8.30677092e-01
  1.47822241e+03  1.00055686e-03  1.58960221e-03  6.29438579e-01
  1.47729187e+03  1.54241757e-03  1.59028231e-03  9.69901681e-01
  1.47636255e+03  1.21441775e-03  1.59096124e-03  7.63323247e-01
  1.47543445e+03  1.50258665e-03  1.59163924e-03  9.44049776e-01
  1.47450745e+03  1.42771204e-03  1.59231632e-03  8.96625876e-01
  1.47357861e+03  1.07155892e-03  1.59299397e-03  6.72669768e-01
  1.47265112e+03  1.03044312e-03  1.59367081e-03  6.46584690e-01
  1.47172473e+03  1.13469665e-03  1.59434660e-03  7.11700082e-01
  1.47079944e+03  1.52536156e-03  1.59502099e-03  9.56326962e-01
  1.46987537e+03  5.76372142e-04  1.59569446e-03  3.61204565e-01
  1.46894946e+03  7.38920062e-04  1.59636908e-03  4.62875456e-01
  1.46802490e+03  1.02301955e-03  1.59704220e-03  6.40571356e-01
  1.46710144e+03  1.10797666e-03  1.59771438e-03  6.93476021e-01
  1.46617908e+03  1.51300442e-03  1.59838574e-03  9.46582794e-01
  1.46525793e+03  1.40300079e-03  1.59905537e-03  8.77393484e-01
  1.46433496e+03  1.41252612e-03  1.59972638e-03  8.82979810e-01
  1.46341321e+03  1.42426603e-03  1.60039647e-03  8.89945686e-01
  1.46249255e+03  1.11902296e-03  1.60106504e-03  6.98924124e-01
  1.46157324e+03  1.49595819e-03  1.60173257e-03  9.33962464e-01
  1.46065491e+03  1.12294138e-03  1.60239940e-03  7.00787425e-01
  1.45973486e+03  1.27550738e-03  1.60306669e-03  7.95667052e-01
  1.45881604e+03  1.15489273e-03  1.60373293e-03  7.20127761e-01
  1.45789832e+03  9.87161649e-04  1.60439825e-03  6.15284622e-01
  1.45698181e+03  1.53226708e-03  1.60506216e-03  9.54646587e-01
  1.45606641e+03  1.36903243e-03  1.60572503e-03  8.52594554e-01
  1.45514929e+03  1.38094486e-03  1.60638907e-03  8.59657764e-01
  1.45423328e+03  1.31828315e-03  1.60705170e-03  8.20311546e-01
  1.45331848e+03  1.58267526e-03  1.60771317e-03  9.84426439e-01
  1.45240479e+03  7.65398669e-04  1.60837383e-03  4.75883573e-01
  1.45149231e+03  9.14898876e-04  1.60903321e-03  5.68601608e-01
  1.45057800e+03  1.54479814e-03  1.60969316e-03  9.59684849e-01
  1.44966492e+03  1.33850251e-03  1.61035242e-03  8.31186116e-01
  1.44875305e+03  1.05238357e-03  1.61101040e-03  6.53244436e-01
  1.44784216e+03  1.26443966e-03  1.61166699e-03  7.84553945e-01
  1.44693262e+03  1.53312518e-03  1.61232275e-03  9.50879872e-01
  1.44602124e+03  1.20099261e-03  1.61297945e-03  7.44580209e-01
  1.44511096e+03  1.06123835e-03  1.61363475e-03  6.57669544e-01
  1.44420190e+03  1.36350282e-03  1.61428901e-03  8.44645977e-01
  1.44329395e+03  1.54250150e-03  1.61494233e-03  9.55143392e-01
  1.44238708e+03  1.25213049e-03  1.61559402e-03  7.75027931e-01
  1.44147864e+03  1.57063210e-03  1.61624688e-03  9.71777260e-01
  1.44057129e+03  1.27502659e-03  1.61689892e-03  7.88563013e-01
  1.43966504e+03  9.85507271e-04  1.61754899e-03  6.09259605e-01
  1.43876001e+03  8.55020480e-04  1.61819835e-03  5.28378069e-01
  1.43785596e+03  1.20666064e-03  1.61884690e-03  7.45382786e-01
  1.43695044e+03  1.17479113e-03  1.61949557e-03  7.25405514e-01
  1.43604578e+03  1.34132500e-03  1.62014354e-03  8.27905059e-01
  1.43514246e+03  1.41466979e-03  1.62079057e-03  8.72826993e-01
  1.43424023e+03  1.01917819e-03  1.62143586e-03  6.28565192e-01
  1.43333911e+03  1.49802945e-03  1.62208022e-03  9.23523605e-01
  1.43243628e+03  8.74775113e-04  1.62272574e-03  5.39077580e-01
  1.43153455e+03  1.36581482e-03  1.62336964e-03  8.41345608e-01
  1.43063416e+03  1.28848141e-03  1.62401237e-03  7.93393791e-01
  1.42973474e+03  1.51564809e-03  1.62465440e-03  9.32904959e-01
  1.42883643e+03  8.27484531e-04  1.62529480e-03  5.09128928e-01
  1.42793640e+03  9.53951792e-04  1.62593601e-03  5.86709321e-01
  1.42703760e+03  1.55661209e-03  1.62657653e-03  9.56986725e-01
  1.42613989e+03  1.24092482e-03  1.62721542e-03  7.62606323e-01
  1.42524329e+03  1.67375745e-03  1.62785302e-03  1.02819943e+00
  1.42434790e+03  7.24451093e-04  1.62848993e-03  4.44860667e-01
  1.42345068e+03  7.14779366e-04  1.62912731e-03  4.38749850e-01
  1.42255469e+03  9.06217436e-04  1.62976340e-03  5.56042314e-01
  1.42165979e+03  9.92860063e-04  1.63039856e-03  6.08967662e-01
  1.42076599e+03  1.11805846e-03  1.63103268e-03  6.85491085e-01
  1.41987341e+03  9.79862758e-04  1.63166539e-03  6.00529253e-01
  1.41897913e+03  1.08546647e-03  1.63229881e-03  6.64992511e-01
  1.41808594e+03  1.10559829e-03  1.63293106e-03  6.77063704e-01
  1.41719385e+03  6.19797676e-04  1.63356191e-03  3.79414856e-01
  1.41630286e+03  1.52110273e-03  1.63419195e-03  9.30798113e-01
  1.41541296e+03  1.55059854e-03  1.63482083e-03  9.48482215e-01
  1.41452148e+03  1.22378126e-03  1.63544994e-03  7.48284161e-01
  1.41363110e+03  1.55074673e-03  1.63607823e-03  9.47843850e-01
  1.41274182e+03  1.48767221e-03  1.63670559e-03  9.08943057e-01
  1.41185364e+03  1.53046427e-03  1.63733109e-03  9.34731126e-01
  1.41096655e+03  1.47209037e-03  1.63795578e-03  8.98736358e-01
  1.41007788e+03  1.38062763e-03  1.63858151e-03  8.42574835e-01
  1.40919031e+03  1.34913379e-03  1.63920526e-03  8.23041379e-01
  1.40830383e+03  1.67041086e-03  1.63982832e-03  1.01864994e+00
  1.40741846e+03  1.55736448e-03  1.64045056e-03  9.49351728e-01
  1.40653418e+03  2.06479034e-03  1.64107070e-03  1.25819707e+00
  1.40564819e+03  1.88213855e-03  1.64169190e-03  1.14646268e+00
  1.40476343e+03  2.26808828e-03  1.64231239e-03  1.38103342e+00
  1.40387976e+03  2.70019006e-03  1.64293090e-03  1.64352012e+00
  1.40299707e+03  2.71262089e-03  1.64354837e-03  1.65046608e+00
  1.40211572e+03  1.35840569e-03  1.64416526e-03  8.26197803e-01
  1.40123254e+03  9.65961430e-04  1.64478226e-03  5.87288320e-01
  1.40035046e+03  5.99658117e-04  1.64539833e-03  3.64445567e-01
  1.39946960e+03  2.69920070e-04  1.64601312e-03  1.63984150e-01
  1.39858984e+03  9.15714118e-05  1.64662616e-03  5.56115322e-02
  1.39771106e+03  6.52571498e-06  1.64723815e-03  3.96160968e-03
  1.39683069e+03  2.01100715e-06  1.64785143e-03  1.22038135e-03
  1.39595142e+03  5.00801707e-06  1.64846296e-03  3.03799170e-03
  1.39507324e+03  1.71717620e-05  1.64907321e-03  1.04129771e-02
  1.39419617e+03  2.36701453e-03  1.64968264e-03  1.43483019e+00
  1.39332031e+03  1.46852725e-03  1.65029068e-03  8.89859736e-01
  1.39244275e+03  1.01976190e-03  1.65089918e-03  6.17700875e-01
  1.39156616e+03  6.69057248e-04  1.65150687e-03  4.05119270e-01
  1.39069080e+03  3.11555603e-04  1.65211305e-03  1.88580066e-01
  1.38981653e+03  1.08009197e-04  1.65271782e-03  6.53524771e-02
  1.38894336e+03  9.00834220e-06  1.65332167e-03  5.44863287e-03
  1.38806836e+03  4.01099300e-07  1.65392621e-03  2.42513415e-04
  1.38719470e+03  1.76714124e-07  1.65452901e-03  1.06806299e-04
  1.38632202e+03  3.47291007e-07  1.65513111e-03  2.09826903e-04
  1.38545044e+03  1.03149388e-03  1.65573205e-03  6.22983575e-01
  1.38457996e+03  1.17311045e-03  1.65633101e-03  7.08258450e-01
  1.38370789e+03  1.47017511e-03  1.65693113e-03  8.87288034e-01
  1.38283691e+03  1.63976545e-03  1.65753020e-03  9.89282310e-01
  1.38196704e+03  1.63739431e-03  1.65812729e-03  9.87496138e-01
  1.38109814e+03  1.63540326e-03  1.65872369e-03  9.85940695e-01
  1.38023047e+03  1.62557664e-03  1.65931915e-03  9.79664803e-01
  1.37936108e+03  1.52984564e-03  1.65991450e-03  9.21641231e-01
  1.37849292e+03  1.48758246e-03  1.66050880e-03  8.95859420e-01
  1.37762573e+03  1.13152224e-03  1.66110240e-03  6.81187510e-01
  1.37675964e+03  1.61207689e-03  1.66169368e-03  9.70140755e-01
  1.37589465e+03  1.62026449e-03  1.66228425e-03  9.74721670e-01
  1.37502795e+03  9.16595221e-04  1.66287587e-03  5.51210821e-01
  1.37416248e+03  1.50699576e-03  1.66346552e-03  9.05937493e-01
  1.37329797e+03  1.55330461e-03  1.66405411e-03  9.33445930e-01
  1.37243469e+03  1.08305376e-03  1.66464201e-03  6.50622666e-01
  1.37157239e+03  1.15605630e-03  1.66522781e-03  6.94233060e-01
  1.37070850e+03  1.62266125e-03  1.66581443e-03  9.74094868e-01
  1.36984570e+03  1.65236974e-03  1.66640023e-03  9.91580307e-01
  1.36898389e+03  1.46663014e-03  1.66698417e-03  8.79810452e-01
  1.36812329e+03  1.54389604e-03  1.66756695e-03  9.25837517e-01
  1.36726367e+03  1.61645433e-03  1.66814891e-03  9.69010770e-01
  1.36640247e+03  1.58150936e-03  1.66873110e-03  9.47731733e-01
  1.36554236e+03  1.47170236e-03  1.66931166e-03  8.81622255e-01
  1.36468335e+03  1.63513585e-03  1.66989164e-03  9.79186773e-01
  1.36382544e+03  1.52331078e-03  1.67047000e-03  9.11905527e-01
  1.36296863e+03  1.45607744e-03  1.67104683e-03  8.71356487e-01
  1.36211011e+03  1.43497007e-03  1.67162472e-03  8.58428359e-01
  1.36125269e+03  1.50597282e-03  1.67220132e-03  9.00593042e-01
  1.36039636e+03  1.53447012e-03  1.67277595e-03  9.17319536e-01
  1.35954114e+03  1.62371341e-03  1.67334988e-03  9.70337033e-01
  1.35868689e+03  1.56031072e-03  1.67392276e-03  9.32128251e-01
  1.35783105e+03  1.46235339e-03  1.67449529e-03  8.73309910e-01
  1.35697644e+03  1.15006918e-03  1.67506724e-03  6.86580956e-01
  1.35612280e+03  9.61919490e-04  1.67563802e-03  5.74061632e-01
  1.35527014e+03  1.09654921e-03  1.67620671e-03  6.54184997e-01
  1.35441870e+03  1.66539336e-03  1.67677458e-03  9.93212402e-01
  1.35356555e+03  1.62156986e-03  1.67734351e-03  9.66748774e-01
  1.35271362e+03  1.66225445e-03  1.67791033e-03  9.90669370e-01
  1.35186267e+03  1.65579817e-03  1.67847634e-03  9.86488819e-01
  1.35101282e+03  1.64096325e-03  1.67904096e-03  9.77321744e-01
  1.35016394e+03  1.02292385e-03  1.67960348e-03  6.09027028e-01
  1.34931348e+03  1.57513586e-03  1.68016704e-03  9.37487662e-01
  1.34846423e+03  1.55987625e-03  1.68073003e-03  9.28094447e-01
  1.34761584e+03  1.63884042e-03  1.68129057e-03  9.74751413e-01
  1.34676868e+03  1.58898404e-03  1.68185029e-03  9.44783330e-01
  1.34592249e+03  1.58176222e-03  1.68240920e-03  9.40176845e-01
  1.34507483e+03  1.55904191e-03  1.68296776e-03  9.26364660e-01
  1.34422815e+03  1.34978176e-03  1.68352528e-03  8.01759183e-01
  1.34338245e+03  1.03683292e-03  1.68408209e-03  6.15666509e-01
  1.34253784e+03  1.40579406e-03  1.68463693e-03  8.34478915e-01
  1.34169446e+03  1.63069891e-03  1.68519025e-03  9.67664540e-01
  1.34084937e+03  1.68475125e-03  1.68574485e-03  9.99410629e-01
  1.34000525e+03  1.69305573e-03  1.68629806e-03  1.00400746e+00
  1.33916235e+03  1.18542404e-03  1.68684905e-03  7.02744603e-01
  1.33832056e+03  1.71864219e-03  1.68739934e-03  1.01851535e+00
  1.33747961e+03  1.72811060e-03  1.68794824e-03  1.02379358e+00
  1.33663721e+03  1.61159481e-03  1.68849726e-03  9.54455078e-01
  1.33579578e+03  5.66033879e-04  1.68904546e-03  3.35120559e-01
  1.33495544e+03  1.59174204e-03  1.68959226e-03  9.42086458e-01
  1.33411633e+03  1.71452039e-03  1.69013732e-03  1.01442671e+00
  1.33327808e+03  1.69986684e-03  1.69068156e-03  1.00543284e+00
  1.33243835e+03  1.12809020e-03  1.69122627e-03  6.67025030e-01
  1.33159949e+03  1.54036388e-03  1.69176888e-03  9.10504937e-01
  1.33076184e+03  1.56038383e-03  1.69231091e-03  9.22043264e-01
  1.32992517e+03  9.28366731e-04  1.69285166e-03  5.48404038e-01
  1.32908972e+03  1.48057996e-03  1.69339031e-03  8.74328852e-01
  1.32825244e+03  1.55735342e-03  1.69393001e-03  9.19372916e-01
  1.32741638e+03  1.66197296e-03  1.69446866e-03  9.80822504e-01
  1.32658142e+03  1.63644494e-03  1.69500487e-03  9.65451360e-01
  1.32574744e+03  1.48700480e-03  1.69554050e-03  8.77009273e-01
  1.32491455e+03  1.02577754e-03  1.69607543e-03  6.04794800e-01
  1.32407996e+03  1.49268284e-03  1.69660931e-03  8.79803479e-01
  1.32324646e+03  1.45960134e-03  1.69714261e-03  8.60034585e-01
  1.32241406e+03  1.69088680e-03  1.69767509e-03  9.96001422e-01
  1.32158264e+03  1.64822757e-03  1.69820513e-03  9.70570385e-01
  1.32075244e+03  1.29668601e-03  1.69873436e-03  7.63324797e-01
  1.31992053e+03  1.64806459e-03  1.69926451e-03  9.69869435e-01
  1.31908960e+03  1.50907610e-03  1.69979234e-03  8.87800336e-01
  1.31825977e+03  1.62957900e-03  1.70031900e-03  9.58396077e-01
  1.31743115e+03  1.60446344e-03  1.70084508e-03  9.43333030e-01
  1.31660327e+03  1.65142305e-03  1.70136895e-03  9.70643699e-01
  1.31577405e+03  1.42128265e-03  1.70189340e-03  8.35118473e-01
  1.31494580e+03  1.51213177e-03  1.70241715e-03  8.88226390e-01
  1.31411865e+03  1.57800096e-03  1.70293881e-03  9.26633954e-01
  1.31329248e+03  1.49228715e-03  1.70345895e-03  8.76033545e-01
  1.31246729e+03  1.37867220e-03  1.70397852e-03  8.09090137e-01
  1.31164075e+03  1.45873427e-03  1.70449796e-03  8.55814636e-01
  1.31081494e+03  1.57530245e-03  1.70501566e-03  9.23922479e-01
  1.30999036e+03  1.55185687e-03  1.70553289e-03  9.09895658e-01
  1.30916687e+03  1.40892249e-03  1.70604838e-03  8.25839698e-01
  1.30834436e+03  1.62120105e-03  1.70656212e-03  9.49980676e-01
  1.30752026e+03  1.65531656e-03  1.70707668e-03  9.69679058e-01
  1.30669714e+03  1.67344429e-03  1.70758984e-03  9.80003655e-01
  1.30587524e+03  1.71475031e-03  1.70810090e-03  1.00389278e+00
  1.30505420e+03  1.73238548e-03  1.70861138e-03  1.01391435e+00
  1.30423425e+03  1.76742044e-03  1.70912070e-03  1.03411102e+00
  1.30341284e+03  5.27464959e-04  1.70962943e-03  3.08525890e-01
  1.30259241e+03  1.78768963e-03  1.71013735e-03  1.04534864e+00
  1.30177295e+03  1.67289865e-03  1.71064446e-03  9.77934778e-01
  1.30095447e+03  1.51739130e-03  1.71114923e-03  8.86767387e-01
  1.30013721e+03  1.76700449e-03  1.71165331e-03  1.03233778e+00
  1.29931836e+03  1.42267521e-03  1.71215739e-03  8.30925465e-01
  1.29850037e+03  1.61468156e-03  1.71265926e-03  9.42792058e-01
  1.29768347e+03  1.55789999e-03  1.71316054e-03  9.09371853e-01
  1.29686768e+03  1.58680254e-03  1.71366124e-03  9.25972044e-01
  1.29605286e+03  1.54367485e-03  1.71415915e-03  9.00543511e-01
  1.29523657e+03  1.56281726e-03  1.71465776e-03  9.11445498e-01
  1.29442126e+03  1.12796307e-03  1.71515590e-03  6.57644629e-01
  1.29360706e+03  1.17099518e-03  1.71565136e-03  6.82536781e-01
  1.29279370e+03  1.49638485e-03  1.71614601e-03  8.71944964e-01
  1.29198145e+03  1.56769098e-03  1.71663985e-03  9.13232267e-01
  1.29116772e+03  1.46496994e-03  1.71713310e-03  8.53148758e-01
  1.29035486e+03  1.50830206e-03  1.71762495e-03  8.78132403e-01
  1.28954321e+03  1.42093096e-03  1.71811623e-03  8.27028453e-01
  1.28873254e+03  1.30638375e-03  1.71860587e-03  7.60141551e-01
  1.28792285e+03  1.63091125e-03  1.71909377e-03  9.48704004e-01
  1.28711157e+03  1.23583921e-03  1.71958201e-03  7.18685806e-01
  1.28630139e+03  1.11039635e-03  1.72006863e-03  6.45553529e-01
  1.28549219e+03  1.59461715e-03  1.72055373e-03  9.26804662e-01
  1.28468408e+03  1.62923068e-03  1.72103825e-03  9.46655750e-01
  1.28387695e+03  1.51126273e-03  1.72152091e-03  8.77864838e-01
  1.28306836e+03  1.66485133e-03  1.72200333e-03  9.66810763e-01
  1.28226062e+03  1.62655825e-03  1.72248506e-03  9.44309115e-01
  1.28145398e+03  1.70100830e-03  1.72296539e-03  9.87256229e-01
  1.28064844e+03  1.66004954e-03  1.72344362e-03  9.63216543e-01
  1.27984375e+03  1.71346078e-03  1.72392116e-03  9.93932128e-01
  1.27903760e+03  1.69897336e-03  1.72439904e-03  9.85255301e-01
  1.27823254e+03  1.71837327e-03  1.72487460e-03  9.96230841e-01
  1.27742834e+03  1.68755930e-03  1.72534934e-03  9.78097141e-01
  1.27662524e+03  1.68354018e-03  1.72582327e-03  9.75499809e-01
  1.27582324e+03  1.70283474e-03  1.72629452e-03  9.86410260e-01
  1.27501965e+03  1.69629825e-03  1.72676670e-03  9.82355177e-01
  1.27421704e+03  1.67001237e-03  1.72723806e-03  9.66868639e-01
  1.27341553e+03  1.64115231e-03  1.72770664e-03  9.49902177e-01
  1.27261487e+03  1.16940297e-03  1.72817451e-03  6.76669478e-01
  1.27181543e+03  1.72537204e-03  1.72864192e-03  9.98108387e-01
  1.27101428e+03  1.66433456e-03  1.72910816e-03  9.62539315e-01
  1.27021423e+03  1.66110916e-03  1.72957371e-03  9.60415363e-01
  1.26941516e+03  1.67190738e-03  1.73003750e-03  9.66399550e-01
  1.26861707e+03  1.32220401e-03  1.73049921e-03  7.64059305e-01
  1.26782007e+03  1.62750040e-03  1.73096010e-03  9.40229893e-01
  1.26702148e+03  1.56977586e-03  1.73142191e-03  9.06639755e-01
  1.26622400e+03  1.68339151e-03  1.73188106e-03  9.72001791e-01
  1.26542737e+03  1.64674909e-03  1.73233915e-03  9.50592816e-01
  1.26463196e+03  1.70611579e-03  1.73279666e-03  9.84602451e-01
  1.26383728e+03  1.36241131e-03  1.73325185e-03  7.86043406e-01
  1.26304126e+03  1.71812985e-03  1.73370715e-03  9.91014957e-01
  1.26224622e+03  1.72453385e-03  1.73416187e-03  9.94448006e-01
  1.26145215e+03  1.71147310e-03  1.73461472e-03  9.86658931e-01
  1.26065906e+03  1.72284245e-03  1.73506595e-03  9.92954969e-01
  1.25986707e+03  1.59024203e-03  1.73551647e-03  9.16293204e-01
  1.25907349e+03  1.64568680e-03  1.73596595e-03  9.47994828e-01
  1.25828101e+03  1.72476156e-03  1.73641415e-03  9.93289232e-01
  1.25748938e+03  1.70415733e-03  1.73686177e-03  9.81170356e-01
  1.25669885e+03  1.70701230e-03  1.73730776e-03  9.82561827e-01
  1.25590930e+03  1.56904710e-03  1.73775165e-03  9.02917862e-01
  1.25511829e+03  1.40145409e-03  1.73819636e-03  8.06269109e-01
  1.25432825e+03  1.59743940e-03  1.73863978e-03  9.18786883e-01
  1.25353918e+03  1.55782094e-03  1.73908065e-03  8.95772576e-01
  1.25275110e+03  1.54331350e-03  1.73952105e-03  8.87205958e-01
  1.25196399e+03  1.29314885e-03  1.73996051e-03  7.43205905e-01
  1.25117542e+03  1.77527580e-03  1.74039847e-03  1.02003992e+00
  1.25038794e+03  1.87587505e-03  1.74083596e-03  1.07757127e+00
  1.24960132e+03  2.21590232e-03  1.74127275e-03  1.27257633e+00
  1.24881567e+03  2.03675451e-03  1.74170651e-03  1.16940165e+00
  1.24803113e+03  2.34921928e-03  1.74213969e-03  1.34846795e+00
  1.24724500e+03  9.28440248e-04  1.74257369e-03  5.32798231e-01
  1.24645996e+03  9.69745859e-04  1.74300454e-03  5.56364536e-01
  1.24567578e+03  7.43399898e-04  1.74343481e-03  4.26399589e-01
  1.24489258e+03  4.58156777e-04  1.74386450e-03  2.62724996e-01
  1.24411047e+03  2.43783361e-04  1.74429116e-03  1.39760703e-01
  1.24332690e+03  4.03948769e-04  1.74471852e-03  2.31526613e-01
  1.24254419e+03  1.25400943e-03  1.74514530e-03  7.18570232e-01
  1.24176257e+03  1.45877164e-03  1.74556929e-03  8.35699618e-01
  1.24098193e+03  1.67990697e-03  1.74599222e-03  9.62150335e-01
  1.24020215e+03  1.70319306e-03  1.74641469e-03  9.75251257e-01
  1.23942114e+03  1.54875149e-03  1.74683600e-03  8.86603832e-01
  1.23864087e+03  1.61597226e-03  1.74725591e-03  9.24862921e-01
  1.23786169e+03  1.71339035e-03  1.74767536e-03  9.80382502e-01
  1.23708350e+03  1.70261960e-03  1.74809282e-03  9.73986983e-01
  1.23630615e+03  1.68698432e-03  1.74850877e-03  9.64813232e-01
  1.23552747e+03  1.70991581e-03  1.74892519e-03  9.77695167e-01
  1.23474976e+03  1.68490829e-03  1.74933905e-03  9.63168442e-01
  1.23397314e+03  1.66579988e-03  1.74975174e-03  9.52020705e-01
  1.23319727e+03  1.53424521e-03  1.75016385e-03  8.76629472e-01
  1.23242249e+03  1.50820345e-03  1.75057421e-03  8.61547887e-01
  1.23164624e+03  1.71683426e-03  1.75098365e-03  9.80497003e-01
  1.23087097e+03  1.49086071e-03  1.75139273e-03  8.51242959e-01
  1.23009668e+03  1.58327247e-03  1.75180030e-03  9.03797388e-01
  1.22932324e+03  1.68914697e-03  1.75220554e-03  9.64011908e-01
  1.22855103e+03  1.69087551e-03  1.75261032e-03  9.64775562e-01
  1.22777710e+03  9.31774091e-04  1.75301509e-03  5.31526566e-01
  1.22700427e+03  1.74646755e-03  1.75341719e-03  9.96036470e-01
  1.22623242e+03  1.74154073e-03  1.75381883e-03  9.92999196e-01
  1.22546155e+03  9.12265677e-04  1.75421953e-03  5.20040810e-01
  1.22469165e+03  1.63798395e-03  1.75461720e-03  9.33527768e-01
  1.22392017e+03  1.52994157e-03  1.75501569e-03  8.71753812e-01
  1.22314978e+03  7.90013291e-04  1.75541348e-03  4.50043976e-01
  1.22238025e+03  1.56066543e-03  1.75580825e-03  8.88858736e-01
  1.22161182e+03  1.66848651e-03  1.75620243e-03  9.50053632e-01
  1.22084436e+03  1.67150679e-03  1.75659615e-03  9.51560140e-01
  1.22007532e+03  9.35105665e-04  1.75698858e-03  5.32220662e-01
  1.21930725e+03  1.79435371e-03  1.75737916e-03  1.02103961e+00
  1.21854028e+03  1.76931440e-03  1.75776926e-03  1.00656796e+00
  1.21777417e+03  7.96816312e-04  1.75815669e-03  4.53211218e-01
  1.21700916e+03  1.16332551e-03  1.75854343e-03  6.61527932e-01
  1.21624255e+03  2.20546476e-03  1.75893074e-03  1.25386679e+00
