Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.82025053e-03  2.08133389e-03  8.74559581e-01
  1.93633508e+03  2.08161701e-03  2.08260329e-03  9.99526441e-01
  1.93511707e+03  2.08319817e-03  2.08387105e-03  9.99677122e-01
  1.93390051e+03  2.08476838e-03  2.08513718e-03  9.99823093e-01
  1.93268555e+03  2.08337535e-03  2.08640168e-03  9.98549461e-01
  1.93146814e+03  2.08821171e-03  2.08766875e-03  1.00026011e+00
  1.93025232e+03  2.08963430e-03  2.08893395e-03  1.00033534e+00
  1.92903809e+03  1.96714420e-03  2.09019776e-03  9.41128254e-01
  1.92782532e+03  2.08696141e-03  2.09145993e-03  9.97849166e-01
  1.92661414e+03  2.08985363e-03  2.09272048e-03  9.98630047e-01
  1.92540063e+03  2.09314609e-03  2.09398358e-03  9.99600112e-01
  1.92418860e+03  2.09556357e-03  2.09524482e-03  1.00015211e+00
  1.92297815e+03  1.78809545e-03  2.09650467e-03  8.52893651e-01
  1.92176917e+03  2.06880947e-03  2.09776289e-03  9.86197889e-01
  1.92056177e+03  1.97650143e-03  2.09901948e-03  9.41630840e-01
  1.91935205e+03  2.08059023e-03  2.10027839e-03  9.90625918e-01
  1.91814392e+03  2.07433430e-03  2.10153591e-03  9.87056315e-01
  1.91693726e+03  2.09990051e-03  2.10279180e-03  9.98625040e-01
  1.91573218e+03  2.10200157e-03  2.10404606e-03  9.99028325e-01
  1.91452844e+03  2.07499159e-03  2.10529868e-03  9.85604346e-01
  1.91332263e+03  2.10601115e-03  2.10655364e-03  9.99742389e-01
  1.91211829e+03  2.10774480e-03  2.10780720e-03  9.99970376e-01
  1.91091541e+03  2.10904260e-03  2.10905913e-03  9.99992251e-01
  1.90971411e+03  2.10688217e-03  2.11030943e-03  9.98375952e-01
  1.90851416e+03  1.97646557e-03  2.11155810e-03  9.36022341e-01
  1.90731213e+03  2.11088569e-03  2.11280910e-03  9.99089599e-01
  1.90611145e+03  2.11379351e-03  2.11405871e-03  9.99874473e-01
  1.90491235e+03  2.11563776e-03  2.11530807e-03  1.00015581e+00
  1.90371484e+03  2.11588526e-03  2.11657374e-03  9.99674797e-01
  1.90251880e+03  2.11778493e-03  2.11783778e-03  9.99975085e-01
  1.90132056e+03  2.10819137e-03  2.11910415e-03  9.94850278e-01
  1.90012366e+03  2.11962080e-03  2.12036911e-03  9.99647081e-01
  1.89892834e+03  2.06691888e-03  2.12163222e-03  9.74211633e-01
  1.89773450e+03  2.11944571e-03  2.12289393e-03  9.98375654e-01
  1.89654224e+03  2.12202547e-03  2.12415401e-03  9.98997927e-01
  1.89534766e+03  2.12503690e-03  2.12541642e-03  9.99821424e-01
  1.89415454e+03  2.12526112e-03  2.12667719e-03  9.99334037e-01
  1.89296301e+03  2.08062632e-03  2.12793658e-03  9.77767050e-01
  1.89177295e+03  2.11346289e-03  2.12919433e-03  9.92611647e-01
  1.89058435e+03  2.12857756e-03  2.13045045e-03  9.99120951e-01
  1.88939355e+03  2.12940597e-03  2.13170890e-03  9.98919666e-01
  1.88820435e+03  2.12747534e-03  2.13296572e-03  9.97425914e-01
  1.88701636e+03  2.10983772e-03  2.13422114e-03  9.88575101e-01
  1.88583008e+03  2.11790111e-03  2.13547470e-03  9.91770566e-01
  1.88464526e+03  2.13348470e-03  2.13672710e-03  9.98482525e-01
  1.88345825e+03  2.13804888e-03  2.13798159e-03  1.00003147e+00
  1.88227258e+03  2.14200979e-03  2.13923445e-03  1.00129735e+00
  1.88108862e+03  2.13183369e-03  2.14048591e-03  9.95957911e-01
  1.87990601e+03  2.14031292e-03  2.14173552e-03  9.99335706e-01
  1.87872485e+03  2.14204541e-03  2.14298395e-03  9.99562025e-01
  1.87754150e+03  1.92086119e-03  2.14423449e-03  8.95826101e-01
  1.87635962e+03  2.10992689e-03  2.14548339e-03  9.83427286e-01
  1.87517932e+03  2.13363138e-03  2.14673090e-03  9.93897855e-01
  1.87400037e+03  1.99229969e-03  2.14797677e-03  9.27523792e-01
  1.87282300e+03  1.69555470e-03  2.14922102e-03  7.88915873e-01
  1.87164343e+03  2.14806269e-03  2.15046760e-03  9.98881578e-01
  1.87046521e+03  2.13606586e-03  2.15171278e-03  9.92728174e-01
  1.86928857e+03  2.14782706e-03  2.15295632e-03  9.97617483e-01
  1.86811340e+03  2.13173614e-03  2.15419824e-03  9.89572823e-01
  1.86693970e+03  2.15488020e-03  2.15543876e-03  9.99740958e-01
  1.86576379e+03  2.15391233e-03  2.15668161e-03  9.98716056e-01
  1.86458936e+03  2.13898788e-03  2.15792260e-03  9.91225481e-01
  1.86341638e+03  2.15623737e-03  2.15916219e-03  9.98645365e-01
  1.86224487e+03  2.15029856e-03  2.16040039e-03  9.95324075e-01
  1.86107495e+03  2.15394609e-03  2.16163672e-03  9.96442199e-01
  1.85990259e+03  2.16607773e-03  2.16287700e-03  1.00147974e+00
  1.85873193e+03  2.18356960e-03  2.16413219e-03  1.00898159e+00
  1.85756262e+03  2.15476542e-03  2.16538575e-03  9.95095432e-01
  1.85639478e+03  2.16273102e-03  2.16663769e-03  9.98196959e-01
  1.85522852e+03  2.10075662e-03  2.16788799e-03  9.69033778e-01
  1.85405994e+03  2.08938215e-03  2.16914061e-03  9.63230312e-01
  1.85289294e+03  2.17009033e-03  2.17039185e-03  9.99861121e-01
  1.85172717e+03  2.05101282e-03  2.17164122e-03  9.44452882e-01
  1.85056311e+03  1.72239426e-03  2.17288919e-03  7.92674601e-01
  1.84940039e+03  2.16091378e-03  2.17413576e-03  9.93918478e-01
  1.84823560e+03  1.89879234e-03  2.17538443e-03  8.72853696e-01
  1.84707214e+03  2.14446010e-03  2.17663171e-03  9.85219657e-01
  1.84591016e+03  2.03897990e-03  2.17787735e-03  9.36223507e-01
  1.84474976e+03  2.09004711e-03  2.17912137e-03  9.59123790e-01
  1.84359070e+03  2.17910134e-03  2.18036375e-03  9.99420941e-01
  1.84242944e+03  2.16920767e-03  2.18160870e-03  9.94315684e-01
  1.84126965e+03  2.13043112e-03  2.18285201e-03  9.75985229e-01
  1.84011145e+03  1.53355836e-03  2.18409370e-03  7.02148676e-01
  1.83895459e+03  2.19118199e-03  2.18533375e-03  1.00267613e+00
  1.83779919e+03  2.23618839e-03  2.18657241e-03  1.02269125e+00
  1.83664172e+03  2.05015717e-03  2.18781340e-03  9.37080503e-01
  1.83548560e+03  2.15518894e-03  2.18905276e-03  9.84530389e-01
  1.83433093e+03  2.11331225e-03  2.19029048e-03  9.64854777e-01
  1.83317773e+03  2.18709093e-03  2.19152682e-03  9.97975945e-01
  1.83202600e+03  2.19038059e-03  2.19276152e-03  9.98914182e-01
  1.83087195e+03  2.18800851e-03  2.19399831e-03  9.97269928e-01
  1.82971948e+03  2.17128568e-03  2.19523394e-03  9.89090741e-01
  1.82856848e+03  2.16814899e-03  2.19646771e-03  9.87107158e-01
  1.82741895e+03  1.63363793e-03  2.19770009e-03  7.43339717e-01
  1.82627075e+03  1.73227233e-03  2.19893106e-03  7.87779272e-01
  1.82512048e+03  2.12054793e-03  2.20016413e-03  9.63813484e-01
  1.82397168e+03  2.19887984e-03  2.20139581e-03  9.98857141e-01
  1.82282422e+03  2.20143329e-03  2.20262585e-03  9.99458611e-01
  1.82167834e+03  1.83142605e-03  2.20385427e-03  8.31010520e-01
  1.82053369e+03  2.14888295e-03  2.20508128e-03  9.74514186e-01
  1.81938708e+03  2.20814068e-03  2.20631692e-03  1.00082648e+00
  1.81824182e+03  2.18084501e-03  2.20755674e-03  9.87899899e-01
  1.81709802e+03  2.06818804e-03  2.20879493e-03  9.36342239e-01
  1.81595557e+03  2.13093497e-03  2.21003173e-03  9.64210093e-01
  1.81481470e+03  2.18620501e-03  2.21126690e-03  9.88666356e-01
  1.81367163e+03  2.19941139e-03  2.21250439e-03  9.94082272e-01
  1.81253003e+03  1.81877695e-03  2.21374026e-03  8.21585596e-01
  1.81138977e+03  2.12283083e-03  2.21497449e-03  9.58399713e-01
  1.81025098e+03  2.19103158e-03  2.21620733e-03  9.88640130e-01
  1.80911365e+03  2.21752375e-03  2.21743854e-03  1.00003839e+00
  1.80797412e+03  2.23751971e-03  2.21867231e-03  1.00849497e+00
  1.80683606e+03  2.18315702e-03  2.21990421e-03  9.83446538e-01
  1.80569934e+03  2.10465770e-03  2.22113472e-03  9.47559714e-01
  1.80456421e+03  2.10899673e-03  2.22236360e-03  9.48988140e-01
  1.80343054e+03  2.21205060e-03  2.22359109e-03  9.94809985e-01
  1.80229456e+03  2.20345031e-03  2.22482067e-03  9.90394533e-01
  1.80116016e+03  2.22540763e-03  2.22604885e-03  9.99711931e-01
  1.80002698e+03  2.22363486e-03  2.22727540e-03  9.98365462e-01
  1.79889539e+03  1.81074883e-03  2.22850055e-03  8.12541366e-01
  1.79776514e+03  2.19281809e-03  2.22972408e-03  9.83448207e-01
  1.79663281e+03  2.19515152e-03  2.23094993e-03  9.83953774e-01
  1.79550195e+03  2.16832920e-03  2.23217416e-03  9.71397877e-01
  1.79437244e+03  2.21581617e-03  2.23340420e-03  9.92125034e-01
  1.79324426e+03  2.20962311e-03  2.23463308e-03  9.88807976e-01
  1.79211755e+03  1.57080102e-03  2.23586010e-03  7.02548802e-01
  1.79098877e+03  2.19070236e-03  2.23708991e-03  9.79264379e-01
  1.78986145e+03  2.23157532e-03  2.23831786e-03  9.96987700e-01
  1.78873547e+03  2.07407330e-03  2.23954441e-03  9.26113963e-01
  1.78761096e+03  2.16803327e-03  2.24076933e-03  9.67539728e-01
  1.78648779e+03  2.22155638e-03  2.24199262e-03  9.90884781e-01
  1.78536255e+03  2.05791579e-03  2.24321848e-03  9.17394280e-01
  1.78423877e+03  2.24003848e-03  2.24444270e-03  9.98037815e-01
  1.78311646e+03  2.05235626e-03  2.24566530e-03  9.13919091e-01
  1.78199536e+03  2.06471491e-03  2.24688626e-03  9.18922722e-01
  1.78087585e+03  2.24001263e-03  2.24810583e-03  9.96399999e-01
  1.77975403e+03  2.24519311e-03  2.24932772e-03  9.98161793e-01
  1.77863367e+03  2.11101654e-03  2.25054799e-03  9.38001096e-01
  1.77751489e+03  2.22817436e-03  2.25176685e-03  9.89522696e-01
  1.77639746e+03  2.18616310e-03  2.25298409e-03  9.70341086e-01
  1.77528125e+03  2.24981271e-03  2.25419970e-03  9.98053789e-01
  1.77416309e+03  1.78713666e-03  2.25542509e-03  7.92372406e-01
  1.77304626e+03  2.09411723e-03  2.25665141e-03  9.27975595e-01
  1.77193103e+03  2.00802530e-03  2.25787587e-03  8.89342666e-01
  1.77081702e+03  2.24678963e-03  2.25909916e-03  9.94551182e-01
  1.76970435e+03  2.11949786e-03  2.26032059e-03  9.37697887e-01
  1.76858972e+03  2.24236678e-03  2.26154458e-03  9.91520047e-01
  1.76747644e+03  2.24332302e-03  2.26276694e-03  9.91407096e-01
  1.76636462e+03  2.25072331e-03  2.26398767e-03  9.94141102e-01
  1.76525415e+03  2.20792438e-03  2.26520700e-03  9.74711955e-01
  1.76414502e+03  2.26412155e-03  2.26642471e-03  9.98983860e-01
  1.76303394e+03  1.94848469e-03  2.26764474e-03  8.59254837e-01
  1.76192407e+03  2.26263981e-03  2.26886314e-03  9.97256994e-01
  1.76081567e+03  2.04328611e-03  2.27008015e-03  9.00094211e-01
  1.75970874e+03  1.81699544e-03  2.27129553e-03  7.99981892e-01
  1.75860315e+03  2.02756026e-03  2.27250950e-03  8.92211974e-01
  1.75749548e+03  2.27235002e-03  2.27372581e-03  9.99395013e-01
  1.75638916e+03  2.27433769e-03  2.27494049e-03  9.99734998e-01
  1.75528430e+03  2.26350920e-03  2.27615354e-03  9.94444907e-01
  1.75418079e+03  2.24877940e-03  2.27736519e-03  9.87447917e-01
  1.75307861e+03  1.90223637e-03  2.27857521e-03  8.34835887e-01
  1.75197437e+03  2.28139921e-03  2.27978756e-03  1.00070691e+00
  1.75087158e+03  2.20086076e-03  2.28099851e-03  9.64867234e-01
  1.74977014e+03  2.27836939e-03  2.28220783e-03  9.98318076e-01
  1.74867017e+03  2.28217593e-03  2.28341552e-03  9.99457061e-01
  1.74757153e+03  2.11775606e-03  2.28462182e-03  9.26961303e-01
  1.74647083e+03  2.26843031e-03  2.28583044e-03  9.92387712e-01
  1.74537146e+03  2.10252870e-03  2.28703767e-03  9.19324100e-01
  1.74427356e+03  2.28726352e-03  2.28824303e-03  9.99571860e-01
  1.74317688e+03  2.27824459e-03  2.28944700e-03  9.95106876e-01
  1.74208167e+03  2.25966447e-03  2.29064957e-03  9.86473143e-01
  1.74098438e+03  2.18899432e-03  2.29185447e-03  9.55119252e-01
  1.73988855e+03  2.27274839e-03  2.29305774e-03  9.91143227e-01
  1.73879395e+03  2.09230278e-03  2.29425938e-03  9.11973059e-01
  1.73770081e+03  2.27930280e-03  2.29545962e-03  9.92961407e-01
  1.73660913e+03  2.28379457e-03  2.29665847e-03  9.94398892e-01
  1.73551526e+03  2.29250197e-03  2.29785941e-03  9.97668505e-01
  1.73442285e+03  2.22542114e-03  2.29905895e-03  9.67970490e-01
  1.73333167e+03  2.28276709e-03  2.30025686e-03  9.92396593e-01
  1.73224194e+03  2.30189133e-03  2.30145338e-03  1.00019026e+00
  1.73115369e+03  2.03108951e-03  2.30264827e-03  8.82066786e-01
  1.73006335e+03  2.20505707e-03  2.30384548e-03  9.57120240e-01
  1.72897424e+03  2.30409438e-03  2.30505085e-03  9.99585092e-01
  1.72788660e+03  2.30237446e-03  2.30625505e-03  9.98317361e-01
  1.72680029e+03  2.32371548e-03  2.30745808e-03  1.00704563e+00
  1.72571545e+03  2.06487789e-03  2.30865926e-03  8.94405723e-01
  1.72462842e+03  2.20787176e-03  2.30986299e-03  9.55845416e-01
  1.72354285e+03  2.45725666e-03  2.31106509e-03  1.06325734e+00
  1.72245862e+03  2.93267728e-03  2.31226557e-03  1.26831329e+00
  1.72137573e+03  2.77612521e-03  2.31346465e-03  1.19998586e+00
  1.72029419e+03  3.19837919e-03  2.31466210e-03  1.38179088e+00
  1.71921069e+03  3.50796641e-03  2.31586210e-03  1.51475632e+00
  1.71812854e+03  2.43354333e-03  2.31706025e-03  1.05027187e+00
  1.71704773e+03  1.75141916e-03  2.31825723e-03  7.55489588e-01
  1.71596814e+03  1.27981382e-03  2.31945259e-03  5.51774144e-01
  1.71489014e+03  9.27957357e-04  2.32064631e-03  3.99870217e-01
  1.71380994e+03  6.69636473e-04  2.32184236e-03  2.88407385e-01
  1.71273108e+03  6.10849063e-04  2.32303701e-03  2.62952834e-01
  1.71165369e+03  1.07672554e-03  2.32422980e-03  4.63261187e-01
  1.71057764e+03  1.63939130e-03  2.32542143e-03  7.04986751e-01
  1.70950293e+03  2.08650972e-03  2.32661143e-03  8.96801949e-01
  1.70842615e+03  2.26105098e-03  2.32780376e-03  9.71323669e-01
  1.70735083e+03  1.64891209e-03  2.32899468e-03  7.07993090e-01
  1.70627673e+03  2.25922582e-03  2.33018398e-03  9.69548285e-01
  1.70520398e+03  2.30477215e-03  2.33137165e-03  9.88590598e-01
  1.70413269e+03  1.87960151e-03  2.33255792e-03  8.05811286e-01
  1.70305933e+03  2.17788015e-03  2.33374652e-03  9.33211982e-01
  1.70198730e+03  2.28214241e-03  2.33493350e-03  9.77390647e-01
  1.70091663e+03  2.12834892e-03  2.33611930e-03  9.11061764e-01
  1.69984729e+03  2.03986489e-03  2.33730325e-03  8.72742891e-01
  1.69877930e+03  1.77268544e-03  2.33848579e-03  7.58048415e-01
  1.69770935e+03  2.31812196e-03  2.33967067e-03  9.90789890e-01
  1.69664062e+03  2.32042233e-03  2.34085391e-03  9.91271675e-01
  1.69557324e+03  2.28910428e-03  2.34203576e-03  9.77399349e-01
  1.69450732e+03  2.22325674e-03  2.34321621e-03  9.48805630e-01
  1.69344275e+03  2.33940920e-03  2.34439503e-03  9.97873366e-01
  1.69237610e+03  2.31992127e-03  2.34557618e-03  9.89062428e-01
  1.69131079e+03  2.34230584e-03  2.34675570e-03  9.98103797e-01
  1.69024683e+03  1.73563301e-03  2.34793383e-03  7.39217162e-01
  1.68918420e+03  2.34562950e-03  2.34911474e-03  9.98516381e-01
  1.68812292e+03  2.33826879e-03  2.35029520e-03  9.94882941e-01
  1.68705957e+03  2.27995031e-03  2.35147821e-03  9.69581783e-01
  1.68599768e+03  2.21431185e-03  2.35265959e-03  9.41195190e-01
  1.68493713e+03  2.34764372e-03  2.35383934e-03  9.97367859e-01
  1.68387781e+03  2.34988634e-03  2.35501770e-03  9.97821093e-01
  1.68281982e+03  2.35250476e-03  2.35619466e-03  9.98433948e-01
  1.68175989e+03  2.19456502e-03  2.35737371e-03  9.30936396e-01
  1.68070129e+03  2.31155707e-03  2.35855137e-03  9.80074883e-01
  1.67964404e+03  2.36416445e-03  2.35972763e-03  1.00188029e+00
  1.67858801e+03  2.27513793e-03  2.36090226e-03  9.63673055e-01
  1.67753345e+03  2.24662619e-03  2.36207549e-03  9.51123834e-01
  1.67647681e+03  1.95560278e-03  2.36325082e-03  8.27505410e-01
  1.67542151e+03  1.87069632e-03  2.36442476e-03  7.91184485e-01
  1.67436755e+03  2.31095497e-03  2.36559729e-03  9.76901293e-01
  1.67331494e+03  2.09985138e-03  2.36676820e-03  8.87223065e-01
  1.67226355e+03  2.05858704e-03  2.36793770e-03  8.69358599e-01
  1.67121033e+03  2.25998671e-03  2.36910954e-03  9.53939378e-01
  1.67015833e+03  2.05306825e-03  2.37027975e-03  8.66171300e-01
  1.66910767e+03  2.36822315e-03  2.37144856e-03  9.98639882e-01
  1.66805835e+03  1.81416539e-03  2.37261713e-03  7.64626265e-01
  1.66701025e+03  2.23926129e-03  2.37378571e-03  9.43329155e-01
  1.66596033e+03  2.32728478e-03  2.37495615e-03  9.79927361e-01
  1.66491174e+03  2.03368301e-03  2.37612543e-03  8.55882049e-01
  1.66386426e+03  2.38935999e-03  2.37729307e-03  1.00507593e+00
  1.66281836e+03  2.38841120e-03  2.37845932e-03  1.00418413e+00
  1.66177356e+03  2.32267356e-03  2.37962394e-03  9.76067483e-01
  1.66072693e+03  2.29584705e-03  2.38079089e-03  9.64321136e-01
  1.65968152e+03  2.31458666e-03  2.38195644e-03  9.71716642e-01
  1.65863745e+03  2.39143381e-03  2.38312036e-03  1.00348854e+00
  1.65759473e+03  1.81908475e-03  2.38428311e-03  7.62948334e-01
  1.65655322e+03  1.88083970e-03  2.38544401e-03  7.88465261e-01
  1.65550977e+03  2.13402137e-03  2.38660723e-03  8.94165218e-01
  1.65446765e+03  2.01979815e-03  2.38776905e-03  8.45893383e-01
  1.65342700e+03  1.67015032e-03  2.38892948e-03  6.99120820e-01
  1.65238745e+03  2.10644701e-03  2.39008851e-03  8.81326020e-01
  1.65134924e+03  2.27865181e-03  2.39124591e-03  9.52914119e-01
  1.65030920e+03  2.15651584e-03  2.39240541e-03  9.01400626e-01
  1.64927039e+03  2.29991856e-03  2.39356514e-03  9.60875690e-01
  1.64823291e+03  2.30698963e-03  2.39472417e-03  9.63363409e-01
  1.64719666e+03  2.23456160e-03  2.39588181e-03  9.32667732e-01
  1.64616174e+03  2.34117568e-03  2.39703781e-03  9.76695359e-01
  1.64512488e+03  2.35242047e-03  2.39819591e-03  9.80912447e-01
  1.64408936e+03  1.91933871e-03  2.39935284e-03  7.99940169e-01
  1.64305505e+03  2.37793103e-03  2.40050815e-03  9.90594864e-01
  1.64202209e+03  2.51911092e-03  2.40166206e-03  1.04890311e+00
  1.64099048e+03  2.86707142e-03  2.40281457e-03  1.19321382e+00
  1.63995691e+03  2.04609358e-03  2.40396918e-03  8.51131380e-01
  1.63892456e+03  1.86864857e-03  2.40512239e-03  7.76945353e-01
  1.63789355e+03  1.82525616e-03  2.40627397e-03  7.58540452e-01
  1.63686389e+03  2.14437000e-03  2.40742438e-03  8.90731990e-01
  1.63583545e+03  1.87495595e-03  2.40857317e-03  7.78450906e-01
  1.63480505e+03  2.09216308e-03  2.40972405e-03  8.68216813e-01
  1.63377612e+03  2.21596449e-03  2.41087377e-03  9.19154108e-01
  1.63274829e+03  2.26080953e-03  2.41202186e-03  9.37308967e-01
  1.63172180e+03  1.72384805e-03  2.41316832e-03  7.14350462e-01
  1.63069666e+03  1.70649961e-03  2.41431361e-03  7.06825972e-01
  1.62966956e+03  2.20826571e-03  2.41546100e-03  9.14221287e-01
  1.62864368e+03  2.34232843e-03  2.41660699e-03  9.69263375e-01
  1.62761914e+03  2.47091544e-03  2.41775159e-03  1.02198899e+00
  1.62659595e+03  2.51009874e-03  2.41889455e-03  1.03770494e+00
  1.62557397e+03  2.62038782e-03  2.42003612e-03  1.08278883e+00
  1.62455005e+03  2.25505163e-03  2.42117979e-03  9.31385458e-01
  1.62352747e+03  1.92885345e-03  2.42232229e-03  7.96282768e-01
  1.62250610e+03  2.03984370e-03  2.42346316e-03  8.41706038e-01
  1.62148608e+03  1.66410883e-03  2.42460263e-03  6.86342895e-01
  1.62046741e+03  2.22301553e-03  2.42574071e-03  9.16427553e-01
  1.61944666e+03  1.86333456e-03  2.42688088e-03  7.67789900e-01
  1.61842725e+03  2.16800580e-03  2.42801965e-03  8.92911196e-01
  1.61740918e+03  2.15038261e-03  2.42915680e-03  8.85238290e-01
  1.61639246e+03  2.21627369e-03  2.43029278e-03  9.11936939e-01
  1.61537683e+03  1.72962074e-03  2.43142713e-03  7.11360276e-01
  1.61435925e+03  2.27686041e-03  2.43256381e-03  9.35992062e-01
  1.61334314e+03  1.79561612e-03  2.43369909e-03  7.37813532e-01
  1.61232825e+03  2.26289313e-03  2.43483274e-03  9.29383457e-01
  1.61131458e+03  2.10512290e-03  2.43596500e-03  8.64184380e-01
  1.61030225e+03  1.66353595e-03  2.43709586e-03  6.82589471e-01
  1.60928796e+03  2.00135168e-03  2.43822904e-03  8.20821822e-01
  1.60827502e+03  2.07640021e-03  2.43936060e-03  8.51206779e-01
  1.60726331e+03  2.42687040e-03  2.44049076e-03  9.94419038e-01
  1.60625281e+03  2.08409294e-03  2.44161952e-03  8.53569925e-01
  1.60524365e+03  2.37614173e-03  2.44274689e-03  9.72733557e-01
  1.60423254e+03  2.38745566e-03  2.44387635e-03  9.76913452e-01
  1.60322266e+03  1.74087298e-03  2.44500441e-03  7.12012231e-01
  1.60221423e+03  2.34770938e-03  2.44613108e-03  9.59764361e-01
  1.60120691e+03  1.94321398e-03  2.44725612e-03  7.94037819e-01
  1.60020093e+03  2.57071876e-03  2.44837999e-03  1.04996717e+00
  1.59919299e+03  2.51478911e-03  2.44950620e-03  1.02665138e+00
  1.59818628e+03  2.32485658e-03  2.45063100e-03  9.48676705e-01
  1.59718103e+03  2.42855190e-03  2.45175441e-03  9.90536332e-01
  1.59617688e+03  2.45943689e-03  2.45287642e-03  1.00267458e+00
  1.59517395e+03  2.73769698e-03  2.45399703e-03  1.11560714e+00
  1.59416931e+03  2.29039090e-03  2.45511974e-03  9.32904005e-01
  1.59316577e+03  2.38796440e-03  2.45624082e-03  9.72202897e-01
  1.59216357e+03  2.45064637e-03  2.45736074e-03  9.97267663e-01
  1.59116260e+03  2.11002259e-03  2.45847902e-03  8.58263373e-01
  1.59016284e+03  2.04357295e-03  2.45959591e-03  8.30857217e-01
  1.58916125e+03  2.33911281e-03  2.46071466e-03  9.50582683e-01
  1.58816101e+03  2.22639949e-03  2.46183225e-03  9.04366851e-01
  1.58716187e+03  2.45983689e-03  2.46294821e-03  9.98736799e-01
  1.58616406e+03  2.34169839e-03  2.46406277e-03  9.50340509e-01
  1.58516760e+03  2.33382173e-03  2.46517570e-03  9.46716130e-01
  1.58416907e+03  2.06413725e-03  2.46629096e-03  8.36939871e-01
  1.58317188e+03  2.34084879e-03  2.46740459e-03  9.48708951e-01
  1.58217603e+03  2.15483177e-03  2.46851682e-03  8.72925699e-01
  1.58118127e+03  2.33328436e-03  2.46962742e-03  9.44791973e-01
  1.58018787e+03  2.08092318e-03  2.47073686e-03  8.42227757e-01
  1.57919263e+03  2.05408805e-03  2.47184816e-03  8.30992818e-01
  1.57819849e+03  2.42593931e-03  2.47295783e-03  9.80986893e-01
  1.57720569e+03  1.97787094e-03  2.47406610e-03  7.99441397e-01
  1.57621423e+03  1.95841026e-03  2.47517321e-03  7.91221559e-01
  1.57522388e+03  2.01919139e-03  2.47627846e-03  8.15413654e-01
  1.57423169e+03  2.45297304e-03  2.47738580e-03  9.90145743e-01
  1.57324084e+03  2.66423868e-03  2.47849198e-03  1.07494342e+00
  1.57225110e+03  1.77983707e-03  2.47959630e-03  7.17793047e-01
  1.57126270e+03  1.68470445e-03  2.48069945e-03  6.79124832e-01
  1.57027551e+03  2.02858099e-03  2.48180097e-03  8.17382693e-01
  1.56928638e+03  2.00607930e-03  2.48290459e-03  8.07956696e-01
  1.56829858e+03  1.53935631e-03  2.48400634e-03  6.19707048e-01
  1.56731201e+03  2.47594342e-03  2.48510693e-03  9.96312559e-01
  1.56632666e+03  2.00981577e-03  2.48620613e-03  8.08386624e-01
  1.56534265e+03  1.75637577e-03  2.48730369e-03  7.06136465e-01
  1.56435657e+03  2.49862671e-03  2.48840312e-03  1.00410843e+00
  1.56337195e+03  2.44877581e-03  2.48950114e-03  9.83641207e-01
  1.56238843e+03  1.81338820e-03  2.49059778e-03  7.28093565e-01
  1.56140625e+03  1.99261052e-03  2.49169278e-03  7.99701512e-01
  1.56042517e+03  2.13426189e-03  2.49278639e-03  8.56175184e-01
  1.55944226e+03  2.68681860e-03  2.49388185e-03  1.07736397e+00
  1.55846069e+03  3.06688459e-03  2.49497569e-03  1.22922421e+00
  1.55748035e+03  2.62444350e-03  2.49606860e-03  1.05143094e+00
  1.55650122e+03  3.42360907e-03  2.49715941e-03  1.37100148e+00
  1.55552332e+03  3.66763887e-03  2.49824882e-03  1.46808386e+00
  1.55454346e+03  4.07511974e-03  2.49934033e-03  1.63047814e+00
  1.55356494e+03  4.14312864e-03  2.50043022e-03  1.65696645e+00
  1.55258765e+03  4.84670606e-03  2.50151870e-03  1.93750548e+00
  1.55161157e+03  5.04278950e-03  2.50260555e-03  2.01501560e+00
  1.55063672e+03  3.98383522e-03  2.50369101e-03  1.59118485e+00
  1.54966003e+03  2.28214636e-03  2.50477809e-03  9.11117136e-01
  1.54868457e+03  1.57417799e-03  2.50586402e-03  6.28197670e-01
  1.54771033e+03  1.14209484e-03  2.50694831e-03  4.55571771e-01
  1.54673730e+03  6.72964612e-04  2.50803097e-03  2.68323898e-01
  1.54576550e+03  2.87493196e-04  2.50911247e-03  1.14579640e-01
  1.54479187e+03  1.05197418e-04  2.51019560e-03  4.19080593e-02
  1.54381946e+03  3.01962973e-05  2.51127710e-03  1.20242797e-02
  1.54284827e+03  4.91922310e-06  2.51235720e-03  1.95801095e-03
  1.54187842e+03  1.91583695e-07  2.51343567e-03  7.62238342e-05
  1.54090967e+03  8.11373013e-08  2.51451274e-03  3.22676024e-05
  1.53993909e+03  1.14278528e-07  2.51559191e-03  4.54280889e-05
  1.53896973e+03  1.92344075e-07  2.51666899e-03  7.64280339e-05
  1.53800159e+03  1.03012020e-07  2.51774490e-03  4.09144013e-05
  1.53703467e+03  4.35805219e-07  2.51881941e-03  1.73019638e-04
  1.53606897e+03  1.06819380e-06  2.51989230e-03  4.23904567e-04
  1.53510144e+03  3.01687396e-04  2.52096681e-03  1.19671308e-01
  1.53413525e+03  2.27313931e-03  2.52203993e-03  9.01309848e-01
  1.53317004e+03  2.02663545e-03  2.52311165e-03  8.03228617e-01
  1.53220630e+03  2.12944252e-03  2.52418150e-03  8.43617082e-01
  1.53124365e+03  1.83401536e-03  2.52524996e-03  7.26270854e-01
  1.53027905e+03  1.82235462e-03  2.52632028e-03  7.21347392e-01
  1.52931592e+03  2.67876359e-03  2.52738898e-03  1.05989373e+00
