Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.47483626e-03  1.90316653e-03  7.74938166e-01
  1.93633508e+03  1.78520649e-03  1.90473162e-03  9.37248290e-01
  1.93511707e+03  1.90581800e-03  1.90629472e-03  9.99749959e-01
  1.93390051e+03  1.90784479e-03  1.90785585e-03  9.99994159e-01
  1.93268555e+03  1.89432956e-03  1.90941524e-03  9.92099345e-01
  1.93146814e+03  1.01852266e-03  1.91097730e-03  5.32985151e-01
  1.93025232e+03  1.72375154e-03  1.91253750e-03  9.01290357e-01
  1.92903809e+03  1.78399531e-03  1.91409583e-03  9.32030320e-01
  1.92782532e+03  1.91562611e-03  1.91565196e-03  9.99986470e-01
  1.92661414e+03  1.91708060e-03  1.91720645e-03  9.99934375e-01
  1.92540063e+03  1.76308269e-03  1.91876362e-03  9.18863952e-01
  1.92418860e+03  1.80596346e-03  1.92031893e-03  9.40449774e-01
  1.92297815e+03  1.05560594e-03  1.92187226e-03  5.49259186e-01
  1.92176917e+03  1.91786140e-03  1.92342361e-03  9.97108161e-01
  1.92056177e+03  1.71444332e-03  1.92497310e-03  8.90632331e-01
  1.91935205e+03  1.87449285e-03  1.92652550e-03  9.72991407e-01
  1.91814392e+03  1.80268835e-03  1.92807592e-03  9.34967577e-01
  1.91693726e+03  1.92619872e-03  1.92962436e-03  9.98224676e-01
  1.91573218e+03  1.79143494e-03  1.93117082e-03  9.27641869e-01
  1.91452844e+03  1.76874234e-03  1.93271542e-03  9.15159166e-01
  1.91332263e+03  1.87077606e-03  1.93426292e-03  9.67177808e-01
  1.91211829e+03  1.92057050e-03  1.93580845e-03  9.92128372e-01
  1.91091541e+03  1.93742395e-03  1.93735212e-03  1.00003707e+00
  1.90971411e+03  1.88480236e-03  1.93889369e-03  9.72101986e-01
  1.90851416e+03  1.91734591e-03  1.94043340e-03  9.88101900e-01
  1.90731213e+03  1.94191909e-03  1.94197614e-03  9.99970675e-01
  1.90611145e+03  1.94348849e-03  1.94351666e-03  9.99985456e-01
  1.90491235e+03  1.94500666e-03  1.94505975e-03  9.99972761e-01
  1.90371484e+03  1.79697538e-03  1.94665347e-03  9.23110008e-01
  1.90251880e+03  1.90452160e-03  1.94824545e-03  9.77557361e-01
  1.90132056e+03  1.60630140e-03  1.94984023e-03  8.23811829e-01
  1.90012366e+03  1.95141102e-03  1.95143314e-03  9.99988675e-01
  1.89892834e+03  1.66004221e-03  1.95302395e-03  8.49985600e-01
  1.89773450e+03  1.95129286e-03  1.95461279e-03  9.98301566e-01
  1.89654224e+03  1.95558346e-03  1.95619953e-03  9.99685049e-01
  1.89534766e+03  1.13636220e-03  1.95778930e-03  5.80431223e-01
  1.89415454e+03  1.73332635e-03  1.95937720e-03  8.84631217e-01
  1.89296301e+03  1.77638745e-03  1.96096301e-03  9.05874968e-01
  1.89177295e+03  1.95766450e-03  1.96254696e-03  9.97512221e-01
  1.89058435e+03  1.32109353e-03  1.96412881e-03  6.72610402e-01
  1.88939355e+03  1.70114043e-03  1.96571369e-03  8.65405977e-01
  1.88820435e+03  1.83212000e-03  1.96729647e-03  9.31288183e-01
  1.88701636e+03  1.80944230e-03  1.96887739e-03  9.19022322e-01
  1.88583008e+03  1.93499960e-03  1.97045621e-03  9.82005894e-01
  1.88464526e+03  1.61235756e-03  1.97203318e-03  8.17611814e-01
  1.88345825e+03  1.97071210e-03  1.97361317e-03  9.98530030e-01
  1.88227258e+03  1.70871045e-03  1.97519083e-03  8.65086198e-01
  1.88108862e+03  1.88682799e-03  1.97676686e-03  9.54502046e-01
  1.87990601e+03  1.97841926e-03  1.97834079e-03  1.00003970e+00
  1.87872485e+03  1.98003324e-03  1.97991263e-03  1.00006092e+00
  1.87754150e+03  1.79579644e-03  1.98148750e-03  9.06287014e-01
  1.87635962e+03  1.54406426e-03  1.98306050e-03  7.78626919e-01
  1.87517932e+03  1.98230450e-03  1.98463141e-03  9.98827517e-01
  1.87400037e+03  1.18725072e-03  1.98620046e-03  5.97749710e-01
  1.87282300e+03  1.17044104e-03  1.98776741e-03  5.88821948e-01
  1.87164343e+03  1.79163122e-03  1.98933738e-03  9.00617063e-01
  1.87046521e+03  1.98830338e-03  1.99090550e-03  9.98693049e-01
  1.86928857e+03  1.99067779e-03  1.99247152e-03  9.99099851e-01
  1.86811340e+03  1.98670896e-03  1.99403544e-03  9.96325850e-01
  1.86693970e+03  1.97451026e-03  1.99559750e-03  9.89433110e-01
  1.86576379e+03  1.99495535e-03  1.99716259e-03  9.98894870e-01
  1.86458936e+03  1.85515685e-03  1.99872558e-03  9.28169906e-01
  1.86341638e+03  1.96046615e-03  2.00028671e-03  9.80092585e-01
  1.86224487e+03  1.99231040e-03  2.00184574e-03  9.95236754e-01
  1.86107495e+03  2.00328766e-03  2.00340291e-03  9.99942482e-01
  1.85990259e+03  1.69240416e-03  2.00496800e-03  8.44105363e-01
  1.85873193e+03  1.59996422e-03  2.00658338e-03  7.97357440e-01
  1.85756262e+03  2.00734683e-03  2.00819666e-03  9.99576807e-01
  1.85639478e+03  2.00962718e-03  2.00980809e-03  9.99909997e-01
  1.85522852e+03  1.85853825e-03  2.01141741e-03  9.23994362e-01
  1.85405994e+03  1.35339575e-03  2.01302976e-03  6.72317803e-01
  1.85289294e+03  1.95535785e-03  2.01464025e-03  9.70574200e-01
  1.85172717e+03  1.97335961e-03  2.01624841e-03  9.78728354e-01
  1.85056311e+03  9.93799302e-04  2.01785471e-03  4.92502868e-01
  1.84940039e+03  1.37695984e-03  2.01945915e-03  6.81845844e-01
  1.84823560e+03  1.55616214e-03  2.02106638e-03  7.69970775e-01
  1.84707214e+03  2.00522481e-03  2.02267175e-03  9.91374254e-01
  1.84591016e+03  1.76127045e-03  2.02427502e-03  8.70074689e-01
  1.84474976e+03  1.47412834e-03  2.02587619e-03  7.27649748e-01
  1.84359070e+03  1.93328108e-03  2.02747551e-03  9.53541040e-01
  1.84242944e+03  1.99039583e-03  2.02907785e-03  9.80936170e-01
  1.84126965e+03  1.70936564e-03  2.03067809e-03  8.41770887e-01
  1.84011145e+03  1.08181778e-03  2.03227624e-03  5.32318294e-01
  1.83895459e+03  1.83739117e-03  2.03387253e-03  9.03395474e-01
  1.83779919e+03  1.99146662e-03  2.03546672e-03  9.78383303e-01
  1.83664172e+03  2.02762568e-03  2.03706394e-03  9.95366693e-01
  1.83548560e+03  2.03767139e-03  2.03865930e-03  9.99515474e-01
  1.83433093e+03  1.85451400e-03  2.04025232e-03  9.08963025e-01
  1.83317773e+03  2.04182533e-03  2.04184349e-03  9.99991059e-01
  1.83202600e+03  2.04369728e-03  2.04343279e-03  1.00012934e+00
  1.83087195e+03  1.94587524e-03  2.04502512e-03  9.51516569e-01
  1.82971948e+03  2.04441487e-03  2.04661535e-03  9.98924792e-01
  1.82856848e+03  2.00913940e-03  2.04820349e-03  9.80927587e-01
  1.82741895e+03  1.13840844e-03  2.04978976e-03  5.55378139e-01
  1.82627075e+03  1.15336606e-03  2.05137394e-03  5.62240779e-01
  1.82512048e+03  1.86968327e-03  2.05296115e-03  9.10725117e-01
  1.82397168e+03  2.04339041e-03  2.05454649e-03  9.94570136e-01
  1.82282422e+03  2.05588900e-03  2.05612951e-03  9.99882936e-01
  1.82167834e+03  1.00928976e-03  2.05771090e-03  4.90491509e-01
  1.82053369e+03  1.68200990e-03  2.05929019e-03  8.16791117e-01
  1.81938708e+03  1.98995741e-03  2.06089509e-03  9.65579212e-01
  1.81824182e+03  2.06157635e-03  2.06251792e-03  9.99543428e-01
  1.81709802e+03  1.84414838e-03  2.06413865e-03  8.93422723e-01
  1.81595557e+03  1.82643277e-03  2.06575752e-03  8.84146810e-01
  1.81481470e+03  2.06714170e-03  2.06737430e-03  9.99887526e-01
  1.81367163e+03  2.05316045e-03  2.06899387e-03  9.92347240e-01
  1.81253003e+03  1.01119187e-03  2.07061158e-03  4.88354176e-01
  1.81138977e+03  1.82789203e-03  2.07222719e-03  8.82090509e-01
  1.81025098e+03  2.07193010e-03  2.07384094e-03  9.99078631e-01
  1.80911365e+03  2.07372918e-03  2.07545259e-03  9.99169588e-01
  1.80797412e+03  2.07434967e-03  2.07706727e-03  9.98691618e-01
  1.80683606e+03  2.04559579e-03  2.07867986e-03  9.84084129e-01
  1.80569934e+03  1.44808472e-03  2.08029058e-03  6.96097374e-01
  1.80456421e+03  1.43028318e-03  2.08189921e-03  6.87008917e-01
  1.80343054e+03  2.07081251e-03  2.08350550e-03  9.93907869e-01
  1.80229456e+03  2.05138139e-03  2.08511529e-03  9.83821571e-01
  1.80116016e+03  2.02543987e-03  2.08672276e-03  9.70631957e-01
  1.80002698e+03  1.94968679e-03  2.08832836e-03  9.33611274e-01
  1.79889539e+03  1.68312527e-03  2.08993186e-03  8.05349350e-01
  1.79776514e+03  2.09172000e-03  2.09153350e-03  1.00008917e+00
  1.79663281e+03  2.08078115e-03  2.09313794e-03  9.94096518e-01
  1.79550195e+03  2.08947319e-03  2.09474051e-03  9.97485459e-01
  1.79437244e+03  2.09622923e-03  2.09636870e-03  9.99933422e-01
  1.79324426e+03  1.91602868e-03  2.09799642e-03  9.13265944e-01
  1.79211755e+03  9.54694173e-04  2.09962204e-03  4.54698116e-01
  1.79098877e+03  1.81818276e-03  2.10125069e-03  8.65285993e-01
  1.78986145e+03  2.10167584e-03  2.10287725e-03  9.99428630e-01
  1.78873547e+03  1.35134941e-03  2.10450171e-03  6.42123163e-01
  1.78761096e+03  2.08390085e-03  2.10612430e-03  9.89448130e-01
  1.78648779e+03  2.10588402e-03  2.10774480e-03  9.99117196e-01
  1.78536255e+03  1.41628762e-03  2.10936833e-03  6.71427310e-01
  1.78423877e+03  2.11045775e-03  2.11099000e-03  9.99747992e-01
  1.78311646e+03  1.17725821e-03  2.11260933e-03  5.57253122e-01
  1.78199536e+03  1.26834295e-03  2.11422681e-03  5.99908650e-01
  1.78087585e+03  1.89460791e-03  2.11584219e-03  8.95439148e-01
  1.77975403e+03  2.11697328e-03  2.11746059e-03  9.99769866e-01
  1.77863367e+03  1.82031258e-03  2.11907690e-03  8.59012008e-01
  1.77751489e+03  2.11254437e-03  2.12069135e-03  9.96158361e-01
  1.77639746e+03  2.10476457e-03  2.12230370e-03  9.91735756e-01
  1.77528125e+03  1.91455346e-03  2.12391396e-03  9.01427031e-01
  1.77416309e+03  2.04025721e-03  2.12555868e-03  9.59868729e-01
  1.77304626e+03  1.79179525e-03  2.12721154e-03  8.42321157e-01
  1.77193103e+03  1.59978017e-03  2.12886254e-03  7.51471817e-01
  1.77081702e+03  2.13010563e-03  2.13051122e-03  9.99809563e-01
  1.76970435e+03  1.36480050e-03  2.13215803e-03  6.40102863e-01
  1.76858972e+03  2.01552361e-03  2.13380810e-03  9.44566607e-01
  1.76747644e+03  1.96209364e-03  2.13545584e-03  9.18817282e-01
  1.76636462e+03  2.13719229e-03  2.13710149e-03  1.00004256e+00
  1.76525415e+03  2.11601472e-03  2.13874527e-03  9.89372134e-01
  1.76414502e+03  2.13953410e-03  2.14038673e-03  9.99601603e-01
  1.76303394e+03  1.24326488e-03  2.14203144e-03  5.80413938e-01
  1.76192407e+03  2.14375532e-03  2.14367406e-03  1.00003791e+00
  1.76081567e+03  1.91164052e-03  2.14531459e-03  8.91076982e-01
  1.75970874e+03  1.40027085e-03  2.14695302e-03  6.52213037e-01
  1.75860315e+03  1.40204525e-03  2.14858958e-03  6.52542114e-01
  1.75749548e+03  2.14940333e-03  2.15022918e-03  9.99615967e-01
  1.75638916e+03  2.15157424e-03  2.15186668e-03  9.99864101e-01
  1.75528430e+03  2.15377961e-03  2.15350208e-03  1.00012887e+00
  1.75418079e+03  2.14793417e-03  2.15513539e-03  9.96658623e-01
  1.75307861e+03  1.06807170e-03  2.15676660e-03  4.95218962e-01
  1.75197437e+03  2.16878438e-03  2.15840107e-03  1.00481069e+00
  1.75087158e+03  2.16859765e-03  2.16003321e-03  1.00396490e+00
  1.74977014e+03  2.12066201e-03  2.16166349e-03  9.81032431e-01
  1.74867017e+03  2.02512229e-03  2.16329191e-03  9.36130047e-01
  1.74757153e+03  2.12019775e-03  2.16491800e-03  9.79343235e-01
  1.74647083e+03  2.16800021e-03  2.16654711e-03  1.00067067e+00
  1.74537146e+03  1.30286661e-03  2.16817437e-03  6.00904882e-01
  1.74427356e+03  1.97675056e-03  2.16979953e-03  9.11029100e-01
  1.74317688e+03  2.17122724e-03  2.17142259e-03  9.99909997e-01
  1.74208167e+03  2.10886309e-03  2.17304379e-03  9.70465064e-01
  1.74098438e+03  1.82832906e-03  2.17466778e-03  8.40739489e-01
  1.73988855e+03  2.15000613e-03  2.17628991e-03  9.87922728e-01
  1.73879395e+03  1.54291373e-03  2.17790995e-03  7.08437741e-01
  1.73770081e+03  2.11848482e-03  2.17952789e-03  9.71992433e-01
  1.73660913e+03  2.14242493e-03  2.18114397e-03  9.82248306e-01
  1.73551526e+03  2.18130159e-03  2.18276284e-03  9.99330580e-01
  1.73442285e+03  2.17603659e-03  2.18437985e-03  9.96180475e-01
  1.73333167e+03  2.18288414e-03  2.18599499e-03  9.98576939e-01
  1.73224194e+03  2.18681013e-03  2.18760781e-03  9.99635398e-01
  1.73115369e+03  1.36482343e-03  2.18921877e-03  6.23429477e-01
  1.73006335e+03  1.93156139e-03  2.19083251e-03  8.81656349e-01
  1.72897424e+03  2.19346746e-03  2.19249353e-03  1.00044417e+00
  1.72788660e+03  2.19537644e-03  2.19415547e-03  1.00055647e+00
  1.72680029e+03  2.19828845e-03  2.19581509e-03  1.00112629e+00
  1.72571545e+03  1.07284554e-03  2.19747308e-03  4.88217831e-01
  1.72462842e+03  1.14308461e-03  2.19913386e-03  5.19788563e-01
  1.72354285e+03  1.36409525e-03  2.20079254e-03  6.19820058e-01
  1.72245862e+03  1.12324068e-03  2.20244913e-03  5.09996176e-01
  1.72137573e+03  1.79884315e-03  2.20410386e-03  8.16133618e-01
  1.72029419e+03  2.29256530e-03  2.20575626e-03  1.03935575e+00
  1.71921069e+03  2.15603760e-03  2.20741192e-03  9.76726472e-01
  1.71812854e+03  1.49005651e-03  2.20906548e-03  6.74518943e-01
  1.71704773e+03  1.06243265e-03  2.21071695e-03  4.80582833e-01
  1.71596814e+03  1.53185695e-03  2.21236632e-03  6.92406535e-01
  1.71489014e+03  1.89968606e-03  2.21401360e-03  8.58028173e-01
  1.71380994e+03  1.96708273e-03  2.21566390e-03  8.87807310e-01
  1.71273108e+03  1.07710354e-03  2.21731234e-03  4.85769838e-01
  1.71165369e+03  2.19072239e-03  2.21895869e-03  9.87275004e-01
  1.71057764e+03  2.20504869e-03  2.22060271e-03  9.92995501e-01
  1.70950293e+03  2.20965338e-03  2.22224509e-03  9.94333804e-01
  1.70842615e+03  2.16624932e-03  2.22389027e-03  9.74081099e-01
  1.70735083e+03  1.00199215e-03  2.22553336e-03  4.50225651e-01
  1.70627673e+03  2.08321284e-03  2.22717458e-03  9.35361326e-01
  1.70520398e+03  2.22701998e-03  2.22881348e-03  9.99195337e-01
  1.70413269e+03  1.48916617e-03  2.23045051e-03  6.67652667e-01
  1.70305933e+03  2.22966494e-03  2.23209057e-03  9.98913288e-01
  1.70198730e+03  2.22537015e-03  2.23372853e-03  9.96258080e-01
  1.70091663e+03  1.30736839e-03  2.23536440e-03  5.84856927e-01
  1.69984729e+03  2.18578870e-03  2.23699841e-03  9.77107823e-01
  1.69877930e+03  1.17148785e-03  2.23863008e-03  5.23305655e-01
  1.69770935e+03  2.23645940e-03  2.24026525e-03  9.98301208e-01
  1.69664062e+03  2.23728595e-03  2.24189810e-03  9.97942746e-01
  1.69557324e+03  2.01794645e-03  2.24352884e-03  8.99451971e-01
  1.69450732e+03  1.57681329e-03  2.24515749e-03  7.02317417e-01
  1.69344275e+03  2.24484713e-03  2.24678428e-03  9.99137819e-01
  1.69237610e+03  2.21810723e-03  2.24841409e-03  9.86520767e-01
  1.69131079e+03  2.24904926e-03  2.25004181e-03  9.99558926e-01
  1.69024683e+03  1.06305361e-03  2.25166744e-03  4.72118378e-01
  1.68918420e+03  2.25191587e-03  2.25331867e-03  9.99377429e-01
  1.68812292e+03  2.25052400e-03  2.25497619e-03  9.98025537e-01
  1.68705957e+03  2.17916118e-03  2.25663697e-03  9.65667546e-01
  1.68599768e+03  1.94375089e-03  2.25829543e-03  8.60715866e-01
  1.68493713e+03  2.25391751e-03  2.25995202e-03  9.97329831e-01
  1.68387781e+03  2.12719641e-03  2.26160651e-03  9.40568745e-01
  1.68281982e+03  2.23450665e-03  2.26325891e-03  9.87296104e-01
  1.68175989e+03  1.28613075e-03  2.26491410e-03  5.67849636e-01
  1.68070129e+03  2.18596798e-03  2.26656767e-03  9.64439750e-01
  1.67964404e+03  2.26635882e-03  2.26821890e-03  9.99180019e-01
  1.67858801e+03  2.15933751e-03  2.26986804e-03  9.51305330e-01
  1.67753345e+03  2.23366520e-03  2.27151508e-03  9.83337104e-01
  1.67647681e+03  1.19942368e-03  2.27316539e-03  5.27644694e-01
  1.67542151e+03  1.62952812e-03  2.27481360e-03  7.16334760e-01
  1.67436755e+03  2.27717543e-03  2.27645971e-03  1.00031435e+00
  1.67331494e+03  1.31032127e-03  2.27810373e-03  5.75180709e-01
  1.67226355e+03  1.13175076e-03  2.27974588e-03  4.96437281e-01
  1.67121033e+03  2.08088406e-03  2.28139083e-03  9.12112057e-01
  1.67015833e+03  1.82867784e-03  2.28303391e-03  8.00985873e-01
  1.66910767e+03  2.01425748e-03  2.28467491e-03  8.81638587e-01
  1.66805835e+03  1.00558985e-03  2.28632567e-03  4.39827919e-01
  1.66701025e+03  1.45400735e-03  2.28798506e-03  6.35496914e-01
  1.66596033e+03  2.17834744e-03  2.28964770e-03  9.51389730e-01
  1.66491174e+03  1.17237528e-03  2.29130825e-03  5.11662006e-01
  1.66386426e+03  2.29418953e-03  2.29296670e-03  1.00053334e+00
  1.66281836e+03  2.28547840e-03  2.29462306e-03  9.96014774e-01
  1.66177356e+03  1.80941774e-03  2.29627732e-03  7.87978709e-01
  1.66072693e+03  1.73115125e-03  2.29793484e-03  7.53350914e-01
  1.65968152e+03  2.29380094e-03  2.29959004e-03  9.97482538e-01
  1.65863745e+03  2.30023311e-03  2.30124337e-03  9.99560952e-01
  1.65759473e+03  1.86569570e-03  2.30289460e-03  8.10152471e-01
  1.65655322e+03  1.08996185e-03  2.30454351e-03  4.72962111e-01
  1.65550977e+03  2.29784497e-03  2.30619591e-03  9.96378899e-01
  1.65446765e+03  2.29592226e-03  2.30784598e-03  9.94833410e-01
  1.65342700e+03  1.00511662e-03  2.30949395e-03  4.35210735e-01
  1.65238745e+03  2.30077142e-03  2.31114007e-03  9.95513678e-01
  1.65134924e+03  2.29998981e-03  2.31278385e-03  9.94468153e-01
  1.65030920e+03  1.96189294e-03  2.31443089e-03  8.47678304e-01
  1.64927039e+03  1.71275542e-03  2.31610215e-03  7.39499092e-01
  1.64823291e+03  2.31604977e-03  2.31778249e-03  9.99252439e-01
  1.64719666e+03  1.06006430e-03  2.31946050e-03  4.57030535e-01
  1.64616174e+03  2.08859681e-03  2.32113665e-03  8.99816334e-01
  1.64512488e+03  1.41634257e-03  2.32281582e-03  6.09752417e-01
  1.64408936e+03  2.15553469e-03  2.32449290e-03  9.27313924e-01
  1.64305505e+03  2.32452643e-03  2.32616789e-03  9.99294281e-01
  1.64202209e+03  2.18335516e-03  2.32784101e-03  9.37931418e-01
  1.64099048e+03  2.23721960e-03  2.32951180e-03  9.60381389e-01
  1.63995691e+03  1.07939495e-03  2.33118562e-03  4.63023990e-01
  1.63892456e+03  2.21786904e-03  2.33285758e-03  9.50709105e-01
  1.63789355e+03  2.10101483e-03  2.33452721e-03  8.99974406e-01
  1.63686389e+03  2.30870279e-03  2.33619497e-03  9.88232076e-01
  1.63583545e+03  1.12440356e-03  2.33786041e-03  4.80954111e-01
  1.63480505e+03  1.28779898e-03  2.33952911e-03  5.50452232e-01
  1.63377612e+03  2.17226520e-03  2.34119571e-03  9.27844226e-01
  1.63274829e+03  2.29846453e-03  2.34286021e-03  9.81050670e-01
  1.63172180e+03  1.07338908e-03  2.34452263e-03  4.57828403e-01
  1.63069666e+03  1.02290465e-03  2.34618294e-03  4.35986757e-01
  1.62966956e+03  2.05604825e-03  2.34784652e-03  8.75716686e-01
  1.62864368e+03  1.63157808e-03  2.34950776e-03  6.94433987e-01
  1.62761914e+03  2.35026656e-03  2.35116715e-03  9.99616981e-01
  1.62659595e+03  1.77497417e-03  2.35282420e-03  7.54401505e-01
  1.62557397e+03  2.34713010e-03  2.35447939e-03  9.96878624e-01
  1.62455005e+03  1.98292197e-03  2.35613761e-03  8.41598511e-01
  1.62352747e+03  1.02275715e-03  2.35779374e-03  4.33777183e-01
  1.62250610e+03  2.31162738e-03  2.35944777e-03  9.79732335e-01
  1.62148608e+03  1.05135550e-03  2.36109970e-03  4.45282102e-01
  1.62046741e+03  1.73766434e-03  2.36274977e-03  7.35441566e-01
  1.61944666e+03  2.05642148e-03  2.36440264e-03  8.69742453e-01
  1.61842725e+03  2.14677001e-03  2.36605364e-03  9.07320976e-01
  1.61740918e+03  2.35378160e-03  2.36770255e-03  9.94120538e-01
  1.61639246e+03  2.35314434e-03  2.36934936e-03  9.93160605e-01
  1.61537683e+03  2.19776435e-03  2.37099407e-03  9.26937938e-01
  1.61435925e+03  2.36768764e-03  2.37264181e-03  9.97911990e-01
  1.61334314e+03  1.45908014e-03  2.37428769e-03  6.14533901e-01
  1.61232825e+03  2.33449694e-03  2.37593125e-03  9.82560813e-01
  1.61131458e+03  1.94233155e-03  2.37757294e-03  8.16938818e-01
  1.61030225e+03  8.93650518e-04  2.37921253e-03  3.75607699e-01
  1.60928796e+03  2.06009368e-03  2.38085515e-03  8.65274608e-01
  1.60827502e+03  2.35010171e-03  2.38249567e-03  9.86403346e-01
  1.60726331e+03  2.37230305e-03  2.38413434e-03  9.95037496e-01
  1.60625281e+03  1.60383165e-03  2.38577067e-03  6.72248840e-01
  1.60524365e+03  2.37987307e-03  2.38740514e-03  9.96845067e-01
  1.60423254e+03  1.42428011e-03  2.38904264e-03  5.96171916e-01
  1.60322266e+03  8.88077542e-04  2.39067804e-03  3.71475190e-01
  1.60221423e+03  2.33992701e-03  2.39231135e-03  9.78103042e-01
  1.60120691e+03  1.11504842e-03  2.39394279e-03  4.65779036e-01
  1.60020093e+03  2.27102009e-03  2.39557191e-03  9.48007405e-01
  1.59919299e+03  2.38550571e-03  2.39722594e-03  9.95110929e-01
  1.59818628e+03  2.35973648e-03  2.39888323e-03  9.83681202e-01
  1.59718103e+03  2.30972981e-03  2.40053935e-03  9.62171197e-01
  1.59617688e+03  2.38810899e-03  2.40219524e-03  9.94136095e-01
  1.59517395e+03  2.15649535e-03  2.40384927e-03  8.97100925e-01
  1.59416931e+03  2.37831916e-03  2.40550679e-03  9.88697648e-01
  1.59316577e+03  2.07949057e-03  2.40716501e-03  8.63875389e-01
  1.59216357e+03  1.55294384e-03  2.40882090e-03  6.44690454e-01
  1.59116260e+03  1.66758883e-03  2.41047516e-03  6.91809177e-01
  1.59016284e+03  1.72855356e-03  2.41212989e-03  7.16608763e-01
  1.58916125e+03  2.12753192e-03  2.41378788e-03  8.81407976e-01
  1.58816101e+03  2.10733572e-03  2.41544377e-03  8.72442484e-01
  1.58716187e+03  2.41022860e-03  2.41710059e-03  9.97156918e-01
  1.58616406e+03  2.00586230e-03  2.41875532e-03  8.29295218e-01
  1.58516760e+03  1.11808220e-03  2.42040795e-03  4.61939573e-01
  1.58416907e+03  1.33766257e-03  2.42206641e-03  5.52281559e-01
  1.58317188e+03  2.10239645e-03  2.42372323e-03  8.67424309e-01
  1.58217603e+03  2.35772715e-03  2.42537772e-03  9.72107172e-01
  1.58118127e+03  2.41586845e-03  2.42703292e-03  9.95400012e-01
  1.58018787e+03  1.11362361e-03  2.42868625e-03  4.58529234e-01
  1.57919263e+03  1.64051994e-03  2.43034284e-03  6.75015807e-01
  1.57819849e+03  1.87927519e-03  2.43199943e-03  7.72728503e-01
  1.57720569e+03  8.76007194e-04  2.43365485e-03  3.59955400e-01
  1.57621423e+03  2.00388068e-03  2.43530818e-03  8.22844863e-01
  1.57522388e+03  9.89078893e-04  2.43696105e-03  4.05865699e-01
  1.57423169e+03  2.40182923e-03  2.43861834e-03  9.84914005e-01
  1.57324084e+03  2.42236420e-03  2.44027353e-03  9.92660880e-01
  1.57225110e+03  2.01858231e-03  2.44192802e-03  8.26634645e-01
  1.57126270e+03  7.99723493e-04  2.44358205e-03  3.27275068e-01
  1.57027551e+03  1.41834747e-03  2.44523375e-03  5.80045760e-01
  1.56928638e+03  9.23118903e-04  2.44688988e-03  3.77262145e-01
  1.56829858e+03  9.77860065e-04  2.44854577e-03  3.99363637e-01
  1.56731201e+03  2.44732830e-03  2.45019933e-03  9.98828173e-01
  1.56632666e+03  1.12278038e-03  2.45185173e-03  4.57931578e-01
  1.56534265e+03  1.58088107e-03  2.45350413e-03  6.44336045e-01
  1.56435657e+03  1.57641526e-03  2.45515956e-03  6.42082572e-01
  1.56337195e+03  2.40879669e-03  2.45681359e-03  9.80455637e-01
  1.56238843e+03  1.04626070e-03  2.45846761e-03  4.25574332e-01
  1.56140625e+03  1.11572107e-03  2.46011978e-03  4.53523099e-01
  1.56042517e+03  1.43129146e-03  2.46177008e-03  5.81407428e-01
  1.55944226e+03  2.21426366e-03  2.46342598e-03  8.98855388e-01
  1.55846069e+03  2.53825914e-03  2.46507977e-03  1.02968645e+00
  1.55748035e+03  1.10788899e-03  2.46673147e-03  4.49132383e-01
  1.55650122e+03  1.73721404e-03  2.46838387e-03  7.03786016e-01
  1.55552332e+03  2.27425294e-03  2.47003441e-03  9.20737445e-01
  1.55454346e+03  3.08898091e-03  2.47168774e-03  1.24974561e+00
  1.55356494e+03  2.55182129e-03  2.47334153e-03  1.03173029e+00
  1.55258765e+03  3.43476282e-03  2.47499370e-03  1.38778663e+00
  1.55161157e+03  3.10224807e-03  2.47664354e-03  1.25260174e+00
  1.55063672e+03  1.62143901e-03  2.47829361e-03  6.54256225e-01
  1.54966003e+03  1.07914943e-03  2.47994740e-03  4.35150146e-01
  1.54868457e+03  8.15084029e-04  2.48159887e-03  3.28451157e-01
  1.54771033e+03  5.98452985e-04  2.48325034e-03  2.40995824e-01
  1.54673730e+03  3.51658964e-04  2.48490041e-03  1.41518325e-01
  1.54576550e+03  1.47047263e-04  2.48654839e-03  5.91370948e-02
  1.54479187e+03  5.88494477e-05  2.48820125e-03  2.36514006e-02
  1.54381946e+03  1.14169607e-05  2.48985295e-03  4.58539557e-03
  1.54284827e+03  1.07636697e-06  2.49150256e-03  4.32015222e-04
  1.54187842e+03  4.94417577e-07  2.49315146e-03  1.98310285e-04
  1.54090967e+03  3.69364358e-07  2.49479921e-03  1.48053747e-04
  1.53993909e+03  2.10061998e-07  2.49645021e-03  8.41442743e-05
  1.53896973e+03  1.30563933e-07  2.49810121e-03  5.22652736e-05
  1.53800159e+03  1.83731245e-07  2.49975082e-03  7.34998248e-05
  1.53703467e+03  1.13058100e-04  2.50139856e-03  4.51979600e-02
  1.53606897e+03  2.42631091e-03  2.50304490e-03  9.69343722e-01
  1.53510144e+03  2.48624873e-03  2.50469591e-03  9.92634892e-01
  1.53413525e+03  1.73470483e-03  2.50634504e-03  6.92125261e-01
  1.53317004e+03  1.09486247e-03  2.50799279e-03  4.36549276e-01
  1.53220630e+03  2.48652371e-03  2.50964030e-03  9.90788937e-01
  1.53124365e+03  1.00085733e-03  2.51128571e-03  3.98543805e-01
  1.53027905e+03  9.98722506e-04  2.51293462e-03  3.97432774e-01
  1.52931592e+03  2.51931045e-03  2.51458352e-03  1.00187981e+00
