Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.57126270e+03  3.71332467e-03  3.73324496e-03  9.94664073e-01
  1.57027551e+03  3.01460060e-03  3.73557815e-03  8.06997001e-01
  1.56928638e+03  3.73332086e-03  3.73791601e-03  9.98770714e-01
  1.56829858e+03  3.68611119e-03  3.74025060e-03  9.85525131e-01
  1.56731201e+03  3.74030718e-03  3.74258240e-03  9.99392092e-01
  1.56632666e+03  3.79441562e-03  3.74491140e-03  1.01321912e+00
  1.56534265e+03  3.60234268e-03  3.74723738e-03  9.61332977e-01
  1.56435657e+03  3.95446969e-03  3.74956778e-03  1.05464685e+00
  1.56337195e+03  4.10593301e-03  3.75189516e-03  1.09436238e+00
  1.56238843e+03  4.21250751e-03  3.75421951e-03  1.12207282e+00
  1.56140625e+03  3.85071361e-03  3.75654129e-03  1.02506888e+00
  1.56042517e+03  4.65854909e-03  3.75885982e-03  1.23935163e+00
  1.55944226e+03  4.93632862e-03  3.76118300e-03  1.31244051e+00
  1.55846069e+03  5.10366634e-03  3.76350293e-03  1.35609472e+00
  1.55748035e+03  5.45974961e-03  3.76582029e-03  1.44981694e+00
  1.55650122e+03  5.77056129e-03  3.76813440e-03  1.53141057e+00
  1.55552332e+03  5.76584926e-03  3.77044571e-03  1.52922225e+00
  1.55454346e+03  6.41681533e-03  3.77276144e-03  1.70082712e+00
  1.55356494e+03  6.73546409e-03  3.77507438e-03  1.78419375e+00
  1.55258765e+03  7.06436718e-03  3.77738429e-03  1.87017441e+00
  1.55161157e+03  7.15829479e-03  3.77969141e-03  1.89388347e+00
  1.55063672e+03  5.74442418e-03  3.78199550e-03  1.51888704e+00
  1.54966003e+03  4.43205517e-03  3.78430379e-03  1.17116785e+00
  1.54868457e+03  3.64634767e-03  3.78660951e-03  9.62958455e-01
  1.54771033e+03  2.95775989e-03  3.78891220e-03  7.80635715e-01
  1.54673730e+03  2.30917451e-03  3.79121187e-03  6.09086096e-01
  1.54576550e+03  1.73493766e-03  3.79350875e-03  4.57343787e-01
  1.54479187e+03  1.20262476e-03  3.79580981e-03  3.16829562e-01
  1.54381946e+03  7.50690990e-04  3.79810832e-03  1.97648644e-01
  1.54284827e+03  3.99913843e-04  3.80040356e-03  1.05229303e-01
  1.54187842e+03  1.68353421e-04  3.80269624e-03  4.42721173e-02
  1.54090967e+03  4.76145906e-05  3.80498590e-03  1.25137372e-02
  1.53993909e+03  5.41377449e-06  3.80728347e-03  1.42195204e-03
  1.53896973e+03  6.75530885e-07  3.80963087e-03  1.77321868e-04
  1.53800159e+03  5.17303533e-07  3.81197548e-03  1.35704846e-04
  1.53703467e+03  6.10039876e-07  3.81431705e-03  1.59934221e-04
  1.53606897e+03  8.18492026e-07  3.81665584e-03  2.14452666e-04
  1.53510144e+03  6.61958154e-07  3.81899904e-03  1.73332897e-04
  1.53413525e+03  1.46128343e-06  3.82133899e-03  3.82400845e-04
  1.53317004e+03  1.89893433e-06  3.82367638e-03  4.96625260e-04
  1.53220630e+03  5.06560946e-06  3.82601074e-03  1.32399250e-03
  1.53124365e+03  8.01089685e-04  3.82834207e-03  2.09252387e-01
  1.53027905e+03  3.57039110e-03  3.83067783e-03  9.32052076e-01
  1.52931592e+03  3.84352310e-03  3.83301056e-03  1.00274265e+00
  1.52835376e+03  3.74624529e-03  3.83534050e-03  9.76769924e-01
  1.52739294e+03  3.79822613e-03  3.83766741e-03  9.89722610e-01
  1.52643335e+03  3.84352403e-03  3.83999152e-03  1.00091994e+00
  1.52547192e+03  3.85640725e-03  3.84231983e-03  1.00366640e+00
  1.52451172e+03  3.77726997e-03  3.84464534e-03  9.82475519e-01
  1.52355261e+03  3.82343470e-03  3.84696783e-03  9.93882656e-01
  1.52259485e+03  3.82700539e-03  3.84928752e-03  9.94211316e-01
  1.52163818e+03  3.82660446e-03  3.85160442e-03  9.93509233e-01
  1.52067981e+03  3.48835997e-03  3.85392550e-03  9.05144691e-01
  1.51972253e+03  3.25201708e-03  3.85624357e-03  8.43312144e-01
  1.51876648e+03  3.19760921e-03  3.85855883e-03  8.28705549e-01
  1.51781165e+03  2.45538703e-03  3.86087131e-03  6.35967076e-01
  1.51685815e+03  3.29226162e-03  3.86318075e-03  8.52215290e-01
  1.51590271e+03  3.57682002e-03  3.86549439e-03  9.25320208e-01
  1.51494849e+03  3.76044330e-03  3.86780547e-03  9.72242117e-01
  1.51399548e+03  3.63439880e-03  3.87011329e-03  9.39093649e-01
  1.51304358e+03  3.86948278e-03  3.87241854e-03  9.99241889e-01
  1.51209302e+03  3.87966866e-03  3.87472077e-03  1.00127697e+00
  1.51114062e+03  3.51675134e-03  3.87702719e-03  9.07074153e-01
  1.51018945e+03  3.86868720e-03  3.87933082e-03  9.97256279e-01
  1.50923938e+03  3.86948674e-03  3.88163165e-03  9.96871173e-01
  1.50829065e+03  3.87568353e-03  3.88392946e-03  9.97876883e-01
  1.50734290e+03  3.86434887e-03  3.88622447e-03  9.94370997e-01
  1.50639355e+03  3.87929427e-03  3.88852367e-03  9.97626483e-01
  1.50544531e+03  3.71867954e-03  3.89082031e-03  9.55757260e-01
  1.50449817e+03  3.92762991e-03  3.89311370e-03  1.00886595e+00
  1.50355237e+03  2.56275060e-03  3.89540428e-03  6.57890797e-01
  1.50260767e+03  4.01602639e-03  3.89769208e-03  1.03036010e+00
  1.50166125e+03  2.64966721e-03  3.89998406e-03  6.79404676e-01
  1.50071594e+03  2.47100554e-03  3.90227325e-03  6.33222103e-01
  1.49977197e+03  3.41628888e-03  3.90456920e-03  8.74946475e-01
  1.49882910e+03  3.36998631e-03  3.90689215e-03  8.62574756e-01
  1.49788745e+03  2.65654549e-03  3.90921207e-03  6.79560363e-01
  1.49694397e+03  3.17578972e-03  3.91153619e-03  8.11903477e-01
  1.49600171e+03  3.87002155e-03  3.91385751e-03  9.88799751e-01
  1.49506055e+03  3.90749751e-03  3.91617604e-03  9.97783840e-01
  1.49412073e+03  3.87302064e-03  3.91849177e-03  9.88395810e-01
  1.49318201e+03  3.89125384e-03  3.92080424e-03  9.92463171e-01
  1.49224146e+03  3.83505994e-03  3.92312137e-03  9.77553248e-01
  1.49130212e+03  3.96556919e-03  3.92543525e-03  1.01022398e+00
  1.49036401e+03  3.72342649e-03  3.92774679e-03  9.47980344e-01
  1.48942700e+03  3.67357791e-03  3.93005461e-03  9.34739590e-01
  1.48849133e+03  3.40845739e-03  3.93236009e-03  8.66771400e-01
  1.48755371e+03  3.99795547e-03  3.93466977e-03  1.01608396e+00
  1.48661731e+03  3.82251432e-03  3.93697666e-03  9.70926344e-01
  1.48568213e+03  3.97431757e-03  3.93928075e-03  1.00889421e+00
  1.48474805e+03  3.76621983e-03  3.94158158e-03  9.55509722e-01
  1.48381531e+03  3.99444159e-03  3.94387962e-03  1.01282024e+00
  1.48288074e+03  3.80957150e-03  3.94618232e-03  9.65381563e-01
  1.48194727e+03  3.99492122e-03  3.94848175e-03  1.01176143e+00
  1.48101501e+03  4.01909417e-03  3.95077839e-03  1.01729155e+00
  1.48008386e+03  4.06351779e-03  3.95307224e-03  1.02793908e+00
  1.47915405e+03  3.77825298e-03  3.95536330e-03  9.55222785e-01
  1.47822241e+03  3.48483911e-03  3.95765854e-03  8.80530536e-01
  1.47729187e+03  3.93138826e-03  3.95995099e-03  9.92787063e-01
  1.47636255e+03  3.97484098e-03  3.96224018e-03  1.00318015e+00
  1.47543445e+03  3.98220122e-03  3.96452704e-03  1.00445807e+00
  1.47450745e+03  4.13720869e-03  3.96681065e-03  1.04295588e+00
  1.47357861e+03  4.01637051e-03  3.96909891e-03  1.01190996e+00
  1.47265112e+03  4.09988547e-03  3.97138391e-03  1.03235686e+00
  1.47172473e+03  4.06855578e-03  3.97366611e-03  1.02387965e+00
  1.47079944e+03  4.14618896e-03  3.97594552e-03  1.04281843e+00
  1.46987537e+03  4.30721883e-03  3.97822214e-03  1.08269954e+00
  1.46894946e+03  2.63668923e-03  3.98050295e-03  6.62401021e-01
  1.46802490e+03  3.97070684e-03  3.98278097e-03  9.96968508e-01
  1.46710144e+03  4.10320656e-03  3.98505572e-03  1.02964842e+00
  1.46617908e+03  4.31971764e-03  3.98732815e-03  1.08336151e+00
  1.46525793e+03  3.31973890e-03  3.98959778e-03  8.32098663e-01
  1.46433496e+03  3.99175147e-03  3.99187114e-03  9.99970019e-01
  1.46341321e+03  4.22200793e-03  3.99414217e-03  1.05704999e+00
  1.46249255e+03  3.56807862e-03  3.99640994e-03  8.92820954e-01
  1.46157324e+03  4.06759791e-03  3.99867492e-03  1.01723635e+00
  1.46065491e+03  2.95136031e-03  4.00093757e-03  7.37667143e-01
  1.45973486e+03  2.79544969e-03  4.00320860e-03  6.98302329e-01
  1.45881604e+03  3.72916204e-03  4.00550524e-03  9.31009114e-01
  1.45789832e+03  3.71146807e-03  4.00779955e-03  9.26061273e-01
  1.45698181e+03  3.86547740e-03  4.01009060e-03  9.63937640e-01
  1.45606641e+03  2.71576643e-03  4.01237933e-03  6.76846921e-01
  1.45514929e+03  3.49994586e-03  4.01467178e-03  8.71788800e-01
  1.45423328e+03  2.65857484e-03  4.01696144e-03  6.61837280e-01
  1.45331848e+03  3.30761820e-03  4.01924830e-03  8.22944462e-01
  1.45240479e+03  3.47062293e-03  4.02153237e-03  8.63010049e-01
  1.45149231e+03  3.49747902e-03  4.02381364e-03  8.69195104e-01
  1.45057800e+03  3.36761889e-03  4.02609911e-03  8.36447120e-01
  1.44966492e+03  3.26795364e-03  4.02838178e-03  8.11232388e-01
  1.44875305e+03  2.59502744e-03  4.03066119e-03  6.43821716e-01
  1.44784216e+03  3.30401910e-03  4.03293828e-03  8.19258511e-01
  1.44693262e+03  3.67718912e-03  4.03521210e-03  9.11275268e-01
  1.44602124e+03  3.41508701e-03  4.03749058e-03  8.45843971e-01
  1.44511096e+03  3.24248290e-03  4.03976580e-03  8.02641273e-01
  1.44420190e+03  3.61249014e-03  4.04203869e-03  8.93729746e-01
  1.44329395e+03  3.80429998e-03  4.04430833e-03  9.40655351e-01
  1.44238708e+03  3.96246091e-03  4.04657517e-03  9.79213536e-01
  1.44147864e+03  3.91635112e-03  4.04884620e-03  9.67275858e-01
  1.44057129e+03  2.82317866e-03  4.05111443e-03  6.96889400e-01
  1.43966504e+03  3.67423915e-03  4.05337987e-03  9.06463087e-01
  1.43876001e+03  3.33066331e-03  4.05564252e-03  8.21241856e-01
  1.43785596e+03  3.54404538e-03  4.05790191e-03  8.73368859e-01
  1.43695044e+03  3.39826522e-03  4.06016596e-03  8.36976886e-01
  1.43604578e+03  3.80469020e-03  4.06242721e-03  9.36555922e-01
  1.43514246e+03  3.66417598e-03  4.06468567e-03  9.01466012e-01
  1.43424023e+03  3.94709827e-03  4.06694086e-03  9.70532537e-01
  1.43333911e+03  3.89540126e-03  4.06919373e-03  9.57290709e-01
  1.43243628e+03  3.41893430e-03  4.07145033e-03  8.39733720e-01
  1.43153455e+03  3.60839581e-03  4.07370459e-03  8.85777473e-01
  1.43063416e+03  2.62721349e-03  4.07595560e-03  6.44563794e-01
  1.42973474e+03  3.36953695e-03  4.07820428e-03  8.26230586e-01
  1.42883643e+03  3.47072794e-03  4.08044970e-03  8.50574851e-01
  1.42793640e+03  3.88037553e-03  4.08269931e-03  9.50443566e-01
  1.42703760e+03  4.13950626e-03  4.08494659e-03  1.01335633e+00
  1.42613989e+03  3.89389391e-03  4.08719061e-03  9.52706695e-01
  1.42524329e+03  4.13593277e-03  4.08943184e-03  1.01137114e+00
  1.42434790e+03  3.17069422e-03  4.09167027e-03  7.74914384e-01
  1.42345068e+03  3.97667568e-03  4.09391290e-03  9.71362948e-01
  1.42255469e+03  3.27191781e-03  4.09615319e-03  7.98778236e-01
  1.42165979e+03  3.55781149e-03  4.09839023e-03  8.68099749e-01
  1.42076599e+03  2.87211151e-03  4.10062447e-03  7.00408340e-01
  1.41987341e+03  3.36832646e-03  4.10285965e-03  8.20970476e-01
  1.41897913e+03  3.68358474e-03  4.10512136e-03  8.97314489e-01
  1.41808594e+03  2.73244851e-03  4.10738029e-03  6.65253282e-01
  1.41719385e+03  4.31738747e-03  4.10963688e-03  1.05055213e+00
  1.41630286e+03  3.73834861e-03  4.11189022e-03  9.09155786e-01
  1.41541296e+03  4.30713873e-03  4.11414076e-03  1.04691088e+00
  1.41452148e+03  4.27026162e-03  4.11639549e-03  1.03737891e+00
  1.41363110e+03  4.55862749e-03  4.11864743e-03  1.10682642e+00
  1.41274182e+03  4.55917697e-03  4.12089657e-03  1.10635555e+00
  1.41185364e+03  4.43954766e-03  4.12314292e-03  1.07673872e+00
  1.41096655e+03  4.46486566e-03  4.12538648e-03  1.08229029e+00
  1.41007788e+03  4.39482555e-03  4.12763422e-03  1.06473243e+00
  1.40919031e+03  3.19247367e-03  4.12987871e-03  7.73018718e-01
  1.40830383e+03  4.24462836e-03  4.13212087e-03  1.02722752e+00
  1.40741846e+03  3.45514342e-03  4.13436024e-03  8.35714221e-01
  1.40653418e+03  3.17065674e-03  4.13659681e-03  7.66489208e-01
  1.40564819e+03  4.13859775e-03  4.13883710e-03  9.99942124e-01
  1.40476343e+03  3.42607824e-03  4.14107507e-03  8.27340305e-01
  1.40387976e+03  4.05054307e-03  4.14331025e-03  9.77610350e-01
  1.40299707e+03  4.25779959e-03  4.14554216e-03  1.02707911e+00
  1.40211572e+03  3.40064638e-03  4.14777175e-03  8.19873095e-01
  1.40123254e+03  3.01470631e-03  4.15000552e-03  7.26434290e-01
  1.40035046e+03  3.30865616e-03  4.15223604e-03  7.96837211e-01
  1.39946960e+03  3.05044721e-03  4.15446423e-03  7.34257638e-01
  1.39858984e+03  2.99718650e-03  4.15668963e-03  7.21051335e-01
  1.39771106e+03  2.24463502e-03  4.15891176e-03  5.39716959e-01
  1.39683069e+03  3.27389408e-03  4.16113855e-03  7.86778450e-01
  1.39595142e+03  3.39289219e-03  4.16336209e-03  8.14940453e-01
  1.39507324e+03  3.79627314e-03  4.16558329e-03  9.11342502e-01
  1.39419617e+03  2.87184701e-03  4.16780123e-03  6.89055681e-01
  1.39332031e+03  3.13664321e-03  4.17001685e-03  7.52189636e-01
  1.39244275e+03  3.08790943e-03  4.17223619e-03  7.40108907e-01
  1.39156616e+03  3.39467032e-03  4.17445321e-03  8.13201189e-01
  1.39069080e+03  2.26042327e-03  4.17666743e-03  5.41202605e-01
  1.38981653e+03  3.69213009e-03  4.17887839e-03  8.83521736e-01
  1.38894336e+03  2.86011305e-03  4.18108702e-03  6.84059680e-01
  1.38806836e+03  3.40439030e-03  4.18329937e-03  8.13805044e-01
  1.38719470e+03  3.64382705e-03  4.18550940e-03  8.70581508e-01
  1.38632202e+03  3.98303475e-03  4.18771617e-03  9.51123297e-01
  1.38545044e+03  3.95764457e-03  4.18992061e-03  9.44563150e-01
  1.38457996e+03  3.95507086e-03  4.19212226e-03  9.43453133e-01
  1.38370789e+03  3.90740111e-03  4.19432810e-03  9.31591690e-01
  1.38283691e+03  3.61319771e-03  4.19653067e-03  8.60996306e-01
  1.38196704e+03  3.99567559e-03  4.19873092e-03  9.51638818e-01
  1.38109814e+03  4.19223728e-03  4.20092838e-03  9.97931182e-01
  1.38023047e+03  3.92076699e-03  4.20312304e-03  9.32822287e-01
  1.37936108e+03  4.21983423e-03  4.20533493e-03  1.00344789e+00
  1.37849292e+03  2.98614055e-03  4.20754915e-03  7.09710240e-01
  1.37762573e+03  3.76711227e-03  4.20976058e-03  8.94851923e-01
  1.37675964e+03  4.55182698e-03  4.21196874e-03  1.08068871e+00
  1.37589465e+03  4.56443010e-03  4.21417458e-03  1.08311367e+00
  1.37502795e+03  5.05565992e-03  4.21638461e-03  1.19905090e+00
  1.37416248e+03  3.89601244e-03  4.21859184e-03  9.23533857e-01
  1.37329797e+03  4.65678843e-03  4.22079628e-03  1.10329616e+00
  1.37243469e+03  5.41332131e-03  4.22299793e-03  1.28186703e+00
  1.37157239e+03  5.09620178e-03  4.22519632e-03  1.20614552e+00
  1.37070850e+03  3.69331124e-03  4.22739936e-03  8.73660326e-01
  1.36984570e+03  2.84692855e-03  4.22959961e-03  6.73096418e-01
  1.36898389e+03  2.28107721e-03  4.23179707e-03  5.39032698e-01
  1.36812329e+03  1.86175446e-03  4.23399173e-03  4.39716101e-01
  1.36726367e+03  1.50703616e-03  4.23618359e-03  3.55753273e-01
  1.36640247e+03  1.18646084e-03  4.23837965e-03  2.79932618e-01
  1.36554236e+03  9.88874235e-04  4.24057292e-03  2.33193532e-01
  1.36468335e+03  1.00121321e-03  4.24276339e-03  2.35981375e-01
  1.36382544e+03  1.57051755e-03  4.24495153e-03  3.69973034e-01
  1.36296863e+03  2.51596188e-03  4.24713641e-03  5.92390180e-01
  1.36211011e+03  3.96300619e-03  4.24932549e-03  9.32620049e-01
  1.36125269e+03  2.78554903e-03  4.25151177e-03  6.55190229e-01
  1.36039636e+03  4.06128634e-03  4.25369572e-03  9.54766572e-01
  1.35954114e+03  4.06265073e-03  4.25587641e-03  9.54597950e-01
  1.35868689e+03  3.67856631e-03  4.25805477e-03  8.63907754e-01
  1.35783105e+03  2.78539187e-03  4.26023686e-03  6.53811455e-01
  1.35697644e+03  3.53352912e-03  4.26241662e-03  8.28996658e-01
  1.35612280e+03  3.65281687e-03  4.26459312e-03  8.56545210e-01
  1.35527014e+03  2.81887827e-03  4.26676730e-03  6.60659015e-01
  1.35441870e+03  3.73956049e-03  4.26893868e-03  8.75993013e-01
  1.35356555e+03  3.60390334e-03  4.27111425e-03  8.43785346e-01
  1.35271362e+03  3.80864250e-03  4.27328702e-03  8.91267717e-01
  1.35186267e+03  3.87244532e-03  4.27545654e-03  9.05738413e-01
  1.35101282e+03  3.81537201e-03  4.27762372e-03  8.91937256e-01
  1.35016394e+03  3.97420814e-03  4.27978858e-03  9.28599238e-01
  1.34931348e+03  4.12184792e-03  4.28195717e-03  9.62608397e-01
  1.34846423e+03  4.42653196e-03  4.28412296e-03  1.03324115e+00
  1.34761584e+03  4.35814401e-03  4.28628596e-03  1.01676464e+00
  1.34676868e+03  4.85286489e-03  4.28844662e-03  1.13161373e+00
  1.34592249e+03  5.20342123e-03  4.29060403e-03  1.21274793e+00
  1.34507483e+03  5.48512582e-03  4.29276610e-03  1.27776027e+00
  1.34422815e+03  5.95775479e-03  4.29492490e-03  1.38716161e+00
  1.34338245e+03  4.63497592e-03  4.29708138e-03  1.07863355e+00
  1.34253784e+03  3.55539913e-03  4.29923506e-03  8.26984167e-01
  1.34169446e+03  2.91863550e-03  4.30138595e-03  6.78533792e-01
  1.34084937e+03  2.47548427e-03  4.30354057e-03  5.75220346e-01
  1.34000525e+03  2.24179612e-03  4.30569332e-03  5.20658553e-01
  1.33916235e+03  2.25520949e-03  4.30785120e-03  5.23511410e-01
  1.33832056e+03  2.12253327e-03  4.31000721e-03  4.92466331e-01
  1.33747961e+03  1.91027788e-03  4.31215996e-03  4.42997932e-01
  1.33663721e+03  1.94410130e-03  4.31431690e-03  4.50616241e-01
  1.33579578e+03  1.92735589e-03  4.31647105e-03  4.46511954e-01
  1.33495544e+03  1.91156531e-03  4.31862287e-03  4.42633092e-01
  1.33411633e+03  1.95709663e-03  4.32077143e-03  4.52950746e-01
  1.33327808e+03  2.14578351e-03  4.32291767e-03  4.96373922e-01
  1.33243835e+03  2.63764895e-03  4.32506762e-03  6.09851480e-01
  1.33159949e+03  2.06230022e-03  4.32721525e-03  4.76588309e-01
  1.33076184e+03  3.65316239e-03  4.32936009e-03  8.43811214e-01
  1.32992517e+03  3.99706746e-03  4.33150213e-03  9.22790170e-01
  1.32908972e+03  3.02061136e-03  4.33364138e-03  6.97014570e-01
  1.32825244e+03  3.97454575e-03  4.33578482e-03  9.16684270e-01
  1.32741638e+03  3.95233650e-03  4.33792593e-03  9.11112130e-01
  1.32658142e+03  4.04498307e-03  4.34006378e-03  9.32010055e-01
  1.32574744e+03  2.78331526e-03  4.34219930e-03  6.40992105e-01
  1.32491455e+03  4.29140683e-03  4.34433203e-03  9.87817466e-01
  1.32407996e+03  3.82183678e-03  4.34646849e-03  8.79297018e-01
  1.32324646e+03  2.44767591e-03  4.34860261e-03  5.62864959e-01
  1.32241406e+03  4.09675343e-03  4.35073394e-03  9.41623509e-01
  1.32158264e+03  3.83756403e-03  4.35286248e-03  8.81618500e-01
  1.32075244e+03  3.55678913e-03  4.35498869e-03  8.16716075e-01
  1.31992053e+03  3.86955100e-03  4.35711863e-03  8.88098598e-01
  1.31908960e+03  4.13383357e-03  4.35924577e-03  9.48291004e-01
  1.31825977e+03  3.05949291e-03  4.36137058e-03  7.01498032e-01
  1.31743115e+03  2.89771450e-03  4.36349260e-03  6.64081514e-01
  1.31660327e+03  4.04925132e-03  4.36561182e-03  9.27533507e-01
  1.31577405e+03  4.05063154e-03  4.36773524e-03  9.27398622e-01
  1.31494580e+03  3.43702571e-03  4.36985586e-03  7.86530674e-01
  1.31411865e+03  3.80027480e-03  4.37197369e-03  8.69235516e-01
  1.31329248e+03  2.87992181e-03  4.37408872e-03  6.58404946e-01
  1.31246729e+03  3.87863535e-03  4.37620142e-03  8.86301816e-01
  1.31164075e+03  3.66514758e-03  4.37831832e-03  8.37113082e-01
  1.31081494e+03  3.91967548e-03  4.38043242e-03  8.94814789e-01
  1.30999036e+03  3.91178345e-03  4.38254373e-03  8.92582893e-01
  1.30916687e+03  4.00657067e-03  4.38465225e-03  9.13771629e-01
  1.30834436e+03  3.63041321e-03  4.38675843e-03  8.27584565e-01
  1.30752026e+03  3.03492160e-03  4.38886788e-03  6.91504419e-01
  1.30669714e+03  3.21625988e-03  4.39097546e-03  7.32470453e-01
  1.30587524e+03  3.71947675e-03  4.39308025e-03  8.46667171e-01
  1.30505420e+03  3.97079904e-03  4.39518224e-03  9.03443575e-01
  1.30423425e+03  4.22213785e-03  4.39728145e-03  9.60169971e-01
  1.30341284e+03  3.26534919e-03  4.39938484e-03  7.42228627e-01
  1.30259241e+03  4.36409144e-03  4.40148544e-03  9.91504192e-01
  1.30177295e+03  3.17203789e-03  4.40358371e-03  7.20331013e-01
  1.30095447e+03  3.14850337e-03  4.40567918e-03  7.14646518e-01
  1.30013721e+03  4.10348130e-03  4.40777186e-03  9.30964947e-01
  1.29931836e+03  4.22614859e-03  4.40986874e-03  9.58338916e-01
  1.29850037e+03  4.24107723e-03  4.41196281e-03  9.61267710e-01
  1.29768347e+03  4.35389997e-03  4.41405224e-03  9.86372590e-01
  1.29686768e+03  3.22914287e-03  4.41613887e-03  7.31214046e-01
  1.29605286e+03  3.71272815e-03  4.41822316e-03  8.40321600e-01
  1.29523657e+03  3.13438522e-03  4.42031119e-03  7.09087074e-01
  1.29442126e+03  3.54601839e-03  4.42239642e-03  8.01831901e-01
  1.29360706e+03  3.76260956e-03  4.42447932e-03  8.50407362e-01
  1.29279370e+03  3.98004055e-03  4.42655897e-03  8.99127364e-01
  1.29198145e+03  3.53227230e-03  4.42863675e-03  7.97598124e-01
  1.29116772e+03  2.98533868e-03  4.43071825e-03  6.73782110e-01
  1.29035486e+03  3.63459159e-03  4.43279697e-03  8.19931924e-01
  1.28954321e+03  4.11841134e-03  4.43487288e-03  9.28642452e-01
  1.28873254e+03  4.27022157e-03  4.43694647e-03  9.62423503e-01
  1.28792285e+03  4.46379650e-03  4.43901727e-03  1.00558197e+00
  1.28711157e+03  3.50091700e-03  4.44109226e-03  7.88300872e-01
  1.28630139e+03  4.28100675e-03  4.44316491e-03  9.63503957e-01
  1.28549219e+03  4.48378082e-03  4.44523431e-03  1.00867140e+00
  1.28468408e+03  3.80767346e-03  4.44730138e-03  8.56176138e-01
  1.28387695e+03  3.28196655e-03  4.44936566e-03  7.37625659e-01
  1.28306836e+03  3.92054673e-03  4.45143413e-03  8.80737841e-01
  1.28226062e+03  3.11825960e-03  4.45349980e-03  7.00181842e-01
  1.28145398e+03  3.85992532e-03  4.45556315e-03  8.66315961e-01
  1.28064844e+03  3.26043996e-03  4.45762370e-03  7.31430054e-01
  1.27984375e+03  4.20812797e-03  4.45968146e-03  9.43593860e-01
  1.27903760e+03  3.71071557e-03  4.46174340e-03  8.31673861e-01
  1.27823254e+03  3.15476186e-03  4.46380302e-03  7.06743121e-01
  1.27742834e+03  4.32492979e-03  4.46585938e-03  9.68442917e-01
  1.27662524e+03  3.13249161e-03  4.46791342e-03  7.01108396e-01
  1.27582324e+03  3.58214742e-03  4.46996512e-03  8.01381528e-01
  1.27501965e+03  3.70794535e-03  4.47202055e-03  8.29143226e-01
  1.27421704e+03  3.67614161e-03  4.47407318e-03  8.21654320e-01
  1.27341553e+03  3.58087616e-03  4.47612349e-03  7.99994946e-01
  1.27261487e+03  3.65362223e-03  4.47817100e-03  8.15873742e-01
  1.27181543e+03  3.20333545e-03  4.48021619e-03  7.14995742e-01
  1.27101428e+03  3.01347487e-03  4.48226510e-03  6.72310770e-01
  1.27021423e+03  2.94983340e-03  4.48431121e-03  6.57811940e-01
  1.26941516e+03  3.21121281e-03  4.48635500e-03  7.15773225e-01
  1.26861707e+03  3.98682430e-03  4.48839646e-03  8.88251424e-01
  1.26782007e+03  3.11165489e-03  4.49043512e-03  6.92951798e-01
  1.26702148e+03  4.21161111e-03  4.49247751e-03  9.37480748e-01
  1.26622400e+03  4.18559276e-03  4.49451758e-03  9.31266367e-01
  1.26542737e+03  3.65424715e-03  4.49655484e-03  8.12677145e-01
  1.26463196e+03  4.06221254e-03  4.49858932e-03  9.02996957e-01
  1.26383728e+03  3.81647889e-03  4.50062193e-03  8.47989261e-01
  1.26304126e+03  4.15763538e-03  4.50265780e-03  9.23373520e-01
  1.26224622e+03  4.48198337e-03  4.50469134e-03  9.94959056e-01
  1.26145215e+03  4.36196895e-03  4.50672209e-03  9.67880607e-01
  1.26065906e+03  3.27581004e-03  4.50875051e-03  7.26544976e-01
  1.25986707e+03  3.44492821e-03  4.51077428e-03  7.63711095e-01
  1.25907349e+03  3.47549329e-03  4.51278966e-03  7.70143032e-01
  1.25828101e+03  3.95094650e-03  4.51480271e-03  8.75109494e-01
  1.25748938e+03  3.37418192e-03  4.51681297e-03  7.47027159e-01
  1.25669885e+03  3.88863147e-03  4.51882090e-03  8.60541165e-01
  1.25590930e+03  4.01632627e-03  4.52082604e-03  8.88405383e-01
  1.25511829e+03  3.91738070e-03  4.52283537e-03  8.66133869e-01
  1.25432825e+03  4.32092277e-03  4.52484190e-03  9.54933524e-01
  1.25353918e+03  3.22008389e-03  4.52684611e-03  7.11330593e-01
  1.25275110e+03  2.96128471e-03  4.52884752e-03  6.53871596e-01
  1.25196399e+03  3.60349403e-03  4.53084661e-03  7.95324683e-01
  1.25117542e+03  3.99676058e-03  4.53284942e-03  8.81732464e-01
  1.25038794e+03  2.99904239e-03  4.53484943e-03  6.61332309e-01
  1.24960132e+03  4.44309087e-03  4.53684712e-03  9.79334474e-01
  1.24881567e+03  4.55043837e-03  4.53884248e-03  1.00255477e+00
  1.24803113e+03  4.77804616e-03  4.54083551e-03  1.05223954e+00
  1.24724500e+03  5.62988315e-03  4.54283180e-03  1.23928940e+00
  1.24645996e+03  6.10870169e-03  4.54482576e-03  1.34410036e+00
  1.24567578e+03  6.19140733e-03  4.54681739e-03  1.36170125e+00
  1.24489258e+03  6.33752067e-03  4.54880623e-03  1.39322722e+00
  1.24411047e+03  5.71572687e-03  4.55079274e-03  1.25598490e+00
  1.24332690e+03  7.01968372e-03  4.55278298e-03  1.54184461e+00
  1.24254419e+03  5.80307655e-03  4.55477089e-03  1.27406549e+00
  1.24176257e+03  4.49415669e-03  4.55675600e-03  9.86262321e-01
  1.24098193e+03  3.57227889e-03  4.55873879e-03  7.83611178e-01
  1.24020215e+03  2.87505379e-03  4.56071924e-03  6.30394876e-01
