Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
47000.  4.00   11.4   1.20e-06    3074.
n = 2971

  Wavelength      Eddington flux    Continuum   Normalized spectrum
  (Angstroms)     (erg/s/cm2/Hz)  (erg/s/cm2/Hz)

  1.01039038e+03  3.28209391e-03  6.22844417e-03  5.26952446e-01
  1.00989569e+03  6.19560946e-03  6.23002741e-03  9.94475543e-01
  1.00940021e+03  6.14310708e-03  6.23161253e-03  9.85797405e-01
  1.00890521e+03  6.22581132e-03  6.23319624e-03  9.98815179e-01
  1.00841083e+03  6.23320648e-03  6.23477856e-03  9.99747872e-01
  1.00791681e+03  3.34986229e-03  6.23635901e-03  5.37150323e-01
  1.00742322e+03  6.23691967e-03  6.23793807e-03  9.99836743e-01
  1.00692902e+03  6.20127842e-03  6.23951945e-03  9.93871093e-01
  1.00643518e+03  6.07723976e-03  6.24109944e-03  9.73745048e-01
  1.00594189e+03  5.45286946e-03  6.24267757e-03  8.73482466e-01
  1.00544910e+03  6.24429761e-03  6.24425430e-03  1.00000691e+00
  1.00495679e+03  6.24444149e-03  6.24582963e-03  9.99777734e-01
  1.00446381e+03  5.91767533e-03  6.24740729e-03  9.47220981e-01
  1.00397119e+03  6.06997125e-03  6.24898309e-03  9.71353412e-01
  1.00347919e+03  6.24386407e-03  6.25055749e-03  9.98929143e-01
  1.00298761e+03  6.24423474e-03  6.25213049e-03  9.98737097e-01
  1.00249652e+03  6.26053521e-03  6.25370163e-03  1.00109267e+00
  1.00200458e+03  6.26713643e-03  6.25527557e-03  1.00189614e+00
  1.00151331e+03  6.27814839e-03  6.25684764e-03  1.00340438e+00
  1.00102240e+03  6.29194640e-03  6.25841832e-03  1.00535727e+00
  1.00053198e+03  6.22551469e-03  6.25998713e-03  9.94493246e-01
  1.00004211e+03  6.18524756e-03  6.26155455e-03  9.87813354e-01
  9.99551514e+02  6.61296723e-03  6.26308098e-03  1.05586493e+00
  9.99061340e+02  6.25720341e-03  6.26459951e-03  9.98819351e-01
  9.98571716e+02  6.17794832e-03  6.26611523e-03  9.85929549e-01
  9.98082520e+02  6.26752619e-03  6.26762956e-03  9.99983490e-01
  9.97593811e+02  5.92659088e-03  6.26914250e-03  9.45359111e-01
  9.97104370e+02  5.64280758e-03  6.27065357e-03  8.99875462e-01
  9.96615479e+02  6.24593440e-03  6.27216231e-03  9.95818377e-01
  9.96126953e+02  3.64758563e-03  6.27366966e-03  5.81411839e-01
  9.95638977e+02  6.27114903e-03  6.27517514e-03  9.99358356e-01
  9.95151489e+02  4.41365084e-03  6.27667457e-03  7.03182995e-01
  9.94663269e+02  3.59216938e-03  6.27817633e-03  5.72167635e-01
  9.94175537e+02  6.24826830e-03  6.27967669e-03  9.94998395e-01
  9.93688232e+02  6.25244202e-03  6.28117379e-03  9.95425761e-01
  9.93201477e+02  5.92312310e-03  6.28266623e-03  9.42772210e-01
  9.92715149e+02  5.11253579e-03  6.28415728e-03  8.13559473e-01
  9.92228088e+02  6.24109805e-03  6.28565019e-03  9.92912054e-01
  9.91741577e+02  6.28960505e-03  6.28713937e-03  1.00039220e+00
  9.91255493e+02  4.13054414e-03  6.28862437e-03  6.56827986e-01
  9.90769897e+02  6.34298986e-03  6.29010843e-03  1.00840712e+00
  9.90284729e+02  4.68501449e-03  6.29159063e-03  7.44647086e-01
  9.89798889e+02  3.57898069e-03  6.29307097e-03  5.68717718e-01
  9.89313538e+02  5.17475652e-03  6.29454898e-03  8.22101235e-01
  9.88828674e+02  6.26398576e-03  6.29602559e-03  9.94911134e-01
  9.88344238e+02  6.27262285e-03  6.29750034e-03  9.96049583e-01
  9.87860291e+02  6.30635163e-03  6.29896903e-03  1.00117195e+00
  9.87375671e+02  4.56923200e-03  6.30044006e-03  7.25224257e-01
  9.86891479e+02  2.96904449e-03  6.30190922e-03  4.71134126e-01
  9.86407776e+02  4.43742285e-03  6.30337559e-03  7.03975618e-01
  9.85924561e+02  6.28530513e-03  6.30483683e-03  9.96902049e-01
  9.85441772e+02  6.10604044e-03  6.30629715e-03  9.68244970e-01
  9.84958313e+02  6.36466872e-03  6.30775932e-03  1.00902212e+00
  9.84475342e+02  6.37283782e-03  6.30921684e-03  1.01008379e+00
  9.83992859e+02  4.50071506e-03  6.31067110e-03  7.13191211e-01
  9.83510803e+02  6.33781683e-03  6.31212397e-03  1.00407040e+00
  9.83029236e+02  6.35148771e-03  6.31357543e-03  1.00600493e+00
  9.82546936e+02  6.34106202e-03  6.31502410e-03  1.00412321e+00
  9.82065125e+02  6.32347027e-03  6.31647091e-03  1.00110805e+00
  9.81583801e+02  5.90157043e-03  6.31791633e-03  9.34100747e-01
  9.81102966e+02  6.10657735e-03  6.31935988e-03  9.66328442e-01
  9.80622559e+02  6.31579384e-03  6.32079737e-03  9.99208391e-01
  9.80141479e+02  6.24729367e-03  6.32223673e-03  9.88146067e-01
  9.79660828e+02  5.22429170e-03  6.32367516e-03  8.26148033e-01
  9.79180664e+02  4.78976034e-03  6.32510986e-03  7.57261276e-01
  9.78700989e+02  6.35887124e-03  6.32653991e-03  1.00511038e+00
  9.78221741e+02  3.07814241e-03  6.32796856e-03  4.86434549e-01
  9.77741821e+02  6.33963849e-03  6.32939907e-03  1.00161779e+00
  9.77262390e+02  6.42369362e-03  6.33082492e-03  1.01466918e+00
  9.76783386e+02  5.10986103e-03  6.33224752e-03  8.06958437e-01
  9.76304871e+02  6.38705073e-03  6.33366918e-03  1.00842834e+00
  9.75826843e+02  6.40784390e-03  6.33508898e-03  1.01148438e+00
  9.75348145e+02  6.37751585e-03  6.33650599e-03  1.00647199e+00
  9.74869812e+02  6.37306971e-03  6.33792114e-03  1.00554574e+00
  9.74392029e+02  6.35408564e-03  6.33933488e-03  1.00232685e+00
  9.73914673e+02  6.34992821e-03  6.34074630e-03  1.00144815e+00
  9.73437805e+02  4.88495408e-03  6.34215213e-03  7.70236015e-01
  9.72960266e+02  6.46092650e-03  6.34355983e-03  1.01850176e+00
  9.72483154e+02  3.10260919e-03  6.34496612e-03  4.88987505e-01
  9.72006470e+02  3.40339378e-03  6.34636870e-03  5.36274195e-01
  9.71530334e+02  5.30687766e-03  6.34776708e-03  8.36022794e-01
  9.71054626e+02  6.40848977e-03  6.34916360e-03  1.00934386e+00
  9.70578247e+02  6.36370154e-03  6.35056291e-03  1.00206888e+00
  9.70102295e+02  6.01286348e-03  6.35195617e-03  9.46616054e-01
  9.69626831e+02  5.62053593e-03  6.35334710e-03  8.84657502e-01
  9.69151794e+02  6.20048866e-03  6.35473616e-03  9.75727141e-01
  9.68677246e+02  6.36702683e-03  6.35612430e-03  1.00171530e+00
  9.68202026e+02  4.61250311e-03  6.35750871e-03  7.25520551e-01
  9.67727234e+02  6.30583009e-03  6.35889173e-03  9.91655529e-01
  9.67252930e+02  5.67543227e-03  6.36027381e-03  8.92325222e-01
  9.66779114e+02  5.29769249e-03  6.36165263e-03  8.32754135e-01
  9.66305725e+02  5.88965928e-03  6.36302633e-03  9.25606668e-01
  9.65831665e+02  6.35250239e-03  6.36440143e-03  9.98130322e-01
  9.65358032e+02  5.77134453e-03  6.36577560e-03  9.06620800e-01
  9.64884888e+02  6.34340523e-03  6.36714557e-03  9.96271372e-01
  9.64412231e+02  6.40625181e-03  6.36851182e-03  1.00592613e+00
  9.63940002e+02  4.95004468e-03  6.36987621e-03  7.77102232e-01
  9.63467102e+02  6.55518286e-03  6.37124246e-03  1.02887034e+00
  9.62994629e+02  6.40073139e-03  6.37260359e-03  1.00441384e+00
  9.62522644e+02  5.70202433e-03  6.37396146e-03  8.94580901e-01
  9.62051147e+02  6.43055746e-03  6.37531839e-03  1.00866449e+00
  9.61580078e+02  6.22130046e-03  6.37667393e-03  9.75634158e-01
  9.61108276e+02  6.41032960e-03  6.37802575e-03  1.00506485e+00
  9.60637024e+02  5.51945996e-03  6.37937663e-03  8.65203679e-01
  9.60166199e+02  6.45057950e-03  6.38072612e-03  1.01094759e+00
  9.59695801e+02  4.46798559e-03  6.38207141e-03  7.00083911e-01
  9.59225891e+02  6.44488120e-03  6.38341205e-03  1.00962949e+00
  9.58755310e+02  3.40333511e-03  6.38475502e-03  5.33040822e-01
  9.58285156e+02  6.24766434e-03  6.38609659e-03  9.78322923e-01
  9.57815491e+02  6.39912207e-03  6.38743350e-03  1.00182998e+00
  9.57346252e+02  6.43168297e-03  6.38876623e-03  1.00671744e+00
  9.56877502e+02  6.24085357e-03  6.39009802e-03  9.76644456e-01
  9.56408020e+02  6.52149692e-03  6.39143167e-03  1.02034986e+00
  9.55939087e+02  6.19567931e-03  6.39275927e-03  9.69171405e-01
  9.55470520e+02  6.60464400e-03  6.39408454e-03  1.03293037e+00
  9.55002441e+02  5.59344469e-03  6.39540842e-03  8.74603212e-01
  9.54534851e+02  5.60166081e-03  6.39673043e-03  8.75706851e-01
  9.54066528e+02  5.43235335e-03  6.39804918e-03  8.49064052e-01
  9.53598694e+02  6.19981019e-03  6.39936654e-03  9.68816221e-01
  9.53131348e+02  6.43629814e-03  6.40068296e-03  1.00556433e+00
  9.52664429e+02  5.82701154e-03  6.40199566e-03  9.10186768e-01
  9.52197937e+02  6.76600263e-03  6.40330324e-03  1.05664253e+00
  9.51730774e+02  7.46956561e-03  6.40461268e-03  1.16627896e+00
  9.51264099e+02  6.02233782e-03  6.40592119e-03  9.40120578e-01
  9.50797852e+02  7.74081424e-03  6.40722457e-03  1.20813847e+00
  9.50332092e+02  9.01331194e-03  6.40852423e-03  1.40645671e+00
  9.49866760e+02  6.44121831e-03  6.40982250e-03  1.00489795e+00
  9.49400757e+02  6.77251536e-03  6.41112309e-03  1.05636954e+00
  9.48935181e+02  1.05182398e-02  6.41241670e-03  1.64029264e+00
  9.48470093e+02  9.82883014e-03  6.41370891e-03  1.53247225e+00
  9.48005432e+02  1.07033681e-02  6.41499925e-03  1.66849101e+00
  9.47541260e+02  1.15338378e-02  6.41628774e-03  1.79758739e+00
  9.47076416e+02  1.23243723e-02  6.41757296e-03  1.92041016e+00
  9.46612000e+02  1.28777223e-02  6.41885679e-03  2.00623298e+00
  9.46148010e+02  1.34735592e-02  6.42013922e-03  2.09863973e+00
  9.45684509e+02  1.31058348e-02  6.42141839e-03  2.04095626e+00
  9.45221497e+02  1.51070878e-02  6.42269244e-03  2.35214257e+00
  9.44757751e+02  1.39713977e-02  6.42396836e-03  2.17488599e+00
  9.44294434e+02  1.22496812e-02  6.42524287e-03  1.90649295e+00
  9.43831665e+02  1.01947058e-02  6.42651226e-03  1.58635128e+00
  9.43369263e+02  8.65915045e-03  6.42777840e-03  1.34714520e+00
  9.42907349e+02  7.26966839e-03  6.42904313e-03  1.13075435e+00
  9.42444763e+02  6.60857139e-03  6.43030973e-03  1.02772212e+00
  9.41982605e+02  6.19010068e-03  6.43156935e-03  9.62455690e-01
  9.41520935e+02  5.76026179e-03  6.43282756e-03  8.95447910e-01
  9.41059692e+02  5.29490178e-03  6.43408438e-03  8.22945714e-01
  9.40598938e+02  4.82593011e-03  6.43533841e-03  7.49910772e-01
  9.40137451e+02  4.32650605e-03  6.43658964e-03  6.72173619e-01
  9.39676453e+02  3.72606446e-03  6.43783947e-03  5.78775585e-01
  9.39215881e+02  3.03373393e-03  6.43908838e-03  4.71143395e-01
  9.38755798e+02  2.35055271e-03  6.44033309e-03  3.64973813e-01
  9.38296082e+02  1.71677058e-03  6.44157315e-03  2.66514182e-01
  9.37835754e+02  1.11746229e-03  6.44281507e-03  1.73443183e-01
  9.37375916e+02  6.27007452e-04  6.44405559e-03  9.73001346e-02
  9.36916443e+02  3.27418325e-04  6.44529052e-03  5.07996231e-02
  9.36457458e+02  2.24730466e-04  6.44652219e-03  3.48607302e-02
  9.35998962e+02  2.51640304e-04  6.44775294e-03  3.90275978e-02
  9.35539734e+02  5.57500462e-04  6.44898554e-03  8.64477828e-02
  9.35080994e+02  2.43635057e-03  6.45021070e-03  3.77716422e-01
  9.34622681e+02  8.39176681e-03  6.45143446e-03  1.30075979e+00
  9.34164856e+02  1.39662661e-02  6.45265682e-03  2.16442084e+00
  9.33707397e+02  1.56205026e-02  6.45387685e-03  2.42032862e+00
  9.33249329e+02  1.25926854e-02  6.45509362e-03  1.95081365e+00
  9.32791687e+02  1.05193164e-02  6.45630900e-03  1.62930799e+00
  9.32334534e+02  8.93756934e-03  6.45752344e-03  1.38405526e+00
  9.31877808e+02  7.51788635e-03  6.45873323e-03  1.16398776e+00
  9.31421509e+02  6.80402666e-03  6.45993883e-03  1.05326486e+00
  9.30964539e+02  6.36315672e-03  6.46114629e-03  9.84834015e-01
  9.30507996e+02  5.87715767e-03  6.46235235e-03  9.09445524e-01
  9.30051941e+02  5.32419095e-03  6.46355236e-03  8.23725164e-01
  9.29596313e+02  4.74736327e-03  6.46474957e-03  7.34346032e-01
  9.29141174e+02  4.10518376e-03  6.46594586e-03  6.34892941e-01
  9.28685303e+02  3.38565931e-03  6.46714354e-03  5.23516953e-01
  9.28229919e+02  2.62987474e-03  6.46833377e-03  4.06576842e-01
  9.27774963e+02  1.92756276e-03  6.46952307e-03  2.97945112e-01
  9.27320496e+02  1.28003547e-03  6.47071097e-03  1.97819933e-01
  9.26866394e+02  7.18523748e-04  6.47189608e-03  1.11022137e-01
  9.26411682e+02  3.04748217e-04  6.47307932e-03  4.70793247e-02
  9.25957397e+02  9.96079689e-05  6.47426117e-03  1.53852263e-02
  9.25503601e+02  3.91853318e-05  6.47543883e-03  6.05137879e-03
  9.25050171e+02  2.24497307e-05  6.47661276e-03  3.46627645e-03
  9.24597229e+02  2.00488284e-05  6.47778343e-03  3.09501379e-03
  9.24143616e+02  7.49734754e-05  6.47895597e-03  1.15718450e-02
  9.23690491e+02  9.64014558e-04  6.48012711e-03  1.48764759e-01
  9.23237732e+02  2.75062164e-03  6.48129219e-03  4.24394041e-01
  9.22785461e+02  3.36573087e-03  6.48245448e-03  5.19206226e-01
  9.22333618e+02  3.24165402e-03  6.48361538e-03  4.99976277e-01
  9.21881104e+02  3.04138288e-03  6.48477813e-03  4.69003379e-01
  9.21429077e+02  2.86429026e-03  6.48593297e-03  4.41615760e-01
  9.20977478e+02  2.63844780e-03  6.48708688e-03  4.06723022e-01
  9.20526306e+02  2.73911934e-03  6.48823986e-03  4.22166795e-01
  9.20075562e+02  2.51788693e-03  6.48938911e-03  3.88000578e-01
  9.19624146e+02  1.86271046e-03  6.49053603e-03  2.86988705e-01
  9.19173218e+02  1.69351895e-03  6.49168156e-03  2.60875255e-01
  9.18722717e+02  1.44050783e-03  6.49282616e-03  2.21861467e-01
  9.18272644e+02  1.09421788e-03  6.49396563e-03  1.68497652e-01
  9.17822998e+02  8.67700030e-04  6.49510091e-03  1.33593008e-01
  9.17372681e+02  7.38979201e-04  6.49623806e-03  1.13754950e-01
  9.16922852e+02  6.94537826e-04  6.49737380e-03  1.06895164e-01
  9.16473450e+02  9.37197765e-04  6.49850303e-03  1.44217491e-01
  9.16024475e+02  1.21157034e-03  6.49962993e-03  1.86406061e-01
  9.15575989e+02  1.76834071e-03  6.50075590e-03  2.72020787e-01
  9.15126770e+02  2.64849700e-03  6.50188280e-03  4.07343119e-01
  9.14678040e+02  3.73143307e-03  6.50300225e-03  5.73801577e-01
  9.14229736e+02  2.69658724e-03  6.50412077e-03  4.14596736e-01
  9.13781860e+02  5.74329169e-03  6.50523789e-03  8.82871866e-01
  9.13334412e+02  6.25459291e-03  6.50635175e-03  9.61305678e-01
  9.12886353e+02  5.79339080e-03  6.50746282e-03  8.90268743e-01
  9.12438721e+02  6.34685764e-03  6.50857296e-03  9.75153506e-01
  9.11991516e+02  6.53716782e-03  6.50968170e-03  1.00422227e+00
  9.11544739e+02  4.47679497e-03  4.49148379e-03  9.96729732e-01
  9.11098389e+02  3.96444881e-03  4.28107614e-03  9.26040232e-01
  9.10651367e+02  4.27463464e-03  4.28081071e-03  9.98557210e-01
  9.10204834e+02  4.27774386e-03  4.28054575e-03  9.99345362e-01
  9.09758728e+02  3.39337997e-03  4.28027799e-03  7.92794287e-01
  9.09313049e+02  4.26746486e-03  4.28001024e-03  9.97068882e-01
  9.08867798e+02  4.10446804e-03  4.27974248e-03  9.59045529e-01
  9.08421936e+02  4.25400771e-03  4.27947380e-03  9.94049251e-01
  9.07976440e+02  4.25073318e-03  4.27920185e-03  9.93347168e-01
  9.07531433e+02  4.26854985e-03  4.27893037e-03  9.97574091e-01
  9.07086853e+02  4.23587626e-03  4.27865889e-03  9.90000963e-01
  9.06642700e+02  4.26656753e-03  4.27838648e-03  9.97237563e-01
  9.06197876e+02  2.77536712e-03  4.27811174e-03  6.48736537e-01
  9.05753540e+02  4.19150945e-03  4.27783607e-03  9.79820013e-01
  9.05309570e+02  4.20114771e-03  4.27755993e-03  9.82136548e-01
  9.04866089e+02  3.72855435e-03  4.27728193e-03  8.71711195e-01
  9.04423035e+02  4.22938121e-03  4.27700300e-03  9.88865614e-01
  9.03979309e+02  4.25289571e-03  4.27672360e-03  9.94428515e-01
  9.03536011e+02  4.26384481e-03  4.27644467e-03  9.97053564e-01
  9.03093201e+02  3.95490229e-03  4.27616201e-03  9.24871922e-01
  9.02650818e+02  4.03610198e-03  4.27587936e-03  9.43923175e-01
  9.02208801e+02  4.27314639e-03  4.27559717e-03  9.99426782e-01
  9.01766174e+02  4.26972099e-03  4.27531358e-03  9.98691857e-01
  9.01323975e+02  3.73917143e-03  4.27502720e-03  8.74654412e-01
  9.00882202e+02  4.19353507e-03  4.27474082e-03  9.81003463e-01
  9.00440918e+02  4.26819641e-03  4.27445490e-03  9.98535812e-01
  9.00000000e+02  4.25529992e-03  4.27416712e-03  9.95585799e-01
  8.98553406e+02  4.27020667e-03  4.27321577e-03  9.99295831e-01
  8.96908203e+02  4.18704422e-03  4.27211821e-03  9.80086267e-01
  8.95265991e+02  4.26719943e-03  4.27100668e-03  9.99108493e-01
  8.93626831e+02  4.25028661e-03  4.26988211e-03  9.95410681e-01
  8.91990601e+02  4.26535076e-03  4.26874403e-03  9.99205053e-01
  8.90357422e+02  4.21311101e-03  4.26759245e-03  9.87233698e-01
  8.90000000e+02  4.22490807e-03  4.26733820e-03  9.90056932e-01
  8.88727234e+02  4.26697591e-03  4.26642736e-03  1.00012863e+00
  8.87100037e+02  4.21509752e-03  4.26524878e-03  9.88241911e-01
  8.85475769e+02  4.23591444e-03  4.26405668e-03  9.93400156e-01
  8.83854492e+02  4.12178319e-03  4.26285109e-03  9.66907561e-01
  8.82392883e+02  4.13256744e-03  4.26175119e-03  9.69687700e-01
  8.82236206e+02  4.13372507e-03  4.26163245e-03  9.69986320e-01
  8.80620850e+02  3.80192348e-03  4.26040031e-03  8.92386436e-01
  8.79008484e+02  4.22186963e-03  4.25915513e-03  9.91245866e-01
  8.77399048e+02  4.21248935e-03  4.25789645e-03  9.89335835e-01
  8.75792603e+02  2.80163134e-03  4.25662426e-03  6.58181489e-01
  8.74189026e+02  4.19262517e-03  4.25533904e-03  9.85262275e-01
  8.72588440e+02  4.04428272e-03  4.25404077e-03  9.50691998e-01
  8.70990784e+02  4.22481960e-03  4.25272901e-03  9.93437290e-01
  8.70000000e+02  4.21165768e-03  4.25190805e-03  9.90533650e-01
  8.69396057e+02  4.20362037e-03  4.25140467e-03  9.88760352e-01
  8.67804199e+02  4.20724368e-03  4.25006682e-03  9.89924133e-01
  8.66215271e+02  4.18037316e-03  4.24871547e-03  9.83914554e-01
  8.64629272e+02  4.23805788e-03  4.24735155e-03  9.97811854e-01
  8.63046204e+02  4.16940963e-03  4.24597459e-03  9.81967628e-01
  8.61466003e+02  3.59364832e-03  4.24458459e-03  8.46643150e-01
  8.59888672e+02  4.01436677e-03  4.24318155e-03  9.46074784e-01
  8.58314270e+02  4.02358500e-03  4.24176548e-03  9.48563814e-01
  8.56742737e+02  4.17766999e-03  4.24033636e-03  9.85221326e-01
  8.55325928e+02  4.33234125e-03  4.23903484e-03  1.02201116e+00
  8.55174072e+02  4.34893928e-03  4.23889467e-03  1.02596068e+00
  8.53608276e+02  3.84373870e-03  4.23743948e-03  9.07089889e-01
  8.52045349e+02  3.05097131e-03  4.23597218e-03  7.20252931e-01
  8.50485291e+02  4.18151915e-03  4.23449138e-03  9.87490237e-01
  8.50000000e+02  4.04020632e-03  4.23402758e-03  9.54222918e-01
  8.48928101e+02  3.72763164e-03  4.23299801e-03  8.80612671e-01
  8.47373779e+02  4.21896670e-03  4.23149206e-03  9.97039914e-01
  8.45822266e+02  3.96792917e-03  4.22997307e-03  9.38050687e-01
  8.44273621e+02  4.22086241e-03  4.22844151e-03  9.98207510e-01
  8.42727783e+02  3.98354279e-03  4.22689738e-03  9.42427158e-01
  8.41184753e+02  4.21417598e-03  4.22534021e-03  9.97357786e-01
  8.39644592e+02  4.11753682e-03  4.22377046e-03  9.74848568e-01
  8.38107239e+02  4.19423264e-03  4.22218814e-03  9.93378878e-01
  8.36572693e+02  4.05715266e-03  4.22059326e-03  9.61275399e-01
  8.35040955e+02  4.21549752e-03  4.21898579e-03  9.99173164e-01
  8.33512085e+02  3.73874023e-03  4.21736576e-03  8.86510789e-01
  8.31985962e+02  4.16170759e-03  4.21573315e-03  9.87184763e-01
  8.30462585e+02  3.57413525e-03  4.21408797e-03  8.48139644e-01
  8.30000000e+02  3.72595852e-03  4.21358505e-03  8.84272754e-01
  8.28942078e+02  4.07365896e-03  4.21243021e-03  9.67056692e-01
  8.27424316e+02  4.08742763e-03  4.21076035e-03  9.70710158e-01
  8.25909302e+02  4.18448355e-03  4.20907745e-03  9.94156897e-01
  8.24397156e+02  4.03136434e-03  4.20738244e-03  9.58164454e-01
  8.22887695e+02  4.01271600e-03  4.20567533e-03  9.54119384e-01
  8.21381042e+02  4.19631647e-03  4.20395518e-03  9.98182952e-01
  8.19877136e+02  4.20074072e-03  4.20222338e-03  9.99647141e-01
  8.18375977e+02  4.18450171e-03  4.20047902e-03  9.96196330e-01
  8.16877563e+02  3.94978654e-03  4.19872208e-03  9.40711617e-01
  8.15381897e+02  4.25216695e-03  4.19695303e-03  1.01315570e+00
  8.13888977e+02  3.83542990e-03  4.19517187e-03  9.14248645e-01
  8.12398743e+02  4.07047989e-03  4.19337815e-03  9.70692337e-01
  8.10911316e+02  3.97866871e-03  4.19157231e-03  9.49206769e-01
  8.10000000e+02  4.04739520e-03  4.19045845e-03  9.65859711e-01
  8.09426575e+02  4.09070170e-03  4.18975437e-03  9.76358354e-01
  8.07944519e+02  4.17105807e-03  4.18792432e-03  9.95972753e-01
  8.06465210e+02  4.16886108e-03  4.18608170e-03  9.95886207e-01
  8.05885559e+02  4.16605826e-03  4.18535573e-03  9.95389342e-01
  8.04988586e+02  4.16171178e-03  4.18422744e-03  9.94619012e-01
  8.03514709e+02  4.25413810e-03  4.18236060e-03  1.01716185e+00
  8.02043518e+02  2.33520032e-03  4.18048212e-03  5.58595955e-01
  8.00575012e+02  3.83352395e-03  4.17859107e-03  9.17420208e-01
  7.99109192e+02  3.97338904e-03  4.17668838e-03  9.51325178e-01
  7.97646057e+02  4.08467930e-03  4.17477358e-03  9.78419363e-01
  7.96185608e+02  3.85984662e-03  4.17284667e-03  9.24991250e-01
  7.94727844e+02  3.87685746e-03  4.17090766e-03  9.29499745e-01
  7.93272705e+02  4.47514141e-03  4.16895654e-03  1.07344401e+00
  7.91820251e+02  5.14129689e-03  4.16699378e-03  1.23381436e+00
  7.90370483e+02  6.08830061e-03  4.16501891e-03  1.46177018e+00
  7.90000000e+02  5.15623018e-03  4.16451180e-03  1.23813546e+00
  7.88923340e+02  2.44377740e-03  4.16303240e-03  5.87018609e-01
  7.87478821e+02  9.95633192e-04  4.16103378e-03  2.39275441e-01
  7.86037048e+02  1.79440714e-04  4.15902305e-03  4.31449227e-02
  7.84597839e+02  4.78971997e-05  4.15700069e-03  1.15220565e-02
  7.83161255e+02  2.31771196e-07  4.15496621e-03  5.57817293e-05
  7.81727295e+02  2.65501858e-05  4.15292010e-03  6.39313646e-03
  7.80296021e+02  2.24197393e-05  4.15086234e-03  5.40122483e-03
  7.78867310e+02  3.20131099e-03  4.14879248e-03  7.71624744e-01
  7.77441223e+02  2.56519043e-03  4.14671097e-03  6.18608475e-01
  7.76017761e+02  4.50197607e-03  4.14461782e-03  1.08622229e+00
  7.74596924e+02  5.06345741e-03  4.14251257e-03  1.22231555e+00
  7.73178711e+02  3.49272927e-03  4.14039567e-03  8.43573809e-01
  7.71763000e+02  1.71426905e-03  4.13826667e-03  4.14248049e-01
  7.70349976e+02  1.74503005e-03  4.13612649e-03  4.21899557e-01
  7.70000000e+02  2.43948004e-03  4.13559424e-03  5.89874148e-01
  7.68939514e+02  4.54665581e-03  4.13397467e-03  1.09982681e+00
  7.67531616e+02  4.96947952e-03  4.13181074e-03  1.20273650e+00
  7.66126282e+02  3.66591429e-03  4.12963517e-03  8.87708962e-01
  7.64723511e+02  3.09634442e-03  4.12744842e-03  7.50183702e-01
  7.63323364e+02  1.57375913e-03  4.12524957e-03  3.81494284e-01
  7.61925720e+02  6.42226893e-04  4.12303908e-03  1.55765414e-01
  7.61848450e+02  6.14743796e-04  4.12291661e-03  1.49104103e-01
  7.60530701e+02  1.45567945e-04  4.12081694e-03  3.53250206e-02
  7.59138184e+02  4.33841160e-05  4.11858363e-03  1.05337473e-02
  7.57748230e+02  3.69962072e-04  4.11633821e-03  8.98765028e-02
  7.56360840e+02  2.43662609e-04  4.11408115e-03  5.92264943e-02
  7.54975952e+02  1.79894632e-04  4.11181292e-03  4.37506884e-02
  7.53593689e+02  4.98618931e-04  4.10953257e-03  1.21332273e-01
  7.52213867e+02  2.26487359e-03  4.10724105e-03  5.51434278e-01
  7.50836609e+02  3.65384971e-03  4.10493789e-03  8.90110850e-01
  7.50000000e+02  3.54051637e-03  4.10353113e-03  8.62797499e-01
  7.49461853e+02  3.46751721e-03  4.10262309e-03  8.45195115e-01
  7.48089600e+02  2.36114580e-03  4.10029665e-03  5.75847566e-01
  7.46719910e+02  4.09222953e-03  4.09795903e-03  9.98601794e-01
  7.45352661e+02  3.36355087e-03  4.09560977e-03  8.21257651e-01
  7.43987976e+02  3.56650189e-03  4.09324886e-03  8.71313214e-01
  7.42625732e+02  3.82228871e-03  4.09087632e-03  9.34344709e-01
  7.41266052e+02  4.06729989e-03  4.08849260e-03  9.94816542e-01
  7.39908813e+02  4.08185739e-03  4.08609724e-03  9.98962402e-01
  7.38554077e+02  3.97991342e-03  4.08369023e-03  9.74587440e-01
  7.37201843e+02  4.11834195e-03  4.08127205e-03  1.00908291e+00
  7.35852051e+02  3.68765881e-03  4.07884223e-03  9.04094577e-01
  7.34504700e+02  3.68259777e-03  4.07640077e-03  9.03394461e-01
  7.33159851e+02  3.38377291e-03  4.07394767e-03  8.30588162e-01
  7.31817505e+02  1.13189174e-03  4.07148339e-03  2.78004706e-01
  7.30477600e+02  2.77089002e-03  4.06900793e-03  6.80974364e-01
  7.30000000e+02  3.14470264e-03  4.06812178e-03  7.73011029e-01
  7.29140076e+02  3.81859927e-03  4.06652084e-03  9.39033568e-01
  7.27805054e+02  4.20718873e-03  4.06402210e-03  1.03522778e+00
  7.26472473e+02  4.64995112e-03  4.06151172e-03  1.14488184e+00
  7.25142334e+02  4.98894462e-03  4.05899063e-03  1.22910964e+00
  7.23814636e+02  2.90559162e-03  4.05645743e-03  7.16288030e-01
  7.22489380e+02  3.31636751e-03  4.05391306e-03  8.18065822e-01
  7.22400879e+02  3.31034372e-03  4.05374216e-03  8.16614270e-01
  7.22374756e+02  3.30856815e-03  4.05369187e-03  8.16186368e-01
  7.21166565e+02  3.22625064e-03  4.05135704e-03  7.96338320e-01
  7.19846130e+02  3.30301351e-03  4.04878939e-03  8.15802693e-01
