Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  1.29770639e-03  1.57532305e-03  8.23771656e-01
  1.95224109e+03  1.56258361e-03  1.57620211e-03  9.91359949e-01
  1.95101465e+03  1.17283652e-03  1.57708011e-03  7.43675947e-01
  1.94978564e+03  1.56382332e-03  1.57796044e-03  9.91040885e-01
  1.94855835e+03  1.57324562e-03  1.57884252e-03  9.96455073e-01
  1.94733264e+03  1.57559779e-03  1.57972355e-03  9.97388303e-01
  1.94610828e+03  1.52902410e-03  1.58060342e-03  9.67367351e-01
  1.94488562e+03  1.57311279e-03  1.58148224e-03  9.94707882e-01
  1.94366064e+03  1.57977524e-03  1.58236257e-03  9.98364866e-01
  1.94243713e+03  1.56038674e-03  1.58324454e-03  9.85562742e-01
  1.94121521e+03  1.58404175e-03  1.58412708e-03  9.99946058e-01
  1.93999475e+03  1.33658445e-03  1.58500869e-03  8.43266368e-01
  1.93877588e+03  1.42977270e-03  1.58588914e-03  9.01559055e-01
  1.93755481e+03  1.09401997e-03  1.58677122e-03  6.89462960e-01
  1.93633508e+03  1.57484389e-03  1.58765225e-03  9.91932571e-01
  1.93511707e+03  1.58597063e-03  1.58853212e-03  9.98387516e-01
  1.93390051e+03  1.58930873e-03  1.58941082e-03  9.99935746e-01
  1.93268555e+03  1.58007233e-03  1.59028848e-03  9.93575871e-01
  1.93146814e+03  1.18008466e-03  1.59116776e-03  7.41646826e-01
  1.93025232e+03  1.54258916e-03  1.59204612e-03  9.68935013e-01
  1.92903809e+03  1.53485243e-03  1.59292319e-03  9.63544548e-01
  1.92782532e+03  1.59323856e-03  1.59379921e-03  9.99648213e-01
  1.92661414e+03  1.59224228e-03  1.59467408e-03  9.98475075e-01
  1.92540063e+03  1.47145509e-03  1.59555068e-03  9.22223985e-01
  1.92418860e+03  1.57882995e-03  1.59642613e-03  9.88977730e-01
  1.92297815e+03  1.14983111e-03  1.59730052e-03  7.19859004e-01
  1.92176917e+03  1.58586015e-03  1.59817375e-03  9.92295206e-01
  1.92056177e+03  1.35881512e-03  1.59904594e-03  8.49766195e-01
  1.91935205e+03  1.56418025e-03  1.59991975e-03  9.77661729e-01
  1.91814392e+03  1.48322736e-03  1.60079240e-03  9.26558197e-01
  1.91693726e+03  1.60095305e-03  1.60166400e-03  9.99556184e-01
  1.91573218e+03  1.56778481e-03  1.60253455e-03  9.78315771e-01
  1.91452844e+03  1.50388270e-03  1.60340394e-03  9.37931240e-01
  1.91332263e+03  1.60390022e-03  1.60427496e-03  9.99766409e-01
  1.91211829e+03  1.59626827e-03  1.60514505e-03  9.94469821e-01
  1.91091541e+03  1.60899945e-03  1.60601386e-03  1.00185895e+00
  1.90971411e+03  1.59626117e-03  1.60688173e-03  9.93390620e-01
  1.90851416e+03  1.57205854e-03  1.60774833e-03  9.77801323e-01
  1.90731213e+03  1.60944415e-03  1.60861667e-03  1.00051439e+00
  1.90611145e+03  1.60966942e-03  1.60948385e-03  1.00011516e+00
  1.90491235e+03  1.61085627e-03  1.61035045e-03  1.00031424e+00
  1.90371484e+03  1.57772028e-03  1.61121960e-03  9.79208767e-01
  1.90251880e+03  1.57706300e-03  1.61208771e-03  9.78273690e-01
  1.90132056e+03  1.47527270e-03  1.61295745e-03  9.14638340e-01
  1.90012366e+03  1.61358970e-03  1.61382614e-03  9.99853492e-01
  1.89892834e+03  1.47947692e-03  1.61469367e-03  9.16258574e-01
  1.89773450e+03  1.60550058e-03  1.61556015e-03  9.93773341e-01
  1.89654224e+03  1.61266595e-03  1.61642558e-03  9.97674108e-01
  1.89534766e+03  1.27320725e-03  1.61729485e-03  7.87245035e-01
  1.89415454e+03  1.53171481e-03  1.61816413e-03  9.46575701e-01
  1.89296301e+03  1.53169432e-03  1.61903235e-03  9.46055472e-01
  1.89177295e+03  1.59633392e-03  1.61989930e-03  9.85452533e-01
  1.89058435e+03  1.42199721e-03  1.62076531e-03  8.77361536e-01
  1.88939355e+03  1.56099128e-03  1.62163295e-03  9.62604582e-01
  1.88820435e+03  1.58821954e-03  1.62249955e-03  9.78872240e-01
  1.88701636e+03  1.56712509e-03  1.62336486e-03  9.65356052e-01
  1.88583008e+03  1.61821127e-03  1.62422925e-03  9.96294916e-01
  1.88464526e+03  1.54951424e-03  1.62509247e-03  9.53492939e-01
  1.88345825e+03  1.62153086e-03  1.62595743e-03  9.97277558e-01
  1.88227258e+03  1.48365123e-03  1.62682123e-03  9.11993980e-01
  1.88108862e+03  1.60773506e-03  1.62768399e-03  9.87744033e-01
  1.87990601e+03  1.63423119e-03  1.62854558e-03  1.00349116e+00
  1.87872485e+03  1.63789175e-03  1.62940612e-03  1.00520778e+00
  1.87754150e+03  1.52192242e-03  1.63026829e-03  9.33541059e-01
  1.87635962e+03  1.38707028e-03  1.63112942e-03  8.50374162e-01
  1.87517932e+03  1.61626341e-03  1.63198938e-03  9.90363896e-01
  1.87400037e+03  1.14415202e-03  1.63284841e-03  7.00709283e-01
  1.87282300e+03  1.12159317e-03  1.63370615e-03  6.86533034e-01
  1.87164343e+03  1.47015532e-03  1.63456565e-03  8.99416506e-01
  1.87046521e+03  1.62395788e-03  1.63542409e-03  9.92988884e-01
  1.86928857e+03  1.60974474e-03  1.63628138e-03  9.83782351e-01
  1.86811340e+03  1.56428211e-03  1.63713761e-03  9.55498219e-01
  1.86693970e+03  1.61108351e-03  1.63799280e-03  9.83571768e-01
  1.86576379e+03  1.60588359e-03  1.63884950e-03  9.79884684e-01
  1.86458936e+03  1.54561468e-03  1.63970515e-03  9.42617416e-01
  1.86341638e+03  1.61673117e-03  1.64055976e-03  9.85475242e-01
  1.86224487e+03  1.57431234e-03  1.64141343e-03  9.59119976e-01
  1.86107495e+03  1.63439545e-03  1.64226594e-03  9.95207608e-01
  1.85990259e+03  1.56043237e-03  1.64312019e-03  9.49676394e-01
  1.85873193e+03  1.35501428e-03  1.64397596e-03  8.24229956e-01
  1.85756262e+03  1.63538347e-03  1.64483080e-03  9.94256377e-01
  1.85639478e+03  1.64287735e-03  1.64568448e-03  9.98294294e-01
  1.85522852e+03  1.54027820e-03  1.64653710e-03  9.35465276e-01
  1.85405994e+03  1.12973968e-03  1.64739136e-03  6.85774922e-01
  1.85289294e+03  1.63450371e-03  1.64824445e-03  9.91663396e-01
  1.85172717e+03  1.34743785e-03  1.64909661e-03  8.17076385e-01
  1.85056311e+03  8.94420082e-04  1.64994888e-03  5.42089522e-01
  1.84940039e+03  1.35672081e-03  1.65080081e-03  8.21856141e-01
  1.84823560e+03  1.30052923e-03  1.65165425e-03  7.87410021e-01
  1.84707214e+03  1.62676431e-03  1.65250665e-03  9.84422207e-01
  1.84591016e+03  1.48172199e-03  1.65335811e-03  8.96189392e-01
  1.84474976e+03  1.21693662e-03  1.65420829e-03  7.35661030e-01
  1.84359070e+03  1.64566981e-03  1.65505765e-03  9.94327843e-01
  1.84242944e+03  1.61873363e-03  1.65590842e-03  9.77550209e-01
  1.84126965e+03  1.37372036e-03  1.65675813e-03  8.29161704e-01
  1.84011145e+03  9.98287345e-04  1.65760680e-03  6.02246165e-01
  1.83895459e+03  1.47996400e-03  1.65845442e-03  8.92375529e-01
  1.83779919e+03  1.66247692e-03  1.65930088e-03  1.00191414e+00
  1.83664172e+03  1.64336630e-03  1.66014896e-03  9.89890814e-01
  1.83548560e+03  1.65843975e-03  1.66099612e-03  9.98460948e-01
  1.83433093e+03  1.46376970e-03  1.66184211e-03  8.80811512e-01
  1.83317773e+03  1.65857770e-03  1.66268705e-03  9.97528434e-01
  1.83202600e+03  1.66879024e-03  1.66353094e-03  1.00316155e+00
  1.83087195e+03  1.59508677e-03  1.66437635e-03  9.58369017e-01
  1.82971948e+03  1.61361764e-03  1.66522083e-03  9.69011188e-01
  1.82856848e+03  1.65007415e-03  1.66606426e-03  9.90402579e-01
  1.82741895e+03  9.85359075e-04  1.66690641e-03  5.91130435e-01
  1.82627075e+03  1.03424932e-03  1.66774774e-03  6.20147347e-01
  1.82512048e+03  1.47511961e-03  1.66859047e-03  8.84051263e-01
  1.82397168e+03  1.65141735e-03  1.66943215e-03  9.89208996e-01
  1.82282422e+03  1.63897045e-03  1.67027290e-03  9.81258988e-01
  1.82167834e+03  1.06463744e-03  1.67111261e-03  6.37083054e-01
  1.82053369e+03  1.40211394e-03  1.67195115e-03  8.38609338e-01
  1.81938708e+03  1.58547738e-03  1.67279260e-03  9.47802722e-01
  1.81824182e+03  1.61138433e-03  1.67363405e-03  9.62805688e-01
  1.81709802e+03  1.31326576e-03  1.67447433e-03  7.84285426e-01
  1.81595557e+03  1.56270002e-03  1.67531357e-03  9.32780564e-01
  1.81481470e+03  1.64040795e-03  1.67615188e-03  9.78675008e-01
  1.81367163e+03  1.67006755e-03  1.67699170e-03  9.95871127e-01
  1.81253003e+03  1.07202528e-03  1.67783047e-03  6.38935387e-01
  1.81138977e+03  1.49215024e-03  1.67866820e-03  8.88889372e-01
  1.81025098e+03  1.63789315e-03  1.67950476e-03  9.75223839e-01
  1.80911365e+03  1.65654591e-03  1.68034039e-03  9.85839427e-01
  1.80797412e+03  1.66062976e-03  1.68117764e-03  9.87777710e-01
  1.80683606e+03  1.65516662e-03  1.68201386e-03  9.84038651e-01
  1.80569934e+03  1.29995553e-03  1.68284879e-03  7.72473156e-01
  1.80456421e+03  1.20615854e-03  1.68368290e-03  7.16381073e-01
  1.80343054e+03  1.66041788e-03  1.68451585e-03  9.85694408e-01
  1.80229456e+03  1.62060314e-03  1.68535043e-03  9.61582363e-01
  1.80116016e+03  1.63016282e-03  1.68618385e-03  9.66776371e-01
  1.80002698e+03  1.59178488e-03  1.68701645e-03  9.43550348e-01
  1.79889539e+03  1.34049042e-03  1.68784778e-03  7.94200957e-01
  1.79776514e+03  1.69770047e-03  1.68867817e-03  1.00534284e+00
  1.79663281e+03  1.64302101e-03  1.68951007e-03  9.72483695e-01
  1.79550195e+03  1.58659590e-03  1.69034104e-03  9.38624799e-01
  1.79437244e+03  1.69326260e-03  1.69117085e-03  1.00123692e+00
  1.79324426e+03  1.59764255e-03  1.69199961e-03  9.44233418e-01
  1.79211755e+03  9.04843793e-04  1.69282744e-03  5.34516275e-01
  1.79098877e+03  1.43091194e-03  1.69365667e-03  8.44865441e-01
  1.78986145e+03  1.66231347e-03  1.69448496e-03  9.81014013e-01
  1.78873547e+03  1.16354926e-03  1.69531221e-03  6.86333358e-01
  1.78761096e+03  1.63988722e-03  1.69613841e-03  9.66835737e-01
  1.78648779e+03  1.67523732e-03  1.69696356e-03  9.87196982e-01
  1.78536255e+03  1.17112487e-03  1.69779034e-03  6.89793587e-01
  1.78423877e+03  1.61424943e-03  1.69861596e-03  9.50332165e-01
  1.78311646e+03  1.06932188e-03  1.69944065e-03  6.29219949e-01
  1.78199536e+03  1.07867399e-03  1.70026417e-03  6.34415507e-01
  1.78087585e+03  1.52344420e-03  1.70108676e-03  8.95571113e-01
  1.77975403e+03  1.68947992e-03  1.70191086e-03  9.92695868e-01
  1.77863367e+03  1.37373840e-03  1.70273404e-03  8.06783974e-01
  1.77751489e+03  1.62472890e-03  1.70355604e-03  9.53727901e-01
  1.77639746e+03  1.65704777e-03  1.70437701e-03  9.72230792e-01
  1.77528125e+03  1.64779357e-03  1.70519704e-03  9.66336191e-01
  1.77416309e+03  1.54528115e-03  1.70601904e-03  9.05781925e-01
  1.77304626e+03  1.34329475e-03  1.70684012e-03  7.87006795e-01
  1.77193103e+03  1.20710931e-03  1.70766015e-03  7.06879139e-01
  1.77081702e+03  1.69864926e-03  1.70847925e-03  9.94246364e-01
  1.76970435e+03  1.19733973e-03  1.70929718e-03  7.00486541e-01
  1.76858972e+03  1.59390748e-03  1.71011675e-03  9.32046056e-01
  1.76747644e+03  1.62154564e-03  1.71093515e-03  9.47754025e-01
  1.76636462e+03  1.66716904e-03  1.71175215e-03  9.73954737e-01
  1.76525415e+03  1.71629398e-03  1.71256799e-03  1.00217569e+00
  1.76414502e+03  1.70002203e-03  1.71338301e-03  9.92201984e-01
  1.76303394e+03  1.07120886e-03  1.71419943e-03  6.24903262e-01
  1.76192407e+03  1.70925946e-03  1.71501492e-03  9.96644139e-01
  1.76081567e+03  1.61003449e-03  1.71582925e-03  9.38341856e-01
  1.75970874e+03  1.09520578e-03  1.71664276e-03  6.37992859e-01
  1.75860315e+03  1.17444771e-03  1.71745510e-03  6.83830202e-01
  1.75749548e+03  1.69552746e-03  1.71826896e-03  9.86764908e-01
  1.75638916e+03  1.69829570e-03  1.71908189e-03  9.87908542e-01
  1.75528430e+03  1.65956782e-03  1.71989377e-03  9.64924634e-01
  1.75418079e+03  1.71631086e-03  1.72070460e-03  9.97446477e-01
  1.75307861e+03  9.72846407e-04  1.72151439e-03  5.65110803e-01
  1.75197437e+03  1.77847117e-03  1.72232580e-03  1.03259861e+00
  1.75087158e+03  1.56681822e-03  1.72313605e-03  9.09282863e-01
  1.74977014e+03  1.68950460e-03  1.72394549e-03  9.80022073e-01
  1.74867017e+03  1.63600105e-03  1.72475376e-03  9.48541820e-01
  1.74757153e+03  1.59976096e-03  1.72556099e-03  9.27096128e-01
  1.74647083e+03  1.68408803e-03  1.72636996e-03  9.75508273e-01
  1.74537146e+03  1.12881779e-03  1.72717765e-03  6.53562069e-01
  1.74427356e+03  1.67065486e-03  1.72798440e-03  9.66822922e-01
  1.74317688e+03  1.68414949e-03  1.72879023e-03  9.74178076e-01
  1.74208167e+03  1.61209400e-03  1.72959489e-03  9.32064533e-01
  1.74098438e+03  1.38075778e-03  1.73040119e-03  7.97940850e-01
  1.73988855e+03  1.67556026e-03  1.73120643e-03  9.67857003e-01
  1.73879395e+03  1.29315886e-03  1.73201074e-03  7.46622920e-01
  1.73770081e+03  1.71354029e-03  1.73281389e-03  9.88877237e-01
  1.73660913e+03  1.64931256e-03  1.73361611e-03  9.51371253e-01
  1.73551526e+03  1.71058031e-03  1.73441984e-03  9.86254990e-01
  1.73442285e+03  1.72124046e-03  1.73522264e-03  9.91942227e-01
  1.73333167e+03  1.73185056e-03  1.73602428e-03  9.97595727e-01
  1.73224194e+03  1.74917874e-03  1.73682498e-03  1.00711286e+00
  1.73115369e+03  1.11534924e-03  1.73762476e-03  6.41881526e-01
  1.73006335e+03  1.63624180e-03  1.73842593e-03  9.41220284e-01
  1.72897424e+03  1.77555287e-03  1.73922384e-03  1.02088809e+00
  1.72788660e+03  1.80685346e-03  1.74002058e-03  1.03840923e+00
  1.72680029e+03  1.81775400e-03  1.74081628e-03  1.04419637e+00
  1.72571545e+03  1.26741233e-03  1.74161105e-03  7.27724075e-01
  1.72462842e+03  1.28744182e-03  1.74240733e-03  7.38886833e-01
  1.72354285e+03  1.25449721e-03  1.74320245e-03  7.19650865e-01
  1.72245862e+03  1.34553260e-03  1.74399675e-03  7.71522403e-01
  1.72137573e+03  1.46818720e-03  1.74479000e-03  8.41469288e-01
  1.72029419e+03  1.96578843e-03  1.74558221e-03  1.12615061e+00
  1.71921069e+03  1.94775232e-03  1.74637605e-03  1.11531103e+00
  1.71812854e+03  1.45911193e-03  1.74716872e-03  8.35129380e-01
  1.71704773e+03  1.04344473e-03  1.74796046e-03  5.96949816e-01
  1.71596814e+03  7.45434139e-04  1.74875115e-03  4.26266551e-01
  1.71489014e+03  7.41650292e-04  1.74954091e-03  4.23911363e-01
  1.71380994e+03  1.20838964e-03  1.75033219e-03  6.90377355e-01
  1.71273108e+03  1.06002099e-03  1.75112241e-03  6.05338037e-01
  1.71165369e+03  1.71065726e-03  1.75191171e-03  9.76451814e-01
  1.71057764e+03  1.58010714e-03  1.75269996e-03  9.01527464e-01
  1.70950293e+03  1.48574053e-03  1.75348716e-03  8.47306132e-01
  1.70842615e+03  1.51383283e-03  1.75427599e-03  8.62938821e-01
  1.70735083e+03  9.41142673e-04  1.75506377e-03  5.36244154e-01
  1.70627673e+03  1.58665795e-03  1.75585051e-03  9.03640628e-01
  1.70520398e+03  1.66627264e-03  1.75663631e-03  9.48558688e-01
  1.70413269e+03  1.08515995e-03  1.75742107e-03  6.17472947e-01
  1.70305933e+03  1.61956635e-03  1.75820745e-03  9.21146333e-01
  1.70198730e+03  1.69957220e-03  1.75899267e-03  9.66219068e-01
  1.70091663e+03  1.18717563e-03  1.75977696e-03  6.74617052e-01
  1.69984729e+03  1.65150966e-03  1.76056032e-03  9.38059151e-01
  1.69877930e+03  9.48782312e-04  1.76134275e-03  5.38669944e-01
  1.69770935e+03  1.71090255e-03  1.76212646e-03  9.70930636e-01
  1.69664062e+03  1.72433525e-03  1.76290935e-03  9.78119135e-01
  1.69557324e+03  1.54665695e-03  1.76369108e-03  8.76943231e-01
  1.69450732e+03  1.22488872e-03  1.76447199e-03  6.94195569e-01
  1.69344275e+03  1.70814409e-03  1.76525186e-03  9.67648983e-01
  1.69237610e+03  1.64351915e-03  1.76603324e-03  9.30627584e-01
  1.69131079e+03  1.71349267e-03  1.76681241e-03  9.69821513e-01
  1.69024683e+03  9.45531647e-04  1.76758657e-03  5.34928024e-01
  1.68918420e+03  1.75861735e-03  1.76835980e-03  9.94490683e-01
  1.68812292e+03  1.82533590e-03  1.76913210e-03  1.03176916e+00
  1.68705957e+03  1.60546706e-03  1.76990568e-03  9.07091796e-01
  1.68599768e+03  1.36711530e-03  1.77067844e-03  7.72085607e-01
  1.68493713e+03  1.70459377e-03  1.77145016e-03  9.62258935e-01
  1.68387781e+03  1.62444287e-03  1.77222094e-03  9.16614175e-01
  1.68281982e+03  1.66329998e-03  1.77299080e-03  9.38132346e-01
  1.68175989e+03  1.10185239e-03  1.77376205e-03  6.21195138e-01
  1.68070129e+03  1.58545584e-03  1.77453237e-03  8.93449962e-01
  1.67964404e+03  1.68630143e-03  1.77530164e-03  9.49867487e-01
  1.67858801e+03  1.55290053e-03  1.77607010e-03  8.74346435e-01
  1.67753345e+03  1.71768409e-03  1.77683751e-03  9.66708660e-01
  1.67647681e+03  1.06442149e-03  1.77760632e-03  5.98794878e-01
  1.67542151e+03  1.19363249e-03  1.77837419e-03  6.71193063e-01
  1.67436755e+03  1.79834443e-03  1.77914114e-03  1.01079357e+00
  1.67331494e+03  1.12870696e-03  1.77990703e-03  6.34138167e-01
  1.67226355e+03  1.07178395e-03  1.78067200e-03  6.01898551e-01
  1.67121033e+03  1.59114355e-03  1.78143836e-03  8.93179119e-01
  1.67015833e+03  1.35106058e-03  1.78220391e-03  7.58084178e-01
  1.66910767e+03  1.59778760e-03  1.78296841e-03  8.96139026e-01
  1.66805835e+03  1.04720576e-03  1.78373186e-03  5.87086976e-01
  1.66701025e+03  1.22824742e-03  1.78449450e-03  6.88288689e-01
  1.66596033e+03  1.64447736e-03  1.78525853e-03  9.21142459e-01
  1.66491174e+03  1.05579558e-03  1.78602163e-03  5.91143847e-01
  1.66386426e+03  1.82319328e-03  1.78678369e-03  1.02037716e+00
  1.66281836e+03  1.84101250e-03  1.78754481e-03  1.02991116e+00
  1.66177356e+03  1.50410051e-03  1.78830500e-03  8.41076076e-01
  1.66072693e+03  1.41052459e-03  1.78906659e-03  7.88413703e-01
  1.65968152e+03  1.75479532e-03  1.78982725e-03  9.80427146e-01
  1.65863745e+03  1.81642966e-03  1.79058698e-03  1.01443255e+00
  1.65759473e+03  1.39968016e-03  1.79134577e-03  7.81356752e-01
  1.65655322e+03  1.13991182e-03  1.79210352e-03  6.36074722e-01
  1.65550977e+03  1.67026941e-03  1.79286278e-03  9.31621432e-01
  1.65446765e+03  1.66822155e-03  1.79362099e-03  9.30085897e-01
  1.65342700e+03  9.72864626e-04  1.79437839e-03  5.42173624e-01
  1.65238745e+03  1.62666361e-03  1.79513474e-03  9.06151295e-01
  1.65134924e+03  1.56841706e-03  1.79589004e-03  8.73336911e-01
  1.65030920e+03  1.33193820e-03  1.79664697e-03  7.41346598e-01
  1.64927039e+03  1.40462338e-03  1.79739809e-03  7.81475902e-01
  1.64823291e+03  1.62855431e-03  1.79814617e-03  9.05685127e-01
  1.64719666e+03  1.20355492e-03  1.79889344e-03  6.69052899e-01
  1.64616174e+03  1.55076094e-03  1.79963966e-03  8.61706316e-01
  1.64512488e+03  1.45723205e-03  1.80038740e-03  8.09399188e-01
  1.64408936e+03  1.56055565e-03  1.80113409e-03  8.66429508e-01
  1.64305505e+03  1.83003047e-03  1.80187984e-03  1.01562285e+00
  1.64202209e+03  1.75180624e-03  1.80262467e-03  9.71808612e-01
  1.64099048e+03  1.97951822e-03  1.80336856e-03  1.09767807e+00
  1.63995691e+03  1.34707906e-03  1.80411397e-03  7.46670723e-01
  1.63892456e+03  1.42224634e-03  1.80485833e-03  7.88009942e-01
  1.63789355e+03  1.46891153e-03  1.80560176e-03  8.13530147e-01
  1.63686389e+03  1.68310548e-03  1.80634425e-03  9.31774497e-01
  1.63583545e+03  1.05463713e-03  1.80708594e-03  5.83612084e-01
  1.63480505e+03  1.20904215e-03  1.80782890e-03  6.68781281e-01
  1.63377612e+03  1.61360414e-03  1.80857093e-03  8.92198443e-01
  1.63274829e+03  1.84555515e-03  1.80931203e-03  1.02003145e+00
  1.63172180e+03  1.20154372e-03  1.81005220e-03  6.63817167e-01
  1.63069666e+03  1.15632045e-03  1.81079144e-03  6.38571858e-01
  1.62966956e+03  1.58191507e-03  1.81153207e-03  8.73247087e-01
  1.62864368e+03  1.45344087e-03  1.81227177e-03  8.01999390e-01
  1.62761914e+03  1.80525729e-03  1.81301055e-03  9.95723546e-01
  1.62659595e+03  1.52504013e-03  1.81374839e-03  8.40822279e-01
  1.62557397e+03  1.61228480e-03  1.81448529e-03  8.88563156e-01
  1.62455005e+03  1.29520195e-03  1.81522372e-03  7.13522017e-01
  1.62352747e+03  8.96641752e-04  1.81596109e-03  4.93756056e-01
  1.62250610e+03  1.50326930e-03  1.81669754e-03  8.27473640e-01
  1.62148608e+03  9.27493151e-04  1.81743258e-03  5.10331511e-01
  1.62046741e+03  1.48264831e-03  1.81816088e-03  8.15465987e-01
  1.61944666e+03  1.43441162e-03  1.81889045e-03  7.88618982e-01
  1.61842725e+03  1.53536326e-03  1.81961933e-03  8.43782723e-01
  1.61740918e+03  1.74047914e-03  1.82034716e-03  9.56124842e-01
  1.61639246e+03  1.72440906e-03  1.82107405e-03  9.46918666e-01
  1.61537683e+03  1.62333285e-03  1.82180002e-03  8.91059816e-01
  1.61435925e+03  1.79244147e-03  1.82252738e-03  9.83492196e-01
  1.61334314e+03  1.30098674e-03  1.82325393e-03  7.13552117e-01
  1.61232825e+03  1.71208754e-03  1.82397943e-03  9.38655138e-01
  1.61131458e+03  1.63873623e-03  1.82470412e-03  8.98083329e-01
  1.61030225e+03  1.08334410e-03  1.82542775e-03  5.93474090e-01
  1.60928796e+03  1.32375839e-03  1.82615290e-03  7.24889159e-01
  1.60827502e+03  1.32786250e-03  1.82687712e-03  7.26848304e-01
  1.60726331e+03  1.61021785e-03  1.82760030e-03  8.81055832e-01
  1.60625281e+03  1.16751227e-03  1.82832265e-03  6.38570189e-01
  1.60524365e+03  1.68651505e-03  1.82904408e-03  9.22074556e-01
  1.60423254e+03  1.14971201e-03  1.82976690e-03  6.28337920e-01
  1.60322266e+03  8.86216178e-04  1.83048879e-03  4.84141797e-01
  1.60221423e+03  1.52710266e-03  1.83120975e-03  8.33931029e-01
  1.60120691e+03  9.06815054e-04  1.83192990e-03  4.95005310e-01
  1.60020093e+03  1.48117961e-03  1.83264911e-03  8.08217764e-01
  1.59919299e+03  1.70121947e-03  1.83336693e-03  9.27920938e-01
  1.59818628e+03  1.63900363e-03  1.83408300e-03  8.93636525e-01
  1.59718103e+03  1.65813835e-03  1.83479802e-03  9.03717101e-01
  1.59617688e+03  1.73113623e-03  1.83551165e-03  9.43135560e-01
  1.59517395e+03  1.67310110e-03  1.83622423e-03  9.11163867e-01
  1.59416931e+03  1.73705874e-03  1.83693797e-03  9.45627332e-01
  1.59316577e+03  1.62732857e-03  1.83765008e-03  8.85548651e-01
  1.59216357e+03  1.47941394e-03  1.83836126e-03  8.04746032e-01
  1.59116260e+03  1.41746376e-03  1.83907151e-03  7.70749688e-01
  1.59016284e+03  1.34535483e-03  1.83977990e-03  7.31258571e-01
  1.58916125e+03  1.82277663e-03  1.84048957e-03  9.90375936e-01
  1.58816101e+03  1.52270694e-03  1.84119854e-03  8.27019453e-01
  1.58716187e+03  1.81813247e-03  1.84190541e-03  9.87093270e-01
  1.58616406e+03  1.52947498e-03  1.84261135e-03  8.30058336e-01
  1.58516760e+03  9.90340719e-04  1.84331660e-03  5.37260234e-01
  1.58416907e+03  1.14845939e-03  1.84402219e-03  6.22801244e-01
  1.58317188e+03  1.74568873e-03  1.84472685e-03  9.46312904e-01
  1.58217603e+03  1.53183064e-03  1.84543047e-03  8.30066800e-01
  1.58118127e+03  1.79595337e-03  1.84613245e-03  9.72819328e-01
  1.58018787e+03  9.52332455e-04  1.84683339e-03  5.15656948e-01
  1.57919263e+03  1.26231415e-03  1.84753560e-03  6.83242142e-01
  1.57819849e+03  1.69744436e-03  1.84823619e-03  9.18413103e-01
  1.57720569e+03  8.01173737e-04  1.84893550e-03  4.33316201e-01
  1.57621423e+03  1.46117411e-03  1.84963399e-03  7.89980114e-01
  1.57522388e+03  9.96516785e-04  1.85033097e-03  5.38561344e-01
  1.57423169e+03  1.76778494e-03  1.85102888e-03  9.55028296e-01
  1.57324084e+03  1.80178066e-03  1.85172586e-03  9.73027825e-01
  1.57225110e+03  1.44539727e-03  1.85242144e-03  7.80274570e-01
  1.57126270e+03  7.80619390e-04  1.85311551e-03  4.21247035e-01
  1.57027551e+03  1.16904848e-03  1.85380864e-03  6.30619824e-01
  1.56928638e+03  9.25194239e-04  1.85450283e-03  4.98890698e-01
  1.56829858e+03  9.94342612e-04  1.85519538e-03  5.35977304e-01
  1.56731201e+03  1.75911933e-03  1.85588712e-03  9.47858989e-01
  1.56632666e+03  1.07031479e-03  1.85657758e-03  5.76498866e-01
  1.56534265e+03  1.13154552e-03  1.85726641e-03  6.09253228e-01
  1.56435657e+03  1.37325434e-03  1.85795652e-03  7.39120781e-01
  1.56337195e+03  1.73409004e-03  1.85864535e-03  9.32985902e-01
  1.56238843e+03  9.87592735e-04  1.85933267e-03  5.31154394e-01
  1.56140625e+03  1.05760596e-03  1.86001905e-03  5.68599522e-01
  1.56042517e+03  1.00991735e-03  1.86070439e-03  5.42760789e-01
  1.55944226e+03  1.48353016e-03  1.86138996e-03  7.97001302e-01
  1.55846069e+03  1.86857383e-03  1.86207471e-03  1.00349033e+00
  1.55748035e+03  1.10122759e-03  1.86275865e-03  5.91181099e-01
  1.55650122e+03  1.81352056e-03  1.86344038e-03  9.73210931e-01
  1.55552332e+03  1.79380528e-03  1.86412141e-03  9.62279201e-01
  1.55454346e+03  2.27384502e-03  1.86480372e-03  1.21934831e+00
  1.55356494e+03  2.12383620e-03  1.86548394e-03  1.13849068e+00
  1.55258765e+03  2.76852190e-03  1.86616334e-03  1.48353684e+00
  1.55161157e+03  2.77118525e-03  1.86684169e-03  1.48442435e+00
  1.55063672e+03  1.88475265e-03  1.86751829e-03  1.00922847e+00
  1.54966003e+03  1.00352173e-03  1.86819595e-03  5.37160814e-01
  1.54868457e+03  6.98320742e-04  1.86887279e-03  3.73658806e-01
  1.54771033e+03  5.04790980e-04  1.86954811e-03  2.70006955e-01
  1.54673730e+03  2.66679621e-04  1.87022204e-03  1.42592490e-01
  1.54576550e+03  1.02801067e-04  1.87089492e-03  5.49475402e-02
  1.54479187e+03  5.17281806e-05  1.87156827e-03  2.76389495e-02
  1.54381946e+03  2.07387093e-05  1.87224045e-03  1.10769477e-02
  1.54284827e+03  8.35030824e-06  1.87291170e-03  4.45846375e-03
  1.54187842e+03  6.44556394e-06  1.87358155e-03  3.44023667e-03
