Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.96209375e+03  6.33171236e-04  7.80522299e-04  8.11214805e-01
  1.96085864e+03  5.74596692e-04  7.80975330e-04  7.35742450e-01
  1.95962524e+03  6.40113896e-04  7.81427720e-04  8.19159448e-01
  1.95839319e+03  6.57584576e-04  7.81879586e-04  8.41030538e-01
  1.95716284e+03  3.40703933e-04  7.82330870e-04  4.35498506e-01
  1.95593005e+03  3.68605426e-04  7.82783027e-04  4.70890939e-01
  1.95469885e+03  3.61083512e-04  7.83234602e-04  4.61015761e-01
  1.95346924e+03  3.57649173e-04  7.83685595e-04  4.56368178e-01
  1.95224109e+03  3.97517346e-04  7.84136006e-04  5.06949484e-01
  1.95101465e+03  3.55668570e-04  7.84585893e-04  4.53320116e-01
  1.94978564e+03  4.56353358e-04  7.85037584e-04  5.81314027e-01
  1.94855835e+03  4.97384695e-04  7.85493234e-04  6.33213222e-01
  1.94733264e+03  6.13386394e-04  7.85948301e-04  7.80441165e-01
  1.94610828e+03  7.65086792e-04  7.86402787e-04  9.72894311e-01
  1.94488562e+03  7.71822059e-04  7.86856690e-04  9.80892777e-01
  1.94366064e+03  6.59952522e-04  7.87311466e-04  8.38235617e-01
  1.94243713e+03  6.43223699e-04  7.87769910e-04  8.16512167e-01
  1.94121521e+03  6.41595398e-04  7.88231206e-04  8.13968539e-01
  1.93999475e+03  3.60251724e-04  7.88691861e-04  4.56771165e-01
  1.93877588e+03  3.50225193e-04  7.89151993e-04  4.43799406e-01
  1.93755481e+03  5.84767491e-04  7.89612939e-04  7.40574837e-01
  1.93633508e+03  3.33536038e-04  7.90073362e-04  4.22158301e-01
  1.93511707e+03  7.73820502e-04  7.90533144e-04  9.78859007e-01
  1.93390051e+03  7.92122679e-04  7.90992402e-04  1.00142896e+00
  1.93268555e+03  5.43497503e-04  7.91451079e-04  6.86710179e-01
  1.93146814e+03  3.76624463e-04  7.91910570e-04  4.75589633e-01
  1.93025232e+03  4.39970434e-04  7.92369538e-04  5.55259168e-01
  1.92903809e+03  3.94048839e-04  7.92827923e-04  4.97016877e-01
  1.92782532e+03  7.11147615e-04  7.93285726e-04  8.96458328e-01
  1.92661414e+03  8.80531268e-04  7.93742889e-04  1.10934055e+00
  1.92540063e+03  5.75409504e-04  7.94200983e-04  7.24513710e-01
  1.92418860e+03  3.70566471e-04  7.94658496e-04  4.66321647e-01
  1.92297815e+03  3.67194472e-04  7.95115426e-04  4.61812764e-01
  1.92176917e+03  7.39112787e-04  7.95571774e-04  9.29033399e-01
  1.92056177e+03  6.88788772e-04  7.96027598e-04  8.65282536e-01
  1.91935205e+03  4.02892998e-04  7.96484237e-04  5.05839288e-01
  1.91814392e+03  4.13690810e-04  7.96940294e-04  5.19098878e-01
  1.91693726e+03  7.39670882e-04  7.97395769e-04  9.27608192e-01
  1.91573218e+03  4.16010153e-04  7.97850720e-04  5.21413565e-01
  1.91452844e+03  8.60663829e-04  7.98305031e-04  1.07811403e+00
  1.91332263e+03  4.86790581e-04  7.98760273e-04  6.09432638e-01
  1.91211829e+03  7.22367549e-04  7.99214875e-04  9.03846443e-01
  1.91091541e+03  7.15238915e-04  7.99668953e-04  8.94418776e-01
  1.90971411e+03  4.26928367e-04  8.00122449e-04  5.33578813e-01
  1.90851416e+03  6.91323366e-04  8.00575363e-04  8.63533199e-01
  1.90731213e+03  5.85057773e-04  8.01029149e-04  7.30382621e-01
  1.90611145e+03  7.19935633e-04  8.01482354e-04  8.98255110e-01
  1.90491235e+03  8.06091819e-04  8.01935559e-04  1.00518274e+00
  1.90371484e+03  3.72792216e-04  8.02395458e-04  4.64599133e-01
  1.90251880e+03  4.97763569e-04  8.02854716e-04  6.19992077e-01
  1.90132056e+03  4.22760611e-04  8.03314906e-04  5.26270092e-01
  1.90012366e+03  9.58189252e-04  8.03774456e-04  1.19211209e+00
  1.89892834e+03  6.65220257e-04  8.04233481e-04  8.27148199e-01
  1.89773450e+03  7.59581220e-04  8.04691867e-04  9.43940461e-01
  1.89654224e+03  7.94095511e-04  8.05149728e-04  9.86270607e-01
  1.89534766e+03  6.50117232e-04  8.05613410e-04  8.06984127e-01
  1.89415454e+03  4.92787804e-04  8.06078955e-04  6.11339390e-01
  1.89296301e+03  5.76392165e-04  8.06543860e-04  7.14644492e-01
  1.89177295e+03  5.68029238e-04  8.07008182e-04  7.03870475e-01
  1.89058435e+03  3.70129041e-04  8.07471981e-04  4.58380073e-01
  1.88939355e+03  2.96004204e-04  8.07936594e-04  3.66370589e-01
  1.88820435e+03  2.50823505e-04  8.08400626e-04  3.10271293e-01
  1.88701636e+03  3.03902896e-04  8.08864075e-04  3.75715643e-01
  1.88583008e+03  3.52587464e-04  8.09327001e-04  4.35655147e-01
  1.88464526e+03  3.17777914e-04  8.09789286e-04  3.92420501e-01
  1.88345825e+03  5.02456736e-04  8.10252444e-04  6.20123625e-01
  1.88227258e+03  3.39944731e-04  8.10715021e-04  4.19314712e-01
  1.88108862e+03  3.49058158e-04  8.11177073e-04  4.30310696e-01
  1.87990601e+03  7.25795340e-04  8.11638485e-04  8.94234717e-01
  1.87872485e+03  7.91003986e-04  8.12099315e-04  9.74023700e-01
  1.87754150e+03  6.18135964e-04  8.12561018e-04  7.60725617e-01
  1.87635962e+03  5.99071383e-04  8.13022198e-04  7.36845076e-01
  1.87517932e+03  7.93697604e-04  8.13482737e-04  9.75678444e-01
  1.87400037e+03  6.08887116e-04  8.13942694e-04  7.48071194e-01
  1.87282300e+03  6.21913525e-04  8.14402127e-04  7.63644278e-01
  1.87164343e+03  6.74990762e-04  8.14862375e-04  8.28349411e-01
  1.87046521e+03  7.50884879e-04  8.15322041e-04  9.20967221e-01
  1.86928857e+03  7.57260597e-04  8.15781183e-04  9.28264380e-01
  1.86811340e+03  7.38628500e-04  8.16239684e-04  9.04916167e-01
  1.86693970e+03  4.85977129e-04  8.16697662e-04  5.95051467e-01
  1.86576379e+03  6.11596799e-04  8.17156455e-04  7.48445153e-01
  1.86458936e+03  4.01656958e-04  8.17614724e-04  4.91254568e-01
  1.86341638e+03  3.94960487e-04  8.18072411e-04  4.82794076e-01
  1.86224487e+03  8.11733771e-04  8.18529457e-04  9.91697669e-01
  1.86107495e+03  7.63424905e-04  8.18985980e-04  9.32158709e-01
  1.85990259e+03  3.52172414e-04  8.19443958e-04  4.29769993e-01
  1.85873193e+03  3.71894450e-04  8.19907873e-04  4.53580737e-01
  1.85756262e+03  8.13724997e-04  8.20371264e-04  9.91898477e-01
  1.85639478e+03  8.09314428e-04  8.20834015e-04  9.85966027e-01
  1.85522852e+03  7.64859491e-04  8.21296184e-04  9.31283355e-01
  1.85405994e+03  4.56541224e-04  8.21759226e-04  5.55565655e-01
  1.85289294e+03  3.87976237e-04  8.22221686e-04  4.71863270e-01
  1.85172717e+03  8.01519258e-04  8.22683622e-04  9.74273980e-01
  1.85056311e+03  3.83322476e-04  8.23149167e-04  4.65678006e-01
  1.84940039e+03  4.28478786e-04  8.23616108e-04  5.20240903e-01
  1.84823560e+03  6.13863114e-04  8.24083865e-04  7.44903684e-01
  1.84707214e+03  6.18756225e-04  8.24551098e-04  7.50415862e-01
  1.84591016e+03  7.97812419e-04  8.25017691e-04  9.67024565e-01
  1.84474976e+03  7.04231556e-04  8.25483759e-04  8.53113770e-01
  1.84359070e+03  3.88331595e-04  8.25949188e-04  4.70164031e-01
  1.84242944e+03  4.80808289e-04  8.26415489e-04  5.81799686e-01
  1.84126965e+03  5.96327649e-04  8.26881267e-04  7.21176922e-01
  1.84011145e+03  4.76450223e-04  8.27346405e-04  5.75877547e-01
  1.83895459e+03  7.75615219e-04  8.27810960e-04  9.36947286e-01
  1.83779919e+03  4.34182730e-04  8.28274933e-04  5.24201214e-01
  1.83664172e+03  7.18771538e-04  8.28739780e-04  8.67306650e-01
  1.83548560e+03  7.46924139e-04  8.29204044e-04  9.00772393e-01
  1.83433093e+03  6.51338138e-04  8.29667784e-04  7.85058975e-01
  1.83317773e+03  5.06101293e-04  8.30130884e-04  6.09664500e-01
  1.83202600e+03  8.02123453e-04  8.30593402e-04  9.65723395e-01
  1.83087195e+03  4.29367472e-04  8.31056794e-04  5.16652346e-01
  1.82971948e+03  6.51364273e-04  8.31519603e-04  7.83342063e-01
  1.82856848e+03  7.79505412e-04  8.31981830e-04  9.36926007e-01
  1.82741895e+03  5.33902203e-04  8.32443475e-04  6.41367495e-01
  1.82627075e+03  3.75460921e-04  8.32904538e-04  4.50785041e-01
  1.82512048e+03  4.55139292e-04  8.33366474e-04  5.46145380e-01
  1.82397168e+03  6.24897482e-04  8.33827886e-04  7.49432206e-01
  1.82282422e+03  7.16869719e-04  8.34288658e-04  8.59258652e-01
  1.82167834e+03  4.47356026e-04  8.34748847e-04  5.35916924e-01
  1.82053369e+03  3.57702491e-04  8.35208455e-04  4.28279281e-01
  1.81938708e+03  4.18086536e-04  8.35674931e-04  5.00298083e-01
  1.81824182e+03  8.29633616e-04  8.36146006e-04  9.92211401e-01
  1.81709802e+03  7.61404168e-04  8.36616498e-04  9.10099387e-01
  1.81595557e+03  3.72986950e-04  8.37086351e-04  4.45577651e-01
  1.81481470e+03  7.80070957e-04  8.37555679e-04  9.31366146e-01
  1.81367163e+03  6.99963246e-04  8.38025822e-04  8.35252583e-01
  1.81253003e+03  4.76163899e-04  8.38495384e-04  5.67878962e-01
  1.81138977e+03  6.16743346e-04  8.38964421e-04  7.35124588e-01
  1.81025098e+03  7.86180783e-04  8.39432818e-04  9.36561882e-01
  1.80911365e+03  7.14326801e-04  8.39900633e-04  8.50489676e-01
  1.80797412e+03  5.23370574e-04  8.40369321e-04  6.22786343e-01
  1.80683606e+03  8.00680660e-04  8.40837427e-04  9.52241898e-01
  1.80569934e+03  7.31260108e-04  8.41304951e-04  8.69197428e-01
  1.80456421e+03  7.13261252e-04  8.41771893e-04  8.47333193e-01
  1.80343054e+03  6.63246319e-04  8.42238253e-04  7.87480593e-01
  1.80229456e+03  8.40700115e-04  8.42705485e-04  9.97620285e-01
  1.80116016e+03  8.15882173e-04  8.43172136e-04  9.67634201e-01
  1.80002698e+03  3.91998154e-04  8.43638205e-04  4.64651972e-01
  1.79889539e+03  7.64194760e-04  8.44103633e-04  9.05332863e-01
  1.79776514e+03  5.40216162e-04  8.44568538e-04  6.39635682e-01
  1.79663281e+03  8.36486288e-04  8.45034316e-04  9.89884436e-01
  1.79550195e+03  8.12504033e-04  8.45499453e-04  9.60975230e-01
  1.79437244e+03  8.25843774e-04  8.45964067e-04  9.76216137e-01
  1.79324426e+03  8.07751261e-04  8.46428040e-04  9.54305887e-01
  1.79211755e+03  4.01938101e-04  8.46891489e-04  4.74604011e-01
  1.79098877e+03  3.94980569e-04  8.47355754e-04  4.66133118e-01
  1.78986145e+03  6.21761661e-04  8.47819494e-04  7.33365655e-01
  1.78873547e+03  5.72490331e-04  8.48282652e-04  6.74881577e-01
  1.78761096e+03  8.09504592e-04  8.48745171e-04  9.53766346e-01
  1.78648779e+03  8.26085277e-04  8.49207165e-04  9.72772360e-01
  1.78536255e+03  6.97561132e-04  8.49669974e-04  8.20978880e-01
  1.78423877e+03  8.38347245e-04  8.50132259e-04  9.86137450e-01
  1.78311646e+03  4.71055246e-04  8.50593904e-04  5.53795695e-01
  1.78199536e+03  6.20833191e-04  8.51055025e-04  7.29486585e-01
  1.78087585e+03  7.87278870e-04  8.51515506e-04  9.24561918e-01
  1.77975403e+03  8.13284423e-04  8.51976918e-04  9.54585075e-01
  1.77863367e+03  5.14926447e-04  8.52437748e-04  6.04063392e-01
  1.77751489e+03  8.46996903e-04  8.52897938e-04  9.93081152e-01
  1.77639746e+03  7.38620292e-04  8.53357604e-04  8.65546107e-01
  1.77528125e+03  3.56743258e-04  8.53816688e-04  4.17821854e-01
  1.77416309e+03  8.47375137e-04  8.54281883e-04  9.91915166e-01
  1.77304626e+03  4.04633407e-04  8.54748243e-04  4.73394841e-01
  1.77193103e+03  3.86338856e-04  8.55214079e-04  4.51745212e-01
  1.77081702e+03  8.36926571e-04  8.55679275e-04  9.78084385e-01
  1.76970435e+03  3.98583477e-04  8.56143946e-04  4.65556622e-01
  1.76858972e+03  7.90924241e-04  8.56609433e-04  9.23319519e-01
  1.76747644e+03  7.79145514e-04  8.57076258e-04  9.09073770e-01
  1.76636462e+03  6.39735197e-04  8.57546169e-04  7.46006727e-01
  1.76525415e+03  7.89717422e-04  8.58015497e-04  9.20399964e-01
  1.76414502e+03  7.94923573e-04  8.58484185e-04  9.25961792e-01
  1.76303394e+03  5.95311634e-04  8.58953805e-04  6.93066001e-01
  1.76192407e+03  8.30113771e-04  8.59422842e-04  9.65896845e-01
  1.76081567e+03  4.70292347e-04  8.59891239e-04  5.46920717e-01
  1.75970874e+03  6.02226413e-04  8.60359054e-04  6.99971020e-01
  1.75860315e+03  3.92323273e-04  8.60826345e-04  4.55751926e-01
  1.75749548e+03  8.58169515e-04  8.61294451e-04  9.96371806e-01
  1.75638916e+03  7.63105170e-04  8.61762033e-04  8.85517299e-01
  1.75528430e+03  8.59413994e-04  8.62228975e-04  9.96735215e-01
  1.75418079e+03  8.05524178e-04  8.62695335e-04  9.33729649e-01
  1.75307861e+03  4.25697654e-04  8.63161113e-04  4.93184447e-01
  1.75197437e+03  7.72894709e-04  8.63627763e-04  8.94939601e-01
  1.75087158e+03  8.24283052e-04  8.64093832e-04  9.53927755e-01
  1.74977014e+03  7.31933804e-04  8.64559319e-04  8.46597552e-01
  1.74867017e+03  7.08459411e-04  8.65024223e-04  8.19005251e-01
  1.74757153e+03  6.35826204e-04  8.65488546e-04  7.34644294e-01
  1.74647083e+03  7.99024652e-04  8.65953742e-04  9.22710538e-01
  1.74537146e+03  7.32251850e-04  8.66418355e-04  8.45148146e-01
  1.74427356e+03  3.60609876e-04  8.66882387e-04  4.15984809e-01
  1.74317688e+03  8.65636335e-04  8.67345836e-04  9.98029053e-01
  1.74208167e+03  4.74336994e-04  8.67808703e-04  5.46591699e-01
  1.74098438e+03  4.20044526e-04  8.68272444e-04  4.83770430e-01
  1.73988855e+03  5.03065996e-04  8.68735544e-04  5.79078376e-01
  1.73879395e+03  4.09327447e-04  8.69198120e-04  4.70925391e-01
  1.73770081e+03  7.47087819e-04  8.69660114e-04  8.59057248e-01
  1.73660913e+03  8.50765035e-04  8.70121527e-04  9.77754235e-01
  1.73551526e+03  7.06228602e-04  8.70583812e-04  8.11212659e-01
  1.73442285e+03  5.48499578e-04  8.71045515e-04  6.29702568e-01
  1.73333167e+03  8.73996760e-04  8.71506636e-04  1.00285733e+00
  1.73224194e+03  8.53991078e-04  8.71967175e-04  9.79384422e-01
  1.73115369e+03  6.74036972e-04  8.72427132e-04  7.72599757e-01
  1.73006335e+03  8.24684859e-04  8.72887904e-04  9.44777489e-01
  1.72897424e+03  8.20178771e-04  8.73355952e-04  9.39111650e-01
  1.72788660e+03  6.15486468e-04  8.73823883e-04  7.04359889e-01
  1.72680029e+03  8.29498633e-04  8.74291232e-04  9.48766947e-01
  1.72571545e+03  5.32498932e-04  8.74757941e-04  6.08738601e-01
  1.72462842e+03  5.14469633e-04  8.75225582e-04  5.87813735e-01
  1.72354285e+03  4.68103302e-04  8.75692640e-04  5.34552038e-01
  1.72245862e+03  4.44623030e-04  8.76159058e-04  5.07468402e-01
  1.72137573e+03  6.80144469e-04  8.76624952e-04  7.75867105e-01
  1.72029419e+03  7.95455591e-04  8.77090206e-04  9.06925619e-01
  1.71921069e+03  6.75734947e-04  8.77556391e-04  7.70018876e-01
  1.71812854e+03  4.43436555e-04  8.78021936e-04  5.05040407e-01
  1.71704773e+03  4.87792917e-04  8.78486957e-04  5.55264831e-01
  1.71596814e+03  3.66428430e-04  8.78951338e-04  4.16892737e-01
  1.71489014e+03  7.04628997e-04  8.79415136e-04  8.01247239e-01
  1.71380994e+03  4.77991940e-04  8.79879866e-04  5.43246806e-01
  1.71273108e+03  4.17409523e-04  8.80343956e-04  4.74143684e-01
  1.71165369e+03  4.78747621e-04  8.80807464e-04  5.43532670e-01
  1.71057764e+03  8.43203219e-04  8.81270447e-04  9.56804156e-01
  1.70950293e+03  6.62486011e-04  8.81732791e-04  7.51345575e-01
  1.70842615e+03  7.68673315e-04  8.82196007e-04  8.71318042e-01
  1.70735083e+03  4.46957070e-04  8.82658642e-04  5.06375909e-01
  1.70627673e+03  4.23364254e-04  8.83120752e-04  4.79395658e-01
  1.70520398e+03  8.75122787e-04  8.83582223e-04  9.90425944e-01
  1.70413269e+03  4.57257149e-04  8.84043111e-04  5.17233968e-01
  1.70305933e+03  7.70898128e-04  8.84504931e-04  8.71558905e-01
  1.70198730e+03  7.71092717e-04  8.84966110e-04  8.71324539e-01
  1.70091663e+03  6.60176331e-04  8.85426707e-04  7.45602429e-01
  1.69984729e+03  8.69236712e-04  8.85886780e-04  9.81205225e-01
  1.69877930e+03  5.82627952e-04  8.86346214e-04  6.57336712e-01
  1.69770935e+03  8.32381949e-04  8.86806578e-04  9.38628554e-01
  1.69664062e+03  7.01902318e-04  8.87266302e-04  7.91084170e-01
  1.69557324e+03  4.45059879e-04  8.87725502e-04  5.01348555e-01
  1.69450732e+03  6.94643881e-04  8.88184062e-04  7.82094479e-01
  1.69344275e+03  8.56009719e-04  8.88642098e-04  9.63278413e-01
  1.69237610e+03  5.36742678e-04  8.89100949e-04  6.03691518e-01
  1.69131079e+03  8.63622932e-04  8.89560790e-04  9.70841944e-01
  1.69024683e+03  5.16428612e-04  8.90025229e-04  5.80240428e-01
  1.68918420e+03  8.81202926e-04  8.90489086e-04  9.89571869e-01
  1.68812292e+03  8.94860248e-04  8.90952360e-04  1.00438619e+00
  1.68705957e+03  6.88481145e-04  8.91416508e-04  7.72345066e-01
  1.68599768e+03  7.13967602e-04  8.91880074e-04  8.00519705e-01
  1.68493713e+03  8.63930269e-04  8.92343058e-04  9.68159318e-01
  1.68387781e+03  8.48256808e-04  8.92805518e-04  9.50102568e-01
  1.68281982e+03  8.84182111e-04  8.93267337e-04  9.89829242e-01
  1.68175989e+03  6.56243588e-04  8.93730030e-04  7.34274924e-01
  1.68070129e+03  8.70331947e-04  8.94192141e-04  9.73316491e-01
  1.67964404e+03  8.82754393e-04  8.94653669e-04  9.86699581e-01
  1.67858801e+03  8.73926736e-04  8.95114616e-04  9.76329446e-01
  1.67753345e+03  8.95790465e-04  8.95574980e-04  1.00024056e+00
  1.67647681e+03  3.89209017e-04  8.96036217e-04  4.34367478e-01
  1.67542151e+03  6.91274821e-04  8.96496931e-04  7.71084428e-01
  1.67436755e+03  8.90386407e-04  8.96957004e-04  9.92674589e-01
  1.67331494e+03  4.51809028e-04  8.97416496e-04  5.03455222e-01
  1.67226355e+03  4.38147981e-04  8.97875405e-04  4.87983048e-01
  1.67121033e+03  7.03662983e-04  8.98335245e-04  7.83296645e-01
  1.67015833e+03  6.00035826e-04  8.98794446e-04  6.67600751e-01
  1.66910767e+03  8.15271458e-04  8.99253064e-04  9.06609595e-01
  1.66805835e+03  4.51073953e-04  8.99711158e-04  5.01354218e-01
  1.66701025e+03  6.74581155e-04  9.00168612e-04  7.49394178e-01
  1.66596033e+03  8.72469100e-04  9.00626997e-04  9.68735218e-01
  1.66491174e+03  5.77131868e-04  9.01084743e-04  6.40485704e-01
  1.66386426e+03  8.99925828e-04  9.01541964e-04  9.98207331e-01
  1.66281836e+03  8.73951532e-04  9.01998603e-04  9.68905687e-01
  1.66177356e+03  3.94598086e-04  9.02454602e-04  4.37249810e-01
  1.66072693e+03  6.73393544e-04  9.02911532e-04  7.45802343e-01
  1.65968152e+03  7.48712628e-04  9.03367880e-04  8.28801453e-01
  1.65863745e+03  8.77130253e-04  9.03823646e-04  9.70466137e-01
  1.65759473e+03  8.04522482e-04  9.04278830e-04  8.89684081e-01
  1.65655322e+03  4.60949203e-04  9.04733432e-04  5.09486198e-01
  1.65550977e+03  7.60221214e-04  9.05188906e-04  8.39848161e-01
  1.65446765e+03  7.30369764e-04  9.05643858e-04  8.06464672e-01
  1.65342700e+03  4.94066218e-04  9.06098168e-04  5.45267880e-01
  1.65238745e+03  8.28004675e-04  9.06551897e-04  9.13356006e-01
  1.65134924e+03  8.84264417e-04  9.07005102e-04  9.74927723e-01
  1.65030920e+03  8.36432620e-04  9.07459180e-04  9.21730340e-01
  1.64927039e+03  7.29073654e-04  9.07915470e-04  8.03019345e-01
  1.64823291e+03  7.80556991e-04  9.08372342e-04  8.59291852e-01
  1.64719666e+03  5.18005865e-04  9.08828690e-04  5.69970846e-01
  1.64616174e+03  8.26805655e-04  9.09284456e-04  9.09292579e-01
  1.64512488e+03  7.41055817e-04  9.09741095e-04  8.14578772e-01
  1.64408936e+03  8.54323443e-04  9.10197152e-04  9.38613594e-01
  1.64305505e+03  9.09851282e-04  9.10652627e-04  9.99120057e-01
  1.64202209e+03  8.61876470e-04  9.11107578e-04  9.45965648e-01
  1.64099048e+03  8.91441188e-04  9.11561889e-04  9.77927208e-01
  1.63995691e+03  4.40800621e-04  9.12017073e-04  4.83324945e-01
  1.63892456e+03  6.79087476e-04  9.12471733e-04  7.44228542e-01
  1.63789355e+03  3.88122979e-04  9.12925752e-04  4.25141871e-01
  1.63686389e+03  8.95743258e-04  9.13379248e-04  9.80691493e-01
  1.63583545e+03  5.66525210e-04  9.13832162e-04  6.19944513e-01
  1.63480505e+03  6.48821821e-04  9.14285949e-04  7.09648728e-01
  1.63377612e+03  8.64331028e-04  9.14739096e-04  9.44893479e-01
  1.63274829e+03  4.78881178e-04  9.15191777e-04  5.23257732e-01
  1.63172180e+03  4.96310415e-04  9.15643817e-04  5.42034388e-01
  1.63069666e+03  4.79543232e-04  9.16095276e-04  5.23464322e-01
  1.62966956e+03  8.30122910e-04  9.16547608e-04  9.05706227e-01
  1.62864368e+03  7.35500827e-04  9.16999415e-04  8.02073419e-01
  1.62761914e+03  9.01359657e-04  9.17450583e-04  9.82461214e-01
  1.62659595e+03  7.45722267e-04  9.17901227e-04  8.12421024e-01
  1.62557397e+03  8.97493446e-04  9.18351288e-04  9.77287710e-01
  1.62455005e+03  8.23590031e-04  9.18802223e-04  8.96373570e-01
  1.62352747e+03  4.56979265e-04  9.19252576e-04  4.97120470e-01
  1.62250610e+03  4.29509819e-04  9.19702346e-04  4.67009574e-01
  1.62148608e+03  5.27398312e-04  9.20151710e-04  5.73164582e-01
  1.62046741e+03  3.53329437e-04  9.20601946e-04  3.83802623e-01
  1.61944666e+03  3.88544839e-04  9.21053055e-04  4.21848476e-01
  1.61842725e+03  8.68052244e-04  9.21503583e-04  9.41995442e-01
  1.61740918e+03  9.12126503e-04  9.21953586e-04  9.89341021e-01
  1.61639246e+03  8.62117682e-04  9.22403007e-04  9.34643209e-01
  1.61537683e+03  8.79828935e-04  9.22851847e-04  9.53380466e-01
  1.61435925e+03  9.15918616e-04  9.23301501e-04  9.92003798e-01
  1.61334314e+03  7.35177891e-04  9.23750631e-04  7.95861840e-01
  1.61232825e+03  8.98432685e-04  9.24199179e-04  9.72120166e-01
  1.61131458e+03  8.31354002e-04  9.24647204e-04  8.99103999e-01
  1.61030225e+03  4.62302763e-04  9.25094646e-04  4.99735653e-01
  1.60928796e+03  7.71245104e-04  9.25542903e-04  8.33289444e-01
  1.60827502e+03  8.55913619e-04  9.25990636e-04  9.24322069e-01
  1.60726331e+03  8.14145023e-04  9.26437788e-04  8.78790796e-01
  1.60625281e+03  7.27079692e-04  9.26884357e-04  7.84434080e-01
  1.60524365e+03  9.09568742e-04  9.27330402e-04  9.80846465e-01
  1.60423254e+03  6.92808419e-04  9.27777262e-04  7.46740043e-01
  1.60322266e+03  4.59418574e-04  9.28223599e-04  4.94943857e-01
  1.60221423e+03  9.19498212e-04  9.28669295e-04  9.90124464e-01
  1.60120691e+03  3.79538542e-04  9.29114525e-04  4.08494920e-01
  1.60020093e+03  5.71236305e-04  9.29559115e-04  6.14523888e-01
  1.59919299e+03  8.78340681e-04  9.30004928e-04  9.44447398e-01
  1.59818628e+03  8.88698560e-04  9.30450216e-04  9.55127537e-01
  1.59718103e+03  7.21359742e-04  9.30894923e-04  7.74909973e-01
  1.59617688e+03  8.98831931e-04  9.31339164e-04  9.65096295e-01
  1.59517395e+03  4.44895355e-04  9.31782823e-04  4.77466792e-01
  1.59416931e+03  3.80040583e-04  9.32227354e-04  4.07669425e-01
  1.59316577e+03  8.35621904e-04  9.32671304e-04  8.95944655e-01
  1.59216357e+03  6.89815381e-04  9.33114730e-04  7.39261091e-01
  1.59116260e+03  7.37507828e-04  9.33557574e-04  7.89997160e-01
  1.59016284e+03  8.53000267e-04  9.33999894e-04  9.13276672e-01
  1.58916125e+03  8.75099038e-04  9.34442971e-04  9.36492682e-01
  1.58816101e+03  6.54712494e-04  9.34885582e-04  7.00312972e-01
  1.58716187e+03  8.69443524e-04  9.35327611e-04  9.29560483e-01
  1.58616406e+03  7.87950587e-04  9.35769058e-04  8.42035294e-01
  1.58516760e+03  5.37374988e-04  9.36209923e-04  5.73989809e-01
  1.58416907e+03  6.25391956e-04  9.36651661e-04  6.67688966e-01
  1.58317188e+03  3.31828604e-04  9.37092816e-04  3.54104310e-01
  1.58217603e+03  7.51849555e-04  9.37533390e-04  8.01944315e-01
  1.58118127e+03  5.07194723e-04  9.37973440e-04  5.40734649e-01
  1.58018787e+03  3.54586809e-04  9.38412850e-04  3.77857983e-01
  1.57919263e+03  7.52026099e-04  9.38853133e-04  8.01005065e-01
  1.57819849e+03  7.96441920e-04  9.39292833e-04  8.47916543e-01
  1.57720569e+03  5.11229271e-04  9.39731894e-04  5.44016123e-01
  1.57621423e+03  8.95286154e-04  9.40170430e-04  9.52259421e-01
  1.57522388e+03  3.51227936e-04  9.40608385e-04  3.73405069e-01
  1.57423169e+03  8.92216922e-04  9.41047154e-04  9.48110759e-01
  1.57324084e+03  9.07326117e-04  9.41485341e-04  9.63717699e-01
  1.57225110e+03  8.72260833e-04  9.41922888e-04  9.26042676e-01
  1.57126270e+03  3.95013194e-04  9.42359853e-04  4.19174463e-01
  1.57027551e+03  6.74708048e-04  9.42796294e-04  7.15645611e-01
  1.56928638e+03  4.87426994e-04  9.43233492e-04  5.16761720e-01
  1.56829858e+03  3.38819751e-04  9.43670108e-04  3.59044701e-01
  1.56731201e+03  8.62565590e-04  9.44106083e-04  9.13632035e-01
  1.56632666e+03  4.72244195e-04  9.44541534e-04  4.99971867e-01
  1.56534265e+03  7.04415957e-04  9.44976346e-04  7.45432377e-01
  1.56435657e+03  4.72769985e-04  9.45411914e-04  5.00067711e-01
  1.56337195e+03  7.22089084e-04  9.45846958e-04  7.63431251e-01
  1.56238843e+03  4.63861710e-04  9.46281303e-04  4.90194321e-01
  1.56140625e+03  3.77671066e-04  9.46715125e-04  3.98927897e-01
  1.56042517e+03  3.17967148e-04  9.47148365e-04  3.35709989e-01
  1.55944226e+03  6.94615010e-04  9.47582244e-04  7.33039320e-01
  1.55846069e+03  8.48608848e-04  9.48015542e-04  8.95142317e-01
  1.55748035e+03  4.28826170e-04  9.48448374e-04  4.52134430e-01
  1.55650122e+03  3.40384518e-04  9.48880392e-04  3.58722240e-01
  1.55552332e+03  6.11447205e-04  9.49311943e-04  6.44095123e-01
  1.55454346e+03  9.53993818e-04  9.49744252e-04  1.00447440e+00
  1.55356494e+03  4.09813481e-04  9.50175803e-04  4.31302786e-01
  1.55258765e+03  1.05889968e-03  9.50606831e-04  1.11391973e+00
  1.55161157e+03  1.09548587e-03  9.51037277e-04  1.15188539e+00
  1.55063672e+03  8.30518082e-04  9.51467024e-04  8.72881651e-01
  1.54966003e+03  3.54736956e-04  9.51897469e-04  3.72662991e-01
  1.54868457e+03  2.28253120e-04  9.52327449e-04  2.39679247e-01
