Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.64433918e-03  1.80857140e-03  9.09192324e-01
  1.93633508e+03  1.80839596e-03  1.80960039e-03  9.99334455e-01
  1.93511707e+03  1.80993427e-03  1.81062811e-03  9.99616861e-01
  1.93390051e+03  1.81124662e-03  1.81165454e-03  9.99774814e-01
  1.93268555e+03  1.80793426e-03  1.81267969e-03  9.97382104e-01
  1.93146814e+03  1.81408913e-03  1.81370671e-03  1.00021076e+00
  1.93025232e+03  1.81523175e-03  1.81473244e-03  1.00027514e+00
  1.92903809e+03  1.71177927e-03  1.81575702e-03  9.42735910e-01
  1.92782532e+03  1.81310251e-03  1.81678019e-03  9.97975707e-01
  1.92661414e+03  1.81579113e-03  1.81780208e-03  9.98893678e-01
  1.92540063e+03  1.81838125e-03  1.81882596e-03  9.99755442e-01
  1.92418860e+03  1.82050245e-03  1.81984855e-03  1.00035942e+00
  1.92297815e+03  1.59392972e-03  1.82086974e-03  8.75367165e-01
  1.92176917e+03  1.80633285e-03  1.82188977e-03  9.91461098e-01
  1.92056177e+03  1.74345623e-03  1.82290853e-03  9.56414580e-01
  1.91935205e+03  1.82666897e-03  1.82392914e-03  1.00150216e+00
  1.91814392e+03  1.80191593e-03  1.82494835e-03  9.87379074e-01
  1.91693726e+03  1.82394846e-03  1.82596652e-03  9.98894870e-01
  1.91573218e+03  1.82506244e-03  1.82698329e-03  9.98948634e-01
  1.91452844e+03  1.82761205e-03  1.82799879e-03  9.99788404e-01
  1.91332263e+03  1.82880484e-03  1.82901626e-03  9.99884427e-01
  1.91211829e+03  1.83010590e-03  1.83003244e-03  1.00004017e+00
  1.91091541e+03  1.83102034e-03  1.83104724e-03  9.99985337e-01
  1.90971411e+03  1.82588096e-03  1.83206075e-03  9.96626854e-01
  1.90851416e+03  1.71690166e-03  1.83307310e-03  9.36624765e-01
  1.90731213e+03  1.83394889e-03  1.83408742e-03  9.99924481e-01
  1.90611145e+03  1.83451828e-03  1.83510035e-03  9.99682844e-01
  1.90491235e+03  1.83646497e-03  1.83611270e-03  1.00019181e+00
  1.90371484e+03  1.83521339e-03  1.83713355e-03  9.98954773e-01
  1.90251880e+03  1.83732319e-03  1.83815323e-03  9.99548495e-01
  1.90132056e+03  1.82664872e-03  1.83917466e-03  9.93189335e-01
  1.90012366e+03  1.83981156e-03  1.84019492e-03  9.99791741e-01
  1.89892834e+03  1.78183080e-03  1.84121379e-03  9.67747867e-01
  1.89773450e+03  1.83701830e-03  1.84223149e-03  9.97170150e-01
  1.89654224e+03  1.84086617e-03  1.84324791e-03  9.98707891e-01
  1.89534766e+03  1.84439425e-03  1.84426620e-03  1.00006950e+00
  1.89415454e+03  1.84970105e-03  1.84528320e-03  1.00239408e+00
  1.89296301e+03  1.80798105e-03  1.84629892e-03  9.79246140e-01
  1.89177295e+03  1.82915281e-03  1.84731337e-03  9.90169168e-01
  1.89058435e+03  1.84568693e-03  1.84832653e-03  9.98571873e-01
  1.88939355e+03  1.84695155e-03  1.84934156e-03  9.98707533e-01
  1.88820435e+03  1.84496318e-03  1.85035553e-03  9.97085869e-01
  1.88701636e+03  1.82715408e-03  1.85136800e-03  9.86921072e-01
  1.88583008e+03  1.84882712e-03  1.85237930e-03  9.98082399e-01
  1.88464526e+03  1.84886449e-03  1.85338932e-03  9.97558653e-01
  1.88345825e+03  1.85437524e-03  1.85440120e-03  9.99985993e-01
  1.88227258e+03  1.85745535e-03  1.85541180e-03  1.00110137e+00
  1.88108862e+03  1.85022212e-03  1.85642124e-03  9.96660709e-01
  1.87990601e+03  1.85649039e-03  1.85742928e-03  9.99494493e-01
  1.87872485e+03  1.85752450e-03  1.85843615e-03  9.99509454e-01
  1.87754150e+03  1.64091168e-03  1.85944478e-03  8.82474005e-01
  1.87635962e+03  1.84334186e-03  1.86045235e-03  9.90803123e-01
  1.87517932e+03  1.85000536e-03  1.86145853e-03  9.93847251e-01
  1.87400037e+03  1.78699335e-03  1.86246342e-03  9.59478378e-01
  1.87282300e+03  1.55548449e-03  1.86346716e-03  8.34726036e-01
  1.87164343e+03  1.86252547e-03  1.86447264e-03  9.98955667e-01
  1.87046521e+03  1.84301718e-03  1.86547695e-03  9.87960339e-01
  1.86928857e+03  1.86116376e-03  1.86647987e-03  9.97151792e-01
  1.86811340e+03  1.84079946e-03  1.86748174e-03  9.85712171e-01
  1.86693970e+03  1.86778803e-03  1.86848221e-03  9.99628484e-01
  1.86576379e+03  1.86737964e-03  1.86948455e-03  9.98874068e-01
  1.86458936e+03  1.85422925e-03  1.87048584e-03  9.91308987e-01
  1.86341638e+03  1.87046640e-03  1.87148561e-03  9.99455392e-01
  1.86224487e+03  1.85253518e-03  1.87248434e-03  9.89346206e-01
  1.86107495e+03  1.86461024e-03  1.87348155e-03  9.95264769e-01
  1.85990259e+03  1.87736051e-03  1.87448156e-03  1.00153577e+00
  1.85873193e+03  1.89348450e-03  1.87548844e-03  1.00959539e+00
  1.85756262e+03  1.86939922e-03  1.87649403e-03  9.96219158e-01
  1.85639478e+03  1.87446305e-03  1.87749835e-03  9.98383403e-01
  1.85522852e+03  1.83164806e-03  1.87850127e-03  9.75058138e-01
  1.85405994e+03  1.82945444e-03  1.87950616e-03  9.73369777e-01
  1.85289294e+03  1.87946274e-03  1.88050990e-03  9.99443114e-01
  1.85172717e+03  1.73772778e-03  1.88151235e-03  9.23580408e-01
  1.85056311e+03  1.57258799e-03  1.88251340e-03  8.35366189e-01
  1.84940039e+03  1.86778116e-03  1.88351329e-03  9.91647422e-01
  1.84823560e+03  1.70428760e-03  1.88451505e-03  9.04363990e-01
  1.84707214e+03  1.86554005e-03  1.88551564e-03  9.89405751e-01
  1.84591016e+03  1.79971871e-03  1.88651483e-03  9.53991294e-01
  1.84474976e+03  1.83230045e-03  1.88751274e-03  9.70748603e-01
  1.84359070e+03  1.88808062e-03  1.88850949e-03  9.99772847e-01
  1.84242944e+03  1.87530392e-03  1.88950822e-03  9.92482543e-01
  1.84126965e+03  1.84492394e-03  1.89050555e-03  9.75889206e-01
  1.84011145e+03  1.38843409e-03  1.89150160e-03  7.34037995e-01
  1.83895459e+03  1.89880666e-03  1.89249648e-03  1.00333428e+00
  1.83779919e+03  1.94482564e-03  1.89349009e-03  1.02711165e+00
  1.83664172e+03  1.76853570e-03  1.89448555e-03  9.33517635e-01
  1.83548560e+03  1.84597599e-03  1.89547986e-03  9.73883271e-01
  1.83433093e+03  1.86567346e-03  1.89647276e-03  9.83759701e-01
  1.83317773e+03  1.89084630e-03  1.89746451e-03  9.96512055e-01
  1.83202600e+03  1.89651665e-03  1.89845497e-03  9.98978972e-01
  1.83087195e+03  1.89654576e-03  1.89944741e-03  9.98472393e-01
  1.82971948e+03  1.87497085e-03  1.90043845e-03  9.86599147e-01
  1.82856848e+03  1.89046655e-03  1.90142833e-03  9.94234979e-01
  1.82741895e+03  1.55937299e-03  1.90241693e-03  8.19679916e-01
  1.82627075e+03  1.67803140e-03  1.90340425e-03  8.81594837e-01
  1.82512048e+03  1.83995115e-03  1.90439355e-03  9.66161251e-01
  1.82397168e+03  1.90245500e-03  1.90538145e-03  9.98464048e-01
  1.82282422e+03  1.90434756e-03  1.90636830e-03  9.98939991e-01
  1.82167834e+03  1.66319974e-03  1.90735376e-03  8.71993303e-01
  1.82053369e+03  1.89127121e-03  1.90833805e-03  9.91056681e-01
  1.81938708e+03  1.91433018e-03  1.90932711e-03  1.00262046e+00
  1.81824182e+03  1.87699520e-03  1.91031734e-03  9.82556760e-01
  1.81709802e+03  1.80126901e-03  1.91130629e-03  9.42428231e-01
  1.81595557e+03  1.85356522e-03  1.91229396e-03  9.69288826e-01
  1.81481470e+03  1.89003255e-03  1.91328046e-03  9.87849116e-01
  1.81367163e+03  1.90468854e-03  1.91426894e-03  9.94995296e-01
  1.81253003e+03  1.63063337e-03  1.91525603e-03  8.51391852e-01
  1.81138977e+03  1.85642589e-03  1.91624195e-03  9.68784809e-01
  1.81025098e+03  1.89183280e-03  1.91722647e-03  9.86754954e-01
  1.80911365e+03  1.91780541e-03  1.91820995e-03  9.99789119e-01
  1.80797412e+03  1.93448167e-03  1.91919517e-03  1.00796509e+00
  1.80683606e+03  1.89406716e-03  1.92017923e-03  9.86401260e-01
  1.80569934e+03  1.86711468e-03  1.92116189e-03  9.71867383e-01
  1.80456421e+03  1.85911555e-03  1.92214351e-03  9.67209578e-01
  1.80343054e+03  1.91448780e-03  1.92312384e-03  9.95509386e-01
  1.80229456e+03  1.91155297e-03  1.92410604e-03  9.93475974e-01
  1.80116016e+03  1.92493945e-03  1.92508695e-03  9.99923468e-01
  1.80002698e+03  1.92282617e-03  1.92606659e-03  9.98317659e-01
  1.79889539e+03  1.53969915e-03  1.92704506e-03  7.98994899e-01
  1.79776514e+03  1.90039258e-03  1.92802225e-03  9.85669374e-01
  1.79663281e+03  1.89842435e-03  1.92900130e-03  9.84148741e-01
  1.79550195e+03  1.85378455e-03  1.92997919e-03  9.60520506e-01
  1.79437244e+03  1.91708910e-03  1.93095859e-03  9.92817342e-01
  1.79324426e+03  1.91221107e-03  1.93193695e-03  9.89789605e-01
  1.79211755e+03  1.43035548e-03  1.93291402e-03  7.39999592e-01
  1.79098877e+03  1.88795745e-03  1.93389296e-03  9.76247072e-01
  1.78986145e+03  1.92502001e-03  1.93487073e-03  9.94908869e-01
  1.78873547e+03  1.85148034e-03  1.93584710e-03  9.56418693e-01
  1.78761096e+03  1.88004808e-03  1.93682243e-03  9.70686853e-01
  1.78648779e+03  1.92260544e-03  1.93779636e-03  9.92160738e-01
  1.78536255e+03  1.82097615e-03  1.93877227e-03  9.39241886e-01
  1.78423877e+03  1.93260633e-03  1.93974690e-03  9.96318817e-01
  1.78311646e+03  1.83259614e-03  1.94072025e-03  9.44286585e-01
  1.78199536e+03  1.81885145e-03  1.94169255e-03  9.36735034e-01
  1.78087585e+03  1.93526945e-03  1.94266345e-03  9.96193886e-01
  1.77975403e+03  1.93778914e-03  1.94363622e-03  9.96991754e-01
  1.77863367e+03  1.86124374e-03  1.94460782e-03  9.57130611e-01
  1.77751489e+03  1.92032894e-03  1.94557814e-03  9.87022221e-01
  1.77639746e+03  1.89399836e-03  1.94654730e-03  9.73004043e-01
  1.77528125e+03  1.94377033e-03  1.94751518e-03  9.98077095e-01
  1.77416309e+03  1.59154995e-03  1.94848725e-03  8.16813111e-01
  1.77304626e+03  1.82823464e-03  1.94945873e-03  9.37816560e-01
  1.77193103e+03  1.84550101e-03  1.95042905e-03  9.46202636e-01
  1.77081702e+03  1.93931896e-03  1.95139810e-03  9.93809998e-01
  1.76970435e+03  1.90860627e-03  1.95236586e-03  9.77586389e-01
  1.76858972e+03  1.95358018e-03  1.95333571e-03  1.00012517e+00
  1.76747644e+03  1.94181583e-03  1.95430405e-03  9.93609846e-01
  1.76636462e+03  1.94583379e-03  1.95527123e-03  9.95173335e-01
  1.76525415e+03  1.92030345e-03  1.95623725e-03  9.81631160e-01
  1.76414502e+03  1.95724331e-03  1.95720210e-03  1.00002098e+00
  1.76303394e+03  1.79497222e-03  1.95816881e-03  9.16658580e-01
  1.76192407e+03  1.94980938e-03  1.95913413e-03  9.95240331e-01
  1.76081567e+03  1.73499121e-03  1.96009851e-03  8.85155141e-01
  1.75970874e+03  1.70446525e-03  1.96106150e-03  8.69154453e-01
  1.75860315e+03  1.85520423e-03  1.96202309e-03  9.45556700e-01
  1.75749548e+03  1.96107803e-03  1.96298677e-03  9.99027610e-01
  1.75638916e+03  1.96310948e-03  1.96394930e-03  9.99572456e-01
  1.75528430e+03  1.94683857e-03  1.96491042e-03  9.90802765e-01
  1.75418079e+03  1.94552052e-03  1.96587038e-03  9.89648461e-01
  1.75307861e+03  1.73090887e-03  1.96682918e-03  8.80050480e-01
  1.75197437e+03  1.96782523e-03  1.96778961e-03  1.00001812e+00
  1.75087158e+03  1.92501314e-03  1.96874910e-03  9.77784991e-01
  1.74977014e+03  1.96487084e-03  1.96970720e-03  9.97544646e-01
  1.74867017e+03  1.96902291e-03  1.97066413e-03  9.99167144e-01
  1.74757153e+03  1.82789203e-03  1.97161990e-03  9.27101612e-01
  1.74647083e+03  1.95029145e-03  1.97257730e-03  9.88702059e-01
  1.74537146e+03  2.01123720e-03  1.97353377e-03  1.01910448e+00
  1.74427356e+03  1.97345694e-03  1.97448884e-03  9.99477327e-01
  1.74317688e+03  1.96089433e-03  1.97544298e-03  9.92635369e-01
  1.74208167e+03  1.93325453e-03  1.97639549e-03  9.78171825e-01
  1.74098438e+03  1.91949436e-03  1.97735010e-03  9.70740736e-01
  1.73988855e+03  1.96046662e-03  1.97830354e-03  9.90983725e-01
  1.73879395e+03  1.80374761e-03  1.97925582e-03  9.11326230e-01
  1.73770081e+03  1.95997627e-03  1.98020670e-03  9.89783764e-01
  1.73660913e+03  1.97608466e-03  1.98115641e-03  9.97439981e-01
  1.73551526e+03  1.97632192e-03  1.98210799e-03  9.97080922e-01
  1.73442285e+03  1.91463402e-03  1.98305841e-03  9.65495586e-01
  1.73333167e+03  1.96264638e-03  1.98400742e-03  9.89233315e-01
  1.73224194e+03  1.98435411e-03  1.98495551e-03  9.99697149e-01
  1.73115369e+03  1.76001783e-03  1.98590220e-03  8.86256039e-01
  1.73006335e+03  1.92673597e-03  1.98685075e-03  9.69743729e-01
  1.72897424e+03  1.98535714e-03  1.98779977e-03  9.98771131e-01
  1.72788660e+03  1.98299414e-03  1.98874762e-03  9.97106969e-01
  1.72680029e+03  1.99530786e-03  1.98969431e-03  1.00282133e+00
  1.72571545e+03  1.86191860e-03  1.99063984e-03  9.35336709e-01
  1.72462842e+03  1.87967485e-03  1.99158723e-03  9.43807423e-01
  1.72354285e+03  2.08173646e-03  1.99253322e-03  1.04476857e+00
  1.72245862e+03  2.49401294e-03  1.99347828e-03  1.25108612e+00
  1.72137573e+03  2.38532992e-03  1.99442194e-03  1.19600058e+00
  1.72029419e+03  2.67900620e-03  1.99536467e-03  1.34261489e+00
  1.71921069e+03  2.98664323e-03  1.99630880e-03  1.49608266e+00
  1.71812854e+03  2.11350620e-03  1.99725199e-03  1.05820715e+00
  1.71704773e+03  1.47458189e-03  1.99819403e-03  7.37957299e-01
  1.71596814e+03  1.05959270e-03  1.99913490e-03  5.30025661e-01
  1.71489014e+03  7.61983451e-04  2.00007437e-03  3.80977541e-01
  1.71380994e+03  5.30768128e-04  2.00101570e-03  2.65249372e-01
  1.71273108e+03  5.54029190e-04  2.00195611e-03  2.76743919e-01
  1.71165369e+03  1.22536835e-03  2.00289511e-03  6.11798525e-01
  1.71057764e+03  1.68127054e-03  2.00383272e-03  8.39027405e-01
  1.70950293e+03  1.83644181e-03  2.00476940e-03  9.16036427e-01
  1.70842615e+03  1.95424492e-03  2.00570794e-03  9.74341691e-01
  1.70735083e+03  1.51298847e-03  2.00664508e-03  7.53989100e-01
  1.70627673e+03  1.95507123e-03  2.00758129e-03  9.73844171e-01
  1.70520398e+03  1.98696344e-03  2.00851611e-03  9.89269376e-01
  1.70413269e+03  1.73001678e-03  2.00944976e-03  8.60940576e-01
  1.70305933e+03  1.85792567e-03  2.01038527e-03  9.24164057e-01
  1.70198730e+03  1.97185879e-03  2.01131939e-03  9.80380774e-01
  1.70091663e+03  1.85471156e-03  2.01225257e-03  9.21709120e-01
  1.69984729e+03  1.77607255e-03  2.01318460e-03  8.82220447e-01
  1.69877930e+03  1.41341949e-03  2.01411522e-03  7.01756954e-01
  1.69770935e+03  1.99396629e-03  2.01504794e-03  9.89537954e-01
  1.69664062e+03  1.99909252e-03  2.01597926e-03  9.91623580e-01
  1.69557324e+03  1.98848709e-03  2.01690942e-03  9.85907912e-01
  1.69450732e+03  1.88970985e-03  2.01783841e-03  9.36502099e-01
  1.69344275e+03  2.01343466e-03  2.01876624e-03  9.97358918e-01
  1.69237610e+03  1.98529824e-03  2.01969594e-03  9.82968867e-01
  1.69131079e+03  2.01379112e-03  2.02062423e-03  9.96618330e-01
  1.69024683e+03  1.48404040e-03  2.02155160e-03  7.34109581e-01
  1.68918420e+03  2.01805728e-03  2.02247733e-03  9.97814476e-01
  1.68812292e+03  2.01804144e-03  2.02340190e-03  9.97350752e-01
  1.68705957e+03  1.96121144e-03  2.02432810e-03  9.68820930e-01
  1.68599768e+03  1.95427099e-03  2.02525337e-03  9.64951396e-01
  1.68493713e+03  2.02301284e-03  2.02617724e-03  9.98438239e-01
  1.68387781e+03  2.02212110e-03  2.02710018e-03  9.97543812e-01
  1.68281982e+03  2.02423660e-03  2.02802173e-03  9.98133600e-01
  1.68175989e+03  1.93917425e-03  2.02894513e-03  9.55754995e-01
  1.68070129e+03  2.02432158e-03  2.02986738e-03  9.97267962e-01
  1.67964404e+03  2.03612493e-03  2.03078846e-03  1.00262785e+00
  1.67858801e+03  1.96140655e-03  2.03170837e-03  9.65397716e-01
  1.67753345e+03  1.90111250e-03  2.03262689e-03  9.35298264e-01
  1.67647681e+03  1.73837016e-03  2.03354750e-03  8.54846120e-01
  1.67542151e+03  1.69391988e-03  2.03446671e-03  8.32611203e-01
  1.67436755e+03  1.98871247e-03  2.03538500e-03  9.77069438e-01
  1.67331494e+03  1.83553947e-03  2.03630188e-03  9.01408315e-01
  1.67226355e+03  1.85513101e-03  2.03721784e-03  9.10619855e-01
  1.67121033e+03  1.96239701e-03  2.03813543e-03  9.62839305e-01
  1.67015833e+03  1.90372625e-03  2.03905185e-03  9.33633089e-01
  1.66910767e+03  2.03460711e-03  2.03996710e-03  9.97372568e-01
  1.66805835e+03  1.59610901e-03  2.04088073e-03  7.82068789e-01
  1.66701025e+03  1.94335973e-03  2.04179250e-03  9.51790988e-01
  1.66596033e+03  2.02447339e-03  2.04270612e-03  9.91074264e-01
  1.66491174e+03  1.79397804e-03  2.04361859e-03  8.77843857e-01
  1.66386426e+03  2.05636094e-03  2.04452989e-03  1.00578666e+00
  1.66281836e+03  2.06415984e-03  2.04544002e-03  1.00915205e+00
  1.66177356e+03  2.00381083e-03  2.04634899e-03  9.79212701e-01
  1.66072693e+03  1.97747466e-03  2.04725959e-03  9.65912879e-01
  1.65968152e+03  1.99343939e-03  2.04816926e-03  9.73278582e-01
  1.65863745e+03  2.05941452e-03  2.04907777e-03  1.00504458e+00
  1.65759473e+03  1.54169207e-03  2.04998511e-03  7.52050400e-01
  1.65655322e+03  1.55005662e-03  2.05089105e-03  7.55796611e-01
  1.65550977e+03  1.75712164e-03  2.05179909e-03  8.56380999e-01
  1.65446765e+03  1.73856947e-03  2.05270573e-03  8.46964777e-01
  1.65342700e+03  1.55373139e-03  2.05361121e-03  7.56584942e-01
  1.65238745e+03  1.82661554e-03  2.05451576e-03  8.89073491e-01
  1.65134924e+03  1.95165025e-03  2.05541891e-03  9.49514508e-01
  1.65030920e+03  1.91942311e-03  2.05632392e-03  9.33424473e-01
  1.64927039e+03  1.98906753e-03  2.05722521e-03  9.66869056e-01
  1.64823291e+03  2.01445213e-03  2.05812440e-03  9.78780627e-01
  1.64719666e+03  1.98829430e-03  2.05902220e-03  9.65649843e-01
  1.64616174e+03  2.05541379e-03  2.05991883e-03  9.97812986e-01
  1.64512488e+03  2.07441486e-03  2.06081732e-03  1.00659811e+00
  1.64408936e+03  1.70944980e-03  2.06171465e-03  8.29139888e-01
  1.64305505e+03  2.06116377e-03  2.06261082e-03  9.99298453e-01
  1.64202209e+03  2.22072005e-03  2.06350582e-03  1.07618785e+00
  1.64099048e+03  2.54594185e-03  2.06439965e-03  1.23326015e+00
  1.63995691e+03  1.88491610e-03  2.06529535e-03  9.12661791e-01
  1.63892456e+03  1.59202726e-03  2.06618989e-03  7.70513594e-01
  1.63789355e+03  1.55995856e-03  2.06708326e-03  7.54666567e-01
  1.63686389e+03  1.76420331e-03  2.06797547e-03  8.53106558e-01
  1.63583545e+03  1.65591214e-03  2.06886651e-03  8.00395846e-01
  1.63480505e+03  1.80095411e-03  2.06975942e-03  8.70127320e-01
  1.63377612e+03  1.86545320e-03  2.07065092e-03  9.00901794e-01
  1.63274829e+03  1.94613019e-03  2.07154150e-03  9.39459920e-01
  1.63172180e+03  1.55604945e-03  2.07243091e-03  7.50832975e-01
  1.63069666e+03  1.56613649e-03  2.07331916e-03  7.55376399e-01
  1.62966956e+03  1.98137551e-03  2.07420927e-03  9.55243826e-01
  1.62864368e+03  2.01282487e-03  2.07509799e-03  9.69990194e-01
  1.62761914e+03  2.12528231e-03  2.07598577e-03  1.02374601e+00
  1.62659595e+03  2.17350340e-03  2.07687239e-03  1.04652715e+00
  1.62557397e+03  2.24681944e-03  2.07775808e-03  1.08136725e+00
  1.62455005e+03  2.03389837e-03  2.07864516e-03  9.78473067e-01
  1.62352747e+03  1.72640034e-03  2.07953132e-03  8.30187261e-01
  1.62250610e+03  1.76932290e-03  2.08041631e-03  8.50465834e-01
  1.62148608e+03  1.41147408e-03  2.08130013e-03  6.78169429e-01
  1.62046741e+03  1.91296032e-03  2.08218279e-03  9.18728292e-01
  1.61944666e+03  1.66630419e-03  2.08306708e-03  7.99928248e-01
  1.61842725e+03  1.85911416e-03  2.08395044e-03  8.92110586e-01
  1.61740918e+03  1.74751494e-03  2.08483264e-03  8.38203907e-01
  1.61639246e+03  1.87939266e-03  2.08571367e-03  9.01078880e-01
  1.61537683e+03  1.45095214e-03  2.08659377e-03  6.95368826e-01
  1.61435925e+03  1.89502374e-03  2.08747527e-03  9.07806516e-01
  1.61334314e+03  1.52198330e-03  2.08835583e-03  7.28794992e-01
  1.61232825e+03  1.94236485e-03  2.08923523e-03  9.29701388e-01
  1.61131458e+03  1.79770647e-03  2.09011370e-03  8.60099912e-01
  1.61030225e+03  1.51514180e-03  2.09099078e-03  7.24604726e-01
  1.60928796e+03  1.77222607e-03  2.09186971e-03  8.47197235e-01
  1.60827502e+03  1.88622740e-03  2.09274748e-03  9.01316345e-01
  1.60726331e+03  2.07649870e-03  2.09362409e-03  9.91820276e-01
  1.60625281e+03  1.76312006e-03  2.09449953e-03  8.41785848e-01
  1.60524365e+03  2.03440571e-03  2.09537405e-03  9.70903337e-01
  1.60423254e+03  2.05613999e-03  2.09625019e-03  9.80865717e-01
  1.60322266e+03  1.53990905e-03  2.09712517e-03  7.34295249e-01
  1.60221423e+03  2.01355317e-03  2.09799898e-03  9.59749341e-01
  1.60120691e+03  1.77336310e-03  2.09887186e-03  8.44912529e-01
  1.60020093e+03  2.20109941e-03  2.09974358e-03  1.04827058e+00
  1.59919299e+03  2.17381376e-03  2.10061367e-03  1.03484702e+00
  1.59818628e+03  1.99638959e-03  2.10148189e-03  9.49991345e-01
  1.59718103e+03  2.09380151e-03  2.10234895e-03  9.95934308e-01
  1.59617688e+03  2.14718794e-03  2.10321462e-03  1.02090764e+00
  1.59517395e+03  2.41569686e-03  2.10407912e-03  1.14810169e+00
  1.59416931e+03  1.97694148e-03  2.10494525e-03  9.39189017e-01
  1.59316577e+03  2.08126125e-03  2.10580952e-03  9.88342583e-01
  1.59216357e+03  2.19669170e-03  2.10667308e-03  1.04273033e+00
  1.59116260e+03  1.88817549e-03  2.10753526e-03  8.95916462e-01
  1.59016284e+03  1.84682023e-03  2.10839580e-03  8.75936210e-01
  1.58916125e+03  1.99735397e-03  2.10925797e-03  9.46946263e-01
  1.58816101e+03  1.94457558e-03  2.11011921e-03  9.21547771e-01
  1.58716187e+03  2.08687829e-03  2.11097859e-03  9.88583386e-01
  1.58616406e+03  2.04216153e-03  2.11183680e-03  9.67007279e-01
  1.58516760e+03  2.07894971e-03  2.11269408e-03  9.84027863e-01
  1.58416907e+03  1.82570342e-03  2.11355230e-03  8.63807976e-01
  1.58317188e+03  2.02474161e-03  2.11440958e-03  9.57591951e-01
  1.58217603e+03  1.88175554e-03  2.11526570e-03  8.89607251e-01
  1.58118127e+03  2.01369682e-03  2.11611995e-03  9.51598644e-01
  1.58018787e+03  1.82603556e-03  2.11697328e-03  8.62569034e-01
  1.57919263e+03  1.77269406e-03  2.11782800e-03  8.37033987e-01
  1.57819849e+03  2.06309953e-03  2.11868132e-03  9.73765850e-01
  1.57720569e+03  1.83580315e-03  2.11953348e-03  8.66135478e-01
  1.57621423e+03  1.73290307e-03  2.12038425e-03  8.17259014e-01
  1.57522388e+03  1.84905285e-03  2.12123385e-03  8.71687412e-01
  1.57423169e+03  2.11527594e-03  2.12208461e-03  9.96791482e-01
  1.57324084e+03  2.30590859e-03  2.12293421e-03  1.08618939e+00
  1.57225110e+03  1.58824562e-03  2.12378264e-03  7.47838140e-01
  1.57126270e+03  1.54210336e-03  2.12462945e-03  7.25822330e-01
  1.57027551e+03  1.75175758e-03  2.12547509e-03  8.24172258e-01
  1.56928638e+03  1.83072453e-03  2.12632236e-03  8.60981643e-01
  1.56829858e+03  1.39746384e-03  2.12716777e-03  6.56959832e-01
  1.56731201e+03  2.10091728e-03  2.12801225e-03  9.87267435e-01
  1.56632666e+03  1.82170921e-03  2.12885556e-03  8.55722308e-01
  1.56534265e+03  1.76685269e-03  2.12969724e-03  8.29626262e-01
  1.56435657e+03  2.11889273e-03  2.13054032e-03  9.94533062e-01
  1.56337195e+03  2.05800380e-03  2.13138247e-03  9.65572298e-01
  1.56238843e+03  1.59294519e-03  2.13222275e-03  7.47081995e-01
  1.56140625e+03  1.72689173e-03  2.13306211e-03  8.09583485e-01
  1.56042517e+03  1.87244720e-03  2.13390007e-03  8.77476513e-01
  1.55944226e+03  2.42570858e-03  2.13473919e-03  1.13630211e+00
  1.55846069e+03  2.68368050e-03  2.13557691e-03  1.25665355e+00
  1.55748035e+03  2.48480891e-03  2.13641394e-03  1.16307473e+00
  1.55650122e+03  3.01395799e-03  2.13724887e-03  1.41020441e+00
  1.55552332e+03  3.39723774e-03  2.13808287e-03  1.58891773e+00
  1.55454346e+03  3.72082042e-03  2.13891850e-03  1.73958027e+00
  1.55356494e+03  4.07916959e-03  2.13975227e-03  1.90637469e+00
  1.55258765e+03  4.63258848e-03  2.14058487e-03  2.16416955e+00
  1.55161157e+03  4.82198549e-03  2.14141631e-03  2.25177360e+00
  1.55063672e+03  4.00638487e-03  2.14224635e-03  1.87017941e+00
  1.54966003e+03  2.40373961e-03  2.14307755e-03  1.12162971e+00
  1.54868457e+03  1.68687338e-03  2.14390759e-03  7.86821842e-01
  1.54771033e+03  1.14722317e-03  2.14473624e-03  5.34901798e-01
  1.54673730e+03  6.77231990e-04  2.14556349e-03  3.15642953e-01
  1.54576550e+03  3.00522835e-04  2.14638980e-03  1.40013173e-01
  1.54479187e+03  8.99809747e-05  2.14721682e-03  4.19058613e-02
  1.54381946e+03  2.12373961e-05  2.14804290e-03  9.88685898e-03
  1.54284827e+03  2.78366019e-06  2.14886758e-03  1.29540800e-03
  1.54187842e+03  1.29348791e-07  2.14969087e-03  6.01708743e-05
  1.54090967e+03  6.55743690e-08  2.15051300e-03  3.04924306e-05
  1.53993909e+03  1.09314470e-07  2.15133629e-03  5.08123558e-05
  1.53896973e+03  1.22709466e-07  2.15215795e-03  5.70169359e-05
  1.53800159e+03  9.10227271e-08  2.15297844e-03  4.22775847e-05
  1.53703467e+03  3.91651582e-07  2.15379801e-03  1.81842304e-04
  1.53606897e+03  1.32538355e-06  2.15461594e-03  6.15136814e-04
  1.53510144e+03  4.74171015e-04  2.15543481e-03  2.19988555e-01
  1.53413525e+03  2.03254283e-03  2.15625274e-03  9.42627370e-01
  1.53317004e+03  1.72521756e-03  2.15706951e-03  7.99796999e-01
  1.53220630e+03  1.79096416e-03  2.15788418e-03  8.29963028e-01
  1.53124365e+03  1.73718808e-03  2.15869816e-03  8.04738760e-01
  1.53027905e+03  1.66598591e-03  2.15951353e-03  7.71463513e-01
  1.52931592e+03  2.32283701e-03  2.16032681e-03  1.07522476e+00
