Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.82911346e-03  2.03360850e-03  8.99442255e-01
  1.93633508e+03  2.03376031e-03  2.03491282e-03  9.99433637e-01
  1.93511707e+03  2.03541783e-03  2.03621550e-03  9.99608338e-01
  1.93390051e+03  2.03704298e-03  2.03751633e-03  9.99767601e-01
  1.93268555e+03  2.03649746e-03  2.03881576e-03  9.98862922e-01
  1.93146814e+03  2.04061088e-03  2.04011751e-03  1.00024176e+00
  1.93025232e+03  2.04191916e-03  2.04141764e-03  1.00024557e+00
  1.92903809e+03  1.90803560e-03  2.04271637e-03  9.34067905e-01
  1.92782532e+03  2.04131450e-03  2.04401324e-03  9.98679757e-01
  1.92661414e+03  2.04367773e-03  2.04530847e-03  9.99202728e-01
  1.92540063e+03  2.04612501e-03  2.04660627e-03  9.99764860e-01
  1.92418860e+03  2.04819581e-03  2.04790221e-03  1.00014341e+00
  1.92297815e+03  1.77633495e-03  2.04919674e-03  8.66844535e-01
  1.92176917e+03  2.01362302e-03  2.05048942e-03  9.82020557e-01
  1.92056177e+03  1.93543709e-03  2.05178070e-03  9.43296254e-01
  1.91935205e+03  2.02850578e-03  2.05307431e-03  9.88033295e-01
  1.91814392e+03  2.04038713e-03  2.05436652e-03  9.93195415e-01
  1.91693726e+03  2.05315673e-03  2.05565686e-03  9.98783886e-01
  1.91573218e+03  2.05513439e-03  2.05694558e-03  9.99119520e-01
  1.91452844e+03  2.01742118e-03  2.05823267e-03  9.80171561e-01
  1.91332263e+03  2.05899752e-03  2.05952232e-03  9.99745190e-01
  1.91211829e+03  2.04833201e-03  2.06081010e-03  9.93945003e-01
  1.91091541e+03  2.06182012e-03  2.06209649e-03  9.99865890e-01
  1.90971411e+03  2.06068461e-03  2.06338125e-03  9.98693109e-01
  1.90851416e+03  1.89987547e-03  2.06466438e-03  9.20186102e-01
  1.90731213e+03  2.06349790e-03  2.06594984e-03  9.98813152e-01
  1.90611145e+03  2.06683599e-03  2.06723390e-03  9.99807537e-01
  1.90491235e+03  2.06873962e-03  2.06851773e-03  1.00010717e+00
  1.90371484e+03  2.06914311e-03  2.06982135e-03  9.99672353e-01
  1.90251880e+03  2.07116595e-03  2.07112334e-03  1.00002062e+00
  1.90132056e+03  2.06604507e-03  2.07242765e-03  9.96920168e-01
  1.90012366e+03  2.07336410e-03  2.07373057e-03  9.99823332e-01
  1.89892834e+03  2.04245443e-03  2.07503163e-03  9.84300435e-01
  1.89773450e+03  2.07245862e-03  2.07633106e-03  9.98134971e-01
  1.89654224e+03  2.07461021e-03  2.07762886e-03  9.98547077e-01
  1.89534766e+03  2.07806472e-03  2.07892922e-03  9.99584198e-01
  1.89415454e+03  2.07387912e-03  2.08022795e-03  9.96948063e-01
  1.89296301e+03  2.02938798e-03  2.08152481e-03  9.74952579e-01
  1.89177295e+03  2.07211729e-03  2.08282028e-03  9.94861305e-01
  1.89058435e+03  2.08191667e-03  2.08411412e-03  9.98945594e-01
  1.88939355e+03  2.08358746e-03  2.08541029e-03  9.99125898e-01
  1.88820435e+03  2.08167243e-03  2.08670483e-03  9.97588277e-01
  1.88701636e+03  2.06906465e-03  2.08799774e-03  9.90932405e-01
  1.88583008e+03  2.07065628e-03  2.08928925e-03  9.91081715e-01
  1.88464526e+03  2.08776002e-03  2.09057890e-03  9.98651624e-01
  1.88345825e+03  2.09168391e-03  2.09187111e-03  9.99910593e-01
  1.88227258e+03  2.09483434e-03  2.09316146e-03  1.00079918e+00
  1.88108862e+03  2.09175260e-03  2.09445041e-03  9.98711884e-01
  1.87990601e+03  2.09513702e-03  2.09573773e-03  9.99713421e-01
  1.87872485e+03  2.09627720e-03  2.09702319e-03  9.99644279e-01
  1.87754150e+03  1.85123365e-03  2.09831144e-03  8.82249236e-01
  1.87635962e+03  2.06396729e-03  2.09959783e-03  9.83029842e-01
  1.87517932e+03  2.08492437e-03  2.10088259e-03  9.92403924e-01
  1.87400037e+03  1.96361821e-03  2.10216595e-03  9.34092939e-01
  1.87282300e+03  1.64517725e-03  2.10344768e-03  7.82133698e-01
  1.87164343e+03  2.10329168e-03  2.10473151e-03  9.99315917e-01
  1.87046521e+03  2.09765555e-03  2.10601394e-03  9.96031165e-01
  1.86928857e+03  2.10457575e-03  2.10729474e-03  9.98709679e-01
  1.86811340e+03  2.08639097e-03  2.10857391e-03  9.89479601e-01
  1.86693970e+03  2.10940861e-03  2.10985169e-03  9.99790072e-01
  1.86576379e+03  2.10990431e-03  2.11113156e-03  9.99418616e-01
  1.86458936e+03  2.09352490e-03  2.11241003e-03  9.91059959e-01
  1.86341638e+03  2.11150059e-03  2.11368687e-03  9.98965740e-01
  1.86224487e+03  2.10422883e-03  2.11496209e-03  9.94925082e-01
  1.86107495e+03  2.11175112e-03  2.11623544e-03  9.97880995e-01
  1.85990259e+03  2.12070043e-03  2.11751321e-03  1.00150514e+00
  1.85873193e+03  2.13097758e-03  2.11880915e-03  1.00574303e+00
  1.85756262e+03  2.11527897e-03  2.12010345e-03  9.97724354e-01
  1.85639478e+03  2.11916422e-03  2.12139590e-03  9.98947978e-01
  1.85522852e+03  2.05570273e-03  2.12268694e-03  9.68443632e-01
  1.85405994e+03  2.04798300e-03  2.12398032e-03  9.64219391e-01
  1.85289294e+03  2.12373864e-03  2.12527229e-03  9.99278426e-01
  1.85172717e+03  2.02980451e-03  2.12656241e-03  9.54500318e-01
  1.85056311e+03  1.68570830e-03  2.12785089e-03  7.92211652e-01
  1.84940039e+03  2.11715768e-03  2.12913775e-03  9.94373262e-01
  1.84823560e+03  1.82891474e-03  2.13042716e-03  8.58473182e-01
  1.84707214e+03  2.09448393e-03  2.13171495e-03  9.82534707e-01
  1.84591016e+03  1.96730299e-03  2.13300111e-03  9.22317028e-01
  1.84474976e+03  2.05171411e-03  2.13428540e-03  9.61311877e-01
  1.84359070e+03  2.13440997e-03  2.13556830e-03  9.99457479e-01
  1.84242944e+03  2.12500570e-03  2.13685376e-03  9.94455397e-01
  1.84126965e+03  2.09354493e-03  2.13813735e-03  9.79144275e-01
  1.84011145e+03  1.49421976e-03  2.13941955e-03  6.98423028e-01
  1.83895459e+03  2.14863289e-03  2.14069989e-03  1.00370586e+00
  1.83779919e+03  2.18794704e-03  2.14197882e-03  1.02146065e+00
  1.83664172e+03  2.02981569e-03  2.14326009e-03  9.47069287e-01
  1.83548560e+03  2.08834279e-03  2.14453973e-03  9.73795354e-01
  1.83433093e+03  2.07701675e-03  2.14581774e-03  9.67937112e-01
  1.83317773e+03  2.13646214e-03  2.14709411e-03  9.95048225e-01
  1.83202600e+03  2.14589783e-03  2.14836909e-03  9.98849690e-01
  1.83087195e+03  2.14573508e-03  2.14964640e-03  9.98180509e-01
  1.82971948e+03  2.13676109e-03  2.15092185e-03  9.93416369e-01
  1.82856848e+03  2.13200250e-03  2.15219590e-03  9.90617335e-01
  1.82741895e+03  1.62844360e-03  2.15346832e-03  7.56195724e-01
  1.82627075e+03  1.73411926e-03  2.15473911e-03  8.04793119e-01
  1.82512048e+03  2.09154678e-03  2.15601246e-03  9.70099568e-01
  1.82397168e+03  2.15451769e-03  2.15728418e-03  9.98717666e-01
  1.82282422e+03  2.15785624e-03  2.15855404e-03  9.99676645e-01
  1.82167834e+03  1.80500525e-03  2.15982250e-03  8.35719228e-01
  1.82053369e+03  2.11763661e-03  2.16108933e-03  9.79893088e-01
  1.81938708e+03  2.16473802e-03  2.16236641e-03  1.00109673e+00
  1.81824182e+03  2.14752741e-03  2.16364907e-03  9.92548943e-01
  1.81709802e+03  2.05468899e-03  2.16492987e-03  9.49078739e-01
  1.81595557e+03  2.11763056e-03  2.16620904e-03  9.77574408e-01
  1.81481470e+03  2.14845361e-03  2.16748659e-03  9.91218805e-01
  1.81367163e+03  2.15759012e-03  2.16876669e-03  9.94846582e-01
  1.81253003e+03  1.79778598e-03  2.17004516e-03  8.28455567e-01
  1.81138977e+03  2.08703475e-03  2.17132200e-03  9.61181581e-01
  1.81025098e+03  2.14856840e-03  2.17259722e-03  9.88940060e-01
  1.80911365e+03  2.17327778e-03  2.17387080e-03  9.99727070e-01
  1.80797412e+03  2.18623294e-03  2.17514695e-03  1.00509655e+00
  1.80683606e+03  2.15100753e-03  2.17642146e-03  9.88323092e-01
  1.80569934e+03  2.06439034e-03  2.17769411e-03  9.47970748e-01
  1.80456421e+03  2.07066652e-03  2.17896537e-03  9.50298011e-01
  1.80343054e+03  2.17154599e-03  2.18023499e-03  9.96014595e-01
  1.80229456e+03  2.16104276e-03  2.18150718e-03  9.90619242e-01
  1.80116016e+03  2.18202919e-03  2.18277751e-03  9.99657154e-01
  1.80002698e+03  2.18206621e-03  2.18404620e-03  9.99093294e-01
  1.79889539e+03  1.74440676e-03  2.18531350e-03  7.98240960e-01
  1.79776514e+03  2.16178084e-03  2.18657916e-03  9.88658905e-01
  1.79663281e+03  2.16289470e-03  2.18784716e-03  9.88594949e-01
  1.79550195e+03  2.13848893e-03  2.18911353e-03  9.76874352e-01
  1.79437244e+03  2.17506499e-03  2.19038757e-03  9.93004620e-01
  1.79324426e+03  2.16768961e-03  2.19166023e-03  9.89062786e-01
  1.79211755e+03  1.53926038e-03  2.19293148e-03  7.01919079e-01
  1.79098877e+03  2.15391861e-03  2.19420507e-03  9.81639624e-01
  1.78986145e+03  2.18693982e-03  2.19547679e-03  9.96111572e-01
  1.78873547e+03  2.04179692e-03  2.19674711e-03  9.29463804e-01
  1.78761096e+03  2.13373709e-03  2.19801604e-03  9.70755935e-01
  1.78648779e+03  2.17525288e-03  2.19928310e-03  9.89073575e-01
  1.78536255e+03  2.00748304e-03  2.20055250e-03  9.12263155e-01
  1.78423877e+03  2.19836528e-03  2.20182049e-03  9.98430669e-01
  1.78311646e+03  2.00959505e-03  2.20308686e-03  9.12172377e-01
  1.78199536e+03  2.03144015e-03  2.20435159e-03  9.21558976e-01
  1.78087585e+03  2.19857087e-03  2.20561493e-03  9.96806324e-01
  1.77975403e+03  2.20405986e-03  2.20688037e-03  9.98721898e-01
  1.77863367e+03  2.10691732e-03  2.20814440e-03  9.54157412e-01
  1.77751489e+03  2.18939339e-03  2.20940681e-03  9.90941703e-01
  1.77639746e+03  2.14636046e-03  2.21066759e-03  9.70910549e-01
  1.77528125e+03  2.20899261e-03  2.21192674e-03  9.98673439e-01
  1.77416309e+03  1.75899034e-03  2.21319753e-03  7.94773281e-01
  1.77304626e+03  2.05912441e-03  2.21446995e-03  9.29849684e-01
  1.77193103e+03  2.02783127e-03  2.21574074e-03  9.15193379e-01
  1.77081702e+03  2.20940053e-03  2.21700990e-03  9.96567667e-01
  1.76970435e+03  2.11388874e-03  2.21827766e-03  9.52941477e-01
  1.76858972e+03  2.22026301e-03  2.21954752e-03  1.00032234e+00
  1.76747644e+03  2.20495486e-03  2.22081621e-03  9.92857933e-01
  1.76636462e+03  2.21368158e-03  2.22208281e-03  9.96219158e-01
  1.76525415e+03  2.15552514e-03  2.22334801e-03  9.69495118e-01
  1.76414502e+03  2.22565373e-03  2.22461158e-03  1.00046837e+00
  1.76303394e+03  1.94322364e-03  2.22587772e-03  8.73014510e-01
  1.76192407e+03  2.22231541e-03  2.22714222e-03  9.97832775e-01
  1.76081567e+03  2.01567542e-03  2.22840509e-03  9.04537261e-01
  1.75970874e+03  1.85063563e-03  2.22966634e-03  8.30005646e-01
  1.75860315e+03  2.01976579e-03  2.23092595e-03  9.05348659e-01
  1.75749548e+03  2.23120395e-03  2.23218789e-03  9.99559164e-01
  1.75638916e+03  2.23337184e-03  2.23344844e-03  9.99965727e-01
  1.75528430e+03  2.22617760e-03  2.23470735e-03  9.96183097e-01
  1.75418079e+03  2.20411364e-03  2.23596464e-03  9.85755205e-01
  1.75307861e+03  1.86442211e-03  2.23722029e-03  8.33365440e-01
  1.75197437e+03  2.23891973e-03  2.23847851e-03  1.00019717e+00
  1.75087158e+03  2.18766462e-03  2.23973487e-03  9.76751685e-01
  1.74977014e+03  2.23906431e-03  2.24098982e-03  9.99140739e-01
  1.74867017e+03  2.24153325e-03  2.24224315e-03  9.99683440e-01
  1.74757153e+03  2.06186692e-03  2.24349485e-03  9.19042468e-01
  1.74647083e+03  2.23418325e-03  2.24474911e-03  9.95293140e-01
  1.74537146e+03  2.11405568e-03  2.24600150e-03  9.41253006e-01
  1.74427356e+03  2.24604877e-03  2.24725250e-03  9.99464273e-01
  1.74317688e+03  2.24010716e-03  2.24850187e-03  9.96266484e-01
  1.74208167e+03  2.22902559e-03  2.24974961e-03  9.90788281e-01
  1.74098438e+03  2.17167614e-03  2.25099991e-03  9.64760661e-01
  1.73988855e+03  2.23614322e-03  2.25224858e-03  9.92849231e-01
  1.73879395e+03  1.99728110e-03  2.25349562e-03  8.86303484e-01
  1.73770081e+03  2.24563247e-03  2.25474103e-03  9.95960236e-01
  1.73660913e+03  2.24686065e-03  2.25598481e-03  9.95955527e-01
  1.73551526e+03  2.25405954e-03  2.25723116e-03  9.98594940e-01
  1.73442285e+03  2.19414709e-03  2.25847587e-03  9.71516728e-01
  1.73333167e+03  2.24510091e-03  2.25971895e-03  9.93531048e-01
  1.73224194e+03  2.26126797e-03  2.26096064e-03  1.00013590e+00
  1.73115369e+03  2.01290520e-03  2.26220069e-03  8.89799654e-01
  1.73006335e+03  2.14294111e-03  2.26344285e-03  9.46761727e-01
  1.72897424e+03  2.26340233e-03  2.26469641e-03  9.99428570e-01
  1.72788660e+03  2.26336136e-03  2.26594927e-03  9.98857915e-01
  1.72680029e+03  2.28028209e-03  2.26720050e-03  1.00576985e+00
  1.72571545e+03  1.99309899e-03  2.26845010e-03  8.78616989e-01
  1.72462842e+03  2.15301267e-03  2.26970227e-03  9.48588133e-01
  1.72354285e+03  2.35771737e-03  2.27095257e-03  1.03820634e+00
  1.72245862e+03  2.82050180e-03  2.27220147e-03  1.24130797e+00
  1.72137573e+03  2.70006992e-03  2.27344874e-03  1.18765366e+00
  1.72029419e+03  3.02927126e-03  2.27469439e-03  1.33172655e+00
  1.71921069e+03  3.31125455e-03  2.27594259e-03  1.45489371e+00
  1.71812854e+03  2.30417075e-03  2.27718917e-03  1.01184869e+00
  1.71704773e+03  1.72059971e-03  2.27843411e-03  7.55167663e-01
  1.71596814e+03  1.28045655e-03  2.27967743e-03  5.61683238e-01
  1.71489014e+03  9.25704953e-04  2.28091911e-03  4.05847311e-01
  1.71380994e+03  7.02642545e-04  2.28216336e-03  3.07884395e-01
  1.71273108e+03  7.05084763e-04  2.28340598e-03  3.08786422e-01
  1.71165369e+03  1.22807175e-03  2.28464697e-03  5.37532449e-01
  1.71057764e+03  1.75512384e-03  2.28588656e-03  7.67808795e-01
  1.70950293e+03  2.06219195e-03  2.28712428e-03  9.01652753e-01
  1.70842615e+03  2.22913316e-03  2.28836457e-03  9.74116266e-01
  1.70735083e+03  1.60309486e-03  2.28960323e-03  7.00162709e-01
  1.70627673e+03  2.23190174e-03  2.29084049e-03  9.74272013e-01
  1.70520398e+03  2.27210484e-03  2.29207589e-03  9.91286874e-01
  1.70413269e+03  1.92146923e-03  2.29330990e-03  8.37858438e-01
  1.70305933e+03  2.14449596e-03  2.29454646e-03  9.34605598e-01
  1.70198730e+03  2.25331169e-03  2.29578116e-03  9.81500983e-01
  1.70091663e+03  2.12307577e-03  2.29701446e-03  9.24276233e-01
  1.69984729e+03  2.01114826e-03  2.29824614e-03  8.75079572e-01
  1.69877930e+03  1.88630761e-03  2.29947641e-03  8.20320547e-01
  1.69770935e+03  2.28072144e-03  2.30070879e-03  9.91312504e-01
  1.69664062e+03  2.27958662e-03  2.30193976e-03  9.90289509e-01
  1.69557324e+03  2.25588563e-03  2.30316911e-03  9.79470253e-01
  1.69450732e+03  2.20890786e-03  2.30439682e-03  9.58562195e-01
  1.69344275e+03  2.30019400e-03  2.30562314e-03  9.97645319e-01
  1.69237610e+03  2.28590635e-03  2.30685179e-03  9.90920365e-01
  1.69131079e+03  2.30380567e-03  2.30807881e-03  9.98148561e-01
  1.69024683e+03  1.77361828e-03  2.30930420e-03  7.68031478e-01
  1.68918420e+03  2.30843690e-03  2.31053424e-03  9.99092162e-01
  1.68812292e+03  2.29461747e-03  2.31176452e-03  9.92582679e-01
  1.68705957e+03  2.23710551e-03  2.31299712e-03  9.67189014e-01
  1.68599768e+03  2.21070438e-03  2.31422810e-03  9.55266416e-01
  1.68493713e+03  2.31275288e-03  2.31545768e-03  9.98831928e-01
  1.68387781e+03  2.31471309e-03  2.31668563e-03  9.99148607e-01
  1.68281982e+03  2.31753057e-03  2.31791195e-03  9.99835432e-01
  1.68175989e+03  2.16069096e-03  2.31914059e-03  9.31677401e-01
  1.68070129e+03  2.30681803e-03  2.32036784e-03  9.94160414e-01
  1.67964404e+03  2.33021379e-03  2.32159346e-03  1.00371313e+00
  1.67858801e+03  2.27200356e-03  2.32281769e-03  9.78123963e-01
  1.67753345e+03  2.22366070e-03  2.32404028e-03  9.56808150e-01
  1.67647681e+03  1.86978758e-03  2.32526497e-03  8.04118037e-01
  1.67542151e+03  1.88096915e-03  2.32648826e-03  8.08501422e-01
  1.67436755e+03  2.29156204e-03  2.32771016e-03  9.84470546e-01
  1.67331494e+03  2.08053808e-03  2.32893019e-03  8.93344879e-01
  1.67226355e+03  2.01746006e-03  2.33014906e-03  8.65807354e-01
  1.67121033e+03  2.24502082e-03  2.33137002e-03  9.62961972e-01
  1.67015833e+03  2.07664259e-03  2.33258959e-03  8.90273392e-01
  1.66910767e+03  2.32706056e-03  2.33380753e-03  9.97109056e-01
  1.66805835e+03  1.80361839e-03  2.33502593e-03  7.72418976e-01
  1.66701025e+03  2.20749318e-03  2.33624503e-03  9.44889367e-01
  1.66596033e+03  2.30459147e-03  2.33746623e-03  9.85935688e-01
  1.66491174e+03  2.02136207e-03  2.33868603e-03  8.64315271e-01
  1.66386426e+03  2.34306441e-03  2.33990420e-03  1.00135064e+00
  1.66281836e+03  2.34113890e-03  2.34112074e-03  1.00000775e+00
  1.66177356e+03  2.32158671e-03  2.34233588e-03  9.91141677e-01
  1.66072693e+03  2.30872049e-03  2.34355335e-03  9.85136747e-01
  1.65968152e+03  2.31169118e-03  2.34476919e-03  9.85892832e-01
  1.65863745e+03  2.35862168e-03  2.34598364e-03  1.00538707e+00
  1.65759473e+03  1.81297108e-03  2.34719645e-03  7.72398531e-01
  1.65655322e+03  1.98069075e-03  2.34840787e-03  8.43418598e-01
  1.65550977e+03  2.19638809e-03  2.34962138e-03  9.34783816e-01
  1.65446765e+03  2.11528153e-03  2.35083350e-03  8.99800658e-01
  1.65342700e+03  1.63732795e-03  2.35204399e-03  6.96129799e-01
  1.65238745e+03  2.15007155e-03  2.35325308e-03  9.13659275e-01
  1.65134924e+03  2.26664101e-03  2.35446054e-03  9.62700725e-01
  1.65030920e+03  2.16510566e-03  2.35567032e-03  9.19103861e-01
  1.64927039e+03  2.27139122e-03  2.35688197e-03  9.63727236e-01
  1.64823291e+03  2.28904886e-03  2.35809362e-03  9.70720112e-01
  1.64719666e+03  2.18931050e-03  2.35930365e-03  9.27947760e-01
  1.64616174e+03  2.33042869e-03  2.36051227e-03  9.87255514e-01
  1.64512488e+03  2.33156700e-03  2.36172299e-03  9.87231374e-01
  1.64408936e+03  1.86030415e-03  2.36293231e-03  7.87286222e-01
  1.64305505e+03  2.38647917e-03  2.36414024e-03  1.00944912e+00
  1.64202209e+03  2.48087663e-03  2.36534653e-03  1.04884279e+00
  1.64099048e+03  2.75160000e-03  2.36655120e-03  1.16270459e+00
  1.63995691e+03  1.92387763e-03  2.36775819e-03  8.12531233e-01
  1.63892456e+03  1.96708879e-03  2.36896379e-03  8.30358326e-01
  1.63789355e+03  1.89548673e-03  2.37016776e-03  7.99726784e-01
  1.63686389e+03  2.11197301e-03  2.37137033e-03  8.90612900e-01
  1.63583545e+03  1.84125500e-03  2.37257127e-03  7.76058912e-01
  1.63480505e+03  2.03364971e-03  2.37377454e-03  8.56715679e-01
  1.63377612e+03  2.15656520e-03  2.37497641e-03  9.08036530e-01
  1.63274829e+03  2.22987239e-03  2.37617642e-03  9.38428760e-01
  1.63172180e+03  1.65596895e-03  2.37737526e-03  6.96553528e-01
  1.63069666e+03  1.66973646e-03  2.37857248e-03  7.01991022e-01
  1.62966956e+03  2.22486421e-03  2.37977179e-03  9.34906483e-01
  1.62864368e+03  2.32041231e-03  2.38096993e-03  9.74565983e-01
  1.62761914e+03  2.44344794e-03  2.38216622e-03  1.02572525e+00
  1.62659595e+03  2.48029828e-03  2.38336134e-03  1.04067242e+00
  1.62557397e+03  2.57693022e-03  2.38455459e-03  1.08067572e+00
  1.62455005e+03  2.31315405e-03  2.38575041e-03  9.69570875e-01
  1.62352747e+03  1.86458509e-03  2.38694460e-03  7.81159759e-01
  1.62250610e+03  2.13740510e-03  2.38813739e-03  8.95009339e-01
  1.62148608e+03  1.75336958e-03  2.38932855e-03  7.33833611e-01
  1.62046741e+03  2.22024601e-03  2.39051809e-03  9.28771913e-01
  1.61944666e+03  1.87756645e-03  2.39171018e-03  7.85030901e-01
  1.61842725e+03  2.13003461e-03  2.39290064e-03  8.90147507e-01
  1.61740918e+03  2.12983787e-03  2.39408948e-03  8.89623284e-01
  1.61639246e+03  2.19528424e-03  2.39527691e-03  9.16505396e-01
  1.61537683e+03  1.68397918e-03  2.39646295e-03  7.02693582e-01
  1.61435925e+03  2.24206061e-03  2.39765109e-03  9.35107052e-01
  1.61334314e+03  1.81001786e-03  2.39883782e-03  7.54539490e-01
  1.61232825e+03  2.26603192e-03  2.40002316e-03  9.44170892e-01
  1.61131458e+03  2.06831470e-03  2.40120688e-03  8.61364663e-01
  1.61030225e+03  1.63301965e-03  2.40238896e-03  6.79748237e-01
  1.60928796e+03  2.02495302e-03  2.40357360e-03  8.42476010e-01
  1.60827502e+03  2.14820169e-03  2.40475661e-03  8.93313646e-01
  1.60726331e+03  2.39211344e-03  2.40593799e-03  9.94253993e-01
  1.60625281e+03  2.12622457e-03  2.40711798e-03  8.83307219e-01
  1.60524365e+03  2.36662105e-03  2.40829657e-03  9.82695043e-01
  1.60423254e+03  2.38576555e-03  2.40947725e-03  9.90158975e-01
  1.60322266e+03  1.67905726e-03  2.41065654e-03  6.96514547e-01
  1.60221423e+03  2.33948743e-03  2.41183420e-03  9.70003366e-01
  1.60120691e+03  1.96062145e-03  2.41301069e-03  8.12520862e-01
  1.60020093e+03  2.49568024e-03  2.41418532e-03  1.03375673e+00
  1.59919299e+03  2.48008245e-03  2.41536438e-03  1.02679431e+00
  1.59818628e+03  2.35059625e-03  2.41654203e-03  9.72710669e-01
  1.59718103e+03  2.44839885e-03  2.41771853e-03  1.01268983e+00
  1.59617688e+03  2.47497018e-03  2.41889339e-03  1.02318275e+00
  1.59517395e+03  2.62111356e-03  2.42006709e-03  1.08307469e+00
  1.59416931e+03  2.34402064e-03  2.42124288e-03  9.68106329e-01
  1.59316577e+03  2.40569562e-03  2.42241728e-03  9.93097126e-01
  1.59216357e+03  2.44695111e-03  2.42359028e-03  1.00963902e+00
  1.59116260e+03  2.16884399e-03  2.42476165e-03  8.94456625e-01
  1.59016284e+03  2.00879620e-03  2.42593163e-03  8.28051507e-01
  1.58916125e+03  2.32241908e-03  2.42710393e-03  9.56868470e-01
  1.58816101e+03  2.31009419e-03  2.42827460e-03  9.51331496e-01
  1.58716187e+03  2.41793878e-03  2.42944411e-03  9.95264292e-01
  1.58616406e+03  2.23981566e-03  2.43061199e-03  9.21502829e-01
  1.58516760e+03  2.27305409e-03  2.43177824e-03  9.34729218e-01
  1.58416907e+03  2.19883095e-03  2.43294705e-03  9.03772652e-01
  1.58317188e+03  2.36469251e-03  2.43411423e-03  9.71479714e-01
  1.58217603e+03  2.21937383e-03  2.43528001e-03  9.11342382e-01
  1.58118127e+03  2.36261426e-03  2.43644440e-03  9.69697654e-01
  1.58018787e+03  2.11851927e-03  2.43760715e-03  8.69097888e-01
  1.57919263e+03  2.08858121e-03  2.43877200e-03  8.56406927e-01
  1.57819849e+03  2.34180037e-03  2.43993569e-03  9.59779561e-01
  1.57720569e+03  1.89396366e-03  2.44109775e-03  7.75865555e-01
  1.57621423e+03  1.89065328e-03  2.44225841e-03  7.74141431e-01
  1.57522388e+03  2.01650686e-03  2.44341744e-03  8.25281322e-01
  1.57423169e+03  2.38434924e-03  2.44457880e-03  9.75362003e-01
  1.57324084e+03  2.56353407e-03  2.44573876e-03  1.04816353e+00
  1.57225110e+03  1.71447545e-03  2.44689710e-03  7.00673282e-01
  1.57126270e+03  1.63795461e-03  2.44805403e-03  6.69084370e-01
  1.57027551e+03  2.01003696e-03  2.44920957e-03  8.20688009e-01
  1.56928638e+03  1.98056758e-03  2.45036720e-03  8.08273852e-01
  1.56829858e+03  1.53304427e-03  2.45152321e-03  6.25343561e-01
  1.56731201e+03  2.45432626e-03  2.45267781e-03  1.00067210e+00
  1.56632666e+03  2.03326950e-03  2.45383102e-03  8.28610182e-01
  1.56534265e+03  1.83740328e-03  2.45498260e-03  7.48438418e-01
  1.56435657e+03  2.48213485e-03  2.45613651e-03  1.01058507e+00
  1.56337195e+03  2.49000010e-03  2.45728879e-03  1.01331198e+00
  1.56238843e+03  1.93907495e-03  2.45843967e-03  7.88742185e-01
  1.56140625e+03  2.05216929e-03  2.45958893e-03  8.34354639e-01
  1.56042517e+03  2.29899515e-03  2.46073678e-03  9.34271097e-01
  1.55944226e+03  2.87626078e-03  2.46188673e-03  1.16831565e+00
  1.55846069e+03  3.06465011e-03  2.46303529e-03  1.24425745e+00
  1.55748035e+03  2.47687963e-03  2.46418221e-03  1.00515270e+00
  1.55650122e+03  3.35105695e-03  2.46532774e-03  1.35927451e+00
  1.55552332e+03  3.55570042e-03  2.46647163e-03  1.44161415e+00
  1.55454346e+03  4.15749755e-03  2.46761786e-03  1.68482244e+00
  1.55356494e+03  4.20991145e-03  2.46876222e-03  1.70527208e+00
  1.55258765e+03  4.72597592e-03  2.46990519e-03  1.91342390e+00
  1.55161157e+03  4.77719493e-03  2.47104699e-03  1.93326771e+00
  1.55063672e+03  3.65813053e-03  2.47218693e-03  1.47971439e+00
  1.54966003e+03  2.28233170e-03  2.47332896e-03  9.22777236e-01
  1.54868457e+03  1.67837716e-03  2.47446960e-03  6.78277552e-01
  1.54771033e+03  1.16585451e-03  2.47560884e-03  4.70936477e-01
  1.54673730e+03  6.33343065e-04  2.47674622e-03  2.55715758e-01
  1.54576550e+03  3.13598081e-04  2.47788243e-03  1.26558900e-01
  1.54479187e+03  1.58785537e-04  2.47902051e-03  6.40517175e-02
  1.54381946e+03  5.49600445e-05  2.48015719e-03  2.21599042e-02
  1.54284827e+03  9.58326200e-06  2.48129223e-03  3.86220613e-03
  1.54187842e+03  5.42352836e-07  2.48242589e-03  2.18476955e-04
  1.54090967e+03  1.32739885e-07  2.48355791e-03  5.34474748e-05
  1.53993909e+03  1.10722652e-07  2.48469203e-03  4.45619189e-05
  1.53896973e+03  8.04012217e-08  2.48582452e-03  3.23438835e-05
  1.53800159e+03  8.72352999e-08  2.48695561e-03  3.50771443e-05
  1.53703467e+03  3.46782286e-07  2.48808507e-03  1.39377196e-04
  1.53606897e+03  9.03714749e-07  2.48921313e-03  3.63052386e-04
  1.53510144e+03  3.79240669e-06  2.49034306e-03  1.52284512e-03
  1.53413525e+03  2.14316160e-03  2.49147159e-03  8.60199094e-01
  1.53317004e+03  2.05679936e-03  2.49259849e-03  8.25162709e-01
  1.53220630e+03  2.25123391e-03  2.49372376e-03  9.02759850e-01
  1.53124365e+03  1.78454048e-03  2.49484763e-03  7.15290368e-01
  1.53027905e+03  1.76364614e-03  2.49597360e-03  7.06596494e-01
  1.52931592e+03  2.62031751e-03  2.49709771e-03  1.04934525e+00
