Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.57522388e+03  2.75543099e-03  2.96960911e-03  9.27876651e-01
  1.57423169e+03  2.80562462e-03  2.97108106e-03  9.44311023e-01
  1.57324084e+03  3.07842391e-03  2.97255116e-03  1.03561676e+00
  1.57225110e+03  2.16776412e-03  2.97401939e-03  7.28900433e-01
  1.57126270e+03  2.43643415e-03  2.97548599e-03  8.18835735e-01
  1.57027551e+03  2.44434946e-03  2.97695049e-03  8.21091712e-01
  1.56928638e+03  2.68087117e-03  2.97841779e-03  9.00099099e-01
  1.56829858e+03  2.18741107e-03  2.97988346e-03  7.34059274e-01
  1.56731201e+03  2.82174512e-03  2.98134703e-03  9.46466506e-01
  1.56632666e+03  2.70627835e-03  2.98280898e-03  9.07291949e-01
  1.56534265e+03  2.59497110e-03  2.98426882e-03  8.69550049e-01
  1.56435657e+03  2.97812535e-03  2.98573170e-03  9.97452438e-01
  1.56337195e+03  3.03795142e-03  2.98719248e-03  1.01699221e+00
  1.56238843e+03  2.82993913e-03  2.98865163e-03  9.46895003e-01
  1.56140625e+03  2.86190677e-03  2.99010891e-03  9.57124650e-01
  1.56042517e+03  3.42000858e-03  2.99156411e-03  1.14321744e+00
  1.55944226e+03  3.76231736e-03  2.99302232e-03  1.25702953e+00
  1.55846069e+03  3.92007921e-03  2.99447868e-03  1.30910242e+00
  1.55748035e+03  3.94018926e-03  2.99593317e-03  1.31517935e+00
  1.55650122e+03  4.34626592e-03  2.99738580e-03  1.45001876e+00
  1.55552332e+03  4.47767694e-03  2.99883680e-03  1.49313796e+00
  1.55454346e+03  4.93067177e-03  3.00029037e-03  1.64339817e+00
  1.55356494e+03  5.20422077e-03  3.00174206e-03  1.73373365e+00
  1.55258765e+03  5.59343304e-03  3.00319190e-03  1.86249614e+00
  1.55161157e+03  5.60376700e-03  3.00464011e-03  1.86503780e+00
  1.55063672e+03  4.69128322e-03  3.00608622e-03  1.56059504e+00
  1.54966003e+03  3.31136794e-03  3.00753536e-03  1.10102379e+00
  1.54868457e+03  2.51200492e-03  3.00898240e-03  8.34835351e-01
  1.54771033e+03  1.86586473e-03  3.01042781e-03  6.19800508e-01
  1.54673730e+03  1.33492495e-03  3.01187136e-03  4.43221092e-01
  1.54576550e+03  8.88148206e-04  3.01331305e-03  2.94741422e-01
  1.54479187e+03  5.22074581e-04  3.01475753e-03  1.73172981e-01
  1.54381946e+03  2.63884634e-04  3.01620015e-03  8.74890909e-02
  1.54284827e+03  9.60096586e-05  3.01764091e-03  3.18161286e-02
  1.54187842e+03  1.55547677e-05  3.01908003e-03  5.15215471e-03
  1.54090967e+03  8.93944957e-07  3.02051730e-03  2.95957580e-04
  1.53993909e+03  2.52578701e-07  3.02195665e-03  8.35811734e-05
  1.53896973e+03  2.91317804e-07  3.02338810e-03  9.63547573e-05
  1.53800159e+03  5.87190868e-07  3.02481744e-03  1.94124397e-04
  1.53703467e+03  5.29313184e-07  3.02624516e-03  1.74907575e-04
  1.53606897e+03  6.72432407e-07  3.02767078e-03  2.22095594e-04
  1.53510144e+03  1.76228218e-06  3.02909943e-03  5.81784174e-04
  1.53413525e+03  3.22759092e-06  3.03052622e-03  1.06502662e-03
  1.53317004e+03  5.54988394e-04  3.03195114e-03  1.83046594e-01
  1.53220630e+03  2.29972531e-03  3.03337420e-03  7.58140981e-01
  1.53124365e+03  2.65176850e-03  3.03479563e-03  8.73788118e-01
  1.53027905e+03  2.09408998e-03  3.03621986e-03  6.89702988e-01
  1.52931592e+03  2.99413363e-03  3.03764199e-03  9.85676885e-01
  1.52835376e+03  2.54532881e-03  3.03906249e-03  8.37537467e-01
  1.52739294e+03  2.87459115e-03  3.04048113e-03  9.45439577e-01
  1.52643335e+03  2.79658171e-03  3.04189813e-03  9.19354141e-01
  1.52547192e+03  2.99782190e-03  3.04331770e-03  9.85050559e-01
  1.52451172e+03  2.90827197e-03  3.04473541e-03  9.55180466e-01
  1.52355261e+03  2.96158111e-03  3.04615148e-03  9.72236931e-01
  1.52259485e+03  3.00627132e-03  3.04756570e-03  9.86450076e-01
  1.52163818e+03  2.71766819e-03  3.04897828e-03  8.91337335e-01
  1.52067981e+03  2.59645307e-03  3.05039319e-03  8.51186275e-01
  1.51972253e+03  2.66504381e-03  3.05180671e-03  8.73267591e-01
  1.51876648e+03  2.45304219e-03  3.05321813e-03  8.03428352e-01
  1.51781165e+03  2.08017882e-03  3.05462792e-03  6.80992484e-01
  1.51685815e+03  2.64437473e-03  3.05603608e-03  8.65295649e-01
  1.51590271e+03  2.83088349e-03  3.05744680e-03  9.25897896e-01
  1.51494849e+03  2.95882416e-03  3.05885565e-03  9.67297733e-01
  1.51399548e+03  2.91046943e-03  3.06026265e-03  9.51052129e-01
  1.51304358e+03  2.97004916e-03  3.06166802e-03  9.70075488e-01
  1.51209302e+03  3.03569180e-03  3.06307175e-03  9.91061270e-01
  1.51114062e+03  2.50136456e-03  3.06447782e-03  8.16244900e-01
  1.51018945e+03  3.02437809e-03  3.06588248e-03  9.86462533e-01
  1.50923938e+03  3.01633612e-03  3.06728506e-03  9.83389556e-01
  1.50829065e+03  3.04785091e-03  3.06868600e-03  9.93210375e-01
  1.50734290e+03  3.05573805e-03  3.07008531e-03  9.95326757e-01
  1.50639355e+03  3.08381277e-03  3.07148718e-03  1.00401294e+00
  1.50544531e+03  2.78180116e-03  3.07288719e-03  9.05272782e-01
  1.50449817e+03  3.01687676e-03  3.07428534e-03  9.81326163e-01
  1.50355237e+03  2.26452318e-03  3.07568209e-03  7.36267030e-01
  1.50260767e+03  3.45592620e-03  3.07707675e-03  1.12311995e+00
  1.50166125e+03  2.81553925e-03  3.07847420e-03  9.14589226e-01
  1.50071594e+03  1.94535300e-03  3.07986978e-03  6.31634772e-01
  1.49977197e+03  1.67175068e-03  3.08126071e-03  5.42554140e-01
  1.49882910e+03  1.79127639e-03  3.08264047e-03  5.81085086e-01
  1.49788745e+03  1.91322586e-03  3.08401836e-03  6.20367825e-01
  1.49694397e+03  2.30505271e-03  3.08539905e-03  7.47084200e-01
  1.49600171e+03  2.94776377e-03  3.08677787e-03  9.54964697e-01
  1.49506055e+03  3.01155401e-03  3.08815483e-03  9.75195229e-01
  1.49412073e+03  2.99572479e-03  3.08953039e-03  9.69637632e-01
  1.49318201e+03  3.02148308e-03  3.09090386e-03  9.77540255e-01
  1.49224146e+03  3.03251715e-03  3.09228012e-03  9.80673492e-01
  1.49130212e+03  3.16197472e-03  3.09365476e-03  1.02208400e+00
  1.49036401e+03  3.07042222e-03  3.09502729e-03  9.92050052e-01
  1.48942700e+03  2.61238986e-03  3.09639843e-03  8.43686581e-01
  1.48849133e+03  2.62419949e-03  3.09776771e-03  8.47125947e-01
  1.48755371e+03  3.06215277e-03  3.09913978e-03  9.88065422e-01
  1.48661731e+03  2.91057164e-03  3.10050999e-03  9.38739717e-01
  1.48568213e+03  3.06339795e-03  3.10187833e-03  9.87594485e-01
  1.48474805e+03  2.82071531e-03  3.10324505e-03  9.08956707e-01
  1.48381531e+03  2.92780111e-03  3.10461014e-03  9.43049490e-01
  1.48288074e+03  2.82755960e-03  3.10597778e-03  9.10360575e-01
  1.48194727e+03  2.98687955e-03  3.10734357e-03  9.61232483e-01
  1.48101501e+03  3.02964752e-03  3.10870772e-03  9.74568188e-01
  1.48008386e+03  3.20618320e-03  3.11007025e-03  1.03090382e+00
  1.47915405e+03  2.55932962e-03  3.11143091e-03  8.22557092e-01
  1.47822241e+03  2.44371057e-03  3.11279413e-03  7.85053670e-01
  1.47729187e+03  2.86452682e-03  3.11415573e-03  9.19840574e-01
  1.47636255e+03  2.76318099e-03  3.11551569e-03  8.86909723e-01
  1.47543445e+03  2.55631306e-03  3.11687379e-03  8.20152879e-01
  1.47450745e+03  2.96705309e-03  3.11823026e-03  9.51518297e-01
  1.47357861e+03  2.86682439e-03  3.11958930e-03  9.18974936e-01
  1.47265112e+03  2.92344764e-03  3.12094670e-03  9.36718225e-01
  1.47172473e+03  2.34998786e-03  3.12230224e-03  7.52645850e-01
  1.47079944e+03  2.88683991e-03  3.12365615e-03  9.24186170e-01
  1.46987537e+03  3.14929988e-03  3.12500820e-03  1.00777328e+00
  1.46894946e+03  2.22584023e-03  3.12636304e-03  7.11958349e-01
  1.46802490e+03  2.60620401e-03  3.12771602e-03  8.33261013e-01
  1.46710144e+03  2.92232842e-03  3.12906737e-03  9.33929563e-01
  1.46617908e+03  3.06196045e-03  3.13041708e-03  9.78131771e-01
  1.46525793e+03  2.41257227e-03  3.13176494e-03  7.70355403e-01
  1.46433496e+03  2.42416747e-03  3.13311559e-03  7.73724198e-01
  1.46341321e+03  2.73945415e-03  3.13446438e-03  8.73978376e-01
  1.46249255e+03  2.23793089e-03  3.13581130e-03  7.13668823e-01
  1.46157324e+03  2.69150711e-03  3.13714682e-03  8.57947469e-01
  1.46065491e+03  2.19620531e-03  3.13847070e-03  6.99769199e-01
  1.45973486e+03  2.18847091e-03  3.13979713e-03  6.97010219e-01
  1.45881604e+03  2.26134341e-03  3.14112194e-03  7.19915867e-01
  1.45789832e+03  2.36161263e-03  3.14244488e-03  7.51520753e-01
  1.45698181e+03  2.56123114e-03  3.14376620e-03  8.14701498e-01
  1.45606641e+03  2.10464140e-03  3.14508611e-03  6.69184089e-01
  1.45514929e+03  2.18335050e-03  3.14640836e-03  6.93918407e-01
  1.45423328e+03  2.03587557e-03  3.14772874e-03  6.46776021e-01
  1.45331848e+03  1.98800839e-03  3.14904773e-03  6.31304681e-01
  1.45240479e+03  2.20009941e-03  3.15036508e-03  6.98363304e-01
  1.45149231e+03  2.20281375e-03  3.15168058e-03  6.98933065e-01
  1.45057800e+03  2.18500686e-03  3.15299863e-03  6.92993283e-01
  1.44966492e+03  2.02749809e-03  3.15431505e-03  6.42769694e-01
  1.44875305e+03  2.14296789e-03  3.15562985e-03  6.79093540e-01
  1.44784216e+03  2.23003607e-03  3.15694301e-03  7.06390977e-01
  1.44693262e+03  2.69424380e-03  3.15825432e-03  8.53080034e-01
  1.44602124e+03  2.38449546e-03  3.15956841e-03  7.54690230e-01
  1.44511096e+03  2.20589526e-03  3.16088065e-03  6.97873652e-01
  1.44420190e+03  2.57385965e-03  3.16219125e-03  8.13948154e-01
  1.44329395e+03  2.72594695e-03  3.16350022e-03  8.61686945e-01
  1.44238708e+03  2.86129862e-03  3.16480757e-03  9.04098749e-01
  1.44147864e+03  2.72843731e-03  3.16611724e-03  8.61761272e-01
  1.44057129e+03  2.31025205e-03  3.16742552e-03  7.29378521e-01
  1.43966504e+03  2.42137909e-03  3.16873193e-03  7.64147699e-01
  1.43876001e+03  2.08868412e-03  3.17003694e-03  6.58883214e-01
  1.43785596e+03  2.32515601e-03  3.17134010e-03  7.33177722e-01
  1.43695044e+03  2.16231751e-03  3.17264581e-03  6.81550264e-01
  1.43604578e+03  2.42882967e-03  3.17394990e-03  7.65238822e-01
  1.43514246e+03  2.34846119e-03  3.17525212e-03  7.39614069e-01
  1.43424023e+03  2.45254324e-03  3.17655294e-03  7.72076905e-01
  1.43333911e+03  2.78735370e-03  3.17785214e-03  8.77118766e-01
  1.43243628e+03  2.50555202e-03  3.17915366e-03  7.88119197e-01
  1.43153455e+03  3.31355259e-03  3.18045379e-03  1.04184902e+00
  1.43063416e+03  2.71773525e-03  3.18175205e-03  8.54163170e-01
  1.42973474e+03  2.96928501e-03  3.18304868e-03  9.32843089e-01
  1.42883643e+03  2.41964473e-03  3.18434369e-03  7.59856701e-01
  1.42793640e+03  2.44647241e-03  3.18564125e-03  7.67968595e-01
  1.42703760e+03  2.48215022e-03  3.18693719e-03  7.78851330e-01
  1.42613989e+03  2.24175327e-03  3.18823126e-03  7.03133762e-01
  1.42524329e+03  2.33727763e-03  3.18952394e-03  7.32798278e-01
  1.42434790e+03  1.68444484e-03  3.19081498e-03  5.27904272e-01
  1.42345068e+03  2.46369303e-03  3.19210836e-03  7.71807432e-01
  1.42255469e+03  2.40619062e-03  3.19340010e-03  7.53488600e-01
  1.42165979e+03  2.75218999e-03  3.19469022e-03  8.61488819e-01
  1.42076599e+03  2.64744181e-03  3.19597870e-03  8.28366518e-01
  1.41987341e+03  2.81530991e-03  3.19726183e-03  8.80537748e-01
  1.41897913e+03  3.27340583e-03  3.19852284e-03  1.02341175e+00
  1.41808594e+03  2.52129580e-03  3.19978246e-03  7.87958443e-01
  1.41719385e+03  3.00609972e-03  3.20104044e-03  9.39100802e-01
  1.41630286e+03  2.80574593e-03  3.20229679e-03  8.76166701e-01
  1.41541296e+03  2.41080043e-03  3.20355175e-03  7.52539873e-01
  1.41452148e+03  2.36305664e-03  3.20480904e-03  7.37347126e-01
  1.41363110e+03  2.79311789e-03  3.20606469e-03  8.71198237e-01
  1.41274182e+03  2.98696640e-03  3.20731872e-03  9.31297064e-01
  1.41185364e+03  3.04018240e-03  3.20857111e-03  9.47519124e-01
  1.41096655e+03  3.18228104e-03  3.20982211e-03  9.91419792e-01
  1.41007788e+03  3.63259157e-03  3.21107521e-03  1.13126945e+00
  1.40919031e+03  2.95710028e-03  3.21232690e-03  9.20547724e-01
  1.40830383e+03  3.05044232e-03  3.21357721e-03  9.49235797e-01
  1.40741846e+03  2.82800593e-03  3.21482564e-03  8.79676342e-01
  1.40653418e+03  2.36277841e-03  3.21607268e-03  7.34678149e-01
  1.40564819e+03  2.41958816e-03  3.21732182e-03  7.52050400e-01
  1.40476343e+03  2.24603666e-03  3.21856979e-03  6.97836876e-01
  1.40387976e+03  2.39073136e-03  3.21981590e-03  7.42505610e-01
  1.40299707e+03  2.53469753e-03  3.22106062e-03  7.86913991e-01
  1.40211572e+03  2.14724266e-03  3.22230347e-03  6.66368842e-01
  1.40123254e+03  2.15953891e-03  3.22354888e-03  6.69925928e-01
  1.40035046e+03  2.23646360e-03  3.22479266e-03  6.93521619e-01
  1.39946960e+03  2.30211858e-03  3.22603504e-03  7.13606179e-01
  1.39858984e+03  2.38452409e-03  3.22727580e-03  7.38865912e-01
  1.39771106e+03  2.01175734e-03  3.22851492e-03  6.23121619e-01
  1.39683069e+03  2.42760172e-03  3.22975637e-03  7.51636147e-01
  1.39595142e+03  2.46029953e-03  3.23099620e-03  7.61467814e-01
  1.39507324e+03  2.91036093e-03  3.23223462e-03  9.00417626e-01
  1.39419617e+03  2.35366984e-03  3.23347142e-03  7.27908015e-01
  1.39332031e+03  2.21042684e-03  3.23470659e-03  6.83346927e-01
  1.39244275e+03  2.12675077e-03  3.23594431e-03  6.57227278e-01
  1.39156616e+03  2.38464540e-03  3.23718041e-03  7.36642718e-01
  1.39069080e+03  2.04026140e-03  3.23841488e-03  6.30018532e-01
  1.38981653e+03  2.52872379e-03  3.23964772e-03  7.80555248e-01
  1.38894336e+03  2.06915359e-03  3.24087916e-03  6.38454378e-01
  1.38806836e+03  2.08740146e-03  3.24211270e-03  6.43839836e-01
  1.38719470e+03  1.99997588e-03  3.24334484e-03  6.16639853e-01
  1.38632202e+03  1.78504223e-03  3.24457558e-03  5.50162017e-01
  1.38545044e+03  1.57340383e-03  3.24580469e-03  4.84750003e-01
  1.38457996e+03  1.33758830e-03  3.24703217e-03  4.11941826e-01
  1.38370789e+03  1.35968975e-03  3.24826199e-03  4.18589920e-01
  1.38283691e+03  1.74649165e-03  3.24949017e-03  5.37466347e-01
  1.38196704e+03  2.57715676e-03  3.25071695e-03  7.92796433e-01
  1.38109814e+03  3.01820319e-03  3.25194211e-03  9.28123295e-01
  1.38023047e+03  3.10614961e-03  3.25316563e-03  9.54808235e-01
  1.37936108e+03  3.28135816e-03  3.25436541e-03  1.00829434e+00
  1.37849292e+03  2.65535573e-03  3.25555378e-03  8.15638661e-01
  1.37762573e+03  2.62902677e-03  3.25674098e-03  8.07256937e-01
  1.37675964e+03  3.60928150e-03  3.25792655e-03  1.10784614e+00
  1.37589465e+03  2.77396338e-03  3.25911050e-03  8.51141214e-01
  1.37502795e+03  2.97184917e-03  3.26029700e-03  9.11527157e-01
  1.37416248e+03  2.44640559e-03  3.26148164e-03  7.50090241e-01
  1.37329797e+03  2.26438441e-03  3.26266489e-03  6.94029093e-01
  1.37243469e+03  2.46284227e-03  3.26384674e-03  7.54582703e-01
  1.37157239e+03  2.37553800e-03  3.26502719e-03  7.27570653e-01
  1.37070850e+03  1.87211239e-03  3.26620974e-03  5.73175788e-01
  1.36984570e+03  1.51392515e-03  3.26739089e-03  4.63343769e-01
  1.36898389e+03  1.25460897e-03  3.26857041e-03  3.83840293e-01
  1.36812329e+03  1.10665057e-03  3.26974853e-03  3.38451296e-01
  1.36726367e+03  1.54476694e-03  3.27092526e-03  4.72272187e-01
  1.36640247e+03  2.29572458e-03  3.27210408e-03  7.01604962e-01
  1.36554236e+03  2.25607958e-03  3.27328150e-03  6.89240932e-01
  1.36468335e+03  2.45778472e-03  3.27445730e-03  7.50592947e-01
  1.36382544e+03  2.26002373e-03  3.27563169e-03  6.89950466e-01
  1.36296863e+03  2.47013010e-03  3.27680469e-03  7.53822803e-01
  1.36211011e+03  3.07493960e-03  3.27798002e-03  9.38059330e-01
  1.36125269e+03  2.14008731e-03  3.27915349e-03  6.52634084e-01
  1.36039636e+03  2.70968117e-03  3.28032579e-03  8.26040268e-01
  1.35954114e+03  2.72982963e-03  3.28149670e-03  8.31885576e-01
  1.35868689e+03  2.37802370e-03  3.28266597e-03  7.24418461e-01
  1.35783105e+03  1.95348100e-03  3.28383734e-03  5.94877541e-01
  1.35697644e+03  2.15249253e-03  3.28500732e-03  6.55247450e-01
  1.35612280e+03  2.49316078e-03  3.28617590e-03  7.58681476e-01
  1.35527014e+03  2.19222391e-03  3.28734284e-03  6.66868091e-01
  1.35441870e+03  2.90620513e-03  3.28850839e-03  8.83745670e-01
  1.35356555e+03  2.33509997e-03  3.28967627e-03  7.09826648e-01
  1.35271362e+03  3.03299702e-03  3.29084252e-03  9.21647549e-01
  1.35186267e+03  3.15725640e-03  3.29200760e-03  9.59067225e-01
  1.35101282e+03  2.95265741e-03  3.29317083e-03  8.96600068e-01
  1.35016394e+03  2.68218108e-03  3.29433288e-03  8.14180315e-01
  1.34931348e+03  3.03729461e-03  3.29549680e-03  9.21649933e-01
  1.34846423e+03  3.16743320e-03  3.29665956e-03  9.60800827e-01
  1.34761584e+03  3.10506159e-03  3.29782069e-03  9.41549480e-01
  1.34676868e+03  3.51175200e-03  3.29898042e-03  1.06449616e+00
  1.34592249e+03  3.77900340e-03  3.30013875e-03  1.14510441e+00
  1.34507483e+03  3.90138128e-03  3.30129941e-03  1.18177140e+00
  1.34422815e+03  4.37033968e-03  3.30245821e-03  1.32335949e+00
  1.34338245e+03  3.53360921e-03  3.30361584e-03  1.06961870e+00
  1.34253784e+03  2.53506866e-03  3.30477185e-03  7.67093360e-01
  1.34169446e+03  1.87098200e-03  3.30592669e-03  5.65947831e-01
  1.34084937e+03  1.46794599e-03  3.30708339e-03  4.43879336e-01
  1.34000525e+03  1.39017962e-03  3.30823869e-03  4.20217454e-01
  1.33916235e+03  1.79137627e-03  3.30934883e-03  5.41307807e-01
  1.33832056e+03  2.06123549e-03  3.31045734e-03  6.22643709e-01
  1.33747961e+03  1.87303254e-03  3.31156445e-03  5.65603554e-01
  1.33663721e+03  1.54713774e-03  3.31267342e-03  4.67035949e-01
  1.33579578e+03  1.34851306e-03  3.31378123e-03  4.06940907e-01
  1.33495544e+03  1.42864720e-03  3.31488764e-03  4.30979073e-01
  1.33411633e+03  1.75366539e-03  3.31599242e-03  5.28850853e-01
  1.33327808e+03  2.24221824e-03  3.31709604e-03  6.75958157e-01
  1.33243835e+03  2.85267155e-03  3.31820175e-03  8.59704077e-01
  1.33159949e+03  2.08182214e-03  3.31930607e-03  6.27186000e-01
  1.33076184e+03  3.21055599e-03  3.32040899e-03  9.66915905e-01
  1.32992517e+03  2.83152447e-03  3.32151051e-03  8.52480948e-01
  1.32908972e+03  2.35262956e-03  3.32261040e-03  7.08066583e-01
  1.32825244e+03  2.97944457e-03  3.32371262e-03  8.96420598e-01
  1.32741638e+03  2.96588615e-03  3.32481344e-03  8.92045915e-01
  1.32658142e+03  3.00315302e-03  3.32591287e-03  9.02956069e-01
  1.32574744e+03  2.08785920e-03  3.32701090e-03  6.27548099e-01
  1.32491455e+03  3.14461696e-03  3.32810753e-03  9.44866359e-01
  1.32407996e+03  3.03391647e-03  3.32920626e-03  9.11303282e-01
  1.32324646e+03  2.12967815e-03  3.33030359e-03  6.39484644e-01
  1.32241406e+03  3.15505639e-03  3.33139952e-03  9.47066307e-01
  1.32158264e+03  3.18475766e-03  3.33249406e-03  9.55667913e-01
  1.32075244e+03  2.83924094e-03  3.33358720e-03  8.51707399e-01
  1.31992053e+03  2.81515927e-03  3.33468267e-03  8.44206035e-01
  1.31908960e+03  2.98425788e-03  3.33577651e-03  8.94621611e-01
  1.31825977e+03  2.06080242e-03  3.33686895e-03  6.17585659e-01
  1.31743115e+03  2.09977548e-03  3.33795999e-03  6.29059494e-01
  1.31660327e+03  2.73172581e-03  3.33904987e-03  8.18114698e-01
  1.31577405e+03  2.85835564e-03  3.34014161e-03  8.55758786e-01
  1.31494580e+03  2.52850726e-03  3.34123219e-03  7.56758928e-01
  1.31411865e+03  2.83407373e-03  3.34232138e-03  8.47935736e-01
  1.31329248e+03  2.35432223e-03  3.34340893e-03  7.04168141e-01
  1.31246729e+03  2.87402561e-03  3.34449532e-03  8.59330177e-01
  1.31164075e+03  2.64411978e-03  3.34558380e-03  7.90331364e-01
  1.31081494e+03  3.04688164e-03  3.34667065e-03  9.10421729e-01
  1.30999036e+03  3.13700130e-03  3.34775634e-03  9.37045932e-01
  1.30916687e+03  2.96330964e-03  3.34884063e-03  8.84876251e-01
  1.30834436e+03  2.92825070e-03  3.34992353e-03  8.74124587e-01
  1.30752026e+03  2.41310592e-03  3.35100852e-03  7.20113337e-01
  1.30669714e+03  2.73442408e-03  3.35209211e-03  8.15736532e-01
  1.30587524e+03  2.66740541e-03  3.35317454e-03  7.95486629e-01
  1.30505420e+03  3.13833216e-03  3.35425534e-03  9.35627043e-01
  1.30423425e+03  3.28227901e-03  3.35533498e-03  9.78226960e-01
  1.30341284e+03  2.23771622e-03  3.35641648e-03  6.66698039e-01
  1.30259241e+03  3.14441626e-03  3.35749658e-03  9.36535954e-01
  1.30177295e+03  2.57193716e-03  3.35857552e-03  7.65782177e-01
  1.30095447e+03  2.38710432e-03  3.35965189e-03  7.10521340e-01
  1.30013721e+03  3.00856400e-03  3.36067448e-03  8.95226240e-01
  1.29931836e+03  3.13545926e-03  3.36169940e-03  9.32700694e-01
  1.29850037e+03  3.17612709e-03  3.36272269e-03  9.44510520e-01
  1.29768347e+03  3.32747540e-03  3.36374482e-03  9.89217520e-01
  1.29686768e+03  2.59566517e-03  3.36476578e-03  7.71425188e-01
  1.29605286e+03  2.88617052e-03  3.36578535e-03  8.57502818e-01
  1.29523657e+03  2.57163960e-03  3.36680701e-03  7.63821542e-01
  1.29442126e+03  2.85470625e-03  3.36782727e-03  8.47640395e-01
  1.29360706e+03  3.15853511e-03  3.36884614e-03  9.37571824e-01
  1.29279370e+03  3.28187342e-03  3.36986384e-03  9.73889053e-01
  1.29198145e+03  3.03582312e-03  3.37088015e-03  9.00602460e-01
  1.29116772e+03  2.59493361e-03  3.37189855e-03  7.69576371e-01
  1.29035486e+03  3.06545803e-03  3.37291555e-03  9.08845186e-01
  1.28954321e+03  3.23156081e-03  3.37393139e-03  9.57802773e-01
  1.28873254e+03  2.96984985e-03  3.37494584e-03  8.79969656e-01
  1.28792285e+03  3.33159161e-03  3.37595888e-03  9.86857772e-01
  1.28711157e+03  2.79959873e-03  3.37697403e-03  8.29025865e-01
  1.28630139e+03  3.26260878e-03  3.37798800e-03  9.65843797e-01
  1.28549219e+03  3.40287713e-03  3.37900058e-03  1.00706625e+00
  1.28468408e+03  3.08230869e-03  3.38001177e-03  9.11922455e-01
  1.28387695e+03  2.78320955e-03  3.38102179e-03  8.23185921e-01
  1.28306836e+03  3.26382462e-03  3.38203367e-03  9.65047956e-01
  1.28226062e+03  2.70431279e-03  3.38304439e-03  7.99372554e-01
  1.28145398e+03  3.23786330e-03  3.38405371e-03  9.56800222e-01
  1.28064844e+03  2.80020828e-03  3.38506186e-03  8.27225149e-01
  1.27984375e+03  3.44686862e-03  3.38606862e-03  1.01795590e+00
  1.27903760e+03  3.17225954e-03  3.38707748e-03  9.36577141e-01
  1.27823254e+03  2.42194301e-03  3.38808494e-03  7.14841247e-01
  1.27742834e+03  3.45602259e-03  3.38909123e-03  1.01974905e+00
  1.27662524e+03  2.62528285e-03  3.39009613e-03  7.74397731e-01
  1.27582324e+03  2.97277910e-03  3.39109986e-03  8.76641572e-01
  1.27501965e+03  2.93641118e-03  3.39210546e-03  8.65660369e-01
  1.27421704e+03  3.22619407e-03  3.39310966e-03  9.50807452e-01
  1.27341553e+03  3.07849539e-03  3.39411269e-03  9.07010376e-01
  1.27261487e+03  3.14352335e-03  3.39511456e-03  9.25896108e-01
  1.27181543e+03  2.66893278e-03  3.39611503e-03  7.85878181e-01
  1.27101428e+03  2.69863824e-03  3.39711760e-03  7.94390619e-01
  1.27021423e+03  2.52996781e-03  3.39811854e-03  7.44520187e-01
  1.26941516e+03  2.86961999e-03  3.39911855e-03  8.44224751e-01
  1.26861707e+03  3.36976652e-03  3.40011716e-03  9.91073668e-01
  1.26782007e+03  2.76304292e-03  3.40111461e-03  8.12393427e-01
  1.26702148e+03  3.62015469e-03  3.40211391e-03  1.06408978e+00
  1.26622400e+03  3.64700332e-03  3.40311183e-03  1.07166719e+00
  1.26542737e+03  3.18723475e-03  3.40410857e-03  9.36290562e-01
  1.26463196e+03  3.75240808e-03  3.40510416e-03  1.10199511e+00
  1.26383728e+03  3.46565247e-03  3.40609835e-03  1.01748455e+00
  1.26304126e+03  3.59113305e-03  3.40709439e-03  1.05401635e+00
  1.26224622e+03  3.81521881e-03  3.40808951e-03  1.11945975e+00
  1.26145215e+03  3.49485851e-03  3.40908300e-03  1.02516091e+00
  1.26065906e+03  2.71393801e-03  3.41006531e-03  7.95861006e-01
  1.25986707e+03  2.82286014e-03  3.41102551e-03  8.27569366e-01
  1.25907349e+03  2.81123421e-03  3.41198593e-03  8.23928952e-01
  1.25828101e+03  3.20540229e-03  3.41294403e-03  9.39189851e-01
  1.25748938e+03  2.64293118e-03  3.41389887e-03  7.74167955e-01
  1.25669885e+03  3.03559937e-03  3.41485278e-03  8.88940036e-01
  1.25590930e+03  3.11115431e-03  3.41580389e-03  9.10811722e-01
  1.25511829e+03  3.20111588e-03  3.41675431e-03  9.36887920e-01
  1.25432825e+03  3.55423987e-03  3.41770356e-03  1.03994966e+00
  1.25353918e+03  2.79675308e-03  3.41865025e-03  8.18086922e-01
  1.25275110e+03  2.54047872e-03  3.41959321e-03  7.42918372e-01
  1.25196399e+03  3.10553936e-03  3.42053501e-03  9.07910407e-01
  1.25117542e+03  3.31170717e-03  3.42147727e-03  9.67917323e-01
  1.25038794e+03  2.97950604e-03  3.42241582e-03  8.70585620e-01
  1.24960132e+03  3.43965227e-03  3.42335319e-03  1.00476110e+00
  1.24881567e+03  3.40342778e-03  3.42428801e-03  9.93908167e-01
  1.24803113e+03  3.12391925e-03  3.42521886e-03  9.12034929e-01
  1.24724500e+03  3.97970667e-03  3.42615182e-03  1.16156745e+00
  1.24645996e+03  4.51893173e-03  3.42708174e-03  1.31859457e+00
  1.24567578e+03  4.71202983e-03  3.42800841e-03  1.37456775e+00
  1.24489258e+03  4.73970640e-03  3.42893391e-03  1.38226819e+00
  1.24411047e+03  4.71224543e-03  3.42985638e-03  1.37389004e+00
  1.24332690e+03  5.40652126e-03  3.43077839e-03  1.57588768e+00
