Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.53124365e+03  6.62030561e-06  4.34494112e-03  1.52368145e-03
  1.53027905e+03  1.78666116e-04  4.34754509e-03  4.10958603e-02
  1.52931592e+03  4.08191234e-03  4.35014581e-03  9.38339174e-01
  1.52835376e+03  4.22039768e-03  4.35274327e-03  9.69594836e-01
  1.52739294e+03  4.39960649e-03  4.35533747e-03  1.01016438e+00
  1.52643335e+03  4.28176951e-03  4.35792841e-03  9.82524037e-01
  1.52547192e+03  4.40287916e-03  4.36052447e-03  1.00971317e+00
  1.52451172e+03  4.19193367e-03  4.36311681e-03  9.60765898e-01
  1.52355261e+03  4.35998477e-03  4.36570635e-03  9.98689413e-01
  1.52259485e+03  4.34789946e-03  4.36829217e-03  9.95331585e-01
  1.52163818e+03  4.32937313e-03  4.37087519e-03  9.90504861e-01
  1.52067981e+03  4.30656411e-03  4.37346287e-03  9.84703422e-01
  1.51972253e+03  3.69040528e-03  4.37604729e-03  8.43319356e-01
  1.51876648e+03  3.00042797e-03  4.37862845e-03  6.85243785e-01
  1.51781165e+03  3.10627115e-03  4.38120635e-03  7.08999038e-01
  1.51685815e+03  3.89128039e-03  4.38378099e-03  8.87653887e-01
  1.51590271e+03  4.15054103e-03  4.38636076e-03  9.46237922e-01
  1.51494849e+03  4.11961228e-03  4.38893726e-03  9.38635528e-01
  1.51399548e+03  4.08181641e-03  4.39151004e-03  9.29478943e-01
  1.51304358e+03  4.40262444e-03  4.39408002e-03  1.00194454e+00
  1.51209302e+03  4.42211190e-03  4.39664675e-03  1.00579202e+00
  1.51114062e+03  3.83412954e-03  4.39921813e-03  8.71547997e-01
  1.51018945e+03  4.40236786e-03  4.40178625e-03  1.00013208e+00
  1.50923938e+03  4.39584628e-03  4.40435158e-03  9.98068988e-01
  1.50829065e+03  4.39187465e-03  4.40691318e-03  9.96587574e-01
  1.50734290e+03  4.33673523e-03  4.40947153e-03  9.83504534e-01
  1.50639355e+03  4.37221956e-03  4.41203499e-03  9.90975678e-01
  1.50544531e+03  4.38374793e-03  4.41459520e-03  9.93012428e-01
  1.50449817e+03  4.50138748e-03  4.41715214e-03  1.01907015e+00
  1.50355237e+03  3.04772588e-03  4.41970583e-03  6.89576626e-01
  1.50260767e+03  4.43502888e-03  4.42225672e-03  1.00288820e+00
  1.50166125e+03  3.20486957e-03  4.42481181e-03  7.24295080e-01
  1.50071594e+03  3.20167700e-03  4.42736410e-03  7.23156512e-01
  1.49977197e+03  4.19281190e-03  4.42992244e-03  9.46475267e-01
  1.49882910e+03  4.41127783e-03  4.43250779e-03  9.95210469e-01
  1.49788745e+03  2.93340837e-03  4.43508988e-03  6.61409020e-01
  1.49694397e+03  3.42064607e-03  4.43767663e-03  7.70819187e-01
  1.49600171e+03  4.44990629e-03  4.44026012e-03  1.00217235e+00
  1.49506055e+03  4.50965855e-03  4.44284035e-03  1.01503944e+00
  1.49412073e+03  4.38418193e-03  4.44541778e-03  9.86225009e-01
  1.49318201e+03  4.48945817e-03  4.44799149e-03  1.00932264e+00
  1.49224146e+03  4.36561741e-03  4.45057033e-03  9.80911851e-01
  1.49130212e+03  4.54489700e-03  4.45314590e-03  1.02060366e+00
  1.49036401e+03  4.06081975e-03  4.45571821e-03  9.11372721e-01
  1.48942700e+03  3.99985909e-03  4.45828680e-03  8.97173941e-01
  1.48849133e+03  4.26334515e-03  4.46085259e-03  9.55724239e-01
  1.48755371e+03  4.67216969e-03  4.46342351e-03  1.04676807e+00
  1.48661731e+03  4.18089051e-03  4.46599070e-03  9.36161876e-01
  1.48568213e+03  4.62596817e-03  4.46855510e-03  1.03522694e+00
  1.48474805e+03  4.48862789e-03  4.47111577e-03  1.00391674e+00
  1.48381531e+03  4.70006140e-03  4.47367365e-03  1.05060434e+00
  1.48288074e+03  4.10332670e-03  4.47623618e-03  9.16691244e-01
  1.48194727e+03  4.73343302e-03  4.47879545e-03  1.05685389e+00
  1.48101501e+03  4.74659726e-03  4.48135193e-03  1.05918872e+00
  1.48008386e+03  4.78449091e-03  4.48390469e-03  1.06703675e+00
  1.47915405e+03  4.43487149e-03  4.48645419e-03  9.88502562e-01
  1.47822241e+03  4.43498138e-03  4.48900880e-03  9.87964511e-01
  1.47729187e+03  4.25361143e-03  4.49156016e-03  9.47023153e-01
  1.47636255e+03  4.76185000e-03  4.49410826e-03  1.05957615e+00
  1.47543445e+03  4.63790260e-03  4.49665310e-03  1.03141224e+00
  1.47450745e+03  4.84038424e-03  4.49919468e-03  1.07583344e+00
  1.47357861e+03  5.05072903e-03  4.50174138e-03  1.12195015e+00
  1.47265112e+03  5.11308061e-03  4.50428482e-03  1.13515925e+00
  1.47172473e+03  4.86965943e-03  4.50682454e-03  1.08050776e+00
  1.47079944e+03  5.00752963e-03  4.50936146e-03  1.11047423e+00
  1.46987537e+03  5.17777540e-03  4.51189512e-03  1.14758325e+00
  1.46894946e+03  3.77602410e-03  4.51443391e-03  8.36433589e-01
  1.46802490e+03  4.99370741e-03  4.51696897e-03  1.10554385e+00
  1.46710144e+03  4.94632497e-03  4.51950124e-03  1.09444046e+00
  1.46617908e+03  5.04913041e-03  4.52203024e-03  1.11656272e+00
  1.46525793e+03  4.00723657e-03  4.52455599e-03  8.85664046e-01
  1.46433496e+03  4.83445032e-03  4.52708639e-03  1.06789446e+00
  1.46341321e+03  4.94433753e-03  4.52961354e-03  1.09155834e+00
  1.46249255e+03  4.05829540e-03  4.53213789e-03  8.95448387e-01
  1.46157324e+03  4.69591981e-03  4.53465898e-03  1.03556192e+00
  1.46065491e+03  3.72439949e-03  4.53717681e-03  8.20862770e-01
  1.45973486e+03  3.50468839e-03  4.53970348e-03  7.72008181e-01
  1.45881604e+03  4.03834879e-03  4.54225438e-03  8.89062643e-01
  1.45789832e+03  4.27353336e-03  4.54480201e-03  9.40312326e-01
  1.45698181e+03  4.12358856e-03  4.54734638e-03  9.06812012e-01
  1.45606641e+03  3.11151100e-03  4.54988796e-03  6.83865428e-01
  1.45514929e+03  3.33819538e-03  4.55243373e-03  7.33277082e-01
  1.45423328e+03  2.86724884e-03  4.55497671e-03  6.29476070e-01
  1.45331848e+03  2.94452067e-03  4.55751643e-03  6.46080136e-01
  1.45240479e+03  3.07205785e-03  4.56005288e-03  6.73689127e-01
  1.45149231e+03  3.16210371e-03  4.56258608e-03  6.93050742e-01
  1.45057800e+03  3.33926361e-03  4.56512440e-03  7.31472671e-01
  1.44966492e+03  3.20710940e-03  4.56765899e-03  7.02134132e-01
  1.44875305e+03  2.83897971e-03  4.57019079e-03  6.21195018e-01
  1.44784216e+03  3.09551600e-03  4.57271934e-03  6.76953018e-01
  1.44693262e+03  3.48309590e-03  4.57524462e-03  7.61291742e-01
  1.44602124e+03  3.22165713e-03  4.57777455e-03  7.03760505e-01
  1.44511096e+03  3.27978143e-03  4.58030170e-03  7.16062367e-01
  1.44420190e+03  3.24764405e-03  4.58282512e-03  7.08655477e-01
  1.44329395e+03  3.36422632e-03  4.58534574e-03  7.33690858e-01
  1.44238708e+03  3.85676650e-03  4.58786311e-03  8.40645492e-01
  1.44147864e+03  4.12845658e-03  4.59038513e-03  8.99370432e-01
  1.44057129e+03  3.45936907e-03  4.59290436e-03  7.53198624e-01
  1.43966504e+03  3.94386612e-03  4.59542032e-03  8.58216703e-01
  1.43876001e+03  3.65000684e-03  4.59793257e-03  7.93836534e-01
  1.43785596e+03  3.40894493e-03  4.60044201e-03  7.41003752e-01
  1.43695044e+03  3.17742815e-03  4.60295659e-03  6.90301597e-01
  1.43604578e+03  3.40414047e-03  4.60546743e-03  7.39151955e-01
  1.43514246e+03  3.58709320e-03  4.60797548e-03  7.78453171e-01
  1.43424023e+03  4.01174882e-03  4.61048028e-03  8.70136857e-01
  1.43333911e+03  4.15689917e-03  4.61298181e-03  9.01130617e-01
  1.43243628e+03  4.09285678e-03  4.61548800e-03  8.86765838e-01
  1.43153455e+03  3.42126540e-03  4.61799139e-03  7.40855813e-01
  1.43063416e+03  2.86410493e-03  4.62049106e-03  6.19870245e-01
  1.42973474e+03  2.84240651e-03  4.62298794e-03  6.14841819e-01
  1.42883643e+03  2.88838102e-03  4.62548202e-03  6.24449790e-01
  1.42793640e+03  3.42954230e-03  4.62798029e-03  7.41045177e-01
  1.42703760e+03  4.20170091e-03  4.63047577e-03  9.07401562e-01
  1.42613989e+03  4.32883436e-03  4.63296752e-03  9.34354544e-01
  1.42524329e+03  4.73204954e-03  4.63545695e-03  1.02083778e+00
  1.42434790e+03  4.42851800e-03  4.63794265e-03  9.54845369e-01
  1.42345068e+03  4.57484741e-03  4.64043347e-03  9.85866427e-01
  1.42255469e+03  4.00182465e-03  4.64292057e-03  8.61919701e-01
  1.42165979e+03  3.57972994e-03  4.64540487e-03  7.70595849e-01
  1.42076599e+03  3.14970501e-03  4.64788638e-03  6.77663982e-01
  1.41987341e+03  3.01685184e-03  4.65036742e-03  6.48734093e-01
  1.41897913e+03  3.12928436e-03  4.65287222e-03  6.72548950e-01
  1.41808594e+03  2.85131950e-03  4.65537421e-03  6.12479150e-01
  1.41719385e+03  4.16212203e-03  4.65787249e-03  8.93567204e-01
  1.41630286e+03  4.68909787e-03  4.66036797e-03  1.00616467e+00
  1.41541296e+03  5.18521480e-03  4.66286018e-03  1.11202455e+00
  1.41452148e+03  5.51845087e-03  4.66535706e-03  1.18285716e+00
  1.41363110e+03  5.75403310e-03  4.66785068e-03  1.23269415e+00
  1.41274182e+03  5.70612727e-03  4.67034150e-03  1.22177935e+00
  1.41185364e+03  5.32844244e-03  4.67282906e-03  1.14030325e+00
  1.41096655e+03  5.47802821e-03  4.67531383e-03  1.17169213e+00
  1.41007788e+03  5.36755472e-03  4.67780279e-03  1.14745224e+00
  1.40919031e+03  4.26654564e-03  4.68028849e-03  9.11598802e-01
  1.40830383e+03  4.77954326e-03  4.68277140e-03  1.02066553e+00
  1.40741846e+03  4.42205975e-03  4.68525151e-03  9.43825543e-01
  1.40653418e+03  3.74787441e-03  4.68772789e-03  7.99507678e-01
  1.40564819e+03  4.45285439e-03  4.69020940e-03  9.49393511e-01
  1.40476343e+03  4.17105854e-03  4.69268719e-03  8.88842225e-01
  1.40387976e+03  4.27000038e-03  4.69516218e-03  9.09446836e-01
  1.40299707e+03  4.58670920e-03  4.69763437e-03  9.76386964e-01
  1.40211572e+03  3.67025589e-03  4.70010331e-03  7.80888379e-01
  1.40123254e+03  3.55398445e-03  4.70257690e-03  7.55752563e-01
  1.40035046e+03  3.36379069e-03  4.70504723e-03  7.14932382e-01
  1.39946960e+03  2.77950871e-03  4.70751431e-03  5.90440869e-01
  1.39858984e+03  2.34708330e-03  4.70997859e-03  4.98321444e-01
  1.39771106e+03  1.85587653e-03  4.71243961e-03  3.93824995e-01
  1.39683069e+03  2.25694850e-03  4.71490528e-03  4.78683740e-01
  1.39595142e+03  2.76534655e-03  4.71736817e-03  5.86205423e-01
  1.39507324e+03  3.31448507e-03  4.71982732e-03  7.02247083e-01
  1.39419617e+03  3.03422078e-03  4.72228369e-03  6.42532468e-01
  1.39332031e+03  3.28098517e-03  4.72473726e-03  6.94427013e-01
  1.39244275e+03  3.14486818e-03  4.72719548e-03  6.65271461e-01
  1.39156616e+03  3.39476019e-03  4.72964998e-03  7.17761338e-01
  1.39069080e+03  2.71870801e-03  4.73210216e-03  5.74524403e-01
  1.38981653e+03  3.71173327e-03  4.73455060e-03  7.83967376e-01
  1.38894336e+03  3.37729417e-03  4.73699626e-03  7.12961137e-01
  1.38806836e+03  4.15490707e-03  4.73944657e-03  8.76664996e-01
  1.38719470e+03  4.48924163e-03  4.74189362e-03  9.46719110e-01
  1.38632202e+03  4.76772944e-03  4.74433787e-03  1.00493038e+00
  1.38545044e+03  4.59395116e-03  4.74677887e-03  9.67803895e-01
  1.38457996e+03  4.59579378e-03  4.74921660e-03  9.67695057e-01
  1.38370789e+03  4.54195915e-03  4.75165946e-03  9.55868006e-01
  1.38283691e+03  4.16407129e-03  4.75409906e-03  8.75890732e-01
  1.38196704e+03  4.47920989e-03  4.75653540e-03  9.41695929e-01
  1.38109814e+03  4.65998566e-03  4.75896848e-03  9.79200721e-01
  1.38023047e+03  4.31972975e-03  4.76139877e-03  9.07239616e-01
  1.37936108e+03  4.76266025e-03  4.76384209e-03  9.99751925e-01
  1.37849292e+03  3.76673951e-03  4.76628542e-03  7.90288329e-01
  1.37762573e+03  4.21995996e-03  4.76872502e-03  8.84924173e-01
  1.37675964e+03  4.83200001e-03  4.77116182e-03  1.01275122e+00
  1.37589465e+03  4.74771811e-03  4.77359584e-03  9.94579017e-01
  1.37502795e+03  5.16804261e-03  4.77603450e-03  1.08207822e+00
  1.37416248e+03  4.52513760e-03  4.77846991e-03  9.46984649e-01
  1.37329797e+03  5.04719699e-03  4.78090206e-03  1.05569971e+00
  1.37243469e+03  5.68809872e-03  4.78333142e-03  1.18915009e+00
  1.37157239e+03  5.48086362e-03  4.78575751e-03  1.14524472e+00
  1.37070850e+03  4.30861674e-03  4.78818826e-03  8.99842799e-01
  1.36984570e+03  3.25183873e-03  4.79061576e-03  6.78793430e-01
  1.36898389e+03  2.59261369e-03  4.79304045e-03  5.40912092e-01
  1.36812329e+03  2.11636280e-03  4.79546236e-03  4.41326112e-01
  1.36726367e+03  1.76878728e-03  4.79788100e-03  3.68660122e-01
  1.36640247e+03  1.48021267e-03  4.80030384e-03  3.08358103e-01
  1.36554236e+03  1.26903143e-03  4.80272388e-03  2.64231592e-01
  1.36468335e+03  1.14822295e-03  4.80514113e-03  2.38957167e-01
  1.36382544e+03  1.25638396e-03  4.80755512e-03  2.61335313e-01
  1.36296863e+03  1.99626200e-03  4.80996585e-03  4.15026218e-01
  1.36211011e+03  3.28474096e-03  4.81238170e-03  6.82560384e-01
  1.36125269e+03  2.70331907e-03  4.81479429e-03  5.61460972e-01
  1.36039636e+03  3.92944412e-03  4.81720362e-03  8.15710604e-01
  1.35954114e+03  4.33703419e-03  4.81960969e-03  8.99872422e-01
  1.35868689e+03  3.94845055e-03  4.82201343e-03  8.18838537e-01
  1.35783105e+03  3.48632038e-03  4.82442137e-03  7.22640157e-01
  1.35697644e+03  3.90474219e-03  4.82682604e-03  8.08966815e-01
  1.35612280e+03  4.05648164e-03  4.82922792e-03  8.39985490e-01
  1.35527014e+03  2.99490546e-03  4.83162701e-03  6.19854450e-01
  1.35441870e+03  3.57060949e-03  4.83402284e-03  7.38641441e-01
  1.35356555e+03  3.24807526e-03  4.83642332e-03  6.71586215e-01
  1.35271362e+03  3.46866273e-03  4.83882055e-03  7.16840565e-01
  1.35186267e+03  3.49227292e-03  4.84121498e-03  7.21362889e-01
  1.35101282e+03  3.43680871e-03  4.84360615e-03  7.09555745e-01
  1.35016394e+03  4.15770244e-03  4.84599452e-03  8.57966840e-01
  1.34931348e+03  3.95114115e-03  4.84838709e-03  8.14939201e-01
  1.34846423e+03  4.64221230e-03  4.85077733e-03  9.57003772e-01
  1.34761584e+03  4.16063983e-03  4.85316385e-03  8.57304573e-01
  1.34676868e+03  5.11673233e-03  4.85554803e-03  1.05379093e+00
  1.34592249e+03  5.56258298e-03  4.85792849e-03  1.14505255e+00
  1.34507483e+03  5.85615356e-03  4.86031407e-03  1.20489204e+00
  1.34422815e+03  6.42019464e-03  4.86269640e-03  1.32029521e+00
  1.34338245e+03  5.40330866e-03  4.86507546e-03  1.11063194e+00
  1.34253784e+03  4.00852924e-03  4.86745173e-03  8.23537529e-01
  1.34169446e+03  3.24725220e-03  4.86982521e-03  6.66810811e-01
  1.34084937e+03  2.71299132e-03  4.87220287e-03  5.56830525e-01
  1.34000525e+03  2.43430096e-03  4.87457775e-03  4.99387026e-01
  1.33916235e+03  2.34822812e-03  4.87694843e-03  4.81495380e-01
  1.33832056e+03  2.22871453e-03  4.87931585e-03  4.56767857e-01
  1.33747961e+03  2.05974909e-03  4.88168001e-03  4.21934456e-01
  1.33663721e+03  2.02417234e-03  4.88404883e-03  4.14445549e-01
  1.33579578e+03  2.08892860e-03  4.88641486e-03  4.27497149e-01
  1.33495544e+03  2.10833852e-03  4.88877809e-03  4.31260854e-01
  1.33411633e+03  2.06156424e-03  4.89113759e-03  4.21489716e-01
  1.33327808e+03  2.23866780e-03  4.89349477e-03  4.57478315e-01
  1.33243835e+03  2.82493560e-03  4.89585614e-03  5.77005446e-01
  1.33159949e+03  2.63927435e-03  4.89821471e-03  5.38823724e-01
  1.33076184e+03  3.54250520e-03  4.90057049e-03  7.22876132e-01
  1.32992517e+03  4.31481842e-03  4.90292301e-03  8.80050242e-01
  1.32908972e+03  3.51508474e-03  4.90527228e-03  7.16593206e-01
  1.32825244e+03  3.96268722e-03  4.90762666e-03  8.07454884e-01
  1.32741638e+03  4.18127654e-03  4.90997732e-03  8.51587713e-01
  1.32658142e+03  4.41359170e-03  4.91232565e-03  8.98472905e-01
  1.32574744e+03  3.62610049e-03  4.91467072e-03  7.37811506e-01
  1.32491455e+03  4.93333489e-03  4.91701299e-03  1.00331950e+00
  1.32407996e+03  3.69164371e-03  4.91935993e-03  7.50431716e-01
  1.32324646e+03  3.21861240e-03  4.92170360e-03  6.53963089e-01
  1.32241406e+03  4.48003178e-03  4.92404401e-03  9.09827709e-01
  1.32158264e+03  4.42241551e-03  4.92638210e-03  8.97700548e-01
  1.32075244e+03  3.95903923e-03  4.92871692e-03  8.03259611e-01
  1.31992053e+03  4.03543282e-03  4.93105594e-03  8.18370938e-01
  1.31908960e+03  4.27122833e-03  4.93339216e-03  8.65779102e-01
  1.31825977e+03  3.40562430e-03  4.93572559e-03  6.89994633e-01
  1.31743115e+03  3.45252361e-03  4.93805623e-03  6.99166477e-01
  1.31660327e+03  4.45225090e-03  4.94038360e-03  9.01195407e-01
  1.31577405e+03  4.56762407e-03  4.94271563e-03  9.24112201e-01
  1.31494580e+03  3.79107427e-03  4.94504441e-03  7.66641021e-01
  1.31411865e+03  3.75388330e-03  4.94737085e-03  7.58763313e-01
  1.31329248e+03  3.39396880e-03  4.94969357e-03  6.85692668e-01
  1.31246729e+03  3.67207942e-03  4.95201396e-03  7.41532505e-01
  1.31164075e+03  3.97254806e-03  4.95433854e-03  8.01832139e-01
  1.31081494e+03  3.67652904e-03  4.95666033e-03  7.41735101e-01
  1.30999036e+03  4.00043512e-03  4.95897885e-03  8.06705415e-01
  1.30916687e+03  4.10129456e-03  4.96129459e-03  8.26658130e-01
  1.30834436e+03  3.50019778e-03  4.96360799e-03  7.05172122e-01
  1.30752026e+03  3.34144058e-03  4.96592512e-03  6.72873735e-01
  1.30669714e+03  3.53971473e-03  4.96823946e-03  7.12468624e-01
  1.30587524e+03  3.79773160e-03  4.97055100e-03  7.64046431e-01
  1.30505420e+03  4.22704546e-03  4.97285929e-03  8.50023150e-01
  1.30423425e+03  4.62424429e-03  4.97516524e-03  9.29465532e-01
  1.30341284e+03  3.87538853e-03  4.97747492e-03  7.78585255e-01
  1.30259241e+03  4.84230788e-03  4.97978227e-03  9.72393513e-01
  1.30177295e+03  4.05851798e-03  4.98208636e-03  8.14622164e-01
  1.30095447e+03  3.62340547e-03  4.98438766e-03  7.26950943e-01
  1.30013721e+03  4.37766546e-03  4.98668617e-03  8.77870679e-01
  1.29931836e+03  4.60835733e-03  4.98898886e-03  9.23705637e-01
  1.29850037e+03  4.57890192e-03  4.99128876e-03  9.17378724e-01
  1.29768347e+03  4.96078748e-03  4.99357237e-03  9.93434608e-01
  1.29686768e+03  4.21447540e-03  4.99585085e-03  8.43595147e-01
  1.29605286e+03  3.51069123e-03  4.99812607e-03  7.02401459e-01
  1.29523657e+03  3.32844490e-03  5.00040641e-03  6.65634871e-01
  1.29442126e+03  3.23330564e-03  5.00268349e-03  6.46314263e-01
  1.29360706e+03  3.71277705e-03  5.00495732e-03  7.41819859e-01
  1.29279370e+03  3.97125492e-03  5.00722881e-03  7.93104351e-01
  1.29198145e+03  3.61017720e-03  5.00949752e-03  7.20666587e-01
  1.29116772e+03  3.42579861e-03  5.01176994e-03  6.83550656e-01
  1.29035486e+03  3.77421430e-03  5.01404004e-03  7.52729237e-01
  1.28954321e+03  4.41632653e-03  5.01630688e-03  8.80393982e-01
  1.28873254e+03  4.76338109e-03  5.01857139e-03  9.49150860e-01
  1.28792285e+03  4.96225432e-03  5.02083264e-03  9.88332987e-01
  1.28711157e+03  4.69840504e-03  5.02309809e-03  9.35360014e-01
  1.28630139e+03  4.72952425e-03  5.02536073e-03  9.41131234e-01
  1.28549219e+03  4.75258892e-03  5.02762059e-03  9.45295751e-01
  1.28468408e+03  3.70473322e-03  5.02987811e-03  7.36545384e-01
  1.28387695e+03  3.53743695e-03  5.03213238e-03  7.02969790e-01
  1.28306836e+03  3.91871622e-03  5.03439084e-03  7.78389335e-01
  1.28226062e+03  3.48624354e-03  5.03664650e-03  6.92175567e-01
  1.28145398e+03  3.82922334e-03  5.03889937e-03  7.59932518e-01
  1.28064844e+03  3.69416084e-03  5.04114898e-03  7.32801318e-01
  1.27984375e+03  4.41347947e-03  5.04339626e-03  8.75100672e-01
  1.27903760e+03  3.70696909e-03  5.04564773e-03  7.34686494e-01
  1.27823254e+03  3.90472449e-03  5.04789641e-03  7.73535013e-01
  1.27742834e+03  4.38189600e-03  5.05014230e-03  8.67677748e-01
  1.27662524e+03  3.54129495e-03  5.05238492e-03  7.00915515e-01
  1.27582324e+03  3.48225236e-03  5.05462522e-03  6.88923955e-01
  1.27501965e+03  3.73105262e-03  5.05686924e-03  7.37818658e-01
  1.27421704e+03  3.83435469e-03  5.05911093e-03  7.57910788e-01
  1.27341553e+03  3.83468624e-03  5.06134983e-03  7.57641077e-01
  1.27261487e+03  3.89365479e-03  5.06358547e-03  7.68952131e-01
  1.27181543e+03  3.58972861e-03  5.06581878e-03  7.08617687e-01
  1.27101428e+03  3.10667977e-03  5.06805582e-03  6.12992406e-01
  1.27021423e+03  2.99399067e-03  5.07029053e-03  5.90496898e-01
  1.26941516e+03  3.20363836e-03  5.07252198e-03  6.31567180e-01
  1.26861707e+03  3.92032601e-03  5.07475063e-03  7.72515953e-01
  1.26782007e+03  3.35694524e-03  5.07697696e-03  6.61209524e-01
  1.26702148e+03  4.25875233e-03  5.07920701e-03  8.38467956e-01
  1.26622400e+03  4.22827387e-03  5.08143473e-03  8.32102418e-01
  1.26542737e+03  3.29041830e-03  5.08365920e-03  6.47253871e-01
  1.26463196e+03  3.90704954e-03  5.08588087e-03  7.68214881e-01
  1.26383728e+03  3.76363751e-03  5.08810021e-03  7.39694059e-01
  1.26304126e+03  4.37194016e-03  5.09032328e-03  8.58872771e-01
  1.26224622e+03  5.03941486e-03  5.09254402e-03  9.89567280e-01
  1.26145215e+03  4.76516690e-03  5.09476149e-03  9.35307086e-01
  1.26065906e+03  4.11464320e-03  5.09697618e-03  8.07271421e-01
  1.25986707e+03  3.62167857e-03  5.09918341e-03  7.10246801e-01
  1.25907349e+03  3.48304608e-03  5.10136876e-03  6.82766974e-01
  1.25828101e+03  3.77673213e-03  5.10355132e-03  7.40020454e-01
  1.25748938e+03  3.06480657e-03  5.10573108e-03  6.00267947e-01
  1.25669885e+03  3.79112572e-03  5.10790804e-03  7.42207170e-01
  1.25590930e+03  3.95398820e-03  5.11008222e-03  7.73762107e-01
  1.25511829e+03  3.94184794e-03  5.11226058e-03  7.71057665e-01
  1.25432825e+03  4.47974866e-03  5.11443662e-03  8.75902712e-01
  1.25353918e+03  3.62785649e-03  5.11660939e-03  7.09035277e-01
  1.25275110e+03  3.54328379e-03  5.11877937e-03  6.92212641e-01
  1.25196399e+03  3.41564487e-03  5.12094703e-03  6.66994750e-01
  1.25117542e+03  3.96523392e-03  5.12311840e-03  7.73988307e-01
  1.25038794e+03  3.46396863e-03  5.12528745e-03  6.75858438e-01
  1.24960132e+03  4.63926792e-03  5.12745371e-03  9.04789805e-01
  1.24881567e+03  4.95316414e-03  5.12961717e-03  9.65601146e-01
  1.24803113e+03  5.21753402e-03  5.13177738e-03  1.01671076e+00
  1.24724500e+03  6.36982406e-03  5.13394224e-03  1.24072754e+00
  1.24645996e+03  6.53211586e-03  5.13610430e-03  1.27180362e+00
  1.24567578e+03  6.23358740e-03  5.13826357e-03  1.21317005e+00
  1.24489258e+03  6.51221024e-03  5.14042052e-03  1.26686335e+00
  1.24411047e+03  6.62987400e-03  5.14257420e-03  1.28921306e+00
  1.24332690e+03  7.49476021e-03  5.14473207e-03  1.45678329e+00
  1.24254419e+03  7.13569066e-03  5.14688762e-03  1.38640893e+00
  1.24176257e+03  5.40270377e-03  5.14903991e-03  1.04926431e+00
  1.24098193e+03  4.23468323e-03  5.15118986e-03  8.22078645e-01
  1.24020215e+03  3.41455964e-03  5.15333703e-03  6.62591994e-01
  1.23942114e+03  2.77834898e-03  5.15548792e-03  5.38910985e-01
  1.23864087e+03  2.24938546e-03  5.15763648e-03  4.36127186e-01
  1.23786169e+03  1.78400765e-03  5.15978225e-03  3.45752507e-01
  1.23708350e+03  1.40249811e-03  5.16192522e-03  2.71700591e-01
  1.23630615e+03  1.13068568e-03  5.16406586e-03  2.18952611e-01
  1.23552747e+03  9.44459403e-04  5.16621023e-03  1.82814747e-01
  1.23474976e+03  8.39045097e-04  5.16835181e-03  1.62342876e-01
  1.23397314e+03  8.01333808e-04  5.17049106e-03  1.54982150e-01
  1.23319727e+03  8.00476468e-04  5.17262751e-03  1.54752389e-01
  1.23242249e+03  7.69789098e-04  5.17476071e-03  1.48758397e-01
  1.23164624e+03  6.38149097e-04  5.17689856e-03  1.23268612e-01
  1.23087097e+03  5.04730619e-04  5.17903361e-03  9.74565297e-02
  1.23009668e+03  4.16804367e-04  5.18116588e-03  8.04460570e-02
  1.22932324e+03  4.58991097e-04  5.18329535e-03  8.85519832e-02
  1.22855103e+03  1.49610802e-03  5.18542249e-03  2.88521916e-01
  1.22777710e+03  2.75494158e-03  5.18755335e-03  5.31067610e-01
  1.22700427e+03  3.63154383e-03  5.18968189e-03  6.99762344e-01
  1.22623242e+03  3.93854594e-03  5.19180717e-03  7.58607864e-01
  1.22546155e+03  4.34426777e-03  5.19393012e-03  8.36412430e-01
  1.22469165e+03  4.46447823e-03  5.19605028e-03  8.59206080e-01
  1.22392017e+03  3.71590536e-03  5.19817462e-03  7.14848042e-01
  1.22314978e+03  4.45495546e-03  5.20029617e-03  8.56673360e-01
  1.22238025e+03  4.12649522e-03  5.20241540e-03  7.93188393e-01
  1.22161182e+03  4.74901171e-03  5.20453183e-03  9.12476301e-01
  1.22084436e+03  3.89258331e-03  5.20664500e-03  7.47618318e-01
  1.22007532e+03  3.95353232e-03  5.20876283e-03  7.59015620e-01
  1.21930725e+03  4.62615862e-03  5.21083362e-03  8.87796283e-01
  1.21854028e+03  5.43023506e-03  5.21289650e-03  1.04169250e+00
  1.21777417e+03  4.66620270e-03  5.21495705e-03  8.94772947e-01
  1.21700916e+03  4.38911887e-03  5.21701528e-03  8.41308415e-01
  1.21624255e+03  5.30117378e-03  5.21907723e-03  1.01573014e+00
  1.21547705e+03  5.04104979e-03  5.22113638e-03  9.65508163e-01
  1.21471240e+03  3.84564279e-03  5.22319321e-03  7.36262798e-01
  1.21394873e+03  3.63891362e-03  5.22524724e-03  6.96409822e-01
  1.21318604e+03  3.72703350e-03  5.22729894e-03  7.12994158e-01
  1.21242188e+03  4.30839974e-03  5.22935437e-03  8.23887527e-01
  1.21165869e+03  5.00938063e-03  5.23140701e-03  9.57558930e-01
  1.21089648e+03  4.14782437e-03  5.23345731e-03  7.92559147e-01
  1.21013525e+03  3.73783940e-03  5.23550529e-03  7.13940561e-01
  1.20937488e+03  4.19401703e-03  5.23755001e-03  8.00759256e-01
  1.20861316e+03  4.33402043e-03  5.23959938e-03  8.27166378e-01
