Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.54771033e+03  2.36021413e-04  1.06418214e-03  2.21786693e-01
  1.54673730e+03  1.68719343e-04  1.06446515e-03  1.58501536e-01
  1.54576550e+03  1.37048817e-04  1.06474746e-03  1.28714859e-01
  1.54479187e+03  1.22575773e-04  1.06502965e-03  1.15091428e-01
  1.54381946e+03  8.64630201e-05  1.06531102e-03  8.11622292e-02
  1.54284827e+03  6.53446696e-05  1.06559205e-03  6.13224059e-02
  1.54187842e+03  2.66495394e-04  1.06587214e-03  2.50025660e-01
  1.54090967e+03  5.84316847e-04  1.06615119e-03  5.48061907e-01
  1.53993909e+03  9.33069503e-04  1.06643082e-03  8.74946177e-01
  1.53896973e+03  5.15156484e-04  1.06670894e-03  4.82940048e-01
  1.53800159e+03  7.58707232e-04  1.06698624e-03  7.11075008e-01
  1.53703467e+03  8.12756130e-04  1.06726319e-03  7.61532962e-01
  1.53606897e+03  1.02536764e-03  1.06753944e-03  9.60496426e-01
  1.53510144e+03  1.01032772e-03  1.06781512e-03  9.46163476e-01
  1.53413525e+03  8.30946199e-04  1.06809044e-03  7.77973592e-01
  1.53317004e+03  5.36874286e-04  1.06836506e-03  5.02519488e-01
  1.53220630e+03  9.52652830e-04  1.06863840e-03  8.91464174e-01
  1.53124365e+03  3.20095016e-04  1.06891128e-03  2.99458951e-01
  1.53027905e+03  4.39583033e-04  1.06918451e-03  4.11138624e-01
  1.52931592e+03  9.69890971e-04  1.06945611e-03  9.06901181e-01
  1.52835376e+03  8.16516345e-04  1.06972735e-03  7.63293862e-01
  1.52739294e+03  5.90735523e-04  1.06999825e-03  5.52090228e-01
  1.52643335e+03  8.57620093e-04  1.07026729e-03  8.01313937e-01
  1.52547192e+03  9.50307352e-04  1.07053691e-03  8.87692273e-01
  1.52451172e+03  3.81785503e-04  1.07080617e-03  3.56540263e-01
  1.52355261e+03  9.99816577e-04  1.07107370e-03  9.33471322e-01
  1.52259485e+03  1.01354520e-03  1.07134075e-03  9.46052969e-01
  1.52163818e+03  5.80849766e-04  1.07160758e-03  5.42035878e-01
  1.52067981e+03  6.54484204e-04  1.07187359e-03  6.10598326e-01
  1.51972253e+03  1.03568705e-03  1.07213913e-03  9.66000736e-01
  1.51876648e+03  6.23765693e-04  1.07240421e-03  5.81651688e-01
  1.51781165e+03  6.06966903e-04  1.07266777e-03  5.65847993e-01
  1.51685815e+03  1.03491161e-03  1.07293075e-03  9.64565158e-01
  1.51590271e+03  7.27969164e-04  1.07319420e-03  6.78320050e-01
  1.51494849e+03  5.14322135e-04  1.07345625e-03  4.79127258e-01
  1.51399548e+03  9.18507634e-04  1.07371761e-03  8.55446219e-01
  1.51304358e+03  7.47687183e-04  1.07397849e-03  6.96184516e-01
  1.51209302e+03  6.17876125e-04  1.07423821e-03  5.75176060e-01
  1.51114062e+03  4.45153419e-04  1.07449782e-03  4.14289743e-01
  1.51018945e+03  1.05500233e-03  1.07475696e-03  9.81619358e-01
  1.50923938e+03  7.45657831e-04  1.07501517e-03  6.93625391e-01
  1.50829065e+03  1.06998568e-03  1.07527222e-03  9.95083511e-01
  1.50734290e+03  1.07221550e-03  1.07552903e-03  9.96919274e-01
  1.50639355e+03  1.06625166e-03  1.07578561e-03  9.91137624e-01
  1.50544531e+03  7.59418821e-04  1.07604091e-03  7.05752730e-01
  1.50449817e+03  7.30426400e-04  1.07629586e-03  6.78648293e-01
  1.50355237e+03  8.71738535e-04  1.07655011e-03  8.09751987e-01
  1.50260767e+03  1.00717915e-03  1.07680284e-03  9.35342133e-01
  1.50166125e+03  7.34755013e-04  1.07705605e-03  6.82188213e-01
  1.50071594e+03  1.00884226e-03  1.07730890e-03  9.36446548e-01
  1.49977197e+03  6.99983153e-04  1.07756024e-03  6.49599969e-01
  1.49882910e+03  5.18980261e-04  1.07781077e-03  4.81513321e-01
  1.49788745e+03  6.60146005e-04  1.07806094e-03  6.12345755e-01
  1.49694397e+03  7.55649991e-04  1.07831007e-03  7.00772405e-01
  1.49600171e+03  9.38592653e-04  1.07855909e-03  8.70228291e-01
  1.49506055e+03  9.83731588e-04  1.07880775e-03  9.11869287e-01
  1.49412073e+03  9.12343094e-04  1.07905455e-03  8.45502317e-01
  1.49318201e+03  1.01844675e-03  1.07930088e-03  9.43616986e-01
  1.49224146e+03  9.99710173e-04  1.07954780e-03  9.26045299e-01
  1.49130212e+03  1.01625151e-03  1.07979297e-03  9.41154003e-01
  1.49036401e+03  9.00632818e-04  1.08003768e-03  8.33890200e-01
  1.48942700e+03  8.75467842e-04  1.08028203e-03  8.10406744e-01
  1.48849133e+03  9.89901135e-04  1.08052476e-03  9.16129947e-01
  1.48755371e+03  1.00851373e-03  1.08076760e-03  9.33145761e-01
  1.48661731e+03  9.85504827e-04  1.08101021e-03  9.11651790e-01
  1.48568213e+03  1.04773848e-03  1.08125131e-03  9.69005525e-01
  1.48474805e+03  9.16043995e-04  1.08149159e-03  8.47019017e-01
  1.48381531e+03  8.16515356e-04  1.08173164e-03  7.54822493e-01
  1.48288074e+03  1.03882293e-03  1.08197110e-03  9.60120738e-01
  1.48194727e+03  9.45645035e-04  1.08220964e-03  8.73809516e-01
  1.48101501e+03  1.04504765e-03  1.08244771e-03  9.65448618e-01
  1.48008386e+03  9.22466395e-04  1.08268508e-03  8.52017283e-01
  1.47915405e+03  9.20971099e-04  1.08292105e-03  8.50450754e-01
  1.47822241e+03  6.70256442e-04  1.08315726e-03  6.18798792e-01
  1.47729187e+03  1.02314958e-03  1.08339265e-03  9.44394171e-01
  1.47636255e+03  8.63460707e-04  1.08362664e-03  7.96824872e-01
  1.47543445e+03  9.19464161e-04  1.08386052e-03  8.48323345e-01
  1.47450745e+03  9.15405806e-04  1.08409347e-03  8.44397485e-01
  1.47357861e+03  8.05980584e-04  1.08432572e-03  7.43301213e-01
  1.47265112e+03  7.77598179e-04  1.08455773e-03  7.16972649e-01
  1.47172473e+03  7.90691061e-04  1.08478905e-03  7.28889287e-01
  1.47079944e+03  9.15297598e-04  1.08501874e-03  8.43577743e-01
  1.46987537e+03  3.15760903e-04  1.08524808e-03  2.90957332e-01
  1.46894946e+03  3.61432962e-04  1.08547776e-03  3.32971305e-01
  1.46802490e+03  7.93666404e-04  1.08570559e-03  7.31014371e-01
  1.46710144e+03  8.33140570e-04  1.08593307e-03  7.67211676e-01
  1.46617908e+03  9.67648288e-04  1.08616031e-03  8.90888989e-01
  1.46525793e+03  7.20011652e-04  1.08638545e-03  6.62758887e-01
  1.46433496e+03  9.57592099e-04  1.08661118e-03  8.81264746e-01
  1.46341321e+03  9.37035482e-04  1.08683656e-03  8.62167776e-01
  1.46249255e+03  7.82299088e-04  1.08705997e-03  7.19646633e-01
  1.46157324e+03  9.99886659e-04  1.08728313e-03  9.19619381e-01
  1.46065491e+03  8.35149141e-04  1.08750595e-03  7.67949045e-01
  1.45973486e+03  8.03541800e-04  1.08772796e-03  7.38734126e-01
  1.45881604e+03  6.87991502e-04  1.08794915e-03  6.32374763e-01
  1.45789832e+03  7.18202442e-04  1.08816975e-03  6.60009503e-01
  1.45698181e+03  1.02752156e-03  1.08838908e-03  9.44075584e-01
  1.45606641e+03  9.38675017e-04  1.08860771e-03  8.62271190e-01
  1.45514929e+03  6.67126908e-04  1.08882657e-03  6.12702608e-01
  1.45423328e+03  7.04368285e-04  1.08904415e-03  6.46776557e-01
  1.45331848e+03  1.06448203e-03  1.08926091e-03  9.77251649e-01
  1.45240479e+03  5.52506244e-04  1.08947733e-03  5.07129669e-01
  1.45149231e+03  4.34496789e-04  1.08969247e-03  3.98733377e-01
  1.45057800e+03  1.03941304e-03  1.08990725e-03  9.53671038e-01
  1.44966492e+03  9.25292436e-04  1.09012180e-03  8.48797321e-01
  1.44875305e+03  7.80156231e-04  1.09033519e-03  7.15519667e-01
  1.44784216e+03  9.06581758e-04  1.09054730e-03  8.31308961e-01
  1.44693262e+03  9.36917262e-04  1.09075918e-03  8.58958900e-01
  1.44602124e+03  8.49738717e-04  1.09097082e-03  7.78883100e-01
  1.44511096e+03  7.97851419e-04  1.09118095e-03  7.31181562e-01
  1.44420190e+03  9.55625845e-04  1.09139085e-03  8.75603616e-01
  1.44329395e+03  1.00277900e-03  1.09160005e-03  9.18632209e-01
  1.44238708e+03  7.67813297e-04  1.09180773e-03  7.03249574e-01
  1.44147864e+03  1.07951905e-03  1.09201565e-03  9.88556385e-01
  1.44057129e+03  1.02702237e-03  1.09222310e-03  9.40304637e-01
  1.43966504e+03  7.57729227e-04  1.09242869e-03  6.93618953e-01
  1.43876001e+03  6.64909778e-04  1.09263405e-03  6.08538389e-01
  1.43785596e+03  7.90441816e-04  1.09283905e-03  7.23292112e-01
  1.43695044e+03  8.48010648e-04  1.09304255e-03  7.75825799e-01
  1.43604578e+03  6.68675522e-04  1.09324604e-03  6.11642361e-01
  1.43514246e+03  9.03441280e-04  1.09344907e-03  8.26230764e-01
  1.43424023e+03  5.22423594e-04  1.09365024e-03  4.77688015e-01
  1.43333911e+03  9.14885779e-04  1.09385105e-03  8.36389780e-01
  1.43243628e+03  6.30915922e-04  1.09405210e-03  5.76678157e-01
  1.43153455e+03  9.29266913e-04  1.09425141e-03  8.49226177e-01
  1.43063416e+03  8.63980153e-04  1.09445024e-03  7.89419413e-01
  1.42973474e+03  1.03889406e-03  1.09464861e-03  9.49066281e-01
  1.42883643e+03  4.04083257e-04  1.09484547e-03  3.69077891e-01
  1.42793640e+03  7.10959488e-04  1.09504221e-03  6.49253070e-01
  1.42703760e+03  1.03733607e-03  1.09523872e-03  9.47132409e-01
  1.42613989e+03  8.53568257e-04  1.09543372e-03  7.79205799e-01
  1.42524329e+03  1.08378869e-03  1.09562778e-03  9.89194214e-01
  1.42434790e+03  4.68310434e-04  1.09582162e-03  4.27360088e-01
  1.42345068e+03  5.58456581e-04  1.09601475e-03  5.09533823e-01
  1.42255469e+03  7.22326688e-04  1.09620695e-03  6.58932805e-01
  1.42165979e+03  7.01998069e-04  1.09639869e-03  6.40276253e-01
  1.42076599e+03  8.52671743e-04  1.09658961e-03  7.77566850e-01
  1.41987341e+03  5.42241905e-04  1.09677948e-03  4.94394630e-01
  1.41897913e+03  6.90375397e-04  1.09696889e-03  6.29348218e-01
  1.41808594e+03  9.68615175e-04  1.09715748e-03  8.82840633e-01
  1.41719385e+03  4.24717524e-04  1.09734479e-03  3.87041062e-01
  1.41630286e+03  1.04046043e-03  1.09753199e-03  9.48000073e-01
  1.41541296e+03  9.26720269e-04  1.09771825e-03  8.44224095e-01
  1.41452148e+03  8.01123795e-04  1.09790370e-03  7.29684949e-01
  1.41363110e+03  9.66847409e-04  1.09808880e-03  8.80482018e-01
  1.41274182e+03  9.41778184e-04  1.09827332e-03  8.57508004e-01
  1.41185364e+03  9.82568250e-04  1.09845598e-03  8.94499421e-01
  1.41096655e+03  9.26467299e-04  1.09863852e-03  8.43286812e-01
  1.41007788e+03  9.09030205e-04  1.09882106e-03  8.27277780e-01
  1.40919031e+03  1.06615713e-03  1.09900173e-03  9.70114172e-01
  1.40830383e+03  1.05899572e-03  1.09918194e-03  9.63439763e-01
  1.40741846e+03  1.03922340e-03  1.09936215e-03  9.45296645e-01
  1.40653418e+03  1.42001419e-03  1.09954015e-03  1.29146194e+00
  1.40564819e+03  1.21476268e-03  1.09971839e-03  1.10461247e+00
  1.40476343e+03  1.58884504e-03  1.09989650e-03  1.44454050e+00
  1.40387976e+03  1.88507617e-03  1.10007252e-03  1.71359265e+00
  1.40299707e+03  1.90771476e-03  1.10024819e-03  1.73389494e+00
  1.40211572e+03  1.01025577e-03  1.10042363e-03  9.18060780e-01
  1.40123254e+03  6.54608593e-04  1.10059779e-03  5.94775498e-01
  1.40035046e+03  3.95878247e-04  1.10077125e-03  3.59637141e-01
  1.39946960e+03  1.95882123e-04  1.10094459e-03  1.77921876e-01
  1.39858984e+03  9.04749759e-05  1.10111630e-03  8.21665898e-02
  1.39771106e+03  1.79907856e-05  1.10128708e-03  1.63361449e-02
  1.39683069e+03  5.79815469e-06  1.10145833e-03  5.26407082e-03
  1.39595142e+03  1.53869605e-05  1.10162806e-03  1.39674731e-02
  1.39507324e+03  7.79603783e-04  1.10179675e-03  7.07574904e-01
  1.39419617e+03  1.57540408e-03  1.10196532e-03  1.42963135e+00
  1.39332031e+03  1.09857705e-03  1.10213261e-03  9.96773958e-01
  1.39244275e+03  7.05171959e-04  1.10229920e-03  6.39728308e-01
  1.39156616e+03  4.36670671e-04  1.10246555e-03  3.96085560e-01
  1.39069080e+03  2.14106738e-04  1.10263086e-03  1.94178075e-01
  1.38981653e+03  9.79013930e-05  1.10279478e-03  8.87757093e-02
  1.38894336e+03  2.03839954e-05  1.10295857e-03  1.84811987e-02
  1.38806836e+03  1.19886386e-06  1.10312190e-03  1.08679174e-03
  1.38719470e+03  4.85908288e-07  1.10328372e-03  4.40420088e-04
  1.38632202e+03  1.96552378e-06  1.10344531e-03  1.78126071e-03
  1.38545044e+03  9.96034476e-04  1.10360619e-03  9.02527034e-01
  1.38457996e+03  8.60311848e-04  1.10376533e-03  7.79433727e-01
  1.38370789e+03  8.85790505e-04  1.10392470e-03  8.02401245e-01
  1.38283691e+03  1.05713413e-03  1.10408361e-03  9.57476497e-01
  1.38196704e+03  1.09633466e-03  1.10424054e-03  9.92840528e-01
  1.38109814e+03  1.09716656e-03  1.10439735e-03  9.93452847e-01
  1.38023047e+03  1.09315745e-03  1.10455370e-03  9.89682496e-01
  1.37936108e+03  9.79331438e-04  1.10470864e-03  8.86506557e-01
  1.37849292e+03  1.03232136e-03  1.10486313e-03  9.34343278e-01
  1.37762573e+03  8.22147820e-04  1.10501726e-03  7.44013488e-01
  1.37675964e+03  1.06229773e-03  1.10516953e-03  9.61207986e-01
  1.37589465e+03  1.01608480e-03  1.10532145e-03  9.19266403e-01
  1.37502795e+03  3.84189800e-04  1.10547349e-03  3.47534150e-01
  1.37416248e+03  1.08477485e-03  1.10562367e-03  9.81142879e-01
  1.37329797e+03  9.69490095e-04  1.10577338e-03  8.76752973e-01
  1.37243469e+03  5.89563802e-04  1.10592286e-03  5.33096731e-01
  1.37157239e+03  7.82251009e-04  1.10607047e-03  7.07234263e-01
  1.37070850e+03  1.07531855e-03  1.10621797e-03  9.72067475e-01
  1.36984570e+03  1.09630276e-03  1.10636523e-03  9.90904987e-01
  1.36898389e+03  9.17350058e-04  1.10651087e-03  8.29047501e-01
  1.36812329e+03  1.01650564e-03  1.10665569e-03  9.18538332e-01
  1.36726367e+03  1.06862886e-03  1.10680016e-03  9.65511978e-01
  1.36640247e+03  1.01552357e-03  1.10694394e-03  9.17411983e-01
  1.36554236e+03  1.08372630e-03  1.10708654e-03  9.78899479e-01
  1.36468335e+03  1.05358695e-03  1.10722880e-03  9.51553166e-01
  1.36382544e+03  9.61478043e-04  1.10737002e-03  8.68253648e-01
  1.36296863e+03  9.16028745e-04  1.10750983e-03  8.27106655e-01
  1.36211011e+03  9.21449042e-04  1.10764988e-03  8.31895590e-01
  1.36125269e+03  9.46941436e-04  1.10778934e-03  8.54802847e-01
  1.36039636e+03  9.59737692e-04  1.10792741e-03  8.66246045e-01
  1.35954114e+03  1.09254743e-03  1.10806443e-03  9.85996246e-01
  1.35868689e+03  1.06824841e-03  1.10820075e-03  9.63948429e-01
  1.35783105e+03  7.66703801e-04  1.10833615e-03  6.91761136e-01
  1.35697644e+03  7.95680855e-04  1.10847119e-03  7.17818260e-01
  1.35612280e+03  6.90981688e-04  1.10860576e-03  6.23288870e-01
  1.35527014e+03  7.15675822e-04  1.10873848e-03  6.45486593e-01
  1.35441870e+03  1.01772905e-03  1.10887096e-03  9.17806685e-01
  1.35356555e+03  9.73770919e-04  1.10900356e-03  8.78059328e-01
  1.35271362e+03  1.10265485e-03  1.10913394e-03  9.94158506e-01
  1.35186267e+03  1.10305357e-03  1.10926398e-03  9.94401336e-01
  1.35101282e+03  1.08923134e-03  1.10939401e-03  9.81825590e-01
  1.35016394e+03  7.48504011e-04  1.10952184e-03  6.74618602e-01
  1.34931348e+03  1.05947396e-03  1.10964966e-03  9.54782426e-01
  1.34846423e+03  1.02358195e-03  1.10977748e-03  9.22330856e-01
  1.34761584e+03  9.53673385e-04  1.10990310e-03  8.59240174e-01
  1.34676868e+03  1.03885867e-03  1.11002824e-03  9.35884833e-01
  1.34592249e+03  9.94888134e-04  1.11015327e-03  8.96171868e-01
  1.34507483e+03  1.02057657e-03  1.11027691e-03  9.19209123e-01
  1.34422815e+03  7.49008090e-04  1.11039972e-03  6.74539149e-01
  1.34338245e+03  5.70405973e-04  1.11052254e-03  5.13637483e-01
  1.34253784e+03  7.56483176e-04  1.11064350e-03  6.81121469e-01
  1.34169446e+03  1.09106826e-03  1.11076375e-03  9.82268512e-01
  1.34084937e+03  1.10823207e-03  1.11088424e-03  9.97612596e-01
  1.34000525e+03  1.14563853e-03  1.11100369e-03  1.03117442e+00
  1.33916235e+03  9.12174117e-04  1.11112127e-03  8.20949137e-01
  1.33832056e+03  1.16578140e-03  1.11123885e-03  1.04908276e+00
  1.33747961e+03  1.16674183e-03  1.11135514e-03  1.04983699e+00
  1.33663721e+03  1.17379683e-03  1.11147074e-03  1.05607545e+00
  1.33579578e+03  5.80930966e-04  1.11158611e-03  5.22614419e-01
  1.33495544e+03  9.97911906e-04  1.11170055e-03  8.97644639e-01
  1.33411633e+03  1.14301150e-03  1.11181336e-03  1.02806067e+00
  1.33327808e+03  1.11539324e-03  1.11192605e-03  1.00311816e+00
  1.33243835e+03  7.92427687e-04  1.11203815e-03  7.12590337e-01
  1.33159949e+03  9.35090065e-04  1.11214875e-03  8.40795875e-01
  1.33076184e+03  6.90716784e-04  1.11225899e-03  6.21003568e-01
  1.32992517e+03  4.11360437e-04  1.11236877e-03  3.69805813e-01
  1.32908972e+03  7.27163977e-04  1.11247657e-03  6.53644323e-01
  1.32825244e+03  9.30188457e-04  1.11258461e-03  8.36060882e-01
  1.32741638e+03  1.10510748e-03  1.11269217e-03  9.93183434e-01
  1.32658142e+03  1.00255816e-03  1.11279765e-03  9.00934875e-01
  1.32574744e+03  1.00421137e-03  1.11290289e-03  9.02335167e-01
  1.32491455e+03  6.60715858e-04  1.11300813e-03  5.93630791e-01
  1.32407996e+03  8.91331816e-04  1.11311115e-03  8.00757289e-01
  1.32324646e+03  1.06801325e-03  1.11321395e-03  9.59396124e-01
  1.32241406e+03  1.10712752e-03  1.11331674e-03  9.94440734e-01
  1.32158264e+03  1.09057256e-03  1.11341733e-03  9.79482412e-01
  1.32075244e+03  8.71859957e-04  1.11351744e-03  7.82978237e-01
  1.31992053e+03  1.03955634e-03  1.11361791e-03  9.33494687e-01
  1.31908960e+03  8.16231302e-04  1.11371616e-03  7.32889831e-01
  1.31825977e+03  1.04499504e-03  1.11381407e-03  9.38213229e-01
  1.31743115e+03  1.08606438e-03  1.11391174e-03  9.75000441e-01
  1.31660327e+03  1.06802466e-03  1.11400755e-03  9.58723009e-01
  1.31577405e+03  9.46852670e-04  1.11410301e-03  8.49878907e-01
  1.31494580e+03  9.44021216e-04  1.11419836e-03  8.47265005e-01
  1.31411865e+03  1.00330461e-03  1.11429195e-03  9.00396466e-01
  1.31329248e+03  1.01125101e-03  1.11438474e-03  9.07452285e-01
  1.31246729e+03  7.55657966e-04  1.11447729e-03  6.78037941e-01
  1.31164075e+03  9.62698192e-04  1.11456879e-03  8.63740444e-01
  1.31081494e+03  1.00928231e-03  1.11465913e-03  9.05462801e-01
  1.30999036e+03  1.03864865e-03  1.11474923e-03  9.31733072e-01
  1.30916687e+03  9.59586119e-04  1.11483829e-03  8.60740244e-01
  1.30834436e+03  1.07201177e-03  1.11492584e-03  9.61509526e-01
  1.30752026e+03  1.10180967e-03  1.11501361e-03  9.88158166e-01
  1.30669714e+03  1.12870976e-03  1.11510034e-03  1.01220465e+00
  1.30587524e+03  1.07757770e-03  1.11518556e-03  9.66276646e-01
  1.30505420e+03  1.06492324e-03  1.11527066e-03  9.54856455e-01
  1.30423425e+03  1.11136527e-03  1.11535494e-03  9.96422946e-01
  1.30341284e+03  2.92449346e-04  1.11543771e-03  2.62183517e-01
  1.30259241e+03  1.12137466e-03  1.11552025e-03  1.00524819e+00
  1.30177295e+03  9.02196742e-04  1.11560244e-03  8.08708131e-01
  1.30095447e+03  9.75621399e-04  1.11568265e-03  8.74461293e-01
  1.30013721e+03  1.10564730e-03  1.11576286e-03  9.90933895e-01
  1.29931836e+03  9.00792773e-04  1.11584226e-03  8.07276130e-01
  1.29850037e+03  8.87816597e-04  1.11591967e-03  7.95591772e-01
  1.29768347e+03  9.55944182e-04  1.11599709e-03  8.56583059e-01
  1.29686768e+03  8.76975420e-04  1.11607439e-03  7.85767853e-01
  1.29605286e+03  8.49858043e-04  1.11614936e-03  7.61419654e-01
  1.29523657e+03  8.46613373e-04  1.11622445e-03  7.58461654e-01
  1.29442126e+03  3.18547565e-04  1.11629919e-03  2.85360396e-01
  1.29360706e+03  5.64363727e-04  1.11637195e-03  5.05533755e-01
  1.29279370e+03  9.38552956e-04  1.11644424e-03  8.40662658e-01
  1.29198145e+03  8.77907383e-04  1.11651630e-03  7.86291599e-01
  1.29116772e+03  8.18746688e-04  1.11658685e-03  7.33258426e-01
  1.29035486e+03  8.81356071e-04  1.11665658e-03  7.89281249e-01
  1.28954321e+03  7.80704548e-04  1.11672620e-03  6.99101150e-01
  1.28873254e+03  8.12934595e-04  1.11679418e-03  7.27918029e-01
  1.28792285e+03  1.02839840e-03  1.11686136e-03  9.20793355e-01
  1.28711157e+03  8.49074451e-04  1.11692853e-03  7.60186970e-01
  1.28630139e+03  7.29234715e-04  1.11699419e-03  6.52854502e-01
  1.28549219e+03  9.99418786e-04  1.11705868e-03  8.94687772e-01
  1.28468408e+03  1.02445506e-03  1.11712317e-03  9.17047560e-01
  1.28387695e+03  9.68602719e-04  1.11718650e-03  8.67001832e-01
  1.28306836e+03  1.01335463e-03  1.11724855e-03  9.07009184e-01
  1.28226062e+03  1.01424835e-03  1.11731049e-03  9.07758832e-01
  1.28145398e+03  1.10623136e-03  1.11737137e-03  9.90030110e-01
  1.28064844e+03  1.11045060e-03  1.11743074e-03  9.93753374e-01
  1.27984375e+03  1.09148270e-03  1.11749012e-03  9.76726949e-01
  1.27903760e+03  1.08948885e-03  1.11754879e-03  9.74891603e-01
  1.27823254e+03  1.11146399e-03  1.11760560e-03  9.94504690e-01
  1.27742834e+03  1.09742442e-03  1.11766229e-03  9.81892645e-01
  1.27662524e+03  1.11030310e-03  1.11771864e-03  9.93365467e-01
  1.27582324e+03  1.11316156e-03  1.11777266e-03  9.95874763e-01
  1.27501965e+03  1.10145775e-03  1.11782702e-03  9.85356152e-01
  1.27421704e+03  1.08786172e-03  1.11788092e-03  9.73146260e-01
  1.27341553e+03  1.08704960e-03  1.11793249e-03  9.72374916e-01
  1.27261487e+03  8.20813701e-04  1.11798395e-03  7.34190941e-01
  1.27181543e+03  9.39179270e-04  1.11803552e-03  8.40026379e-01
  1.27101428e+03  1.07999565e-03  1.11808453e-03  9.65933800e-01
  1.27021423e+03  1.09462510e-03  1.11813354e-03  9.78975296e-01
  1.26941516e+03  1.11168460e-03  1.11818244e-03  9.94188964e-01
  1.26861707e+03  9.24028282e-04  1.11822900e-03  8.26331913e-01
  1.26782007e+03  1.07233692e-03  1.11827534e-03  9.58920300e-01
  1.26702148e+03  1.05008495e-03  1.11832155e-03  9.38982964e-01
  1.26622400e+03  1.08017330e-03  1.11836591e-03  9.65849638e-01
  1.26542737e+03  9.98261617e-04  1.11840956e-03  8.92572403e-01
  1.26463196e+03  1.10856723e-03  1.11845334e-03  9.91160870e-01
  1.26383728e+03  9.30997776e-04  1.11849525e-03  8.32366407e-01
  1.26304126e+03  1.04225823e-03  1.11853634e-03  9.31805372e-01
  1.26224622e+03  1.07206719e-03  1.11857743e-03  9.58420217e-01
  1.26145215e+03  1.09619589e-03  1.11861702e-03  9.79956448e-01
  1.26065906e+03  1.10470562e-03  1.11865543e-03  9.87529814e-01
  1.25986707e+03  8.22251954e-04  1.11869385e-03  7.35010743e-01
  1.25907349e+03  9.13110969e-04  1.11873145e-03  8.16202164e-01
  1.25828101e+03  1.10793451e-03  1.11876708e-03  9.90317345e-01
  1.25748938e+03  1.10861997e-03  1.11880281e-03  9.90898550e-01
  1.25669885e+03  1.04889146e-03  1.11883739e-03  9.37483251e-01
  1.25590930e+03  9.80096287e-04  1.11887057e-03  8.75969350e-01
  1.25511829e+03  8.85406858e-04  1.11890375e-03  7.91316330e-01
  1.25432825e+03  9.75133677e-04  1.11893623e-03  8.71482790e-01
  1.25353918e+03  9.87134525e-04  1.11896673e-03  8.82183909e-01
  1.25275110e+03  1.01502181e-03  1.11899723e-03  9.07081604e-01
  1.25196399e+03  8.88592622e-04  1.11902715e-03  7.94075966e-01
  1.25117542e+03  1.08989561e-03  1.11905520e-03  9.73942697e-01
  1.25038794e+03  1.10754662e-03  1.11908314e-03  9.89691079e-01
  1.24960132e+03  1.25777896e-03  1.11911073e-03  1.12390935e+00
  1.24881567e+03  1.13474822e-03  1.11913600e-03  1.01395035e+00
  1.24803113e+03  1.31412304e-03  1.11916126e-03  1.17420352e+00
  1.24724500e+03  3.96235817e-04  1.11918652e-03  3.54039133e-01
  1.24645996e+03  4.42934775e-04  1.11920910e-03  3.95756930e-01
  1.24567578e+03  3.29422881e-04  1.11923169e-03  2.94329464e-01
  1.24489258e+03  1.79463445e-04  1.11925427e-03  1.60341963e-01
  1.24411047e+03  4.61003452e-04  1.11927453e-03  4.11877036e-01
  1.24332690e+03  8.73579702e-04  1.11929455e-03  7.80473530e-01
  1.24254419e+03  1.00949686e-03  1.11931434e-03  9.01888549e-01
  1.24176257e+03  9.51768074e-04  1.11933216e-03  8.50299895e-01
  1.24098193e+03  1.09279528e-03  1.11934962e-03  9.76277053e-01
  1.24020215e+03  1.09981396e-03  1.11936685e-03  9.82532144e-01
  1.23942114e+03  1.02929946e-03  1.11938233e-03  9.19524550e-01
  1.23864087e+03  1.10807852e-03  1.11939688e-03  9.89888847e-01
  1.23786169e+03  1.11412012e-03  1.11941155e-03  9.95272994e-01
  1.23708350e+03  1.06413662e-03  1.11942459e-03  9.50610399e-01
  1.23630615e+03  1.09282578e-03  1.11943658e-03  9.76228416e-01
  1.23552747e+03  1.07924745e-03  1.11944857e-03  9.64088500e-01
  1.23474976e+03  1.09085103e-03  1.11945916e-03  9.74444687e-01
  1.23397314e+03  1.03139784e-03  1.11946848e-03  9.21328127e-01
  1.23319727e+03  1.00147806e-03  1.11947791e-03  8.94593954e-01
  1.23242249e+03  9.57824173e-04  1.11948606e-03  8.55592787e-01
  1.23164624e+03  1.09184592e-03  1.11949269e-03  9.75304186e-01
  1.23087097e+03  9.93417925e-04  1.11949944e-03  8.87376904e-01
  1.23009668e+03  9.00808722e-04  1.11950515e-03  8.04649055e-01
  1.22932324e+03  1.07426208e-03  1.11950911e-03  9.59583163e-01
  1.22855103e+03  1.08946254e-03  1.11951306e-03  9.73157465e-01
  1.22777710e+03  6.64076651e-04  1.11951656e-03  5.93181670e-01
  1.22700427e+03  1.11454586e-03  1.11951784e-03  9.95558798e-01
  1.22623242e+03  1.10049732e-03  1.11951923e-03  9.83008921e-01
  1.22546155e+03  6.31785078e-04  1.11952005e-03  5.64335585e-01
  1.22469165e+03  1.02290895e-03  1.11951877e-03  9.13704097e-01
  1.22392017e+03  9.42753337e-04  1.11951737e-03  8.42106938e-01
  1.22314978e+03  5.10163314e-04  1.11951586e-03  4.55699921e-01
  1.22238025e+03  9.72409616e-04  1.11951190e-03  8.68601382e-01
  1.22161182e+03  1.04806700e-03  1.11950794e-03  9.36185479e-01
