Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.52067981e+03  4.67013987e-03  4.66706697e-03  1.00065839e+00
  1.51972253e+03  4.05652588e-03  4.66985069e-03  8.68662894e-01
  1.51876648e+03  3.69584491e-03  4.67263069e-03  7.90955961e-01
  1.51781165e+03  3.62956058e-03  4.67540743e-03  7.76308954e-01
  1.51685815e+03  4.24672849e-03  4.67818044e-03  9.07773554e-01
  1.51590271e+03  4.56074392e-03  4.68095904e-03  9.74318266e-01
  1.51494849e+03  4.36911220e-03  4.68373392e-03  9.32826698e-01
  1.51399548e+03  4.33003670e-03  4.68650553e-03  9.23937261e-01
  1.51304358e+03  4.67756577e-03  4.68927342e-03  9.97503340e-01
  1.51209302e+03  4.68791416e-03  4.69203759e-03  9.99121130e-01
  1.51114062e+03  4.18280438e-03  4.69480734e-03  8.90942633e-01
  1.51018945e+03  4.69007064e-03  4.69757384e-03  9.98402715e-01
  1.50923938e+03  4.69731539e-03  4.70033661e-03  9.99357283e-01
  1.50829065e+03  4.70294617e-03  4.70309565e-03  9.99968231e-01
  1.50734290e+03  4.67514107e-03  4.70585143e-03  9.93473947e-01
  1.50639355e+03  4.70798835e-03  4.70861280e-03  9.99867439e-01
  1.50544531e+03  4.68982570e-03  4.71136998e-03  9.95427132e-01
  1.50449817e+03  4.74755140e-03  4.71412437e-03  1.00709093e+00
  1.50355237e+03  3.29980790e-03  4.71687503e-03  6.99575067e-01
  1.50260767e+03  4.68015159e-03  4.71962197e-03  9.91636992e-01
  1.50166125e+03  3.25061521e-03  4.72237403e-03  6.88343406e-01
  1.50071594e+03  4.36649239e-03  4.72512329e-03  9.24101353e-01
  1.49977197e+03  4.66818083e-03  4.72787907e-03  9.87373173e-01
  1.49882910e+03  4.72867442e-03  4.73066419e-03  9.99579430e-01
  1.49788745e+03  3.14017269e-03  4.73344559e-03  6.63401008e-01
  1.49694397e+03  3.72557319e-03  4.73623257e-03  7.86611080e-01
  1.49600171e+03  4.73396387e-03  4.73901629e-03  9.98933852e-01
  1.49506055e+03  4.75810375e-03  4.74179629e-03  1.00343907e+00
  1.49412073e+03  4.71143425e-03  4.74457256e-03  9.93015587e-01
  1.49318201e+03  4.75794077e-03  4.74734558e-03  1.00223184e+00
  1.49224146e+03  4.53487644e-03  4.75012371e-03  9.54685986e-01
  1.49130212e+03  4.76950686e-03  4.75289859e-03  1.00349438e+00
  1.49036401e+03  4.42046532e-03  4.75566974e-03  9.29514825e-01
  1.48942700e+03  4.47453279e-03  4.75843716e-03  9.40336585e-01
  1.48849133e+03  4.48850635e-03  4.76120180e-03  9.42725539e-01
  1.48755371e+03  4.79659764e-03  4.76397108e-03  1.00684857e+00
  1.48661731e+03  4.41481313e-03  4.76673711e-03  9.26170886e-01
  1.48568213e+03  4.77901846e-03  4.76949941e-03  1.00199580e+00
  1.48474805e+03  4.49738000e-03  4.77225846e-03  9.42400753e-01
  1.48381531e+03  4.81446926e-03  4.77501424e-03  1.00826287e+00
  1.48288074e+03  4.38858615e-03  4.77777468e-03  9.18541849e-01
  1.48194727e+03  4.83227195e-03  4.78053233e-03  1.01082301e+00
  1.48101501e+03  4.85606678e-03  4.78328578e-03  1.01521564e+00
  1.48008386e+03  4.88063833e-03  4.78603644e-03  1.01976621e+00
  1.47915405e+03  4.77725314e-03  4.78878338e-03  9.97592330e-01
  1.47822241e+03  4.63415869e-03  4.79153497e-03  9.67155337e-01
  1.47729187e+03  4.49947640e-03  4.79428377e-03  9.38508630e-01
  1.47636255e+03  4.76118177e-03  4.79702884e-03  9.92527187e-01
  1.47543445e+03  4.70907800e-03  4.79977066e-03  9.81104732e-01
  1.47450745e+03  4.67249844e-03  4.80250921e-03  9.72928643e-01
  1.47357861e+03  4.83671390e-03  4.80525242e-03  1.00654733e+00
  1.47265112e+03  4.83262632e-03  4.80799237e-03  1.00512350e+00
  1.47172473e+03  4.78946324e-03  4.81072906e-03  9.95579481e-01
  1.47079944e+03  4.72013839e-03  4.81346203e-03  9.80611920e-01
  1.46987537e+03  4.87986067e-03  4.81619174e-03  1.01321983e+00
  1.46894946e+03  3.10332398e-03  4.81892657e-03  6.43986583e-01
  1.46802490e+03  4.89876000e-03  4.82165813e-03  1.01599085e+00
  1.46710144e+03  4.75023082e-03  4.82438598e-03  9.84629154e-01
  1.46617908e+03  4.88914549e-03  4.82711056e-03  1.01285136e+00
  1.46525793e+03  3.84591334e-03  4.82983142e-03  7.96283126e-01
  1.46433496e+03  4.80314065e-03  4.83255787e-03  9.93912756e-01
  1.46341321e+03  4.91415802e-03  4.83528059e-03  1.01631296e+00
  1.46249255e+03  4.35108924e-03  4.83800005e-03  8.99357021e-01
  1.46157324e+03  4.94942209e-03  4.84071579e-03  1.02245665e+00
  1.46065491e+03  3.69273359e-03  4.84342827e-03  7.62421429e-01
  1.45973486e+03  3.25230928e-03  4.84615657e-03  6.71111047e-01
  1.45881604e+03  4.58138948e-03  4.84890724e-03  9.44829285e-01
  1.45789832e+03  4.86392528e-03  4.85165464e-03  1.00252914e+00
  1.45698181e+03  4.88372333e-03  4.85439831e-03  1.00604093e+00
  1.45606641e+03  3.47374473e-03  4.85713873e-03  7.15183318e-01
  1.45514929e+03  3.98541428e-03  4.85988427e-03  8.20063651e-01
  1.45423328e+03  3.89165175e-03  4.86262655e-03  8.00318897e-01
  1.45331848e+03  4.34358977e-03  4.86536510e-03  8.92757177e-01
  1.45240479e+03  4.57581971e-03  4.86810040e-03  9.39960063e-01
  1.45149231e+03  4.26599756e-03  4.87083197e-03  8.75825226e-01
  1.45057800e+03  4.50178329e-03  4.87356912e-03  9.23713863e-01
  1.44966492e+03  4.44028666e-03  4.87630256e-03  9.10584748e-01
  1.44875305e+03  3.35327699e-03  4.87903273e-03  6.87283218e-01
  1.44784216e+03  4.53810720e-03  4.88175917e-03  9.29604888e-01
  1.44693262e+03  4.85493988e-03  4.88448236e-03  9.93951738e-01
  1.44602124e+03  4.60021803e-03  4.88721067e-03  9.41276848e-01
  1.44511096e+03  4.74861357e-03  4.88993572e-03  9.71099377e-01
  1.44420190e+03  4.78918431e-03  4.89265705e-03  9.78851438e-01
  1.44329395e+03  4.64623375e-03  4.89537511e-03  9.49106812e-01
  1.44238708e+03  4.75998502e-03  4.89808992e-03  9.71804321e-01
  1.44147864e+03  4.77278279e-03  4.90080938e-03  9.73876476e-01
  1.44057129e+03  3.53890192e-03  4.90352558e-03  7.21705556e-01
  1.43966504e+03  4.81611304e-03  4.90623852e-03  9.81630445e-01
  1.43876001e+03  4.87402920e-03  4.90894821e-03  9.92886662e-01
  1.43785596e+03  4.91372775e-03  4.91165463e-03  1.00042212e+00
  1.43695044e+03  4.77768527e-03  4.91436571e-03  9.72187579e-01
  1.43604578e+03  4.88351332e-03  4.91707353e-03  9.93174732e-01
  1.43514246e+03  4.65604011e-03  4.91977762e-03  9.46392357e-01
  1.43424023e+03  4.87001147e-03  4.92247893e-03  9.89341319e-01
  1.43333911e+03  4.86460049e-03  4.92517650e-03  9.87700760e-01
  1.43243628e+03  4.97251842e-03  4.92787920e-03  1.00905848e+00
  1.43153455e+03  4.34808759e-03  4.93057817e-03  8.81861627e-01
  1.43063416e+03  3.84734385e-03  4.93327435e-03  7.79876351e-01
  1.42973474e+03  4.17462643e-03  4.93596680e-03  8.45756590e-01
  1.42883643e+03  4.59791953e-03  4.93865600e-03  9.31006193e-01
  1.42793640e+03  4.66181012e-03  4.94135031e-03  9.43428397e-01
  1.42703760e+03  4.68767714e-03  4.94404091e-03  9.48146880e-01
  1.42613989e+03  4.39303229e-03  4.94672824e-03  8.88068199e-01
  1.42524329e+03  4.82809078e-03  4.94941231e-03  9.75487649e-01
  1.42434790e+03  4.80010454e-03  4.95209312e-03  9.69308257e-01
  1.42345068e+03  4.94852941e-03  4.95477859e-03  9.98738706e-01
  1.42255469e+03  4.68767434e-03  4.95746126e-03  9.45579588e-01
  1.42165979e+03  4.31702891e-03  4.96014021e-03  8.70344162e-01
  1.42076599e+03  4.54683276e-03  4.96281590e-03  9.16180074e-01
  1.41987341e+03  4.83238930e-03  4.96549206e-03  9.73194420e-01
  1.41897913e+03  4.89315297e-03  4.96819848e-03  9.84894872e-01
  1.41808594e+03  3.41792149e-03  4.97090118e-03  6.87585890e-01
  1.41719385e+03  4.51227417e-03  4.97360062e-03  9.07244980e-01
  1.41630286e+03  4.42382973e-03  4.97629633e-03  8.88980329e-01
  1.41541296e+03  4.62430995e-03  4.97898879e-03  9.28764880e-01
  1.41452148e+03  4.84730164e-03  4.98168636e-03  9.73024249e-01
  1.41363110e+03  5.08559542e-03  4.98438068e-03  1.02030635e+00
  1.41274182e+03  5.11131296e-03  4.98707173e-03  1.02491271e+00
  1.41185364e+03  4.79336223e-03  4.98975907e-03  9.60639954e-01
  1.41096655e+03  5.15751308e-03  4.99244314e-03  1.03306389e+00
  1.41007788e+03  5.13465935e-03  4.99513233e-03  1.02793264e+00
  1.40919031e+03  3.61080049e-03  4.99781827e-03  7.22475410e-01
  1.40830383e+03  5.07107843e-03  5.00050047e-03  1.01411414e+00
  1.40741846e+03  4.74730879e-03  5.00317942e-03  9.48858321e-01
  1.40653418e+03  3.91731272e-03  5.00585511e-03  7.82546163e-01
  1.40564819e+03  5.07845962e-03  5.00853593e-03  1.01396096e+00
  1.40476343e+03  4.69299778e-03  5.01121348e-03  9.36499238e-01
  1.40387976e+03  4.41506598e-03  5.01388730e-03  8.80567431e-01
  1.40299707e+03  5.21034887e-03  5.01655787e-03  1.03863025e+00
  1.40211572e+03  4.41606436e-03  5.01922518e-03  8.79829824e-01
  1.40123254e+03  4.36876621e-03  5.02189761e-03  8.69943261e-01
  1.40035046e+03  5.05372323e-03  5.02456632e-03  1.00580275e+00
  1.39946960e+03  5.08082472e-03  5.02723223e-03  1.01066041e+00
  1.39858984e+03  5.05136838e-03  5.02989441e-03  1.00426924e+00
  1.39771106e+03  3.93409608e-03  5.03255334e-03  7.81729639e-01
  1.39683069e+03  4.77832090e-03  5.03521692e-03  9.48980093e-01
  1.39595142e+03  4.79152985e-03  5.03787771e-03  9.51100945e-01
  1.39507324e+03  4.68070991e-03  5.04053477e-03  9.28613663e-01
  1.39419617e+03  3.68216843e-03  5.04318858e-03  7.30127037e-01
  1.39332031e+03  4.16970579e-03  5.04583912e-03  8.26365113e-01
  1.39244275e+03  3.64970881e-03  5.04849479e-03  7.22930133e-01
  1.39156616e+03  4.45580343e-03  5.05114719e-03  8.82136881e-01
  1.39069080e+03  3.18915909e-03  5.05379587e-03  6.31042302e-01
  1.38981653e+03  4.34716512e-03  5.05644130e-03  8.59728217e-01
  1.38894336e+03  3.52747808e-03  5.05908346e-03  6.97256327e-01
  1.38806836e+03  4.30160109e-03  5.06173074e-03  8.49828124e-01
  1.38719470e+03  4.53351997e-03  5.06437477e-03  8.95178676e-01
  1.38632202e+03  4.89867525e-03  5.06701507e-03  9.66777265e-01
  1.38545044e+03  4.91516013e-03  5.06965257e-03  9.69526112e-01
  1.38457996e+03  4.94671473e-03  5.07228635e-03  9.75243628e-01
  1.38370789e+03  5.00554359e-03  5.07492526e-03  9.86328542e-01
  1.38283691e+03  4.72643971e-03  5.07756090e-03  9.30848539e-01
  1.38196704e+03  4.98902705e-03  5.08019282e-03  9.82054651e-01
  1.38109814e+03  5.10207238e-03  5.08282194e-03  1.00378728e+00
  1.38023047e+03  4.74612927e-03  5.08544734e-03  9.33276594e-01
  1.37936108e+03  5.50793903e-03  5.08809322e-03  1.08251536e+00
  1.37849292e+03  4.29788139e-03  5.09074051e-03  8.44254673e-01
  1.37762573e+03  5.59947593e-03  5.09338453e-03  1.09936249e+00
  1.37675964e+03  6.37915311e-03  5.09602530e-03  1.25178993e+00
  1.37589465e+03  6.47565257e-03  5.09866280e-03  1.27006876e+00
  1.37502795e+03  6.56338409e-03  5.10130543e-03  1.28660882e+00
  1.37416248e+03  5.21067763e-03  5.10394434e-03  1.02091193e+00
  1.37329797e+03  6.50781440e-03  5.10658044e-03  1.27439773e+00
  1.37243469e+03  7.25655258e-03  5.10921283e-03  1.42028785e+00
  1.37157239e+03  7.08639342e-03  5.11184195e-03  1.38627005e+00
  1.37070850e+03  5.66865550e-03  5.11447620e-03  1.10835505e+00
  1.36984570e+03  4.38865414e-03  5.11710718e-03  8.57643604e-01
  1.36898389e+03  3.54923308e-03  5.11973491e-03  6.93245471e-01
  1.36812329e+03  2.89520156e-03  5.12235891e-03  5.65208614e-01
  1.36726367e+03  2.35788571e-03  5.12498012e-03  4.60077047e-01
  1.36640247e+03  1.93023041e-03  5.12760598e-03  3.76438916e-01
  1.36554236e+03  1.61377015e-03  5.13022859e-03  3.14561069e-01
  1.36468335e+03  1.35293638e-03  5.13284793e-03  2.63583958e-01
  1.36382544e+03  1.16052455e-03  5.13546355e-03  2.25982428e-01
  1.36296863e+03  1.03750976e-03  5.13807638e-03  2.01925710e-01
  1.36211011e+03  1.52720709e-03  5.14069432e-03  2.97081888e-01
  1.36125269e+03  2.04711896e-03  5.14330855e-03  3.98015976e-01
  1.36039636e+03  3.42619466e-03  5.14591951e-03  6.65808082e-01
  1.35954114e+03  4.20012791e-03  5.14852721e-03  8.15792084e-01
  1.35868689e+03  3.96541599e-03  5.15113166e-03  7.69814491e-01
  1.35783105e+03  3.82732390e-03  5.15374122e-03  7.42630184e-01
  1.35697644e+03  4.34819469e-03  5.15634753e-03  8.43270302e-01
  1.35612280e+03  4.79885703e-03  5.15895011e-03  9.30200338e-01
  1.35527014e+03  3.71432840e-03  5.16154990e-03  7.19614923e-01
  1.35441870e+03  4.85802861e-03  5.16414642e-03  9.40722525e-01
  1.35356555e+03  4.78916196e-03  5.16674761e-03  9.26920116e-01
  1.35271362e+03  4.92596999e-03  5.16934553e-03  9.52919483e-01
  1.35186267e+03  4.82566049e-03  5.17194020e-03  9.33046460e-01
  1.35101282e+03  4.10662172e-03  5.17453160e-03  7.93621898e-01
  1.35016394e+03  5.10296132e-03  5.17711975e-03  9.85675752e-01
  1.34931348e+03  4.81988909e-03  5.17971301e-03  9.30532157e-01
  1.34846423e+03  5.36367018e-03  5.18230256e-03  1.03499746e+00
  1.34761584e+03  4.78448533e-03  5.18488931e-03  9.22774911e-01
  1.34676868e+03  5.70931006e-03  5.18747233e-03  1.10059571e+00
  1.34592249e+03  5.98834129e-03  5.19005256e-03  1.15381134e+00
  1.34507483e+03  6.28939690e-03  5.19263744e-03  1.21121430e+00
  1.34422815e+03  6.79575140e-03  5.19521907e-03  1.30807793e+00
  1.34338245e+03  5.33920247e-03  5.19779744e-03  1.02720475e+00
  1.34253784e+03  4.62296885e-03  5.20037254e-03  8.88968766e-01
  1.34169446e+03  4.56909649e-03  5.20294439e-03  8.78175199e-01
  1.34084937e+03  4.55565192e-03  5.20552136e-03  8.75157654e-01
  1.34000525e+03  4.63328091e-03  5.20809507e-03  8.89630675e-01
  1.33916235e+03  4.94252192e-03  5.21067576e-03  9.48537588e-01
  1.33832056e+03  4.05943440e-03  5.21325320e-03  7.78675854e-01
  1.33747961e+03  3.55674257e-03  5.21582738e-03  6.81913376e-01
  1.33663721e+03  3.25515796e-03  5.21840667e-03  6.23783827e-01
  1.33579578e+03  3.13541852e-03  5.22098271e-03  6.00541830e-01
  1.33495544e+03  2.89467257e-03  5.22355549e-03  5.54157495e-01
  1.33411633e+03  2.89801997e-03  5.22612501e-03  5.54525614e-01
  1.33327808e+03  3.08999629e-03  5.22869127e-03  5.90969384e-01
  1.33243835e+03  3.59555194e-03  5.23126218e-03  6.87320113e-01
  1.33159949e+03  2.95678875e-03  5.23383031e-03  5.64937830e-01
  1.33076184e+03  3.54973646e-03  5.23639470e-03  6.77897036e-01
  1.32992517e+03  4.18248633e-03  5.23895631e-03  7.98343420e-01
  1.32908972e+03  3.23373824e-03  5.24151465e-03  6.16947293e-01
  1.32825244e+03  3.91735369e-03  5.24407765e-03  7.47005284e-01
  1.32741638e+03  4.06058226e-03  5.24663739e-03  7.73939967e-01
  1.32658142e+03  4.31345031e-03  5.24919387e-03  8.21735740e-01
  1.32574744e+03  3.70023004e-03  5.25174709e-03  7.04571247e-01
  1.32491455e+03  4.95421607e-03  5.25429752e-03  9.42888439e-01
  1.32407996e+03  3.73010710e-03  5.25685260e-03  7.09570467e-01
  1.32324646e+03  3.14873620e-03  5.25940396e-03  5.98686874e-01
  1.32241406e+03  4.69536893e-03  5.26195252e-03  8.92324388e-01
  1.32158264e+03  4.70472174e-03  5.26449783e-03  8.93669605e-01
  1.32075244e+03  4.15740022e-03  5.26704034e-03  7.89323807e-01
  1.31992053e+03  4.35174210e-03  5.26958704e-03  8.25822234e-01
  1.31908960e+03  4.58848383e-03  5.27213095e-03  8.70328069e-01
  1.31825977e+03  3.50793032e-03  5.27467160e-03  6.65051937e-01
  1.31743115e+03  3.48159065e-03  5.27720898e-03  6.59740925e-01
  1.31660327e+03  4.80612321e-03  5.27974311e-03  9.10294890e-01
  1.31577405e+03  4.98709548e-03  5.28228190e-03  9.44117665e-01
  1.31494580e+03  4.13800450e-03  5.28481742e-03  7.82998562e-01
  1.31411865e+03  4.62208595e-03  5.28735016e-03  8.74178171e-01
  1.31329248e+03  3.90280900e-03  5.28987963e-03  7.37787902e-01
  1.31246729e+03  4.90715913e-03  5.29240584e-03  9.27207649e-01
  1.31164075e+03  5.20151528e-03  5.29493671e-03  9.82356429e-01
  1.31081494e+03  4.62203473e-03  5.29746432e-03  8.72499466e-01
  1.30999036e+03  4.92588850e-03  5.29998913e-03  9.29414809e-01
  1.30916687e+03  5.06063970e-03  5.30251069e-03  9.54385638e-01
  1.30834436e+03  4.05236706e-03  5.30502899e-03  7.63872743e-01
  1.30752026e+03  3.74612235e-03  5.30755194e-03  7.05809832e-01
  1.30669714e+03  4.01028339e-03  5.31007163e-03  7.55222082e-01
  1.30587524e+03  4.48219897e-03  5.31258853e-03  8.43693972e-01
  1.30505420e+03  4.94719157e-03  5.31510171e-03  9.30780172e-01
  1.30423425e+03  4.98693064e-03  5.31761209e-03  9.37813938e-01
  1.30341284e+03  4.47102357e-03  5.32012712e-03  8.40397835e-01
  1.30259241e+03  5.12784719e-03  5.32263936e-03  9.63403106e-01
  1.30177295e+03  4.14332189e-03  5.32514788e-03  7.78066993e-01
  1.30095447e+03  3.90604720e-03  5.32765361e-03  7.33164608e-01
  1.30013721e+03  4.83680097e-03  5.33015607e-03  9.07440782e-01
  1.29931836e+03  5.05434861e-03  5.33266319e-03  9.47809458e-01
  1.29850037e+03  5.17698145e-03  5.33516705e-03  9.70350385e-01
  1.29768347e+03  5.49235893e-03  5.33766812e-03  1.02898097e+00
  1.29686768e+03  4.64396039e-03  5.34016546e-03  8.69628549e-01
  1.29605286e+03  4.30543395e-03  5.34266001e-03  8.05859625e-01
  1.29523657e+03  4.00756067e-03  5.34515921e-03  7.49755144e-01
  1.29442126e+03  3.90309980e-03  5.34765562e-03  7.29871213e-01
  1.29360706e+03  4.43701819e-03  5.35014831e-03  8.29326212e-01
  1.29279370e+03  4.49264748e-03  5.35263820e-03  8.39333355e-01
  1.29198145e+03  3.96208232e-03  5.35512483e-03  7.39867389e-01
  1.29116772e+03  3.88936163e-03  5.35761612e-03  7.25950062e-01
  1.29035486e+03  3.89889721e-03  5.36010461e-03  7.27392018e-01
  1.28954321e+03  4.52861981e-03  5.36258938e-03  8.44483733e-01
  1.28873254e+03  4.85172402e-03  5.36507135e-03  9.04316783e-01
  1.28792285e+03  5.05329669e-03  5.36755053e-03  9.41453040e-01
  1.28711157e+03  4.98154620e-03  5.37003390e-03  9.27656412e-01
  1.28630139e+03  5.01592364e-03  5.37251448e-03  9.33626831e-01
  1.28549219e+03  5.28869219e-03  5.37499180e-03  9.83944237e-01
  1.28468408e+03  4.30460274e-03  5.37746586e-03  8.00489068e-01
  1.28387695e+03  4.12871735e-03  5.37993712e-03  7.67428577e-01
  1.28306836e+03  4.62203007e-03  5.38241258e-03  8.58728349e-01
  1.28226062e+03  4.05924628e-03  5.38488524e-03  7.53822267e-01
  1.28145398e+03  4.48029162e-03  5.38735464e-03  8.31631064e-01
  1.28064844e+03  4.38382849e-03  5.38982125e-03  8.13353240e-01
  1.27984375e+03  4.80727432e-03  5.39228460e-03  8.91509771e-01
  1.27903760e+03  3.89704015e-03  5.39475260e-03  7.22376108e-01
  1.27823254e+03  4.21433011e-03  5.39721735e-03  7.80833900e-01
  1.27742834e+03  4.80221398e-03  5.39967883e-03  8.89351785e-01
  1.27662524e+03  3.91646428e-03  5.40213753e-03  7.24984109e-01
  1.27582324e+03  4.05699527e-03  5.40459342e-03  7.50656903e-01
  1.27501965e+03  4.27089725e-03  5.40705351e-03  7.89875209e-01
  1.27421704e+03  4.17027157e-03  5.40951081e-03  7.70914733e-01
  1.27341553e+03  4.39400645e-03  5.41196438e-03  8.11905980e-01
  1.27261487e+03  4.37818561e-03  5.41441562e-03  8.08616519e-01
  1.27181543e+03  3.87154310e-03  5.41686360e-03  7.14720488e-01
  1.27101428e+03  3.46240983e-03  5.41931577e-03  6.38901651e-01
  1.27021423e+03  3.42711015e-03  5.42176515e-03  6.32102251e-01
  1.26941516e+03  3.51237366e-03  5.42421173e-03  6.47536278e-01
  1.26861707e+03  4.04032925e-03  5.42665459e-03  7.44534016e-01
  1.26782007e+03  3.41008720e-03  5.42909512e-03  6.28113389e-01
  1.26702148e+03  4.31880774e-03  5.43153984e-03  7.95135021e-01
  1.26622400e+03  4.32765950e-03  5.43398131e-03  7.96406686e-01
  1.26542737e+03  3.53405462e-03  5.43641998e-03  6.50070190e-01
  1.26463196e+03  3.94074991e-03  5.43885585e-03  7.24554956e-01
  1.26383728e+03  4.06625494e-03  5.44128800e-03  7.47296393e-01
  1.26304126e+03  4.45289258e-03  5.44372527e-03  8.17986310e-01
  1.26224622e+03  5.00904536e-03  5.44615928e-03  9.19739068e-01
  1.26145215e+03  5.20061422e-03  5.44857979e-03  9.54489887e-01
  1.26065906e+03  4.37697675e-03  5.45099564e-03  8.02968323e-01
  1.25986707e+03  4.09745658e-03  5.45340823e-03  7.51357019e-01
  1.25907349e+03  4.01376281e-03  5.45582548e-03  7.35683799e-01
  1.25828101e+03  4.38509136e-03  5.45823993e-03  8.03389311e-01
  1.25748938e+03  3.63796181e-03  5.46065113e-03  6.66213930e-01
  1.25669885e+03  4.26362548e-03  5.46305906e-03  7.80446529e-01
  1.25590930e+03  4.29285085e-03  5.46546420e-03  7.85450339e-01
  1.25511829e+03  4.02357243e-03  5.46787400e-03  7.35856771e-01
  1.25432825e+03  4.68184613e-03  5.47028054e-03  8.55869532e-01
  1.25353918e+03  3.84315453e-03  5.47268428e-03  7.02243090e-01
  1.25275110e+03  3.96399526e-03  5.47508476e-03  7.24006236e-01
  1.25196399e+03  4.12579207e-03  5.47748199e-03  7.53227830e-01
  1.25117542e+03  4.60076332e-03  5.47988433e-03  8.39573026e-01
  1.25038794e+03  4.07833420e-03  5.48228342e-03  7.43911564e-01
  1.24960132e+03  5.18345693e-03  5.48467925e-03  9.45079327e-01
  1.24881567e+03  5.44212991e-03  5.48707228e-03  9.91809428e-01
  1.24803113e+03  5.90461912e-03  5.48946252e-03  1.07562804e+00
  1.24724500e+03  6.88208267e-03  5.49185695e-03  1.25314307e+00
  1.24645996e+03  7.07369903e-03  5.49424859e-03  1.28747356e+00
  1.24567578e+03  6.81168726e-03  5.49663696e-03  1.23924637e+00
  1.24489258e+03  7.36821629e-03  5.49902255e-03  1.33991385e+00
  1.24411047e+03  7.40467198e-03  5.50140487e-03  1.34596014e+00
  1.24332690e+03  8.57031625e-03  5.50379185e-03  1.55716574e+00
  1.24254419e+03  7.97357131e-03  5.50617604e-03  1.44811416e+00
  1.24176257e+03  6.39912998e-03  5.50855696e-03  1.16167092e+00
  1.24098193e+03  5.28047513e-03  5.51093509e-03  9.58181322e-01
  1.24020215e+03  4.40718606e-03  5.51330997e-03  7.99372077e-01
  1.23942114e+03  3.65284015e-03  5.51568950e-03  6.62263572e-01
  1.23864087e+03  2.99908989e-03  5.51806623e-03  5.43503821e-01
  1.23786169e+03  2.39467015e-03  5.52043971e-03  4.33782518e-01
  1.23708350e+03  1.85626943e-03  5.52280992e-03  3.36109579e-01
  1.23630615e+03  1.42449397e-03  5.52517781e-03  2.57818669e-01
  1.23552747e+03  1.09073520e-03  5.52754989e-03  1.97327077e-01
  1.23474976e+03  8.50080163e-04  5.52991871e-03  1.53723806e-01
  1.23397314e+03  6.77036645e-04  5.53228473e-03  1.22379214e-01
  1.23319727e+03  5.50992379e-04  5.53464796e-03  9.95532796e-02
  1.23242249e+03  4.63596982e-04  5.53700794e-03  8.37269798e-02
  1.23164624e+03  4.11497487e-04  5.53937256e-03  7.42859393e-02
  1.23087097e+03  3.91842303e-04  5.54173440e-03  7.07075223e-02
  1.23009668e+03  3.92649556e-04  5.54409297e-03  7.08230510e-02
  1.22932324e+03  3.65311076e-04  5.54644875e-03  6.58639595e-02
  1.22855103e+03  3.02249158e-04  5.54880127e-03  5.44710718e-02
  1.22777710e+03  2.45372968e-04  5.55115845e-03  4.42021228e-02
  1.22700427e+03  2.13909996e-04  5.55351237e-03  3.85179631e-02
  1.22623242e+03  3.35329620e-04  5.55586396e-03  6.03559837e-02
  1.22546155e+03  2.12647580e-03  5.55821229e-03  3.82582724e-01
  1.22469165e+03  4.13465826e-03  5.56055736e-03  7.43569016e-01
  1.22392017e+03  3.68681620e-03  5.56290708e-03  6.62749887e-01
  1.22314978e+03  4.58139507e-03  5.56525402e-03  8.23213995e-01
  1.22238025e+03  4.37122164e-03  5.56759769e-03  7.85118043e-01
  1.22161182e+03  4.82618390e-03  5.56993857e-03  8.66469800e-01
  1.22084436e+03  3.91390501e-03  5.57227666e-03  7.02388883e-01
  1.22007532e+03  4.25332645e-03  5.57461893e-03  7.62980640e-01
  1.21930725e+03  4.83164983e-03  5.57693467e-03  8.66362989e-01
  1.21854028e+03  5.64011885e-03  5.57924481e-03  1.01091075e+00
  1.21777417e+03  4.99228481e-03  5.58155216e-03  8.94425988e-01
  1.21700916e+03  4.71333833e-03  5.58385625e-03  8.44100952e-01
  1.21624255e+03  5.43092610e-03  5.58616500e-03  9.72210109e-01
  1.21547705e+03  5.09833731e-03  5.58847096e-03  9.12295520e-01
  1.21471240e+03  4.20072535e-03  5.59077365e-03  7.51367509e-01
  1.21394873e+03  3.92159680e-03  5.59307355e-03  7.01152384e-01
  1.21318604e+03  3.86761408e-03  5.59537066e-03  6.91216767e-01
  1.21242188e+03  4.59117349e-03  5.59767243e-03  8.20193350e-01
  1.21165869e+03  5.15692215e-03  5.59997093e-03  9.20883775e-01
  1.21089648e+03  4.53771092e-03  5.60226617e-03  8.09977770e-01
  1.21013525e+03  4.14640363e-03  5.60455909e-03  7.39826918e-01
  1.20937488e+03  4.51962883e-03  5.60684875e-03  8.06090653e-01
  1.20861316e+03  4.71365731e-03  5.60914306e-03  8.40352535e-01
  1.20785242e+03  4.66160337e-03  5.61143458e-03  8.30732942e-01
  1.20709253e+03  4.74639330e-03  5.61372284e-03  8.45498264e-01
  1.20633374e+03  4.97654267e-03  5.61600830e-03  8.86135161e-01
  1.20557581e+03  4.19975352e-03  5.61829098e-03  7.47514367e-01
  1.20481641e+03  4.74595279e-03  5.62057830e-03  8.44388783e-01
  1.20405798e+03  3.94490780e-03  5.62286237e-03  7.01583624e-01
  1.20330066e+03  3.90335545e-03  5.62514318e-03  6.93912208e-01
  1.20254407e+03  5.10294270e-03  5.62742166e-03  9.06799436e-01
  1.20178857e+03  5.14387246e-03  5.62969735e-03  9.13703203e-01
  1.20103162e+03  5.30795706e-03  5.63197723e-03  9.42467749e-01
  1.20027563e+03  5.54799801e-03  5.63425431e-03  9.84690726e-01
