Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.23701862e-03  1.63372175e-03  7.57178247e-01
  1.93633508e+03  1.35736493e-03  1.63500302e-03  8.30191135e-01
  1.93511707e+03  1.63574528e-03  1.63628266e-03  9.99671578e-01
  1.93390051e+03  1.63757382e-03  1.63756066e-03  1.00000799e+00
  1.93268555e+03  1.59847212e-03  1.63883716e-03  9.75369692e-01
  1.93146814e+03  7.21045071e-04  1.64011610e-03  4.39630508e-01
  1.93025232e+03  1.22409198e-03  1.64139341e-03  7.45763958e-01
  1.92903809e+03  1.37972459e-03  1.64266897e-03  8.39928508e-01
  1.92782532e+03  1.64390146e-03  1.64394313e-03  9.99974608e-01
  1.92661414e+03  1.64514338e-03  1.64521555e-03  9.99956131e-01
  1.92540063e+03  1.52736146e-03  1.64649042e-03  9.27646816e-01
  1.92418860e+03  1.39356672e-03  1.64776365e-03  8.45732152e-01
  1.92297815e+03  8.14441126e-04  1.64903526e-03  4.93889451e-01
  1.92176917e+03  1.64747145e-03  1.65030535e-03  9.98282731e-01
  1.92056177e+03  1.49654585e-03  1.65157381e-03  9.06133175e-01
  1.91935205e+03  1.54568453e-03  1.65284472e-03  9.35166180e-01
  1.91814392e+03  1.46985624e-03  1.65411388e-03  8.88606429e-01
  1.91693726e+03  1.64580578e-03  1.65538164e-03  9.94215369e-01
  1.91573218e+03  1.33656606e-03  1.65664766e-03  8.06789517e-01
  1.91452844e+03  1.50743616e-03  1.65791204e-03  9.09237623e-01
  1.91332263e+03  1.50523544e-03  1.65917899e-03  9.07217026e-01
  1.91211829e+03  1.65115390e-03  1.66044431e-03  9.94404852e-01
  1.91091541e+03  1.66201021e-03  1.66170800e-03  1.00018191e+00
  1.90971411e+03  1.53769332e-03  1.66297005e-03  9.24666822e-01
  1.90851416e+03  1.65039848e-03  1.66423060e-03  9.91688609e-01
  1.90731213e+03  1.66516355e-03  1.66549336e-03  9.99801874e-01
  1.90611145e+03  1.66656286e-03  1.66675472e-03  9.99884903e-01
  1.90491235e+03  1.66772841e-03  1.66801701e-03  9.99826968e-01
  1.90371484e+03  1.34475506e-03  1.66931003e-03  8.05575430e-01
  1.90251880e+03  1.58113032e-03  1.67060143e-03  9.46443796e-01
  1.90132056e+03  1.04633335e-03  1.67189515e-03  6.25836730e-01
  1.90012366e+03  1.67299539e-03  1.67318736e-03  9.99885261e-01
  1.89892834e+03  1.11946894e-03  1.67447794e-03  6.68547988e-01
  1.89773450e+03  1.67341100e-03  1.67576689e-03  9.98594105e-01
  1.89654224e+03  1.67632627e-03  1.67705433e-03  9.99565899e-01
  1.89534766e+03  7.72915315e-04  1.67834398e-03  4.60522592e-01
  1.89415454e+03  1.36543252e-03  1.67963223e-03  8.12935472e-01
  1.89296301e+03  1.28522504e-03  1.68091874e-03  7.64596760e-01
  1.89177295e+03  1.66859839e-03  1.68220361e-03  9.91912305e-01
  1.89058435e+03  8.51332617e-04  1.68348674e-03  5.05696058e-01
  1.88939355e+03  1.11812213e-03  1.68477255e-03  6.63663566e-01
  1.88820435e+03  1.41108583e-03  1.68605661e-03  8.36914778e-01
  1.88701636e+03  1.34689256e-03  1.68733916e-03  7.98234701e-01
  1.88583008e+03  1.60318275e-03  1.68861996e-03  9.49404180e-01
  1.88464526e+03  1.02675136e-03  1.68989925e-03  6.07581437e-01
  1.88345825e+03  1.63502013e-03  1.69118086e-03  9.66791987e-01
  1.88227258e+03  1.29590032e-03  1.69246097e-03  7.65689909e-01
  1.88108862e+03  1.47892104e-03  1.69373944e-03  8.73169124e-01
  1.87990601e+03  1.68645545e-03  1.69501617e-03  9.94949460e-01
  1.87872485e+03  1.68118102e-03  1.69629150e-03  9.91092026e-01
  1.87754150e+03  1.56633626e-03  1.69756915e-03  9.22693670e-01
  1.87635962e+03  1.33113982e-03  1.69884518e-03  7.83555746e-01
  1.87517932e+03  1.69685495e-03  1.70011958e-03  9.98079717e-01
  1.87400037e+03  1.01590215e-03  1.70139235e-03  5.97100437e-01
  1.87282300e+03  1.01790729e-03  1.70266361e-03  5.97832322e-01
  1.87164343e+03  1.52304664e-03  1.70393731e-03  8.93839598e-01
  1.87046521e+03  1.69779977e-03  1.70520926e-03  9.95654762e-01
  1.86928857e+03  1.70128467e-03  1.70647970e-03  9.96955693e-01
  1.86811340e+03  1.68994151e-03  1.70774851e-03  9.89572763e-01
  1.86693970e+03  1.60914997e-03  1.70901581e-03  9.41565335e-01
  1.86576379e+03  1.70562696e-03  1.71028543e-03  9.97276187e-01
  1.86458936e+03  1.51612714e-03  1.71155343e-03  8.85819376e-01
  1.86341638e+03  1.60588603e-03  1.71281991e-03  9.37568545e-01
  1.86224487e+03  1.70400867e-03  1.71408465e-03  9.94121611e-01
  1.86107495e+03  1.70828437e-03  1.71534799e-03  9.95882094e-01
  1.85990259e+03  1.11642457e-03  1.71661645e-03  6.50363445e-01
  1.85873193e+03  1.12994225e-03  1.71791494e-03  6.57740474e-01
  1.85756262e+03  1.71650038e-03  1.71921169e-03  9.98422921e-01
  1.85639478e+03  1.71967281e-03  1.72050693e-03  9.99515176e-01
  1.85522852e+03  1.64080469e-03  1.72180042e-03  9.52958703e-01
  1.85405994e+03  1.04442926e-03  1.72309636e-03  6.06135190e-01
  1.85289294e+03  1.57749932e-03  1.72439066e-03  9.14815426e-01
  1.85172717e+03  1.67715165e-03  1.72568345e-03  9.71876740e-01
  1.85056311e+03  8.47442017e-04  1.72697462e-03  4.90709007e-01
  1.84940039e+03  8.65941285e-04  1.72826403e-03  5.01046896e-01
  1.84823560e+03  1.41382497e-03  1.72955601e-03  8.17449689e-01
  1.84707214e+03  1.70590566e-03  1.73084624e-03  9.85590518e-01
  1.84591016e+03  1.60049542e-03  1.73213484e-03  9.24001575e-01
  1.84474976e+03  1.27187965e-03  1.73342193e-03  7.33739257e-01
  1.84359070e+03  1.52635190e-03  1.73470739e-03  8.79890144e-01
  1.84242944e+03  1.64438563e-03  1.73599517e-03  9.47229326e-01
  1.84126965e+03  1.45350711e-03  1.73728145e-03  8.36656094e-01
  1.84011145e+03  9.01147199e-04  1.73856609e-03  5.18327832e-01
  1.83895459e+03  1.57115236e-03  1.73984910e-03  9.03039515e-01
  1.83779919e+03  1.63751235e-03  1.74113049e-03  9.40487981e-01
  1.83664172e+03  1.71959028e-03  1.74241432e-03  9.86900985e-01
  1.83548560e+03  1.74298428e-03  1.74369651e-03  9.99591589e-01
  1.83433093e+03  1.58510183e-03  1.74497697e-03  9.08379734e-01
  1.83317773e+03  1.67758309e-03  1.74625602e-03  9.60674167e-01
  1.83202600e+03  1.74844218e-03  1.74753345e-03  1.00052011e+00
  1.83087195e+03  1.56867946e-03  1.74881308e-03  8.96996677e-01
  1.82971948e+03  1.74446299e-03  1.75009132e-03  9.96784031e-01
  1.82856848e+03  1.71958678e-03  1.75136793e-03  9.81853604e-01
  1.82741895e+03  9.46399407e-04  1.75264280e-03  5.39984167e-01
  1.82627075e+03  9.50369635e-04  1.75391615e-03  5.41855812e-01
  1.82512048e+03  1.53149315e-03  1.75519194e-03  8.72550309e-01
  1.82397168e+03  1.72546925e-03  1.75646611e-03  9.82352734e-01
  1.82282422e+03  1.75470684e-03  1.75773865e-03  9.98275220e-01
  1.82167834e+03  8.40375433e-04  1.75900955e-03  4.77754891e-01
  1.82053369e+03  1.32253242e-03  1.76027894e-03  7.51319766e-01
  1.81938708e+03  1.62222655e-03  1.76156405e-03  9.20901239e-01
  1.81824182e+03  1.75866880e-03  1.76285941e-03  9.97622848e-01
  1.81709802e+03  1.57029612e-03  1.76415301e-03  8.90113354e-01
  1.81595557e+03  1.34754635e-03  1.76544499e-03  7.63289869e-01
  1.81481470e+03  1.76572602e-03  1.76673546e-03  9.99428689e-01
  1.81367163e+03  1.75406085e-03  1.76802825e-03  9.92100060e-01
  1.81253003e+03  8.43278947e-04  1.76931941e-03  4.76612031e-01
  1.81138977e+03  1.55934563e-03  1.77060894e-03  8.80683184e-01
  1.81025098e+03  1.77032012e-03  1.77189684e-03  9.99110043e-01
  1.80911365e+03  1.75575935e-03  1.77318335e-03  9.90173578e-01
  1.80797412e+03  1.71435846e-03  1.77447195e-03  9.66123104e-01
  1.80683606e+03  1.74850377e-03  1.77575916e-03  9.84651446e-01
  1.80569934e+03  1.26918359e-03  1.77704473e-03  7.14210272e-01
  1.80456421e+03  1.24285067e-03  1.77832856e-03  6.98886991e-01
  1.80343054e+03  1.74555252e-03  1.77961087e-03  9.80861902e-01
  1.80229456e+03  1.76172005e-03  1.78089563e-03  9.89232600e-01
  1.80116016e+03  1.74080825e-03  1.78217865e-03  9.76786613e-01
  1.80002698e+03  1.51364470e-03  1.78346015e-03  8.48712385e-01
  1.79889539e+03  1.46558916e-03  1.78474013e-03  8.21177900e-01
  1.79776514e+03  1.72542804e-03  1.78601826e-03  9.66075182e-01
  1.79663281e+03  1.77370675e-03  1.78729906e-03  9.92395043e-01
  1.79550195e+03  1.78318820e-03  1.78857811e-03  9.96986508e-01
  1.79437244e+03  1.78939069e-03  1.78987172e-03  9.99731243e-01
  1.79324426e+03  1.63891399e-03  1.79116463e-03  9.14999127e-01
  1.79211755e+03  8.12642276e-04  1.79245567e-03  4.53368098e-01
  1.79098877e+03  1.40108960e-03  1.79374940e-03  7.81095505e-01
  1.78986145e+03  1.78758556e-03  1.79504137e-03  9.95846391e-01
  1.78873547e+03  1.17919699e-03  1.79633184e-03  6.56447232e-01
  1.78761096e+03  1.77720375e-03  1.79762056e-03  9.88642395e-01
  1.78648779e+03  1.79659855e-03  1.79890764e-03  9.98716414e-01
  1.78536255e+03  1.23384153e-03  1.80019718e-03  6.85392380e-01
  1.78423877e+03  1.79888867e-03  1.80148520e-03  9.98558700e-01
  1.78311646e+03  1.00704713e-03  1.80277147e-03  5.58610499e-01
  1.78199536e+03  1.09252578e-03  1.80405623e-03  6.05594099e-01
  1.78087585e+03  1.61864923e-03  1.80533936e-03  8.96589994e-01
  1.77975403e+03  1.80496776e-03  1.80662482e-03  9.99082804e-01
  1.77863367e+03  1.51199754e-03  1.80790864e-03  8.36324036e-01
  1.77751489e+03  1.79970008e-03  1.80919096e-03  9.94754016e-01
  1.77639746e+03  1.79896038e-03  1.81047164e-03  9.93641853e-01
  1.77528125e+03  1.36175973e-03  1.81175082e-03  7.51626372e-01
  1.77416309e+03  1.76123891e-03  1.81305013e-03  9.71423149e-01
  1.77304626e+03  1.50585978e-03  1.81435386e-03  8.29970241e-01
  1.77193103e+03  1.31575915e-03  1.81565597e-03  7.24674225e-01
  1.77081702e+03  1.81653665e-03  1.81695644e-03  9.99768853e-01
  1.76970435e+03  9.84285027e-04  1.81825540e-03  5.41334867e-01
  1.76858972e+03  1.71518303e-03  1.81955670e-03  9.42637861e-01
  1.76747644e+03  1.67419994e-03  1.82085636e-03  9.19457436e-01
  1.76636462e+03  1.74605346e-03  1.82215439e-03  9.58235800e-01
  1.76525415e+03  1.81333465e-03  1.82345067e-03  9.94452178e-01
  1.76414502e+03  1.82122504e-03  1.82474544e-03  9.98070657e-01
  1.76303394e+03  1.07881660e-03  1.82604266e-03  5.90794802e-01
  1.76192407e+03  1.82794489e-03  1.82733824e-03  1.00033200e+00
  1.76081567e+03  1.43025478e-03  1.82863232e-03  7.82144547e-01
  1.75970874e+03  1.17677788e-03  1.82992464e-03  6.43074512e-01
  1.75860315e+03  1.15550496e-03  1.83121534e-03  6.31004453e-01
  1.75749548e+03  1.83027913e-03  1.83250837e-03  9.98783469e-01
  1.75638916e+03  1.83465856e-03  1.83379988e-03  1.00046825e+00
  1.75528430e+03  1.83884427e-03  1.83508976e-03  1.00204587e+00
  1.75418079e+03  1.84453174e-03  1.83637813e-03  1.00444007e+00
  1.75307861e+03  9.34511074e-04  1.83766475e-03  5.08531868e-01
  1.75197437e+03  1.89835776e-03  1.83895382e-03  1.03230309e+00
  1.75087158e+03  1.83847803e-03  1.84024125e-03  9.99041855e-01
  1.74977014e+03  1.81117153e-03  1.84152706e-03  9.83516097e-01
  1.74867017e+03  1.68455893e-03  1.84281135e-03  9.14124429e-01
  1.74757153e+03  1.81779044e-03  1.84409390e-03  9.85736370e-01
  1.74647083e+03  1.85555022e-03  1.84537901e-03  1.00551164e+00
  1.74537146e+03  1.16111920e-03  1.84666237e-03  6.28766418e-01
  1.74427356e+03  1.41495501e-03  1.84794422e-03  7.65691400e-01
  1.74317688e+03  1.84885191e-03  1.84922433e-03  9.99798596e-01
  1.74208167e+03  1.72202196e-03  1.85050291e-03  9.30569708e-01
  1.74098438e+03  1.45806128e-03  1.85178395e-03  7.87382007e-01
  1.73988855e+03  1.75621035e-03  1.85306335e-03  9.47733581e-01
  1.73879395e+03  1.06951187e-03  1.85434113e-03  5.76761186e-01
  1.73770081e+03  1.78740511e-03  1.85561716e-03  9.63240206e-01
  1.73660913e+03  1.79204065e-03  1.85689179e-03  9.65075433e-01
  1.73551526e+03  1.84839673e-03  1.85816875e-03  9.94741023e-01
  1.73442285e+03  1.78712490e-03  1.85944408e-03  9.61107075e-01
  1.73333167e+03  1.85643614e-03  1.86071789e-03  9.97698903e-01
  1.73224194e+03  1.86072825e-03  1.86198996e-03  9.99322355e-01
  1.73115369e+03  1.16804696e-03  1.86326064e-03  6.26883328e-01
  1.73006335e+03  1.73350575e-03  1.86453352e-03  9.29726303e-01
  1.72897424e+03  1.86933274e-03  1.86583237e-03  1.00187600e+00
  1.72788660e+03  1.87202473e-03  1.86713145e-03  1.00262082e+00
  1.72680029e+03  1.87658379e-03  1.86842866e-03  1.00436473e+00
  1.72571545e+03  9.25387780e-04  1.86972436e-03  4.94932711e-01
  1.72462842e+03  9.80491051e-04  1.87102251e-03  5.24040222e-01
  1.72354285e+03  1.16839819e-03  1.87231915e-03  6.24037981e-01
  1.72245862e+03  9.11577896e-04  1.87361392e-03  4.86534536e-01
  1.72137573e+03  1.50435534e-03  1.87490718e-03  8.02362561e-01
  1.72029419e+03  1.93945866e-03  1.87619880e-03  1.03371704e+00
  1.71921069e+03  1.83107529e-03  1.87749288e-03  9.75276828e-01
  1.71812854e+03  1.27745525e-03  1.87878532e-03  6.79936767e-01
  1.71704773e+03  8.78259481e-04  1.88007613e-03  4.67140377e-01
  1.71596814e+03  1.11567811e-03  1.88136532e-03  5.93015134e-01
  1.71489014e+03  1.64060702e-03  1.88265287e-03  8.71433556e-01
  1.71380994e+03  1.68254215e-03  1.88394287e-03  8.93096149e-01
  1.71273108e+03  9.52887058e-04  1.88523135e-03  5.05448341e-01
  1.71165369e+03  1.81662641e-03  1.88651809e-03  9.62952018e-01
  1.71057764e+03  1.85550237e-03  1.88780320e-03  9.82889712e-01
  1.70950293e+03  1.85092562e-03  1.88908668e-03  9.79799151e-01
  1.70842615e+03  1.82073691e-03  1.89037272e-03  9.63162899e-01
  1.70735083e+03  8.56096565e-04  1.89165701e-03  4.52564359e-01
  1.70627673e+03  1.63648557e-03  1.89293968e-03  8.64520729e-01
  1.70520398e+03  1.88208709e-03  1.89422083e-03  9.93594348e-01
  1.70413269e+03  1.23317644e-03  1.89550035e-03  6.50580943e-01
  1.70305933e+03  1.88738015e-03  1.89678220e-03  9.95043159e-01
  1.70198730e+03  1.86487264e-03  1.89806253e-03  9.82513785e-01
  1.70091663e+03  1.12982420e-03  1.89934124e-03  5.94850600e-01
  1.69984729e+03  1.85890717e-03  1.90061831e-03  9.78053927e-01
  1.69877930e+03  9.92166810e-04  1.90189376e-03  5.21673083e-01
  1.69770935e+03  1.89192162e-03  1.90317165e-03  9.94088829e-01
  1.69664062e+03  1.88862358e-03  1.90444791e-03  9.91690814e-01
  1.69557324e+03  1.62636756e-03  1.90572254e-03  8.53412569e-01
  1.69450732e+03  1.34308508e-03  1.90699566e-03  7.04293728e-01
  1.69344275e+03  1.89800875e-03  1.90826715e-03  9.94624197e-01
  1.69237610e+03  1.84110098e-03  1.90954097e-03  9.64158952e-01
  1.69131079e+03  1.90702209e-03  1.91081327e-03  9.98015940e-01
  1.69024683e+03  9.06797592e-04  1.91208394e-03  4.74245697e-01
  1.68918420e+03  1.90927100e-03  1.91336824e-03  9.97858644e-01
  1.68812292e+03  1.92079134e-03  1.91465532e-03  1.00320470e+00
  1.68705957e+03  1.81933062e-03  1.91594486e-03  9.49573517e-01
  1.68599768e+03  1.63083989e-03  1.91723288e-03  8.50621700e-01
  1.68493713e+03  1.90689438e-03  1.91851927e-03  9.93940711e-01
  1.68387781e+03  1.80085516e-03  1.91980402e-03  9.38041091e-01
  1.68281982e+03  1.89054455e-03  1.92108715e-03  9.84101355e-01
  1.68175989e+03  1.10478606e-03  1.92237273e-03  5.74699223e-01
  1.68070129e+03  1.84628204e-03  1.92365667e-03  9.59777355e-01
  1.67964404e+03  1.91637326e-03  1.92493899e-03  9.95550156e-01
  1.67858801e+03  1.82551448e-03  1.92621967e-03  9.47718740e-01
  1.67753345e+03  1.91335566e-03  1.92749884e-03  9.92662430e-01
  1.67647681e+03  1.01175637e-03  1.92878034e-03  5.24557590e-01
  1.67542151e+03  1.37240870e-03  1.93006021e-03  7.11070359e-01
  1.67436755e+03  1.93291134e-03  1.93133845e-03  1.00081444e+00
  1.67331494e+03  1.11875008e-03  1.93261518e-03  5.78878880e-01
  1.67226355e+03  9.73399845e-04  1.93389028e-03  5.03337681e-01
  1.67121033e+03  1.77459524e-03  1.93516782e-03  9.17023957e-01
  1.67015833e+03  1.58058689e-03  1.93644373e-03  8.16231787e-01
  1.66910767e+03  1.71310594e-03  1.93771790e-03  8.84084284e-01
  1.66805835e+03  8.31926533e-04  1.93899695e-03  4.29049939e-01
  1.66701025e+03  1.24058721e-03  1.94028020e-03  6.39385581e-01
  1.66596033e+03  1.83374900e-03  1.94156589e-03  9.44469154e-01
  1.66491174e+03  1.00262987e-03  1.94284995e-03  5.16061425e-01
  1.66386426e+03  1.94956956e-03  1.94413227e-03  1.00279677e+00
  1.66281836e+03  1.94743252e-03  1.94541307e-03  1.00103796e+00
  1.66177356e+03  1.24043610e-03  1.94669235e-03  6.37201905e-01
  1.66072693e+03  1.41411915e-03  1.94797385e-03  7.25943565e-01
  1.65968152e+03  1.93287805e-03  1.94925396e-03  9.91598845e-01
  1.65863745e+03  1.95040274e-03  1.95053231e-03  9.99933541e-01
  1.65759473e+03  1.60420616e-03  1.95180916e-03  8.21907341e-01
  1.65655322e+03  9.39503079e-04  1.95308425e-03  4.81035620e-01
  1.65550977e+03  1.92748371e-03  1.95436180e-03  9.86247122e-01
  1.65446765e+03  1.93762279e-03  1.95563771e-03  9.90788162e-01
  1.65342700e+03  8.55555467e-04  1.95691222e-03  4.37196642e-01
  1.65238745e+03  1.89303933e-03  1.95818511e-03  9.66731608e-01
  1.65134924e+03  1.92202278e-03  1.95945613e-03  9.80896056e-01
  1.65030920e+03  1.65550585e-03  1.96072971e-03  8.44331503e-01
  1.64927039e+03  1.44534709e-03  1.96201541e-03  7.36664534e-01
  1.64823291e+03  1.95650198e-03  1.96330505e-03  9.96534884e-01
  1.64719666e+03  8.87580565e-04  1.96459331e-03  4.51788485e-01
  1.64616174e+03  1.76725944e-03  1.96587970e-03  8.98966253e-01
  1.64512488e+03  1.18781161e-03  1.96716865e-03  6.03817880e-01
  1.64408936e+03  1.86930108e-03  1.96845597e-03  9.49628115e-01
  1.64305505e+03  1.97177473e-03  1.96974166e-03  1.00103223e+00
  1.64202209e+03  1.86031184e-03  1.97102572e-03  9.43829298e-01
  1.64099048e+03  1.91322260e-03  1.97230815e-03  9.70042467e-01
  1.63995691e+03  9.83044505e-04  1.97359314e-03  4.98098850e-01
  1.63892456e+03  1.86940259e-03  1.97487627e-03  9.46592271e-01
  1.63789355e+03  1.55693525e-03  1.97615800e-03  7.87859678e-01
  1.63686389e+03  1.94578618e-03  1.97743811e-03  9.83993530e-01
  1.63583545e+03  9.66719817e-04  1.97871658e-03  4.88559037e-01
  1.63480505e+03  1.11251127e-03  1.97999738e-03  5.61875165e-01
  1.63377612e+03  1.83223898e-03  1.98127655e-03  9.24776971e-01
  1.63274829e+03  1.89926231e-03  1.98255409e-03  9.57987607e-01
  1.63172180e+03  9.00413375e-04  1.98383024e-03  4.53876227e-01
  1.63069666e+03  9.02938657e-04  1.98510452e-03  4.54856992e-01
  1.62966956e+03  1.74702972e-03  1.98638136e-03  8.79503667e-01
  1.62864368e+03  1.38941244e-03  1.98765681e-03  6.99020386e-01
  1.62761914e+03  1.97743764e-03  1.98893039e-03  9.94221747e-01
  1.62659595e+03  1.50030304e-03  1.99020235e-03  7.53844440e-01
  1.62557397e+03  1.94436486e-03  1.99147267e-03  9.76345241e-01
  1.62455005e+03  1.65877235e-03  1.99274556e-03  8.32405508e-01
  1.62352747e+03  8.55292659e-04  1.99401681e-03  4.28929538e-01
  1.62250610e+03  1.64045987e-03  1.99528621e-03  8.22167635e-01
  1.62148608e+03  8.99779901e-04  1.99655443e-03  4.50666368e-01
  1.62046741e+03  1.32366526e-03  1.99782080e-03  6.62554622e-01
  1.61944666e+03  1.60637172e-03  1.99908949e-03  8.03551614e-01
  1.61842725e+03  1.81299250e-03  2.00035679e-03  9.06334519e-01
  1.61740918e+03  1.98258925e-03  2.00162246e-03  9.90491092e-01
  1.61639246e+03  1.96536328e-03  2.00288650e-03  9.81265485e-01
  1.61537683e+03  1.86521094e-03  2.00414890e-03  9.30674851e-01
  1.61435925e+03  1.99217489e-03  2.00541387e-03  9.93398368e-01
  1.61334314e+03  1.28198345e-03  2.00667698e-03  6.38858914e-01
  1.61232825e+03  1.96893909e-03  2.00793869e-03  9.80577409e-01
  1.61131458e+03  1.66567368e-03  2.00919877e-03  8.29023898e-01
  1.61030225e+03  8.92100856e-04  2.01045722e-03  4.43730354e-01
  1.60928796e+03  1.62318279e-03  2.01171800e-03  8.06863964e-01
  1.60827502e+03  1.79238233e-03  2.01297738e-03  8.90413523e-01
  1.60726331e+03  1.98072451e-03  2.01423489e-03  9.83363152e-01
  1.60625281e+03  1.35301903e-03  2.01549102e-03  6.71309829e-01
  1.60524365e+03  2.00101570e-03  2.01674551e-03  9.92200315e-01
  1.60423254e+03  1.24001573e-03  2.01800256e-03  6.14476740e-01
  1.60322266e+03  7.63435382e-04  2.01925775e-03  3.78077209e-01
  1.60221423e+03  1.95394759e-03  2.02051154e-03  9.67055917e-01
  1.60120691e+03  7.75151304e-04  2.02176371e-03  3.83403510e-01
  1.60020093e+03  1.89518475e-03  2.02301424e-03  9.36812341e-01
  1.59919299e+03  1.99497701e-03  2.02427804e-03  9.85525250e-01
  1.59818628e+03  1.96673581e-03  2.02554301e-03  9.70967174e-01
  1.59718103e+03  1.91714766e-03  2.02680659e-03  9.45895672e-01
  1.59617688e+03  1.99172366e-03  2.02806969e-03  9.82078493e-01
  1.59517395e+03  1.67623220e-03  2.02933140e-03  8.26002240e-01
  1.59416931e+03  1.46133953e-03  2.03059544e-03  7.19660580e-01
  1.59316577e+03  1.75006175e-03  2.03185924e-03  8.61310482e-01
  1.59216357e+03  1.32657541e-03  2.03312142e-03  6.52482092e-01
  1.59116260e+03  1.40829815e-03  2.03438220e-03  6.92248583e-01
  1.59016284e+03  1.58147502e-03  2.03564274e-03  7.76892185e-01
  1.58916125e+03  1.82482915e-03  2.03690561e-03  8.95882964e-01
  1.58816101e+03  1.76702812e-03  2.03816709e-03  8.66969287e-01
  1.58716187e+03  2.00862088e-03  2.03942810e-03  9.84894156e-01
  1.58616406e+03  1.68708607e-03  2.04068772e-03  8.26724291e-01
  1.58516760e+03  9.36023367e-04  2.04194570e-03  4.58397806e-01
  1.58416907e+03  1.14845508e-03  2.04320741e-03  5.62084496e-01
  1.58317188e+03  1.47349515e-03  2.04446749e-03  7.20723212e-01
  1.58217603e+03  1.90663594e-03  2.04572617e-03  9.32009339e-01
  1.58118127e+03  2.03247881e-03  2.04698439e-03  9.92913663e-01
  1.58018787e+03  9.34549957e-04  2.04824121e-03  4.56269503e-01
  1.57919263e+03  1.41289481e-03  2.04950036e-03  6.89384937e-01
  1.57819849e+03  1.56419235e-03  2.05075904e-03  7.62738287e-01
  1.57720569e+03  7.37521565e-04  2.05201632e-03  3.59413087e-01
  1.57621423e+03  1.78986986e-03  2.05327221e-03  8.71715724e-01
  1.57522388e+03  7.94099993e-04  2.05452740e-03  3.86512250e-01
  1.57423169e+03  2.00530235e-03  2.05578539e-03  9.75443423e-01
  1.57324084e+03  2.02981289e-03  2.05704197e-03  9.86763060e-01
  1.57225110e+03  1.73891138e-03  2.05829740e-03  8.44830036e-01
  1.57126270e+03  6.60239195e-04  2.05955189e-03  3.20574164e-01
  1.57027551e+03  1.20041077e-03  2.06080498e-03  5.82496107e-01
  1.56928638e+03  7.88639183e-04  2.06206087e-03  3.82451922e-01
  1.56829858e+03  8.20786576e-04  2.06331606e-03  3.97799730e-01
  1.56731201e+03  2.01493548e-03  2.06456962e-03  9.75959063e-01
  1.56632666e+03  9.58619756e-04  2.06582202e-03  4.64037925e-01
  1.56534265e+03  1.35737634e-03  2.06707371e-03  6.56665683e-01
  1.56435657e+03  1.24183169e-03  2.06832751e-03  6.00403786e-01
  1.56337195e+03  1.97610678e-03  2.06958037e-03  9.54834521e-01
  1.56238843e+03  9.10350413e-04  2.07083253e-03  4.39606011e-01
  1.56140625e+03  9.60948295e-04  2.07208307e-03  4.63759542e-01
  1.56042517e+03  1.10916118e-03  2.07333220e-03  5.34965456e-01
  1.55944226e+03  1.78604084e-03  2.07458483e-03  8.60914826e-01
  1.55846069e+03  2.05380027e-03  2.07583583e-03  9.89384711e-01
  1.55748035e+03  8.81822547e-04  2.07708543e-03  4.24548030e-01
  1.55650122e+03  9.59469064e-04  2.07833457e-03  4.61652845e-01
  1.55552332e+03  1.90042041e-03  2.07958207e-03  9.13847268e-01
  1.55454346e+03  2.60603242e-03  2.08083191e-03  1.25239921e+00
  1.55356494e+03  2.20535882e-03  2.08208151e-03  1.05920875e+00
  1.55258765e+03  2.93089147e-03  2.08332925e-03  1.40683055e+00
  1.55161157e+03  2.73161801e-03  2.08457559e-03  1.31039524e+00
  1.55063672e+03  1.51277252e-03  2.08582147e-03  7.25264668e-01
  1.54966003e+03  9.61112091e-04  2.08706968e-03  4.60507900e-01
  1.54868457e+03  7.08776293e-04  2.08831648e-03  3.39400798e-01
  1.54771033e+03  4.86013421e-04  2.08956259e-03  2.32591003e-01
  1.54673730e+03  2.66645511e-04  2.09080731e-03  1.27532318e-01
  1.54576550e+03  9.42295665e-05  2.09205039e-03  4.50417288e-02
  1.54479187e+03  3.48444482e-05  2.09329673e-03  1.66457295e-02
  1.54381946e+03  7.43180181e-06  2.09454191e-03  3.54817556e-03
  1.54284827e+03  2.01177295e-06  2.09578522e-03  9.59913712e-04
  1.54187842e+03  1.86430168e-06  2.09702784e-03  8.89020972e-04
  1.54090967e+03  1.51497250e-06  2.09826906e-03  7.22010620e-04
  1.53993909e+03  4.62382900e-07  2.09951284e-03  2.20233414e-04
  1.53896973e+03  5.54029043e-07  2.10075569e-03  2.63728434e-04
  1.53800159e+03  3.77841148e-04  2.10199761e-03  1.79753363e-01
  1.53703467e+03  2.02978449e-03  2.10323790e-03  9.65076029e-01
  1.53606897e+03  2.05739238e-03  2.10447679e-03  9.77626503e-01
  1.53510144e+03  2.07025278e-03  2.10571894e-03  9.83157218e-01
  1.53413525e+03  1.49272301e-03  2.10695947e-03  7.08472550e-01
  1.53317004e+03  9.08351853e-04  2.10819859e-03  4.30866331e-01
  1.53220630e+03  2.05870927e-03  2.10943702e-03  9.75952029e-01
  1.53124365e+03  7.91992818e-04  2.11067381e-03  3.75232220e-01
  1.53027905e+03  7.65113742e-04  2.11191317e-03  3.62284660e-01
  1.52931592e+03  2.07171589e-03  2.11315160e-03  9.80391502e-01
