Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.54771033e+03  2.15969470e-04  9.42984596e-04  2.29027569e-01
  1.54673730e+03  1.91802275e-04  9.43225168e-04  2.03347281e-01
  1.54576550e+03  1.76838555e-04  9.43465217e-04  1.87435165e-01
  1.54479187e+03  1.10042063e-04  9.43705149e-04  1.16606399e-01
  1.54381946e+03  1.30282264e-04  9.43944440e-04  1.38018996e-01
  1.54284827e+03  5.34240215e-04  9.44183499e-04  5.65822482e-01
  1.54187842e+03  2.85954418e-04  9.44421685e-04  3.02782565e-01
  1.54090967e+03  4.94063774e-04  9.44659114e-04  5.23007452e-01
  1.53993909e+03  8.55005346e-04  9.44896950e-04  9.04866219e-01
  1.53896973e+03  4.25896025e-04  9.45133739e-04  4.50619847e-01
  1.53800159e+03  5.74898382e-04  9.45369829e-04  6.08120084e-01
  1.53703467e+03  6.31655566e-04  9.45605629e-04  6.67990506e-01
  1.53606897e+03  9.09719383e-04  9.45840729e-04  9.61810350e-01
  1.53510144e+03  8.68942705e-04  9.46075597e-04  9.18470681e-01
  1.53413525e+03  7.27609382e-04  9.46310116e-04  7.68891037e-01
  1.53317004e+03  5.11145045e-04  9.46544111e-04  5.40011883e-01
  1.53220630e+03  8.62792134e-04  9.46776941e-04  9.11293983e-01
  1.53124365e+03  2.41416157e-04  9.47009481e-04  2.54924744e-01
  1.53027905e+03  3.47881200e-04  9.47242312e-04  3.67256850e-01
  1.52931592e+03  8.69779382e-04  9.47473862e-04  9.17998314e-01
  1.52835376e+03  6.07395603e-04  9.47705121e-04  6.40911996e-01
  1.52739294e+03  4.51199332e-04  9.47936089e-04  4.75980759e-01
  1.52643335e+03  7.55996618e-04  9.48165602e-04  7.97325432e-01
  1.52547192e+03  8.06146243e-04  9.48395638e-04  8.50010514e-01
  1.52451172e+03  2.65124661e-04  9.48625326e-04  2.79482991e-01
  1.52355261e+03  8.75990489e-04  9.48853616e-04  9.23209250e-01
  1.52259485e+03  8.89053859e-04  9.49081616e-04  9.36751723e-01
  1.52163818e+03  5.19045629e-04  9.49309324e-04  5.46761334e-01
  1.52067981e+03  6.09246083e-04  9.49536450e-04  6.41624749e-01
  1.51972253e+03  7.68381695e-04  9.49763111e-04  8.09024572e-01
  1.51876648e+03  4.40263597e-04  9.49989539e-04  4.63440478e-01
  1.51781165e+03  5.65235387e-04  9.50214744e-04  5.94850123e-01
  1.51685815e+03  9.12368414e-04  9.50439426e-04  9.59943771e-01
  1.51590271e+03  5.58365369e-04  9.50664515e-04  5.87342203e-01
  1.51494849e+03  3.97071330e-04  9.50888498e-04  4.17579263e-01
  1.51399548e+03  7.80673290e-04  9.51111841e-04  8.20800722e-01
  1.51304358e+03  5.93142759e-04  9.51334892e-04  6.23484671e-01
  1.51209302e+03  4.84145683e-04  9.51557013e-04  5.08793116e-01
  1.51114062e+03  3.96358519e-04  9.51779017e-04  4.16439652e-01
  1.51018945e+03  9.32812516e-04  9.52000788e-04  9.79844272e-01
  1.50923938e+03  5.71184326e-04  9.52221686e-04  5.99843860e-01
  1.50829065e+03  9.46989574e-04  9.52441653e-04  9.94275689e-01
  1.50734290e+03  9.48566245e-04  9.52661328e-04  9.95701432e-01
  1.50639355e+03  9.44734842e-04  9.52881004e-04  9.91451025e-01
  1.50544531e+03  6.89936453e-04  9.53099632e-04  7.23887026e-01
  1.50449817e+03  6.78159937e-04  9.53317969e-04  7.11368024e-01
  1.50355237e+03  7.82568764e-04  9.53535724e-04  8.20702076e-01
  1.50260767e+03  8.94500932e-04  9.53752315e-04  9.37875509e-01
  1.50166125e+03  6.27725909e-04  9.53969313e-04  6.58014774e-01
  1.50071594e+03  8.91370000e-04  9.54185845e-04  9.34168100e-01
  1.49977197e+03  6.42643136e-04  9.54401330e-04  6.73346877e-01
  1.49882910e+03  4.12050838e-04  9.54616116e-04  4.31640357e-01
  1.49788745e+03  6.09913317e-04  9.54830495e-04  6.38766050e-01
  1.49694397e+03  5.43847040e-04  9.55044350e-04  5.69446862e-01
  1.49600171e+03  8.34533887e-04  9.55257914e-04  8.73621583e-01
  1.49506055e+03  8.89388844e-04  9.55471187e-04  9.30837989e-01
  1.49412073e+03  7.62664771e-04  9.55683005e-04  7.98031151e-01
  1.49318201e+03  8.98463302e-04  9.55894473e-04  9.39918935e-01
  1.49224146e+03  8.59843101e-04  9.56106407e-04  8.99317384e-01
  1.49130212e+03  8.86683702e-04  9.56316944e-04  9.27186072e-01
  1.49036401e+03  7.56146677e-04  9.56527016e-04  7.90512621e-01
  1.48942700e+03  7.86105637e-04  9.56736854e-04  8.21652949e-01
  1.48849133e+03  8.44204274e-04  9.56945471e-04  8.82186413e-01
  1.48755371e+03  8.69258889e-04  9.57154145e-04  9.08170164e-01
  1.48661731e+03  8.52352183e-04  9.57362587e-04  8.90312791e-01
  1.48568213e+03  9.04797052e-04  9.57569864e-04  9.44888771e-01
  1.48474805e+03  7.87838711e-04  9.57776501e-04  8.22570562e-01
  1.48381531e+03  6.46746310e-04  9.57982847e-04  6.75112605e-01
  1.48288074e+03  9.23734857e-04  9.58188844e-04  9.64042604e-01
  1.48194727e+03  8.09494290e-04  9.58394026e-04  8.44636202e-01
  1.48101501e+03  9.18422884e-04  9.58598976e-04  9.58088696e-01
  1.48008386e+03  8.06959928e-04  9.58803226e-04  8.41632426e-01
  1.47915405e+03  8.17325199e-04  9.59006487e-04  8.52262437e-01
  1.47822241e+03  5.66897623e-04  9.59209749e-04  5.91004848e-01
  1.47729187e+03  8.96001293e-04  9.59412369e-04  9.33906376e-01
  1.47636255e+03  7.67471734e-04  9.59614001e-04  7.99771309e-01
  1.47543445e+03  7.74382381e-04  9.59815457e-04  8.06803405e-01
  1.47450745e+03  7.93190673e-04  9.60016216e-04  8.26226354e-01
  1.47357861e+03  7.26801052e-04  9.60216392e-04  7.56913781e-01
  1.47265112e+03  7.03902682e-04  9.60416393e-04  7.32914031e-01
  1.47172473e+03  6.11263211e-04  9.60615813e-04  6.36324346e-01
  1.47079944e+03  7.35813752e-04  9.60813952e-04  7.65823364e-01
  1.46987537e+03  2.53441685e-04  9.61011800e-04  2.63723791e-01
  1.46894946e+03  2.48328171e-04  9.61209938e-04  2.58349568e-01
  1.46802490e+03  7.00744917e-04  9.61406564e-04  7.28874683e-01
  1.46710144e+03  6.93209004e-04  9.61602957e-04  7.20889032e-01
  1.46617908e+03  7.96914974e-04  9.61799058e-04  8.28567028e-01
  1.46525793e+03  5.42624795e-04  9.61993588e-04  5.64062774e-01
  1.46433496e+03  8.45220929e-04  9.62188526e-04  8.78435910e-01
  1.46341321e+03  8.23191542e-04  9.62383172e-04  8.55367780e-01
  1.46249255e+03  6.86919899e-04  9.62576305e-04  7.13626444e-01
  1.46157324e+03  8.80538661e-04  9.62769147e-04  9.14589643e-01
  1.46065491e+03  7.25965248e-04  9.62961698e-04  7.53887951e-01
  1.45973486e+03  6.39598118e-04  9.63153725e-04  6.64066434e-01
  1.45881604e+03  5.84100548e-04  9.63344937e-04  6.06325448e-01
  1.45789832e+03  6.43104839e-04  9.63535858e-04  6.67442620e-01
  1.45698181e+03  8.99338629e-04  9.63725615e-04  9.33189511e-01
  1.45606641e+03  8.10743019e-04  9.63914790e-04  8.41094017e-01
  1.45514929e+03  5.04164083e-04  9.64104314e-04  5.22935212e-01
  1.45423328e+03  5.73051278e-04  9.64292733e-04  5.94271064e-01
  1.45331848e+03  9.32311115e-04  9.64480394e-04  9.66646016e-01
  1.45240479e+03  5.15670748e-04  9.64667823e-04  5.34557819e-01
  1.45149231e+03  3.57856363e-04  9.64854262e-04  3.70891631e-01
  1.45057800e+03  9.11080744e-04  9.65040352e-04  9.44085658e-01
  1.44966492e+03  8.21690017e-04  9.65226267e-04  8.51292670e-01
  1.44875305e+03  7.05986400e-04  9.65411251e-04  7.31280446e-01
  1.44784216e+03  8.04934942e-04  9.65595245e-04  8.33615243e-01
  1.44693262e+03  7.79559603e-04  9.65779007e-04  8.07182193e-01
  1.44602124e+03  7.21850316e-04  9.65962652e-04  7.47285903e-01
  1.44511096e+03  6.83168182e-04  9.66145075e-04  7.07107246e-01
  1.44420190e+03  8.48955940e-04  9.66327265e-04  8.78538728e-01
  1.44329395e+03  8.32134334e-04  9.66508931e-04  8.60969126e-01
  1.44238708e+03  5.83675632e-04  9.66689200e-04  6.03788316e-01
  1.44147864e+03  9.51658352e-04  9.66869877e-04  9.84267294e-01
  1.44057129e+03  9.09183349e-04  9.67050029e-04  9.40161645e-01
  1.43966504e+03  6.80514029e-04  9.67228785e-04  7.03570902e-01
  1.43876001e+03  6.01519132e-04  9.67407250e-04  6.21784806e-01
  1.43785596e+03  6.91253226e-04  9.67585482e-04  7.14410543e-01
  1.43695044e+03  7.61014759e-04  9.67762608e-04  7.86365151e-01
  1.43604578e+03  5.49388817e-04  9.67939501e-04  5.67585886e-01
  1.43514246e+03  7.80768401e-04  9.68116219e-04  8.06482136e-01
  1.43424023e+03  4.31898836e-04  9.68291250e-04  4.46042269e-01
  1.43333911e+03  7.60288269e-04  9.68466047e-04  7.85043776e-01
  1.43243628e+03  5.76319289e-04  9.68641136e-04  5.94977140e-01
  1.43153455e+03  8.24396615e-04  9.68814711e-04  8.50933254e-01
  1.43063416e+03  7.30679196e-04  9.68987879e-04  7.54064322e-01
  1.42973474e+03  9.10077128e-04  9.69160814e-04  9.39036250e-01
  1.42883643e+03  3.23477376e-04  9.69332410e-04  3.33711535e-01
  1.42793640e+03  6.29867194e-04  9.69503948e-04  6.49679840e-01
  1.42703760e+03  9.00814193e-04  9.69675311e-04  9.28985417e-01
  1.42613989e+03  7.31003995e-04  9.69845394e-04  7.53732502e-01
  1.42524329e+03  9.15521116e-04  9.70014778e-04  9.43821847e-01
  1.42434790e+03  4.01130150e-04  9.70183988e-04  4.13457811e-01
  1.42345068e+03  5.31559577e-04  9.70352616e-04  5.47800422e-01
  1.42255469e+03  7.00001721e-04  9.70520370e-04  7.21264303e-01
  1.42165979e+03  5.97720908e-04  9.70687892e-04  6.15770459e-01
  1.42076599e+03  8.22422327e-04  9.70854715e-04  8.47111642e-01
  1.41987341e+03  4.39800293e-04  9.71020607e-04  4.52925801e-01
  1.41897913e+03  6.27857517e-04  9.71186208e-04  6.46485209e-01
  1.41808594e+03  9.07290378e-04  9.71351110e-04  9.34049845e-01
  1.41719385e+03  3.53361684e-04  9.71515023e-04  3.63722295e-01
  1.41630286e+03  9.00569255e-04  9.71678761e-04  9.26817894e-01
  1.41541296e+03  7.71517400e-04  9.71841859e-04  7.93871343e-01
  1.41452148e+03  6.76470867e-04  9.72004142e-04  6.95954680e-01
  1.41363110e+03  7.99383619e-04  9.72166192e-04  8.22270513e-01
  1.41274182e+03  7.93571002e-04  9.72327776e-04  8.16155851e-01
  1.41185364e+03  8.26982956e-04  9.72487847e-04  8.50378692e-01
  1.41096655e+03  7.86695397e-04  9.72647744e-04  8.08818460e-01
  1.41007788e+03  8.03923176e-04  9.72807757e-04  8.26394677e-01
  1.40919031e+03  8.94433295e-04  9.72966198e-04  9.19285059e-01
  1.40830383e+03  8.83812550e-04  9.73124406e-04  9.08221543e-01
  1.40741846e+03  8.37231462e-04  9.73282440e-04  8.60214353e-01
  1.40653418e+03  1.17491465e-03  9.73438611e-04  1.20697355e+00
  1.40564819e+03  9.18547565e-04  9.73595132e-04  9.43459511e-01
  1.40476343e+03  1.28935510e-03  9.73751477e-04  1.32411110e+00
  1.40387976e+03  1.52916659e-03  9.73906135e-04  1.57013750e+00
  1.40299707e+03  1.59987644e-03  9.74060502e-04  1.64248157e+00
  1.40211572e+03  7.80143018e-04  9.74214636e-04  8.00791740e-01
  1.40123254e+03  4.89460770e-04  9.74367722e-04  5.02336800e-01
  1.40035046e+03  2.82732275e-04  9.74520342e-04  2.90124536e-01
  1.39946960e+03  1.22694415e-04  9.74672788e-04  1.25882670e-01
  1.39858984e+03  4.98560621e-05  9.74823895e-04  5.11436611e-02
  1.39771106e+03  8.42491136e-06  9.74974304e-04  8.64116196e-03
  1.39683069e+03  6.68785106e-06  9.75125004e-04  6.85845548e-03
  1.39595142e+03  1.14410832e-04  9.75274481e-04  1.17311418e-01
  1.39507324e+03  1.42371154e-03  9.75423201e-04  1.45958340e+00
  1.39419617e+03  1.25878083e-03  9.75571689e-04  1.29030073e+00
  1.39332031e+03  8.83083034e-04  9.75719129e-04  9.05058622e-01
  1.39244275e+03  5.24247065e-04  9.75866104e-04  5.37212133e-01
  1.39156616e+03  3.17347818e-04  9.76012845e-04  3.25147182e-01
  1.39069080e+03  1.37866067e-04  9.76158713e-04  1.41233236e-01
  1.38981653e+03  5.50533114e-05  9.76303476e-04  5.63895479e-02
  1.38894336e+03  7.63907974e-06  9.76448006e-04  7.82333408e-03
  1.38806836e+03  7.30931390e-07  9.76592302e-04  7.48450926e-04
  1.38719470e+03  7.16700299e-07  9.76735260e-04  7.33771245e-04
  1.38632202e+03  6.60846126e-04  9.76878102e-04  6.76487803e-01
  1.38545044e+03  8.30867852e-04  9.77020361e-04  8.50409985e-01
  1.38457996e+03  7.49826489e-04  9.77161108e-04  7.67351985e-01
  1.38370789e+03  6.70002832e-04  9.77302087e-04  6.85563684e-01
  1.38283691e+03  8.98523664e-04  9.77442716e-04  9.19259608e-01
  1.38196704e+03  9.69774963e-04  9.77581716e-04  9.92014170e-01
  1.38109814e+03  9.72516253e-04  9.77720600e-04  9.94677126e-01
  1.38023047e+03  9.68964363e-04  9.77859134e-04  9.90903795e-01
  1.37936108e+03  8.71957105e-04  9.77996504e-04  8.91574860e-01
  1.37849292e+03  9.25781380e-04  9.78133408e-04  9.46477592e-01
  1.37762573e+03  7.35246169e-04  9.78270196e-04  7.51577795e-01
  1.37675964e+03  9.36169992e-04  9.78405238e-04  9.56832528e-01
  1.37589465e+03  8.79822008e-04  9.78540047e-04  8.99116993e-01
  1.37502795e+03  3.57859477e-04  9.78675089e-04  3.65657091e-01
  1.37416248e+03  9.69865592e-04  9.78808501e-04  9.90863442e-01
  1.37329797e+03  8.21781287e-04  9.78941564e-04  8.39459002e-01
  1.37243469e+03  4.57280228e-04  9.79074393e-04  4.67053622e-01
  1.37157239e+03  6.73451868e-04  9.79205710e-04  6.87753201e-01
  1.37070850e+03  9.43193911e-04  9.79336910e-04  9.63094413e-01
  1.36984570e+03  9.28785594e-04  9.79467877e-04  9.48255241e-01
  1.36898389e+03  7.80006114e-04  9.79597564e-04  7.96251535e-01
  1.36812329e+03  8.82961438e-04  9.79726552e-04  9.01232541e-01
  1.36726367e+03  9.36822908e-04  9.79855307e-04  9.56082880e-01
  1.36640247e+03  8.74600955e-04  9.79983364e-04  8.92465055e-01
  1.36554236e+03  9.55682306e-04  9.80110490e-04  9.75076079e-01
  1.36468335e+03  9.07665759e-04  9.80237382e-04  9.25965190e-01
  1.36382544e+03  7.48249935e-04  9.80363344e-04  7.63237298e-01
  1.36296863e+03  7.60692696e-04  9.80488257e-04  7.75830507e-01
  1.36211011e+03  7.89860147e-04  9.80613404e-04  8.05475593e-01
  1.36125269e+03  7.59349554e-04  9.80737852e-04  7.74263501e-01
  1.36039636e+03  7.72956002e-04  9.80861252e-04  7.88038075e-01
  1.35954114e+03  9.43948340e-04  9.80983721e-04  9.62246656e-01
  1.35868689e+03  9.33370844e-04  9.81105724e-04  9.51345801e-01
  1.35783105e+03  6.00660685e-04  9.81226913e-04  6.12152696e-01
  1.35697644e+03  6.59166079e-04  9.81347868e-04  6.71694636e-01
  1.35612280e+03  6.21052808e-04  9.81468358e-04  6.32779181e-01
  1.35527014e+03  5.76529827e-04  9.81587335e-04  5.87344408e-01
  1.35441870e+03  8.70420772e-04  9.81706078e-04  8.86640906e-01
  1.35356555e+03  8.01816059e-04  9.81824938e-04  8.16658914e-01
  1.35271362e+03  9.68135369e-04  9.81941936e-04  9.85939622e-01
  1.35186267e+03  9.63337021e-04  9.82058700e-04  9.80936229e-01
  1.35101282e+03  9.65245825e-04  9.82175465e-04  9.82763171e-01
  1.35016394e+03  6.75185001e-04  9.82290250e-04  6.87357962e-01
  1.34931348e+03  9.41069564e-04  9.82405152e-04  9.57924008e-01
  1.34846423e+03  9.09072696e-04  9.82520054e-04  9.25246000e-01
  1.34761584e+03  7.86988938e-04  9.82633093e-04  8.00898015e-01
  1.34676868e+03  9.08581365e-04  9.82745783e-04  9.24533486e-01
  1.34592249e+03  8.41571193e-04  9.82858357e-04  8.56248677e-01
  1.34507483e+03  8.92815704e-04  9.82969766e-04  9.08284068e-01
  1.34422815e+03  6.19715196e-04  9.83080477e-04  6.30380929e-01
  1.34338245e+03  4.40253352e-04  9.83191188e-04  4.47780013e-01
  1.34253784e+03  5.34029445e-04  9.83300386e-04  5.43098986e-01
  1.34169446e+03  9.59149969e-04  9.83408885e-04  9.75331783e-01
  1.34084937e+03  9.69253830e-04  9.83517733e-04  9.85497117e-01
  1.34000525e+03  1.01380225e-03  9.83625650e-04  1.03067899e+00
  1.33916235e+03  8.35758517e-04  9.83732054e-04  8.49579394e-01
  1.33832056e+03  1.04854943e-03  9.83838341e-04  1.06577396e+00
  1.33747961e+03  1.05217344e-03  9.83943697e-04  1.06934309e+00
  1.33663721e+03  1.15983747e-03  9.84048354e-04  1.17863882e+00
  1.33579578e+03  6.90002402e-04  9.84152895e-04  7.01113045e-01
  1.33495544e+03  8.49916192e-04  9.84256505e-04  8.63510847e-01
  1.33411633e+03  9.20320337e-04  9.84358951e-04  9.34943855e-01
  1.33327808e+03  8.74272082e-04  9.84461163e-04  8.88071716e-01
  1.33243835e+03  5.57230494e-04  9.84563027e-04  5.65967262e-01
  1.33159949e+03  4.32446803e-04  9.84663493e-04  4.39182311e-01
  1.33076184e+03  2.04430689e-04  9.84763843e-04  2.07593620e-01
  1.32992517e+03  1.51029803e-04  9.84863611e-04  1.53350979e-01
  1.32908972e+03  4.35888971e-04  9.84961749e-04  4.42544043e-01
  1.32825244e+03  8.52092868e-04  9.85060120e-04  8.65016103e-01
  1.32741638e+03  9.78326192e-04  9.85158142e-04  9.93065178e-01
  1.32658142e+03  8.40674271e-04  9.85254301e-04  8.53256106e-01
  1.32574744e+03  8.75500322e-04  9.85350343e-04  8.88516784e-01
  1.32491455e+03  5.31543454e-04  9.85446270e-04  5.39393663e-01
  1.32407996e+03  6.75241405e-04  9.85540450e-04  6.85148299e-01
  1.32324646e+03  9.38109006e-04  9.85634513e-04  9.51781750e-01
  1.32241406e+03  9.77860764e-04  9.85728460e-04  9.92018402e-01
  1.32158264e+03  9.63469676e-04  9.85820545e-04  9.77327585e-01
  1.32075244e+03  7.78590562e-04  9.85912397e-04  7.89715767e-01
  1.31992053e+03  8.86538997e-04  9.86004365e-04  8.99122834e-01
  1.31908960e+03  6.65201165e-04  9.86094587e-04  6.74581468e-01
  1.31825977e+03  9.06117959e-04  9.86184459e-04  9.18811917e-01
  1.31743115e+03  9.55378462e-04  9.86274099e-04  9.68674362e-01
  1.31660327e+03  9.36422672e-04  9.86362225e-04  9.49369907e-01
  1.31577405e+03  8.30288976e-04  9.86450003e-04  8.41693878e-01
  1.31494580e+03  8.00160749e-04  9.86537663e-04  8.11079741e-01
  1.31411865e+03  8.65583308e-04  9.86624043e-04  8.77318263e-01
  1.31329248e+03  8.87810311e-04  9.86709492e-04  8.99768591e-01
  1.31246729e+03  5.85275586e-04  9.86794941e-04  5.93107581e-01
  1.31164075e+03  8.59013060e-04  9.86879459e-04  8.70433629e-01
  1.31081494e+03  8.94390978e-04  9.86962928e-04  9.06205297e-01
  1.30999036e+03  9.16886085e-04  9.87046282e-04  9.28919077e-01
  1.30916687e+03  8.49344709e-04  9.87128704e-04  8.60419452e-01
  1.30834436e+03  9.34080686e-04  9.87209845e-04  9.46182549e-01
  1.30752026e+03  9.76354699e-04  9.87291103e-04  9.88922775e-01
  1.30669714e+03  1.00425689e-03  9.87371663e-04  1.01710117e+00
  1.30587524e+03  9.32065595e-04  9.87450825e-04  9.43910897e-01
  1.30505420e+03  9.14908189e-04  9.87529871e-04  9.26461279e-01
  1.30423425e+03  9.83707025e-04  9.87608335e-04  9.96049762e-01
  1.30341284e+03  2.33613755e-04  9.87685286e-04  2.36526504e-01
  1.30259241e+03  9.65933839e-04  9.87762352e-04  9.77901101e-01
  1.30177295e+03  6.45821390e-04  9.87838954e-04  6.53771937e-01
  1.30095447e+03  8.19566543e-04  9.87913925e-04  8.29593062e-01
  1.30013721e+03  9.33747855e-04  9.87988897e-04  9.45099592e-01
  1.29931836e+03  7.11894827e-04  9.88063053e-04  7.20495343e-01
  1.29850037e+03  6.70076872e-04  9.88135696e-04  6.78122342e-01
  1.29768347e+03  8.27385811e-04  9.88208340e-04  8.37258518e-01
  1.29686768e+03  5.96611935e-04  9.88280866e-04  6.03686631e-01
  1.29605286e+03  6.84930885e-04  9.88351298e-04  6.93003476e-01
  1.29523657e+03  6.03503373e-04  9.88421845e-04  6.10572696e-01
  1.29442126e+03  1.44090605e-04  9.88492277e-04  1.45768061e-01
  1.29360706e+03  5.21394657e-04  9.88560845e-04  5.27428031e-01
  1.29279370e+03  7.82818184e-04  9.88629065e-04  7.91821957e-01
  1.29198145e+03  7.09769840e-04  9.88697167e-04  7.17883945e-01
  1.29116772e+03  6.35827833e-04  9.88763873e-04  6.43053234e-01
  1.29035486e+03  6.60415331e-04  9.88829997e-04  6.67875528e-01
  1.28954321e+03  6.46254339e-04  9.88896005e-04  6.53510869e-01
  1.28873254e+03  7.19209376e-04  9.88960615e-04  7.27237642e-01
  1.28792285e+03  9.02109023e-04  9.89024411e-04  9.12120044e-01
  1.28711157e+03  7.38848059e-04  9.89088323e-04  7.46999085e-01
  1.28630139e+03  5.92568715e-04  9.89150954e-04  5.99067986e-01
  1.28549219e+03  8.55646678e-04  9.89212655e-04  8.64977479e-01
  1.28468408e+03  8.72649543e-04  9.89274355e-04  8.82110775e-01
  1.28387695e+03  8.05528602e-04  9.89334891e-04  8.14212322e-01
  1.28306836e+03  8.47793126e-04  9.89394379e-04  8.56880844e-01
  1.28226062e+03  8.60747707e-04  9.89453867e-04  8.69921982e-01
  1.28145398e+03  9.74544673e-04  9.89512540e-04  9.84873474e-01
  1.28064844e+03  9.82593978e-04  9.89569817e-04  9.92950678e-01
  1.27984375e+03  9.50914575e-04  9.89626977e-04  9.60881829e-01
  1.27903760e+03  9.65191459e-04  9.89683671e-04  9.75252450e-01
  1.27823254e+03  9.83219827e-04  9.89738735e-04  9.93413389e-01
  1.27742834e+03  9.71425907e-04  9.89793800e-04  9.81442690e-01
  1.27662524e+03  9.83139616e-04  9.89848399e-04  9.93222415e-01
  1.27582324e+03  9.83265578e-04  9.89901251e-04  9.93296623e-01
  1.27501965e+03  9.76011681e-04  9.89954104e-04  9.85916078e-01
  1.27421704e+03  9.36089258e-04  9.90006723e-04  9.45538223e-01
  1.27341553e+03  9.61145444e-04  9.90057364e-04  9.70797718e-01
  1.27261487e+03  7.13106769e-04  9.90108005e-04  7.20231354e-01
  1.27181543e+03  7.17484625e-04  9.90158413e-04  7.24615991e-01
  1.27101428e+03  9.47940047e-04  9.90206958e-04  9.57315087e-01
  1.27021423e+03  9.68714594e-04  9.90255387e-04  9.78247285e-01
  1.26941516e+03  9.82931349e-04  9.90303699e-04  9.92555439e-01
  1.26861707e+03  8.14513303e-04  9.90350032e-04  8.22449863e-01
  1.26782007e+03  9.49361885e-04  9.90396133e-04  9.58567798e-01
  1.26702148e+03  9.35596181e-04  9.90442350e-04  9.44624603e-01
  1.26622400e+03  9.52405971e-04  9.90486704e-04  9.61553514e-01
  1.26542737e+03  7.71903491e-04  9.90530709e-04  7.79282808e-01
  1.26463196e+03  9.78592550e-04  9.90574481e-04  9.87904012e-01
  1.26383728e+03  8.17515946e-04  9.90616856e-04  8.25259507e-01
  1.26304126e+03  8.77486193e-04  9.90658533e-04  8.85760486e-01
  1.26224622e+03  9.14932345e-04  9.90700210e-04  9.23520923e-01
  1.26145215e+03  9.59050434e-04  9.90740489e-04  9.68013763e-01
  1.26065906e+03  9.67239204e-04  9.90779838e-04  9.76240277e-01
  1.25986707e+03  5.58534986e-04  9.90819186e-04  5.63710332e-01
  1.25907349e+03  6.99510274e-04  9.90857836e-04  7.05964327e-01
  1.25828101e+03  9.74872499e-04  9.90894972e-04  9.83830333e-01
  1.25748938e+03  9.80605371e-04  9.90931992e-04  9.89578903e-01
  1.25669885e+03  8.92233802e-04  9.90968081e-04  9.00365889e-01
  1.25590930e+03  8.68814008e-04  9.91002889e-04  8.76701772e-01
  1.25511829e+03  7.63780961e-04  9.91037814e-04  7.70687997e-01
  1.25432825e+03  8.57678358e-04  9.91072040e-04  8.65404606e-01
  1.25353918e+03  8.66551010e-04  9.91104636e-04  8.74328434e-01
  1.25275110e+03  8.88611947e-04  9.91137233e-04  8.96557868e-01
  1.25196399e+03  7.74695829e-04  9.91169363e-04  7.81597853e-01
  1.25117542e+03  9.50921851e-04  9.91199748e-04  9.59364474e-01
  1.25038794e+03  9.61180136e-04  9.91230132e-04  9.69684124e-01
  1.24960132e+03  1.10164774e-03  9.91260167e-04  1.11136079e+00
  1.24881567e+03  9.46681248e-04  9.91288340e-04  9.55000937e-01
  1.24803113e+03  1.10899005e-03  9.91316279e-04  1.11870444e+00
  1.24724500e+03  3.47584224e-04  9.91344335e-04  3.50619018e-01
  1.24645996e+03  3.44163243e-04  9.91370180e-04  3.47159147e-01
  1.24567578e+03  2.50178477e-04  9.91396024e-04  2.52349705e-01
  1.24489258e+03  1.60284922e-04  9.91421752e-04  1.61671773e-01
  1.24411047e+03  6.36334007e-04  9.91445500e-04  6.41824543e-01
  1.24332690e+03  8.43501010e-04  9.91469016e-04  8.50758851e-01
  1.24254419e+03  9.18055535e-04  9.91492532e-04  9.25932884e-01
  1.24176257e+03  8.41338129e-04  9.91514185e-04  8.48538697e-01
  1.24098193e+03  9.71001224e-04  9.91535373e-04  9.79290545e-01
  1.24020215e+03  9.76680545e-04  9.91556561e-04  9.84997272e-01
  1.23942114e+03  9.15106444e-04  9.91576118e-04  9.22880650e-01
  1.23864087e+03  9.82664642e-04  9.91595094e-04  9.90993798e-01
  1.23786169e+03  9.86253261e-04  9.91614070e-04  9.94593978e-01
  1.23708350e+03  9.09357215e-04  9.91631532e-04  9.17031407e-01
  1.23630615e+03  9.61896149e-04  9.91648063e-04  9.69997466e-01
  1.23552747e+03  9.40036494e-04  9.91664710e-04  9.47937846e-01
  1.23474976e+03  9.60112025e-04  9.91680194e-04  9.68167007e-01
  1.23397314e+03  8.78897728e-04  9.91694513e-04  8.86258543e-01
  1.23319727e+03  8.81879649e-04  9.91708832e-04  8.89252603e-01
  1.23242249e+03  8.35916377e-04  9.91722103e-04  8.42893779e-01
  1.23164624e+03  9.54959251e-04  9.91734210e-04  9.62918580e-01
  1.23087097e+03  8.47273855e-04  9.91746201e-04  8.54325294e-01
  1.23009668e+03  7.05581799e-04  9.91757377e-04  7.11445928e-01
  1.22932324e+03  9.32622934e-04  9.91767156e-04  9.40364838e-01
  1.22855103e+03  9.63214377e-04  9.91776818e-04  9.71200764e-01
  1.22777710e+03  5.98574523e-04  9.91786015e-04  6.03531957e-01
  1.22700427e+03  9.78814089e-04  9.91793349e-04  9.86913264e-01
  1.22623242e+03  9.56567703e-04  9.91800800e-04  9.64475632e-01
  1.22546155e+03  5.44949144e-04  9.91807785e-04  5.49450338e-01
  1.22469165e+03  8.89775169e-04  9.91812907e-04  8.97119999e-01
  1.22392017e+03  8.22753762e-04  9.91818029e-04  8.29541028e-01
  1.22314978e+03  4.35766793e-04  9.91822919e-04  4.39359426e-01
  1.22238025e+03  8.55777354e-04  9.91825713e-04  8.62830400e-01
  1.22161182e+03  9.20800201e-04  9.91828507e-04  9.28386569e-01
