Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.57126270e+03  3.68081382e-03  3.68489977e-03  9.98891175e-01
  1.57027551e+03  3.19529371e-03  3.68734798e-03  8.66556048e-01
  1.56928638e+03  3.68629885e-03  3.68980109e-03  9.99050856e-01
  1.56829858e+03  3.68259335e-03  3.69225093e-03  9.97384369e-01
  1.56731201e+03  3.69246677e-03  3.69469775e-03  9.99396205e-01
  1.56632666e+03  3.69711616e-03  3.69714131e-03  9.99993145e-01
  1.56534265e+03  3.35149025e-03  3.69958207e-03  9.05910492e-01
  1.56435657e+03  3.73662869e-03  3.70202726e-03  1.00934660e+00
  1.56337195e+03  3.81075591e-03  3.70446942e-03  1.02869141e+00
  1.56238843e+03  3.88509571e-03  3.70690855e-03  1.04806888e+00
  1.56140625e+03  3.37107969e-03  3.70934466e-03  9.08807397e-01
  1.56042517e+03  4.19798354e-03  3.71177751e-03  1.13099003e+00
  1.55944226e+03  4.46240511e-03  3.71421524e-03  1.20143950e+00
  1.55846069e+03  4.68615629e-03  3.71664972e-03  1.26085496e+00
  1.55748035e+03  4.79385071e-03  3.71908117e-03  1.28898787e+00
  1.55650122e+03  5.24480501e-03  3.72150959e-03  1.40932190e+00
  1.55552332e+03  5.17359190e-03  3.72393476e-03  1.38928103e+00
  1.55454346e+03  5.90812042e-03  3.72636481e-03  1.58549166e+00
  1.55356494e+03  6.18158560e-03  3.72879161e-03  1.65779865e+00
  1.55258765e+03  6.75640954e-03  3.73121537e-03  1.81077981e+00
  1.55161157e+03  7.13351695e-03  3.73363611e-03  1.91060853e+00
  1.55063672e+03  5.46711311e-03  3.73605383e-03  1.46333885e+00
  1.54966003e+03  4.67828801e-03  3.73847620e-03  1.25138915e+00
  1.54868457e+03  3.94765893e-03  3.74089531e-03  1.05527115e+00
  1.54771033e+03  3.26591311e-03  3.74331162e-03  8.72466266e-01
  1.54673730e+03  2.66274298e-03  3.74572491e-03  7.10875213e-01
  1.54576550e+03  2.10050028e-03  3.74813494e-03  5.60412109e-01
  1.54479187e+03  1.61408680e-03  3.75054963e-03  4.30360079e-01
  1.54381946e+03  1.18176965e-03  3.75296129e-03  3.14889938e-01
  1.54284827e+03  8.12554441e-04  3.75536969e-03  2.16371357e-01
  1.54187842e+03  5.24104980e-04  3.75777530e-03  1.39472142e-01
  1.54090967e+03  3.04763031e-04  3.76017787e-03  8.10501575e-02
  1.53993909e+03  1.62794429e-04  3.76259000e-03  4.32665907e-02
  1.53896973e+03  8.62107845e-05  3.76507360e-03  2.28975024e-02
  1.53800159e+03  5.84138907e-05  3.76755442e-03  1.55044589e-02
  1.53703467e+03  4.74497574e-05  3.77003173e-03  1.25860367e-02
  1.53606897e+03  2.89860309e-05  3.77250602e-03  7.68349506e-03
  1.53510144e+03  1.63112891e-05  3.77498497e-03  4.32088831e-03
  1.53413525e+03  7.76232337e-05  3.77746089e-03  2.05490515e-02
  1.53317004e+03  1.91930518e-03  3.77993379e-03  5.07761598e-01
  1.53220630e+03  3.50803998e-03  3.78240319e-03  9.27463233e-01
  1.53124365e+03  3.75688681e-03  3.78486980e-03  9.92606580e-01
  1.53027905e+03  3.76297301e-03  3.78734106e-03  9.93565917e-01
  1.52931592e+03  3.78823746e-03  3.78980930e-03  9.99585271e-01
  1.52835376e+03  3.76656326e-03  3.79227428e-03  9.93220150e-01
  1.52739294e+03  3.73158045e-03  3.79473600e-03  9.83357012e-01
  1.52643335e+03  3.77872423e-03  3.79719492e-03  9.95135725e-01
  1.52547192e+03  3.79892974e-03  3.79965850e-03  9.99808252e-01
  1.52451172e+03  3.79520305e-03  3.80211859e-03  9.98181105e-01
  1.52355261e+03  3.80225829e-03  3.80457588e-03  9.99390781e-01
  1.52259485e+03  3.80503805e-03  3.80703015e-03  9.99476731e-01
  1.52163818e+03  3.80921923e-03  3.80948116e-03  9.99931216e-01
  1.52067981e+03  3.19590769e-03  3.81193683e-03  8.38394701e-01
  1.51972253e+03  3.31504131e-03  3.81438946e-03  8.69088292e-01
  1.51876648e+03  3.60632455e-03  3.81683907e-03  9.44845855e-01
  1.51781165e+03  2.40865699e-03  3.81928543e-03  6.30656481e-01
  1.51685815e+03  3.15946271e-03  3.82172898e-03  8.26710343e-01
  1.51590271e+03  3.49096884e-03  3.82417697e-03  9.12868023e-01
  1.51494849e+03  3.76032572e-03  3.82662169e-03  9.82675016e-01
  1.51399548e+03  3.64846410e-03  3.82906361e-03  9.52834547e-01
  1.51304358e+03  3.82148754e-03  3.83150252e-03  9.97386158e-01
  1.51209302e+03  3.83375352e-03  3.83393816e-03  9.99951839e-01
  1.51114062e+03  3.61380586e-03  3.83637846e-03  9.41983700e-01
  1.51018945e+03  3.83724808e-03  3.83881573e-03  9.99591649e-01
  1.50923938e+03  3.83892027e-03  3.84124997e-03  9.99393523e-01
  1.50829065e+03  3.84244928e-03  3.84368096e-03  9.99679565e-01
  1.50734290e+03  3.84484325e-03  3.84610891e-03  9.99670863e-01
  1.50639355e+03  3.84829636e-03  3.84854176e-03  9.99936223e-01
  1.50544531e+03  3.52663756e-03  3.85097112e-03  9.15778756e-01
  1.50449817e+03  3.79040930e-03  3.85339791e-03  9.83653784e-01
  1.50355237e+03  2.73277750e-03  3.85582121e-03  7.08740711e-01
  1.50260767e+03  3.87823978e-03  3.85824172e-03  1.00518322e+00
  1.50166125e+03  2.40257429e-03  3.86066665e-03  6.22321129e-01
  1.50071594e+03  3.69604351e-03  3.86308855e-03  9.56758618e-01
  1.49977197e+03  3.79607244e-03  3.86552233e-03  9.82033491e-01
  1.49882910e+03  3.32869217e-03  3.86799918e-03  8.60572100e-01
  1.49788745e+03  2.86746747e-03  3.87047301e-03  7.40857124e-01
  1.49694397e+03  3.49104730e-03  3.87295149e-03  9.01391923e-01
  1.49600171e+03  3.86992213e-03  3.87542695e-03  9.98579562e-01
  1.49506055e+03  3.84940486e-03  3.87789914e-03  9.92652118e-01
  1.49412073e+03  3.87597200e-03  3.88036831e-03  9.98867035e-01
  1.49318201e+03  3.85551085e-03  3.88283422e-03  9.92963016e-01
  1.49224146e+03  3.81901115e-03  3.88530502e-03  9.82937276e-01
  1.49130212e+03  3.89015535e-03  3.88777256e-03  1.00061285e+00
  1.49036401e+03  3.67849204e-03  3.89023707e-03  9.45570111e-01
  1.48942700e+03  3.83277098e-03  3.89269856e-03  9.84605134e-01
  1.48849133e+03  3.18794907e-03  3.89515678e-03  8.18439186e-01
  1.48755371e+03  3.89739871e-03  3.89761967e-03  9.99943316e-01
  1.48661731e+03  3.82989156e-03  3.90007952e-03  9.82003450e-01
  1.48568213e+03  3.89986066e-03  3.90253635e-03  9.99314368e-01
  1.48474805e+03  3.60942027e-03  3.90498992e-03  9.24309731e-01
  1.48381531e+03  3.90176801e-03  3.90744070e-03  9.98548269e-01
  1.48288074e+03  3.88210686e-03  3.90989566e-03  9.92892623e-01
  1.48194727e+03  3.90804186e-03  3.91234783e-03  9.98899400e-01
  1.48101501e+03  3.91261652e-03  3.91479675e-03  9.99443054e-01
  1.48008386e+03  3.86203662e-03  3.91724287e-03  9.85906839e-01
  1.47915405e+03  3.79213342e-03  3.91968573e-03  9.67458487e-01
  1.47822241e+03  3.25969164e-03  3.92213324e-03  8.31101716e-01
  1.47729187e+03  3.90411960e-03  3.92457750e-03  9.94787157e-01
  1.47636255e+03  3.71414749e-03  3.92701896e-03  9.45793092e-01
  1.47543445e+03  3.90143227e-03  3.92945716e-03  9.92868006e-01
  1.47450745e+03  3.92123498e-03  3.93189257e-03  9.97289419e-01
  1.47357861e+03  3.56128858e-03  3.93433217e-03  9.05182481e-01
  1.47265112e+03  3.61702079e-03  3.93676898e-03  9.18779075e-01
  1.47172473e+03  3.86600010e-03  3.93920252e-03  9.81416881e-01
  1.47079944e+03  3.81467072e-03  3.94163327e-03  9.67789352e-01
  1.46987537e+03  3.93899111e-03  3.94406077e-03  9.98714626e-01
  1.46894946e+03  1.91788084e-03  3.94649291e-03  4.85970944e-01
  1.46802490e+03  3.50652589e-03  3.94892180e-03  8.87970448e-01
  1.46710144e+03  3.67531879e-03  3.95134790e-03  9.30142999e-01
  1.46617908e+03  3.94670200e-03  3.95377120e-03  9.98212099e-01
  1.46525793e+03  3.52247455e-03  3.95619078e-03  8.90370250e-01
  1.46433496e+03  3.74585227e-03  3.95861547e-03  9.46253121e-01
  1.46341321e+03  3.93149629e-03  3.96103691e-03  9.92542267e-01
  1.46249255e+03  3.69254919e-03  3.96345509e-03  9.31649029e-01
  1.46157324e+03  3.94088356e-03  3.96587048e-03  9.93699491e-01
  1.46065491e+03  2.41049589e-03  3.96828307e-03  6.07440472e-01
  1.45973486e+03  2.17732857e-03  3.97070777e-03  5.48347712e-01
  1.45881604e+03  3.92916007e-03  3.97317950e-03  9.88920867e-01
  1.45789832e+03  3.50528164e-03  3.97564797e-03  8.81688118e-01
  1.45698181e+03  3.96708911e-03  3.97811364e-03  9.97228682e-01
  1.45606641e+03  2.47572642e-03  3.98057606e-03  6.21951818e-01
  1.45514929e+03  3.88943544e-03  3.98304313e-03  9.76498485e-01
  1.45423328e+03  2.76406249e-03  3.98550695e-03  6.93528414e-01
  1.45331848e+03  3.90981929e-03  3.98796797e-03  9.80403841e-01
  1.45240479e+03  3.94502049e-03  3.99042573e-03  9.88621473e-01
  1.45149231e+03  3.88293108e-03  3.99288069e-03  9.72463667e-01
  1.45057800e+03  3.62769305e-03  3.99533985e-03  9.07981157e-01
  1.44966492e+03  3.72611219e-03  3.99779622e-03  9.32041585e-01
  1.44875305e+03  2.35459814e-03  4.00024932e-03  5.88612914e-01
  1.44784216e+03  3.74760712e-03  4.00269916e-03  9.36269999e-01
  1.44693262e+03  3.97876976e-03  4.00514621e-03  9.93414402e-01
  1.44602124e+03  3.91501933e-03  4.00759792e-03  9.76899266e-01
  1.44511096e+03  3.36685288e-03  4.01004637e-03  8.39604497e-01
  1.44420190e+03  3.99444206e-03  4.01249202e-03  9.95501637e-01
  1.44329395e+03  3.96759668e-03  4.01493441e-03  9.88209605e-01
  1.44238708e+03  4.01320495e-03  4.01737355e-03  9.98962343e-01
  1.44147864e+03  3.99770588e-03  4.01981734e-03  9.94499326e-01
  1.44057129e+03  2.16994737e-03  4.02225833e-03  5.39484859e-01
  1.43966504e+03  3.89973773e-03  4.02469607e-03  9.68952119e-01
  1.43876001e+03  3.55816330e-03  4.02713055e-03  8.83548021e-01
  1.43785596e+03  3.91747756e-03  4.02956223e-03  9.72184360e-01
  1.43695044e+03  3.60005652e-03  4.03199857e-03  8.92871499e-01
  1.43604578e+03  4.02180571e-03  4.03443165e-03  9.96870458e-01
  1.43514246e+03  3.58545943e-03  4.03686194e-03  8.88179898e-01
  1.43424023e+03  4.03203117e-03  4.03928896e-03  9.98203278e-01
  1.43333911e+03  3.98974540e-03  4.04171273e-03  9.87142205e-01
  1.43243628e+03  3.28367739e-03  4.04414162e-03  8.11959147e-01
  1.43153455e+03  4.04213462e-03  4.04656678e-03  9.98904645e-01
  1.43063416e+03  2.23825662e-03  4.04898962e-03  5.52793920e-01
  1.42973474e+03  3.93955596e-03  4.05140873e-03  9.72391546e-01
  1.42883643e+03  3.90045159e-03  4.05382505e-03  9.62165773e-01
  1.42793640e+03  3.70534207e-03  4.05624602e-03  9.13490474e-01
  1.42703760e+03  4.03470593e-03  4.05866420e-03  9.94097054e-01
  1.42613989e+03  4.00682259e-03  4.06107912e-03  9.86639917e-01
  1.42524329e+03  4.04931093e-03  4.06349078e-03  9.96510446e-01
  1.42434790e+03  2.58866907e-03  4.06589964e-03  6.36678040e-01
  1.42345068e+03  4.04208293e-03  4.06831270e-03  9.93552625e-01
  1.42255469e+03  3.23161180e-03  4.07072296e-03  7.93866754e-01
  1.42165979e+03  4.01837239e-03  4.07313043e-03  9.86556292e-01
  1.42076599e+03  3.18984222e-03  4.07553464e-03  7.82680690e-01
  1.41987341e+03  4.03873762e-03  4.07794351e-03  9.90385890e-01
  1.41897913e+03  4.06635273e-03  4.08040313e-03  9.96556580e-01
  1.41808594e+03  2.00467603e-03  4.08285996e-03  4.90998000e-01
  1.41719385e+03  4.06891853e-03  4.08531353e-03  9.95986938e-01
  1.41630286e+03  3.00781056e-03  4.08776384e-03  7.35808253e-01
  1.41541296e+03  4.02766140e-03  4.09021135e-03  9.84707415e-01
  1.41452148e+03  3.87223042e-03  4.09266353e-03  9.46139455e-01
  1.41363110e+03  4.08407208e-03  4.09511197e-03  9.97304142e-01
  1.41274182e+03  4.09541978e-03  4.09755809e-03  9.99478102e-01
  1.41185364e+03  4.07139584e-03  4.10000095e-03  9.93023157e-01
  1.41096655e+03  4.10008430e-03  4.10244055e-03  9.99425650e-01
  1.41007788e+03  3.95668438e-03  4.10488481e-03  9.63896573e-01
  1.40919031e+03  2.43561552e-03  4.10732627e-03  5.92992961e-01
  1.40830383e+03  4.08165390e-03  4.10976401e-03  9.93160129e-01
  1.40741846e+03  2.51155719e-03  4.11219941e-03  6.10757649e-01
  1.40653418e+03  3.16311908e-03  4.11463110e-03  7.68749058e-01
  1.40564819e+03  4.08352027e-03  4.11706790e-03  9.91851568e-01
  1.40476343e+03  2.92439130e-03  4.11950145e-03  7.09889591e-01
  1.40387976e+03  4.02800739e-03  4.12193220e-03  9.77213442e-01
  1.40299707e+03  4.15034546e-03  4.12435969e-03  1.00630057e+00
  1.40211572e+03  3.94423353e-03  4.12678393e-03  9.55764472e-01
  1.40123254e+03  2.78094597e-03  4.12921282e-03  6.73480928e-01
  1.40035046e+03  3.58951441e-03  4.13163891e-03  8.68787110e-01
  1.39946960e+03  4.09074686e-03  4.13406175e-03  9.89522517e-01
  1.39858984e+03  4.11190744e-03  4.13648132e-03  9.94059205e-01
  1.39771106e+03  2.82398378e-03  4.13889810e-03  6.82303309e-01
  1.39683069e+03  4.10862174e-03  4.14131954e-03  9.92104530e-01
  1.39595142e+03  3.72597459e-03  4.14373772e-03  8.99182081e-01
  1.39507324e+03  4.11331374e-03  4.14615311e-03  9.92079556e-01
  1.39419617e+03  2.81562749e-03  4.14856523e-03  6.78699076e-01
  1.39332031e+03  3.49729275e-03  4.15097456e-03  8.42523336e-01
  1.39244275e+03  3.66787077e-03  4.15338809e-03  8.83103311e-01
  1.39156616e+03  4.07679286e-03  4.15579882e-03  9.80988920e-01
  1.39069080e+03  2.08542519e-03  4.15820675e-03  5.01520336e-01
  1.38981653e+03  3.91825009e-03  4.16061142e-03  9.41748738e-01
  1.38894336e+03  2.76653608e-03  4.16301284e-03  6.64551377e-01
  1.38806836e+03  3.09575372e-03  4.16541891e-03  7.43203461e-01
  1.38719470e+03  3.39578139e-03  4.16782219e-03  8.14761639e-01
  1.38632202e+03  3.79538396e-03  4.17022221e-03  9.10115480e-01
  1.38545044e+03  4.10422776e-03  4.17261943e-03  9.83609498e-01
  1.38457996e+03  4.11044387e-03  4.17501340e-03  9.84534383e-01
  1.38370789e+03  4.10882477e-03  4.17741202e-03  9.83581424e-01
  1.38283691e+03  3.98937147e-03  4.17980738e-03  9.54438984e-01
  1.38196704e+03  4.13304567e-03  4.18219995e-03  9.88246739e-01
  1.38109814e+03  4.18304000e-03  4.18458972e-03  9.99629676e-01
  1.38023047e+03  3.82107263e-03  4.18697624e-03  9.12609100e-01
  1.37936108e+03  4.16469621e-03  4.18940373e-03  9.94102418e-01
  1.37849292e+03  2.63969251e-03  4.19184100e-03  6.29721582e-01
  1.37762573e+03  3.97565588e-03  4.19427501e-03  9.47876751e-01
  1.37675964e+03  4.39014193e-03  4.19670623e-03  1.04609227e+00
  1.37589465e+03  4.40380629e-03  4.19913419e-03  1.04874146e+00
  1.37502795e+03  4.76364745e-03  4.20156680e-03  1.13377881e+00
  1.37416248e+03  3.24990740e-03  4.20399662e-03  7.73051858e-01
  1.37329797e+03  4.77997307e-03  4.20642318e-03  1.13635099e+00
  1.37243469e+03  5.77259529e-03  4.20884695e-03  1.37153852e+00
  1.37157239e+03  5.68195060e-03  4.21126746e-03  1.34922576e+00
  1.37070850e+03  3.76100652e-03  4.21369262e-03  8.92567873e-01
  1.36984570e+03  2.94757471e-03  4.21611452e-03  6.99121118e-01
  1.36898389e+03  2.29944917e-03  4.21853317e-03  5.45082629e-01
  1.36812329e+03  1.77272013e-03  4.22094949e-03  4.19981360e-01
  1.36726367e+03  1.38515956e-03  4.22336208e-03  3.27975541e-01
  1.36640247e+03  1.42337335e-03  4.22577979e-03  3.36830944e-01
  1.36554236e+03  1.40481861e-03  4.22819378e-03  3.32250267e-01
  1.36468335e+03  2.73281801e-03  4.23060544e-03  6.45963788e-01
  1.36382544e+03  2.21016002e-03  4.23301384e-03  5.22124469e-01
  1.36296863e+03  2.88458494e-03  4.23541898e-03  6.81062460e-01
  1.36211011e+03  4.20882599e-03  4.23782878e-03  9.93156195e-01
  1.36125269e+03  2.56280811e-03  4.24023578e-03  6.04402304e-01
  1.36039636e+03  4.20353748e-03  4.24263952e-03  9.90783513e-01
  1.35954114e+03  4.11309069e-03  4.24504047e-03  9.68916774e-01
  1.35868689e+03  3.89755005e-03  4.24743816e-03  9.17623758e-01
  1.35783105e+03  2.83382484e-03  4.24984051e-03  6.66807413e-01
  1.35697644e+03  3.67088593e-03  4.25223960e-03  8.63282979e-01
  1.35612280e+03  3.75742721e-03  4.25463589e-03  8.83137226e-01
  1.35527014e+03  3.16317589e-03  4.25702892e-03  7.43047774e-01
  1.35441870e+03  4.24329285e-03  4.25941916e-03  9.96213913e-01
  1.35356555e+03  4.21652151e-03  4.26181406e-03  9.89372432e-01
  1.35271362e+03  4.25271923e-03  4.26420569e-03  9.97306347e-01
  1.35186267e+03  4.22182260e-03  4.26659454e-03  9.89506483e-01
  1.35101282e+03  4.08836873e-03  4.26898012e-03  9.57692206e-01
  1.35016394e+03  3.97139229e-03  4.27136291e-03  9.29771721e-01
  1.34931348e+03  4.24762396e-03  4.27374989e-03  9.93886769e-01
  1.34846423e+03  4.28429432e-03  4.27613407e-03  1.00190818e+00
  1.34761584e+03  4.22248151e-03  4.27851547e-03  9.86903369e-01
  1.34676868e+03  4.25607711e-03  4.28089360e-03  9.94202912e-01
  1.34592249e+03  4.41524200e-03  4.28326894e-03  1.03081131e+00
  1.34507483e+03  4.50543594e-03  4.28564893e-03  1.05128455e+00
  1.34422815e+03  4.83462121e-03  4.28802520e-03  1.12747025e+00
  1.34338245e+03  3.12794256e-03  4.29039914e-03  7.29056299e-01
  1.34253784e+03  3.06262751e-03  4.29276982e-03  7.13438570e-01
  1.34169446e+03  3.24998493e-03  4.29513771e-03  7.56666064e-01
  1.34084937e+03  3.44108976e-03  4.29750979e-03  8.00717115e-01
  1.34000525e+03  3.75581766e-03  4.29987907e-03  8.73470485e-01
  1.33916235e+03  4.15971968e-03  4.30228934e-03  9.66861904e-01
  1.33832056e+03  2.85230251e-03  4.30469681e-03  6.62602425e-01
  1.33747961e+03  3.28129018e-03  4.30710102e-03  7.61832654e-01
  1.33663721e+03  3.27092060e-03  4.30950988e-03  7.59000540e-01
  1.33579578e+03  2.73624598e-03  4.31191595e-03  6.34577751e-01
  1.33495544e+03  3.10946722e-03  4.31431876e-03  7.20731854e-01
  1.33411633e+03  3.55679914e-03  4.31671878e-03  8.23958993e-01
  1.33327808e+03  3.69208469e-03  4.31911554e-03  8.54824305e-01
  1.33243835e+03  3.87305627e-03  4.32151696e-03  8.96226108e-01
  1.33159949e+03  2.30448321e-03  4.32391511e-03  5.32962203e-01
  1.33076184e+03  4.25675139e-03  4.32631047e-03  9.83921826e-01
  1.32992517e+03  4.28464729e-03  4.32870258e-03  9.89822447e-01
  1.32908972e+03  3.51404119e-03  4.33109188e-03  8.11352253e-01
  1.32825244e+03  4.27678507e-03  4.33348585e-03  9.86915708e-01
  1.32741638e+03  4.15409263e-03  4.33587655e-03  9.58074450e-01
  1.32658142e+03  4.16579843e-03  4.33826447e-03  9.60245430e-01
  1.32574744e+03  2.76275678e-03  4.34064912e-03  6.36484683e-01
  1.32491455e+03  4.14454238e-03  4.34303097e-03  9.54297185e-01
  1.32407996e+03  4.08734940e-03  4.34541702e-03  9.40611482e-01
  1.32324646e+03  2.05992721e-03  4.34780028e-03  4.73786056e-01
  1.32241406e+03  4.30826703e-03  4.35018074e-03  9.90365028e-01
  1.32158264e+03  3.74381756e-03  4.35255794e-03  8.60141873e-01
  1.32075244e+03  3.59670329e-03  4.35493235e-03  8.25891912e-01
  1.31992053e+03  4.12910245e-03  4.35731141e-03  9.47626233e-01
  1.31908960e+03  4.24372777e-03  4.35968721e-03  9.73401964e-01
  1.31825977e+03  3.55161307e-03  4.36205976e-03  8.14205527e-01
  1.31743115e+03  2.95462133e-03  4.36442951e-03  6.76977634e-01
  1.31660327e+03  4.33061039e-03  4.36679646e-03  9.91713405e-01
  1.31577405e+03  4.14416241e-03  4.36916761e-03  9.48501587e-01
  1.31494580e+03  3.55698098e-03  4.37153596e-03  8.13668430e-01
  1.31411865e+03  4.32418520e-03  4.37390152e-03  9.88633394e-01
  1.31329248e+03  2.90108332e-03  4.37626382e-03  6.62913263e-01
  1.31246729e+03  4.35082475e-03  4.37862333e-03  9.93651330e-01
  1.31164075e+03  3.85879911e-03  4.38098703e-03  8.80805850e-01
  1.31081494e+03  4.34674369e-03  4.38334793e-03  9.91649270e-01
  1.30999036e+03  4.13687713e-03  4.38570604e-03  9.43263710e-01
  1.30916687e+03  4.20643063e-03  4.38806089e-03  9.58608031e-01
  1.30834436e+03  4.24013520e-03  4.39041294e-03  9.65771377e-01
  1.30752026e+03  3.47920973e-03  4.39276919e-03  7.92031050e-01
  1.30669714e+03  3.34354723e-03  4.39512264e-03  7.60740340e-01
  1.30587524e+03  4.21065651e-03  4.39747330e-03  9.57517207e-01
  1.30505420e+03  4.17481037e-03  4.39982070e-03  9.48859155e-01
  1.30423425e+03  4.37859027e-03  4.40216530e-03  9.94644642e-01
  1.30341284e+03  3.45161580e-03  4.40451456e-03  7.83654094e-01
  1.30259241e+03  4.39335359e-03  4.40686056e-03  9.96935070e-01
  1.30177295e+03  3.38348094e-03  4.40920377e-03  7.67367780e-01
  1.30095447e+03  2.92492635e-03  4.41154419e-03  6.63016498e-01
  1.30013721e+03  4.36998811e-03  4.41388134e-03  9.90055621e-01
  1.29931836e+03  4.39733872e-03  4.41622268e-03  9.95723903e-01
  1.29850037e+03  4.40398371e-03  4.41856170e-03  9.96700764e-01
  1.29768347e+03  4.33967356e-03  4.42092819e-03  9.81620491e-01
  1.29686768e+03  3.12862056e-03  4.42329654e-03  7.07305193e-01
  1.29605286e+03  4.29866835e-03  4.42566210e-03  9.71305132e-01
  1.29523657e+03  3.50547186e-03  4.42803185e-03  7.91654587e-01
  1.29442126e+03  4.27705096e-03  4.43039881e-03  9.65387344e-01
  1.29360706e+03  4.26024012e-03  4.43276251e-03  9.61080134e-01
  1.29279370e+03  4.39210841e-03  4.43512341e-03  9.90301192e-01
  1.29198145e+03  3.84698878e-03  4.43748152e-03  8.66930604e-01
  1.29116772e+03  3.17955343e-03  4.43984382e-03  7.16140807e-01
  1.29035486e+03  3.92987952e-03  4.44220332e-03  8.84668946e-01
  1.28954321e+03  4.28226171e-03  4.44456004e-03  9.63483870e-01
  1.28873254e+03  4.40118462e-03  4.44691349e-03  9.89716768e-01
  1.28792285e+03  4.45422530e-03  4.44926415e-03  1.00111496e+00
  1.28711157e+03  3.10693262e-03  4.45161900e-03  6.97933197e-01
  1.28630139e+03  4.26773587e-03  4.45397105e-03  9.58186686e-01
  1.28549219e+03  4.52299882e-03  4.45632031e-03  1.01496267e+00
  1.28468408e+03  4.38078027e-03  4.45866631e-03  9.82531607e-01
  1.28387695e+03  3.46899265e-03  4.46100952e-03  7.77625024e-01
  1.28306836e+03  4.38653352e-03  4.46335692e-03  9.82787907e-01
  1.28226062e+03  3.29699507e-03  4.46570199e-03  7.38292694e-01
  1.28145398e+03  4.29209741e-03  4.46804333e-03  9.60621178e-01
  1.28064844e+03  3.45483748e-03  4.47038235e-03  7.72828221e-01
  1.27984375e+03  4.47494304e-03  4.47271811e-03  1.00049746e+00
  1.27903760e+03  4.01210459e-03  4.47505852e-03  8.96547973e-01
  1.27823254e+03  3.40804667e-03  4.47739568e-03  7.61167169e-01
  1.27742834e+03  4.52122185e-03  4.47973004e-03  1.00926208e+00
  1.27662524e+03  3.67742917e-03  4.48206114e-03  8.20477188e-01
  1.27582324e+03  4.37802868e-03  4.48438991e-03  9.76281881e-01
  1.27501965e+03  4.41658590e-03  4.48672287e-03  9.84367967e-01
  1.27421704e+03  4.02353099e-03  4.48905258e-03  8.96298468e-01
  1.27341553e+03  3.78182274e-03  4.49137948e-03  8.42018008e-01
  1.27261487e+03  3.79559444e-03  4.49370360e-03  8.44647229e-01
  1.27181543e+03  4.12780279e-03  4.49602492e-03  9.18100536e-01
  1.27101428e+03  4.03028587e-03  4.49835043e-03  8.95947516e-01
  1.27021423e+03  3.35076428e-03  4.50067315e-03  7.44502902e-01
  1.26941516e+03  3.62113770e-03  4.50299261e-03  8.04162443e-01
  1.26861707e+03  4.06549498e-03  4.50530974e-03  9.02378678e-01
  1.26782007e+03  3.23813362e-03  4.50762361e-03  7.18368232e-01
  1.26702148e+03  4.52950224e-03  4.50994167e-03  1.00433719e+00
  1.26622400e+03  4.48831031e-03  4.51225694e-03  9.94692922e-01
  1.26542737e+03  4.41750279e-03  4.51456942e-03  9.78499174e-01
  1.26463196e+03  4.54860786e-03  4.51687910e-03  1.00702453e+00
  1.26383728e+03  3.83442012e-03  4.51918552e-03  8.48475933e-01
  1.26304126e+03  4.53434652e-03  4.52149659e-03  1.00284195e+00
  1.26224622e+03  4.58329171e-03  4.52380441e-03  1.01314986e+00
  1.26145215e+03  4.36736690e-03  4.52610990e-03  9.64927316e-01
  1.26065906e+03  3.89697962e-03  4.52841679e-03  8.60561192e-01
  1.25986707e+03  4.33584116e-03  4.53073112e-03  9.56984937e-01
  1.25907349e+03  4.01973072e-03  4.53305012e-03  8.86760712e-01
  1.25828101e+03  4.48420271e-03  4.53536678e-03  9.88718927e-01
  1.25748938e+03  4.39834967e-03  4.53768112e-03  9.69294548e-01
  1.25669885e+03  4.48175380e-03  4.53999266e-03  9.87172127e-01
  1.25590930e+03  4.48947353e-03  4.54230187e-03  9.88369763e-01
  1.25511829e+03  4.33459831e-03  4.54461621e-03  9.53787506e-01
  1.25432825e+03  4.53400938e-03  4.54692775e-03  9.97158885e-01
  1.25353918e+03  3.62128811e-03  4.54923697e-03  7.96020985e-01
  1.25275110e+03  3.03878915e-03  4.55154432e-03  6.67639136e-01
  1.25196399e+03  4.54385951e-03  4.55384888e-03  9.97806370e-01
  1.25117542e+03  4.71854163e-03  4.55615809e-03  1.03564036e+00
  1.25038794e+03  3.29195219e-03  4.55846591e-03  7.22162306e-01
  1.24960132e+03  5.00205718e-03  4.56077000e-03  1.09675717e+00
  1.24881567e+03  5.08229993e-03  4.56307223e-03  1.11378908e+00
  1.24803113e+03  5.44080976e-03  4.56537260e-03  1.19175589e+00
  1.24724500e+03  6.22736430e-03  4.56767669e-03  1.36335492e+00
  1.24645996e+03  6.95673330e-03  4.56997892e-03  1.52226806e+00
  1.24567578e+03  7.53207831e-03  4.57227929e-03  1.64733565e+00
  1.24489258e+03  7.75937131e-03  4.57457639e-03  1.69619441e+00
  1.24411047e+03  7.10309576e-03  4.57687117e-03  1.55195439e+00
  1.24332690e+03  8.79803859e-03  4.57917107e-03  1.92131674e+00
  1.24254419e+03  6.49227481e-03  4.58146818e-03  1.41707301e+00
  1.24176257e+03  4.96332208e-03  4.58376342e-03  1.08280516e+00
  1.24098193e+03  3.87589098e-03  4.58605587e-03  8.45146894e-01
  1.24020215e+03  3.16352583e-03  4.58834600e-03  6.89469814e-01
