Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.39047508e-03  1.80866988e-03  7.68783212e-01
  1.93633508e+03  1.80948956e-03  1.80980237e-03  9.99827147e-01
  1.93511707e+03  1.80989725e-03  1.81093346e-03  9.99427855e-01
  1.93390051e+03  1.81196304e-03  1.81206316e-03  9.99944746e-01
  1.93268555e+03  1.80910912e-03  1.81319145e-03  9.97748613e-01
  1.93146814e+03  1.70928915e-03  1.81432173e-03  9.42109227e-01
  1.93025232e+03  1.80939841e-03  1.81545073e-03  9.96666253e-01
  1.92903809e+03  1.75140705e-03  1.81657821e-03  9.64124203e-01
  1.92782532e+03  1.81695027e-03  1.81770429e-03  9.99585211e-01
  1.92661414e+03  1.81729207e-03  1.81882898e-03  9.99155045e-01
  1.92540063e+03  1.75122311e-03  1.81995577e-03  9.62233841e-01
  1.92418860e+03  1.82196428e-03  1.82108115e-03  1.00048494e+00
  1.92297815e+03  1.38107082e-03  1.82220514e-03  7.57911801e-01
  1.92176917e+03  1.80449162e-03  1.82332774e-03  9.89669383e-01
  1.92056177e+03  1.61499402e-03  1.82444893e-03  8.85195553e-01
  1.91935205e+03  1.78166258e-03  1.82557222e-03  9.75947499e-01
  1.91814392e+03  1.76065438e-03  1.82669400e-03  9.63847458e-01
  1.91693726e+03  1.82723219e-03  1.82781450e-03  9.99681413e-01
  1.91573218e+03  1.82564778e-03  1.82893348e-03  9.98203456e-01
  1.91452844e+03  1.73407851e-03  1.83005119e-03  9.47557390e-01
  1.91332263e+03  1.83005224e-03  1.83117087e-03  9.99389112e-01
  1.91211829e+03  1.81548321e-03  1.83228916e-03  9.90827858e-01
  1.91091541e+03  1.83398847e-03  1.83340616e-03  1.00031757e+00
  1.90971411e+03  1.82835595e-03  1.83452165e-03  9.96639073e-01
  1.90851416e+03  1.77257229e-03  1.83563575e-03  9.65644836e-01
  1.90731213e+03  1.83416542e-03  1.83675205e-03  9.98591721e-01
  1.90611145e+03  1.83767558e-03  1.83786685e-03  9.99895930e-01
  1.90491235e+03  1.83917175e-03  1.83898164e-03  1.00010335e+00
  1.90371484e+03  1.83783541e-03  1.84011110e-03  9.98763263e-01
  1.90251880e+03  1.83035131e-03  1.84123905e-03  9.94086683e-01
  1.90132056e+03  1.79147080e-03  1.84236933e-03  9.72373307e-01
  1.90012366e+03  1.84445735e-03  1.84349809e-03  1.00052035e+00
  1.89892834e+03  1.78595411e-03  1.84462545e-03  9.68193352e-01
  1.89773450e+03  1.83435564e-03  1.84575142e-03  9.93825972e-01
  1.89654224e+03  1.84383639e-03  1.84687600e-03  9.98354256e-01
  1.89534766e+03  1.78690557e-03  1.84800255e-03  9.66938853e-01
  1.89415454e+03  1.80251442e-03  1.84912793e-03  9.74791646e-01
  1.89296301e+03  1.79491949e-03  1.85025169e-03  9.70094800e-01
  1.89177295e+03  1.83894706e-03  1.85137405e-03  9.93287683e-01
  1.89058435e+03  1.81056175e-03  1.85249513e-03  9.77363825e-01
  1.88939355e+03  1.84303313e-03  1.85361819e-03  9.94289517e-01
  1.88820435e+03  1.83998200e-03  1.85473985e-03  9.92043138e-01
  1.88701636e+03  1.81648065e-03  1.85586023e-03  9.78780985e-01
  1.88583008e+03  1.85597118e-03  1.85697910e-03  9.99457240e-01
  1.88464526e+03  1.84232439e-03  1.85809657e-03  9.91511643e-01
  1.88345825e+03  1.85658922e-03  1.85921625e-03  9.98587072e-01
  1.88227258e+03  1.78576889e-03  1.86033431e-03  9.59918261e-01
  1.88108862e+03  1.85629108e-03  1.86145108e-03  9.97227967e-01
  1.87990601e+03  1.86363386e-03  1.86256645e-03  1.00057316e+00
  1.87872485e+03  1.86552631e-03  1.86368043e-03  1.00099051e+00
  1.87754150e+03  1.69546669e-03  1.86479650e-03  9.09196615e-01
  1.87635962e+03  1.68319757e-03  1.86591118e-03  9.02078092e-01
  1.87517932e+03  1.85687165e-03  1.86702434e-03  9.94561970e-01
  1.87400037e+03  1.41975249e-03  1.86813634e-03  7.59983361e-01
  1.87282300e+03  1.28669268e-03  1.86924683e-03  6.88348234e-01
  1.87164343e+03  1.76443427e-03  1.87035929e-03  9.43366528e-01
  1.87046521e+03  1.86759455e-03  1.87147048e-03  9.97928917e-01
  1.86928857e+03  1.86451070e-03  1.87258027e-03  9.95690644e-01
  1.86811340e+03  1.84642745e-03  1.87368866e-03  9.85450506e-01
  1.86693970e+03  1.86787930e-03  1.87479565e-03  9.96310890e-01
  1.86576379e+03  1.86926546e-03  1.87590474e-03  9.96460795e-01
  1.86458936e+03  1.82147045e-03  1.87701243e-03  9.70409393e-01
  1.86341638e+03  1.87082635e-03  1.87811872e-03  9.96117234e-01
  1.86224487e+03  1.84622721e-03  1.87922351e-03  9.82441485e-01
  1.86107495e+03  1.87468284e-03  1.88032701e-03  9.96998310e-01
  1.85990259e+03  1.87648402e-03  1.88143400e-03  9.97369051e-01
  1.85873193e+03  1.75478205e-03  1.88255415e-03  9.32128251e-01
  1.85756262e+03  1.87794014e-03  1.88367302e-03  9.96956587e-01
  1.85639478e+03  1.88318791e-03  1.88479037e-03  9.99149799e-01
  1.85522852e+03  1.74580794e-03  1.88590644e-03  9.25712883e-01
  1.85405994e+03  1.51572505e-03  1.88702450e-03  8.03235471e-01
  1.85289294e+03  1.88753754e-03  1.88814115e-03  9.99680281e-01
  1.85172717e+03  1.73614884e-03  1.88925653e-03  9.18958783e-01
  1.85056311e+03  1.11989188e-03  1.89037039e-03  5.92419267e-01
  1.84940039e+03  1.80168415e-03  1.89148285e-03  9.52524662e-01
  1.84823560e+03  1.46365108e-03  1.89259753e-03  7.73355722e-01
  1.84707214e+03  1.86286052e-03  1.89371069e-03  9.83709097e-01
  1.84591016e+03  1.67295511e-03  1.89482246e-03  8.82908642e-01
  1.84474976e+03  1.55901117e-03  1.89593295e-03  8.22292387e-01
  1.84359070e+03  1.89323269e-03  1.89704192e-03  9.97992039e-01
  1.84242944e+03  1.88221445e-03  1.89815299e-03  9.91603076e-01
  1.84126965e+03  1.71250827e-03  1.89926266e-03  9.01670039e-01
  1.84011145e+03  1.18631939e-03  1.90037105e-03  6.24256730e-01
  1.83895459e+03  1.78933830e-03  1.90147792e-03  9.41025019e-01
  1.83779919e+03  1.90865225e-03  1.90258340e-03  1.00318980e+00
  1.83664172e+03  1.88335346e-03  1.90369110e-03  9.89316821e-01
  1.83548560e+03  1.89547322e-03  1.90479727e-03  9.95104969e-01
  1.83433093e+03  1.73656258e-03  1.90590206e-03  9.11149979e-01
  1.83317773e+03  1.90041284e-03  1.90700556e-03  9.96542871e-01
  1.83202600e+03  1.90787145e-03  1.90810754e-03  9.99876261e-01
  1.83087195e+03  1.87901524e-03  1.90921174e-03  9.84183788e-01
  1.82971948e+03  1.88978517e-03  1.91031443e-03  9.89253461e-01
  1.82856848e+03  1.87930395e-03  1.91141583e-03  9.83199954e-01
  1.82741895e+03  1.19579548e-03  1.91251573e-03  6.25247359e-01
  1.82627075e+03  1.25510455e-03  1.91361434e-03  6.55881643e-01
  1.82512048e+03  1.78511615e-03  1.91471505e-03  9.32314277e-01
  1.82397168e+03  1.91386475e-03  1.91581436e-03  9.98982430e-01
  1.82282422e+03  1.91352831e-03  1.91691215e-03  9.98234749e-01
  1.82167834e+03  1.28718279e-03  1.91800867e-03  6.71103716e-01
  1.82053369e+03  1.74215459e-03  1.91910379e-03  9.07795906e-01
  1.81938708e+03  1.89810572e-03  1.92020682e-03  9.88490283e-01
  1.81824182e+03  1.88775512e-03  1.92131335e-03  9.82533693e-01
  1.81709802e+03  1.64816505e-03  1.92241860e-03  8.57339382e-01
  1.81595557e+03  1.84066361e-03  1.92352245e-03  9.56923425e-01
  1.81481470e+03  1.90577575e-03  1.92462478e-03  9.90206361e-01
  1.81367163e+03  1.92136515e-03  1.92572933e-03  9.97733712e-01
  1.81253003e+03  1.28287030e-03  1.92683237e-03  6.65792346e-01
  1.81138977e+03  1.78339635e-03  1.92793424e-03  9.25029695e-01
  1.81025098e+03  1.90663245e-03  1.92903448e-03  9.88386929e-01
  1.80911365e+03  1.92261010e-03  1.93013356e-03  9.96102154e-01
  1.80797412e+03  1.92813308e-03  1.93123450e-03  9.98394072e-01
  1.80683606e+03  1.91203482e-03  1.93233415e-03  9.89494860e-01
  1.80569934e+03  1.59771286e-03  1.93343253e-03  8.26360822e-01
  1.80456421e+03  1.55297702e-03  1.93452940e-03  8.02767336e-01
  1.80343054e+03  1.92934170e-03  1.93562487e-03  9.96753931e-01
  1.80229456e+03  1.88900193e-03  1.93672243e-03  9.75360155e-01
  1.80116016e+03  1.89873984e-03  1.93781860e-03  9.79833603e-01
  1.80002698e+03  1.89942960e-03  1.93891348e-03  9.79636073e-01
  1.79889539e+03  1.54571363e-03  1.94000686e-03  7.96756744e-01
  1.79776514e+03  1.93605444e-03  1.94109895e-03  9.97401118e-01
  1.79663281e+03  1.91741413e-03  1.94219314e-03  9.87241745e-01
  1.79550195e+03  1.87830464e-03  1.94328593e-03  9.66561139e-01
  1.79437244e+03  1.94178824e-03  1.94438372e-03  9.98665154e-01
  1.79324426e+03  1.87882094e-03  1.94548036e-03  9.65736210e-01
  1.79211755e+03  1.08381547e-03  1.94657571e-03  5.56780577e-01
  1.79098877e+03  1.80542073e-03  1.94767315e-03  9.26962912e-01
  1.78986145e+03  1.93753885e-03  1.94876920e-03  9.94237185e-01
  1.78873547e+03  1.47877540e-03  1.94986386e-03  7.58399308e-01
  1.78761096e+03  1.89940038e-03  1.95095711e-03  9.73573685e-01
  1.78648779e+03  1.94008928e-03  1.95204897e-03  9.93873298e-01
  1.78536255e+03  1.48621737e-03  1.95314293e-03  7.60936320e-01
  1.78423877e+03  1.90937007e-03  1.95423560e-03  9.77041960e-01
  1.78311646e+03  1.36793614e-03  1.95532688e-03  6.99594676e-01
  1.78199536e+03  1.40076817e-03  1.95641653e-03  7.15986669e-01
  1.78087585e+03  1.83447858e-03  1.95750501e-03  9.37151372e-01
  1.77975403e+03  1.95173570e-03  1.95859559e-03  9.96497571e-01
  1.77863367e+03  1.70205603e-03  1.95968477e-03  8.68535638e-01
  1.77751489e+03  1.92471116e-03  1.96077256e-03  9.81608629e-01
  1.77639746e+03  1.92004826e-03  1.96185894e-03  9.78688240e-01
  1.77528125e+03  1.95833109e-03  1.96294393e-03  9.97649968e-01
  1.77416309e+03  1.72274082e-03  1.96403731e-03  8.77142549e-01
  1.77304626e+03  1.67197059e-03  1.96513161e-03  8.50818634e-01
  1.77193103e+03  1.52750604e-03  1.96622428e-03  7.76872635e-01
  1.77081702e+03  1.96189410e-03  1.96731579e-03  9.97244060e-01
  1.76970435e+03  1.56185275e-03  1.96840591e-03  7.93460667e-01
  1.76858972e+03  1.88831566e-03  1.96949788e-03  9.58780169e-01
  1.76747644e+03  1.90463441e-03  1.97058870e-03  9.66530621e-01
  1.76636462e+03  1.92773412e-03  1.97167811e-03  9.77712333e-01
  1.76525415e+03  1.93988252e-03  1.97276613e-03  9.83331203e-01
  1.76414502e+03  1.96749368e-03  1.97385275e-03  9.96778250e-01
  1.76303394e+03  1.32898695e-03  1.97494146e-03  6.72924697e-01
  1.76192407e+03  1.97017821e-03  1.97602878e-03  9.97039199e-01
  1.76081567e+03  1.86564715e-03  1.97711471e-03  9.43621099e-01
  1.75970874e+03  1.35789777e-03  1.97819946e-03  6.86431229e-01
  1.75860315e+03  1.46998698e-03  1.97928259e-03  7.42686808e-01
  1.75749548e+03  1.97504833e-03  1.98036782e-03  9.97313857e-01
  1.75638916e+03  1.97758200e-03  1.98145187e-03  9.98046994e-01
  1.75528430e+03  1.96088734e-03  1.98253430e-03  9.89081144e-01
  1.75418079e+03  1.96664757e-03  1.98361557e-03  9.91445959e-01
  1.75307861e+03  1.20705145e-03  1.98469521e-03  6.08179688e-01
  1.75197437e+03  2.00212258e-03  1.98577717e-03  1.00823116e+00
  1.75087158e+03  1.86301151e-03  1.98685774e-03  9.37667310e-01
  1.74977014e+03  1.97339756e-03  1.98793691e-03  9.92686272e-01
  1.74867017e+03  1.96211832e-03  1.98901468e-03  9.86477613e-01
  1.74757153e+03  1.89322385e-03  1.99009106e-03  9.51325238e-01
  1.74647083e+03  1.97139010e-03  1.99116953e-03  9.90066409e-01
  1.74537146e+03  1.43175619e-03  1.99224660e-03  7.18664110e-01
  1.74427356e+03  1.98091404e-03  1.99332251e-03  9.93775070e-01
  1.74317688e+03  1.97876710e-03  1.99439679e-03  9.92163122e-01
  1.74208167e+03  1.93977414e-03  1.99546991e-03  9.72088933e-01
  1.74098438e+03  1.75676472e-03  1.99654489e-03  8.79902422e-01
  1.73988855e+03  1.96242752e-03  1.99761870e-03  9.82383430e-01
  1.73879395e+03  1.72424922e-03  1.99869089e-03  8.62689197e-01
  1.73770081e+03  1.97949121e-03  1.99976191e-03  9.89863336e-01
  1.73660913e+03  1.93342986e-03  2.00083177e-03  9.66313124e-01
  1.73551526e+03  1.99573324e-03  2.00190349e-03  9.96917844e-01
  1.73442285e+03  1.98003883e-03  2.00297381e-03  9.88549590e-01
  1.73333167e+03  1.99123495e-03  2.00404273e-03  9.93609011e-01
  1.73224194e+03  2.00840714e-03  2.00511049e-03  1.00164425e+00
  1.73115369e+03  1.47390855e-03  2.00617663e-03  7.34685302e-01
  1.73006335e+03  1.83592516e-03  2.00724509e-03  9.14649248e-01
  1.72897424e+03  2.00988655e-03  2.00832030e-03  1.00077987e+00
  1.72788660e+03  2.02694931e-03  2.00939435e-03  1.00873649e+00
  1.72680029e+03  2.03298102e-03  2.01046723e-03  1.01119816e+00
  1.72571545e+03  1.39503716e-03  2.01153895e-03  6.93517387e-01
  1.72462842e+03  1.48669502e-03  2.01261253e-03  7.38689184e-01
  1.72354285e+03  1.65634044e-03  2.01368472e-03  8.22542071e-01
  1.72245862e+03  1.97559409e-03  2.01475550e-03  9.80562568e-01
  1.72137573e+03  2.08598538e-03  2.01582513e-03  1.03480470e+00
  1.72029419e+03  2.61875475e-03  2.01689336e-03  1.29841006e+00
  1.71921069e+03  2.80563603e-03  2.01796368e-03  1.39033043e+00
  1.71812854e+03  2.01973855e-03  2.01903260e-03  1.00034964e+00
  1.71704773e+03  1.46226434e-03  2.02009990e-03  7.23857403e-01
  1.71596814e+03  1.04418828e-03  2.02116626e-03  5.16626596e-01
  1.71489014e+03  7.38798350e-04  2.02223100e-03  3.65338236e-01
  1.71380994e+03  5.53101767e-04  2.02329783e-03  2.73366451e-01
  1.71273108e+03  5.81934815e-04  2.02436349e-03  2.87465572e-01
  1.71165369e+03  1.41155254e-03  2.02542753e-03  6.96915805e-01
  1.71057764e+03  1.79555826e-03  2.02649040e-03  8.86043310e-01
  1.70950293e+03  1.89955393e-03  2.02755211e-03  9.36870635e-01
  1.70842615e+03  1.92781561e-03  2.02861545e-03  9.50311005e-01
  1.70735083e+03  1.11402175e-03  2.02967762e-03  5.48866391e-01
  1.70627673e+03  1.97419664e-03  2.03073840e-03  9.72157001e-01
  1.70520398e+03  2.01263372e-03  2.03179801e-03  9.90567863e-01
  1.70413269e+03  1.40948489e-03  2.03285599e-03  6.93351984e-01
  1.70305933e+03  1.96274859e-03  2.03391630e-03  9.65009511e-01
  1.70198730e+03  1.99711975e-03  2.03497522e-03  9.81397688e-01
  1.70091663e+03  1.51551596e-03  2.03603250e-03  7.44347572e-01
  1.69984729e+03  1.88514357e-03  2.03708885e-03  9.25410628e-01
  1.69877930e+03  1.22090743e-03  2.03814381e-03  5.99029124e-01
  1.69770935e+03  2.02060235e-03  2.03920039e-03  9.90879655e-01
  1.69664062e+03  2.02239607e-03  2.04025605e-03  9.91246223e-01
  1.69557324e+03  1.95323606e-03  2.04131030e-03  9.56854105e-01
  1.69450732e+03  1.64478575e-03  2.04236293e-03  8.05334628e-01
  1.69344275e+03  2.03379593e-03  2.04341463e-03  9.95292842e-01
  1.69237610e+03  2.00327975e-03  2.04446819e-03  9.79853809e-01
  1.69131079e+03  2.03303620e-03  2.04552035e-03  9.93896842e-01
  1.69024683e+03  1.14824937e-03  2.04657111e-03  5.61060071e-01
  1.68918420e+03  2.03792518e-03  2.04762421e-03  9.95263338e-01
  1.68812292e+03  2.05024262e-03  2.04867660e-03  1.00076437e+00
  1.68705957e+03  1.94992882e-03  2.04973132e-03  9.51309443e-01
  1.68599768e+03  1.75624818e-03  2.05078465e-03  8.56378675e-01
  1.68493713e+03  2.03475379e-03  2.05183658e-03  9.91674423e-01
  1.68387781e+03  1.98097457e-03  2.05288734e-03  9.64969993e-01
  1.68281982e+03  2.02157511e-03  2.05393671e-03  9.84244168e-01
  1.68175989e+03  1.46979745e-03  2.05498794e-03  7.15234101e-01
  1.68070129e+03  1.95070391e-03  2.05603801e-03  9.48768437e-01
  1.67964404e+03  2.04206654e-03  2.05708668e-03  9.92698371e-01
  1.67858801e+03  1.91994116e-03  2.05813395e-03  9.32855308e-01
  1.67753345e+03  1.97864021e-03  2.05918006e-03  9.60887492e-01
  1.67647681e+03  1.35229225e-03  2.06022803e-03  6.56379879e-01
  1.67542151e+03  1.48171675e-03  2.06127460e-03  7.18835175e-01
  1.67436755e+03  2.06062966e-03  2.06232001e-03  9.99180317e-01
  1.67331494e+03  1.43378414e-03  2.06336426e-03  6.94876969e-01
  1.67226355e+03  1.33726047e-03  2.06440687e-03  6.47769809e-01
  1.67121033e+03  1.90896844e-03  2.06545158e-03  9.24237788e-01
  1.67015833e+03  1.61582395e-03  2.06649513e-03  7.81915247e-01
  1.66910767e+03  1.94841949e-03  2.06753728e-03  9.42386687e-01
  1.66805835e+03  1.25354447e-03  2.06857896e-03  6.05993032e-01
  1.66701025e+03  1.60757382e-03  2.06962042e-03  7.76748121e-01
  1.66596033e+03  1.97526929e-03  2.07066373e-03  9.53930438e-01
  1.66491174e+03  1.32396340e-03  2.07170588e-03  6.39069200e-01
  1.66386426e+03  2.08812859e-03  2.07274663e-03  1.00742114e+00
  1.66281836e+03  2.07185256e-03  2.07378599e-03  9.99067664e-01
  1.66177356e+03  1.93414686e-03  2.07482418e-03  9.32197988e-01
  1.66072693e+03  1.79311319e-03  2.07586423e-03  8.63791168e-01
  1.65968152e+03  2.05005286e-03  2.07690313e-03  9.87071991e-01
  1.65863745e+03  2.07999675e-03  2.07794039e-03  1.00098956e+00
  1.65759473e+03  1.61552499e-03  2.07897671e-03  7.77077019e-01
  1.65655322e+03  1.29546400e-03  2.08001165e-03  6.22815728e-01
  1.65550977e+03  2.02623499e-03  2.08104844e-03  9.73660707e-01
  1.65446765e+03  1.99141190e-03  2.08208407e-03  9.56451297e-01
  1.65342700e+03  1.15331286e-03  2.08311831e-03  5.53647399e-01
  1.65238745e+03  1.95287506e-03  2.08415114e-03  9.37012196e-01
  1.65134924e+03  1.99970184e-03  2.08518282e-03  9.59005594e-01
  1.65030920e+03  1.72284921e-03  2.08621635e-03  8.25824797e-01
  1.64927039e+03  1.83374947e-03  2.08724942e-03  8.78548324e-01
  1.64823291e+03  1.96848880e-03  2.08828179e-03  9.42635536e-01
  1.64719666e+03  1.45432155e-03  2.08931277e-03  6.96076453e-01
  1.64616174e+03  1.88823824e-03  2.09034258e-03  9.03315187e-01
  1.64512488e+03  1.83974032e-03  2.09137425e-03  8.79680157e-01
  1.64408936e+03  1.73587631e-03  2.09240452e-03  8.29608321e-01
  1.64305505e+03  2.12333142e-03  2.09343364e-03  1.01428175e+00
  1.64202209e+03  2.10036011e-03  2.09446135e-03  1.00281644e+00
  1.64099048e+03  2.34761974e-03  2.09548790e-03  1.12032139e+00
  1.63995691e+03  1.57715369e-03  2.09651631e-03  7.52273560e-01
  1.63892456e+03  1.65495020e-03  2.09754333e-03  7.88994551e-01
  1.63789355e+03  1.65273319e-03  2.09856918e-03  7.87552416e-01
  1.63686389e+03  1.88880926e-03  2.09959364e-03  8.99607062e-01
  1.63583545e+03  1.23113825e-03  2.10061693e-03  5.86084127e-01
  1.63480505e+03  1.46050111e-03  2.10164208e-03  6.94933295e-01
  1.63377612e+03  1.95210625e-03  2.10266607e-03  9.28395808e-01
  1.63274829e+03  2.11030943e-03  2.10368866e-03  1.00314724e+00
  1.63172180e+03  1.31576555e-03  2.10470986e-03  6.25152946e-01
  1.63069666e+03  1.19080767e-03  2.10572989e-03  5.65508246e-01
  1.62966956e+03  1.82839052e-03  2.10675201e-03  8.67871761e-01
  1.62864368e+03  1.80896709e-03  2.10777251e-03  8.58236432e-01
  1.62761914e+03  2.13293429e-03  2.10879184e-03  1.01144838e+00
  1.62659595e+03  1.94779097e-03  2.10981001e-03  9.23206806e-01
  1.62557397e+03  2.09575240e-03  2.11082678e-03  9.92858469e-01
  1.62455005e+03  1.76344090e-03  2.11184565e-03  8.35023582e-01
  1.62352747e+03  1.30317500e-03  2.11286312e-03  6.16781592e-01
  1.62250610e+03  1.94327463e-03  2.11387919e-03  9.19293106e-01
  1.62148608e+03  1.13735185e-03  2.11489410e-03  5.37781894e-01
  1.62046741e+03  1.93891802e-03  2.11590785e-03  9.16352808e-01
  1.61944666e+03  1.71813264e-03  2.11692322e-03  8.11617792e-01
  1.61842725e+03  1.90703280e-03  2.11793766e-03  9.00419712e-01
  1.61740918e+03  2.02780170e-03  2.11895071e-03  9.56983984e-01
  1.61639246e+03  2.02545035e-03  2.11996236e-03  9.55418050e-01
  1.61537683e+03  1.79472566e-03  2.12097261e-03  8.46180439e-01
  1.61435925e+03  2.07743281e-03  2.12198519e-03  9.79004502e-01
  1.61334314e+03  1.53329549e-03  2.12299614e-03  7.22231865e-01
  1.61232825e+03  2.04419042e-03  2.12400593e-03  9.62422132e-01
  1.61131458e+03  1.90638937e-03  2.12501455e-03  8.97118270e-01
  1.61030225e+03  1.10388745e-03  2.12602178e-03  5.19226789e-01
  1.60928796e+03  1.60816847e-03  2.12703110e-03  7.56062567e-01
  1.60827502e+03  1.71688583e-03  2.12803879e-03  8.06792498e-01
  1.60726331e+03  2.06459034e-03  2.12904555e-03  9.69725788e-01
  1.60625281e+03  1.59501482e-03  2.13005091e-03  7.48815358e-01
  1.60524365e+03  2.06641410e-03  2.13105511e-03  9.69667196e-01
  1.60423254e+03  1.56569271e-03  2.13206094e-03  7.34356403e-01
  1.60322266e+03  1.11636973e-03  2.13306560e-03  5.23363948e-01
  1.60221423e+03  2.05694651e-03  2.13406910e-03  9.63861227e-01
  1.60120691e+03  1.31574692e-03  2.13507144e-03  6.16254270e-01
  1.60020093e+03  1.99816050e-03  2.13607238e-03  9.35436785e-01
  1.59919299e+03  2.09940295e-03  2.13707495e-03  9.82372224e-01
  1.59818628e+03  2.02464126e-03  2.13807612e-03  9.46945369e-01
  1.59718103e+03  2.12627463e-03  2.13907612e-03  9.94015336e-01
  1.59617688e+03  2.13299505e-03  2.14007497e-03  9.96691763e-01
  1.59517395e+03  2.08930857e-03  2.14107241e-03  9.75823402e-01
  1.59416931e+03  2.07563513e-03  2.14207149e-03  9.68985021e-01
  1.59316577e+03  1.99152948e-03  2.14306940e-03  9.29288387e-01
  1.59216357e+03  1.82343647e-03  2.14406592e-03  8.50457251e-01
  1.59116260e+03  1.75589928e-03  2.14506127e-03  8.18577707e-01
  1.59016284e+03  1.54258695e-03  2.14605499e-03  7.18801141e-01
  1.58916125e+03  2.12160614e-03  2.14705081e-03  9.88148987e-01
  1.58816101e+03  1.87038421e-03  2.14804546e-03  8.70737731e-01
  1.58716187e+03  2.16562953e-03  2.14903848e-03  1.00772035e+00
  1.58616406e+03  1.88364834e-03  2.15003011e-03  8.76103163e-01
  1.58516760e+03  1.34290115e-03  2.15102080e-03  6.24308825e-01
  1.58416907e+03  1.53053878e-03  2.15201289e-03  7.11212695e-01
  1.58317188e+03  2.09881389e-03  2.15300382e-03  9.74830568e-01
  1.58217603e+03  1.83989957e-03  2.15399335e-03  8.54180694e-01
  1.58118127e+03  2.09876709e-03  2.15498172e-03  9.73914087e-01
  1.58018787e+03  1.16600329e-03  2.15596869e-03  5.40825725e-01
  1.57919263e+03  1.70677854e-03  2.15695729e-03  7.91289806e-01
  1.57819849e+03  2.04269285e-03  2.15794472e-03  9.46591794e-01
  1.57720569e+03  1.09738077e-03  2.15893076e-03  5.08298337e-01
  1.57621423e+03  1.58698321e-03  2.15991540e-03  7.34743237e-01
  1.57522388e+03  1.30735221e-03  2.16089888e-03  6.05003893e-01
  1.57423169e+03  2.11046077e-03  2.16188398e-03  9.76213694e-01
  1.57324084e+03  2.17447639e-03  2.16286769e-03  1.00536728e+00
  1.57225110e+03  1.61577726e-03  2.16385024e-03  7.46713996e-01
  1.57126270e+03  1.00724609e-03  2.16483139e-03  4.65276927e-01
  1.57027551e+03  1.61891314e-03  2.16581114e-03  7.47485876e-01
  1.56928638e+03  1.20189227e-03  2.16679252e-03  5.54687262e-01
  1.56829858e+03  1.15036580e-03  2.16777250e-03  5.30667186e-01
  1.56731201e+03  2.17045774e-03  2.16875155e-03  1.00078666e+00
  1.56632666e+03  1.29332999e-03  2.16972898e-03  5.96079051e-01
  1.56534265e+03  1.32538390e-03  2.17070500e-03  6.10577643e-01
  1.56435657e+03  1.85643858e-03  2.17168289e-03  8.54838729e-01
  1.56337195e+03  2.15500081e-03  2.17265938e-03  9.91872370e-01
  1.56238843e+03  1.20131543e-03  2.17363448e-03  5.52675903e-01
  1.56140625e+03  1.34017365e-03  2.17460818e-03  6.16282821e-01
  1.56042517e+03  1.45553774e-03  2.17558071e-03  6.69034183e-01
  1.55944226e+03  2.04605446e-03  2.17655464e-03  9.40042734e-01
  1.55846069e+03  2.47894065e-03  2.17752741e-03  1.13841987e+00
  1.55748035e+03  1.57881295e-03  2.17849901e-03  7.24725187e-01
  1.55650122e+03  2.79067899e-03  2.17946875e-03  1.28044009e+00
  1.55552332e+03  2.73006409e-03  2.18043732e-03  1.25207186e+00
  1.55454346e+03  3.32880463e-03  2.18140800e-03  1.52598906e+00
  1.55356494e+03  3.13812634e-03  2.18237680e-03  1.43793976e+00
  1.55258765e+03  3.99961695e-03  2.18334422e-03  1.83187628e+00
  1.55161157e+03  3.99943814e-03  2.18431070e-03  1.83098412e+00
  1.55063672e+03  2.76309624e-03  2.18527531e-03  1.26441562e+00
  1.54966003e+03  1.74446183e-03  2.18624179e-03  7.97927141e-01
  1.54868457e+03  1.30126346e-03  2.18720711e-03  5.94942987e-01
  1.54771033e+03  8.70679389e-04  2.18817079e-03  3.97902846e-01
  1.54673730e+03  4.79764654e-04  2.18913332e-03  2.19157353e-01
  1.54576550e+03  1.95053653e-04  2.19009444e-03  8.90617594e-02
  1.54479187e+03  5.56320483e-05  2.19105696e-03  2.53905077e-02
  1.54381946e+03  6.59254647e-06  2.19201809e-03  3.00752372e-03
  1.54284827e+03  3.83640213e-07  2.19297828e-03  1.74940287e-04
  1.54187842e+03  1.26895344e-07  2.19393661e-03  5.78391118e-05
  1.54090967e+03  1.41071624e-07  2.19489378e-03  6.42726445e-05
  1.53993909e+03  2.58901622e-07  2.19585281e-03  1.17904819e-04
  1.53896973e+03  2.31372141e-07  2.19680998e-03  1.05321873e-04
  1.53800159e+03  6.03159663e-07  2.19776598e-03  2.74442194e-04
  1.53703467e+03  1.37742040e-06  2.19872058e-03  6.26464491e-04
  1.53606897e+03  1.12753420e-03  2.19967379e-03  5.12591541e-01
  1.53510144e+03  2.19093589e-03  2.20062863e-03  9.95595515e-01
  1.53413525e+03  1.72267074e-03  2.20158207e-03  7.82469451e-01
  1.53317004e+03  1.26282405e-03  2.20253412e-03  5.73350489e-01
  1.53220630e+03  2.14553718e-03  2.20348476e-03  9.73701894e-01
  1.53124365e+03  1.33896573e-03  2.20443401e-03  6.07396603e-01
  1.53027905e+03  1.33638689e-03  2.20538490e-03  6.05965376e-01
  1.52931592e+03  2.29196320e-03  2.20633415e-03  1.03881061e+00
