Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.56632666e+03  3.78126325e-03  3.72480159e-03  1.01515830e+00
  1.56534265e+03  3.61073180e-03  3.72688076e-03  9.68834817e-01
  1.56435657e+03  3.83163104e-03  3.72896367e-03  1.02753246e+00
  1.56337195e+03  4.00169659e-03  3.73104401e-03  1.07254076e+00
  1.56238843e+03  4.10859892e-03  3.73312179e-03  1.10057986e+00
  1.56140625e+03  3.90972104e-03  3.73519678e-03  1.04672432e+00
  1.56042517e+03  4.59758192e-03  3.73726920e-03  1.23019814e+00
  1.55944226e+03  4.88907006e-03  3.73934559e-03  1.30746675e+00
  1.55846069e+03  5.08507807e-03  3.74141941e-03  1.35913086e+00
  1.55748035e+03  5.51408902e-03  3.74349067e-03  1.47298074e+00
  1.55650122e+03  5.76920621e-03  3.74555914e-03  1.54027915e+00
  1.55552332e+03  5.90832578e-03  3.74762504e-03  1.57655191e+00
  1.55454346e+03  6.39918866e-03  3.74969491e-03  1.70658910e+00
  1.55356494e+03  6.73158560e-03  3.75176221e-03  1.79424632e+00
  1.55258765e+03  6.99342275e-03  3.75382695e-03  1.86301160e+00
  1.55161157e+03  7.04948232e-03  3.75588890e-03  1.87691450e+00
  1.55063672e+03  5.78451576e-03  3.75794829e-03  1.53927493e+00
  1.54966003e+03  4.41598054e-03  3.76001187e-03  1.17445922e+00
  1.54868457e+03  3.60417948e-03  3.76207242e-03  9.58030283e-01
  1.54771033e+03  2.91537773e-03  3.76413064e-03  7.74515569e-01
  1.54673730e+03  2.27054814e-03  3.76618630e-03  6.02877259e-01
  1.54576550e+03  1.71336345e-03  3.76823940e-03  4.54685420e-01
  1.54479187e+03  1.19910447e-03  3.77029623e-03  3.18039864e-01
  1.54381946e+03  7.64018041e-04  3.77235049e-03  2.02531025e-01
  1.54284827e+03  4.25464706e-04  3.77440220e-03  1.12723738e-01
  1.54187842e+03  1.90907667e-04  3.77645134e-03  5.05521297e-02
  1.54090967e+03  5.88882504e-05  3.77849792e-03  1.55850956e-02
  1.53993909e+03  7.95506730e-06  3.78054986e-03  2.10420904e-03
  1.53896973e+03  7.03712715e-07  3.78262112e-03  1.86038378e-04
  1.53800159e+03  3.56834619e-07  3.78469005e-03  9.42837141e-05
  1.53703467e+03  5.77283572e-07  3.78675619e-03  1.52448047e-04
  1.53606897e+03  1.23605741e-06  3.78881977e-03  3.26238107e-04
  1.53510144e+03  7.18399292e-07  3.79088731e-03  1.89506900e-04
  1.53413525e+03  1.11920735e-06  3.79295228e-03  2.95075530e-04
  1.53317004e+03  2.72106695e-06  3.79501446e-03  7.17010931e-04
  1.53220630e+03  2.99381622e-06  3.79707431e-03  7.88453443e-04
  1.53124365e+03  1.01586984e-05  3.79913137e-03  2.67395284e-03
  1.53027905e+03  2.46165949e-03  3.80119239e-03  6.47601962e-01
  1.52931592e+03  3.82583286e-03  3.80325061e-03  1.00593758e+00
  1.52835376e+03  3.63395805e-03  3.80530651e-03  9.54971194e-01
  1.52739294e+03  3.82212922e-03  3.80735961e-03  1.00387919e+00
  1.52643335e+03  3.73257673e-03  3.80941038e-03  9.79830563e-01
  1.52547192e+03  3.84011609e-03  3.81146488e-03  1.00751710e+00
  1.52451172e+03  3.66701744e-03  3.81351681e-03  9.61584151e-01
  1.52355261e+03  3.77760711e-03  3.81556619e-03  9.90051508e-01
  1.52259485e+03  3.77673190e-03  3.81761300e-03  9.89291430e-01
  1.52163818e+03  3.76358069e-03  3.81965726e-03  9.85318959e-01
  1.52067981e+03  3.57598811e-03  3.82170524e-03  9.35704768e-01
  1.51972253e+03  3.17904912e-03  3.82375089e-03  8.31395507e-01
  1.51876648e+03  3.03286361e-03  3.82579374e-03  7.92741001e-01
  1.51781165e+03  2.62246723e-03  3.82783404e-03  6.85104728e-01
  1.51685815e+03  3.37666017e-03  3.82987200e-03  8.81663978e-01
  1.51590271e+03  3.61552835e-03  3.83191346e-03  9.43530798e-01
  1.51494849e+03  3.66396247e-03  3.83395259e-03  9.55661893e-01
  1.51399548e+03  3.58919078e-03  3.83598916e-03  9.35662389e-01
  1.51304358e+03  3.84171680e-03  3.83802294e-03  1.00096238e+00
  1.51209302e+03  3.85556347e-03  3.84005439e-03  1.00403869e+00
  1.51114062e+03  3.30799236e-03  3.84208956e-03  8.60987842e-01
  1.51018945e+03  3.82168056e-03  3.84412240e-03  9.94162023e-01
  1.50923938e+03  3.82148218e-03  3.84615245e-03  9.93585706e-01
  1.50829065e+03  3.82441259e-03  3.84817994e-03  9.93823767e-01
  1.50734290e+03  3.80185014e-03  3.85020510e-03  9.87440944e-01
  1.50639355e+03  3.82440560e-03  3.85223376e-03  9.92776096e-01
  1.50544531e+03  3.75724025e-03  3.85426008e-03  9.74827886e-01
  1.50449817e+03  3.94143350e-03  3.85628385e-03  1.02208066e+00
  1.50355237e+03  2.57747970e-03  3.85830505e-03  6.68034256e-01
  1.50260767e+03  3.90451588e-03  3.86032369e-03  1.01144779e+00
  1.50166125e+03  2.70920550e-03  3.86234606e-03  7.01440394e-01
  1.50071594e+03  2.41952436e-03  3.86436610e-03  6.26111567e-01
  1.49977197e+03  3.46399099e-03  3.86638613e-03  8.95924747e-01
  1.49882910e+03  3.42037063e-03  3.86841246e-03  8.84179413e-01
  1.49788745e+03  2.48758658e-03  3.87043622e-03  6.42714798e-01
  1.49694397e+03  2.92581110e-03  3.87246371e-03  7.55542517e-01
  1.49600171e+03  3.83770303e-03  3.87448887e-03  9.90505636e-01
  1.49506055e+03  3.90812708e-03  3.87651124e-03  1.00815582e+00
  1.49412073e+03  3.79575370e-03  3.87853128e-03  9.78657484e-01
  1.49318201e+03  3.88457323e-03  3.88054876e-03  1.00103712e+00
  1.49224146e+03  3.80597846e-03  3.88256996e-03  9.80273008e-01
  1.49130212e+03  3.97453411e-03  3.88458860e-03  1.02315450e+00
  1.49036401e+03  3.73873580e-03  3.88660468e-03  9.61954236e-01
  1.48942700e+03  3.60259973e-03  3.88861820e-03  9.26447272e-01
  1.48849133e+03  3.61690065e-03  3.89062939e-03  9.29644108e-01
  1.48755371e+03  4.05009743e-03  3.89264431e-03  1.04044890e+00
  1.48661731e+03  3.69901466e-03  3.89465643e-03  9.49766576e-01
  1.48568213e+03  3.99251049e-03  3.89666623e-03  1.02459645e+00
  1.48474805e+03  3.86975729e-03  3.89867369e-03  9.92583036e-01
  1.48381531e+03  4.04432323e-03  3.90067836e-03  1.03682566e+00
  1.48288074e+03  3.78270401e-03  3.90268699e-03  9.69256341e-01
  1.48194727e+03  4.01574420e-03  3.90469283e-03  1.02844048e+00
  1.48101501e+03  4.05489141e-03  3.90669657e-03  1.03793347e+00
  1.48008386e+03  4.12891898e-03  3.90869752e-03  1.05634153e+00
  1.47915405e+03  3.84817482e-03  3.91069567e-03  9.84012842e-01
  1.47822241e+03  3.68130417e-03  3.91269801e-03  9.40860808e-01
  1.47729187e+03  3.80522944e-03  3.91469756e-03  9.72036600e-01
  1.47636255e+03  4.05459618e-03  3.91669478e-03  1.03520858e+00
  1.47543445e+03  4.03629988e-03  3.91868968e-03  1.03001273e+00
  1.47450745e+03  4.24883934e-03  3.92068177e-03  1.08369911e+00
  1.47357861e+03  4.26978478e-03  3.92267760e-03  1.08848727e+00
  1.47265112e+03  4.34530852e-03  3.92467109e-03  1.10717773e+00
  1.47172473e+03  4.20774473e-03  3.92666180e-03  1.07158315e+00
  1.47079944e+03  4.27054893e-03  3.92865017e-03  1.08702695e+00
  1.46987537e+03  4.43378324e-03  3.93063622e-03  1.12800646e+00
  1.46894946e+03  3.10545764e-03  3.93262599e-03  7.89665163e-01
  1.46802490e+03  4.16233484e-03  3.93461343e-03  1.05787659e+00
  1.46710144e+03  4.28008661e-03  3.93659761e-03  1.08725536e+00
  1.46617908e+03  4.46712738e-03  3.93857993e-03  1.13419735e+00
  1.46525793e+03  3.42830364e-03  3.94055992e-03  8.70004237e-01
  1.46433496e+03  4.14302200e-03  3.94254318e-03  1.05085015e+00
  1.46341321e+03  4.23210999e-03  3.94452410e-03  1.07290757e+00
  1.46249255e+03  3.40274721e-03  3.94650223e-03  8.62218440e-01
  1.46157324e+03  3.98129784e-03  3.94847849e-03  1.00831187e+00
  1.46065491e+03  3.15315253e-03  3.95045197e-03  7.98175156e-01
  1.45973486e+03  3.02273082e-03  3.95242963e-03  7.64777958e-01
  1.45881604e+03  3.47181130e-03  3.95440869e-03  8.77959669e-01
  1.45789832e+03  3.52056883e-03  3.95638496e-03  8.89844835e-01
  1.45698181e+03  3.46482755e-03  3.95835890e-03  8.75319242e-01
  1.45606641e+03  2.64563947e-03  3.96033050e-03  6.68035030e-01
  1.45514929e+03  2.91417073e-03  3.96230537e-03  7.35473514e-01
  1.45423328e+03  2.40743603e-03  3.96427792e-03  6.07282281e-01
  1.45331848e+03  2.67973333e-03  3.96624813e-03  6.75634265e-01
  1.45240479e+03  2.77579110e-03  3.96821601e-03  6.99506044e-01
  1.45149231e+03  2.84676696e-03  3.97018110e-03  7.17037022e-01
  1.45057800e+03  2.93097785e-03  3.97215039e-03  7.37881899e-01
  1.44966492e+03  2.78045540e-03  3.97411687e-03  6.99641109e-01
  1.44875305e+03  2.44280440e-03  3.97608103e-03  6.14374936e-01
  1.44784216e+03  2.86971009e-03  3.97804240e-03  7.21387565e-01
  1.44693262e+03  3.08868173e-03  3.98000143e-03  7.76050389e-01
  1.44602124e+03  2.77985004e-03  3.98196420e-03  6.98110282e-01
  1.44511096e+03  2.76582455e-03  3.98392463e-03  6.94246233e-01
  1.44420190e+03  3.01852962e-03  3.98588227e-03  7.57305264e-01
  1.44329395e+03  3.22795752e-03  3.98783758e-03  8.09450567e-01
  1.44238708e+03  3.61004495e-03  3.98979057e-03  9.04820621e-01
  1.44147864e+03  3.63032473e-03  3.99174727e-03  9.09457564e-01
  1.44057129e+03  2.87479861e-03  3.99370119e-03  7.19833136e-01
  1.43966504e+03  3.20535083e-03  3.99565324e-03  8.02209496e-01
  1.43876001e+03  2.81635718e-03  3.99760250e-03  7.04511583e-01
  1.43785596e+03  2.91795749e-03  3.99954943e-03  7.29571640e-01
  1.43695044e+03  2.97872536e-03  4.00149962e-03  7.44402230e-01
  1.43604578e+03  3.33524914e-03  4.00344748e-03  8.33094239e-01
  1.43514246e+03  3.46838846e-03  4.00539301e-03  8.65929544e-01
  1.43424023e+03  3.62345832e-03  4.00733622e-03  9.04206216e-01
  1.43333911e+03  3.50680784e-03  4.00927709e-03  8.74673367e-01
  1.43243628e+03  3.08643584e-03  4.01122123e-03  7.69450366e-01
  1.43153455e+03  2.98054679e-03  4.01316304e-03  7.42692590e-01
  1.43063416e+03  2.40249047e-03  4.01510252e-03  5.98363400e-01
  1.42973474e+03  2.67282571e-03  4.01703967e-03  6.65371954e-01
  1.42883643e+03  2.90548964e-03  4.01897449e-03  7.22943068e-01
  1.42793640e+03  3.51540255e-03  4.02091257e-03  8.74279797e-01
  1.42703760e+03  4.01994446e-03  4.02284833e-03  9.99278128e-01
  1.42613989e+03  3.84733127e-03  4.02478175e-03  9.55910563e-01
  1.42524329e+03  4.12812037e-03  4.02671238e-03  1.02518368e+00
  1.42434790e+03  3.47398268e-03  4.02864115e-03  8.62321198e-01
  1.42345068e+03  3.66992853e-03  4.03057318e-03  9.10522759e-01
  1.42255469e+03  3.04834382e-03  4.03250288e-03  7.55943358e-01
  1.42165979e+03  2.81469268e-03  4.03443025e-03  6.97667956e-01
  1.42076599e+03  2.43532471e-03  4.03635530e-03  6.03347480e-01
  1.41987341e+03  2.60280469e-03  4.03827708e-03  6.44533455e-01
  1.41897913e+03  3.05682933e-03  4.04019933e-03  7.56603599e-01
  1.41808594e+03  2.83011911e-03  4.04211879e-03  7.00157285e-01
  1.41719385e+03  4.22383193e-03  4.04403638e-03  1.04445934e+00
  1.41630286e+03  4.29304177e-03  4.04595118e-03  1.06107104e+00
  1.41541296e+03  4.41858126e-03  4.04786412e-03  1.09158349e+00
  1.41452148e+03  4.56290925e-03  4.04977985e-03  1.12670541e+00
  1.41363110e+03  4.82323021e-03  4.05169372e-03  1.19042325e+00
  1.41274182e+03  4.73969895e-03  4.05360525e-03  1.16925526e+00
  1.41185364e+03  4.45860811e-03  4.05551400e-03  1.09939408e+00
  1.41096655e+03  4.51151561e-03  4.05742042e-03  1.11191726e+00
  1.41007788e+03  4.48835362e-03  4.05933103e-03  1.10568810e+00
  1.40919031e+03  3.63429775e-03  4.06123837e-03  8.94874215e-01
  1.40830383e+03  4.13305964e-03  4.06314386e-03  1.01720726e+00
  1.40741846e+03  3.83717520e-03  4.06504702e-03  9.43943679e-01
  1.40653418e+03  3.27237952e-03  4.06694738e-03  8.04627895e-01
  1.40564819e+03  4.00936138e-03  4.06885147e-03  9.85379159e-01
  1.40476343e+03  3.69146210e-03  4.07075323e-03  9.06825304e-01
  1.40387976e+03  3.87292076e-03  4.07265266e-03  9.50957775e-01
  1.40299707e+03  4.03179461e-03  4.07454977e-03  9.89506781e-01
  1.40211572e+03  3.08781397e-03  4.07644408e-03  7.57477283e-01
  1.40123254e+03  2.74721999e-03  4.07834211e-03  6.73611939e-01
  1.40035046e+03  2.56791268e-03  4.08023829e-03  6.29353642e-01
  1.39946960e+03  2.13319040e-03  4.08213167e-03  5.22567809e-01
  1.39858984e+03  2.03192723e-03  4.08402272e-03  4.97530878e-01
  1.39771106e+03  1.75067957e-03  4.08591097e-03  4.28467363e-01
  1.39683069e+03  2.37619760e-03  4.08780342e-03  5.81289649e-01
  1.39595142e+03  2.80666491e-03  4.08969307e-03  6.86277628e-01
  1.39507324e+03  3.19834054e-03  4.09158040e-03  7.81688273e-01
  1.39419617e+03  2.78524286e-03  4.09346586e-03  6.80411935e-01
  1.39332031e+03  2.92409281e-03  4.09534853e-03  7.14003444e-01
  1.39244275e+03  2.67462921e-03  4.09723446e-03  6.52788877e-01
  1.39156616e+03  2.92673684e-03  4.09911852e-03  7.13991761e-01
  1.39069080e+03  2.32999935e-03  4.10099979e-03  5.68153977e-01
  1.38981653e+03  3.40816076e-03  4.10287920e-03  8.30675423e-01
  1.38894336e+03  2.93813925e-03  4.10475582e-03  7.15789020e-01
  1.38806836e+03  3.55556933e-03  4.10663616e-03  8.65810633e-01
  1.38719470e+03  3.77937453e-03  4.10851417e-03  9.19888377e-01
  1.38632202e+03  3.94922029e-03  4.11038985e-03  9.60789740e-01
  1.38545044e+03  3.91389057e-03  4.11226321e-03  9.51760769e-01
  1.38457996e+03  3.80570022e-03  4.11413377e-03  9.25030708e-01
  1.38370789e+03  3.77152930e-03  4.11600852e-03  9.16307509e-01
  1.38283691e+03  3.43525782e-03  4.11788048e-03  8.34229648e-01
  1.38196704e+03  3.77582503e-03  4.11975011e-03  9.16517973e-01
  1.38109814e+03  3.94500745e-03  4.12161741e-03  9.57150340e-01
  1.38023047e+03  3.63813783e-03  4.12348239e-03  8.82297397e-01
  1.37936108e+03  4.03320789e-03  4.12534177e-03  9.77666378e-01
  1.37849292e+03  3.12043051e-03  4.12719510e-03  7.56065726e-01
  1.37762573e+03  3.47708235e-03  4.12904611e-03  8.42103004e-01
  1.37675964e+03  4.30869032e-03  4.13089478e-03  1.04304039e+00
  1.37589465e+03  4.31564124e-03  4.13274113e-03  1.04425645e+00
  1.37502795e+03  4.80637839e-03  4.13459120e-03  1.16247976e+00
  1.37416248e+03  4.03138297e-03  4.13643848e-03  9.74602342e-01
  1.37329797e+03  4.44406597e-03  4.13828390e-03  1.07389104e+00
  1.37243469e+03  4.85886447e-03  4.14012698e-03  1.17360282e+00
  1.37157239e+03  4.48676851e-03  4.14196728e-03  1.08324575e+00
  1.37070850e+03  3.48512223e-03  4.14381130e-03  8.41042638e-01
  1.36984570e+03  2.57247174e-03  4.14565345e-03  6.20522618e-01
  1.36898389e+03  2.04404606e-03  4.14749281e-03  4.92838979e-01
  1.36812329e+03  1.67912443e-03  4.14932985e-03  4.04673606e-01
  1.36726367e+03  1.40542781e-03  4.15116455e-03  3.38562280e-01
  1.36640247e+03  1.19515345e-03  4.15300298e-03  2.87780553e-01
  1.36554236e+03  1.06762932e-03  4.15483909e-03  2.56960452e-01
  1.36468335e+03  1.01178954e-03  4.15667240e-03  2.43413314e-01
  1.36382544e+03  1.32678892e-03  4.15850384e-03  3.19054395e-01
  1.36296863e+03  2.10944796e-03  4.16033296e-03  5.07038236e-01
  1.36211011e+03  3.40720452e-03  4.16216580e-03  8.18613410e-01
  1.36125269e+03  2.69708061e-03  4.16399585e-03  6.47714555e-01
  1.36039636e+03  3.74290417e-03  4.16582357e-03  8.98478806e-01
  1.35954114e+03  3.90302413e-03  4.16764943e-03  9.36504960e-01
  1.35868689e+03  3.44405766e-03  4.16947249e-03  8.26017559e-01
  1.35783105e+03  2.81554949e-03  4.17129928e-03  6.74981415e-01
  1.35697644e+03  3.16543574e-03  4.17312374e-03  7.58529067e-01
  1.35612280e+03  3.22728604e-03  4.17494588e-03  7.73012698e-01
  1.35527014e+03  2.43564229e-03  4.17676568e-03  5.83140731e-01
  1.35441870e+03  3.05716321e-03  4.17858362e-03  7.31626689e-01
  1.35356555e+03  2.90265121e-03  4.18040436e-03  6.94346964e-01
  1.35271362e+03  3.16730374e-03  4.18222323e-03  7.57325351e-01
  1.35186267e+03  3.31069063e-03  4.18403978e-03  7.91266561e-01
  1.35101282e+03  3.32268723e-03  4.18585399e-03  7.93789625e-01
  1.35016394e+03  3.67261609e-03  4.18766541e-03  8.77007902e-01
  1.34931348e+03  3.73284332e-03  4.18948103e-03  8.91003788e-01
  1.34846423e+03  4.18634061e-03  4.19129385e-03  9.98818159e-01
  1.34761584e+03  3.97498254e-03  4.19310480e-03  9.47980762e-01
  1.34676868e+03  4.71153948e-03  4.19491297e-03  1.12315547e+00
  1.34592249e+03  5.06910449e-03  4.19671927e-03  1.20787311e+00
  1.34507483e+03  5.31562231e-03  4.19852883e-03  1.26606774e+00
  1.34422815e+03  5.85718593e-03  4.20033606e-03  1.39445639e+00
  1.34338245e+03  4.87146107e-03  4.20214143e-03  1.15928066e+00
  1.34253784e+03  3.71719478e-03  4.20394400e-03  8.84216011e-01
  1.34169446e+03  2.96829455e-03  4.20574471e-03  7.05771446e-01
  1.34084937e+03  2.43300991e-03  4.20754869e-03  5.78248799e-01
  1.34000525e+03  2.09518522e-03  4.20935033e-03  4.97745574e-01
  1.33916235e+03  1.96989928e-03  4.21112636e-03  4.67784405e-01
  1.33832056e+03  1.88520737e-03  4.21290006e-03  4.47484463e-01
  1.33747961e+03  1.71130430e-03  4.21467191e-03  4.06034976e-01
  1.33663721e+03  1.79321144e-03  4.21644701e-03  4.25289690e-01
  1.33579578e+03  1.89644925e-03  4.21821978e-03  4.49585229e-01
  1.33495544e+03  1.79583777e-03  4.21999022e-03  4.25554961e-01
  1.33411633e+03  1.67814421e-03  4.22175834e-03  3.97498876e-01
  1.33327808e+03  1.70478900e-03  4.22352459e-03  4.03641313e-01
  1.33243835e+03  2.01282534e-03  4.22529411e-03  4.76375222e-01
  1.33159949e+03  2.09490140e-03  4.22706129e-03  4.95592892e-01
  1.33076184e+03  3.50864721e-03  4.22882615e-03  8.29697669e-01
  1.32992517e+03  3.81858204e-03  4.23058867e-03  9.02612388e-01
  1.32908972e+03  2.98801460e-03  4.23234934e-03  7.05994308e-01
  1.32825244e+03  3.58235976e-03  4.23411326e-03  8.46070826e-01
  1.32741638e+03  3.72763211e-03  4.23587486e-03  8.80014658e-01
  1.32658142e+03  3.87108023e-03  4.23763460e-03  9.13500249e-01
  1.32574744e+03  2.95986701e-03  4.23939154e-03  6.98182046e-01
  1.32491455e+03  4.27758368e-03  4.24114661e-03  1.00859129e+00
  1.32407996e+03  3.60058900e-03  4.24290495e-03  8.48614097e-01
  1.32324646e+03  2.63250666e-03  4.24466096e-03  6.20192409e-01
  1.32241406e+03  3.80745251e-03  4.24641510e-03  8.96627486e-01
  1.32158264e+03  3.83052789e-03  4.24816692e-03  9.01689649e-01
  1.32075244e+03  3.40707926e-03  4.24991641e-03  8.01681519e-01
  1.31992053e+03  3.60046281e-03  4.25166916e-03  8.46835136e-01
  1.31908960e+03  3.89383663e-03  4.25341958e-03  9.15460289e-01
  1.31825977e+03  3.00222193e-03  4.25516767e-03  7.05547214e-01
  1.31743115e+03  2.93580280e-03  4.25691390e-03  6.89655125e-01
  1.31660327e+03  3.78437550e-03  4.25865827e-03  8.88630986e-01
  1.31577405e+03  3.87821812e-03  4.26040543e-03  9.10293221e-01
  1.31494580e+03  3.15679703e-03  4.26215073e-03  7.40658283e-01
  1.31411865e+03  3.39111546e-03  4.26389324e-03  7.95309663e-01
  1.31329248e+03  2.77305907e-03  4.26563388e-03  6.50093019e-01
  1.31246729e+03  3.29638831e-03  4.26737266e-03  7.72463202e-01
  1.31164075e+03  3.42725078e-03  4.26911470e-03  8.02801311e-01
  1.31081494e+03  3.44071304e-03  4.27085394e-03  8.05626452e-01
  1.30999036e+03  3.67058744e-03  4.27259132e-03  8.59100938e-01
  1.30916687e+03  3.64577072e-03  4.27432684e-03  8.52946162e-01
  1.30834436e+03  3.28578637e-03  4.27605957e-03  7.68414497e-01
  1.30752026e+03  2.90070521e-03  4.27779602e-03  6.78084016e-01
  1.30669714e+03  3.06251436e-03  4.27953014e-03  7.15619266e-01
  1.30587524e+03  3.34394095e-03  4.28126240e-03  7.81064272e-01
  1.30505420e+03  3.62960296e-03  4.28299187e-03  8.47445667e-01
  1.30423425e+03  3.98883410e-03  4.28471947e-03  9.30944026e-01
  1.30341284e+03  3.15423845e-03  4.28645033e-03  7.35862553e-01
  1.30259241e+03  4.23069671e-03  4.28817933e-03  9.86595094e-01
  1.30177295e+03  3.36636323e-03  4.28990601e-03  7.84717321e-01
  1.30095447e+03  3.18504917e-03  4.29162988e-03  7.42153645e-01
  1.30013721e+03  3.76013154e-03  4.29335237e-03  8.75803173e-01
  1.29931836e+03  3.95435328e-03  4.29507764e-03  9.20670986e-01
  1.29850037e+03  3.98948137e-03  4.29680105e-03  9.28477168e-01
  1.29768347e+03  4.22013830e-03  4.29849280e-03  9.81771529e-01
  1.29686768e+03  3.47432960e-03  4.30017849e-03  8.07950079e-01
  1.29605286e+03  3.10963555e-03  4.30186186e-03  7.22858071e-01
  1.29523657e+03  2.89010769e-03  4.30354802e-03  6.71563923e-01
  1.29442126e+03  2.90628173e-03  4.30523232e-03  6.75058007e-01
  1.29360706e+03  3.31449462e-03  4.30691475e-03  7.69575179e-01
  1.29279370e+03  3.52735119e-03  4.30859486e-03  8.18677902e-01
  1.29198145e+03  3.19085410e-03  4.31027263e-03  7.40290523e-01
  1.29116772e+03  2.94982991e-03  4.31195414e-03  6.84105098e-01
  1.29035486e+03  3.28479474e-03  4.31363285e-03  7.61491477e-01
  1.28954321e+03  3.90412356e-03  4.31530969e-03  9.04714525e-01
  1.28873254e+03  4.04136023e-03  4.31698468e-03  9.36153471e-01
  1.28792285e+03  4.35114466e-03  4.31865733e-03  1.00752246e+00
  1.28711157e+03  3.83537170e-03  4.32033325e-03  8.87749016e-01
  1.28630139e+03  4.11549956e-03  4.32200730e-03  9.52219546e-01
  1.28549219e+03  4.13766969e-03  4.32367902e-03  9.56978977e-01
  1.28468408e+03  3.25456471e-03  4.32534842e-03  7.52439857e-01
  1.28387695e+03  3.06302099e-03  4.32701595e-03  7.07883000e-01
  1.28306836e+03  3.49970884e-03  4.32868628e-03  8.08492124e-01
  1.28226062e+03  3.03685339e-03  4.33035521e-03  7.01294303e-01
  1.28145398e+03  3.40495841e-03  4.33202134e-03  7.85997570e-01
  1.28064844e+03  3.10663064e-03  4.33368562e-03  7.16856480e-01
  1.27984375e+03  3.86221567e-03  4.33534803e-03  8.90866339e-01
  1.27903760e+03  3.28032416e-03  4.33701323e-03  7.56355584e-01
  1.27823254e+03  3.22791608e-03  4.33867658e-03  7.43986309e-01
  1.27742834e+03  3.90854944e-03  4.34033759e-03  9.00517344e-01
  1.27662524e+03  3.06751532e-03  4.34199674e-03  7.06475735e-01
  1.27582324e+03  3.02794366e-03  4.34365403e-03  6.97095990e-01
  1.27501965e+03  3.26992571e-03  4.34531411e-03  7.52517700e-01
  1.27421704e+03  3.30486544e-03  4.34697187e-03  7.60268390e-01
  1.27341553e+03  3.29389516e-03  4.34862822e-03  7.57456183e-01
  1.27261487e+03  3.40958731e-03  4.35028179e-03  7.83762395e-01
  1.27181543e+03  3.16444295e-03  4.35193349e-03  7.27134943e-01
  1.27101428e+03  2.67827092e-03  4.35358845e-03  6.15186989e-01
  1.27021423e+03  2.64550140e-03  4.35524154e-03  6.07429326e-01
  1.26941516e+03  2.83957319e-03  4.35689231e-03  6.51742876e-01
  1.26861707e+03  3.49356676e-03  4.35854075e-03  8.01545024e-01
  1.26782007e+03  2.92411889e-03  4.36018733e-03  6.70640588e-01
  1.26702148e+03  3.85262189e-03  4.36183717e-03  8.83256674e-01
  1.26622400e+03  3.95459309e-03  4.36348468e-03  9.06292379e-01
  1.26542737e+03  2.99458532e-03  4.36513033e-03  6.86024249e-01
  1.26463196e+03  3.53336637e-03  4.36677411e-03  8.09148014e-01
  1.26383728e+03  3.24891345e-03  4.36841510e-03  7.43728161e-01
  1.26304126e+03  3.80680640e-03  4.37005982e-03  8.71110857e-01
  1.26224622e+03  4.29811468e-03  4.37170221e-03  9.83167291e-01
  1.26145215e+03  4.18873178e-03  4.37334273e-03  9.57787216e-01
  1.26065906e+03  3.39804334e-03  4.37498093e-03  7.76699007e-01
  1.25986707e+03  3.08254734e-03  4.37660981e-03  7.04323053e-01
  1.25907349e+03  3.02998838e-03  4.37820470e-03  6.92061782e-01
  1.25828101e+03  3.38655640e-03  4.37979773e-03  7.73222148e-01
  1.25748938e+03  2.76253233e-03  4.38138843e-03  6.30515277e-01
  1.25669885e+03  3.32756410e-03  4.38297726e-03  7.59201825e-01
  1.25590930e+03  3.54852621e-03  4.38456377e-03  8.09322536e-01
  1.25511829e+03  3.51181184e-03  4.38615354e-03  8.00658643e-01
  1.25432825e+03  4.01449064e-03  4.38774144e-03  9.14933264e-01
  1.25353918e+03  3.16428253e-03  4.38932702e-03  7.20903754e-01
  1.25275110e+03  3.09192669e-03  4.39091120e-03  7.04165220e-01
  1.25196399e+03  3.09106079e-03  4.39249305e-03  7.03714490e-01
  1.25117542e+03  3.44406418e-03  4.39407770e-03  7.83796847e-01
  1.25038794e+03  2.94624432e-03  4.39566048e-03  6.70262039e-01
  1.24960132e+03  3.98226874e-03  4.39724140e-03  9.05628920e-01
  1.24881567e+03  4.16753301e-03  4.39881999e-03  9.47420597e-01
  1.24803113e+03  4.34265798e-03  4.40039672e-03  9.86878633e-01
  1.24724500e+03  5.49684651e-03  4.40197671e-03  1.24872231e+00
  1.24645996e+03  5.72916027e-03  4.40355437e-03  1.30103087e+00
  1.24567578e+03  5.69207035e-03  4.40513063e-03  1.29214573e+00
  1.24489258e+03  5.84161188e-03  4.40670410e-03  1.32561922e+00
  1.24411047e+03  5.77433268e-03  4.40827617e-03  1.30988455e+00
  1.24332690e+03  6.57480443e-03  4.40985104e-03  1.49093568e+00
  1.24254419e+03  6.18266920e-03  4.41142404e-03  1.40151334e+00
  1.24176257e+03  4.64958977e-03  4.41299472e-03  1.05361331e+00
  1.24098193e+03  3.60466051e-03  4.41456353e-03  8.16538334e-01
  1.24020215e+03  2.87065189e-03  4.41613048e-03  6.50037825e-01
  1.23942114e+03  2.31201435e-03  4.41770069e-03  5.23352444e-01
  1.23864087e+03  1.85810437e-03  4.41926857e-03  4.20455188e-01
  1.23786169e+03  1.47128699e-03  4.42083459e-03  3.32807511e-01
  1.23708350e+03  1.16065110e-03  4.42239828e-03  2.62448341e-01
  1.23630615e+03  9.27106885e-04  4.42396058e-03  2.09564909e-01
