Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  6.66577311e-04  1.27800030e-03  5.21578372e-01
  1.95224109e+03  1.16798899e-03  1.27871241e-03  9.13410246e-01
  1.95101465e+03  6.38233032e-04  1.27942371e-03  4.98844147e-01
  1.94978564e+03  1.15815725e-03  1.28013676e-03  9.04713631e-01
  1.94855835e+03  1.22441701e-03  1.28085131e-03  9.55939949e-01
  1.94733264e+03  1.22421025e-03  1.28156506e-03  9.55246389e-01
  1.94610828e+03  1.23377738e-03  1.28227775e-03  9.62176442e-01
  1.94488562e+03  1.27801357e-03  1.28298951e-03  9.96121645e-01
  1.94366064e+03  1.27389620e-03  1.28370267e-03  9.92360711e-01
  1.94243713e+03  1.25181512e-03  1.28441688e-03  9.74617481e-01
  1.94121521e+03  1.24312076e-03  1.28513167e-03  9.67309952e-01
  1.93999475e+03  7.52657303e-04  1.28584565e-03  5.85340321e-01
  1.93877588e+03  7.26966595e-04  1.28655857e-03  5.65047383e-01
  1.93755481e+03  9.37489851e-04  1.28727301e-03  7.28275895e-01
  1.93633508e+03  1.08166866e-03  1.28798652e-03  8.39813769e-01
  1.93511707e+03  1.28609280e-03  1.28869899e-03  9.97977614e-01
  1.93390051e+03  1.28994382e-03  1.28941075e-03  1.00041342e+00
  1.93268555e+03  1.24720053e-03  1.29012146e-03  9.66731012e-01
  1.93146814e+03  6.40610873e-04  1.29083358e-03  4.96276855e-01
  1.93025232e+03  9.38472687e-04  1.29154488e-03  7.26628006e-01
  1.92903809e+03  1.08544971e-03  1.29225524e-03  8.39965403e-01
  1.92782532e+03  1.29374757e-03  1.29296456e-03  1.00060546e+00
  1.92661414e+03  1.30008545e-03  1.29367318e-03  1.00495660e+00
  1.92540063e+03  1.14111917e-03  1.29438308e-03  8.81593108e-01
  1.92418860e+03  1.11178926e-03  1.29509205e-03  8.58463526e-01
  1.92297815e+03  7.20250187e-04  1.29580020e-03  5.55834293e-01
  1.92176917e+03  1.29081204e-03  1.29650743e-03  9.95607138e-01
  1.92056177e+03  1.14575424e-03  1.29721372e-03  8.83242428e-01
  1.91935205e+03  1.20151020e-03  1.29792141e-03  9.25718784e-01
  1.91814392e+03  1.10652449e-03  1.29862805e-03  8.52071881e-01
  1.91693726e+03  1.28363015e-03  1.29933399e-03  9.87913907e-01
  1.91573218e+03  1.02674158e-03  1.30003900e-03  7.89777517e-01
  1.91452844e+03  1.16626290e-03  1.30074308e-03  8.96612763e-01
  1.91332263e+03  1.15717074e-03  1.30144856e-03  8.89140546e-01
  1.91211829e+03  1.30229990e-03  1.30215310e-03  1.00011265e+00
  1.91091541e+03  1.30447757e-03  1.30285684e-03  1.00124395e+00
  1.90971411e+03  1.19265483e-03  1.30355952e-03  9.14921582e-01
  1.90851416e+03  1.28796790e-03  1.30426139e-03  9.87507463e-01
  1.90731213e+03  1.29350962e-03  1.30496465e-03  9.91221905e-01
  1.90611145e+03  1.29175244e-03  1.30566698e-03  9.89342928e-01
  1.90491235e+03  1.29609415e-03  1.30636874e-03  9.92135108e-01
  1.90371484e+03  1.04572671e-03  1.30707235e-03  8.00052583e-01
  1.90251880e+03  1.15356024e-03  1.30777515e-03  8.82078350e-01
  1.90132056e+03  8.24550516e-04  1.30847935e-03  6.30159378e-01
  1.90012366e+03  1.32394920e-03  1.30918261e-03  1.01127934e+00
  1.89892834e+03  8.83234199e-04  1.30988494e-03  6.74283743e-01
  1.89773450e+03  1.30564824e-03  1.31058646e-03  9.96232033e-01
  1.89654224e+03  1.31552562e-03  1.31128705e-03  1.00323224e+00
  1.89534766e+03  7.49618048e-04  1.31199055e-03  5.71359277e-01
  1.89415454e+03  1.05576415e-03  1.31269405e-03  8.04272830e-01
  1.89296301e+03  1.05913065e-03  1.31339650e-03  8.06405842e-01
  1.89177295e+03  1.24956702e-03  1.31409813e-03  9.50893223e-01
  1.89058435e+03  7.50754145e-04  1.31479895e-03  5.71003020e-01
  1.88939355e+03  8.73152923e-04  1.31550094e-03  6.63741827e-01
  1.88820435e+03  1.02758047e-03  1.31620211e-03  7.80716360e-01
  1.88701636e+03  9.88670276e-04  1.31690234e-03  7.50754416e-01
  1.88583008e+03  1.21384393e-03  1.31760177e-03  9.21252429e-01
  1.88464526e+03  8.40816123e-04  1.31830038e-03  6.37803137e-01
  1.88345825e+03  1.25027937e-03  1.31900015e-03  9.47899282e-01
  1.88227258e+03  9.81753576e-04  1.31969922e-03  7.43922174e-01
  1.88108862e+03  1.12180831e-03  1.32039725e-03  8.49599063e-01
  1.87990601e+03  1.30598235e-03  1.32109446e-03  9.88560796e-01
  1.87872485e+03  1.32019410e-03  1.32179086e-03  9.98791933e-01
  1.87754150e+03  1.22583564e-03  1.32248853e-03  9.26915944e-01
  1.87635962e+03  1.08628371e-03  1.32318528e-03  8.20961118e-01
  1.87517932e+03  1.30484905e-03  1.32388121e-03  9.85623956e-01
  1.87400037e+03  8.93762801e-04  1.32457633e-03  6.74753726e-01
  1.87282300e+03  8.83109285e-04  1.32527039e-03  6.66361570e-01
  1.87164343e+03  1.14236295e-03  1.32596586e-03  8.61532688e-01
  1.87046521e+03  1.28281477e-03  1.32666051e-03  9.66950297e-01
  1.86928857e+03  1.26251869e-03  1.32735423e-03  9.51154292e-01
  1.86811340e+03  1.26033300e-03  1.32804713e-03  9.49012339e-01
  1.86693970e+03  1.23160065e-03  1.32873910e-03  9.26894307e-01
  1.86576379e+03  1.28776766e-03  1.32943236e-03  9.68659878e-01
  1.86458936e+03  1.17273710e-03  1.33012480e-03  8.81674588e-01
  1.86341638e+03  1.25776825e-03  1.33081630e-03  9.45110261e-01
  1.86224487e+03  1.30466849e-03  1.33150700e-03  9.79843497e-01
  1.86107495e+03  1.34055223e-03  1.33219676e-03  1.00627196e+00
  1.85990259e+03  8.74368008e-04  1.33288803e-03  6.55995071e-01
  1.85873193e+03  7.86929450e-04  1.33358012e-03  5.90087831e-01
  1.85756262e+03  1.30663149e-03  1.33427128e-03  9.79284704e-01
  1.85639478e+03  1.31799700e-03  1.33496174e-03  9.87291992e-01
  1.85522852e+03  1.26564840e-03  1.33565115e-03  9.47588980e-01
  1.85405994e+03  7.69443111e-04  1.33634196e-03  5.75783074e-01
  1.85289294e+03  1.19063095e-03  1.33703195e-03  8.90503049e-01
  1.85172717e+03  1.21298071e-03  1.33772090e-03  9.06751692e-01
  1.85056311e+03  7.32655928e-04  1.33840984e-03  5.47407746e-01
  1.84940039e+03  7.24062673e-04  1.33909821e-03  5.40709138e-01
  1.84823560e+03  1.09098002e-03  1.33978785e-03  8.14293027e-01
  1.84707214e+03  1.27892068e-03  1.34047668e-03  9.54078972e-01
  1.84591016e+03  1.24095206e-03  1.34116458e-03  9.25279498e-01
  1.84474976e+03  9.91160050e-04  1.34185166e-03  7.38650918e-01
  1.84359070e+03  1.17737590e-03  1.34253793e-03  8.76977801e-01
  1.84242944e+03  1.26802095e-03  1.34322536e-03  9.44012046e-01
  1.84126965e+03  1.09281146e-03  1.34391210e-03  8.13157022e-01
  1.84011145e+03  7.63692777e-04  1.34459790e-03  5.67971110e-01
  1.83895459e+03  1.17490743e-03  1.34528277e-03  8.73353481e-01
  1.83779919e+03  1.26925472e-03  1.34596694e-03  9.43005919e-01
  1.83664172e+03  1.30461680e-03  1.34665216e-03  9.68785226e-01
  1.83548560e+03  1.33220106e-03  1.34733669e-03  9.88766253e-01
  1.83433093e+03  1.16180279e-03  1.34802028e-03  8.61858487e-01
  1.83317773e+03  1.27591740e-03  1.34870305e-03  9.46032822e-01
  1.83202600e+03  1.33689458e-03  1.34938501e-03  9.90743637e-01
  1.83087195e+03  1.08798337e-03  1.35006825e-03  8.05872917e-01
  1.82971948e+03  1.28499034e-03  1.35075045e-03  9.51315820e-01
  1.82856848e+03  1.36021525e-03  1.35143194e-03  1.00649917e+00
  1.82741895e+03  8.23494163e-04  1.35211262e-03  6.09042585e-01
  1.82627075e+03  8.13522725e-04  1.35279237e-03  6.01365566e-01
  1.82512048e+03  1.03897660e-03  1.35347352e-03  7.67637193e-01
  1.82397168e+03  1.28666637e-03  1.35415373e-03  9.50162768e-01
  1.82282422e+03  1.25771924e-03  1.35483302e-03  9.28320467e-01
  1.82167834e+03  8.05855438e-04  1.35551149e-03  5.94502807e-01
  1.82053369e+03  1.00830232e-03  1.35618914e-03  7.43482053e-01
  1.81938708e+03  1.16703066e-03  1.35686831e-03  8.60091329e-01
  1.81824182e+03  1.32393453e-03  1.35754701e-03  9.75240231e-01
  1.81709802e+03  1.13007356e-03  1.35822478e-03  8.32022488e-01
  1.81595557e+03  1.00981921e-03  1.35890173e-03  7.43114293e-01
  1.81481470e+03  1.33947667e-03  1.35957776e-03  9.85215247e-01
  1.81367163e+03  1.34245609e-03  1.36025506e-03  9.86914933e-01
  1.81253003e+03  8.36638734e-04  1.36093155e-03  6.14754438e-01
  1.81138977e+03  1.19297917e-03  1.36160734e-03  8.76155138e-01
  1.81025098e+03  1.32088549e-03  1.36228208e-03  9.69612300e-01
  1.80911365e+03  1.26721605e-03  1.36295601e-03  9.29755628e-01
  1.80797412e+03  1.26989558e-03  1.36363134e-03  9.31260228e-01
  1.80683606e+03  1.31190859e-03  1.36430573e-03  9.61594343e-01
  1.80569934e+03  1.01897644e-03  1.36497919e-03  7.46514261e-01
  1.80456421e+03  9.72517708e-04  1.36565184e-03  7.12127149e-01
  1.80343054e+03  1.33036461e-03  1.36632368e-03  9.73681867e-01
  1.80229456e+03  1.33896770e-03  1.36699679e-03  9.79495823e-01
  1.80116016e+03  1.33468385e-03  1.36766909e-03  9.75882173e-01
  1.80002698e+03  1.01300515e-03  1.36834045e-03  7.40316629e-01
  1.79889539e+03  1.12394069e-03  1.36901112e-03  8.20987284e-01
  1.79776514e+03  1.31781562e-03  1.36968074e-03  9.62133408e-01
  1.79663281e+03  1.27802964e-03  1.37035176e-03  9.32628810e-01
  1.79550195e+03  1.32253964e-03  1.37102185e-03  9.64637816e-01
  1.79437244e+03  1.36135728e-03  1.37169124e-03  9.92466271e-01
  1.79324426e+03  1.24556944e-03  1.37235969e-03  9.07611430e-01
  1.79211755e+03  7.24724494e-04  1.37302733e-03  5.27829647e-01
  1.79098877e+03  9.40040976e-04  1.37369626e-03  6.84315026e-01
  1.78986145e+03  1.25356379e-03  1.37436425e-03  9.12104487e-01
  1.78873547e+03  9.57000360e-04  1.37503154e-03  6.95984364e-01
  1.78761096e+03  1.32597366e-03  1.37569779e-03  9.63855326e-01
  1.78648779e+03  1.36011327e-03  1.37636345e-03  9.88193512e-01
  1.78536255e+03  9.66480060e-04  1.37703016e-03  7.01858342e-01
  1.78423877e+03  1.36364601e-03  1.37769605e-03  9.89801764e-01
  1.78311646e+03  8.69144569e-04  1.37836125e-03  6.30563736e-01
  1.78199536e+03  8.87012109e-04  1.37902552e-03  6.43216610e-01
  1.78087585e+03  1.21283729e-03  1.37968885e-03  8.79065812e-01
  1.77975403e+03  1.36320840e-03  1.38035358e-03  9.87579107e-01
  1.77863367e+03  1.05177821e-03  1.38101750e-03  7.61596620e-01
  1.77751489e+03  1.32572115e-03  1.38168049e-03  9.59499121e-01
  1.77639746e+03  1.35288155e-03  1.38234266e-03  9.78687644e-01
  1.77528125e+03  1.02811016e-03  1.38300401e-03  7.43389189e-01
  1.77416309e+03  1.33796409e-03  1.38366618e-03  9.66970325e-01
  1.77304626e+03  1.10535638e-03  1.38432730e-03  7.98479021e-01
  1.77193103e+03  9.81217134e-04  1.38498773e-03  7.08466351e-01
  1.77081702e+03  1.38282240e-03  1.38564722e-03  9.97961402e-01
  1.76970435e+03  7.86060817e-04  1.38630578e-03  5.67018330e-01
  1.76858972e+03  1.28032081e-03  1.38696586e-03  9.23109174e-01
  1.76747644e+03  1.27145869e-03  1.38762430e-03  9.16284502e-01
  1.76636462e+03  1.27295183e-03  1.38828112e-03  9.16926563e-01
  1.76525415e+03  1.40232698e-03  1.38893689e-03  1.00964046e+00
  1.76414502e+03  1.34876848e-03  1.38959195e-03  9.70621943e-01
  1.76303394e+03  8.87143484e-04  1.39024830e-03  6.38118744e-01
  1.76192407e+03  1.38489809e-03  1.39090384e-03  9.95682120e-01
  1.76081567e+03  1.09476724e-03  1.39155844e-03  7.86720216e-01
  1.75970874e+03  9.10511008e-04  1.39221235e-03  6.54002964e-01
  1.75860315e+03  9.19592218e-04  1.39286532e-03  6.60216153e-01
  1.75749548e+03  1.37065840e-03  1.39351957e-03  9.83594656e-01
  1.75638916e+03  1.38466223e-03  1.39417301e-03  9.93178189e-01
  1.75528430e+03  1.36875524e-03  1.39482564e-03  9.81309295e-01
  1.75418079e+03  1.41589576e-03  1.39547745e-03  1.01463187e+00
  1.75307861e+03  8.48013151e-04  1.39612833e-03  6.07403457e-01
  1.75197437e+03  1.55695726e-03  1.39678048e-03  1.11467564e+00
  1.75087158e+03  1.21091737e-03  1.39743194e-03  8.66530478e-01
  1.74977014e+03  1.29078655e-03  1.39808247e-03  9.23254967e-01
  1.74867017e+03  1.22129556e-03  1.39873219e-03  8.73144686e-01
  1.74757153e+03  1.13444985e-03  1.39938109e-03  8.10679615e-01
  1.74647083e+03  1.34370395e-03  1.40003127e-03  9.59767163e-01
  1.74537146e+03  9.33265139e-04  1.40068063e-03  6.66294098e-01
  1.74427356e+03  1.06210972e-03  1.40132906e-03  7.57930219e-01
  1.74317688e+03  1.38902490e-03  1.40197680e-03  9.90761757e-01
  1.74208167e+03  1.18131994e-03  1.40262372e-03  8.42221558e-01
  1.74098438e+03  9.97837982e-04  1.40327180e-03  7.11079597e-01
  1.73988855e+03  1.30609504e-03  1.40391907e-03  9.30320740e-01
  1.73879395e+03  7.82829360e-04  1.40456553e-03  5.57346284e-01
  1.73770081e+03  1.35973317e-03  1.40521117e-03  9.67636228e-01
  1.73660913e+03  1.34319696e-03  1.40585599e-03  9.55429852e-01
  1.73551526e+03  1.32198678e-03  1.40650210e-03  9.39911008e-01
  1.73442285e+03  1.34463073e-03  1.40714727e-03  9.55572128e-01
  1.73333167e+03  1.41357165e-03  1.40779174e-03  1.00410557e+00
  1.73224194e+03  1.38910755e-03  1.40843540e-03  9.86276984e-01
  1.73115369e+03  8.84321227e-04  1.40907825e-03  6.27588451e-01
  1.73006335e+03  1.29789929e-03  1.40972226e-03  9.20677304e-01
  1.72897424e+03  1.40634400e-03  1.41036138e-03  9.97151434e-01
  1.72788660e+03  1.42747734e-03  1.41099957e-03  1.01167810e+00
  1.72680029e+03  1.43086840e-03  1.41163694e-03  1.01362360e+00
  1.72571545e+03  9.67833155e-04  1.41227338e-03  6.85301542e-01
  1.72462842e+03  1.01443857e-03  1.41291111e-03  7.17977643e-01
  1.72354285e+03  9.88355256e-04  1.41354802e-03  6.99201703e-01
  1.72245862e+03  8.37394793e-04  1.41418423e-03  5.92139840e-01
  1.72137573e+03  9.77286370e-04  1.41481950e-03  6.90749884e-01
  1.72029419e+03  1.28655345e-03  1.41545397e-03  9.08933401e-01
  1.71921069e+03  1.22588023e-03  1.41608971e-03  8.65679741e-01
  1.71812854e+03  1.01820508e-03  1.41672464e-03  7.18703628e-01
  1.71704773e+03  7.27548322e-04  1.41735876e-03  5.13312757e-01
  1.71596814e+03  6.57682016e-04  1.41799205e-03  4.63812172e-01
  1.71489014e+03  1.13555905e-03  1.41862466e-03  8.00464809e-01
  1.71380994e+03  1.15652161e-03  1.41925830e-03  8.14877450e-01
  1.71273108e+03  8.93796852e-04  1.41989125e-03  6.29482627e-01
  1.71165369e+03  1.33654801e-03  1.42052327e-03  9.40884233e-01
  1.71057764e+03  1.26212474e-03  1.42115471e-03  8.88098061e-01
  1.70950293e+03  1.17688417e-03  1.42178521e-03  8.27751040e-01
  1.70842615e+03  1.16666767e-03  1.42241688e-03  8.20200920e-01
  1.70735083e+03  7.29189371e-04  1.42304786e-03  5.12413800e-01
  1.70627673e+03  1.00749161e-03  1.42367801e-03  7.07668185e-01
  1.70520398e+03  1.34564948e-03  1.42430735e-03  9.44774628e-01
  1.70413269e+03  8.93489225e-04  1.42493588e-03  6.27038181e-01
  1.70305933e+03  1.35868054e-03  1.42556569e-03  9.53081667e-01
  1.70198730e+03  1.43547903e-03  1.42619456e-03  1.00650990e+00
  1.70091663e+03  9.65557585e-04  1.42682286e-03  6.76718652e-01
  1.69984729e+03  1.31167029e-03  1.42745010e-03  9.18890476e-01
  1.69877930e+03  7.48957973e-04  1.42807665e-03  5.24452209e-01
  1.69770935e+03  1.32267957e-03  1.42870448e-03  9.25789475e-01
  1.69664062e+03  1.30047707e-03  1.42933149e-03  9.09849882e-01
  1.69557324e+03  1.01482542e-03  1.42995757e-03  7.09689140e-01
  1.69450732e+03  9.54968215e-04  1.43058295e-03  6.67537808e-01
  1.69344275e+03  1.38601556e-03  1.43120775e-03  9.68423843e-01
  1.69237610e+03  1.22119708e-03  1.43183337e-03  8.52890432e-01
  1.69131079e+03  1.43075280e-03  1.43245677e-03  9.98810410e-01
  1.69024683e+03  7.82452058e-04  1.43307389e-03  5.45995593e-01
  1.68918420e+03  1.37894030e-03  1.43369008e-03  9.61811960e-01
  1.68812292e+03  1.47297524e-03  1.43430557e-03  1.02696061e+00
  1.68705957e+03  1.17612875e-03  1.43492233e-03  8.19646299e-01
  1.68599768e+03  1.06813107e-03  1.43553806e-03  7.44063258e-01
  1.68493713e+03  1.32527063e-03  1.43615319e-03  9.22791958e-01
  1.68387781e+03  1.25519838e-03  1.43676752e-03  8.73626649e-01
  1.68281982e+03  1.34423538e-03  1.43738114e-03  9.35197651e-01
  1.68175989e+03  8.81036103e-04  1.43799582e-03  6.12683356e-01
  1.68070129e+03  1.31392980e-03  1.43860967e-03  9.13333058e-01
  1.67964404e+03  1.41439924e-03  1.43922295e-03  9.82752025e-01
  1.67858801e+03  1.33933057e-03  1.43983529e-03  9.30197120e-01
  1.67753345e+03  1.43218634e-03  1.44044694e-03  9.94265318e-01
  1.67647681e+03  8.37137050e-04  1.44105975e-03  5.80917716e-01
  1.67542151e+03  9.22184263e-04  1.44167175e-03  6.39663219e-01
  1.67436755e+03  1.44592836e-03  1.44228293e-03  1.00252759e+00
  1.67331494e+03  8.91471398e-04  1.44289341e-03  6.17835999e-01
  1.67226355e+03  8.33414495e-04  1.44350308e-03  5.77355504e-01
  1.67121033e+03  1.31334399e-03  1.44411391e-03  9.09446299e-01
  1.67015833e+03  1.09256001e-03  1.44472404e-03  7.56241322e-01
  1.66910767e+03  1.20391895e-03  1.44533336e-03  8.32969725e-01
  1.66805835e+03  7.97790417e-04  1.44594174e-03  5.51744461e-01
  1.66701025e+03  9.72974172e-04  1.44654955e-03  6.72617197e-01
  1.66596033e+03  1.31134083e-03  1.44715863e-03  9.06148612e-01
  1.66491174e+03  8.75184836e-04  1.44776667e-03  6.04506850e-01
  1.66386426e+03  1.53667864e-03  1.44837413e-03  1.06096804e+00
  1.66281836e+03  1.53146836e-03  1.44898077e-03  1.05692804e+00
  1.66177356e+03  9.26925917e-04  1.44958659e-03  6.39441550e-01
  1.66072693e+03  1.07591902e-03  1.45019358e-03  7.41914034e-01
  1.65968152e+03  1.30686595e-03  1.45079987e-03  9.00789976e-01
  1.65863745e+03  1.37772539e-03  1.45140535e-03  9.49235439e-01
  1.65759473e+03  1.11679523e-03  1.45201012e-03  7.69137383e-01
  1.65655322e+03  9.38515470e-04  1.45261409e-03  6.46087289e-01
  1.65550977e+03  1.23222487e-03  1.45321921e-03  8.47927749e-01
  1.65446765e+03  1.32160075e-03  1.45382353e-03  9.09051716e-01
  1.65342700e+03  8.12256010e-04  1.45442714e-03  5.58471441e-01
  1.65238745e+03  1.27190771e-03  1.45503005e-03  8.74145389e-01
  1.65134924e+03  1.20824948e-03  1.45563204e-03  8.30051422e-01
  1.65030920e+03  1.13210094e-03  1.45623519e-03  7.77416170e-01
  1.64927039e+03  1.06927124e-03  1.45683170e-03  7.33970284e-01
  1.64823291e+03  1.37474108e-03  1.45742483e-03  9.43267286e-01
  1.64719666e+03  9.87436506e-04  1.45801716e-03  6.77246153e-01
  1.64616174e+03  1.20891922e-03  1.45860866e-03  8.28816652e-01
  1.64512488e+03  9.72677022e-04  1.45920145e-03  6.66581750e-01
  1.64408936e+03  1.30656769e-03  1.45979354e-03  8.95035982e-01
  1.64305505e+03  1.41392881e-03  1.46038469e-03  9.68189299e-01
  1.64202209e+03  1.35138817e-03  1.46097515e-03  9.24990475e-01
  1.64099048e+03  1.51683064e-03  1.46156503e-03  1.03781259e+00
  1.63995691e+03  1.02431583e-03  1.46215584e-03  7.00551689e-01
  1.63892456e+03  1.13363063e-03  1.46274595e-03  7.75001705e-01
  1.63789355e+03  1.00840756e-03  1.46333536e-03  6.89115882e-01
  1.63686389e+03  1.22136972e-03  1.46392395e-03  8.34312201e-01
  1.63583545e+03  7.76962494e-04  1.46451185e-03  5.30526578e-01
  1.63480505e+03  9.44887346e-04  1.46510091e-03  6.44929886e-01
  1.63377612e+03  1.34369778e-03  1.46568916e-03  9.16768551e-01
  1.63274829e+03  1.70215394e-03  1.46627671e-03  1.16086805e+00
  1.63172180e+03  1.14654389e-03  1.46686356e-03  7.81629503e-01
  1.63069666e+03  1.06585468e-03  1.46744959e-03  7.26331413e-01
  1.62966956e+03  1.06549263e-03  1.46803679e-03  7.25794196e-01
  1.62864368e+03  8.90077674e-04  1.46862317e-03  6.06062651e-01
  1.62761914e+03  1.14263280e-03  1.46920886e-03  7.77719796e-01
  1.62659595e+03  9.51801077e-04  1.46979385e-03  6.47574544e-01
  1.62557397e+03  1.08796998e-03  1.47037802e-03  7.39925325e-01
  1.62455005e+03  9.93575784e-04  1.47096335e-03  6.75459266e-01
  1.62352747e+03  7.13773305e-04  1.47154788e-03  4.85049278e-01
  1.62250610e+03  1.02563621e-03  1.47213181e-03  6.96701288e-01
  1.62148608e+03  7.97488727e-04  1.47271436e-03  5.41509390e-01
  1.62046741e+03  9.33696632e-04  1.47329015e-03  6.33749306e-01
  1.61944666e+03  1.05947978e-03  1.47386722e-03  7.18843460e-01
  1.61842725e+03  1.28534925e-03  1.47444336e-03  8.71752262e-01
  1.61740918e+03  1.33917306e-03  1.47501880e-03  9.07902360e-01
  1.61639246e+03  1.17479335e-03  1.47559366e-03  7.96149731e-01
  1.61537683e+03  1.17030833e-03  1.47616758e-03  7.92801797e-01
  1.61435925e+03  1.34644378e-03  1.47674268e-03  9.11765993e-01
  1.61334314e+03  9.81918420e-04  1.47731707e-03  6.64663255e-01
  1.61232825e+03  1.28304225e-03  1.47789076e-03  8.68157625e-01
  1.61131458e+03  1.26066676e-03  1.47846364e-03  8.52687001e-01
  1.61030225e+03  8.78489052e-04  1.47903594e-03  5.93960583e-01
  1.60928796e+03  1.11783901e-03  1.47960929e-03  7.55496085e-01
  1.60827502e+03  1.04627060e-03  1.48018193e-03  7.06852734e-01
  1.60726331e+03  1.22307520e-03  1.48075365e-03  8.25981498e-01
  1.60625281e+03  8.96996411e-04  1.48132455e-03  6.05536699e-01
  1.60524365e+03  1.31894171e-03  1.48189126e-03  8.90039384e-01
  1.60423254e+03  9.12132731e-04  1.48245925e-03  6.15283549e-01
  1.60322266e+03  7.43937853e-04  1.48302643e-03  5.01634955e-01
  1.60221423e+03  1.36409025e-03  1.48359290e-03  9.19450581e-01
  1.60120691e+03  6.78272743e-04  1.48415868e-03  4.57008243e-01
  1.60020093e+03  1.08486414e-03  1.48472365e-03  7.30684161e-01
  1.59919299e+03  1.34634925e-03  1.48528861e-03  9.06456351e-01
  1.59818628e+03  1.33002980e-03  1.48585241e-03  8.95129144e-01
  1.59718103e+03  1.30757259e-03  1.48641528e-03  8.79681885e-01
  1.59617688e+03  1.41356036e-03  1.48697675e-03  9.50627029e-01
  1.59517395e+03  1.24906772e-03  1.48753752e-03  8.39688182e-01
  1.59416931e+03  1.15090795e-03  1.48809911e-03  7.73408175e-01
  1.59316577e+03  1.25936151e-03  1.48865895e-03  8.45970392e-01
  1.59216357e+03  1.10583298e-03  1.48921832e-03  7.42559433e-01
  1.59116260e+03  1.01735885e-03  1.48977665e-03  6.82893574e-01
  1.59016284e+03  1.08623027e-03  1.49033335e-03  7.28850543e-01
  1.58916125e+03  1.29348959e-03  1.49089098e-03  8.67595017e-01
  1.58816101e+03  1.21920800e-03  1.49144803e-03  8.17465961e-01
  1.58716187e+03  1.36157253e-03  1.49200310e-03  9.12580132e-01
  1.58616406e+03  1.16014248e-03  1.49255758e-03  7.77284920e-01
  1.58516760e+03  8.18881497e-04  1.49311125e-03  5.48439682e-01
  1.58416907e+03  9.16506047e-04  1.49366504e-03  6.13595426e-01
  1.58317188e+03  1.05079124e-03  1.49421790e-03  7.03238249e-01
  1.58217603e+03  1.27432460e-03  1.49477005e-03  8.52522075e-01
  1.58118127e+03  1.42939331e-03  1.49532070e-03  9.55910861e-01
  1.58018787e+03  7.83277908e-04  1.49587030e-03  5.23626864e-01
  1.57919263e+03  1.04870240e-03  1.49642094e-03  7.00807095e-01
  1.57819849e+03  1.21389434e-03  1.49696996e-03  8.10900927e-01
  1.57720569e+03  6.24466746e-04  1.49751815e-03  4.17001158e-01
  1.57621423e+03  1.26566226e-03  1.49806542e-03  8.44864488e-01
  1.57522388e+03  6.26827474e-04  1.49861129e-03  4.18272197e-01
  1.57423169e+03  1.28083187e-03  1.49915775e-03  8.54367673e-01
  1.57324084e+03  1.35624723e-03  1.49970350e-03  9.04343605e-01
  1.57225110e+03  1.19648792e-03  1.50024798e-03  7.97526777e-01
  1.57126270e+03  5.47156553e-04  1.50079106e-03  3.64578754e-01
  1.57027551e+03  7.99959467e-04  1.50133355e-03  5.32832563e-01
  1.56928638e+03  7.35835289e-04  1.50187651e-03  4.89943951e-01
  1.56829858e+03  7.09942484e-04  1.50241796e-03  4.72533286e-01
  1.56731201e+03  1.18916086e-03  1.50295882e-03  7.91213274e-01
  1.56632666e+03  5.24298288e-04  1.50349853e-03  3.48718852e-01
  1.56534265e+03  8.41019151e-04  1.50403671e-03  5.59174597e-01
  1.56435657e+03  8.67427152e-04  1.50457595e-03  5.76526046e-01
  1.56337195e+03  1.24301051e-03  1.50511425e-03  8.25857937e-01
  1.56238843e+03  7.30415748e-04  1.50565116e-03  4.85116184e-01
  1.56140625e+03  7.86089338e-04  1.50618667e-03  5.21906972e-01
  1.56042517e+03  8.64247035e-04  1.50672137e-03  5.73594391e-01
  1.55944226e+03  1.13756582e-03  1.50725630e-03  7.54726171e-01
  1.55846069e+03  1.28995755e-03  1.50779053e-03  8.55528414e-01
  1.55748035e+03  6.48111571e-04  1.50832406e-03  4.29689914e-01
  1.55650122e+03  6.65577827e-04  1.50885538e-03  4.41114366e-01
  1.55552332e+03  1.15519878e-03  1.50938623e-03  7.65343428e-01
  1.55454346e+03  1.54874928e-03  1.50991802e-03  1.02571750e+00
  1.55356494e+03  1.47035415e-03  1.51044794e-03  9.73455667e-01
  1.55258765e+03  1.94116822e-03  1.51097705e-03  1.28471065e+00
  1.55161157e+03  1.85729575e-03  1.51150546e-03  1.22877204e+00
  1.55063672e+03  1.29692827e-03  1.51203212e-03  8.57738614e-01
  1.54966003e+03  6.92968606e-04  1.51255936e-03  4.58143055e-01
  1.54868457e+03  4.36526811e-04  1.51308614e-03  2.88500965e-01
  1.54771033e+03  2.96820974e-04  1.51361118e-03  1.96101204e-01
  1.54673730e+03  1.73516717e-04  1.51413504e-03  1.14597909e-01
  1.54576550e+03  7.55760848e-05  1.51465845e-03  4.98964526e-02
  1.54479187e+03  3.45965564e-05  1.51518185e-03  2.28332691e-02
  1.54381946e+03  2.74860740e-05  1.51570409e-03  1.81341954e-02
  1.54284827e+03  2.95326936e-05  1.51622575e-03  1.94777697e-02
  1.54187842e+03  2.13780968e-05  1.51674589e-03  1.40947122e-02
