Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.46080728e-03  1.87395234e-03  7.79532790e-01
  1.93633508e+03  1.86414598e-03  1.87526224e-03  9.94072199e-01
  1.93511707e+03  1.87535316e-03  1.87657052e-03  9.99351323e-01
  1.93390051e+03  1.87781791e-03  1.87787705e-03  9.99968529e-01
  1.93268555e+03  1.87481730e-03  1.87918195e-03  9.97677326e-01
  1.93146814e+03  1.55276200e-03  1.88048941e-03  8.25722277e-01
  1.93025232e+03  1.85076543e-03  1.88179524e-03  9.83510554e-01
  1.92903809e+03  1.82014389e-03  1.88309932e-03  9.66568172e-01
  1.92782532e+03  1.88401307e-03  1.88440178e-03  9.99793768e-01
  1.92661414e+03  1.88417314e-03  1.88570260e-03  9.99188900e-01
  1.92540063e+03  1.76756934e-03  1.88700587e-03  9.36705768e-01
  1.92418860e+03  1.84705539e-03  1.88830763e-03  9.78153884e-01
  1.92297815e+03  1.33105298e-03  1.88960764e-03  7.04407096e-01
  1.92176917e+03  1.87732873e-03  1.89090602e-03  9.92819667e-01
  1.92056177e+03  1.66995940e-03  1.89220277e-03  8.82547796e-01
  1.91935205e+03  1.83748500e-03  1.89350196e-03  9.70416248e-01
  1.91814392e+03  1.79605780e-03  1.89479953e-03  9.47888017e-01
  1.91693726e+03  1.89543609e-03  1.89609546e-03  9.99652267e-01
  1.91573218e+03  1.89308950e-03  1.89738977e-03  9.97733593e-01
  1.91452844e+03  1.76639878e-03  1.89868244e-03  9.30328667e-01
  1.91332263e+03  1.89920666e-03  1.89997756e-03  9.99594271e-01
  1.91211829e+03  1.88194739e-03  1.90127105e-03  9.89836454e-01
  1.91091541e+03  1.90369983e-03  1.90256303e-03  1.00059748e+00
  1.90971411e+03  1.90235814e-03  1.90385315e-03  9.99214649e-01
  1.90851416e+03  1.86141324e-03  1.90514175e-03  9.77047026e-01
  1.90731213e+03  1.90556841e-03  1.90643291e-03  9.99546528e-01
  1.90611145e+03  1.90802815e-03  1.90772233e-03  1.00016034e+00
  1.90491235e+03  1.90940942e-03  1.90901256e-03  1.00020790e+00
  1.90371484e+03  1.90962735e-03  1.91033212e-03  9.99631047e-01
  1.90251880e+03  1.89641176e-03  1.91164995e-03  9.92028773e-01
  1.90132056e+03  1.79755746e-03  1.91297045e-03  9.39668238e-01
  1.90012366e+03  1.91537221e-03  1.91428908e-03  1.00056577e+00
  1.89892834e+03  1.82992825e-03  1.91560609e-03  9.55273747e-01
  1.89773450e+03  1.91006775e-03  1.91692146e-03  9.96424615e-01
  1.89654224e+03  1.91539491e-03  1.91823521e-03  9.98519301e-01
  1.89534766e+03  1.69789535e-03  1.91955140e-03  8.84527087e-01
  1.89415454e+03  1.82673195e-03  1.92086597e-03  9.50993955e-01
  1.89296301e+03  1.84592267e-03  1.92217890e-03  9.60328281e-01
  1.89177295e+03  1.91281422e-03  1.92349020e-03  9.94449675e-01
  1.89058435e+03  1.78384979e-03  1.92479976e-03  9.26771641e-01
  1.88939355e+03  1.88975316e-03  1.92611187e-03  9.81123269e-01
  1.88820435e+03  1.91181677e-03  1.92742224e-03  9.91903484e-01
  1.88701636e+03  1.89794868e-03  1.92873110e-03  9.84040082e-01
  1.88583008e+03  1.92488788e-03  1.93003821e-03  9.97331560e-01
  1.88464526e+03  1.87167036e-03  1.93134369e-03  9.69102681e-01
  1.88345825e+03  1.93061028e-03  1.93265174e-03  9.98943746e-01
  1.88227258e+03  1.79692905e-03  1.93395803e-03  9.29145873e-01
  1.88108862e+03  1.92077283e-03  1.93526258e-03  9.92512703e-01
  1.87990601e+03  1.93911255e-03  1.93656574e-03  1.00131524e+00
  1.87872485e+03  1.94149883e-03  1.93786714e-03  1.00187409e+00
  1.87754150e+03  1.76564534e-03  1.93917088e-03  9.10515606e-01
  1.87635962e+03  1.63500814e-03  1.94047310e-03  8.42582226e-01
  1.87517932e+03  1.93409738e-03  1.94177369e-03  9.96046722e-01
  1.87400037e+03  1.33113237e-03  1.94307265e-03  6.85065687e-01
  1.87282300e+03  1.26970105e-03  1.94436987e-03  6.53014123e-01
  1.87164343e+03  1.78190134e-03  1.94566965e-03  9.15829360e-01
  1.87046521e+03  1.94334832e-03  1.94696779e-03  9.98140931e-01
  1.86928857e+03  1.93800544e-03  1.94826431e-03  9.94734347e-01
  1.86811340e+03  1.92835520e-03  1.94955920e-03  9.89123702e-01
  1.86693970e+03  1.94192620e-03  1.95085246e-03  9.95424449e-01
  1.86576379e+03  1.94044749e-03  1.95214804e-03  9.94006336e-01
  1.86458936e+03  1.87304267e-03  1.95344212e-03  9.58842218e-01
  1.86341638e+03  1.94013724e-03  1.95473456e-03  9.92532313e-01
  1.86224487e+03  1.93189923e-03  1.95602537e-03  9.87665772e-01
  1.86107495e+03  1.95513503e-03  1.95731455e-03  9.98886585e-01
  1.85990259e+03  1.90135243e-03  1.95860886e-03  9.70766783e-01
  1.85873193e+03  1.78038632e-03  1.95993157e-03  9.08392131e-01
  1.85756262e+03  1.95589894e-03  1.96125242e-03  9.97270346e-01
  1.85639478e+03  1.96162239e-03  1.96257187e-03  9.99516249e-01
  1.85522852e+03  1.79748249e-03  1.96388969e-03  9.15266573e-01
  1.85405994e+03  1.46527111e-03  1.96520984e-03  7.45605409e-01
  1.85289294e+03  1.95807335e-03  1.96652836e-03  9.95700538e-01
  1.85172717e+03  1.86134863e-03  1.96784525e-03  9.45881605e-01
  1.85056311e+03  1.08120707e-03  1.96916051e-03  5.49070060e-01
  1.84940039e+03  1.78248598e-03  1.97047391e-03  9.04597580e-01
  1.84823560e+03  1.50088675e-03  1.97179010e-03  7.61179805e-01
  1.84707214e+03  1.95381604e-03  1.97310443e-03  9.90224361e-01
  1.84591016e+03  1.70231657e-03  1.97441713e-03  8.62186909e-01
  1.84474976e+03  1.50733034e-03  1.97572820e-03  7.62923896e-01
  1.84359070e+03  1.96850742e-03  1.97703764e-03  9.95685339e-01
  1.84242944e+03  1.96688692e-03  1.97834964e-03  9.94205892e-01
  1.84126965e+03  1.70261995e-03  1.97966001e-03  8.60056758e-01
  1.84011145e+03  1.18902035e-03  1.98096852e-03  6.00221753e-01
  1.83895459e+03  1.81257888e-03  1.98227540e-03  9.14393008e-01
  1.83779919e+03  1.98634481e-03  1.98358088e-03  1.00139344e+00
  1.83664172e+03  1.97735871e-03  1.98488869e-03  9.96206343e-01
  1.83548560e+03  1.97563437e-03  1.98619487e-03  9.94683087e-01
  1.83433093e+03  1.81425374e-03  1.98749918e-03  9.12832439e-01
  1.83317773e+03  1.98751898e-03  1.98880211e-03  9.99354839e-01
  1.83202600e+03  1.99362193e-03  1.99010340e-03  1.00176811e+00
  1.83087195e+03  1.94948015e-03  1.99140701e-03  9.78946030e-01
  1.82971948e+03  1.97609304e-03  1.99270900e-03  9.91661549e-01
  1.82856848e+03  1.96311926e-03  1.99400960e-03  9.84508514e-01
  1.82741895e+03  1.21766177e-03  1.99530832e-03  6.10262513e-01
  1.82627075e+03  1.26603036e-03  1.99660542e-03  6.34091437e-01
  1.82512048e+03  1.85017090e-03  1.99790508e-03  9.26055491e-01
  1.82397168e+03  1.99577888e-03  1.99920312e-03  9.98287201e-01
  1.82282422e+03  1.99677492e-03  2.00049928e-03  9.98138309e-01
  1.82167834e+03  1.19511154e-03  2.00179406e-03  5.97020328e-01
  1.82053369e+03  1.75933971e-03  2.00308696e-03  8.78314197e-01
  1.81938708e+03  1.96691998e-03  2.00439524e-03  9.81303453e-01
  1.81824182e+03  1.97650073e-03  2.00571283e-03  9.85435486e-01
  1.81709802e+03  1.74592785e-03  2.00702879e-03  8.69906723e-01
  1.81595557e+03  1.89335947e-03  2.00834312e-03  9.42747056e-01
  1.81481470e+03  1.99914421e-03  2.00965581e-03  9.94769394e-01
  1.81367163e+03  2.00443738e-03  2.01097084e-03  9.96751070e-01
  1.81253003e+03  1.19600026e-03  2.01228447e-03  5.94349504e-01
  1.81138977e+03  1.83108309e-03  2.01359624e-03  9.09359634e-01
  1.81025098e+03  2.00382667e-03  2.01490638e-03  9.94501114e-01
  1.80911365e+03  2.00638222e-03  2.01621489e-03  9.95123148e-01
  1.80797412e+03  2.01331545e-03  2.01752596e-03  9.97913003e-01
  1.80683606e+03  1.99286197e-03  2.01883540e-03  9.87134516e-01
  1.80569934e+03  1.55528809e-03  2.02014297e-03  7.69890070e-01
  1.80456421e+03  1.48400723e-03  2.02144915e-03  7.34130442e-01
  1.80343054e+03  2.01472989e-03  2.02275347e-03  9.96033311e-01
  1.80229456e+03  1.97332655e-03  2.02406035e-03  9.74934697e-01
  1.80116016e+03  1.97025575e-03  2.02536560e-03  9.72790182e-01
  1.80002698e+03  1.96923083e-03  2.02666922e-03  9.71658707e-01
  1.79889539e+03  1.60284189e-03  2.02797120e-03  7.90367186e-01
  1.79776514e+03  2.03073537e-03  2.02927156e-03  1.00072145e+00
  1.79663281e+03  2.00324599e-03  2.03057425e-03  9.86541688e-01
  1.79550195e+03  1.99772394e-03  2.03187531e-03  9.83192146e-01
  1.79437244e+03  2.03301129e-03  2.03319010e-03  9.99912143e-01
  1.79324426e+03  1.91858946e-03  2.03450373e-03  9.43025768e-01
  1.79211755e+03  1.06595014e-03  2.03581597e-03  5.23598492e-01
  1.79098877e+03  1.85617560e-03  2.03713053e-03  9.11171675e-01
  1.78986145e+03  2.02795258e-03  2.03844346e-03  9.94853497e-01
  1.78873547e+03  1.42306811e-03  2.03975476e-03  6.97666287e-01
  1.78761096e+03  1.98863400e-03  2.04106420e-03  9.74312246e-01
  1.78648779e+03  2.03054398e-03  2.04237225e-03  9.94208515e-01
  1.78536255e+03  1.43508834e-03  2.04368285e-03  7.02206969e-01
  1.78423877e+03  2.03578454e-03  2.04499159e-03  9.95497823e-01
  1.78311646e+03  1.28569745e-03  2.04629870e-03  6.28303826e-01
  1.78199536e+03  1.33240619e-03  2.04760418e-03  6.50714695e-01
  1.78087585e+03  1.86487846e-03  2.04890803e-03  9.10181582e-01
  1.77975403e+03  2.04602187e-03  2.05021445e-03  9.97955084e-01
  1.77863367e+03  1.77996326e-03  2.05151900e-03  8.67631853e-01
  1.77751489e+03  2.02729390e-03  2.05282215e-03  9.87564385e-01
  1.77639746e+03  2.02159653e-03  2.05412367e-03  9.84164953e-01
  1.77528125e+03  2.04505795e-03  2.05542333e-03  9.94957089e-01
  1.77416309e+03  1.88689586e-03  2.05674209e-03  9.17419672e-01
  1.77304626e+03  1.73720915e-03  2.05806480e-03  8.44098330e-01
  1.77193103e+03  1.57533935e-03  2.05938588e-03  7.64955878e-01
  1.77081702e+03  2.05612066e-03  2.06070533e-03  9.97775197e-01
  1.76970435e+03  1.57399254e-03  2.06202292e-03  7.63324499e-01
  1.76858972e+03  1.96158467e-03  2.06334330e-03  9.50682700e-01
  1.76747644e+03  1.95008155e-03  2.06466159e-03  9.44504142e-01
  1.76636462e+03  2.03732145e-03  2.06597871e-03  9.86129045e-01
  1.76525415e+03  2.04433105e-03  2.06729374e-03  9.88892376e-01
  1.76414502e+03  2.06266600e-03  2.06860737e-03  9.97127831e-01
  1.76303394e+03  1.30158418e-03  2.06992356e-03  6.28807843e-01
  1.76192407e+03  2.07124208e-03  2.07123789e-03  1.00000215e+00
  1.76081567e+03  1.97452540e-03  2.07255059e-03  9.52703059e-01
  1.75970874e+03  1.41199783e-03  2.07386166e-03  6.80854321e-01
  1.75860315e+03  1.47112145e-03  2.07517110e-03  7.08915710e-01
  1.75749548e+03  2.06970703e-03  2.07648310e-03  9.96736765e-01
  1.75638916e+03  2.07273755e-03  2.07779347e-03  9.97566760e-01
  1.75528430e+03  2.06470140e-03  2.07910198e-03  9.93073583e-01
  1.75418079e+03  2.06890143e-03  2.08040909e-03  9.94468689e-01
  1.75307861e+03  1.17117562e-03  2.08171434e-03  5.62601507e-01
  1.75197437e+03  2.11340236e-03  2.08302215e-03  1.01458466e+00
  1.75087158e+03  1.94891461e-03  2.08432809e-03  9.35032487e-01
  1.74977014e+03  2.06208811e-03  2.08563288e-03  9.88710999e-01
  1.74867017e+03  2.02314625e-03  2.08693556e-03  9.69433963e-01
  1.74757153e+03  2.00756593e-03  2.08823686e-03  9.61368918e-01
  1.74647083e+03  2.07587541e-03  2.08954071e-03  9.93460178e-01
  1.74537146e+03  1.38977298e-03  2.09084270e-03  6.64695203e-01
  1.74427356e+03  2.05914211e-03  2.09214306e-03  9.84226286e-01
  1.74317688e+03  2.08318327e-03  2.09344178e-03  9.95099723e-01
  1.74208167e+03  2.04597996e-03  2.09473888e-03  9.76723135e-01
  1.74098438e+03  1.82784779e-03  2.09603854e-03  8.72048736e-01
  1.73988855e+03  2.06619781e-03  2.09733658e-03  9.85153198e-01
  1.73879395e+03  1.76330749e-03  2.09863274e-03  8.40217292e-01
  1.73770081e+03  2.07034592e-03  2.09992751e-03  9.85912979e-01
  1.73660913e+03  2.03048764e-03  2.10122066e-03  9.66337204e-01
  1.73551526e+03  2.09492724e-03  2.10251613e-03  9.96390581e-01
  1.73442285e+03  2.08956865e-03  2.10380997e-03  9.93230641e-01
  1.73333167e+03  2.09972262e-03  2.10510241e-03  9.97444510e-01
  1.73224194e+03  2.11205473e-03  2.10639299e-03  1.00268805e+00
  1.73115369e+03  1.40813959e-03  2.10768194e-03  6.68098748e-01
  1.73006335e+03  1.88504113e-03  2.10897322e-03  8.93819273e-01
  1.72897424e+03  2.12138821e-03  2.11028825e-03  1.00525999e+00
  1.72788660e+03  2.13798927e-03  2.11160281e-03  1.01249588e+00
  1.72680029e+03  2.14473251e-03  2.11291597e-03  1.01505804e+00
  1.72571545e+03  1.32038200e-03  2.11422727e-03  6.24522269e-01
  1.72462842e+03  1.38537749e-03  2.11554114e-03  6.54857278e-01
  1.72354285e+03  1.56457047e-03  2.11685337e-03  7.39101946e-01
  1.72245862e+03  1.75628706e-03  2.11816397e-03  8.29155385e-01
  1.72137573e+03  2.16413545e-03  2.11947295e-03  1.02107251e+00
  1.72029419e+03  2.71525420e-03  2.12078029e-03  1.28030908e+00
  1.71921069e+03  2.78681237e-03  2.12208997e-03  1.31323946e+00
  1.71812854e+03  2.03428627e-03  2.12339801e-03  9.58033442e-01
  1.71704773e+03  1.47504744e-03  2.12470442e-03  6.94236517e-01
  1.71596814e+03  1.04521157e-03  2.12600920e-03  4.91630763e-01
  1.71489014e+03  7.35292735e-04  2.12731259e-03  3.45643967e-01
  1.71380994e+03  6.02893124e-04  2.12861807e-03  2.83232182e-01
  1.71273108e+03  6.76455093e-04  2.12992216e-03  3.17596167e-01
  1.71165369e+03  1.76515325e-03  2.13122461e-03  8.28234315e-01
  1.71057764e+03  2.01328634e-03  2.13252520e-03  9.44085658e-01
  1.70950293e+03  2.01156619e-03  2.13382440e-03  9.42704737e-01
  1.70842615e+03  1.99111621e-03  2.13512569e-03  9.32552218e-01
  1.70735083e+03  1.11582072e-03  2.13642581e-03  5.22283852e-01
  1.70627673e+03  2.04226049e-03  2.13772408e-03  9.55343425e-01
  1.70520398e+03  2.11083377e-03  2.13902071e-03  9.86822486e-01
  1.70413269e+03  1.47167360e-03  2.14031572e-03  6.87596560e-01
  1.70305933e+03  2.07209401e-03  2.14161305e-03  9.67538953e-01
  1.70198730e+03  2.09607743e-03  2.14290898e-03  9.78145897e-01
  1.70091663e+03  1.42014760e-03  2.14420306e-03  6.62319541e-01
  1.69984729e+03  2.03683414e-03  2.14549550e-03  9.49353635e-01
  1.69877930e+03  1.18347886e-03  2.14678654e-03  5.51279247e-01
  1.69770935e+03  2.12630141e-03  2.14807992e-03  9.89861369e-01
  1.69664062e+03  2.11909390e-03  2.14937166e-03  9.85913277e-01
  1.69557324e+03  1.99609320e-03  2.15066178e-03  9.28129792e-01
  1.69450732e+03  1.59292098e-03  2.15195026e-03  7.40222037e-01
  1.69344275e+03  2.14038789e-03  2.15323712e-03  9.94032562e-01
  1.69237610e+03  2.11579143e-03  2.15452630e-03  9.82021630e-01
  1.69131079e+03  2.13634712e-03  2.15581409e-03  9.90969956e-01
  1.69024683e+03  1.13966840e-03  2.15710024e-03  5.28333545e-01
  1.68918420e+03  2.14485172e-03  2.15839804e-03  9.93723929e-01
  1.68812292e+03  2.17212760e-03  2.15969840e-03  1.00575519e+00
  1.68705957e+03  2.04999698e-03  2.16100109e-03  9.48633015e-01
  1.68599768e+03  1.85313367e-03  2.16230215e-03  8.57018888e-01
  1.68493713e+03  2.14153528e-03  2.16360157e-03  9.89801109e-01
  1.68387781e+03  2.04928569e-03  2.16489937e-03  9.46596324e-01
  1.68281982e+03  2.11980124e-03  2.16619554e-03  9.78582621e-01
  1.68175989e+03  1.37992669e-03  2.16749404e-03  6.36646092e-01
  1.68070129e+03  2.05072551e-03  2.16879114e-03  9.45561588e-01
  1.67964404e+03  2.14186776e-03  2.17008661e-03  9.86996472e-01
  1.67858801e+03  2.02281913e-03  2.17138021e-03  9.31582212e-01
  1.67753345e+03  2.09974684e-03  2.17267219e-03  9.66435194e-01
  1.67647681e+03  1.30119326e-03  2.17396673e-03  5.98534107e-01
  1.67542151e+03  1.57175108e-03  2.17525987e-03  7.22557902e-01
  1.67436755e+03  2.18437589e-03  2.17655092e-03  1.00359511e+00
  1.67331494e+03  1.37880619e-03  2.17784080e-03  6.33107007e-01
  1.67226355e+03  1.27401378e-03  2.17912882e-03  5.84643662e-01
  1.67121033e+03  2.00920925e-03  2.18041916e-03  9.21478450e-01
  1.67015833e+03  1.71268755e-03  2.18170811e-03  7.85021424e-01
  1.66910767e+03  1.98867731e-03  2.18299520e-03  9.10985649e-01
  1.66805835e+03  1.19672751e-03  2.18428648e-03  5.47880292e-01
  1.66701025e+03  1.54495751e-03  2.18558079e-03  7.06886470e-01
  1.66596033e+03  2.08740286e-03  2.18687789e-03  9.54512775e-01
  1.66491174e+03  1.28378498e-03  2.18817312e-03  5.86692631e-01
  1.66386426e+03  2.20667291e-03  2.18946673e-03  1.00785863e+00
  1.66281836e+03  2.19865981e-03  2.19075871e-03  1.00360656e+00
  1.66177356e+03  1.99426198e-03  2.19204929e-03  9.09770668e-01
  1.66072693e+03  1.76110887e-03  2.19334220e-03  8.02933991e-01
  1.65968152e+03  2.17347266e-03  2.19463324e-03  9.90357995e-01
  1.65863745e+03  2.20357184e-03  2.19592289e-03  1.00348318e+00
  1.65759473e+03  1.71805196e-03  2.19721091e-03  7.81924009e-01
  1.65655322e+03  1.27013272e-03  2.19849730e-03  5.77727675e-01
  1.65550977e+03  2.14725477e-03  2.19978602e-03  9.76119876e-01
  1.65446765e+03  2.13078409e-03  2.20107310e-03  9.68066037e-01
  1.65342700e+03  1.14242011e-03  2.20235880e-03  5.18725753e-01
  1.65238745e+03  2.08008871e-03  2.20364262e-03  9.43931937e-01
  1.65134924e+03  2.10718391e-03  2.20492505e-03  9.55671489e-01
  1.65030920e+03  1.83287845e-03  2.20620981e-03  8.30781579e-01
  1.64927039e+03  1.78187795e-03  2.20750412e-03  8.07191193e-01
  1.64823291e+03  2.07740348e-03  2.20880168e-03  9.40511465e-01
  1.64719666e+03  1.31499860e-03  2.21009785e-03  5.94995677e-01
  1.64616174e+03  1.99420191e-03  2.21139216e-03  9.01785791e-01
  1.64512488e+03  1.73992221e-03  2.21268903e-03  7.86338329e-01
  1.64408936e+03  1.90560531e-03  2.21398426e-03  8.60713124e-01
  1.64305505e+03  2.24872050e-03  2.21527764e-03  1.01509643e+00
  1.64202209e+03  2.19288305e-03  2.21656961e-03  9.89313841e-01
  1.64099048e+03  2.44031101e-03  2.21785996e-03  1.10029995e+00
  1.63995691e+03  1.57234073e-03  2.21915264e-03  7.08531976e-01
  1.63892456e+03  1.78538531e-03  2.22044392e-03  8.04066837e-01
  1.63789355e+03  1.80464168e-03  2.22173333e-03  8.12267423e-01
  1.63686389e+03  2.03530258e-03  2.22302112e-03  9.15556967e-01
  1.63583545e+03  1.22520048e-03  2.22430751e-03  5.50823331e-01
  1.63480505e+03  1.41320366e-03  2.22559599e-03  6.34977639e-01
  1.63377612e+03  2.05205567e-03  2.22688331e-03  9.21492338e-01
  1.63274829e+03  2.25775340e-03  2.22816854e-03  1.01327765e+00
  1.63172180e+03  1.31371524e-03  2.22945260e-03  5.89254677e-01
  1.63069666e+03  1.21529982e-03  2.23073480e-03  5.44798017e-01
  1.62966956e+03  1.95399695e-03  2.23201932e-03  8.75439107e-01
  1.62864368e+03  1.76527735e-03  2.23330222e-03  7.90433705e-01
  1.62761914e+03  2.24984041e-03  2.23458372e-03  1.00682747e+00
  1.62659595e+03  1.89466740e-03  2.23586359e-03  8.47398520e-01
  1.62557397e+03  2.17735185e-03  2.23714160e-03  9.73274052e-01
  1.62455005e+03  1.81936240e-03  2.23842240e-03  8.12787831e-01
  1.62352747e+03  1.19889097e-03  2.23970134e-03  5.35290599e-01
  1.62250610e+03  2.05159909e-03  2.24097865e-03  9.15492475e-01
  1.62148608e+03  1.12962455e-03  2.24225456e-03  5.03789663e-01
  1.62046741e+03  1.92330335e-03  2.24352861e-03  8.57267141e-01
  1.61944666e+03  1.87794608e-03  2.24480522e-03  8.36574197e-01
  1.61842725e+03  1.99261401e-03  2.24608020e-03  8.87151778e-01
  1.61740918e+03  2.17508641e-03  2.24735355e-03  9.67843413e-01
  1.61639246e+03  2.16999440e-03  2.24862527e-03  9.65031624e-01
  1.61537683e+03  2.00370210e-03  2.24989560e-03  8.90575647e-01
  1.61435925e+03  2.23153341e-03  2.25116801e-03  9.91278052e-01
  1.61334314e+03  1.53744000e-03  2.25243904e-03  6.82566762e-01
  1.61232825e+03  2.17537582e-03  2.25370843e-03  9.65242803e-01
  1.61131458e+03  1.96488062e-03  2.25497619e-03  8.71353209e-01
  1.61030225e+03  1.09989953e-03  2.25624233e-03  4.87491727e-01
  1.60928796e+03  1.74094411e-03  2.25751079e-03  7.71178603e-01
  1.60827502e+03  1.90827635e-03  2.25877785e-03  8.44826937e-01
  1.60726331e+03  2.16114963e-03  2.26004329e-03  9.56242621e-01
  1.60625281e+03  1.55818334e-03  2.26130709e-03  6.89063132e-01
  1.60524365e+03  2.19608378e-03  2.26256927e-03  9.70615089e-01
  1.60423254e+03  1.46986579e-03  2.26383377e-03  6.49281681e-01
  1.60322266e+03  1.03942805e-03  2.26509687e-03  4.58889037e-01
  1.60221423e+03  2.13596690e-03  2.26635812e-03  9.42466617e-01
  1.60120691e+03  1.24093820e-03  2.26761797e-03  5.47243059e-01
  1.60020093e+03  2.04184977e-03  2.26887618e-03  8.99938762e-01
  1.59919299e+03  2.20291573e-03  2.27014557e-03  9.70385253e-01
  1.59818628e+03  2.15815869e-03  2.27141543e-03  9.50138271e-01
  1.59718103e+03  2.15183292e-03  2.27268389e-03  9.46824551e-01
  1.59617688e+03  2.21173814e-03  2.27395189e-03  9.72640753e-01
  1.59517395e+03  2.09921901e-03  2.27521802e-03  9.22645152e-01
  1.59416931e+03  2.19957903e-03  2.27648672e-03  9.66216445e-01
  1.59316577e+03  2.01575831e-03  2.27775495e-03  8.84975910e-01
  1.59216357e+03  1.70962664e-03  2.27902154e-03  7.50158191e-01
  1.59116260e+03  1.73111388e-03  2.28028651e-03  7.59165049e-01
  1.59016284e+03  1.58951594e-03  2.28155102e-03  6.96682215e-01
  1.58916125e+03  2.08563823e-03  2.28281785e-03  9.13624465e-01
  1.58816101e+03  1.98343745e-03  2.28408305e-03  8.68373573e-01
  1.58716187e+03  2.25813710e-03  2.28534779e-03  9.88093436e-01
  1.58616406e+03  1.88913639e-03  2.28661089e-03  8.26173067e-01
  1.58516760e+03  1.21606700e-03  2.28787260e-03  5.31527460e-01
  1.58416907e+03  1.40585785e-03  2.28913757e-03  6.14143074e-01
  1.58317188e+03  2.19682045e-03  2.29040091e-03  9.59142268e-01
  1.58217603e+03  2.02546990e-03  2.29166285e-03  8.83842885e-01
  1.58118127e+03  2.25464604e-03  2.29292409e-03  9.83306050e-01
  1.58018787e+03  1.18278223e-03  2.29418371e-03  5.15556872e-01
  1.57919263e+03  1.63738732e-03  2.29544588e-03  7.13319957e-01
  1.57819849e+03  2.05369759e-03  2.29670713e-03  8.94192219e-01
  1.57720569e+03  9.90139786e-04  2.29796721e-03  4.30876404e-01
  1.57621423e+03  1.70026754e-03  2.29922542e-03  7.39495814e-01
  1.57522388e+03  1.18657912e-03  2.30048271e-03  5.15795708e-01
  1.57423169e+03  2.22823676e-03  2.30174302e-03  9.68065023e-01
  1.57324084e+03  2.27990001e-03  2.30300170e-03  9.89968896e-01
  1.57225110e+03  1.76403485e-03  2.30425899e-03  7.65554011e-01
  1.57126270e+03  9.25807632e-04  2.30551558e-03  4.01562095e-01
  1.57027551e+03  1.51180022e-03  2.30677030e-03  6.55375242e-01
  1.56928638e+03  1.09575060e-03  2.30802782e-03  4.74756211e-01
  1.56829858e+03  1.12332648e-03  2.30928441e-03  4.86439198e-01
  1.56731201e+03  2.24905321e-03  2.31053960e-03  9.73388791e-01
  1.56632666e+03  1.26250600e-03  2.31179316e-03  5.46115458e-01
  1.56534265e+03  1.42610492e-03  2.31304578e-03  6.16548479e-01
  1.56435657e+03  1.69860676e-03  2.31430097e-03  7.33961046e-01
  1.56337195e+03  2.21734401e-03  2.31555477e-03  9.57586467e-01
  1.56238843e+03  1.17824646e-03  2.31680763e-03  5.08564651e-01
  1.56140625e+03  1.19618885e-03  2.31805886e-03  5.16030371e-01
  1.56042517e+03  1.35614048e-03  2.31930870e-03  5.84717572e-01
  1.55944226e+03  2.01984192e-03  2.32056156e-03  8.70410860e-01
  1.55846069e+03  2.39748624e-03  2.32181279e-03  1.03259242e+00
  1.55748035e+03  1.30378583e-03  2.32306262e-03  5.61235726e-01
  1.55650122e+03  2.50213849e-03  2.32431176e-03  1.07650721e+00
  1.55552332e+03  2.51194905e-03  2.32555927e-03  1.08014846e+00
  1.55454346e+03  3.20034567e-03  2.32680910e-03  1.37542248e+00
  1.55356494e+03  2.89476430e-03  2.32805801e-03  1.24342453e+00
  1.55258765e+03  3.76385939e-03  2.32930551e-03  1.61587179e+00
  1.55161157e+03  3.52933444e-03  2.33055162e-03  1.51437736e+00
  1.55063672e+03  2.32249941e-03  2.33179657e-03  9.96012866e-01
  1.54966003e+03  1.42080057e-03  2.33304407e-03  6.08990014e-01
  1.54868457e+03  1.06861000e-03  2.33428995e-03  4.57788020e-01
  1.54771033e+03  7.08787877e-04  2.33553490e-03  3.03479880e-01
  1.54673730e+03  3.57561570e-04  2.33677845e-03  1.53014734e-01
  1.54576550e+03  1.19292570e-04  2.33802060e-03  5.10228910e-02
  1.54479187e+03  2.95138616e-05  2.33926531e-03  1.26167219e-02
  1.54381946e+03  3.18264142e-06  2.34050886e-03  1.35980744e-03
  1.54284827e+03  3.28368060e-07  2.34175078e-03  1.40223303e-04
  1.54187842e+03  2.16885937e-07  2.34299153e-03  9.25679487e-05
  1.54090967e+03  3.10777438e-07  2.34423112e-03  1.32571164e-04
  1.53993909e+03  2.78593461e-07  2.34547304e-03  1.18779222e-04
  1.53896973e+03  5.04642401e-07  2.34671379e-03  2.15042164e-04
  1.53800159e+03  9.16708984e-07  2.34795315e-03  3.90428992e-04
  1.53703467e+03  8.58335479e-05  2.34919111e-03  3.65374908e-02
  1.53606897e+03  2.27590580e-03  2.35042768e-03  9.68294322e-01
  1.53510144e+03  2.29370082e-03  2.35166703e-03  9.75351036e-01
  1.53413525e+03  1.69943797e-03  2.35290476e-03  7.22272336e-01
  1.53317004e+03  1.12638471e-03  2.35414109e-03  4.78469491e-01
  1.53220630e+03  2.29964755e-03  2.35537649e-03  9.76339698e-01
  1.53124365e+03  1.28397869e-03  2.35661026e-03  5.44841349e-01
  1.53027905e+03  1.29288656e-03  2.35784636e-03  5.48333704e-01
  1.52931592e+03  2.36020749e-03  2.35908153e-03  1.00047731e+00
