Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.57720569e+03  3.13047878e-03  3.39716277e-03  9.21498001e-01
  1.57621423e+03  2.55977199e-03  3.39911436e-03  7.53070295e-01
  1.57522388e+03  3.21066380e-03  3.40106362e-03  9.44017529e-01
  1.57423169e+03  3.07546463e-03  3.40301660e-03  9.03746605e-01
  1.57324084e+03  3.41741578e-03  3.40496679e-03  1.00365615e+00
  1.57225110e+03  2.35338509e-03  3.40691488e-03  6.90767229e-01
  1.57126270e+03  3.03074089e-03  3.40886042e-03  8.89077485e-01
  1.57027551e+03  2.76690559e-03  3.41080339e-03  8.11218083e-01
  1.56928638e+03  3.28973145e-03  3.41275032e-03  9.63953197e-01
  1.56829858e+03  2.79093347e-03  3.41469469e-03  8.17330301e-01
  1.56731201e+03  3.39942588e-03  3.41663649e-03  9.94962752e-01
  1.56632666e+03  3.39471968e-03  3.41857597e-03  9.93021548e-01
  1.56534265e+03  3.28975311e-03  3.42051289e-03  9.61771905e-01
  1.56435657e+03  3.58057767e-03  3.42245353e-03  1.04620194e+00
  1.56337195e+03  3.71383317e-03  3.42439185e-03  1.08452356e+00
  1.56238843e+03  3.59792868e-03  3.42632760e-03  1.05008304e+00
  1.56140625e+03  3.39328707e-03  3.42826080e-03  9.89798367e-01
  1.56042517e+03  4.10626177e-03  3.43019189e-03  1.19709384e+00
  1.55944226e+03  4.39434219e-03  3.43212625e-03  1.28035545e+00
  1.55846069e+03  4.57634544e-03  3.43405851e-03  1.33263469e+00
  1.55748035e+03  4.76450240e-03  3.43598821e-03  1.38664699e+00
  1.55650122e+03  5.21062687e-03  3.43791535e-03  1.51563549e+00
  1.55552332e+03  5.30311046e-03  3.43984016e-03  1.54167354e+00
  1.55454346e+03  5.86024858e-03  3.44176870e-03  1.70268524e+00
  1.55356494e+03  6.17742399e-03  3.44369467e-03  1.79383612e+00
  1.55258765e+03  6.48944965e-03  3.44561832e-03  1.88339186e+00
  1.55161157e+03  6.59563998e-03  3.44753964e-03  1.91314423e+00
  1.55063672e+03  5.47425309e-03  3.44945840e-03  1.58698916e+00
  1.54966003e+03  4.07634210e-03  3.45138088e-03  1.18107569e+00
  1.54868457e+03  3.29998229e-03  3.45330080e-03  9.55602348e-01
  1.54771033e+03  2.64055980e-03  3.45521839e-03  7.64223695e-01
  1.54673730e+03  2.04477995e-03  3.45713343e-03  5.91466844e-01
  1.54576550e+03  1.51990051e-03  3.45904636e-03  4.39398706e-01
  1.54479187e+03  1.05173024e-03  3.46096279e-03  3.03883731e-01
  1.54381946e+03  6.64140156e-04  3.46287666e-03  1.91788554e-01
  1.54284827e+03  3.34585580e-04  3.46478820e-03  9.65673923e-02
  1.54187842e+03  1.23224687e-04  3.46669741e-03  3.55452672e-02
  1.54090967e+03  2.86326667e-05  3.46860406e-03  8.25480931e-03
  1.53993909e+03  2.34173990e-06  3.47051630e-03  6.74752577e-04
  1.53896973e+03  4.30045361e-07  3.47245368e-03  1.23844802e-04
  1.53800159e+03  4.08122503e-07  3.47438874e-03  1.17465977e-04
  1.53703467e+03  5.81023642e-07  3.47632123e-03  1.67137507e-04
  1.53606897e+03  6.82371819e-07  3.47825140e-03  1.96182431e-04
  1.53510144e+03  6.51604694e-07  3.48018506e-03  1.87232756e-04
  1.53413525e+03  1.57770035e-06  3.48211639e-03  4.53086628e-04
  1.53317004e+03  1.87458659e-06  3.48404539e-03  5.38048858e-04
  1.53220630e+03  5.85708449e-06  3.48597183e-03  1.68018707e-03
  1.53124365e+03  1.81722897e-03  3.48789571e-03  5.21010101e-01
  1.53027905e+03  2.97148759e-03  3.48982355e-03  8.51472199e-01
  1.52931592e+03  3.48467333e-03  3.49174882e-03  9.97973680e-01
  1.52835376e+03  3.29024531e-03  3.49367154e-03  9.41772878e-01
  1.52739294e+03  3.43048107e-03  3.49559193e-03  9.81373370e-01
  1.52643335e+03  3.38166533e-03  3.49750998e-03  9.66877937e-01
  1.52547192e+03  3.50994268e-03  3.49943154e-03  1.00300360e+00
  1.52451172e+03  3.41055123e-03  3.50135076e-03  9.74067271e-01
  1.52355261e+03  3.47633730e-03  3.50326765e-03  9.92312789e-01
  1.52259485e+03  3.49774957e-03  3.50518199e-03  9.97879565e-01
  1.52163818e+03  3.38229630e-03  3.50709399e-03  9.64415669e-01
  1.52067981e+03  3.23617109e-03  3.50900949e-03  9.22246337e-01
  1.51972253e+03  2.97302916e-03  3.51092266e-03  8.46794248e-01
  1.51876648e+03  2.60278489e-03  3.51283350e-03  7.40935981e-01
  1.51781165e+03  2.27786438e-03  3.51474201e-03  6.48088694e-01
  1.51685815e+03  3.01422901e-03  3.51664773e-03  8.57131362e-01
  1.51590271e+03  3.25601664e-03  3.51855741e-03  9.25383985e-01
  1.51494849e+03  3.38376965e-03  3.52046452e-03  9.61171329e-01
  1.51399548e+03  3.30551225e-03  3.52236931e-03  9.38434303e-01
  1.51304358e+03  3.51420813e-03  3.52427177e-03  9.97144520e-01
  1.51209302e+03  3.52731440e-03  3.52617167e-03  1.00032413e+00
  1.51114062e+03  3.02083138e-03  3.52807529e-03  8.56226504e-01
  1.51018945e+03  3.51326331e-03  3.52997635e-03  9.95265305e-01
  1.50923938e+03  3.52675980e-03  3.53187509e-03  9.98551667e-01
  1.50829065e+03  3.52971163e-03  3.53377149e-03  9.98851120e-01
  1.50734290e+03  3.50798923e-03  3.53566557e-03  9.92172241e-01
  1.50639355e+03  3.51798767e-03  3.53756314e-03  9.94466364e-01
  1.50544531e+03  3.38961440e-03  3.53945838e-03  9.57664669e-01
  1.50449817e+03  3.59228346e-03  3.54135130e-03  1.01438212e+00
  1.50355237e+03  2.47879815e-03  3.54324165e-03  6.99584842e-01
  1.50260767e+03  3.70737538e-03  3.54512967e-03  1.04576576e+00
  1.50166125e+03  3.10808071e-03  3.54702142e-03  8.76250923e-01
  1.50071594e+03  2.19921349e-03  3.54891061e-03  6.19686902e-01
  1.49977197e+03  2.77368771e-03  3.55080166e-03  7.81144083e-01
  1.49882910e+03  2.91275419e-03  3.55270319e-03  8.19869816e-01
  1.49788745e+03  2.37301597e-03  3.55460262e-03  6.67589664e-01
  1.49694397e+03  2.62967637e-03  3.55650554e-03  7.39398897e-01
  1.49600171e+03  3.47853731e-03  3.55840591e-03  9.77554917e-01
  1.49506055e+03  3.54886451e-03  3.56030394e-03  9.96786952e-01
  1.49412073e+03  3.49415070e-03  3.56219965e-03  9.80896890e-01
  1.49318201e+03  3.51971411e-03  3.56409303e-03  9.87548292e-01
  1.49224146e+03  3.47318430e-03  3.56598990e-03  9.73974764e-01
  1.49130212e+03  3.58925783e-03  3.56788444e-03  1.00599051e+00
  1.49036401e+03  3.36421630e-03  3.56977643e-03  9.42416489e-01
  1.48942700e+03  3.15215089e-03  3.57166631e-03  8.82543504e-01
  1.48849133e+03  3.05893598e-03  3.57355364e-03  8.55992734e-01
  1.48755371e+03  3.59269930e-03  3.57544469e-03  1.00482595e+00
  1.48661731e+03  3.40275024e-03  3.57733318e-03  9.51197505e-01
  1.48568213e+03  3.52981198e-03  3.57921934e-03  9.86196041e-01
  1.48474805e+03  3.42231989e-03  3.58110317e-03  9.55660760e-01
  1.48381531e+03  3.55074578e-03  3.58298444e-03  9.91002262e-01
  1.48288074e+03  3.39341932e-03  3.58486944e-03  9.46594894e-01
  1.48194727e+03  3.55485757e-03  3.58675211e-03  9.91107702e-01
  1.48101501e+03  3.55188781e-03  3.58863245e-03  9.89760816e-01
  1.48008386e+03  3.63893458e-03  3.59051023e-03  1.01348674e+00
  1.47915405e+03  3.32503370e-03  3.59238591e-03  9.25578177e-01
  1.47822241e+03  2.95984652e-03  3.59426485e-03  8.23491514e-01
  1.47729187e+03  3.42595344e-03  3.59614170e-03  9.52674806e-01
  1.47636255e+03  3.47763789e-03  3.59801599e-03  9.66543198e-01
  1.47543445e+03  3.46513302e-03  3.59988795e-03  9.62566972e-01
  1.47450745e+03  3.64187872e-03  3.60175758e-03  1.01113927e+00
  1.47357861e+03  3.54845868e-03  3.60363070e-03  9.84689891e-01
  1.47265112e+03  3.57423536e-03  3.60550149e-03  9.91328180e-01
  1.47172473e+03  3.51404585e-03  3.60736996e-03  9.74129558e-01
  1.47079944e+03  3.61596374e-03  3.60923610e-03  1.00186396e+00
  1.46987537e+03  3.78058758e-03  3.61109991e-03  1.04693520e+00
  1.46894946e+03  2.29312456e-03  3.61296721e-03  6.34692907e-01
  1.46802490e+03  3.41043482e-03  3.61483195e-03  9.43455935e-01
  1.46710144e+03  3.54513898e-03  3.61669459e-03  9.80215192e-01
  1.46617908e+03  3.79236881e-03  3.61855491e-03  1.04803395e+00
  1.46525793e+03  2.55077006e-03  3.62041290e-03  7.04552293e-01
  1.46433496e+03  3.42427869e-03  3.62227415e-03  9.45339441e-01
  1.46341321e+03  3.73606011e-03  3.62413330e-03  1.03088367e+00
  1.46249255e+03  2.72800447e-03  3.62598989e-03  7.52347529e-01
  1.46157324e+03  3.66653269e-03  3.62784439e-03  1.01066434e+00
  1.46065491e+03  2.51821242e-03  3.62969632e-03  6.93780422e-01
  1.45973486e+03  2.45775213e-03  3.63155361e-03  6.76777065e-01
  1.45881604e+03  3.36544728e-03  3.63341742e-03  9.26248431e-01
  1.45789832e+03  3.45065701e-03  3.63527914e-03  9.49213743e-01
  1.45698181e+03  3.64323310e-03  3.63713829e-03  1.00167572e+00
  1.45606641e+03  2.43401551e-03  3.63899535e-03  6.68870211e-01
  1.45514929e+03  3.23731825e-03  3.64085590e-03  8.89164090e-01
  1.45423328e+03  2.37164949e-03  3.64271388e-03  6.51066601e-01
  1.45331848e+03  2.88476213e-03  3.64456978e-03  7.91523337e-01
  1.45240479e+03  3.12504941e-03  3.64642334e-03  8.57017756e-01
  1.45149231e+03  3.13570583e-03  3.64827435e-03  8.59503865e-01
  1.45057800e+03  3.01996619e-03  3.65012907e-03  8.27358782e-01
  1.44966492e+03  2.77059129e-03  3.65198124e-03  7.58654296e-01
  1.44875305e+03  2.25921348e-03  3.65383131e-03  6.18313551e-01
  1.44784216e+03  3.00509739e-03  3.65567883e-03  8.22035313e-01
  1.44693262e+03  3.52115044e-03  3.65752424e-03  9.62714195e-01
  1.44602124e+03  3.16388416e-03  3.65937315e-03  8.64597321e-01
  1.44511096e+03  2.92044180e-03  3.66121950e-03  7.97669172e-01
  1.44420190e+03  3.22008436e-03  3.66306375e-03  8.79068613e-01
  1.44329395e+03  3.41591751e-03  3.66490544e-03  9.32061553e-01
  1.44238708e+03  3.56820319e-03  3.66674503e-03  9.73125517e-01
  1.44147864e+03  3.60645587e-03  3.66858789e-03  9.83063757e-01
  1.44057129e+03  2.64131441e-03  3.67042865e-03  7.19620168e-01
  1.43966504e+03  3.43518518e-03  3.67226708e-03  9.35439885e-01
  1.43876001e+03  3.02710035e-03  3.67410318e-03  8.23901832e-01
  1.43785596e+03  3.21665220e-03  3.67593695e-03  8.75056446e-01
  1.43695044e+03  3.12226033e-03  3.67777399e-03  8.48953843e-01
  1.43604578e+03  3.48101743e-03  3.67960893e-03  9.46029127e-01
  1.43514246e+03  3.32370657e-03  3.68144154e-03  9.02827442e-01
  1.43424023e+03  3.63316899e-03  3.68327182e-03  9.86397207e-01
  1.43333911e+03  3.70782521e-03  3.68509977e-03  1.00616682e+00
  1.43243628e+03  3.32886237e-03  3.68693122e-03  9.02881563e-01
  1.43153455e+03  3.46798170e-03  3.68876033e-03  9.40148234e-01
  1.43063416e+03  2.46404880e-03  3.69058712e-03  6.67657614e-01
  1.42973474e+03  3.07337008e-03  3.69241182e-03  8.32347572e-01
  1.42883643e+03  2.96221161e-03  3.69423395e-03  8.01847339e-01
  1.42793640e+03  3.38819902e-03  3.69605981e-03  9.16705728e-01
  1.42703760e+03  3.63122299e-03  3.69788310e-03  9.81973469e-01
  1.42613989e+03  3.38050700e-03  3.69970431e-03  9.13723588e-01
  1.42524329e+03  3.66746658e-03  3.70152295e-03  9.90799367e-01
  1.42434790e+03  2.75660027e-03  3.70333949e-03  7.44355261e-01
  1.42345068e+03  3.66117200e-03  3.70515930e-03  9.88128066e-01
  1.42255469e+03  3.21166241e-03  3.70697700e-03  8.66383135e-01
  1.42165979e+03  3.42520280e-03  3.70879238e-03  9.23535824e-01
  1.42076599e+03  2.76789418e-03  3.71060567e-03  7.45941341e-01
  1.41987341e+03  3.04858526e-03  3.71241686e-03  8.21186125e-01
  1.41897913e+03  3.28734843e-03  3.71423457e-03  8.85067523e-01
  1.41808594e+03  2.51636794e-03  3.71605018e-03  6.77161992e-01
  1.41719385e+03  3.70252552e-03  3.71786323e-03  9.95874524e-01
  1.41630286e+03  3.26441345e-03  3.71967419e-03  8.77607405e-01
  1.41541296e+03  3.41868075e-03  3.72148259e-03  9.18634057e-01
  1.41452148e+03  3.49219237e-03  3.72329471e-03  9.37930703e-01
  1.41363110e+03  3.92595679e-03  3.72510450e-03  1.05391848e+00
  1.41274182e+03  3.98638844e-03  3.72691196e-03  1.06962228e+00
  1.41185364e+03  3.86556052e-03  3.72871710e-03  1.03669977e+00
  1.41096655e+03  3.95328226e-03  3.73052014e-03  1.05971348e+00
  1.41007788e+03  3.98046523e-03  3.73232644e-03  1.06648374e+00
  1.40919031e+03  2.83705001e-03  3.73413041e-03  7.59761870e-01
  1.40830383e+03  3.81733594e-03  3.73593229e-03  1.02178943e+00
  1.40741846e+03  3.23342835e-03  3.73773184e-03  8.65077674e-01
  1.40653418e+03  2.79868278e-03  3.73952906e-03  7.48405099e-01
  1.40564819e+03  3.74524924e-03  3.74132977e-03  1.00104761e+00
  1.40476343e+03  3.16167483e-03  3.74312815e-03  8.44661117e-01
  1.40387976e+03  3.70400376e-03  3.74492421e-03  9.89073098e-01
  1.40299707e+03  4.05620644e-03  3.74671817e-03  1.08260250e+00
  1.40211572e+03  3.11719044e-03  3.74850980e-03  8.31581235e-01
  1.40123254e+03  3.09255556e-03  3.75030469e-03  8.24614465e-01
  1.40035046e+03  3.49282147e-03  3.75209749e-03  9.30898368e-01
  1.39946960e+03  3.21172550e-03  3.75388819e-03  8.55573118e-01
  1.39858984e+03  3.02828243e-03  3.75567633e-03  8.06321442e-01
  1.39771106e+03  2.09184922e-03  3.75746237e-03  5.56718647e-01
  1.39683069e+03  3.13447788e-03  3.75925167e-03  8.33803654e-01
  1.39595142e+03  3.16490023e-03  3.76103888e-03  8.41496348e-01
  1.39507324e+03  3.59704951e-03  3.76282353e-03  9.55944240e-01
  1.39419617e+03  2.70126550e-03  3.76460631e-03  7.17542648e-01
  1.39332031e+03  2.82149250e-03  3.76638677e-03  7.49124467e-01
  1.39244275e+03  2.77533266e-03  3.76817049e-03  7.36519933e-01
  1.39156616e+03  2.97247432e-03  3.76995187e-03  7.88464785e-01
  1.39069080e+03  2.01170379e-03  3.77173116e-03  5.33363461e-01
  1.38981653e+03  3.29158222e-03  3.77350813e-03  8.72287035e-01
  1.38894336e+03  2.48908205e-03  3.77528300e-03  6.59310043e-01
  1.38806836e+03  3.03118071e-03  3.77706112e-03  8.02523553e-01
  1.38719470e+03  3.27071222e-03  3.77883692e-03  8.65534067e-01
  1.38632202e+03  3.46065406e-03  3.78061063e-03  9.15369034e-01
  1.38545044e+03  3.39923589e-03  3.78238200e-03  8.98702383e-01
  1.38457996e+03  3.35036381e-03  3.78415151e-03  8.85367334e-01
  1.38370789e+03  3.35459621e-03  3.78592382e-03  8.86070728e-01
  1.38283691e+03  3.06695909e-03  3.78769427e-03  8.09716642e-01
  1.38196704e+03  3.52205313e-03  3.78946238e-03  9.29433465e-01
  1.38109814e+03  3.76804546e-03  3.79122817e-03  9.93885159e-01
  1.38023047e+03  3.51643865e-03  3.79299186e-03  9.27088380e-01
  1.37936108e+03  3.92380916e-03  3.79475555e-03  1.03400838e+00
  1.37849292e+03  2.74135848e-03  3.79651552e-03  7.22072184e-01
  1.37762573e+03  3.15360329e-03  3.79827362e-03  8.30272853e-01
  1.37675964e+03  4.16318420e-03  3.80002940e-03  1.09556627e+00
  1.37589465e+03  4.06497065e-03  3.80178285e-03  1.06922746e+00
  1.37502795e+03  4.52343561e-03  3.80353956e-03  1.18926990e+00
  1.37416248e+03  3.52683011e-03  3.80529440e-03  9.26821947e-01
  1.37329797e+03  4.19338886e-03  3.80704668e-03  1.10148084e+00
  1.37243469e+03  5.07747615e-03  3.80879687e-03  1.33309186e+00
  1.37157239e+03  4.91210818e-03  3.81054496e-03  1.28908288e+00
  1.37070850e+03  3.77138495e-03  3.81229632e-03  9.89268601e-01
  1.36984570e+03  2.82569160e-03  3.81404534e-03  7.40864694e-01
  1.36898389e+03  2.20274064e-03  3.81579227e-03  5.77269554e-01
  1.36812329e+03  1.75175082e-03  3.81753710e-03  4.58869368e-01
  1.36726367e+03  1.39399408e-03  3.81927961e-03  3.64988774e-01
  1.36640247e+03  1.09346700e-03  3.82102537e-03  2.86171108e-01
  1.36554236e+03  8.72086384e-04  3.82276881e-03  2.28129506e-01
  1.36468335e+03  9.68543289e-04  3.82451038e-03  2.53246337e-01
  1.36382544e+03  1.31907372e-03  3.82624962e-03  3.44743252e-01
  1.36296863e+03  2.10364792e-03  3.82798654e-03  5.49544215e-01
  1.36211011e+03  3.54690291e-03  3.82972695e-03  9.26150322e-01
  1.36125269e+03  2.46520457e-03  3.83146503e-03  6.43410444e-01
  1.36039636e+03  3.55286826e-03  3.83320102e-03  9.26867187e-01
  1.35954114e+03  3.58476723e-03  3.83493491e-03  9.34766173e-01
  1.35868689e+03  3.20142182e-03  3.83666647e-03  8.34427953e-01
  1.35783105e+03  2.49250839e-03  3.83840129e-03  6.49361074e-01
  1.35697644e+03  3.17353639e-03  3.84013401e-03  8.26412976e-01
  1.35612280e+03  3.46268550e-03  3.84186441e-03  9.01303411e-01
  1.35527014e+03  2.61611654e-03  3.84359271e-03  6.80643559e-01
  1.35441870e+03  3.51812807e-03  3.84531892e-03  9.14911866e-01
  1.35356555e+03  3.29195987e-03  3.84704839e-03  8.55710566e-01
  1.35271362e+03  3.53151374e-03  3.84877552e-03  9.17568088e-01
  1.35186267e+03  3.56618548e-03  3.85050057e-03  9.26161468e-01
  1.35101282e+03  3.54393129e-03  3.85222351e-03  9.19970274e-01
  1.35016394e+03  3.63714807e-03  3.85394436e-03  9.43746924e-01
  1.34931348e+03  3.64302611e-03  3.85566824e-03  9.44849491e-01
  1.34846423e+03  3.98058631e-03  3.85739002e-03  1.03193772e+00
  1.34761584e+03  3.74584738e-03  3.85910971e-03  9.70650613e-01
  1.34676868e+03  4.32014838e-03  3.86082730e-03  1.11896956e+00
  1.34592249e+03  4.61474713e-03  3.86254257e-03  1.19474328e+00
  1.34507483e+03  4.85362252e-03  3.86426109e-03  1.25602865e+00
  1.34422815e+03  5.31215919e-03  3.86597752e-03  1.37407923e+00
  1.34338245e+03  4.14802786e-03  3.86769162e-03  1.07248151e+00
  1.34253784e+03  3.16683715e-03  3.86940385e-03  8.18430245e-01
  1.34169446e+03  2.46354192e-03  3.87111376e-03  6.36390984e-01
  1.34084937e+03  1.99280260e-03  3.87282693e-03  5.14560163e-01
  1.34000525e+03  1.81601488e-03  3.87453800e-03  4.68704879e-01
  1.33916235e+03  1.96157210e-03  3.87623277e-03  5.06051123e-01
  1.33832056e+03  1.91817468e-03  3.87792522e-03  4.94639397e-01
  1.33747961e+03  1.77038065e-03  3.87961580e-03  4.56328839e-01
  1.33663721e+03  1.63478265e-03  3.88130941e-03  4.21193600e-01
  1.33579578e+03  1.52088446e-03  3.88300093e-03  3.91677588e-01
  1.33495544e+03  1.54214015e-03  3.88469035e-03  3.96978915e-01
  1.33411633e+03  1.71130802e-03  3.88637767e-03  4.40334976e-01
  1.33327808e+03  1.98723353e-03  3.88806267e-03  5.11111498e-01
  1.33243835e+03  2.64795753e-03  3.88975092e-03  6.80752456e-01
  1.33159949e+03  1.93218805e-03  3.89143731e-03  4.96522993e-01
  1.33076184e+03  3.06829181e-03  3.89312138e-03  7.88131535e-01
  1.32992517e+03  3.44109978e-03  3.89480335e-03  8.83510530e-01
  1.32908972e+03  2.52074562e-03  3.89648299e-03  6.46928430e-01
  1.32825244e+03  3.46735748e-03  3.89816612e-03  8.89484286e-01
  1.32741638e+03  3.42732808e-03  3.89984692e-03  8.78836513e-01
  1.32658142e+03  3.55557934e-03  3.90152587e-03  9.11330462e-01
  1.32574744e+03  2.38574250e-03  3.90320248e-03  6.11226916e-01
  1.32491455e+03  3.81633756e-03  3.90487700e-03  9.77325916e-01
  1.32407996e+03  3.12836631e-03  3.90655501e-03  8.00799251e-01
  1.32324646e+03  2.22125649e-03  3.90823046e-03  5.68353474e-01
  1.32241406e+03  3.66552244e-03  3.90990404e-03  9.37496781e-01
  1.32158264e+03  3.53816850e-03  3.91157530e-03  9.04537976e-01
  1.32075244e+03  3.21381306e-03  3.91324470e-03  8.21265578e-01
  1.31992053e+03  3.42941354e-03  3.91491689e-03  8.75986278e-01
  1.31908960e+03  3.63238389e-03  3.91658768e-03  9.27435875e-01
  1.31825977e+03  2.54459167e-03  3.91825568e-03  6.49419487e-01
  1.31743115e+03  2.59612408e-03  3.91992182e-03  6.62289739e-01
  1.31660327e+03  3.58532951e-03  3.92158609e-03  9.14254963e-01
  1.31577405e+03  3.70260491e-03  3.92325316e-03  9.43758905e-01
  1.31494580e+03  3.07908934e-03  3.92491836e-03  7.84497738e-01
  1.31411865e+03  3.34379403e-03  3.92658124e-03  8.51578951e-01
  1.31329248e+03  2.72131059e-03  3.92824225e-03  6.92755342e-01
  1.31246729e+03  3.26541136e-03  3.92990094e-03  8.30914378e-01
  1.31164075e+03  3.32271075e-03  3.93156288e-03  8.45137358e-01
  1.31081494e+03  3.43481312e-03  3.93322296e-03  8.73282075e-01
  1.30999036e+03  3.60089005e-03  3.93488072e-03  9.15120542e-01
  1.30916687e+03  3.60978977e-03  3.93653661e-03  9.16996419e-01
  1.30834436e+03  3.17003927e-03  3.93819017e-03  8.04948270e-01
  1.30752026e+03  2.63696630e-03  3.93984700e-03  6.69306815e-01
  1.30669714e+03  2.99702864e-03  3.94150149e-03  7.60377407e-01
  1.30587524e+03  3.22389952e-03  3.94315412e-03  8.17594111e-01
  1.30505420e+03  3.48117016e-03  3.94480443e-03  8.82469594e-01
  1.30423425e+03  3.75785725e-03  3.94645287e-03  9.52211320e-01
  1.30341284e+03  2.70646252e-03  3.94810457e-03  6.85509324e-01
  1.30259241e+03  3.92315816e-03  3.94975394e-03  9.93266463e-01
  1.30177295e+03  2.98755942e-03  3.95140145e-03  7.56075978e-01
  1.30095447e+03  2.78955046e-03  3.95304663e-03  7.05671012e-01
  1.30013721e+03  3.59338359e-03  3.95468995e-03  9.08638537e-01
  1.29931836e+03  3.80287389e-03  3.95633653e-03  9.61210966e-01
  1.29850037e+03  3.80512537e-03  3.95798078e-03  9.61380482e-01
  1.29768347e+03  4.00600210e-03  3.95960221e-03  1.01171839e+00
  1.29686768e+03  3.18725384e-03  3.96121899e-03  8.04614425e-01
  1.29605286e+03  3.29206488e-03  3.96283343e-03  8.30735147e-01
  1.29523657e+03  2.85100495e-03  3.96445068e-03  7.19142437e-01
  1.29442126e+03  2.91098282e-03  3.96606652e-03  7.33972311e-01
  1.29360706e+03  3.44435940e-03  3.96767957e-03  8.68104160e-01
  1.29279370e+03  3.61675746e-03  3.96929123e-03  9.11184669e-01
  1.29198145e+03  3.34188179e-03  3.97090055e-03  8.41592908e-01
  1.29116772e+03  2.95314309e-03  3.97251314e-03  7.43394196e-01
  1.29035486e+03  3.43293743e-03  3.97412339e-03  8.63822520e-01
  1.28954321e+03  3.82324820e-03  3.97573179e-03  9.61646378e-01
  1.28873254e+03  3.89265525e-03  3.97733832e-03  9.78708565e-01
  1.28792285e+03  4.16185614e-03  3.97894252e-03  1.04597044e+00
  1.28711157e+03  3.61488061e-03  3.98054998e-03  9.08135951e-01
  1.28630139e+03  3.97166470e-03  3.98215558e-03  9.97365534e-01
  1.28549219e+03  4.20165667e-03  3.98375886e-03  1.05469656e+00
  1.28468408e+03  3.42679769e-03  3.98536026e-03  8.59846413e-01
  1.28387695e+03  3.15233227e-03  3.98695935e-03  7.90660679e-01
  1.28306836e+03  3.67962359e-03  3.98856169e-03  9.22544003e-01
  1.28226062e+03  2.74298294e-03  3.99016216e-03  6.87436461e-01
  1.28145398e+03  3.60040902e-03  3.99176031e-03  9.01960194e-01
  1.28064844e+03  3.17557855e-03  3.99335660e-03  7.95215368e-01
  1.27984375e+03  4.05289512e-03  3.99495102e-03  1.01450443e+00
  1.27903760e+03  3.57784191e-03  3.99654824e-03  8.95232975e-01
  1.27823254e+03  2.79005594e-03  3.99814360e-03  6.97837889e-01
  1.27742834e+03  4.11807420e-03  3.99973709e-03  1.02958620e+00
  1.27662524e+03  3.26308585e-03  4.00132826e-03  8.15500677e-01
  1.27582324e+03  3.37409554e-03  4.00291756e-03  8.42909098e-01
  1.27501965e+03  3.43309389e-03  4.00450965e-03  8.57306898e-01
  1.27421704e+03  3.68168112e-03  4.00609989e-03  9.19018805e-01
  1.27341553e+03  3.47372983e-03  4.00768826e-03  8.66766453e-01
  1.27261487e+03  3.69913690e-03  4.00927477e-03  9.22644973e-01
  1.27181543e+03  3.01917898e-03  4.01085895e-03  7.52751172e-01
  1.27101428e+03  2.86303065e-03  4.01244638e-03  7.13537455e-01
  1.27021423e+03  2.76571489e-03  4.01403150e-03  6.89011753e-01
  1.26941516e+03  3.14124255e-03  4.01561474e-03  7.82256961e-01
  1.26861707e+03  3.94373527e-03  4.01719613e-03  9.81713414e-01
  1.26782007e+03  3.19114351e-03  4.01877519e-03  7.94058681e-01
  1.26702148e+03  3.85224540e-03  4.02035750e-03  9.58184719e-01
  1.26622400e+03  3.98454070e-03  4.02193796e-03  9.90701675e-01
  1.26542737e+03  3.31384409e-03  4.02351655e-03  8.23618948e-01
  1.26463196e+03  4.16072598e-03  4.02509281e-03  1.03369689e+00
  1.26383728e+03  4.07509366e-03  4.02666721e-03  1.01202655e+00
  1.26304126e+03  4.36609238e-03  4.02824441e-03  1.08386981e+00
  1.26224622e+03  4.78047132e-03  4.02981974e-03  1.18627417e+00
  1.26145215e+03  4.34562657e-03  4.03139321e-03  1.07794654e+00
  1.26065906e+03  3.32417479e-03  4.03295970e-03  8.24252009e-01
  1.25986707e+03  3.16398125e-03  4.03451407e-03  7.84228563e-01
  1.25907349e+03  3.12861544e-03  4.03607078e-03  7.75163710e-01
  1.25828101e+03  3.55025008e-03  4.03762469e-03  8.79291773e-01
  1.25748938e+03  3.09183984e-03  4.03917534e-03  7.65463114e-01
  1.25669885e+03  3.49314930e-03  4.04072413e-03  8.64485919e-01
  1.25590930e+03  3.62445088e-03  4.04227059e-03  8.96637380e-01
  1.25511829e+03  3.52205057e-03  4.04381799e-03  8.70971560e-01
  1.25432825e+03  3.99082620e-03  4.04536398e-03  9.86518443e-01
  1.25353918e+03  2.92101502e-03  4.04690718e-03  7.21789539e-01
  1.25275110e+03  2.92805792e-03  4.04844666e-03  7.23254621e-01
  1.25196399e+03  3.29894759e-03  4.04998474e-03  8.14558029e-01
  1.25117542e+03  3.57068889e-03  4.05152468e-03  8.81319821e-01
  1.25038794e+03  3.86912981e-03  4.05306090e-03  9.54619169e-01
  1.24960132e+03  4.20966884e-03  4.05459572e-03  1.03824627e+00
  1.24881567e+03  4.47356515e-03  4.05612728e-03  1.10291529e+00
  1.24803113e+03  4.74450178e-03  4.05765604e-03  1.16927159e+00
  1.24724500e+03  5.77297155e-03  4.05918760e-03  1.42219889e+00
  1.24645996e+03  6.37314236e-03  4.06071590e-03  1.56946266e+00
  1.24567578e+03  6.82134042e-03  4.06224141e-03  1.67920613e+00
  1.24489258e+03  6.88576419e-03  4.06376459e-03  1.69442976e+00
