Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  9.86891479e+02  2.83641019e-03  6.15310669e-03  4.60972071e-01
  9.86407776e+02  4.23248252e-03  6.15457445e-03  6.87696993e-01
  9.85924561e+02  6.03186153e-03  6.15603849e-03  9.79828477e-01
  9.85441772e+02  5.88260824e-03  6.15750067e-03  9.55356479e-01
  9.84958313e+02  6.14795648e-03  6.15896517e-03  9.98212576e-01
  9.84475342e+02  6.16610423e-03  6.16042502e-03  1.00092185e+00
  9.83992859e+02  4.26440919e-03  6.16188208e-03  6.92062795e-01
  9.83510803e+02  6.15797192e-03  6.16333773e-03  9.99129415e-01
  9.83029236e+02  6.18651742e-03  6.16479199e-03  1.00352407e+00
  9.82546936e+02  6.16293354e-03  6.16624393e-03  9.99463141e-01
  9.82065125e+02  6.12922153e-03  6.16769446e-03  9.93762255e-01
  9.81583801e+02  5.69726108e-03  6.16914313e-03  9.23509300e-01
  9.81102966e+02  5.88534866e-03  6.17058994e-03  9.53774095e-01
  9.80622559e+02  6.11604517e-03  6.17203116e-03  9.90929127e-01
  9.80141479e+02  6.07738458e-03  6.17347471e-03  9.84435022e-01
  9.79660828e+02  5.09930309e-03  6.17491687e-03  8.25809240e-01
  9.79180664e+02  4.63424018e-03  6.17635529e-03  7.50319541e-01
  9.78700989e+02  6.19367836e-03  6.17779000e-03  1.00257194e+00
  9.78221741e+02  3.03908670e-03  6.17922284e-03  4.91823465e-01
  9.77741821e+02  6.13679783e-03  6.18065801e-03  9.92903590e-01
  9.77262390e+02  6.21932652e-03  6.18208898e-03  1.00602353e+00
  9.76783386e+02  4.91948053e-03  6.18351670e-03  7.95579791e-01
  9.76304871e+02  6.18956564e-03  6.18494302e-03  1.00074744e+00
  9.75826843e+02  6.20804168e-03  6.18636748e-03  1.00350344e+00
  9.75348145e+02  6.18723547e-03  6.18779007e-03  9.99910355e-01
  9.74869812e+02  6.19745022e-03  6.18921081e-03  1.00133133e+00
  9.74392029e+02  6.19424833e-03  6.19063014e-03  1.00058448e+00
  9.73914673e+02  6.19880343e-03  6.19204715e-03  1.00109112e+00
  9.73437805e+02  4.93466482e-03  6.19345903e-03  7.96754301e-01
  9.72960266e+02  6.28802506e-03  6.19487278e-03  1.01503694e+00
  9.72483154e+02  2.93309195e-03  6.19628560e-03  4.73362952e-01
  9.72006470e+02  3.28220776e-03  6.19769422e-03  5.29585302e-01
  9.71530334e+02  5.06769493e-03  6.19909912e-03  8.17488909e-01
  9.71054626e+02  6.23942912e-03  6.20050263e-03  1.00627804e+00
  9.70578247e+02  6.20828569e-03  6.20190799e-03  1.00102842e+00
  9.70102295e+02  5.87690901e-03  6.20330870e-03  9.47382987e-01
  9.69626831e+02  5.48876030e-03  6.20470662e-03  8.84612441e-01
  9.69151794e+02  6.07326860e-03  6.20610267e-03  9.78596210e-01
  9.68677246e+02  6.21744571e-03  6.20749779e-03  1.00160265e+00
  9.68202026e+02  4.45812335e-03  6.20889012e-03  7.18022525e-01
  9.67727234e+02  5.95092867e-03  6.21028105e-03  9.58238244e-01
  9.67252930e+02  5.62136108e-03  6.21167058e-03  9.04967666e-01
  9.66779114e+02  5.17007429e-03  6.21305732e-03  8.32130492e-01
  9.66305725e+02  5.79508441e-03  6.21443894e-03  9.32519317e-01
  9.65831665e+02  6.18699472e-03  6.21582288e-03  9.95362103e-01
  9.65358032e+02  5.63805969e-03  6.21720543e-03  9.06847954e-01
  9.64884888e+02  6.17014570e-03  6.21858379e-03  9.92210805e-01
  9.64412231e+02  6.22205902e-03  6.21995842e-03  1.00033772e+00
  9.63940002e+02  4.82559903e-03  6.22133166e-03  7.75653720e-01
  9.63467102e+02  6.34161569e-03  6.22270722e-03  1.01910889e+00
  9.62994629e+02  6.19213004e-03  6.22407719e-03  9.94867206e-01
  9.62522644e+02  5.51103428e-03  6.22544438e-03  8.85243475e-01
  9.62051147e+02  6.25354098e-03  6.22681063e-03  1.00429273e+00
  9.61580078e+02  6.08926639e-03  6.22817548e-03  9.77696717e-01
  9.61108276e+02  6.24072319e-03  6.22953754e-03  1.00179565e+00
  9.60637024e+02  5.41402819e-03  6.23089820e-03  8.68900120e-01
  9.60166199e+02  6.26992993e-03  6.23225747e-03  1.00604475e+00
  9.59695801e+02  4.41663014e-03  6.23361301e-03  7.08518505e-01
  9.59225891e+02  6.27310621e-03  6.23496389e-03  1.00611746e+00
  9.58755310e+02  3.23847635e-03  6.23631710e-03  5.19293070e-01
  9.58285156e+02  6.11927779e-03  6.23766938e-03  9.81019914e-01
  9.57815491e+02  6.28446182e-03  6.23901701e-03  1.00728405e+00
  9.57346252e+02  6.31442899e-03  6.24036090e-03  1.01186919e+00
  9.56877502e+02  6.16981182e-03  6.24170341e-03  9.88482058e-01
  9.56408020e+02  6.41455222e-03  6.24304824e-03  1.02747118e+00
  9.55939087e+02  6.10971078e-03  6.24438701e-03  9.78432417e-01
  9.55470520e+02  6.54135970e-03  6.24572393e-03  1.04733407e+00
  9.55002441e+02  5.32407220e-03  6.24705944e-03  8.52252543e-01
  9.54534851e+02  5.34899533e-03  6.24839310e-03  8.56059313e-01
  9.54066528e+02  5.30756311e-03  6.24972396e-03  8.49247634e-01
  9.53598694e+02  5.97603060e-03  6.25105342e-03  9.56003726e-01
  9.53131348e+02  6.18198328e-03  6.25238148e-03  9.88740504e-01
  9.52664429e+02  5.67316683e-03  6.25370676e-03  9.07168686e-01
  9.52197937e+02  6.39994117e-03  6.25502691e-03  1.02316761e+00
  9.51730774e+02  6.98655238e-03  6.25634892e-03  1.11671400e+00
  9.51264099e+02  5.54891815e-03  6.25767000e-03  8.86738718e-01
  9.50797852e+02  7.19825272e-03  6.25898642e-03  1.15006685e+00
  9.50332092e+02  8.47097766e-03  6.26029912e-03  1.35312665e+00
  9.49866760e+02  5.94657427e-03  6.26161089e-03  9.49687600e-01
  9.49400757e+02  6.24089828e-03  6.26292452e-03  9.96483088e-01
  9.48935181e+02  9.82978847e-03  6.26423210e-03  1.56919289e+00
  9.48470093e+02  8.95264279e-03  6.26553735e-03  1.42887056e+00
  9.48005432e+02  9.44192614e-03  6.26684166e-03  1.50664818e+00
  9.47541260e+02  1.06568253e-02  6.26814412e-03  1.70015633e+00
  9.47076416e+02  1.13978898e-02  6.26944331e-03  1.81800675e+00
  9.46612000e+02  1.19662657e-02  6.27074158e-03  1.90826964e+00
  9.46148010e+02  1.27029279e-02  6.27203844e-03  2.02532697e+00
  9.45684509e+02  1.24103483e-02  6.27333205e-03  1.97827053e+00
  9.45221497e+02  1.39598148e-02  6.27462054e-03  2.22480631e+00
  9.44757751e+02  1.23209143e-02  6.27591135e-03  1.96320713e+00
  9.44294434e+02  1.06694940e-02  6.27720077e-03  1.69972169e+00
  9.43831665e+02  8.98236036e-03  6.27848553e-03  1.43065727e+00
  9.43369263e+02  7.58301048e-03  6.27976656e-03  1.20753062e+00
  9.42907349e+02  6.25847373e-03  6.28104666e-03  9.96406138e-01
  9.42444763e+02  5.22445189e-03  6.28232863e-03  8.31610739e-01
  9.41982605e+02  4.58975462e-03  6.28360407e-03  7.30433464e-01
  9.41520935e+02  4.13466664e-03  6.28487812e-03  6.57875359e-01
  9.41059692e+02  3.75418388e-03  6.28615078e-03  5.97215056e-01
  9.40598938e+02  3.33779561e-03  6.28742110e-03  5.30868769e-01
  9.40137451e+02  2.80642649e-03  6.28868863e-03  4.46265787e-01
  9.39676453e+02  2.16883211e-03  6.28995523e-03  3.44808847e-01
  9.39215881e+02  1.52036163e-03  6.29121996e-03  2.41664037e-01
  9.38755798e+02  9.29898873e-04  6.29248144e-03  1.47779360e-01
  9.38296082e+02  4.95900924e-04  6.29373826e-03  7.87927508e-02
  9.37835754e+02  2.14212079e-04  6.29499694e-03  3.40289399e-02
  9.37375916e+02  6.53056049e-05  6.29625469e-03  1.03721349e-02
  9.36916443e+02  2.40373465e-05  6.29750686e-03  3.81696224e-03
  9.36457458e+02  2.03196396e-05  6.29875623e-03  3.22597637e-03
  9.35998962e+02  2.89970030e-05  6.30000420e-03  4.60269582e-03
  9.35539734e+02  7.05986531e-05  6.30125403e-03  1.12039046e-02
  9.35080994e+02  4.51546686e-04  6.30249735e-03  7.16456771e-02
  9.34622681e+02  5.29390061e-03  6.30373880e-03  8.39803278e-01
  9.34164856e+02  1.23051349e-02  6.30497932e-03  1.95165336e+00
  9.33707397e+02  1.36466622e-02  6.30621752e-03  2.16400099e+00
  9.33249329e+02  1.05782831e-02  6.30745292e-03  1.67710865e+00
  9.32791687e+02  8.83907266e-03  6.30868692e-03  1.40109539e+00
  9.32334534e+02  7.42536876e-03  6.30991952e-03  1.17677712e+00
  9.31877808e+02  6.10209303e-03  6.31114841e-03  9.66875196e-01
  9.31421509e+02  5.03626931e-03  6.31237309e-03  7.97840893e-01
  9.30964539e+02  4.37892694e-03  6.31359918e-03  6.93570614e-01
  9.30507996e+02  3.92657379e-03  6.31482434e-03  6.21802509e-01
  9.30051941e+02  3.54967220e-03  6.31604390e-03  5.62008798e-01
  9.29596313e+02  3.13192909e-03  6.31726068e-03  4.95773256e-01
  9.29141174e+02  2.60239071e-03  6.31847652e-03  4.11870003e-01
  9.28685303e+02  1.97386951e-03  6.31969376e-03  3.12336236e-01
  9.28229919e+02  1.34600606e-03  6.32090401e-03  2.12945178e-01
  9.27774963e+02  7.88972364e-04  6.32211333e-03  1.24795668e-01
  9.27320496e+02  3.96640011e-04  6.32332126e-03  6.27265275e-02
  9.26866394e+02  1.51709653e-04  6.32452685e-03  2.39875112e-02
  9.26411682e+02  3.34759388e-05  6.32573059e-03  5.29202772e-03
  9.25957397e+02  7.75958415e-06  6.32693293e-03  1.22643705e-03
  9.25503601e+02  3.44915179e-06  6.32813107e-03  5.45050600e-04
  9.25050171e+02  2.39712017e-06  6.32932596e-03  3.78732278e-04
  9.24597229e+02  2.73809542e-06  6.33051805e-03  4.32523142e-04
  9.24143616e+02  7.00352757e-06  6.33171154e-03  1.10610342e-03
  9.23690491e+02  3.02316301e-04  6.33290363e-03  4.77373898e-02
  9.23237732e+02  2.28995411e-03  6.33409014e-03  3.61528486e-01
  9.22785461e+02  3.08465771e-03  6.33527432e-03  4.86901999e-01
  9.22333618e+02  2.95525044e-03  6.33645663e-03  4.66388494e-01
  9.21881104e+02  2.73589441e-03  6.33764081e-03  4.31689709e-01
  9.21429077e+02  2.48376792e-03  6.33881800e-03  3.91834527e-01
  9.20977478e+02  2.18491838e-03  6.33999426e-03  3.44624639e-01
  9.20526306e+02  1.92876696e-03  6.34116912e-03  3.04165810e-01
  9.20075562e+02  1.59501366e-03  6.34234119e-03  2.51486599e-01
  9.19624146e+02  1.26804295e-03  6.34351047e-03  1.99896097e-01
  9.19173218e+02  1.02858874e-03  6.34467835e-03  1.62118331e-01
  9.18722717e+02  8.14428146e-04  6.34584529e-03  1.28340364e-01
  9.18272644e+02  6.18020189e-04  6.34700758e-03  9.73718911e-02
  9.17822998e+02  4.55634843e-04  6.34816661e-03  7.17742443e-02
  9.17372681e+02  3.42370011e-04  6.34932658e-03  5.39222546e-02
  9.16922852e+02  2.73928657e-04  6.35048561e-03  4.31350730e-02
  9.16473450e+02  3.02260945e-04  6.35163859e-03  4.75878716e-02
  9.16024475e+02  4.50543914e-04  6.35278923e-03  7.09206462e-02
  9.15575989e+02  8.71355645e-04  6.35393849e-03  1.37136295e-01
  9.15126770e+02  1.73497701e-03  6.35508914e-03  2.73005933e-01
  9.14678040e+02  3.07267508e-03  6.35623280e-03  4.83411372e-01
  9.14229736e+02  2.36158259e-03  6.35737553e-03  3.71471316e-01
  9.13781860e+02  5.60420891e-03  6.35851687e-03  8.81370485e-01
  9.13334412e+02  6.15241006e-03  6.35965494e-03  9.67412531e-01
  9.12886353e+02  5.63644664e-03  6.36079069e-03  8.86123598e-01
  9.12438721e+02  6.12194650e-03  6.36192504e-03  9.62278903e-01
  9.11991516e+02  6.36764476e-03  6.36305893e-03  1.00072086e+00
  9.11544739e+02  4.21704864e-03  4.23481129e-03  9.95805621e-01
  9.11098389e+02  3.76976631e-03  4.03137552e-03  9.35106635e-01
  9.10651367e+02  4.02437476e-03  4.03090613e-03  9.98379707e-01
  9.10204834e+02  4.02792729e-03  4.03043721e-03  9.99377310e-01
  9.09758728e+02  3.21818213e-03  4.02996596e-03  7.98563182e-01
  9.09313049e+02  4.01926879e-03  4.02949471e-03  9.97462332e-01
  9.08867798e+02  3.87658179e-03  4.02902393e-03  9.62164044e-01
  9.08421936e+02  4.00768174e-03  4.02855175e-03  9.94819462e-01
  9.07976440e+02  3.99702648e-03  4.02807677e-03  9.92291451e-01
  9.07531433e+02  4.01966739e-03  4.02760226e-03  9.98029888e-01
  9.07086853e+02  3.99678946e-03  4.02712822e-03  9.92466390e-01
  9.06642700e+02  4.01733583e-03  4.02665371e-03  9.97685909e-01
  9.06197876e+02  2.45144591e-03  4.02617687e-03  6.08876884e-01
  9.05753540e+02  3.90597130e-03  4.02569911e-03  9.70259130e-01
  9.05309570e+02  3.95737682e-03  4.02522087e-03  9.83145177e-01
  9.04866089e+02  3.47954989e-03  4.02474124e-03  8.64539981e-01
  9.04423035e+02  3.98385618e-03  4.02426161e-03  9.89959538e-01
  9.03979309e+02  3.99871683e-03  4.02378058e-03  9.93771076e-01
  9.03536011e+02  4.01370088e-03  4.02330048e-03  9.97614026e-01
  9.03093201e+02  3.71473259e-03  4.02281713e-03  9.23415720e-01
  9.02650818e+02  3.83662619e-03  4.02233377e-03  9.53830838e-01
  9.02208801e+02  4.01816284e-03  4.02185135e-03  9.99082923e-01
  9.01766174e+02  4.01575677e-03  4.02136706e-03  9.98604834e-01
  9.01323975e+02  3.47281038e-03  4.02088044e-03  8.63694012e-01
  9.00882202e+02  3.93114192e-03  4.02039429e-03  9.77800131e-01
  9.00440918e+02  4.01512813e-03  4.01990861e-03  9.98810828e-01
  9.00000000e+02  4.00667498e-03  4.01942153e-03  9.96828794e-01
  8.98553406e+02  4.01502056e-03  4.01781686e-03  9.99304056e-01
  8.96908203e+02  3.95040167e-03  4.01597749e-03  9.83671308e-01
  8.95265991e+02  4.01094928e-03  4.01412742e-03  9.99208212e-01
  8.93626831e+02  3.97040555e-03  4.01226664e-03  9.89566684e-01
  8.91990601e+02  4.00866428e-03  4.01039561e-03  9.99568343e-01
  8.90357422e+02  3.97394551e-03  4.00851341e-03  9.91376340e-01
  8.90000000e+02  3.98116885e-03  4.00809944e-03  9.93280947e-01
  8.88727234e+02  4.00692271e-03  4.00662096e-03  1.00007534e+00
  8.87100037e+02  3.96521296e-03  4.00471780e-03  9.90135491e-01
  8.85475769e+02  3.98598518e-03  4.00280394e-03  9.95798290e-01
  8.83854492e+02  3.85731948e-03  4.00088029e-03  9.64117706e-01
  8.82392883e+02  3.90492845e-03  3.99913359e-03  9.76443589e-01
  8.82236206e+02  3.91003955e-03  3.99894593e-03  9.77767527e-01
  8.80620850e+02  3.69105069e-03  3.99700133e-03  9.23455000e-01
  8.79008484e+02  3.94893251e-03  3.99504649e-03  9.88457263e-01
  8.77399048e+02  3.95955704e-03  3.99308139e-03  9.91604388e-01
  8.75792603e+02  2.54033622e-03  3.99110606e-03  6.36499286e-01
  8.74189026e+02  3.94443749e-03  3.98912095e-03  9.88798678e-01
  8.72588440e+02  3.77512653e-03  3.98712559e-03  9.46829021e-01
  8.70990784e+02  3.95141030e-03  3.98512045e-03  9.91540909e-01
  8.70000000e+02  3.94941773e-03  3.98387015e-03  9.91352022e-01
  8.69396057e+02  3.94820003e-03  3.98310553e-03  9.91236687e-01
  8.67804199e+02  3.94916907e-03  3.98108037e-03  9.91984248e-01
  8.66215271e+02  3.92689044e-03  3.97904590e-03  9.86892581e-01
  8.64629272e+02  3.96521576e-03  3.97700118e-03  9.97036695e-01
  8.63046204e+02  3.85525310e-03  3.97494668e-03  9.69887912e-01
  8.61466003e+02  3.56848631e-03  3.97288287e-03  8.98210764e-01
  8.59888672e+02  3.28821526e-03  3.97080975e-03  8.28096926e-01
  8.58314270e+02  3.86348437e-03  3.96872638e-03  9.73482132e-01
  8.56742737e+02  3.76947806e-03  3.96663416e-03  9.50296342e-01
  8.55325928e+02  4.21314174e-03  3.96473613e-03  1.06265366e+00
  8.55174072e+02  4.26074490e-03  3.96453217e-03  1.07471561e+00
  8.53608276e+02  3.23759997e-03  3.96242086e-03  8.17076266e-01
  8.52045349e+02  2.70859804e-03  3.96030024e-03  6.83937550e-01
  8.50485291e+02  3.89844226e-03  3.95817030e-03  9.84910131e-01
  8.50000000e+02  3.61067546e-03  3.95750487e-03  9.12361562e-01
  8.48928101e+02  2.97427829e-03  3.95603152e-03  7.51833916e-01
  8.47373779e+02  3.93593591e-03  3.95388296e-03  9.95460868e-01
  8.45822266e+02  3.74031975e-03  3.95172555e-03  9.46502924e-01
  8.44273621e+02  3.94330407e-03  3.94955883e-03  9.98416305e-01
  8.42727783e+02  3.75377689e-03  3.94738372e-03  9.50953126e-01
  8.41184753e+02  3.97735927e-03  3.94519884e-03  1.00815165e+00
  8.39644592e+02  3.87430843e-03  3.94300558e-03  9.82577503e-01
  8.38107239e+02  3.97910411e-03  3.94080346e-03  1.00971901e+00
  8.36572693e+02  3.76741914e-03  3.93859204e-03  9.56539571e-01
  8.35040955e+02  1.41188886e-03  3.93637223e-03  3.58677715e-01
  8.33512085e+02  3.53641529e-03  3.93414358e-03  8.98903549e-01
  8.31985962e+02  3.95697728e-03  3.93190607e-03  1.00637627e+00
  8.30462585e+02  3.36563727e-03  3.92966019e-03  8.56470346e-01
  8.30000000e+02  3.41971568e-03  3.92897567e-03  8.70383501e-01
  8.28942078e+02  3.54354037e-03  3.92740546e-03  9.02259827e-01
  8.27424316e+02  3.61802941e-03  3.92514234e-03  9.21757460e-01
  8.25909302e+02  3.85628478e-03  3.92287085e-03  9.83026147e-01
  8.24397156e+02  3.80404433e-03  3.92059097e-03  9.70273256e-01
  8.22887695e+02  3.66790313e-03  3.91830225e-03  9.36094940e-01
  8.21381042e+02  3.91067192e-03  3.91600560e-03  9.98637974e-01
  8.19877136e+02  3.91297741e-03  3.91370058e-03  9.99815345e-01
  8.18375977e+02  3.90092982e-03  3.91138671e-03  9.97326493e-01
  8.16877563e+02  3.70482868e-03  3.90906539e-03  9.47753072e-01
  8.15381897e+02  3.97054572e-03  3.90673568e-03  1.01633334e+00
  8.13888977e+02  3.63187725e-03  3.90439760e-03  9.30201769e-01
  8.12398743e+02  3.82236880e-03  3.90205137e-03  9.79579270e-01
  8.10911316e+02  3.72323580e-03  3.89969745e-03  9.54749942e-01
  8.10000000e+02  3.79029452e-03  3.89824901e-03  9.72306967e-01
  8.09426575e+02  3.83254373e-03  3.89733515e-03  9.83375490e-01
  8.07944519e+02  3.88433621e-03  3.89496493e-03  9.97271061e-01
  8.06465210e+02  3.88593320e-03  3.89258703e-03  9.98290658e-01
  8.05885559e+02  3.88986431e-03  3.89165175e-03  9.99540687e-01
  8.04988586e+02  3.89595213e-03  3.89020098e-03  1.00147843e+00
  8.03514709e+02  3.99630424e-03  3.88780725e-03  1.02790701e+00
  8.02043518e+02  1.99021655e-03  3.88540560e-03  5.12228787e-01
  8.00575012e+02  3.64286196e-03  3.88299627e-03  9.38157499e-01
  7.99109192e+02  3.83877126e-03  3.88057902e-03  9.89226401e-01
  7.97646057e+02  3.73774162e-03  3.87815409e-03  9.63793933e-01
  7.96185608e+02  3.65213165e-03  3.87572171e-03  9.42310095e-01
  7.94727844e+02  3.71901691e-03  3.87328141e-03  9.60172117e-01
  7.93272705e+02  4.36687889e-03  3.87083390e-03  1.12814939e+00
  7.91820251e+02  5.09223249e-03  3.86837870e-03  1.31637383e+00
  7.90370483e+02  5.91045851e-03  3.86591582e-03  1.52886379e+00
  7.90000000e+02  5.04850270e-03  3.86528461e-03  1.30611408e+00
  7.88923340e+02  2.54050153e-03  3.86344548e-03  6.57574058e-01
  7.87478821e+02  1.19464775e-03  3.86096770e-03  3.09416682e-01
  7.86037048e+02  2.89664458e-04  3.85848270e-03  7.50721246e-02
  7.84597839e+02  2.38402645e-05  3.85599001e-03  6.18265709e-03
  7.83161255e+02  8.12783753e-07  3.85349011e-03  2.10921455e-04
  7.81727295e+02  9.44113071e-06  3.85098299e-03  2.45161587e-03
  7.80296021e+02  3.99152888e-03  3.84846842e-03  1.03717327e+00
  7.78867310e+02  3.79064446e-03  3.84594663e-03  9.85620677e-01
  7.77441223e+02  2.34620902e-03  3.84341739e-03  6.10448658e-01
  7.76017761e+02  3.36822495e-03  3.84088140e-03  8.76940608e-01
  7.74596924e+02  4.57355380e-03  3.83833796e-03  1.19154537e+00
  7.73178711e+02  2.31744931e-03  3.83578753e-03  6.04165196e-01
  7.71763000e+02  1.27422484e-03  3.83322989e-03  3.32415432e-01
  7.70349976e+02  1.29734993e-03  3.83066502e-03  3.38674843e-01
  7.70000000e+02  2.09198752e-03  3.83002800e-03  5.46206892e-01
  7.68939514e+02  4.50280122e-03  3.82809341e-03  1.17625165e+00
  7.67531616e+02  5.36700292e-03  3.82551458e-03  1.40294933e+00
  7.66126282e+02  3.97280231e-03  3.82292853e-03  1.03920376e+00
  7.64723511e+02  2.77261063e-03  3.82033573e-03  7.25750506e-01
  7.63323364e+02  1.58512010e-03  3.81773617e-03  4.15198982e-01
  7.61925720e+02  4.99982794e-04  3.81512940e-03  1.31052643e-01
  7.61848450e+02  4.78143542e-04  3.81498481e-03  1.25333011e-01
  7.60530701e+02  1.05369923e-04  3.81251564e-03  2.76378989e-02
  7.59138184e+02  3.91192725e-06  3.80989513e-03  1.02678093e-03
  7.57748230e+02  1.57278220e-04  3.80726787e-03  4.13099974e-02
  7.56360840e+02  1.36987175e-04  3.80463339e-03  3.60053554e-02
  7.54975952e+02  1.80868432e-04  3.80199240e-03  4.75720130e-02
  7.53593689e+02  8.94619385e-04  3.79934441e-03  2.35466763e-01
  7.52213867e+02  2.45866692e-03  3.79668991e-03  6.47581756e-01
  7.50836609e+02  3.07681877e-03  3.79402819e-03  8.10963571e-01
  7.50000000e+02  2.87872064e-03  3.79240606e-03  7.59075046e-01
  7.49461853e+02  2.75114365e-03  3.79135995e-03  7.25634992e-01
  7.48089600e+02  2.44764239e-03  3.78868496e-03  6.46040022e-01
  7.46719910e+02  3.77996941e-03  3.78600345e-03  9.98406231e-01
  7.45352661e+02  3.29441251e-03  3.78331495e-03  8.70774090e-01
  7.43987976e+02  3.40801594e-03  3.78061971e-03  9.01443660e-01
  7.42625732e+02  3.59348231e-03  3.77791817e-03  9.51180577e-01
  7.41266052e+02  3.75431380e-03  3.77520965e-03  9.94465053e-01
  7.39908813e+02  3.77041567e-03  3.77249462e-03  9.99448955e-01
  7.38554077e+02  3.64531530e-03  3.76977283e-03  9.66985404e-01
  7.37201843e+02  3.85149079e-03  3.76704452e-03  1.02241707e+00
  7.35852051e+02  3.35456780e-03  3.76430945e-03  8.91150951e-01
  7.34504700e+02  3.48648778e-03  3.76156787e-03  9.26870883e-01
  7.33159851e+02  3.11379973e-03  3.75881954e-03  8.28398287e-01
  7.31817505e+02  1.03798986e-03  3.75606492e-03  2.76350349e-01
  7.30477600e+02  2.61357403e-03  3.75330355e-03  6.96339607e-01
  7.30000000e+02  2.89737876e-03  3.75231658e-03  7.72157311e-01
  7.29140076e+02  3.40894796e-03  3.75053566e-03  9.08922911e-01
  7.27805054e+02  3.43927671e-03  3.74776125e-03  9.17688370e-01
  7.26472473e+02  4.13236395e-03  3.74498009e-03  1.10344076e+00
  7.25142334e+02  4.82602278e-03  3.74219241e-03  1.28962445e+00
  7.23814636e+02  2.88682152e-03  3.73939821e-03  7.72001624e-01
  7.22489380e+02  2.93502677e-03  3.73659772e-03  7.85481095e-01
  7.22400879e+02  2.93981191e-03  3.73641029e-03  7.86801159e-01
  7.22374756e+02  2.94122240e-03  3.73635488e-03  7.87190259e-01
  7.21166565e+02  3.00660008e-03  3.73379048e-03  8.05240691e-01
  7.19846130e+02  2.71929172e-03  3.73097672e-03  7.28841782e-01
  7.18528137e+02  2.25718878e-03  3.72815644e-03  6.05443716e-01
  7.17653259e+02  3.43735912e-03  3.72627797e-03  9.22464550e-01
  7.17212524e+02  4.03252291e-03  3.72532941e-03  1.08246064e+00
  7.15899353e+02  4.49053152e-03  3.72249633e-03  1.20632267e+00
  7.14588562e+02  3.82363773e-03  3.71965626e-03  1.02795458e+00
  7.13280151e+02  4.10945807e-03  3.71680991e-03  1.10564125e+00
  7.12993042e+02  3.71957570e-03  3.71618359e-03  1.00091279e+00
  7.11974182e+02  2.33467319e-03  3.71395703e-03  6.28621519e-01
  7.10670593e+02  2.31870613e-03  3.71109741e-03  6.24803305e-01
  7.09369385e+02  2.74695829e-03  3.70823150e-03  7.40773082e-01
  7.08070557e+02  3.49683245e-03  3.70535906e-03  9.43722963e-01
  7.06774109e+02  4.51294985e-03  3.70247988e-03  1.21889925e+00
  7.05480042e+02  1.84349110e-03  3.69959441e-03  4.98295486e-01
  7.04188354e+02  2.95839133e-03  3.69670219e-03  8.00278544e-01
  7.03851868e+02  2.58382550e-03  3.69594665e-03  6.99097097e-01
  7.02898987e+02  1.52198016e-03  3.69380345e-03  4.12036061e-01
  7.01612000e+02  3.62273422e-03  3.69089819e-03  9.81531918e-01
  7.00327393e+02  3.72113800e-03  3.68798617e-03  1.00898910e+00
  7.00000000e+02  3.58573324e-03  3.68724228e-03  9.72470224e-01
  6.99045166e+02  3.19041614e-03  3.68506787e-03  8.65768611e-01
  6.97765198e+02  3.27593624e-03  3.68214282e-03  8.89682055e-01
  6.96487610e+02  2.07839208e-03  3.67921125e-03  5.64901471e-01
  6.95212402e+02  3.09205265e-03  3.67627293e-03  8.41083527e-01
  6.94942139e+02  3.11744027e-03  3.67564871e-03  8.48133326e-01
  6.93939514e+02  3.21171456e-03  3.67332832e-03  8.74333680e-01
  6.92668945e+02  3.65959900e-03  3.67037673e-03  9.97063577e-01
  6.91400696e+02  3.76522960e-03  3.66741861e-03  1.02667022e+00
  6.90134766e+02  3.66546889e-03  3.66445398e-03  1.00027692e+00
  6.88871155e+02  1.93007791e-03  3.66148259e-03  5.27130187e-01
  6.87609863e+02  3.65600293e-03  3.65850469e-03  9.99316216e-01
  6.86350891e+02  1.65458245e-03  3.65551980e-03  4.52625751e-01
  6.86278687e+02  1.76897505e-03  3.65534844e-03  4.83941585e-01
  6.86255127e+02  1.80627871e-03  3.65526578e-03  4.94157970e-01
  6.85094177e+02  3.64776375e-03  3.65250162e-03  9.98702824e-01
  6.83839844e+02  2.80405185e-03  3.64950299e-03  7.68337965e-01
  6.82587769e+02  3.29935481e-03  3.64649785e-03  9.04800951e-01
  6.81337952e+02  2.73383409e-03  3.64348595e-03  7.50334740e-01
  6.81098694e+02  2.88861641e-03  3.64290783e-03  7.92942524e-01
  6.80090454e+02  3.54153826e-03  3.64046730e-03  9.72825229e-01
  6.78845215e+02  3.37359589e-03  3.63744167e-03  9.27463889e-01
  6.77602295e+02  2.84991553e-03  3.63440951e-03  7.84148157e-01
  6.76361633e+02  3.95280123e-03  3.63137037e-03  1.08851504e+00
  6.76041992e+02  3.86770139e-03  3.63058550e-03  1.06531072e+00
  6.76019165e+02  3.86161520e-03  3.63052892e-03  1.06365085e+00
  6.75123230e+02  3.62283108e-03  3.62832425e-03  9.98486042e-01
  6.73887146e+02  2.37168814e-03  3.62527138e-03  6.54209852e-01
  6.72653259e+02  2.45666271e-03  3.62221175e-03  6.78221703e-01
  6.71421692e+02  2.63512763e-03  3.61914514e-03  7.28107691e-01
  6.70192322e+02  2.24755751e-03  3.61607177e-03  6.21546745e-01
  6.68965210e+02  1.45963021e-03  3.61299119e-03  4.03994918e-01
  6.67740417e+02  6.15045195e-04  3.60990409e-03  1.70377165e-01
