Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  4.46795224e-04  1.08516531e-03  4.11730081e-01
  1.95224109e+03  7.09508546e-04  1.08589430e-03  6.53386414e-01
  1.95101465e+03  4.52378794e-04  1.08662236e-03  4.16316450e-01
  1.94978564e+03  7.86398130e-04  1.08735356e-03  7.23222077e-01
  1.94855835e+03  8.47175717e-04  1.08809245e-03  7.78587997e-01
  1.94733264e+03  9.89595661e-04  1.08883029e-03  9.08861220e-01
  1.94610828e+03  1.07004377e-03  1.08956720e-03  9.82081413e-01
  1.94488562e+03  1.08982215e-03  1.09030330e-03  9.99558747e-01
  1.94366064e+03  9.94871370e-04  1.09104067e-03  9.11855459e-01
  1.94243713e+03  1.01133366e-03  1.09178538e-03  9.26311791e-01
  1.94121521e+03  1.01583125e-03  1.09253556e-03  9.29792404e-01
  1.93999475e+03  4.35108959e-04  1.09328481e-03  3.97983164e-01
  1.93877588e+03  4.38636431e-04  1.09403324e-03  4.00935233e-01
  1.93755481e+03  8.41262692e-04  1.09478296e-03  7.68428743e-01
  1.93633508e+03  4.83439479e-04  1.09553174e-03  4.41282988e-01
  1.93511707e+03  1.08887814e-03  1.09627959e-03  9.93248582e-01
  1.93390051e+03  1.09732442e-03  1.09702651e-03  1.00027156e+00
  1.93268555e+03  9.11047391e-04  1.09777239e-03  8.29905510e-01
  1.93146814e+03  4.53976769e-04  1.09851977e-03  4.13262248e-01
  1.93025232e+03  4.43311728e-04  1.09926634e-03  4.03279662e-01
  1.92903809e+03  5.21794718e-04  1.10001175e-03  4.74353731e-01
  1.92782532e+03  1.02459860e-03  1.10075634e-03  9.30813253e-01
  1.92661414e+03  1.07599015e-03  1.10150001e-03  9.76840854e-01
  1.92540063e+03  9.03119624e-04  1.10224495e-03  8.19345653e-01
  1.92418860e+03  5.31799044e-04  1.10298907e-03  4.82143551e-01
  1.92297815e+03  4.38003393e-04  1.10373227e-03  3.96838456e-01
  1.92176917e+03  1.09840662e-03  1.10447453e-03  9.94506061e-01
  1.92056177e+03  1.04609982e-03  1.10521575e-03  9.46511805e-01
  1.91935205e+03  7.72567291e-04  1.10595848e-03  6.98550045e-01
  1.91814392e+03  7.54109235e-04  1.10670016e-03  6.81403339e-01
  1.91693726e+03  1.05675426e-03  1.10744114e-03  9.54230726e-01
  1.91573218e+03  4.65550664e-04  1.10818096e-03  4.20103490e-01
  1.91452844e+03  9.84517508e-04  1.10891985e-03  8.87816608e-01
  1.91332263e+03  6.39619422e-04  1.10966025e-03  5.76410115e-01
  1.91211829e+03  1.10644428e-03  1.11039972e-03  9.96437848e-01
  1.91091541e+03  1.10888993e-03  1.11113815e-03  9.97976542e-01
  1.90971411e+03  7.30874366e-04  1.11187575e-03  6.57334566e-01
  1.90851416e+03  1.10335252e-03  1.11261243e-03  9.91677344e-01
  1.90731213e+03  1.10825256e-03  1.11335050e-03  9.95421112e-01
  1.90611145e+03  1.10868935e-03  1.11408764e-03  9.95154619e-01
  1.90491235e+03  1.11306517e-03  1.11482490e-03  9.98421609e-01
  1.90371484e+03  4.90535866e-04  1.11557555e-03  4.39715534e-01
  1.90251880e+03  8.25286959e-04  1.11632515e-03  7.39289045e-01
  1.90132056e+03  4.33961541e-04  1.11707626e-03  3.88479799e-01
  1.90012366e+03  1.11910503e-03  1.11782644e-03  1.00114393e+00
  1.89892834e+03  4.25831386e-04  1.11857557e-03  3.80690753e-01
  1.89773450e+03  1.12153462e-03  1.11932389e-03  1.00197506e+00
  1.89654224e+03  1.12095021e-03  1.12007116e-03  1.00078475e+00
  1.89534766e+03  5.77412546e-04  1.12083019e-03  5.15165031e-01
  1.89415454e+03  5.06563869e-04  1.12159317e-03  4.51646686e-01
  1.89296301e+03  4.53478366e-04  1.12235523e-03  4.04041767e-01
  1.89177295e+03  1.04901707e-03  1.12311635e-03  9.34023619e-01
  1.89058435e+03  4.99910617e-04  1.12387643e-03  4.44809228e-01
  1.88939355e+03  4.37062496e-04  1.12463802e-03  3.88625056e-01
  1.88820435e+03  5.60342858e-04  1.12539856e-03  4.97906148e-01
  1.88701636e+03  4.66618047e-04  1.12615817e-03  4.14345026e-01
  1.88583008e+03  7.70678220e-04  1.12691685e-03  6.83882058e-01
  1.88464526e+03  4.18799405e-04  1.12767459e-03  3.71383220e-01
  1.88345825e+03  8.56506056e-04  1.12843385e-03  7.59021997e-01
  1.88227258e+03  4.80647082e-04  1.12919195e-03  4.25655782e-01
  1.88108862e+03  5.65932540e-04  1.12994923e-03  5.00847757e-01
  1.87990601e+03  1.08260813e-03  1.13070547e-03  9.57462549e-01
  1.87872485e+03  1.10656500e-03  1.13146077e-03  9.77996707e-01
  1.87754150e+03  9.91985085e-04  1.13221759e-03  8.76143515e-01
  1.87635962e+03  9.01338353e-04  1.13297335e-03  7.95551181e-01
  1.87517932e+03  1.13264576e-03  1.13372831e-03  9.99045134e-01
  1.87400037e+03  7.95636559e-04  1.13448221e-03  7.01321304e-01
  1.87282300e+03  8.06521799e-04  1.13523519e-03  7.10444629e-01
  1.87164343e+03  9.88553744e-04  1.13598956e-03  8.70213687e-01
  1.87046521e+03  1.10150746e-03  1.13674311e-03  9.69003022e-01
  1.86928857e+03  1.09630486e-03  1.13749562e-03  9.63788152e-01
  1.86811340e+03  1.09230191e-03  1.13824708e-03  9.59635139e-01
  1.86693970e+03  8.01917515e-04  1.13899773e-03  7.04055429e-01
  1.86576379e+03  9.72457288e-04  1.13974966e-03  8.53219986e-01
  1.86458936e+03  6.55219308e-04  1.14050077e-03  5.74501395e-01
  1.86341638e+03  7.04461767e-04  1.14125095e-03  6.17271543e-01
  1.86224487e+03  1.13811030e-03  1.14200008e-03  9.96593773e-01
  1.86107495e+03  1.10084668e-03  1.14274840e-03  9.63332534e-01
  1.85990259e+03  4.28736355e-04  1.14349928e-03  3.74933630e-01
  1.85873193e+03  4.98893729e-04  1.14426319e-03  4.35995609e-01
  1.85756262e+03  1.14439905e-03  1.14502606e-03  9.99452353e-01
  1.85639478e+03  1.14525552e-03  1.14578812e-03  9.99535263e-01
  1.85522852e+03  1.09434675e-03  1.14654913e-03  9.54470158e-01
  1.85405994e+03  5.00600494e-04  1.14731153e-03  4.36324835e-01
  1.85289294e+03  6.27189118e-04  1.14807300e-03  5.46297252e-01
  1.85172717e+03  1.13148906e-03  1.14883354e-03  9.84902501e-01
  1.85056311e+03  5.58478117e-04  1.14960258e-03  4.85801041e-01
  1.84940039e+03  4.50656516e-04  1.15037500e-03  3.91747475e-01
  1.84823560e+03  9.15411685e-04  1.15114893e-03  7.95215666e-01
  1.84707214e+03  1.04349537e-03  1.15192181e-03  9.05873418e-01
  1.84591016e+03  1.10979995e-03  1.15269376e-03  9.62788105e-01
  1.84474976e+03  9.49396926e-04  1.15346478e-03  8.23082745e-01
  1.84359070e+03  5.99660736e-04  1.15423475e-03  5.19531012e-01
  1.84242944e+03  7.81111128e-04  1.15500623e-03  6.76283062e-01
  1.84126965e+03  9.35659220e-04  1.15577667e-03  8.09550107e-01
  1.84011145e+03  6.35023287e-04  1.15654629e-03  5.49068630e-01
  1.83895459e+03  1.07777095e-03  1.15731475e-03  9.31268632e-01
  1.83779919e+03  7.43252749e-04  1.15808239e-03  6.41796052e-01
  1.83664172e+03  1.06885831e-03  1.15885143e-03  9.22342837e-01
  1.83548560e+03  1.15889986e-03  1.15961954e-03  9.99379456e-01
  1.83433093e+03  1.00743829e-03  1.16038660e-03  8.68191898e-01
  1.83317773e+03  8.62271059e-04  1.16115285e-03  7.42599189e-01
  1.83202600e+03  1.13461271e-03  1.16191793e-03  9.76499915e-01
  1.83087195e+03  7.02063495e-04  1.16268464e-03  6.03829741e-01
  1.82971948e+03  1.15684990e-03  1.16345019e-03  9.94326949e-01
  1.82856848e+03  1.12890475e-03  1.16421492e-03  9.69670355e-01
  1.82741895e+03  7.09704414e-04  1.16497860e-03  6.09199524e-01
  1.82627075e+03  5.32414473e-04  1.16574136e-03  4.56717491e-01
  1.82512048e+03  7.86496326e-04  1.16650562e-03  6.74232721e-01
  1.82397168e+03  1.02291140e-03  1.16726896e-03  8.76328826e-01
  1.82282422e+03  1.14634156e-03  1.16803125e-03  9.81430650e-01
  1.82167834e+03  5.88311756e-04  1.16879249e-03  5.03350019e-01
  1.82053369e+03  5.13608160e-04  1.16955291e-03  4.39149141e-01
  1.81938708e+03  7.47461570e-04  1.17032905e-03  6.38676405e-01
  1.81824182e+03  1.17037923e-03  1.17111660e-03  9.99370396e-01
  1.81709802e+03  1.07921229e-03  1.17190310e-03  9.20905709e-01
  1.81595557e+03  4.93465981e-04  1.17268867e-03  4.20798779e-01
  1.81481470e+03  1.17316574e-03  1.17347331e-03  9.99737918e-01
  1.81367163e+03  1.07853441e-03  1.17425935e-03  9.18480515e-01
  1.81253003e+03  6.03748078e-04  1.17504445e-03  5.13808668e-01
  1.81138977e+03  9.94549016e-04  1.17582863e-03  8.45828235e-01
  1.81025098e+03  1.17529777e-03  1.17661175e-03  9.98883307e-01
  1.80911365e+03  1.11510244e-03  1.17739383e-03  9.47093844e-01
  1.80797412e+03  8.77353945e-04  1.17817742e-03  7.44670451e-01
  1.80683606e+03  1.16565614e-03  1.17896008e-03  9.88715470e-01
  1.80569934e+03  9.71595582e-04  1.17974170e-03  8.23566377e-01
  1.80456421e+03  9.43924650e-04  1.18052238e-03  7.99582183e-01
  1.80343054e+03  1.02902157e-03  1.18130201e-03  8.71091008e-01
  1.80229456e+03  1.17725483e-03  1.18208316e-03  9.95915353e-01
  1.80116016e+03  1.15569856e-03  1.18286337e-03  9.77034807e-01
  1.80002698e+03  6.35773060e-04  1.18364254e-03  5.37132680e-01
  1.79889539e+03  1.04937633e-03  1.18442066e-03  8.85982752e-01
  1.79776514e+03  8.93271063e-04  1.18519797e-03  7.53689289e-01
  1.79663281e+03  1.18179480e-03  1.18597667e-03  9.96473908e-01
  1.79550195e+03  1.18531671e-03  1.18675444e-03  9.98788536e-01
  1.79437244e+03  1.18711113e-03  1.18753104e-03  9.99646306e-01
  1.79324426e+03  1.11929164e-03  1.18830695e-03  9.41921294e-01
  1.79211755e+03  5.37232670e-04  1.18908158e-03  4.51804668e-01
  1.79098877e+03  5.82531269e-04  1.18985795e-03  4.89580542e-01
  1.78986145e+03  1.03586272e-03  1.19063316e-03  8.70009959e-01
  1.78873547e+03  8.22231814e-04  1.19140744e-03  6.90134823e-01
  1.78761096e+03  1.18683896e-03  1.19218079e-03  9.95519280e-01
  1.78648779e+03  1.19251455e-03  1.19295309e-03  9.99632299e-01
  1.78536255e+03  9.38750280e-04  1.19372690e-03  7.86402881e-01
  1.78423877e+03  1.19409314e-03  1.19449978e-03  9.99659598e-01
  1.78311646e+03  6.60894206e-04  1.19527162e-03  5.52923858e-01
  1.78199536e+03  8.53407895e-04  1.19604252e-03  7.13526368e-01
  1.78087585e+03  1.11077062e-03  1.19681249e-03  9.28107440e-01
  1.77975403e+03  1.19242934e-03  1.19758386e-03  9.95695889e-01
  1.77863367e+03  8.69635493e-04  1.19835418e-03  7.25691497e-01
  1.77751489e+03  1.19840913e-03  1.19912368e-03  9.99404073e-01
  1.77639746e+03  1.11384864e-03  1.19989214e-03  9.28290606e-01
  1.77528125e+03  4.49854677e-04  1.20065967e-03  3.74672920e-01
  1.77416309e+03  1.19679701e-03  1.20144221e-03  9.96133626e-01
  1.77304626e+03  7.17323855e-04  1.20222836e-03  5.96661866e-01
  1.77193103e+03  6.28123176e-04  1.20301358e-03  5.22124767e-01
  1.77081702e+03  1.19623088e-03  1.20379776e-03  9.93714094e-01
  1.76970435e+03  4.34965506e-04  1.20458100e-03  3.61092776e-01
  1.76858972e+03  1.15754956e-03  1.20536576e-03  9.60330606e-01
  1.76747644e+03  1.13680505e-03  1.20615482e-03  9.42503452e-01
  1.76636462e+03  1.00864109e-03  1.20695343e-03  8.35691810e-01
  1.76525415e+03  1.20670383e-03  1.20775099e-03  9.99132931e-01
  1.76414502e+03  1.20342593e-03  1.20854774e-03  9.95762050e-01
  1.76303394e+03  8.27517535e-04  1.20934576e-03  6.84268773e-01
  1.76192407e+03  1.21012807e-03  1.21014286e-03  9.99987781e-01
  1.76081567e+03  5.49341494e-04  1.21093902e-03  4.53649193e-01
  1.75970874e+03  8.71592376e-04  1.21173414e-03  7.19293416e-01
  1.75860315e+03  5.85639267e-04  1.21252821e-03  4.82990175e-01
  1.75749548e+03  1.21283717e-03  1.21332391e-03  9.99598920e-01
  1.75638916e+03  1.21412415e-03  1.21411856e-03  1.00000465e+00
  1.75528430e+03  1.21533754e-03  1.21491204e-03  1.00035024e+00
  1.75418079e+03  1.17923145e-03  1.21570472e-03  9.69998240e-01
  1.75307861e+03  5.71519544e-04  1.21649634e-03  4.69807863e-01
  1.75197437e+03  1.18109165e-03  1.21728936e-03  9.70263660e-01
  1.75087158e+03  1.21596840e-03  1.21808157e-03  9.98265207e-01
  1.74977014e+03  1.11661491e-03  1.21887273e-03  9.16104674e-01
  1.74867017e+03  1.06771372e-03  1.21966284e-03  8.75417173e-01
  1.74757153e+03  1.06818916e-03  1.22045190e-03  8.75240624e-01
  1.74647083e+03  1.22052873e-03  1.22124259e-03  9.99415457e-01
  1.74537146e+03  9.37286299e-04  1.22203224e-03  7.66989827e-01
  1.74427356e+03  4.56253620e-04  1.22282084e-03  3.73115689e-01
  1.74317688e+03  1.22350035e-03  1.22360850e-03  9.99911606e-01
  1.74208167e+03  8.00396549e-04  1.22439512e-03  6.53707743e-01
  1.74098438e+03  6.96572068e-04  1.22518325e-03  5.68545222e-01
  1.73988855e+03  8.84273555e-04  1.22597045e-03  7.21284568e-01
  1.73879395e+03  4.91552288e-04  1.22675661e-03  4.00692612e-01
  1.73770081e+03  1.12092926e-03  1.22754171e-03  9.13149655e-01
  1.73660913e+03  1.21359120e-03  1.22832588e-03  9.88004267e-01
  1.73551526e+03  1.13571726e-03  1.22911157e-03  9.24014807e-01
  1.73442285e+03  9.36226628e-04  1.22989633e-03  7.61224091e-01
  1.73333167e+03  1.22839981e-03  1.23067992e-03  9.98147249e-01
  1.73224194e+03  1.22968899e-03  1.23146258e-03  9.98559713e-01
  1.73115369e+03  9.01834166e-04  1.23224442e-03  7.31863081e-01
  1.73006335e+03  1.18822127e-03  1.23302755e-03  9.63661611e-01
  1.72897424e+03  1.21063169e-03  1.23383489e-03  9.81194258e-01
  1.72788660e+03  1.03063032e-03  1.23464270e-03  8.34760010e-01
  1.72680029e+03  1.23445608e-03  1.23544945e-03  9.99195933e-01
  1.72571545e+03  6.80188823e-04  1.23625528e-03  5.50200939e-01
  1.72462842e+03  7.08676002e-04  1.23706262e-03  5.72869956e-01
  1.72354285e+03  7.28057174e-04  1.23786891e-03  5.88153660e-01
  1.72245862e+03  5.77971572e-04  1.23867416e-03  4.66604978e-01
  1.72137573e+03  1.02580467e-03  1.23947847e-03  8.27609897e-01
  1.72029419e+03  1.22970354e-03  1.24028185e-03  9.91471171e-01
  1.71921069e+03  1.04876002e-03  1.24108663e-03  8.45033705e-01
  1.71812854e+03  5.48135955e-04  1.24189036e-03  4.41372275e-01
  1.71704773e+03  6.22727559e-04  1.24269305e-03  5.01111269e-01
  1.71596814e+03  4.99644841e-04  1.24349492e-03  4.01806951e-01
  1.71489014e+03  1.16015458e-03  1.24429562e-03  9.32378590e-01
  1.71380994e+03  8.89514748e-04  1.24509796e-03  7.14413464e-01
  1.71273108e+03  5.07215445e-04  1.24589913e-03  4.07107949e-01
  1.71165369e+03  8.37300846e-04  1.24669936e-03  6.71614110e-01
  1.71057764e+03  1.22173899e-03  1.24749856e-03  9.79350984e-01
  1.70950293e+03  1.11781759e-03  1.24829682e-03  8.95474195e-01
  1.70842615e+03  1.19160977e-03  1.24909659e-03  9.53977346e-01
  1.70735083e+03  5.11361053e-04  1.24989531e-03  4.09123123e-01
  1.70627673e+03  7.13098038e-04  1.25069299e-03  5.70162296e-01
  1.70520398e+03  1.24859379e-03  1.25148986e-03  9.97686028e-01
  1.70413269e+03  7.21253455e-04  1.25228555e-03  5.75949728e-01
  1.70305933e+03  1.17223861e-03  1.25308265e-03  9.35483813e-01
  1.70198730e+03  1.15288876e-03  1.25387893e-03  9.19457793e-01
  1.70091663e+03  8.75655503e-04  1.25467416e-03  6.97914660e-01
  1.69984729e+03  1.24459527e-03  1.25546835e-03  9.91339445e-01
  1.69877930e+03  8.00425711e-04  1.25626160e-03  6.37148917e-01
  1.69770935e+03  1.25392491e-03  1.25705625e-03  9.97508943e-01
  1.69664062e+03  1.11792085e-03  1.25785009e-03  8.88755262e-01
  1.69557324e+03  7.31028791e-04  1.25864276e-03  5.80807209e-01
  1.69450732e+03  9.75360919e-04  1.25943450e-03  7.74443567e-01
  1.69344275e+03  1.24520052e-03  1.26022520e-03  9.88077760e-01
  1.69237610e+03  9.94108617e-04  1.26101752e-03  7.88338482e-01
  1.69131079e+03  1.26177492e-03  1.26181485e-03  9.99968410e-01
  1.69024683e+03  6.83259044e-04  1.26263220e-03  5.41138589e-01
  1.68918420e+03  1.26160379e-03  1.26344874e-03  9.98539805e-01
  1.68812292e+03  1.26530440e-03  1.26426411e-03  1.00082278e+00
  1.68705957e+03  1.14603504e-03  1.26508111e-03  9.05898452e-01
  1.68599768e+03  1.06660812e-03  1.26589695e-03  8.42571020e-01
  1.68493713e+03  1.26315095e-03  1.26671186e-03  9.97188807e-01
  1.68387781e+03  1.20114884e-03  1.26752583e-03  9.47632730e-01
  1.68281982e+03  1.25580968e-03  1.26833864e-03  9.90121782e-01
  1.68175989e+03  8.58585408e-04  1.26915297e-03  6.76502645e-01
  1.68070129e+03  1.24051759e-03  1.26996636e-03  9.76811349e-01
  1.67964404e+03  1.26537716e-03  1.27077871e-03  9.95749354e-01
  1.67858801e+03  1.23095326e-03  1.27159012e-03  9.68042552e-01
  1.67753345e+03  1.27130153e-03  1.27240038e-03  9.99136448e-01
  1.67647681e+03  5.33261977e-04  1.27321226e-03  4.18831974e-01
  1.67542151e+03  9.87097388e-04  1.27402297e-03  7.74787724e-01
  1.67436755e+03  1.27425115e-03  1.27483276e-03  9.99543726e-01
  1.67331494e+03  6.31279196e-04  1.27564161e-03  4.94871944e-01
  1.67226355e+03  6.41658786e-04  1.27644930e-03  5.02690375e-01
  1.67121033e+03  1.08272885e-03  1.27725862e-03  8.47697437e-01
  1.67015833e+03  9.72660840e-04  1.27806689e-03  7.61040688e-01
  1.66910767e+03  1.16987375e-03  1.27887412e-03  9.14768457e-01
  1.66805835e+03  5.50352677e-04  1.27968041e-03  4.30070400e-01
  1.66701025e+03  9.09626833e-04  1.28048565e-03  7.10376501e-01
  1.66596033e+03  1.23029016e-03  1.28129229e-03  9.60194767e-01
  1.66491174e+03  7.59038667e-04  1.28209800e-03  5.92028558e-01
  1.66386426e+03  1.28337939e-03  1.28290278e-03  1.00037146e+00
  1.66281836e+03  1.28400757e-03  1.28370652e-03  1.00023460e+00
  1.66177356e+03  5.03605173e-04  1.28450908e-03  3.92060399e-01
  1.66072693e+03  9.75621457e-04  1.28531340e-03  7.59053409e-01
  1.65968152e+03  1.19762635e-03  1.28611655e-03  9.31195796e-01
  1.65863745e+03  1.28428580e-03  1.28691865e-03  9.97954071e-01
  1.65759473e+03  1.14272430e-03  1.28771993e-03  8.87401223e-01
  1.65655322e+03  6.14788325e-04  1.28852006e-03  4.77127492e-01
  1.65550977e+03  1.13442948e-03  1.28932181e-03  8.79865289e-01
  1.65446765e+03  1.15482265e-03  1.29012240e-03  8.95126402e-01
  1.65342700e+03  5.87913906e-04  1.29092205e-03  4.55421656e-01
  1.65238745e+03  1.26983505e-03  1.29172078e-03  9.83056903e-01
  1.65134924e+03  1.28503225e-03  1.29251846e-03  9.94208097e-01
  1.65030920e+03  1.16093445e-03  1.29331765e-03  8.97640705e-01
  1.64927039e+03  1.03774655e-03  1.29413174e-03  8.01886380e-01
  1.64823291e+03  1.18129572e-03  1.29495165e-03  9.12231505e-01
  1.64719666e+03  6.46644796e-04  1.29577063e-03  4.99042630e-01
  1.64616174e+03  1.18536106e-03  1.29658845e-03  9.14215326e-01
  1.64512488e+03  9.31577291e-04  1.29740790e-03  7.18029618e-01
  1.64408936e+03  1.25861575e-03  1.29822630e-03  9.69488800e-01
  1.64305505e+03  1.29778276e-03  1.29904365e-03  9.99029458e-01
  1.64202209e+03  1.23464188e-03  1.29985996e-03  9.49826896e-01
  1.64099048e+03  1.26791571e-03  1.30067521e-03  9.74813461e-01
  1.63995691e+03  5.15302469e-04  1.30149210e-03  3.95932049e-01
  1.63892456e+03  1.12485071e-03  1.30230794e-03  8.63736391e-01
  1.63789355e+03  5.62483154e-04  1.30312273e-03  4.31642532e-01
  1.63686389e+03  1.26976438e-03  1.30393635e-03  9.73793149e-01
  1.63583545e+03  7.31579610e-04  1.30474917e-03  5.60705185e-01
  1.63480505e+03  8.56624567e-04  1.30556349e-03  6.56134009e-01
  1.63377612e+03  1.23916368e-03  1.30637665e-03  9.48550045e-01
  1.63274829e+03  8.26596981e-04  1.30718888e-03  6.32346988e-01
  1.63172180e+03  4.71195468e-04  1.30800006e-03  3.60241145e-01
  1.63069666e+03  5.91460965e-04  1.30881032e-03  4.51907307e-01
  1.62966956e+03  1.20202790e-03  1.30962196e-03  9.17843342e-01
  1.62864368e+03  1.00953446e-03  1.31043268e-03  7.70382524e-01
  1.62761914e+03  1.30324776e-03  1.31124235e-03  9.93903041e-01
  1.62659595e+03  1.01175567e-03  1.31205108e-03  7.71125257e-01
  1.62557397e+03  1.30273448e-03  1.31285866e-03  9.92288411e-01
  1.62455005e+03  1.16541586e-03  1.31366786e-03  8.87146473e-01
  1.62352747e+03  5.59472013e-04  1.31447602e-03  4.25623596e-01
  1.62250610e+03  6.43176376e-04  1.31528324e-03  4.89002228e-01
  1.62148608e+03  6.81746576e-04  1.31609035e-03  5.18009007e-01
  1.62046741e+03  5.32925013e-04  1.31690898e-03  4.04678702e-01
  1.61944666e+03  7.23294856e-04  1.31772913e-03  5.48894942e-01
  1.61842725e+03  1.23369088e-03  1.31854834e-03  9.35643256e-01
  1.61740918e+03  1.31577055e-03  1.31936639e-03  9.97274518e-01
  1.61639246e+03  1.31255144e-03  1.32018351e-03  9.94218886e-01
  1.61537683e+03  1.27035682e-03  1.32099958e-03  9.61663306e-01
  1.61435925e+03  1.31801178e-03  1.32181717e-03  9.97121096e-01
  1.61334314e+03  9.67239903e-04  1.32263382e-03  7.31298327e-01
  1.61232825e+03  1.30950497e-03  1.32344943e-03  9.89463627e-01
  1.61131458e+03  1.15107186e-03  1.32426387e-03  8.69216383e-01
  1.61030225e+03  5.67765150e-04  1.32507738e-03  4.28476959e-01
  1.60928796e+03  1.15605758e-03  1.32589252e-03  8.71909022e-01
  1.60827502e+03  1.24934455e-03  1.32670649e-03  9.41688776e-01
  1.60726331e+03  1.24396593e-03  1.32751954e-03  9.37060356e-01
  1.60625281e+03  9.98411211e-04  1.32833212e-03  7.51627743e-01
  1.60524365e+03  1.32183731e-03  1.32914947e-03  9.94498610e-01
  1.60423254e+03  9.31469025e-04  1.32996845e-03  7.00369239e-01
  1.60322266e+03  5.58640051e-04  1.33078638e-03  4.19781893e-01
  1.60221423e+03  1.31238694e-03  1.33160327e-03  9.85569000e-01
  1.60120691e+03  4.73551947e-04  1.33241923e-03  3.55407625e-01
  1.60020093e+03  1.00259017e-03  1.33323402e-03  7.51998603e-01
  1.59919299e+03  1.32143614e-03  1.33405253e-03  9.90542829e-01
  1.59818628e+03  1.30480190e-03  1.33487035e-03  9.77474570e-01
  1.59718103e+03  1.14607508e-03  1.33568782e-03  8.58041108e-01
  1.59617688e+03  1.31460663e-03  1.33650540e-03  9.83614922e-01
  1.59517395e+03  7.24089565e-04  1.33732206e-03  5.41447401e-01
  1.59416931e+03  5.74433245e-04  1.33814046e-03  4.29277271e-01
  1.59316577e+03  1.19151617e-03  1.33895909e-03  8.89882386e-01
  1.59216357e+03  9.63571540e-04  1.33977691e-03  7.19202995e-01
  1.59116260e+03  1.02148368e-03  1.34059403e-03  7.61963487e-01
  1.59016284e+03  1.16110872e-03  1.34141149e-03  8.65587294e-01
  1.58916125e+03  1.22416834e-03  1.34223059e-03  9.12040293e-01
  1.58816101e+03  1.06016954e-03  1.34304864e-03  7.89375365e-01
  1.58716187e+03  1.31568720e-03  1.34386739e-03  9.79030550e-01
  1.58616406e+03  1.16924883e-03  1.34468509e-03  8.69533479e-01
  1.58516760e+03  7.29366206e-04  1.34550186e-03  5.42077482e-01
  1.58416907e+03  8.62214656e-04  1.34632166e-03  6.40422463e-01
  1.58317188e+03  4.88353195e-04  1.34714064e-03  3.62510949e-01
  1.58217603e+03  1.17633224e-03  1.34795858e-03  8.72676849e-01
  1.58118127e+03  9.23415762e-04  1.34877674e-03  6.84632003e-01
  1.58018787e+03  5.33956918e-04  1.34959444e-03  3.95642519e-01
  1.57919263e+03  1.02372514e-03  1.35041354e-03  7.58082628e-01
  1.57819849e+03  1.08250533e-03  1.35123287e-03  8.01124156e-01
  1.57720569e+03  6.19956292e-04  1.35205174e-03  4.58530039e-01
  1.57621423e+03  1.29092566e-03  1.35286944e-03  9.54213083e-01
  1.57522388e+03  4.95536486e-04  1.35368714e-03  3.66064250e-01
  1.57423169e+03  1.32478902e-03  1.35450705e-03  9.78059888e-01
  1.57324084e+03  1.34225760e-03  1.35532604e-03  9.90357757e-01
  1.57225110e+03  1.24459411e-03  1.35614467e-03  9.17744398e-01
  1.57126270e+03  4.76872461e-04  1.35696318e-03  3.51426244e-01
  1.57027551e+03  9.30002192e-04  1.35778065e-03  6.84942842e-01
  1.56928638e+03  6.11000753e-04  1.35860045e-03  4.49728101e-01
  1.56829858e+03  4.30953980e-04  1.35942001e-03  3.17013115e-01
  1.56731201e+03  1.31830492e-03  1.36023865e-03  9.69171762e-01
  1.56632666e+03  6.50326314e-04  1.36105670e-03  4.77809846e-01
  1.56534265e+03  9.97861614e-04  1.36187486e-03  7.32711673e-01
  1.56435657e+03  7.61197123e-04  1.36269454e-03  5.58597028e-01
  1.56337195e+03  1.28213514e-03  1.36351341e-03  9.40317214e-01
  1.56238843e+03  6.45568827e-04  1.36433216e-03  4.73175675e-01
  1.56140625e+03  5.31658821e-04  1.36515067e-03  3.89450610e-01
  1.56042517e+03  5.01996488e-04  1.36596826e-03  3.67502302e-01
  1.55944226e+03  1.12563593e-03  1.36678864e-03  8.23562503e-01
  1.55846069e+03  1.30505196e-03  1.36760785e-03  9.54258919e-01
  1.55748035e+03  5.64848189e-04  1.36842625e-03  4.12772119e-01
  1.55650122e+03  4.67727805e-04  1.36924488e-03  3.41595441e-01
  1.55552332e+03  9.77787189e-04  1.37006259e-03  7.13680625e-01
  1.55454346e+03  1.56003714e-03  1.37088192e-03  1.13798070e+00
  1.55356494e+03  9.95763345e-04  1.37170148e-03  7.25932956e-01
  1.55258765e+03  1.78427424e-03  1.37252023e-03  1.29999840e+00
  1.55161157e+03  1.77608454e-03  1.37333793e-03  1.29326105e+00
  1.55063672e+03  1.18441263e-03  1.37415575e-03  8.61920178e-01
  1.54966003e+03  6.98588439e-04  1.37497555e-03  5.08073390e-01
  1.54868457e+03  4.89514496e-04  1.37579418e-03  3.55805039e-01
  1.54771033e+03  3.49016802e-04  1.37661293e-03  2.53532976e-01
  1.54673730e+03  2.19535432e-04  1.37743109e-03  1.59380347e-01
  1.54576550e+03  1.20164383e-04  1.37824821e-03  8.71863216e-02
  1.54479187e+03  5.84928239e-05  1.37906766e-03  4.24147584e-02
  1.54381946e+03  5.21872244e-05  1.37988664e-03  3.78199331e-02
  1.54284827e+03  3.23725981e-05  1.38070469e-03  2.34464314e-02
  1.54187842e+03  8.52742050e-06  1.38152239e-03  6.17248053e-03
