Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.58317188e+03  2.91976612e-03  3.03596701e-03  9.61725235e-01
  1.58217603e+03  2.96279415e-03  3.03768646e-03  9.75345612e-01
  1.58118127e+03  2.97843036e-03  3.03940359e-03  9.79939044e-01
  1.58018787e+03  2.77687889e-03  3.04111885e-03  9.13110912e-01
  1.57919263e+03  2.54064100e-03  3.04283714e-03  8.34957957e-01
  1.57819849e+03  2.87821610e-03  3.04455333e-03  9.45365608e-01
  1.57720569e+03  2.41272058e-03  3.04626743e-03  7.92025208e-01
  1.57621423e+03  2.25633360e-03  3.04797920e-03  7.40271986e-01
  1.57522388e+03  2.63021258e-03  3.04968911e-03  8.62452686e-01
  1.57423169e+03  2.86342879e-03  3.05140205e-03  9.38397765e-01
  1.57324084e+03  3.10897827e-03  3.05311289e-03  1.01829791e+00
  1.57225110e+03  2.13369820e-03  3.05482140e-03  6.98468983e-01
  1.57126270e+03  2.18604575e-03  3.05652781e-03  7.15205550e-01
  1.57027551e+03  2.53343140e-03  3.05823237e-03  8.28397274e-01
  1.56928638e+03  2.61935941e-03  3.05993971e-03  8.56016636e-01
  1.56829858e+03  2.11818423e-03  3.06164520e-03  6.91845119e-01
  1.56731201e+03  2.97596259e-03  3.06334859e-03  9.71473694e-01
  1.56632666e+03  2.60877539e-03  3.06504965e-03  8.51136386e-01
  1.56534265e+03  2.66397977e-03  3.06674861e-03  8.68665814e-01
  1.56435657e+03  3.05228075e-03  3.06845084e-03  9.94730175e-01
  1.56337195e+03  3.18243308e-03  3.07015097e-03  1.03657210e+00
  1.56238843e+03  2.81362887e-03  3.07184900e-03  9.15939867e-01
  1.56140625e+03  2.91045941e-03  3.07354471e-03  9.46938992e-01
  1.56042517e+03  3.51784867e-03  3.07523832e-03  1.14392710e+00
  1.55944226e+03  3.87909403e-03  3.07693519e-03  1.26070058e+00
  1.55846069e+03  4.10935236e-03  3.07862996e-03  1.33479905e+00
  1.55748035e+03  3.72840627e-03  3.08032241e-03  1.21039474e+00
  1.55650122e+03  4.57786769e-03  3.08201299e-03  1.48534989e+00
  1.55552332e+03  4.70508821e-03  3.08370125e-03  1.52579248e+00
  1.55454346e+03  5.24220290e-03  3.08539299e-03  1.69903898e+00
  1.55356494e+03  5.50034596e-03  3.08708241e-03  1.78172958e+00
  1.55258765e+03  5.92099037e-03  3.08876950e-03  1.91694140e+00
  1.55161157e+03  5.91152208e-03  3.09045473e-03  1.91283250e+00
  1.55063672e+03  4.71715908e-03  3.09213763e-03  1.52553332e+00
  1.54966003e+03  3.46889324e-03  3.09382379e-03  1.12123156e+00
  1.54868457e+03  2.69650598e-03  3.09550809e-03  8.71102870e-01
  1.54771033e+03  2.02184054e-03  3.09719006e-03  6.52798355e-01
  1.54673730e+03  1.46573875e-03  3.09886993e-03  4.72991407e-01
  1.54576550e+03  9.97998752e-04  3.10054771e-03  3.21878225e-01
  1.54479187e+03  6.04936213e-04  3.10222851e-03  1.95000514e-01
  1.54381946e+03  3.28868104e-04  3.10390722e-03  1.05952941e-01
  1.54284827e+03  1.33345544e-04  3.10558407e-03  4.29373495e-02
  1.54187842e+03  2.98077703e-05  3.10725858e-03  9.59294755e-03
  1.54090967e+03  2.06098275e-06  3.10893101e-03  6.62923267e-04
  1.53993909e+03  4.08936359e-07  3.11060809e-03  1.31465087e-04
  1.53896973e+03  4.45643622e-07  3.11230263e-03  1.43187746e-04
  1.53800159e+03  7.18506897e-07  3.11399507e-03  2.30734746e-04
  1.53703467e+03  4.76468500e-07  3.11568542e-03  1.52925742e-04
  1.53606897e+03  8.20188234e-07  3.11737345e-03  2.63102324e-04
  1.53510144e+03  1.63095513e-06  3.11906496e-03  5.22898743e-04
  1.53413525e+03  3.00698707e-06  3.12075415e-03  9.63544997e-04
  1.53317004e+03  5.53395948e-04  3.12244124e-03  1.77231818e-01
  1.53220630e+03  2.69339792e-03  3.12412623e-03  8.62128377e-01
  1.53124365e+03  2.37553800e-03  3.12580913e-03  7.59975374e-01
  1.53027905e+03  2.20347778e-03  3.12749529e-03  7.04550326e-01
  1.52931592e+03  3.11694713e-03  3.12917912e-03  9.96091008e-01
  1.52835376e+03  2.95043248e-03  3.13086086e-03  9.42370951e-01
  1.52739294e+03  3.01263435e-03  3.13254050e-03  9.61722374e-01
  1.52643335e+03  2.98636965e-03  3.13421828e-03  9.52827573e-01
  1.52547192e+03  3.12282960e-03  3.13589908e-03  9.95832384e-01
  1.52451172e+03  3.06294626e-03  3.13757756e-03  9.76213694e-01
  1.52355261e+03  3.08662653e-03  3.13925417e-03  9.83235598e-01
  1.52259485e+03  3.10840714e-03  3.14092869e-03  9.89645958e-01
  1.52163818e+03  2.79932516e-03  3.14260088e-03  8.90766978e-01
  1.52067981e+03  2.59113056e-03  3.14427633e-03  8.24078500e-01
  1.51972253e+03  2.71809846e-03  3.14594992e-03  8.63999307e-01
  1.51876648e+03  2.58742762e-03  3.14762094e-03  8.22026372e-01
  1.51781165e+03  2.02615024e-03  3.14929010e-03  6.43367231e-01
  1.51685815e+03  2.65487912e-03  3.15095740e-03  8.42562675e-01
  1.51590271e+03  2.88578728e-03  3.15262750e-03  9.15359378e-01
  1.51494849e+03  3.04551446e-03  3.15429550e-03  9.65513289e-01
  1.51399548e+03  3.02157714e-03  3.15596163e-03  9.57418859e-01
  1.51304358e+03  3.09319491e-03  3.15762544e-03  9.79595244e-01
  1.51209302e+03  3.14434548e-03  3.15928739e-03  9.95270431e-01
  1.51114062e+03  2.61843437e-03  3.16095236e-03  8.28368843e-01
  1.51018945e+03  3.13268113e-03  3.16261523e-03  9.90535021e-01
  1.50923938e+03  3.13517661e-03  3.16427602e-03  9.90803778e-01
  1.50829065e+03  3.15237837e-03  3.16593470e-03  9.95718062e-01
  1.50734290e+03  3.15885735e-03  3.16759129e-03  9.97242689e-01
  1.50639355e+03  3.17988032e-03  3.16925091e-03  1.00335395e+00
  1.50544531e+03  2.89571262e-03  3.17090866e-03  9.13212240e-01
  1.50449817e+03  3.10417917e-03  3.17256432e-03  9.78444874e-01
  1.50355237e+03  2.29709898e-03  3.17421765e-03  7.23673999e-01
  1.50260767e+03  3.51654133e-03  3.17586912e-03  1.10726893e+00
  1.50166125e+03  2.96547404e-03  3.17752361e-03  9.33265746e-01
  1.50071594e+03  1.95674528e-03  3.17917601e-03  6.15488172e-01
  1.49977197e+03  1.75055349e-03  3.18082911e-03  5.50345063e-01
  1.49882910e+03  2.09889491e-03  3.18248803e-03  6.59513831e-01
  1.49788745e+03  2.05312320e-03  3.18414508e-03  6.44795716e-01
  1.49694397e+03  2.51101982e-03  3.18580517e-03  7.88190007e-01
  1.49600171e+03  3.06829391e-03  3.18746315e-03  9.62613165e-01
  1.49506055e+03  3.12690390e-03  3.18911928e-03  9.80491400e-01
  1.49412073e+03  3.13581061e-03  3.19077307e-03  9.82774556e-01
  1.49318201e+03  3.15709668e-03  3.19242477e-03  9.88933802e-01
  1.49224146e+03  3.14791733e-03  3.19407973e-03  9.85547483e-01
  1.49130212e+03  3.24946828e-03  3.19573260e-03  1.01681483e+00
  1.49036401e+03  3.14645120e-03  3.19738314e-03  9.84070778e-01
  1.48942700e+03  2.87859468e-03  3.19903181e-03  8.99833083e-01
  1.48849133e+03  2.71011936e-03  3.20067839e-03  8.46732736e-01
  1.48755371e+03  3.21294065e-03  3.20232823e-03  1.00331402e+00
  1.48661731e+03  3.15830763e-03  3.20397574e-03  9.85746384e-01
  1.48568213e+03  3.21343285e-03  3.20562138e-03  1.00243676e+00
  1.48474805e+03  2.95372191e-03  3.20726470e-03  9.20947254e-01
  1.48381531e+03  3.11852223e-03  3.20890616e-03  9.71833408e-01
  1.48288074e+03  3.05940979e-03  3.21055064e-03  9.52923715e-01
  1.48194727e+03  3.17133102e-03  3.21219326e-03  9.87279058e-01
  1.48101501e+03  3.20652174e-03  3.21383355e-03  9.97724891e-01
  1.48008386e+03  3.27868736e-03  3.21547175e-03  1.01965976e+00
  1.47915405e+03  2.81372713e-03  3.21710808e-03  8.74613762e-01
  1.47822241e+03  2.58313795e-03  3.21874744e-03  8.02528918e-01
  1.47729187e+03  3.10820411e-03  3.22038471e-03  9.65165436e-01
  1.47636255e+03  2.96264561e-03  3.22202011e-03  9.19499457e-01
  1.47543445e+03  2.98900646e-03  3.22365318e-03  9.27210927e-01
  1.47450745e+03  3.23440903e-03  3.22528416e-03  1.00282919e+00
  1.47357861e+03  2.98814499e-03  3.22691840e-03  9.26005781e-01
  1.47265112e+03  3.06303147e-03  3.22855054e-03  9.48732674e-01
  1.47172473e+03  2.67227273e-03  3.23018059e-03  8.27282727e-01
  1.47079944e+03  3.12908529e-03  3.23180878e-03  9.68214929e-01
  1.46987537e+03  3.34522570e-03  3.23343463e-03  1.03457355e+00
  1.46894946e+03  2.12686509e-03  3.23506375e-03  6.57441437e-01
  1.46802490e+03  2.84249731e-03  3.23669077e-03  8.78210962e-01
  1.46710144e+03  3.11031402e-03  3.23831569e-03  9.60472763e-01
  1.46617908e+03  3.27213807e-03  3.23993852e-03  1.00993836e+00
  1.46525793e+03  2.33362848e-03  3.24155949e-03  7.19909191e-01
  1.46433496e+03  2.66261399e-03  3.24318348e-03  8.20987821e-01
  1.46341321e+03  3.09507479e-03  3.24480538e-03  9.53855336e-01
  1.46249255e+03  2.33407784e-03  3.24642519e-03  7.18968630e-01
  1.46157324e+03  3.08081531e-03  3.24804569e-03  9.48513567e-01
  1.46065491e+03  2.25327886e-03  3.24966665e-03  6.93387687e-01
  1.45973486e+03  2.19926960e-03  3.25129088e-03  6.76429689e-01
  1.45881604e+03  2.64582853e-03  3.25291278e-03  8.13372135e-01
  1.45789832e+03  2.57585314e-03  3.25453281e-03  7.91466296e-01
  1.45698181e+03  2.91815284e-03  3.25615075e-03  8.96197081e-01
  1.45606641e+03  2.12879782e-03  3.25776660e-03  6.53453052e-01
  1.45514929e+03  2.56901211e-03  3.25938570e-03  7.88189054e-01
  1.45423328e+03  2.21439707e-03  3.26100271e-03  6.79054022e-01
  1.45331848e+03  2.37962464e-03  3.26261763e-03  7.29360580e-01
  1.45240479e+03  2.49077193e-03  3.26423044e-03  7.63050258e-01
  1.45149231e+03  2.72124447e-03  3.26584140e-03  8.33244562e-01
  1.45057800e+03  2.59256922e-03  3.26745515e-03  7.93452084e-01
  1.44966492e+03  2.36879243e-03  3.26906703e-03  7.24608064e-01
  1.44875305e+03  2.04408169e-03  3.27067683e-03  6.24972105e-01
  1.44784216e+03  2.47143349e-03  3.27228475e-03  7.55262375e-01
  1.44693262e+03  2.96724821e-03  3.27389059e-03  9.06336963e-01
  1.44602124e+03  2.70146830e-03  3.27549945e-03  8.24750125e-01
  1.44511096e+03  2.50727311e-03  3.27710621e-03  7.65087485e-01
  1.44420190e+03  2.98128906e-03  3.27871088e-03  9.09286976e-01
  1.44329395e+03  3.07730609e-03  3.28031369e-03  9.38113391e-01
  1.44238708e+03  3.11282440e-03  3.28191440e-03  9.48478222e-01
  1.44147864e+03  2.93886731e-03  3.28351813e-03  8.95036042e-01
  1.44057129e+03  2.19358131e-03  3.28512001e-03  6.67732477e-01
  1.43966504e+03  2.68324954e-03  3.28671979e-03  8.16391349e-01
  1.43876001e+03  2.30397168e-03  3.28831747e-03  7.00653672e-01
  1.43785596e+03  2.76256632e-03  3.28991329e-03  8.39707971e-01
  1.43695044e+03  2.61923741e-03  3.29151191e-03  7.95755088e-01
  1.43604578e+03  2.98053655e-03  3.29310866e-03  9.05083001e-01
  1.43514246e+03  2.67228205e-03  3.29470332e-03  8.11084270e-01
  1.43424023e+03  2.73516960e-03  3.29629611e-03  8.29770625e-01
  1.43333911e+03  2.92549562e-03  3.29788681e-03  8.87081861e-01
  1.43243628e+03  2.53466982e-03  3.29948054e-03  7.68202722e-01
  1.43153455e+03  3.28929932e-03  3.30107217e-03  9.96433616e-01
  1.43063416e+03  2.48162029e-03  3.30266193e-03  7.51400054e-01
  1.42973474e+03  3.12813511e-03  3.30424961e-03  9.46700633e-01
  1.42883643e+03  2.75635510e-03  3.30583518e-03  8.33784759e-01
  1.42793640e+03  2.86688469e-03  3.30742402e-03  8.66802871e-01
  1.42703760e+03  3.08316690e-03  3.30901076e-03  9.31748867e-01
  1.42613989e+03  2.82888487e-03  3.31059541e-03  8.54494274e-01
  1.42524329e+03  2.91311787e-03  3.31217819e-03  8.79517257e-01
  1.42434790e+03  1.80070894e-03  3.31375888e-03  5.43403685e-01
  1.42345068e+03  2.69196113e-03  3.31534259e-03  8.11970711e-01
  1.42255469e+03  2.45705014e-03  3.31692444e-03  7.40761638e-01
  1.42165979e+03  2.99647241e-03  3.31850420e-03  9.02958751e-01
  1.42076599e+03  2.62441020e-03  3.32008186e-03  7.90465534e-01
  1.41987341e+03  3.01858713e-03  3.32165742e-03  9.08759296e-01
  1.41897913e+03  3.43672046e-03  3.32323485e-03  1.03414905e+00
  1.41808594e+03  2.45753676e-03  3.32481018e-03  7.39151001e-01
  1.41719385e+03  3.35409702e-03  3.32638365e-03  1.00833142e+00
  1.41630286e+03  2.90660840e-03  3.32795503e-03  8.73391747e-01
  1.41541296e+03  3.04059754e-03  3.32952454e-03  9.13222730e-01
  1.41452148e+03  2.78467801e-03  3.33109684e-03  8.35964262e-01
  1.41363110e+03  3.22921132e-03  3.33266729e-03  9.68957007e-01
  1.41274182e+03  3.34302220e-03  3.33423587e-03  1.00263524e+00
  1.41185364e+03  3.39302840e-03  3.33580235e-03  1.01715505e+00
  1.41096655e+03  3.42937908e-03  3.33736697e-03  1.02757025e+00
  1.41007788e+03  3.71105666e-03  3.33893439e-03  1.11144936e+00
  1.40919031e+03  2.82422919e-03  3.34049994e-03  8.45451057e-01
  1.40830383e+03  3.33288522e-03  3.34206340e-03  9.97253776e-01
  1.40741846e+03  2.88686133e-03  3.34362499e-03  8.63392711e-01
  1.40653418e+03  2.53322069e-03  3.34518449e-03  7.57273853e-01
  1.40564819e+03  3.06963408e-03  3.34674725e-03  9.17199254e-01
  1.40476343e+03  2.60447036e-03  3.34830768e-03  7.77846754e-01
  1.40387976e+03  2.99164467e-03  3.34986649e-03  8.93063843e-01
  1.40299707e+03  3.05380509e-03  3.35142319e-03  9.11196530e-01
  1.40211572e+03  2.23859213e-03  3.35297780e-03  6.67643011e-01
  1.40123254e+03  2.22027022e-03  3.35453544e-03  6.61871195e-01
  1.40035046e+03  2.35097832e-03  3.35609121e-03  7.00510919e-01
  1.39946960e+03  2.57590623e-03  3.35764489e-03  7.67176509e-01
  1.39858984e+03  2.82160589e-03  3.35919671e-03  8.39964509e-01
  1.39771106e+03  2.11656815e-03  3.36074643e-03  6.29791081e-01
  1.39683069e+03  2.82457098e-03  3.36229941e-03  8.40071261e-01
  1.39595142e+03  2.68551963e-03  3.36385006e-03  7.98346996e-01
  1.39507324e+03  3.23011470e-03  3.36539885e-03  9.59801376e-01
  1.39419617e+03  2.50693434e-03  3.36694578e-03  7.44572222e-01
  1.39332031e+03  2.39831768e-03  3.36849084e-03  7.11985826e-01
  1.39244275e+03  2.53761164e-03  3.37003870e-03  7.52991855e-01
  1.39156616e+03  2.84179929e-03  3.37158469e-03  8.42867553e-01
  1.39069080e+03  2.02844967e-03  3.37312859e-03  6.01355553e-01
  1.38981653e+03  3.07513704e-03  3.37467063e-03  9.11240637e-01
  1.38894336e+03  2.33000237e-03  3.37621081e-03  6.90123439e-01
  1.38806836e+03  2.57221656e-03  3.37775378e-03  7.61516869e-01
  1.38719470e+03  2.47886986e-03  3.37929488e-03  7.33546495e-01
  1.38632202e+03  2.48450995e-03  3.38083389e-03  7.34880805e-01
  1.38545044e+03  2.43253075e-03  3.38237127e-03  7.19179153e-01
  1.38457996e+03  2.24761199e-03  3.38390656e-03  6.64206266e-01
  1.38370789e+03  2.36273673e-03  3.38544464e-03  6.97910368e-01
  1.38283691e+03  2.50870222e-03  3.38698085e-03  7.40689814e-01
  1.38196704e+03  3.01597104e-03  3.38851521e-03  8.90056789e-01
  1.38109814e+03  3.21480772e-03  3.39004770e-03  9.48307514e-01
  1.38023047e+03  3.16528068e-03  3.39157810e-03  9.33276653e-01
  1.37936108e+03  3.38071608e-03  3.39310500e-03  9.96348798e-01
  1.37849292e+03  2.45874748e-03  3.39462748e-03  7.24305511e-01
  1.37762573e+03  2.88505829e-03  3.39614809e-03  8.49509001e-01
  1.37675964e+03  3.82323773e-03  3.39766685e-03  1.12525380e+00
  1.37589465e+03  3.14180064e-03  3.39918374e-03  9.24280941e-01
  1.37502795e+03  3.50866211e-03  3.40070343e-03  1.03174591e+00
  1.37416248e+03  2.67559779e-03  3.40222125e-03  7.86426783e-01
  1.37329797e+03  2.74185766e-03  3.40373721e-03  8.05543244e-01
  1.37243469e+03  3.32423160e-03  3.40525131e-03  9.76207435e-01
  1.37157239e+03  3.16258310e-03  3.40676331e-03  9.28324938e-01
  1.37070850e+03  2.27343873e-03  3.40827811e-03  6.67034388e-01
  1.36984570e+03  1.74259651e-03  3.40979127e-03  5.11056662e-01
  1.36898389e+03  1.41062541e-03  3.41130234e-03  4.13515180e-01
  1.36812329e+03  1.16091443e-03  3.41281155e-03  3.40163618e-01
  1.36726367e+03  1.02028996e-03  3.41431890e-03  2.98826814e-01
  1.36640247e+03  1.86316913e-03  3.41582904e-03  5.45451462e-01
  1.36554236e+03  2.06756499e-03  3.41733731e-03  6.05022192e-01
  1.36468335e+03  2.77209212e-03  3.41884373e-03  8.10827374e-01
  1.36382544e+03  2.07710033e-03  3.42034828e-03  6.07277453e-01
  1.36296863e+03  2.46956781e-03  3.42185097e-03  7.21705258e-01
  1.36211011e+03  3.40556959e-03  3.42335622e-03  9.94804323e-01
  1.36125269e+03  2.23516510e-03  3.42485984e-03  6.52629673e-01
  1.36039636e+03  3.16844787e-03  3.42636160e-03  9.24726665e-01
  1.35954114e+03  3.15140956e-03  3.42786126e-03  9.19351578e-01
  1.35868689e+03  2.82711186e-03  3.42935929e-03  8.24384868e-01
  1.35783105e+03  2.12025479e-03  3.43085988e-03  6.17995143e-01
  1.35697644e+03  2.54649157e-03  3.43235862e-03  7.41907179e-01
  1.35612280e+03  2.66480702e-03  3.43385572e-03  7.76039362e-01
  1.35527014e+03  2.29211152e-03  3.43535072e-03  6.67213261e-01
  1.35441870e+03  3.12357186e-03  3.43684386e-03  9.08848941e-01
  1.35356555e+03  2.83420272e-03  3.43833980e-03  8.24293911e-01
  1.35271362e+03  3.22615029e-03  3.43983411e-03  9.37879622e-01
  1.35186267e+03  3.30062001e-03  3.44132609e-03  9.59112823e-01
  1.35101282e+03  3.14420019e-03  3.44281667e-03  9.13263977e-01
  1.35016394e+03  2.94754189e-03  3.44430516e-03  8.55772555e-01
  1.34931348e+03  3.25468532e-03  3.44579644e-03  9.44537938e-01
  1.34846423e+03  3.40012740e-03  3.44728585e-03  9.86320138e-01
  1.34761584e+03  3.34841874e-03  3.44877341e-03  9.70901370e-01
  1.34676868e+03  3.68168717e-03  3.45025910e-03  1.06707561e+00
  1.34592249e+03  3.95923434e-03  3.45174270e-03  1.14702475e+00
  1.34507483e+03  4.10730531e-03  3.45322932e-03  1.18940985e+00
  1.34422815e+03  4.52959025e-03  3.45471432e-03  1.31113315e+00
  1.34338245e+03  3.41474498e-03  3.45619698e-03  9.88006473e-01
  1.34253784e+03  2.55692261e-03  3.45767802e-03  7.39491284e-01
  1.34169446e+03  1.94629747e-03  3.45915719e-03  5.62650800e-01
  1.34084937e+03  1.57052360e-03  3.46063916e-03  4.53824699e-01
  1.34000525e+03  1.60795148e-03  3.46211926e-03  4.64441389e-01
  1.33916235e+03  2.09271838e-03  3.46358074e-03  6.04206622e-01
  1.33832056e+03  2.16428447e-03  3.46504035e-03  6.24605834e-01
  1.33747961e+03  1.90219819e-03  3.46649811e-03  5.48737705e-01
  1.33663721e+03  1.66308729e-03  3.46795842e-03  4.79558021e-01
  1.33579578e+03  1.51924428e-03  3.46941710e-03  4.37896132e-01
  1.33495544e+03  1.66522025e-03  3.47087393e-03  4.79769707e-01
  1.33411633e+03  1.97722088e-03  3.47232888e-03  5.69422066e-01
  1.33327808e+03  2.46115145e-03  3.47378221e-03  7.08493292e-01
  1.33243835e+03  2.90641794e-03  3.47523810e-03  8.36322010e-01
  1.33159949e+03  1.96908321e-03  3.47669213e-03  5.66366911e-01
  1.33076184e+03  3.42178578e-03  3.47814430e-03  9.83796358e-01
  1.32992517e+03  3.14138643e-03  3.47959483e-03  9.02802408e-01
  1.32908972e+03  2.75715161e-03  3.48104327e-03  7.92047501e-01
  1.32825244e+03  3.30804731e-03  3.48249474e-03  9.49907303e-01
  1.32741638e+03  3.23999277e-03  3.48394411e-03  9.29978371e-01
  1.32658142e+03  3.29992920e-03  3.48539185e-03  9.46788549e-01
  1.32574744e+03  2.16768868e-03  3.48683773e-03  6.21677518e-01
  1.32491455e+03  3.28039541e-03  3.48828174e-03  9.40404356e-01
  1.32407996e+03  3.20126442e-03  3.48972855e-03  9.17339087e-01
  1.32324646e+03  2.00396311e-03  3.49117350e-03  5.74008465e-01
  1.32241406e+03  3.36859352e-03  3.49261658e-03  9.64489937e-01
  1.32158264e+03  3.22830281e-03  3.49405780e-03  9.23940837e-01
  1.32075244e+03  2.96484795e-03  3.49549740e-03  8.48190546e-01
  1.31992053e+03  3.13635450e-03  3.49693955e-03  8.96885514e-01
  1.31908960e+03  3.30142025e-03  3.49838007e-03  9.43699718e-01
  1.31825977e+03  2.27615959e-03  3.49981850e-03  6.50365055e-01
  1.31743115e+03  2.29199370e-03  3.50125530e-03  6.54620528e-01
  1.31660327e+03  3.06215836e-03  3.50269047e-03  8.74230385e-01
  1.31577405e+03  3.11539392e-03  3.50412820e-03  8.89063954e-01
  1.31494580e+03  2.70366133e-03  3.50556406e-03  7.71248639e-01
  1.31411865e+03  3.04577895e-03  3.50699807e-03  8.68486106e-01
  1.31329248e+03  2.39829323e-03  3.50843021e-03  6.83580160e-01
  1.31246729e+03  3.06834979e-03  3.50986072e-03  8.74208391e-01
  1.31164075e+03  2.90003233e-03  3.51129402e-03  8.25915575e-01
  1.31081494e+03  3.29934480e-03  3.51272523e-03  9.39254999e-01
  1.30999036e+03  3.29280226e-03  3.51415481e-03  9.37011123e-01
  1.30916687e+03  3.27175250e-03  3.51558276e-03  9.30642962e-01
  1.30834436e+03  3.27996397e-03  3.51700862e-03  9.32600439e-01
  1.30752026e+03  2.52274540e-03  3.51843727e-03  7.17007399e-01
  1.30669714e+03  2.80911056e-03  3.51986429e-03  7.98073590e-01
  1.30587524e+03  2.95633636e-03  3.52128921e-03  8.39560807e-01
  1.30505420e+03  3.20640951e-03  3.52271250e-03  9.10210371e-01
  1.30423425e+03  3.44906840e-03  3.52413417e-03  9.78699565e-01
  1.30341284e+03  2.44619069e-03  3.52555839e-03  6.93844914e-01
  1.30259241e+03  3.40588670e-03  3.52698076e-03  9.65666413e-01
  1.30177295e+03  2.82331998e-03  3.52840126e-03  8.00169766e-01
  1.30095447e+03  2.46199942e-03  3.52981943e-03  6.97485924e-01
  1.30013721e+03  3.28316097e-03  3.53121059e-03  9.29755092e-01
  1.29931836e+03  3.37310205e-03  3.53260455e-03  9.54848468e-01
  1.29850037e+03  3.38488608e-03  3.53399664e-03  9.57806826e-01
  1.29768347e+03  3.47169279e-03  3.53538687e-03  9.81983840e-01
  1.29686768e+03  2.71736877e-03  3.53677548e-03  7.68318117e-01
  1.29605286e+03  3.20498738e-03  3.53816221e-03  9.05833900e-01
  1.29523657e+03  2.78439093e-03  3.53955175e-03  7.86650717e-01
  1.29442126e+03  3.17915995e-03  3.54093942e-03  8.97829533e-01
  1.29360706e+03  3.33932415e-03  3.54232523e-03  9.42692637e-01
  1.29279370e+03  3.43077770e-03  3.54370940e-03  9.68131721e-01
  1.29198145e+03  3.10395123e-03  3.54509195e-03  8.75562966e-01
  1.29116772e+03  2.60335463e-03  3.54647706e-03  7.34067798e-01
  1.29035486e+03  3.17025254e-03  3.54786031e-03  8.93567443e-01
  1.28954321e+03  3.32856947e-03  3.54924193e-03  9.37825441e-01
  1.28873254e+03  3.40787950e-03  3.55062191e-03  9.59797978e-01
  1.28792285e+03  3.56552657e-03  3.55200004e-03  1.00380814e+00
  1.28711157e+03  2.74932571e-03  3.55338072e-03  7.73721099e-01
  1.28630139e+03  3.47184809e-03  3.55475978e-03  9.76675928e-01
  1.28549219e+03  3.63927940e-03  3.55613697e-03  1.02338004e+00
  1.28468408e+03  3.39386170e-03  3.55751230e-03  9.53998566e-01
  1.28387695e+03  2.94302823e-03  3.55888624e-03  8.26952040e-01
  1.28306836e+03  3.42471618e-03  3.56026250e-03  9.61927950e-01
  1.28226062e+03  2.75531528e-03  3.56163736e-03  7.73609161e-01
  1.28145398e+03  3.37041914e-03  3.56301013e-03  9.45947111e-01
  1.28064844e+03  2.85749813e-03  3.56438151e-03  8.01681399e-01
  1.27984375e+03  3.59156053e-03  3.56575102e-03  1.00723815e+00
  1.27903760e+03  3.31946951e-03  3.56712285e-03  9.30573285e-01
  1.27823254e+03  2.75846524e-03  3.56849330e-03  7.73005545e-01
  1.27742834e+03  3.70548130e-03  3.56986187e-03  1.03799009e+00
  1.27662524e+03  2.97971838e-03  3.57122882e-03  8.34367812e-01
  1.27582324e+03  3.19196493e-03  3.57259391e-03  8.93458664e-01
  1.27501965e+03  3.14335828e-03  3.57396179e-03  8.79516542e-01
  1.27421704e+03  3.25132092e-03  3.57532781e-03  9.09377098e-01
  1.27341553e+03  3.13570374e-03  3.57669196e-03  8.76704991e-01
  1.27261487e+03  3.17345210e-03  3.57805449e-03  8.86921108e-01
  1.27181543e+03  3.00891860e-03  3.57941561e-03  8.40617359e-01
  1.27101428e+03  3.05092172e-03  3.58077907e-03  8.52027416e-01
  1.27021423e+03  2.67132977e-03  3.58214066e-03  7.45735586e-01
  1.26941516e+03  2.91864946e-03  3.58350063e-03  8.14468741e-01
  1.26861707e+03  3.25682340e-03  3.58485896e-03  9.08494115e-01
  1.26782007e+03  2.67682737e-03  3.58621567e-03  7.46421158e-01
  1.26702148e+03  3.40553513e-03  3.58757470e-03  9.49258268e-01
  1.26622400e+03  3.58490553e-03  3.58893233e-03  9.98878002e-01
  1.26542737e+03  3.46163823e-03  3.59028811e-03  9.64167297e-01
  1.26463196e+03  3.96496430e-03  3.59164202e-03  1.10394204e+00
  1.26383728e+03  3.27000348e-03  3.59299430e-03  9.10105348e-01
  1.26304126e+03  3.52230831e-03  3.59434937e-03  9.79957163e-01
  1.26224622e+03  3.76548083e-03  3.59570258e-03  1.04721701e+00
  1.26145215e+03  3.51285026e-03  3.59705393e-03  9.76590872e-01
  1.26065906e+03  3.04896943e-03  3.59839830e-03  8.47312927e-01
  1.25986707e+03  3.17704328e-03  3.59972962e-03  8.82578313e-01
  1.25907349e+03  2.97620264e-03  3.60106258e-03  8.26479018e-01
  1.25828101e+03  3.31294839e-03  3.60239320e-03  9.19652045e-01
  1.25748938e+03  2.98039126e-03  3.60372104e-03  8.27031553e-01
  1.25669885e+03  3.18814465e-03  3.60504724e-03  8.84355843e-01
  1.25590930e+03  3.18789901e-03  3.60637112e-03  8.83963108e-01
  1.25511829e+03  3.24097951e-03  3.60769569e-03  8.98351669e-01
  1.25432825e+03  3.60350963e-03  3.60901887e-03  9.98473465e-01
  1.25353918e+03  2.96021090e-03  3.61033948e-03  8.19925904e-01
  1.25275110e+03  2.61563971e-03  3.61165707e-03  7.24221468e-01
  1.25196399e+03  3.39593855e-03  3.61297280e-03  9.39929128e-01
  1.25117542e+03  3.47281294e-03  3.61429038e-03  9.60856080e-01
  1.25038794e+03  3.23652010e-03  3.61560495e-03  8.95153165e-01
  1.24960132e+03  3.49032390e-03  3.61691765e-03  9.64999557e-01
