Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.55454346e+03  7.82729965e-03  4.54829726e-03  1.72092962e+00
  1.55356494e+03  8.23304243e-03  4.55112383e-03  1.80901301e+00
  1.55258765e+03  8.53836723e-03  4.55394713e-03  1.87493777e+00
  1.55161157e+03  8.73876549e-03  4.55676625e-03  1.91775596e+00
  1.55063672e+03  7.28141796e-03  4.55958210e-03  1.59694839e+00
  1.54966003e+03  5.75846294e-03  4.56240354e-03  1.26215553e+00
  1.54868457e+03  4.89460444e-03  4.56522126e-03  1.07215047e+00
  1.54771033e+03  4.13780054e-03  4.56803571e-03  9.05816138e-01
  1.54673730e+03  3.46486107e-03  4.57084598e-03  7.58034945e-01
  1.54576550e+03  2.85111228e-03  4.57365345e-03  6.23377442e-01
  1.54479187e+03  2.26621982e-03  4.57646558e-03  4.95189965e-01
  1.54381946e+03  1.71413319e-03  4.57927445e-03  3.74324203e-01
  1.54284827e+03  1.19589816e-03  4.58208006e-03  2.60994613e-01
  1.54187842e+03  7.54905515e-04  4.58488194e-03  1.64651036e-01
  1.54090967e+03  4.05533850e-04  4.58768010e-03  8.83962810e-02
  1.53993909e+03  1.59786083e-04  4.59048618e-03  3.48080955e-02
  1.53896973e+03  4.07007828e-05  4.59332997e-03  8.86084512e-03
  1.53800159e+03  5.23401377e-06  4.59617004e-03  1.13877736e-03
  1.53703467e+03  9.97981829e-07  4.59900638e-03  2.16999455e-04
  1.53606897e+03  8.71196733e-07  4.60183900e-03  1.89314916e-04
  1.53510144e+03  1.04082540e-06  4.60467720e-03  2.26036544e-04
  1.53413525e+03  1.34208551e-06  4.60751168e-03  2.91282049e-04
  1.53317004e+03  1.06868367e-06  4.61034290e-03  2.31801343e-04
  1.53220630e+03  1.99109536e-06  4.61317040e-03  4.31611057e-04
  1.53124365e+03  3.68399446e-06  4.61599417e-03  7.98093388e-04
  1.53027905e+03  4.28877547e-06  4.61882353e-03  9.28542868e-04
  1.52931592e+03  1.24369180e-05  4.62164916e-03  2.69101281e-03
  1.52835376e+03  2.57542031e-03  4.62447107e-03  5.56911349e-01
  1.52739294e+03  4.56428295e-03  4.62728972e-03  9.86383617e-01
  1.52643335e+03  4.61930968e-03  4.63010510e-03  9.97668505e-01
  1.52547192e+03  4.64253780e-03  4.63292515e-03  1.00207496e+00
  1.52451172e+03  4.52690851e-03  4.63574193e-03  9.76522982e-01
  1.52355261e+03  4.63655172e-03  4.63855546e-03  9.99568045e-01
  1.52259485e+03  4.63709980e-03  4.64136479e-03  9.99081016e-01
  1.52163818e+03  4.64891410e-03  4.64417133e-03  1.00102127e+00
  1.52067981e+03  4.65003354e-03  4.64698253e-03  1.00065649e+00
  1.51972253e+03  3.97990085e-03  4.64979047e-03  8.55931163e-01
  1.51876648e+03  3.56453354e-03  4.65259515e-03  7.66138792e-01
  1.51781165e+03  3.38746374e-03  4.65539610e-03  7.27642477e-01
  1.51685815e+03  4.15362651e-03  4.65819333e-03  8.91681910e-01
  1.51590271e+03  4.50298889e-03  4.66099614e-03  9.66100156e-01
  1.51494849e+03  4.38748207e-03  4.66379523e-03  9.40753579e-01
  1.51399548e+03  4.27472871e-03  4.66659060e-03  9.16028142e-01
  1.51304358e+03  4.65463800e-03  4.66938270e-03  9.96842265e-01
  1.51209302e+03  4.66934359e-03  4.67217155e-03  9.99394774e-01
  1.51114062e+03  4.15195804e-03  4.67496552e-03  8.88126016e-01
  1.51018945e+03  4.67091985e-03  4.67775576e-03  9.98538673e-01
  1.50923938e+03  4.67889570e-03  4.68054228e-03  9.99648213e-01
  1.50829065e+03  4.68526874e-03  4.68332600e-03  1.00041485e+00
  1.50734290e+03  4.65711346e-03  4.68610553e-03  9.93813157e-01
  1.50639355e+03  4.68469365e-03  4.68889065e-03  9.99104917e-01
  1.50544531e+03  4.67771431e-03  4.69167251e-03  9.97024953e-01
  1.50449817e+03  4.73493151e-03  4.69445018e-03  1.00862324e+00
  1.50355237e+03  3.15315882e-03  4.69722506e-03  6.71281219e-01
  1.50260767e+03  4.67090681e-03  4.69999621e-03  9.93810773e-01
  1.50166125e+03  3.18060280e-03  4.70277248e-03  6.76325023e-01
  1.50071594e+03  4.11143247e-03  4.70554549e-03  8.73741984e-01
  1.49977197e+03  4.61316528e-03  4.70832689e-03  9.79788661e-01
  1.49882910e+03  4.70432034e-03  4.71114321e-03  9.98551786e-01
  1.49788745e+03  3.01290606e-03  4.71395627e-03  6.39145970e-01
  1.49694397e+03  3.67248105e-03  4.71677445e-03  7.78600156e-01
  1.49600171e+03  4.70596179e-03  4.71958891e-03  9.97112691e-01
  1.49506055e+03  4.74250596e-03  4.72240010e-03  1.00425744e+00
  1.49412073e+03  4.68790298e-03  4.72520757e-03  9.92105126e-01
  1.49318201e+03  4.74631274e-03  4.72801179e-03  1.00387073e+00
  1.49224146e+03  4.53449553e-03  4.73082112e-03  9.58500683e-01
  1.49130212e+03  4.76162694e-03  4.73362673e-03  1.00591505e+00
  1.49036401e+03  4.39483719e-03  4.73642908e-03  9.27879810e-01
  1.48942700e+03  4.38950816e-03  4.73922770e-03  9.26207483e-01
  1.48849133e+03  4.41447087e-03  4.74202307e-03  9.30925608e-01
  1.48755371e+03  4.79500042e-03  4.74482356e-03  1.01057506e+00
  1.48661731e+03  4.42748982e-03  4.74762078e-03  9.32570219e-01
  1.48568213e+03  4.77483170e-03  4.75041429e-03  1.00514007e+00
  1.48474805e+03  4.53880196e-03  4.75320406e-03  9.54893172e-01
  1.48381531e+03  4.82358923e-03  4.75599058e-03  1.01421344e+00
  1.48288074e+03  4.40874882e-03  4.75878222e-03  9.26444769e-01
  1.48194727e+03  4.84606577e-03  4.76157060e-03  1.01774526e+00
  1.48101501e+03  4.87387972e-03  4.76435525e-03  1.02298832e+00
  1.48008386e+03  4.91417572e-03  4.76713618e-03  1.03084445e+00
  1.47915405e+03  4.77446150e-03  4.76991432e-03  1.00095332e+00
  1.47822241e+03  4.60458361e-03  4.77269711e-03  9.64776039e-01
  1.47729187e+03  4.49940702e-03  4.77547618e-03  9.42190230e-01
  1.47636255e+03  4.77575697e-03  4.77825245e-03  9.99477684e-01
  1.47543445e+03  4.70227282e-03  4.78102500e-03  9.83528256e-01
  1.47450745e+03  4.70453035e-03  4.78379382e-03  9.83430803e-01
  1.47357861e+03  4.89045307e-03  4.78656823e-03  1.02170336e+00
  1.47265112e+03  4.89977980e-03  4.78933891e-03  1.02305973e+00
  1.47172473e+03  4.82677389e-03  4.79210587e-03  1.00723445e+00
  1.47079944e+03  4.79460740e-03  4.79486957e-03  9.99945223e-01
  1.46987537e+03  4.96757170e-03  4.79763001e-03  1.03542197e+00
  1.46894946e+03  3.12012085e-03  4.80039557e-03  6.49971664e-01
  1.46802490e+03  4.98458697e-03  4.80315741e-03  1.03777301e+00
  1.46710144e+03  4.84884996e-03  4.80591599e-03  1.00893354e+00
  1.46617908e+03  4.96214163e-03  4.80867131e-03  1.03191531e+00
  1.46525793e+03  3.79935279e-03  4.81142290e-03  7.89652705e-01
  1.46433496e+03  4.83031105e-03  4.81417961e-03  1.00335085e+00
  1.46341321e+03  4.99801245e-03  4.81693307e-03  1.03759229e+00
  1.46249255e+03  4.33537038e-03  4.81968280e-03  8.99513602e-01
  1.46157324e+03  5.01248101e-03  4.82242927e-03  1.03941000e+00
  1.46065491e+03  3.66720278e-03  4.82517201e-03  7.60014892e-01
  1.45973486e+03  3.29104834e-03  4.82793292e-03  6.81668222e-01
  1.45881604e+03  4.57054237e-03  4.83072177e-03  9.46140766e-01
  1.45789832e+03  4.85921837e-03  4.83350689e-03  1.00531936e+00
  1.45698181e+03  4.89427615e-03  4.83628828e-03  1.01199019e+00
  1.45606641e+03  3.42568359e-03  4.83906642e-03  7.07922459e-01
  1.45514929e+03  4.24892688e-03  4.84184967e-03  8.77542078e-01
  1.45423328e+03  3.69129749e-03  4.84462967e-03  7.61935949e-01
  1.45331848e+03  4.30775946e-03  4.84740594e-03  8.88673127e-01
  1.45240479e+03  4.43555508e-03  4.85017896e-03  9.14513767e-01
  1.45149231e+03  4.18270007e-03  4.85294824e-03  8.61888468e-01
  1.45057800e+03  4.30226745e-03  4.85572265e-03  8.86020005e-01
  1.44966492e+03  4.26904671e-03  4.85849380e-03  8.78677011e-01
  1.44875305e+03  3.27884010e-03  4.86126170e-03  6.74483359e-01
  1.44784216e+03  4.37482353e-03  4.86402586e-03  8.99424434e-01
  1.44693262e+03  4.73859999e-03  4.86678630e-03  9.73661005e-01
  1.44602124e+03  4.45645256e-03  4.86955233e-03  9.15166795e-01
  1.44511096e+03  4.62222192e-03  4.87231463e-03  9.48670685e-01
  1.44420190e+03  4.69303038e-03  4.87507368e-03  9.62658346e-01
  1.44329395e+03  4.53862781e-03  4.87782899e-03  9.30460572e-01
  1.44238708e+03  4.65528993e-03  4.88058105e-03  9.53839242e-01
  1.44147864e+03  4.65120701e-03  4.88333823e-03  9.52464640e-01
  1.44057129e+03  3.47186648e-03  4.88609215e-03  7.10561037e-01
  1.43966504e+03  4.77959914e-03  4.88884235e-03  9.77654576e-01
  1.43876001e+03  4.83518420e-03  4.89158928e-03  9.88469064e-01
  1.43785596e+03  4.86644264e-03  4.89433249e-03  9.94301617e-01
  1.43695044e+03  4.64268262e-03  4.89708083e-03  9.48051035e-01
  1.43604578e+03  4.75249253e-03  4.89982590e-03  9.69930887e-01
  1.43514246e+03  4.49813856e-03  4.90256771e-03  9.17506635e-01
  1.43424023e+03  4.74196812e-03  4.90530580e-03  9.66701806e-01
  1.43333911e+03  4.80082678e-03  4.90804063e-03  9.78155434e-01
  1.43243628e+03  4.94144624e-03  4.91078058e-03  1.00624454e+00
  1.43153455e+03  4.42507863e-03  4.91351681e-03  9.00592864e-01
  1.43063416e+03  3.71600385e-03  4.91625024e-03  7.55861461e-01
  1.42973474e+03  4.17356240e-03  4.91897948e-03  8.48460972e-01
  1.42883643e+03  4.41777892e-03  4.92170593e-03  8.97611320e-01
  1.42793640e+03  4.46054013e-03  4.92443703e-03  9.05796945e-01
  1.42703760e+03  4.51934384e-03  4.92716487e-03  9.17230070e-01
  1.42613989e+03  4.26962459e-03  4.92988946e-03  8.66069078e-01
  1.42524329e+03  4.79998626e-03  4.93261032e-03  9.73112762e-01
  1.42434790e+03  4.72279498e-03  4.93532792e-03  9.56936419e-01
  1.42345068e+03  5.00424532e-03  4.93805064e-03  1.01340497e+00
  1.42255469e+03  4.63862345e-03  4.94077010e-03  9.38846290e-01
  1.42165979e+03  4.46366053e-03  4.94348584e-03  9.02937889e-01
  1.42076599e+03  4.41254489e-03  4.94619831e-03  8.92108321e-01
  1.41987341e+03  4.79825679e-03  4.94891265e-03  9.69557881e-01
  1.41897913e+03  4.83548176e-03  4.95166285e-03  9.76536930e-01
  1.41808594e+03  3.31037515e-03  4.95440979e-03  6.68167412e-01
  1.41719385e+03  4.43545403e-03  4.95715346e-03  8.94758344e-01
  1.41630286e+03  4.21561301e-03  4.95989341e-03  8.49940181e-01
  1.41541296e+03  4.60861437e-03  4.96263010e-03  9.28663671e-01
  1.41452148e+03  4.92984988e-03  4.96537145e-03  9.92846072e-01
  1.41363110e+03  5.21647139e-03  4.96811001e-03  1.04999125e+00
  1.41274182e+03  5.26138162e-03  4.97084484e-03  1.05844808e+00
  1.41185364e+03  4.98114293e-03  4.97357640e-03  1.00152135e+00
  1.41096655e+03  5.30819595e-03  4.97630425e-03  1.06669450e+00
  1.41007788e+03  5.27344365e-03  4.97903721e-03  1.05912924e+00
  1.40919031e+03  3.77062499e-03  4.98176692e-03  7.56885052e-01
  1.40830383e+03  5.18647768e-03  4.98449337e-03  1.04052246e+00
  1.40741846e+03  4.57964046e-03  4.98721609e-03  9.18275893e-01
  1.40653418e+03  3.93550051e-03  4.98993555e-03  7.88687706e-01
  1.40564819e+03  5.09971660e-03  4.99266014e-03  1.02144277e+00
  1.40476343e+03  4.54260409e-03  4.99538099e-03  9.09360826e-01
  1.40387976e+03  4.56616795e-03  4.99809859e-03  9.13580954e-01
  1.40299707e+03  5.23962732e-03  5.00081293e-03  1.04775500e+00
  1.40211572e+03  4.44705551e-03  5.00352401e-03  8.88784647e-01
  1.40123254e+03  4.32374934e-03  5.00624022e-03  8.63672018e-01
  1.40035046e+03  5.04486170e-03  5.00895269e-03  1.00716901e+00
  1.39946960e+03  5.01442607e-03  5.01166191e-03  1.00055158e+00
  1.39858984e+03  4.89476603e-03  5.01436740e-03  9.76148248e-01
  1.39771106e+03  3.57820652e-03  5.01706963e-03  7.13206470e-01
  1.39683069e+03  4.46164794e-03  5.01977699e-03  8.88813913e-01
  1.39595142e+03  4.40842798e-03  5.02248108e-03  8.77739012e-01
  1.39507324e+03  4.39323951e-03  5.02518192e-03  8.74244809e-01
  1.39419617e+03  3.42851318e-03  5.02787903e-03  6.81900442e-01
  1.39332031e+03  3.96352075e-03  5.03057288e-03  7.87886560e-01
  1.39244275e+03  3.64053412e-03  5.03327185e-03  7.23293722e-01
  1.39156616e+03  4.37619165e-03  5.03596757e-03  8.68987262e-01
  1.39069080e+03  3.05108726e-03  5.03865955e-03  6.05535448e-01
  1.38981653e+03  4.33588820e-03  5.04134828e-03  8.60065103e-01
  1.38894336e+03  3.37266247e-03  5.04403375e-03  6.68643892e-01
  1.38806836e+03  4.20462526e-03  5.04672434e-03  8.33139479e-01
  1.38719470e+03  4.52723820e-03  5.04941121e-03  8.96587312e-01
  1.38632202e+03  4.93487809e-03  5.05209528e-03  9.76798356e-01
  1.38545044e+03  4.93934285e-03  5.05477563e-03  9.77163672e-01
  1.38457996e+03  4.95755021e-03  5.05745225e-03  9.80246544e-01
  1.38370789e+03  4.99782618e-03  5.06013446e-03  9.87686396e-01
  1.38283691e+03  4.69398918e-03  5.06281294e-03  9.27150428e-01
  1.38196704e+03  4.94022015e-03  5.06548863e-03  9.75270271e-01
  1.38109814e+03  5.01993019e-03  5.06816013e-03  9.90483761e-01
  1.38023047e+03  4.64515854e-03  5.07082883e-03  9.16055143e-01
  1.37936108e+03  5.41145541e-03  5.07352268e-03  1.06660724e+00
  1.37849292e+03  4.24536690e-03  5.07621979e-03  8.36324453e-01
  1.37762573e+03  5.46846539e-03  5.07891411e-03  1.07669973e+00
  1.37675964e+03  6.26747683e-03  5.08160470e-03  1.23336565e+00
  1.37589465e+03  6.26851339e-03  5.08429203e-03  1.23291755e+00
  1.37502795e+03  6.35130843e-03  5.08698449e-03  1.24854088e+00
  1.37416248e+03  5.01402188e-03  5.08967368e-03  9.85136211e-01
  1.37329797e+03  6.18930487e-03  5.09235915e-03  1.21541011e+00
  1.37243469e+03  6.93353871e-03  5.09504182e-03  1.36084044e+00
  1.37157239e+03  6.75367238e-03  5.09772031e-03  1.32484162e+00
  1.37070850e+03  5.39712980e-03  5.10040438e-03  1.05817676e+00
  1.36984570e+03  4.21102159e-03  5.10308519e-03  8.25191379e-01
  1.36898389e+03  3.43045127e-03  5.10576228e-03  6.71878397e-01
  1.36812329e+03  2.81276368e-03  5.10843610e-03  5.50611496e-01
  1.36726367e+03  2.30883574e-03  5.11110667e-03  4.51729149e-01
  1.36640247e+03  1.91151234e-03  5.11378190e-03  3.73796225e-01
  1.36554236e+03  1.60110672e-03  5.11645433e-03  3.12932849e-01
  1.36468335e+03  1.30302145e-03  5.11912303e-03  2.54539967e-01
  1.36382544e+03  1.05503912e-03  5.12178848e-03  2.05990374e-01
  1.36296863e+03  9.88235581e-04  5.12445066e-03  1.92847133e-01
  1.36211011e+03  1.72282697e-03  5.12711750e-03  3.36022526e-01
  1.36125269e+03  2.45111203e-03  5.12978155e-03  4.77819979e-01
  1.36039636e+03  4.02079569e-03  5.13244187e-03  7.83407986e-01
  1.35954114e+03  4.48665349e-03  5.13509894e-03  8.73722911e-01
  1.35868689e+03  3.96833802e-03  5.13775274e-03  7.72387862e-01
  1.35783105e+03  3.59118450e-03  5.14041167e-03  6.98618114e-01
  1.35697644e+03  4.29314980e-03  5.14306687e-03  8.34745109e-01
  1.35612280e+03  4.79059387e-03  5.14571881e-03  9.30986345e-01
  1.35527014e+03  3.60622862e-03  5.14836749e-03  7.00460553e-01
  1.35441870e+03  4.81147319e-03  5.15101291e-03  9.34082866e-01
  1.35356555e+03  4.71414672e-03  5.15366346e-03  9.14717555e-01
  1.35271362e+03  4.82785702e-03  5.15631028e-03  9.36300635e-01
  1.35186267e+03  4.73845331e-03  5.15895430e-03  9.18491066e-01
  1.35101282e+03  4.29236516e-03  5.16159460e-03  8.31596673e-01
  1.35016394e+03  5.05617540e-03  5.16423164e-03  9.79076028e-01
  1.34931348e+03  4.81285015e-03  5.16687380e-03  9.31482017e-01
  1.34846423e+03  5.37597295e-03  5.16951270e-03  1.03993809e+00
  1.34761584e+03  4.89284284e-03  5.17214788e-03  9.45998251e-01
  1.34676868e+03  5.75786550e-03  5.17478026e-03  1.11267829e+00
  1.34592249e+03  6.05932390e-03  5.17740892e-03  1.17033911e+00
  1.34507483e+03  6.40204037e-03  5.18004270e-03  1.23590493e+00
  1.34422815e+03  6.93987496e-03  5.18267322e-03  1.33905315e+00
  1.34338245e+03  5.63398143e-03  5.18530048e-03  1.08652937e+00
  1.34253784e+03  4.48136777e-03  5.18792402e-03  8.63807499e-01
  1.34169446e+03  4.00764821e-03  5.19054476e-03  7.72105515e-01
  1.34084937e+03  3.61883314e-03  5.19317016e-03  6.96844757e-01
  1.34000525e+03  3.40077165e-03  5.19579230e-03  6.54524148e-01
  1.33916235e+03  3.49336490e-03  5.19842841e-03  6.72004104e-01
  1.33832056e+03  3.12541029e-03  5.20106079e-03  6.00917816e-01
  1.33747961e+03  2.74394010e-03  5.20369038e-03  5.27306557e-01
  1.33663721e+03  2.46659364e-03  5.20632463e-03  4.73768711e-01
  1.33579578e+03  2.27378681e-03  5.20895561e-03  4.36514944e-01
  1.33495544e+03  2.11031362e-03  5.21158287e-03  4.04927552e-01
  1.33411633e+03  2.16565118e-03  5.21420734e-03  4.15336579e-01
  1.33327808e+03  2.51563592e-03  5.21682855e-03  4.82215554e-01
  1.33243835e+03  3.19217797e-03  5.21945441e-03  6.11592233e-01
  1.33159949e+03  2.59367679e-03  5.22207748e-03  4.96675283e-01
  1.33076184e+03  3.32628773e-03  5.22469683e-03  6.36647046e-01
  1.32992517e+03  3.92488716e-03  5.22731291e-03  7.50842214e-01
  1.32908972e+03  3.08167771e-03  5.22992574e-03  5.89239299e-01
  1.32825244e+03  3.85050755e-03  5.23254368e-03  7.35876858e-01
  1.32741638e+03  4.12157737e-03  5.23515791e-03  7.87288070e-01
  1.32658142e+03  4.31871181e-03  5.23776934e-03  8.24532688e-01
  1.32574744e+03  3.49106756e-03  5.24037704e-03  6.66186333e-01
  1.32491455e+03  4.96825576e-03  5.24298148e-03  9.47601199e-01
  1.32407996e+03  3.79162212e-03  5.24559151e-03  7.22820759e-01
  1.32324646e+03  3.07286833e-03  5.24819735e-03  5.85509300e-01
  1.32241406e+03  4.72327601e-03  5.25080040e-03  8.99534523e-01
  1.32158264e+03  4.71404940e-03  5.25340019e-03  8.97332966e-01
  1.32075244e+03  4.25783824e-03  5.25599672e-03  8.10091496e-01
  1.31992053e+03  4.37730784e-03  5.25859790e-03  8.32409680e-01
  1.31908960e+03  4.64075152e-03  5.26119629e-03  8.82071614e-01
  1.31825977e+03  3.48324119e-03  5.26379095e-03  6.61736190e-01
  1.31743115e+03  3.45588569e-03  5.26638236e-03  6.56216264e-01
  1.31660327e+03  4.77278000e-03  5.26897097e-03  9.05827761e-01
  1.31577405e+03  4.96461708e-03  5.27156377e-03  9.41773117e-01
  1.31494580e+03  4.11224412e-03  5.27415378e-03  7.79697418e-01
  1.31411865e+03  4.55816695e-03  5.27674053e-03  8.63822460e-01
  1.31329248e+03  3.80648789e-03  5.27932402e-03  7.21018076e-01
  1.31246729e+03  4.84476099e-03  5.28190425e-03  9.17237639e-01
  1.31164075e+03  5.04367799e-03  5.28448913e-03  9.54430521e-01
  1.31081494e+03  4.67428099e-03  5.28707076e-03  8.84096563e-01
  1.30999036e+03  4.88497131e-03  5.28964959e-03  9.23496246e-01
  1.30916687e+03  4.95425100e-03  5.29222470e-03  9.36137676e-01
  1.30834436e+03  4.01555421e-03  5.29479701e-03  7.58396327e-01
  1.30752026e+03  3.64576885e-03  5.29737351e-03  6.88221931e-01
  1.30669714e+03  3.85732856e-03  5.29994722e-03  7.27805078e-01
  1.30587524e+03  4.32661269e-03  5.30251767e-03  8.15954387e-01
  1.30505420e+03  4.79584653e-03  5.30508533e-03  9.04009402e-01
  1.30423425e+03  4.90658544e-03  5.30764880e-03  9.24436629e-01
  1.30341284e+03  4.26550535e-03  5.31021785e-03  8.03263724e-01
  1.30259241e+03  5.22778556e-03  5.31278318e-03  9.84001279e-01
  1.30177295e+03  4.16628225e-03  5.31534571e-03  7.83821464e-01
  1.30095447e+03  3.91159113e-03  5.31790499e-03  7.35551178e-01
  1.30013721e+03  4.85886168e-03  5.32046100e-03  9.13240790e-01
  1.29931836e+03  5.04920399e-03  5.32302633e-03  9.48558986e-01
  1.29850037e+03  5.15993871e-03  5.32558933e-03  9.68895376e-01
  1.29768347e+03  5.46810869e-03  5.32814907e-03  1.02626801e+00
  1.29686768e+03  4.63969400e-03  5.33070555e-03  8.70371461e-01
  1.29605286e+03  4.25860565e-03  5.33325877e-03  7.98499703e-01
  1.29523657e+03  3.87983536e-03  5.33581711e-03  7.27130473e-01
  1.29442126e+03  3.78923351e-03  5.33837220e-03  7.09810674e-01
  1.29360706e+03  4.18877602e-03  5.34092402e-03  7.84279227e-01
  1.29279370e+03  4.28782590e-03  5.34347259e-03  8.02441835e-01
  1.29198145e+03  3.83563247e-03  5.34601789e-03  7.17474699e-01
  1.29116772e+03  3.70157859e-03  5.34856785e-03  6.92069113e-01
  1.29035486e+03  3.87705979e-03  5.35111502e-03  7.24533081e-01
  1.28954321e+03  4.53121867e-03  5.35365893e-03  8.46377969e-01
  1.28873254e+03  4.92119044e-03  5.35619911e-03  9.18784082e-01
  1.28792285e+03  5.15243085e-03  5.35873650e-03  9.61501002e-01
  1.28711157e+03  4.91482019e-03  5.36127854e-03  9.16725338e-01
  1.28630139e+03  5.10173943e-03  5.36381779e-03  9.51139569e-01
  1.28549219e+03  5.26093040e-03  5.36635332e-03  9.80354846e-01
  1.28468408e+03  4.25350061e-03  5.36888605e-03  7.92250156e-01
  1.28387695e+03  4.03446937e-03  5.37141552e-03  7.51099885e-01
  1.28306836e+03  4.45984304e-03  5.37394965e-03  8.29900444e-01
  1.28226062e+03  3.82913183e-03  5.37648052e-03  7.12200463e-01
  1.28145398e+03  4.29060543e-03  5.37900813e-03  7.97657371e-01
  1.28064844e+03  4.14853217e-03  5.38153294e-03  7.70882964e-01
  1.27984375e+03  4.73058131e-03  5.38405450e-03  8.78628075e-01
  1.27903760e+03  3.94899212e-03  5.38658071e-03  7.33116746e-01
  1.27823254e+03  4.13455814e-03  5.38910367e-03  7.67207026e-01
  1.27742834e+03  4.84209647e-03  5.39162336e-03  8.98077607e-01
  1.27662524e+03  3.90638923e-03  5.39414026e-03  7.24191308e-01
  1.27582324e+03  4.01131762e-03  5.39665343e-03  7.43297219e-01
  1.27501965e+03  4.22172854e-03  5.39917173e-03  7.81921506e-01
  1.27421704e+03  4.12287051e-03  5.40168677e-03  7.63256073e-01
  1.27341553e+03  4.24796902e-03  5.40419901e-03  7.86049664e-01
  1.27261487e+03  4.35613655e-03  5.40670753e-03  8.05691183e-01
  1.27181543e+03  3.88531480e-03  5.40921325e-03  7.18277276e-01
  1.27101428e+03  3.44731519e-03  5.41172363e-03  6.37008727e-01
  1.27021423e+03  3.33288522e-03  5.41423075e-03  6.15578651e-01
  1.26941516e+03  3.43711255e-03  5.41673508e-03  6.34535849e-01
  1.26861707e+03  3.94877885e-03  5.41923568e-03  7.28659749e-01
  1.26782007e+03  3.35549633e-03  5.42173348e-03  6.18897319e-01
  1.26702148e+03  4.39375313e-03  5.42423595e-03  8.10022473e-01
  1.26622400e+03  4.50518867e-03  5.42673515e-03  8.30183923e-01
  1.26542737e+03  3.58707947e-03  5.42923156e-03  6.60697460e-01
  1.26463196e+03  4.04809834e-03  5.43172471e-03  7.45269418e-01
  1.26383728e+03  4.11693146e-03  5.43421460e-03  7.57594585e-01
  1.26304126e+03  4.52412292e-03  5.43670915e-03  8.32143605e-01
  1.26224622e+03  5.07541839e-03  5.43920044e-03  9.33118403e-01
  1.26145215e+03  5.27685042e-03  5.44168241e-03  9.69709337e-01
  1.26065906e+03  4.37326264e-03  5.44416020e-03  8.03294301e-01
  1.25986707e+03  4.07023402e-03  5.44663472e-03  7.47293353e-01
  1.25907349e+03  3.94975208e-03  5.44911390e-03  7.24843025e-01
  1.25828101e+03  4.27110726e-03  5.45158982e-03  7.83460855e-01
  1.25748938e+03  3.53461388e-03  5.45406295e-03  6.48069859e-01
  1.25669885e+03  4.03776951e-03  5.45653282e-03  7.39988148e-01
  1.25590930e+03  4.18665027e-03  5.45899943e-03  7.66926289e-01
  1.25511829e+03  3.98944691e-03  5.46147069e-03  7.30471134e-01
  1.25432825e+03  4.66144225e-03  5.46393916e-03  8.53128433e-01
  1.25353918e+03  3.81936971e-03  5.46640437e-03  6.98698699e-01
  1.25275110e+03  3.91986920e-03  5.46886632e-03  7.16760814e-01
  1.25196399e+03  4.04074369e-03  5.47132548e-03  7.38531053e-01
  1.25117542e+03  4.53487597e-03  5.47378929e-03  8.28471005e-01
  1.25038794e+03  3.99607141e-03  5.47624985e-03  7.29709446e-01
  1.24960132e+03  5.11437654e-03  5.47870714e-03  9.33500588e-01
  1.24881567e+03  5.35939867e-03  5.48116164e-03  9.77785170e-01
  1.24803113e+03  5.92819136e-03  5.48361288e-03  1.08107400e+00
  1.24724500e+03  6.90768566e-03  5.48606878e-03  1.25913215e+00
  1.24645996e+03  7.15072826e-03  5.48852142e-03  1.30285156e+00
  1.24567578e+03  6.96356688e-03  5.49097126e-03  1.26818490e+00
  1.24489258e+03  7.42839882e-03  5.49341785e-03  1.35223615e+00
  1.24411047e+03  7.36437831e-03  5.49586164e-03  1.33998621e+00
  1.24332690e+03  8.70936550e-03  5.49830962e-03  1.58400786e+00
  1.24254419e+03  7.98856001e-03  5.50075481e-03  1.45226610e+00
  1.24176257e+03  6.34088088e-03  5.50319673e-03  1.15221775e+00
  1.24098193e+03  5.19880047e-03  5.50563587e-03  9.44268882e-01
  1.24020215e+03  4.34509711e-03  5.50807174e-03  7.88859963e-01
  1.23942114e+03  3.64371156e-03  5.51051227e-03  6.61229193e-01
  1.23864087e+03  2.97674863e-03  5.51294954e-03  5.39955735e-01
  1.23786169e+03  2.35487917e-03  5.51538402e-03  4.26965564e-01
  1.23708350e+03  1.82023062e-03  5.51781524e-03  3.29882473e-01
  1.23630615e+03  1.39807945e-03  5.52024366e-03  2.53264070e-01
  1.23552747e+03  1.08406739e-03  5.52267628e-03  1.96293846e-01
  1.23474976e+03  8.58560496e-04  5.52510610e-03  1.55392587e-01
  1.23397314e+03  6.93890674e-04  5.52753313e-03  1.25533536e-01
  1.23319727e+03  5.87246672e-04  5.52995643e-03  1.06193721e-01
  1.23242249e+03  5.28213743e-04  5.53237740e-03  9.54768136e-02
  1.23164624e+03  5.00168710e-04  5.53480256e-03  9.03679430e-02
  1.23087097e+03  4.88990394e-04  5.53722447e-03  8.83096606e-02
  1.23009668e+03  4.54335735e-04  5.53964358e-03  8.20153356e-02
  1.22932324e+03  3.87448934e-04  5.54205989e-03  6.99106380e-02
  1.22855103e+03  3.24609631e-04  5.54447295e-03  5.85465282e-02
  1.22777710e+03  2.81500368e-04  5.54689020e-03  5.07492200e-02
  1.22700427e+03  3.19367391e-04  5.54930512e-03  5.75508811e-02
