Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.56632666e+03  4.33126744e-03  4.07874864e-03  1.06191075e+00
  1.56534265e+03  4.24564118e-03  4.08111326e-03  1.04031444e+00
  1.56435657e+03  4.33835527e-03  4.08348255e-03  1.06241560e+00
  1.56337195e+03  4.51823277e-03  4.08584857e-03  1.10582483e+00
  1.56238843e+03  4.62382473e-03  4.08821180e-03  1.13101399e+00
  1.56140625e+03  4.48301993e-03  4.09060158e-03  1.09593177e+00
  1.56042517e+03  5.09882858e-03  4.09299089e-03  1.24574625e+00
  1.55944226e+03  5.32056438e-03  4.09538532e-03  1.29916096e+00
  1.55846069e+03  5.50111430e-03  4.09777649e-03  1.34246325e+00
  1.55748035e+03  6.00265386e-03  4.10016486e-03  1.46400309e+00
  1.55650122e+03  6.36164425e-03  4.10254998e-03  1.55065620e+00
  1.55552332e+03  6.65993150e-03  4.10493230e-03  1.62242174e+00
  1.55454346e+03  7.15579279e-03  4.10731882e-03  1.74220526e+00
  1.55356494e+03  7.54086161e-03  4.10970254e-03  1.83489239e+00
  1.55258765e+03  7.74469413e-03  4.11208300e-03  1.88339913e+00
  1.55161157e+03  7.80962128e-03  4.11446113e-03  1.89809108e+00
  1.55063672e+03  6.79025427e-03  4.11683554e-03  1.64938676e+00
  1.54966003e+03  4.99565946e-03  4.11921460e-03  1.21276975e+00
  1.54868457e+03  4.10247967e-03  4.12159087e-03  9.95363057e-01
  1.54771033e+03  3.33481748e-03  4.12396435e-03  8.08643639e-01
  1.54673730e+03  2.68160948e-03  4.12633456e-03  6.49876893e-01
  1.54576550e+03  2.10212194e-03  4.12870152e-03  5.09148419e-01
  1.54479187e+03  1.57102256e-03  4.13107360e-03  3.80294025e-01
  1.54381946e+03  1.09524862e-03  4.13344242e-03  2.64972508e-01
  1.54284827e+03  6.83087041e-04  4.13580798e-03  1.65164113e-01
  1.54187842e+03  3.58602876e-04  4.13817074e-03  8.66573453e-02
  1.54090967e+03  1.44074453e-04  4.14053071e-03  3.47961336e-02
  1.53993909e+03  3.44101281e-05  4.14289674e-03  8.30581319e-03
  1.53896973e+03  3.35900154e-06  4.14528931e-03  8.10317812e-04
  1.53800159e+03  5.28409828e-07  4.14767861e-03  1.27398933e-04
  1.53703467e+03  3.84878064e-07  4.15006513e-03  9.27402434e-05
  1.53606897e+03  7.62876596e-07  4.15244885e-03  1.83717275e-04
  1.53510144e+03  1.17016486e-06  4.15483676e-03  2.81639193e-04
  1.53413525e+03  9.74896238e-07  4.15722141e-03  2.34506675e-04
  1.53317004e+03  1.29021032e-06  4.15960373e-03  3.10176256e-04
  1.53220630e+03  3.06235597e-06  4.16198280e-03  7.35792622e-04
  1.53124365e+03  5.09897563e-06  4.16435860e-03  1.22443237e-03
  1.53027905e+03  1.23314639e-05  4.16673906e-03  2.95949983e-03
  1.52931592e+03  2.51092389e-03  4.16911673e-03  6.02267623e-01
  1.52835376e+03  4.01590252e-03  4.17149113e-03  9.62701917e-01
  1.52739294e+03  4.21588030e-03  4.17386275e-03  1.01006675e+00
  1.52643335e+03  4.08822717e-03  4.17623110e-03  9.78927433e-01
  1.52547192e+03  4.21713572e-03  4.17860411e-03  1.00922108e+00
  1.52451172e+03  3.99395078e-03  4.18097433e-03  9.55267966e-01
  1.52355261e+03  4.18517459e-03  4.18334128e-03  1.00043821e+00
  1.52259485e+03  4.18234151e-03  4.18570498e-03  9.99196470e-01
  1.52163818e+03  4.17751260e-03  4.18806635e-03  9.97480035e-01
  1.52067981e+03  4.15771175e-03  4.19043191e-03  9.92191672e-01
  1.51972253e+03  3.57727031e-03  4.19279421e-03  8.53194773e-01
  1.51876648e+03  2.75082700e-03  4.19515418e-03  6.55715406e-01
  1.51781165e+03  3.11074895e-03  4.19751043e-03  7.41093755e-01
  1.51685815e+03  3.77940945e-03  4.19986434e-03  8.99888456e-01
  1.51590271e+03  4.00997093e-03  4.20222245e-03  9.54250038e-01
  1.51494849e+03  3.86323710e-03  4.20457777e-03  9.18816924e-01
  1.51399548e+03  3.90667934e-03  4.20692982e-03  9.28629577e-01
  1.51304358e+03  4.20782110e-03  4.20927908e-03  9.99653697e-01
  1.51209302e+03  4.22915723e-03  4.21162508e-03  1.00416279e+00
  1.51114062e+03  3.62693076e-03  4.21397621e-03  8.60690892e-01
  1.51018945e+03  4.22015879e-03  4.21632361e-03  1.00090957e+00
  1.50923938e+03  4.22742730e-03  4.21866868e-03  1.00207615e+00
  1.50829065e+03  4.22795443e-03  4.22101049e-03  1.00164509e+00
  1.50734290e+03  4.16422682e-03  4.22334950e-03  9.86001074e-01
  1.50639355e+03  4.20108484e-03  4.22569271e-03  9.94176626e-01
  1.50544531e+03  4.19227406e-03  4.22803313e-03  9.91542459e-01
  1.50449817e+03  4.29090997e-03  4.23037028e-03  1.01431072e+00
  1.50355237e+03  2.95158313e-03  4.23270511e-03  6.97327852e-01
  1.50260767e+03  4.23426228e-03  4.23503667e-03  9.99817133e-01
  1.50166125e+03  3.08026001e-03  4.23737243e-03  7.26926923e-01
  1.50071594e+03  3.34487762e-03  4.23970539e-03  7.88941026e-01
  1.49977197e+03  4.09507100e-03  4.24204441e-03  9.65353251e-01
  1.49882910e+03  4.26017400e-03  4.24440717e-03  1.00371480e+00
  1.49788745e+03  2.85688695e-03  4.24676668e-03  6.72720432e-01
  1.49694397e+03  3.25893634e-03  4.24913131e-03  7.66965330e-01
  1.49600171e+03  4.26171115e-03  4.25149268e-03  1.00240350e+00
  1.49506055e+03  4.32190346e-03  4.25385078e-03  1.01599777e+00
  1.49412073e+03  4.20757663e-03  4.25620656e-03  9.88574445e-01
  1.49318201e+03  4.30417107e-03  4.25855909e-03  1.01071072e+00
  1.49224146e+03  4.16131131e-03  4.26091580e-03  9.76623714e-01
  1.49130212e+03  4.34130803e-03  4.26326972e-03  1.01830471e+00
  1.49036401e+03  3.79665499e-03  4.26562084e-03  8.90059173e-01
  1.48942700e+03  3.73927760e-03  4.26796870e-03  8.76125813e-01
  1.48849133e+03  4.12472058e-03  4.27031377e-03  9.65905666e-01
  1.48755371e+03  4.44839476e-03  4.27266350e-03  1.04112935e+00
  1.48661731e+03  3.92137747e-03  4.27500997e-03  9.17279124e-01
  1.48568213e+03  4.41769091e-03  4.27735364e-03  1.03280938e+00
  1.48474805e+03  4.25818982e-03  4.27969452e-03  9.94975209e-01
  1.48381531e+03  4.49591083e-03  4.28203214e-03  1.04994798e+00
  1.48288074e+03  3.81818973e-03  4.28437395e-03  8.91189635e-01
  1.48194727e+03  4.54040011e-03  4.28671343e-03  1.05917978e+00
  1.48101501e+03  4.57535172e-03  4.28904966e-03  1.06675196e+00
  1.48008386e+03  4.59859800e-03  4.29138262e-03  1.07158875e+00
  1.47915405e+03  4.29584878e-03  4.29371325e-03  1.00049734e+00
  1.47822241e+03  4.29317728e-03  4.29604808e-03  9.99331772e-01
  1.47729187e+03  4.00732923e-03  4.29837964e-03  9.32288289e-01
  1.47636255e+03  4.50093811e-03  4.30070888e-03  1.04655731e+00
  1.47543445e+03  4.43312852e-03  4.30303486e-03  1.03023314e+00
  1.47450745e+03  4.61534597e-03  4.30535758e-03  1.07200050e+00
  1.47357861e+03  4.79787309e-03  4.30768542e-03  1.11379385e+00
  1.47265112e+03  4.80959890e-03  4.31000954e-03  1.11591375e+00
  1.47172473e+03  4.67209611e-03  4.31233132e-03  1.08342695e+00
  1.47079944e+03  4.79681930e-03  4.31464985e-03  1.11175168e+00
  1.46987537e+03  4.99811815e-03  4.31696558e-03  1.15778506e+00
  1.46894946e+03  3.60499742e-03  4.31928597e-03  8.34628105e-01
  1.46802490e+03  4.85071354e-03  4.32160310e-03  1.12243378e+00
  1.46710144e+03  4.69262479e-03  4.32391744e-03  1.08527160e+00
  1.46617908e+03  4.76804702e-03  4.32622852e-03  1.10212553e+00
  1.46525793e+03  3.73867783e-03  4.32853727e-03  8.63727808e-01
  1.46433496e+03  4.73661488e-03  4.33085021e-03  1.09369183e+00
  1.46341321e+03  4.89688339e-03  4.33315989e-03  1.13009524e+00
  1.46249255e+03  3.98014719e-03  4.33546677e-03  9.18043494e-01
  1.46157324e+03  4.65941150e-03  4.33777133e-03  1.07414877e+00
  1.46065491e+03  3.67603195e-03  4.34007263e-03  8.46997857e-01
  1.45973486e+03  3.43623408e-03  4.34238650e-03  7.91323841e-01
  1.45881604e+03  3.99665255e-03  4.34471946e-03  9.19887304e-01
  1.45789832e+03  4.28315159e-03  4.34704963e-03  9.85300899e-01
  1.45698181e+03  4.22914559e-03  4.34937654e-03  9.72356677e-01
  1.45606641e+03  3.17596248e-03  4.35170066e-03  7.29821026e-01
  1.45514929e+03  3.34675680e-03  4.35402896e-03  7.68657446e-01
  1.45423328e+03  3.10306414e-03  4.35635448e-03  7.12307513e-01
  1.45331848e+03  3.06346896e-03  4.35867719e-03  7.02843726e-01
  1.45240479e+03  3.08973249e-03  4.36099712e-03  7.08492279e-01
  1.45149231e+03  3.10520339e-03  4.36331378e-03  7.11661696e-01
  1.45057800e+03  3.41783115e-03  4.36563510e-03  7.82894373e-01
  1.44966492e+03  3.30268079e-03  4.36795317e-03  7.56116331e-01
  1.44875305e+03  2.86121457e-03  4.37026843e-03  6.54699922e-01
  1.44784216e+03  3.19324876e-03  4.37258091e-03  7.30289221e-01
  1.44693262e+03  3.57790012e-03  4.37489059e-03  8.17826271e-01
  1.44602124e+03  3.36459931e-03  4.37720446e-03  7.68664002e-01
  1.44511096e+03  3.50537198e-03  4.37951507e-03  8.00401807e-01
  1.44420190e+03  3.37482267e-03  4.38182335e-03  7.70186841e-01
  1.44329395e+03  3.25640594e-03  4.38412838e-03  7.42771566e-01
  1.44238708e+03  3.56402039e-03  4.38643061e-03  8.12510312e-01
  1.44147864e+03  3.93423298e-03  4.38873749e-03  8.96438539e-01
  1.44057129e+03  3.44114937e-03  4.39104112e-03  7.83675075e-01
  1.43966504e+03  4.17266926e-03  4.39334195e-03  9.49771166e-01
  1.43876001e+03  3.96677619e-03  4.39563999e-03  9.02434349e-01
  1.43785596e+03  3.66547750e-03  4.39793477e-03  8.33454251e-01
  1.43695044e+03  3.25993099e-03  4.40023420e-03  7.40853965e-01
  1.43604578e+03  3.22750444e-03  4.40253038e-03  7.33102083e-01
  1.43514246e+03  3.27510643e-03  4.40482423e-03  7.43527174e-01
  1.43424023e+03  3.70710529e-03  4.40711481e-03  8.41163754e-01
  1.43333911e+03  4.01892746e-03  4.40940261e-03  9.11444843e-01
  1.43243628e+03  4.24778182e-03  4.41169506e-03  9.62845743e-01
  1.43153455e+03  3.58752673e-03  4.41398425e-03  8.12763870e-01
  1.43063416e+03  3.13614937e-03  4.41627065e-03  7.10135221e-01
  1.42973474e+03  2.95659760e-03  4.41855378e-03  6.69132411e-01
  1.42883643e+03  2.84594996e-03  4.42083459e-03  6.43758476e-01
  1.42793640e+03  3.11493757e-03  4.42311959e-03  7.04239964e-01
  1.42703760e+03  3.71978246e-03  4.42540180e-03  8.40552509e-01
  1.42613989e+03  3.98369227e-03  4.42768075e-03  8.99724364e-01
  1.42524329e+03  4.57175542e-03  4.42995690e-03  1.03200889e+00
  1.42434790e+03  4.38927347e-03  4.43223072e-03  9.90308046e-01
  1.42345068e+03  4.57691308e-03  4.43450827e-03  1.03211284e+00
  1.42255469e+03  4.26882273e-03  4.43678303e-03  9.62143540e-01
  1.42165979e+03  3.90714128e-03  4.43905545e-03  8.80174100e-01
  1.42076599e+03  3.72061296e-03  4.44132462e-03  8.37725997e-01
  1.41987341e+03  3.41852102e-03  4.44359425e-03  7.69314408e-01
  1.41897913e+03  3.21404519e-03  4.44588857e-03  7.22925246e-01
  1.41808594e+03  2.61271396e-03  4.44818009e-03  5.87366939e-01
  1.41719385e+03  3.50237847e-03  4.45046881e-03  7.86968410e-01
  1.41630286e+03  4.16635396e-03  4.45275474e-03  9.35680151e-01
  1.41541296e+03  4.66462458e-03  4.45503742e-03  1.04704499e+00
  1.41452148e+03  5.17927110e-03  4.45732474e-03  1.16196847e+00
  1.41363110e+03  5.46189956e-03  4.45960928e-03  1.22474849e+00
  1.41274182e+03  5.46416920e-03  4.46189055e-03  1.22463083e+00
  1.41185364e+03  5.06410096e-03  4.46416950e-03  1.13438821e+00
  1.41096655e+03  5.36385458e-03  4.46644519e-03  1.20092249e+00
  1.41007788e+03  5.31141227e-03  4.46872506e-03  1.18857443e+00
  1.40919031e+03  4.09785146e-03  4.47100215e-03  9.16539788e-01
  1.40830383e+03  4.74957051e-03  4.47327690e-03  1.06176543e+00
  1.40741846e+03  4.53178026e-03  4.47554793e-03  1.01256430e+00
  1.40653418e+03  3.64715373e-03  4.47781663e-03  8.14493775e-01
  1.40564819e+03  4.42442345e-03  4.48008953e-03  9.87574756e-01
  1.40476343e+03  4.20718454e-03  4.48235963e-03  9.38609242e-01
  1.40387976e+03  4.01986437e-03  4.48462693e-03  8.96365345e-01
  1.40299707e+03  4.49475227e-03  4.48689098e-03  1.00175202e+00
  1.40211572e+03  3.68140289e-03  4.48915269e-03  8.20066273e-01
  1.40123254e+03  3.87337315e-03  4.49141860e-03  8.62394154e-01
  1.40035046e+03  3.96947563e-03  4.49368125e-03  8.83346021e-01
  1.39946960e+03  3.39703285e-03  4.49594157e-03  7.55577683e-01
  1.39858984e+03  2.82504689e-03  4.49819863e-03  6.28039598e-01
  1.39771106e+03  1.99722708e-03  4.50045289e-03  4.43783551e-01
  1.39683069e+03  2.16474663e-03  4.50271182e-03  4.80765104e-01
  1.39595142e+03  2.48763594e-03  4.50496748e-03  5.52198470e-01
  1.39507324e+03  2.99850875e-03  4.50722035e-03  6.65267825e-01
  1.39419617e+03  2.84041651e-03  4.50947043e-03  6.29878044e-01
  1.39332031e+03  3.20157246e-03  4.51171771e-03  7.09612727e-01
  1.39244275e+03  3.10089882e-03  4.51396918e-03  6.86956108e-01
  1.39156616e+03  3.51091428e-03  4.51621832e-03  7.77401388e-01
  1.39069080e+03  2.70202314e-03  4.51846421e-03  5.97995937e-01
  1.38981653e+03  3.47854081e-03  4.52070683e-03  7.69468307e-01
  1.38894336e+03  3.16028250e-03  4.52294713e-03  6.98721945e-01
  1.38806836e+03  3.94377112e-03  4.52519162e-03  8.71514678e-01
  1.38719470e+03  4.33436874e-03  4.52743331e-03  9.57356691e-01
  1.38632202e+03  4.64714784e-03  4.52967221e-03  1.02593470e+00
  1.38545044e+03  4.53596888e-03  4.53190831e-03  1.00089598e+00
  1.38457996e+03  4.51395940e-03  4.53414163e-03  9.95548904e-01
  1.38370789e+03  4.48354566e-03  4.53637913e-03  9.88353431e-01
  1.38283691e+03  4.05773334e-03  4.53861337e-03  8.94046903e-01
  1.38196704e+03  4.30528494e-03  4.54084529e-03  9.48124170e-01
  1.38109814e+03  4.42904234e-03  4.54307441e-03  9.74899888e-01
  1.38023047e+03  4.10519587e-03  4.54530027e-03  9.03173745e-01
  1.37936108e+03  4.78240615e-03  4.54754289e-03  1.05164623e+00
  1.37849292e+03  3.88616580e-03  4.54978691e-03  8.54142368e-01
  1.37762573e+03  4.41210205e-03  4.55202814e-03  9.69260633e-01
  1.37675964e+03  4.95508453e-03  4.55426658e-03  1.08800936e+00
  1.37589465e+03  4.79473872e-03  4.55650222e-03  1.05228496e+00
  1.37502795e+03  5.06410096e-03  4.55874251e-03  1.11085474e+00
  1.37416248e+03  4.41551441e-03  4.56097908e-03  9.68106687e-01
  1.37329797e+03  5.01875393e-03  4.56321379e-03  1.09982884e+00
  1.37243469e+03  5.70712052e-03  4.56544477e-03  1.25006878e+00
  1.37157239e+03  5.72903920e-03  4.56767343e-03  1.25425744e+00
  1.37070850e+03  4.66079079e-03  4.56990628e-03  1.01988757e+00
  1.36984570e+03  3.43440007e-03  4.57213633e-03  7.51158714e-01
  1.36898389e+03  2.71028187e-03  4.57436359e-03  5.92493713e-01
  1.36812329e+03  2.18272069e-03  4.57658805e-03  4.76931840e-01
  1.36726367e+03  1.79337605e-03  4.57880972e-03  3.91668618e-01
  1.36640247e+03  1.51886814e-03  4.58103558e-03  3.31555635e-01
  1.36554236e+03  1.30999123e-03  4.58325865e-03  2.85820931e-01
  1.36468335e+03  1.14050426e-03  4.58547892e-03  2.48720884e-01
  1.36382544e+03  1.04504416e-03  4.58769640e-03  2.27792814e-01
  1.36296863e+03  1.23623468e-03  4.58991062e-03  2.69337416e-01
  1.36211011e+03  2.49245251e-03  4.59212949e-03  5.42766154e-01
  1.36125269e+03  2.39849044e-03  4.59434558e-03  5.22052705e-01
  1.36039636e+03  3.43815330e-03  4.59655887e-03  7.47984171e-01
  1.35954114e+03  3.96959810e-03  4.59876936e-03  8.63187015e-01
  1.35868689e+03  3.72299179e-03  4.60097706e-03  8.09174180e-01
  1.35783105e+03  3.44579876e-03  4.60318895e-03  7.48567760e-01
  1.35697644e+03  3.88412620e-03  4.60539805e-03  8.43385577e-01
  1.35612280e+03  4.13011992e-03  4.60760435e-03  8.96370351e-01
  1.35527014e+03  3.12753790e-03  4.60980786e-03  6.78452969e-01
  1.35441870e+03  3.78863048e-03  4.61200858e-03  8.21470797e-01
  1.35356555e+03  3.38450377e-03  4.61421348e-03  7.33495295e-01
  1.35271362e+03  3.46985529e-03  4.61641559e-03  7.51634121e-01
  1.35186267e+03  3.34230671e-03  4.61861491e-03  7.23659992e-01
  1.35101282e+03  3.07318685e-03  4.62081144e-03  6.65075123e-01
  1.35016394e+03  3.99006391e-03  4.62300517e-03  8.63088787e-01
  1.34931348e+03  3.78448865e-03  4.62520309e-03  8.18231821e-01
  1.34846423e+03  4.57499409e-03  4.62739868e-03  9.88675237e-01
  1.34761584e+03  4.05766675e-03  4.62959101e-03  8.76463354e-01
  1.34676868e+03  5.07496670e-03  4.63178055e-03  1.09568381e+00
  1.34592249e+03  5.56665519e-03  4.63396776e-03  1.20127201e+00
  1.34507483e+03  5.94198052e-03  4.63615870e-03  1.28166032e+00
  1.34422815e+03  6.55450253e-03  4.63834684e-03  1.41311169e+00
  1.34338245e+03  5.57401078e-03  4.64053266e-03  1.20115745e+00
  1.34253784e+03  4.28052479e-03  4.64271521e-03  9.21987414e-01
  1.34169446e+03  3.57874855e-03  4.64489544e-03  7.70469129e-01
  1.34084937e+03  3.04281455e-03  4.64707939e-03  6.54779971e-01
  1.34000525e+03  2.71445792e-03  4.64926101e-03  5.83847165e-01
  1.33916235e+03  2.53301766e-03  4.65144776e-03  5.44565439e-01
  1.33832056e+03  2.18798756e-03  4.65363171e-03  4.70167726e-01
  1.33747961e+03  1.91425846e-03  4.65581333e-03  4.11154479e-01
  1.33663721e+03  1.88383402e-03  4.65799868e-03  4.04429913e-01
  1.33579578e+03  1.93359028e-03  4.66018124e-03  4.14917380e-01
  1.33495544e+03  2.02399842e-03  4.66236146e-03  4.34114397e-01
  1.33411633e+03  2.05780915e-03  4.66453843e-03  4.41160291e-01
  1.33327808e+03  2.06127414e-03  4.66671307e-03  4.41697210e-01
  1.33243835e+03  2.31408514e-03  4.66889190e-03  4.95639086e-01
  1.33159949e+03  2.33691535e-03  4.67106747e-03  5.00295758e-01
  1.33076184e+03  2.94278888e-03  4.67324071e-03  6.29710555e-01
  1.32992517e+03  3.87252681e-03  4.67541115e-03  8.28275144e-01
  1.32908972e+03  3.34727415e-03  4.67757881e-03  7.15599775e-01
  1.32825244e+03  3.63587006e-03  4.67975065e-03  7.76936769e-01
  1.32741638e+03  3.84857575e-03  4.68191970e-03  8.22008073e-01
  1.32658142e+03  4.07166919e-03  4.68408596e-03  8.69255900e-01
  1.32574744e+03  3.47892893e-03  4.68624942e-03  7.42369533e-01
  1.32491455e+03  4.63963114e-03  4.68841009e-03  9.89595771e-01
  1.32407996e+03  3.45094991e-03  4.69057541e-03  7.35719979e-01
  1.32324646e+03  3.10113002e-03  4.69273748e-03  6.60836041e-01
  1.32241406e+03  4.37502610e-03  4.69489675e-03  9.31868434e-01
  1.32158264e+03  4.37019067e-03  4.69705369e-03  9.30411041e-01
  1.32075244e+03  3.76006868e-03  4.69920784e-03  8.00149500e-01
  1.31992053e+03  3.81239876e-03  4.70136572e-03  8.10913026e-01
  1.31908960e+03  3.96420015e-03  4.70352126e-03  8.42815340e-01
  1.31825977e+03  3.20658251e-03  4.70567401e-03  6.81428969e-01
  1.31743115e+03  3.27136111e-03  4.70782397e-03  6.94877505e-01
  1.31660327e+03  4.21358971e-03  4.70997114e-03  8.94610524e-01
  1.31577405e+03  4.44342988e-03  4.71212249e-03  9.42978442e-01
  1.31494580e+03  3.61769856e-03  4.71427105e-03  7.67392933e-01
  1.31411865e+03  3.55201308e-03  4.71641729e-03  7.53116786e-01
  1.31329248e+03  3.38373031e-03  4.71856026e-03  7.17110753e-01
  1.31246729e+03  3.57484282e-03  4.72070090e-03  7.57269502e-01
  1.31164075e+03  3.98644712e-03  4.72284574e-03  8.44077349e-01
  1.31081494e+03  3.45713017e-03  4.72498732e-03  7.31669664e-01
  1.30999036e+03  3.84233170e-03  4.72712656e-03  8.12826097e-01
  1.30916687e+03  3.84230050e-03  4.72926302e-03  8.12452257e-01
  1.30834436e+03  3.29344999e-03  4.73139714e-03  6.96084082e-01
  1.30752026e+03  3.14243603e-03  4.73353500e-03  6.63866639e-01
  1.30669714e+03  3.33970995e-03  4.73567005e-03  7.05224395e-01
  1.30587524e+03  3.53322853e-03  4.73780232e-03  7.45752633e-01
  1.30505420e+03  4.09937743e-03  4.73993225e-03  8.64859879e-01
  1.30423425e+03  4.40385845e-03  4.74205939e-03  9.28680599e-01
  1.30341284e+03  3.81892920e-03  4.74419072e-03  8.04969668e-01
  1.30259241e+03  4.69445530e-03  4.74631879e-03  9.89072859e-01
  1.30177295e+03  3.98782408e-03  4.74844500e-03  8.39816928e-01
  1.30095447e+03  3.42819770e-03  4.75056795e-03  7.21639574e-01
  1.30013721e+03  4.08554496e-03  4.75268811e-03  8.59628260e-01
  1.29931836e+03  4.35338402e-03  4.75481199e-03  9.15574372e-01
  1.29850037e+03  4.36649704e-03  4.75693261e-03  9.17922854e-01
  1.29768347e+03  4.84120147e-03  4.75905044e-03  1.01726210e+00
  1.29686768e+03  4.19071596e-03  4.76116547e-03  8.80186975e-01
  1.29605286e+03  3.36972834e-03  4.76327818e-03  7.07438886e-01
  1.29523657e+03  3.23582347e-03  4.76539461e-03  6.79025292e-01
  1.29442126e+03  3.09177674e-03  4.76750871e-03  6.48509979e-01
  1.29360706e+03  3.45090544e-03  4.76962002e-03  7.23517895e-01
  1.29279370e+03  3.66969965e-03  4.77172853e-03  7.69050360e-01
  1.29198145e+03  3.32282018e-03  4.77383425e-03  6.96048498e-01
  1.29116772e+03  3.27287754e-03  4.77594463e-03  6.85283840e-01
  1.29035486e+03  3.47811659e-03  4.77805175e-03  7.27936208e-01
  1.28954321e+03  4.18182602e-03  4.78015607e-03  8.74830365e-01
  1.28873254e+03  4.52689594e-03  4.78225807e-03  9.46602166e-01
  1.28792285e+03  4.67686262e-03  4.78435773e-03  9.77531970e-01
  1.28711157e+03  4.73662792e-03  4.78646113e-03  9.89588737e-01
  1.28630139e+03  4.48547630e-03  4.78856172e-03  9.36706424e-01
  1.28549219e+03  4.51022713e-03  4.79065953e-03  9.41462636e-01
  1.28468408e+03  3.49879614e-03  4.79275500e-03  7.30017722e-01
  1.28387695e+03  3.31699639e-03  4.79484769e-03  6.91783488e-01
  1.28306836e+03  3.62033001e-03  4.79694456e-03  7.54715860e-01
  1.28226062e+03  3.37217445e-03  4.79903864e-03  7.02677131e-01
  1.28145398e+03  3.55628086e-03  4.80112992e-03  7.40717471e-01
  1.28064844e+03  3.59706418e-03  4.80321888e-03  7.48886168e-01
  1.27984375e+03  4.17794334e-03  4.80530504e-03  8.69444013e-01
  1.27903760e+03  3.57630779e-03  4.80739493e-03  7.43918061e-01
  1.27823254e+03  3.92094254e-03  4.80948249e-03  8.15252542e-01
  1.27742834e+03  4.12437785e-03  4.81156725e-03  8.57179761e-01
  1.27662524e+03  3.41594778e-03  4.81364969e-03  7.09637821e-01
  1.27582324e+03  3.24801332e-03  4.81572933e-03  6.74459338e-01
  1.27501965e+03  3.50299012e-03  4.81781270e-03  7.27091372e-01
  1.27421704e+03  3.54143186e-03  4.81989374e-03  7.34753132e-01
  1.27341553e+03  3.68278055e-03  4.82197199e-03  7.63749897e-01
  1.27261487e+03  3.78618692e-03  4.82404744e-03  7.84856856e-01
  1.27181543e+03  3.51521652e-03  4.82612057e-03  7.28373110e-01
  1.27101428e+03  2.98680598e-03  4.82819788e-03  6.18617177e-01
  1.27021423e+03  2.84043932e-03  4.83027194e-03  5.88049531e-01
  1.26941516e+03  2.94686644e-03  4.83234413e-03  6.09821320e-01
  1.26861707e+03  3.51942424e-03  4.83441306e-03  7.27994144e-01
  1.26782007e+03  3.11984937e-03  4.83647967e-03  6.45066142e-01
  1.26702148e+03  3.97985661e-03  4.83855000e-03  8.22530866e-01
  1.26622400e+03  3.96542624e-03  4.84061800e-03  8.19198370e-01
  1.26542737e+03  3.13670607e-03  4.84268321e-03  6.47720635e-01
  1.26463196e+03  3.54180718e-03  4.84474609e-03  7.31061459e-01
  1.26383728e+03  3.54519207e-03  4.84680617e-03  7.31449127e-01
  1.26304126e+03  4.04847227e-03  4.84886998e-03  8.34931076e-01
  1.26224622e+03  4.71945200e-03  4.85093147e-03  9.72896039e-01
  1.26145215e+03  4.58097132e-03  4.85297991e-03  9.43950176e-01
  1.26065906e+03  4.12780512e-03  4.85502416e-03  8.50213051e-01
  1.25986707e+03  3.53753869e-03  4.85706562e-03  7.28328407e-01
  1.25907349e+03  3.30090267e-03  4.85911081e-03  6.79322302e-01
  1.25828101e+03  3.51876859e-03  4.86115366e-03  7.23854601e-01
  1.25748938e+03  2.86324532e-03  4.86319419e-03  5.88758230e-01
  1.25669885e+03  3.45757650e-03  4.86523192e-03  7.10670471e-01
  1.25590930e+03  3.65302758e-03  4.86726686e-03  7.50529528e-01
  1.25511829e+03  3.61745991e-03  4.86930599e-03  7.42910862e-01
  1.25432825e+03  4.26290836e-03  4.87134233e-03  8.75099361e-01
  1.25353918e+03  3.56221595e-03  4.87337587e-03  7.30954468e-01
  1.25275110e+03  3.39806103e-03  4.87540709e-03  6.96979940e-01
  1.25196399e+03  3.21503147e-03  4.87743597e-03  6.59164250e-01
  1.25117542e+03  3.64345289e-03  4.87946859e-03  7.46690512e-01
  1.25038794e+03  3.33732390e-03  4.88149840e-03  6.83667958e-01
  1.24960132e+03  4.31053387e-03  4.88352589e-03  8.82668376e-01
  1.24881567e+03  4.60974453e-03  4.88555059e-03  9.43546534e-01
  1.24803113e+03  5.03168441e-03  4.88757342e-03  1.02948523e+00
  1.24724500e+03  6.09074440e-03  4.88959951e-03  1.24565315e+00
  1.24645996e+03  6.23657042e-03  4.89162281e-03  1.27494919e+00
  1.24567578e+03  5.83081320e-03  4.89364425e-03  1.19150746e+00
  1.24489258e+03  6.18496723e-03  4.89566242e-03  1.26335645e+00
  1.24411047e+03  6.57280581e-03  4.89767874e-03  1.34202480e+00
  1.24332690e+03  7.45900813e-03  4.89969831e-03  1.52234030e+00
  1.24254419e+03  7.49637606e-03  4.90171555e-03  1.52933717e+00
  1.24176257e+03  5.52304508e-03  4.90373047e-03  1.12629473e+00
  1.24098193e+03  4.18040948e-03  4.90574259e-03  8.52146149e-01
  1.24020215e+03  3.32967984e-03  4.90775239e-03  6.78453147e-01
  1.23942114e+03  2.76941969e-03  4.90976591e-03  5.64063489e-01
  1.23864087e+03  2.28547328e-03  4.91177663e-03  4.65304792e-01
  1.23786169e+03  1.79651461e-03  4.91378503e-03  3.65607083e-01
  1.23708350e+03  1.35493721e-03  4.91579110e-03  2.75629550e-01
  1.23630615e+03  1.04165217e-03  4.91779437e-03  2.11812899e-01
