Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.70031178e-03  1.93735887e-03  8.77644181e-01
  1.93633508e+03  1.93781266e-03  1.93860498e-03  9.99591291e-01
  1.93511707e+03  1.93936087e-03  1.93984958e-03  9.99748051e-01
  1.93390051e+03  1.94085005e-03  1.94109266e-03  9.99875009e-01
  1.93268555e+03  1.94000395e-03  1.94233411e-03  9.98800337e-01
  1.93146814e+03  1.94383191e-03  1.94357790e-03  1.00013065e+00
  1.93025232e+03  1.94530084e-03  1.94482016e-03  1.00024724e+00
  1.92903809e+03  1.84609741e-03  1.94606080e-03  9.48632956e-01
  1.92782532e+03  1.94449071e-03  1.94730004e-03  9.98557329e-01
  1.92661414e+03  1.94673508e-03  1.94853754e-03  9.99074996e-01
  1.92540063e+03  1.93159841e-03  1.94977736e-03  9.90676343e-01
  1.92418860e+03  1.95119728e-03  1.95101567e-03  1.00009310e+00
  1.92297815e+03  1.64664246e-03  1.95225247e-03  8.43457758e-01
  1.92176917e+03  1.92402955e-03  1.95348775e-03  9.84920204e-01
  1.92056177e+03  1.81836344e-03  1.95472129e-03  9.30241704e-01
  1.91935205e+03  1.92225433e-03  1.95595738e-03  9.82769012e-01
  1.91814392e+03  1.94722821e-03  1.95719185e-03  9.94909227e-01
  1.91693726e+03  1.95650011e-03  1.95842469e-03  9.99017239e-01
  1.91573218e+03  1.95798255e-03  1.95965613e-03  9.99146044e-01
  1.91452844e+03  1.90768775e-03  1.96088594e-03  9.72870350e-01
  1.91332263e+03  1.96169433e-03  1.96211808e-03  9.99784052e-01
  1.91211829e+03  1.94834929e-03  1.96334859e-03  9.92360353e-01
  1.91091541e+03  1.96437282e-03  1.96457771e-03  9.99895692e-01
  1.90971411e+03  1.96284521e-03  1.96580519e-03  9.98494267e-01
  1.90851416e+03  1.85403554e-03  1.96703104e-03  9.42555308e-01
  1.90731213e+03  1.96600799e-03  1.96825922e-03  9.98856187e-01
  1.90611145e+03  1.96923548e-03  1.96948601e-03  9.99872804e-01
  1.90491235e+03  1.97091652e-03  1.97071279e-03  1.00010335e+00
  1.90371484e+03  1.97143178e-03  1.97195890e-03  9.99732614e-01
  1.90251880e+03  1.97335379e-03  1.97320362e-03  1.00007606e+00
  1.90132056e+03  1.96438213e-03  1.97445066e-03  9.94900525e-01
  1.90012366e+03  1.97548792e-03  1.97569630e-03  9.99894619e-01
  1.89892834e+03  1.94200198e-03  1.97694008e-03  9.82327163e-01
  1.89773450e+03  1.97511166e-03  1.97818247e-03  9.98447657e-01
  1.89654224e+03  1.97725068e-03  1.97942322e-03  9.98902440e-01
  1.89534766e+03  1.98083860e-03  1.98066630e-03  1.00008714e+00
  1.89415454e+03  1.96552649e-03  1.98190776e-03  9.91734624e-01
  1.89296301e+03  1.94500363e-03  1.98314781e-03  9.80765820e-01
  1.89177295e+03  1.97406020e-03  1.98438624e-03  9.94796395e-01
  1.89058435e+03  1.98352174e-03  1.98562304e-03  9.98941660e-01
  1.88939355e+03  1.98500021e-03  1.98686239e-03  9.99062777e-01
  1.88820435e+03  1.98308332e-03  1.98809989e-03  9.97476697e-01
  1.88701636e+03  1.96803478e-03  1.98933599e-03  9.89292264e-01
  1.88583008e+03  1.98883261e-03  1.99057069e-03  9.99126971e-01
  1.88464526e+03  1.98879372e-03  1.99180353e-03  9.98488903e-01
  1.88345825e+03  1.99221028e-03  1.99303892e-03  9.99584258e-01
  1.88227258e+03  1.97118171e-03  1.99427269e-03  9.88421381e-01
  1.88108862e+03  1.99320586e-03  1.99550483e-03  9.98847902e-01
  1.87990601e+03  1.99585012e-03  1.99673558e-03  9.99556601e-01
  1.87872485e+03  1.99741032e-03  1.99796469e-03  9.99722600e-01
  1.87754150e+03  1.79068604e-03  1.99919590e-03  8.95703077e-01
  1.87635962e+03  1.93523476e-03  2.00042594e-03  9.67411399e-01
  1.87517932e+03  1.98844634e-03  2.00165412e-03  9.93401527e-01
  1.87400037e+03  1.77311886e-03  2.00288091e-03  8.85284126e-01
  1.87282300e+03  1.47108163e-03  2.00410630e-03  7.34033704e-01
  1.87164343e+03  1.96938752e-03  2.00533378e-03  9.82074678e-01
  1.87046521e+03  2.00153235e-03  2.00655987e-03  9.97494519e-01
  1.86928857e+03  2.00386951e-03  2.00778432e-03  9.98050153e-01
  1.86811340e+03  1.99056091e-03  2.00900738e-03  9.90818143e-01
  1.86693970e+03  2.00874987e-03  2.01022858e-03  9.99264359e-01
  1.86576379e+03  2.00956711e-03  2.01145234e-03  9.99062777e-01
  1.86458936e+03  1.98587589e-03  2.01267446e-03  9.86685038e-01
  1.86341638e+03  2.01233407e-03  2.01389519e-03  9.99224842e-01
  1.86224487e+03  2.00366369e-03  2.01511430e-03  9.94317651e-01
  1.86107495e+03  2.01107585e-03  2.01633177e-03  9.97393250e-01
  1.85990259e+03  2.01951340e-03  2.01755343e-03  1.00097144e+00
  1.85873193e+03  2.02955958e-03  2.01879325e-03  1.00533307e+00
  1.85756262e+03  2.01456225e-03  2.02003121e-03  9.97292638e-01
  1.85639478e+03  2.01863330e-03  2.02126801e-03  9.98696566e-01
  1.85522852e+03  1.93179434e-03  2.02250294e-03  9.55150247e-01
  1.85405994e+03  1.89485226e-03  2.02374044e-03  9.36311960e-01
  1.85289294e+03  2.02400633e-03  2.02497630e-03  9.99521017e-01
  1.85172717e+03  1.93104194e-03  2.02621054e-03  9.53031242e-01
  1.85056311e+03  1.44067209e-03  2.02744338e-03  7.10585654e-01
  1.84940039e+03  2.01996462e-03  2.02867435e-03  9.95706677e-01
  1.84823560e+03  1.66628056e-03  2.02990789e-03  8.20865095e-01
  1.84707214e+03  2.00095261e-03  2.03113980e-03  9.85137701e-01
  1.84591016e+03  1.83718104e-03  2.03237031e-03  9.03959811e-01
  1.84474976e+03  1.88721111e-03  2.03359919e-03  9.28015292e-01
  1.84359070e+03  2.03318126e-03  2.03482644e-03  9.99191523e-01
  1.84242944e+03  2.02579913e-03  2.03605602e-03  9.94962394e-01
  1.84126965e+03  1.96343171e-03  2.03728420e-03  9.63749468e-01
  1.84011145e+03  1.36726955e-03  2.03851075e-03  6.70719862e-01
  1.83895459e+03  2.00323761e-03  2.03973567e-03  9.82106447e-01
  1.83779919e+03  2.06349045e-03  2.04095920e-03  1.01103950e+00
  1.83664172e+03  1.96872326e-03  2.04218482e-03  9.64027882e-01
  1.83548560e+03  2.00905884e-03  2.04340927e-03  9.83189702e-01
  1.83433093e+03  1.96343497e-03  2.04463187e-03  9.60287750e-01
  1.83317773e+03  2.03814544e-03  2.04585306e-03  9.96232629e-01
  1.83202600e+03  2.04427447e-03  2.04707263e-03  9.98633087e-01
  1.83087195e+03  2.04102066e-03  2.04829453e-03  9.96448755e-01
  1.82971948e+03  2.03488115e-03  2.04951479e-03  9.92859900e-01
  1.82856848e+03  2.02594418e-03  2.05073389e-03  9.87911761e-01
  1.82741895e+03  1.46197341e-03  2.05195113e-03  7.12479651e-01
  1.82627075e+03  1.55161589e-03  2.05316697e-03  7.55718350e-01
  1.82512048e+03  1.98717392e-03  2.05438491e-03  9.67284143e-01
  1.82397168e+03  2.05395441e-03  2.05560145e-03  9.99198735e-01
  1.82282422e+03  2.05625570e-03  2.05681659e-03  9.99727309e-01
  1.82167834e+03  1.56605861e-03  2.05803011e-03  7.60950327e-01
  1.82053369e+03  1.99466757e-03  2.05924199e-03  9.68641698e-01
  1.81938708e+03  2.06011138e-03  2.06046412e-03  9.99828756e-01
  1.81824182e+03  2.04536365e-03  2.06169183e-03  9.92080212e-01
  1.81709802e+03  1.92758720e-03  2.06291792e-03  9.34398413e-01
  1.81595557e+03  2.03240942e-03  2.06414261e-03  9.84626472e-01
  1.81481470e+03  2.04848940e-03  2.06536544e-03  9.91829038e-01
  1.81367163e+03  2.05827062e-03  2.06659082e-03  9.95973945e-01
  1.81253003e+03  1.55990757e-03  2.06781481e-03  7.54374921e-01
  1.81138977e+03  1.98541442e-03  2.06903694e-03  9.59583819e-01
  1.81025098e+03  2.05168547e-03  2.07025767e-03  9.91029084e-01
  1.80911365e+03  2.07011681e-03  2.07147677e-03  9.99343514e-01
  1.80797412e+03  2.08269479e-03  2.07269820e-03  1.00482297e+00
  1.80683606e+03  2.05073832e-03  2.07391824e-03  9.88823116e-01
  1.80569934e+03  1.90248701e-03  2.07513664e-03  9.16800797e-01
  1.80456421e+03  1.89765356e-03  2.07635364e-03  9.13935661e-01
  1.80343054e+03  2.07088538e-03  2.07756879e-03  9.96783018e-01
  1.80229456e+03  2.06346181e-03  2.07878649e-03  9.92628098e-01
  1.80116016e+03  2.07845960e-03  2.08000280e-03  9.99258161e-01
  1.80002698e+03  2.07950454e-03  2.08121724e-03  9.99177098e-01
  1.79889539e+03  1.67994190e-03  2.08243029e-03  8.06721747e-01
  1.79776514e+03  2.06254865e-03  2.08364194e-03  9.89876747e-01
  1.79663281e+03  2.05850531e-03  2.08485569e-03  9.87361073e-01
  1.79550195e+03  2.03766255e-03  2.08606804e-03  9.76795852e-01
  1.79437244e+03  2.07709731e-03  2.08728807e-03  9.95117784e-01
  1.79324426e+03  2.05914467e-03  2.08850694e-03  9.85940993e-01
  1.79211755e+03  1.31567370e-03  2.08972418e-03  6.29592001e-01
  1.79098877e+03  2.03994708e-03  2.09094398e-03  9.75610614e-01
  1.78986145e+03  2.08405848e-03  2.09216191e-03  9.96126711e-01
  1.78873547e+03  1.85929995e-03  2.09337869e-03  8.88181448e-01
  1.78761096e+03  2.03685812e-03  2.09459360e-03  9.72435892e-01
  1.78648779e+03  2.08021561e-03  2.09580711e-03  9.92560625e-01
  1.78536255e+03  1.82120013e-03  2.09702319e-03  8.68469298e-01
  1.78423877e+03  2.09461222e-03  2.09823740e-03  9.98272240e-01
  1.78311646e+03  1.78509031e-03  2.09945021e-03  8.50265622e-01
  1.78199536e+03  1.81924144e-03  2.10066140e-03  8.66032660e-01
  1.78087585e+03  2.05212575e-03  2.10187119e-03  9.76332784e-01
  1.77975403e+03  2.09933030e-03  2.10308307e-03  9.98215556e-01
  1.77863367e+03  1.96085032e-03  2.10429356e-03  9.31833029e-01
  1.77751489e+03  2.08677188e-03  2.10550264e-03  9.91103888e-01
  1.77639746e+03  2.05049361e-03  2.10671010e-03  9.73315537e-01
  1.77528125e+03  2.10467260e-03  2.10791593e-03  9.98461366e-01
  1.77416309e+03  1.71699421e-03  2.10913364e-03  8.14075589e-01
  1.77304626e+03  1.92614959e-03  2.11035321e-03  9.12714303e-01
  1.77193103e+03  1.87731220e-03  2.11157114e-03  8.89059424e-01
  1.77081702e+03  2.10679299e-03  2.11278745e-03  9.97162700e-01
  1.76970435e+03  1.97288138e-03  2.11400236e-03  9.33244646e-01
  1.76858972e+03  2.10417435e-03  2.11521960e-03  9.94778275e-01
  1.76747644e+03  2.08852254e-03  2.11643521e-03  9.86811519e-01
  1.76636462e+03  2.10664212e-03  2.11764919e-03  9.94802237e-01
  1.76525415e+03  2.06466834e-03  2.11886177e-03  9.74423289e-01
  1.76414502e+03  2.11837329e-03  2.12007295e-03  9.99198318e-01
  1.76303394e+03  1.72341638e-03  2.12128623e-03  8.12439382e-01
  1.76192407e+03  2.11840915e-03  2.12249788e-03  9.98073578e-01
  1.76081567e+03  1.94932579e-03  2.12370837e-03  9.17887747e-01
  1.75970874e+03  1.68689876e-03  2.12491699e-03  7.93865740e-01
  1.75860315e+03  1.82969763e-03  2.12612422e-03  8.60578835e-01
  1.75749548e+03  2.12536985e-03  2.12733378e-03  9.99076843e-01
  1.75638916e+03  2.12745043e-03  2.12854170e-03  9.99487281e-01
  1.75528430e+03  2.12129625e-03  2.12974823e-03  9.96031404e-01
  1.75418079e+03  2.10558134e-03  2.13095336e-03  9.88093674e-01
  1.75307861e+03  1.58836122e-03  2.13215663e-03  7.44955182e-01
  1.75197437e+03  2.13534595e-03  2.13336246e-03  1.00092971e+00
  1.75087158e+03  2.05458864e-03  2.13456666e-03  9.62531924e-01
  1.74977014e+03  2.13217852e-03  2.13576946e-03  9.98318732e-01
  1.74867017e+03  2.13594153e-03  2.13697040e-03  9.99518514e-01
  1.74757153e+03  2.00193911e-03  2.13817018e-03  9.36286151e-01
  1.74647083e+03  2.12779944e-03  2.13937229e-03  9.94590640e-01
  1.74537146e+03  1.90084020e-03  2.14057253e-03  8.88005495e-01
  1.74427356e+03  2.14123121e-03  2.14177161e-03  9.99747694e-01
  1.74317688e+03  2.13565445e-03  2.14296882e-03  9.96586740e-01
  1.74208167e+03  2.12069089e-03  2.14416487e-03  9.89052117e-01
  1.74098438e+03  2.04705563e-03  2.14536302e-03  9.54176843e-01
  1.73988855e+03  2.12865951e-03  2.14655953e-03  9.91661012e-01
  1.73879395e+03  1.96857331e-03  2.14775489e-03  9.16572571e-01
  1.73770081e+03  2.13077362e-03  2.14894838e-03  9.91542459e-01
  1.73660913e+03  2.13694409e-03  2.15014070e-03  9.93862450e-01
  1.73551526e+03  2.14823894e-03  2.15133489e-03  9.98560846e-01
  1.73442285e+03  2.09588860e-03  2.15252792e-03  9.73687112e-01
  1.73333167e+03  2.13925960e-03  2.15371931e-03  9.93286133e-01
  1.73224194e+03  2.15511350e-03  2.15490907e-03  1.00009489e+00
  1.73115369e+03  1.85418455e-03  2.15609744e-03  8.59972537e-01
  1.73006335e+03  2.01172521e-03  2.15728814e-03  9.32524979e-01
  1.72897424e+03  2.15875264e-03  2.15849071e-03  1.00012136e+00
  1.72788660e+03  2.16145534e-03  2.15969281e-03  1.00081611e+00
  1.72680029e+03  2.17807409e-03  2.16089305e-03  1.00795090e+00
  1.72571545e+03  1.73757935e-03  2.16209190e-03  8.03656518e-01
  1.72462842e+03  1.91648351e-03  2.16329307e-03  8.85910213e-01
  1.72354285e+03  2.16978649e-03  2.16449285e-03  1.00244570e+00
  1.72245862e+03  2.65652710e-03  2.16569100e-03  1.22664189e+00
  1.72137573e+03  2.54949764e-03  2.16688751e-03  1.17657125e+00
  1.72029419e+03  2.91719125e-03  2.16808263e-03  1.34551668e+00
  1.71921069e+03  3.19649396e-03  2.16928008e-03  1.47352755e+00
  1.71812854e+03  2.24507111e-03  2.17047590e-03  1.03436816e+00
  1.71704773e+03  1.64706865e-03  2.17167032e-03  7.58433998e-01
  1.71596814e+03  1.19818118e-03  2.17286311e-03  5.51429689e-01
  1.71489014e+03  8.72022298e-04  2.17405451e-03  4.01104152e-01
  1.71380994e+03  6.05296169e-04  2.17524800e-03  2.78265327e-01
  1.71273108e+03  5.16504340e-04  2.17644032e-03  2.37316102e-01
  1.71165369e+03  1.07642706e-03  2.17763078e-03  4.94311035e-01
  1.71057764e+03  1.65490340e-03  2.17882008e-03  7.59541154e-01
  1.70950293e+03  1.93954585e-03  2.18000752e-03  8.89696836e-01
  1.70842615e+03  2.11038045e-03  2.18119752e-03  9.67532933e-01
  1.70735083e+03  1.38023298e-03  2.18238588e-03  6.32442236e-01
  1.70627673e+03  2.12770142e-03  2.18357285e-03  9.74412918e-01
  1.70520398e+03  2.17102538e-03  2.18475820e-03  9.93714273e-01
  1.70413269e+03  1.75729021e-03  2.18594191e-03  8.03905189e-01
  1.70305933e+03  2.07349611e-03  2.18712818e-03  9.48045075e-01
  1.70198730e+03  2.14760890e-03  2.18831282e-03  9.81399357e-01
  1.70091663e+03  1.92750420e-03  2.18949607e-03  8.80341530e-01
  1.69984729e+03  1.94491644e-03  2.19067768e-03  8.87814939e-01
  1.69877930e+03  1.63090299e-03  2.19185790e-03  7.44073331e-01
  1.69770935e+03  2.17554462e-03  2.19304021e-03  9.92022276e-01
  1.69664062e+03  2.17335531e-03  2.19422113e-03  9.90490556e-01
  1.69557324e+03  2.13519949e-03  2.19540042e-03  9.72578526e-01
  1.69450732e+03  2.04670941e-03  2.19657854e-03  9.31771576e-01
  1.69344275e+03  2.19228142e-03  2.19775504e-03  9.97509480e-01
  1.69237610e+03  2.17863522e-03  2.19893362e-03  9.90768909e-01
  1.69131079e+03  2.19592871e-03  2.20011082e-03  9.98099148e-01
  1.69024683e+03  1.49611605e-03  2.20128661e-03  6.79655254e-01
  1.68918420e+03  2.19914969e-03  2.20246729e-03  9.98493612e-01
  1.68812292e+03  2.18948186e-03  2.20364868e-03  9.93571281e-01
  1.68705957e+03  2.12961924e-03  2.20483216e-03  9.65887249e-01
  1.68599768e+03  2.07212009e-03  2.20601400e-03  9.39305007e-01
  1.68493713e+03  2.20146659e-03  2.20719469e-03  9.97404814e-01
  1.68387781e+03  2.18998059e-03  2.20837374e-03  9.91671264e-01
  1.68281982e+03  2.20694463e-03  2.20955117e-03  9.98820305e-01
  1.68175989e+03  1.93201425e-03  2.21073092e-03  8.73925507e-01
  1.68070129e+03  2.19006860e-03  2.21190928e-03  9.90125835e-01
  1.67964404e+03  2.21757079e-03  2.21308600e-03  1.00202644e+00
  1.67858801e+03  2.15357752e-03  2.21426133e-03  9.72594082e-01
  1.67753345e+03  2.13093520e-03  2.21543526e-03  9.61858511e-01
  1.67647681e+03  1.71410968e-03  2.21661129e-03  7.73301899e-01
  1.67542151e+03  1.74428150e-03  2.21778592e-03  7.86496758e-01
  1.67436755e+03  2.18672096e-03  2.21895892e-03  9.85471487e-01
  1.67331494e+03  1.85959646e-03  2.22013053e-03  8.37606788e-01
  1.67226355e+03  1.74609362e-03  2.22130073e-03  7.86068082e-01
  1.67121033e+03  2.12971075e-03  2.22247327e-03  9.58261609e-01
  1.67015833e+03  1.92972436e-03  2.22364417e-03  8.67820740e-01
  1.66910767e+03  2.17685453e-03  2.22481345e-03  9.78443623e-01
  1.66805835e+03  1.52246491e-03  2.22598389e-03  6.83951437e-01
  1.66701025e+03  2.00902671e-03  2.22715479e-03  9.02059674e-01
  1.66596033e+03  2.18493794e-03  2.22832826e-03  9.80527818e-01
  1.66491174e+03  1.75359484e-03  2.22950010e-03  7.86541760e-01
  1.66386426e+03  2.22963304e-03  2.23067030e-03  9.99534965e-01
  1.66281836e+03  2.22897530e-03  2.23183935e-03  9.98716831e-01
  1.66177356e+03  2.21546274e-03  2.23300676e-03  9.92143333e-01
  1.66072693e+03  2.12448300e-03  2.23417627e-03  9.50902104e-01
  1.65968152e+03  2.20452528e-03  2.23534438e-03  9.86212790e-01
  1.65863745e+03  2.24563479e-03  2.23651109e-03  1.00407946e+00
  1.65759473e+03  1.73522695e-03  2.23767641e-03  7.75459290e-01
  1.65655322e+03  1.67320750e-03  2.23884010e-03  7.47354627e-01
  1.65550977e+03  2.13635131e-03  2.24000588e-03  9.53725755e-01
  1.65446765e+03  2.05277628e-03  2.24117050e-03  9.15939391e-01
  1.65342700e+03  1.39455695e-03  2.24233349e-03  6.21922195e-01
  1.65238745e+03  2.07573967e-03  2.24349485e-03  9.25225854e-01
  1.65134924e+03  2.16864701e-03  2.24465504e-03  9.66138303e-01
  1.65030920e+03  2.04043440e-03  2.24581733e-03  9.08548713e-01
  1.64927039e+03  2.13184254e-03  2.24698219e-03  9.48758066e-01
  1.64823291e+03  2.16857227e-03  2.24814750e-03  9.64604139e-01
  1.64719666e+03  1.89877860e-03  2.24931119e-03  8.44160020e-01
  1.64616174e+03  2.19027139e-03  2.25047348e-03  9.73249137e-01
  1.64512488e+03  2.15130555e-03  2.25163810e-03  9.55440223e-01
  1.64408936e+03  1.76813011e-03  2.25280109e-03  7.84858525e-01
  1.64305505e+03  2.28312449e-03  2.25396268e-03  1.01293814e+00
  1.64202209e+03  2.34604371e-03  2.25512264e-03  1.04031754e+00
  1.64099048e+03  2.60376721e-03  2.25628121e-03  1.15400815e+00
  1.63995691e+03  1.79309165e-03  2.25744210e-03  7.94302404e-01
  1.63892456e+03  1.86649989e-03  2.25860160e-03  8.26396286e-01
  1.63789355e+03  1.82414753e-03  2.25975947e-03  8.07230830e-01
  1.63686389e+03  2.00596661e-03  2.26091594e-03  8.87236238e-01
  1.63583545e+03  1.57096062e-03  2.26207101e-03  6.94478929e-01
  1.63480505e+03  1.82881160e-03  2.26322818e-03  8.08054447e-01
  1.63377612e+03  2.06536590e-03  2.26438395e-03  9.12109494e-01
  1.63274829e+03  2.16270890e-03  2.26553809e-03  9.54611599e-01
  1.63172180e+03  1.50127499e-03  2.26669107e-03  6.62320137e-01
  1.63069666e+03  1.42033189e-03  2.26784241e-03  6.26292169e-01
  1.62966956e+03  2.09385646e-03  2.26899586e-03  9.22811866e-01
  1.62864368e+03  2.15627742e-03  2.27014790e-03  9.49840069e-01
  1.62761914e+03  2.31772149e-03  2.27129878e-03  1.02043879e+00
  1.62659595e+03  2.30940618e-03  2.27244780e-03  1.01626372e+00
  1.62557397e+03  2.41768430e-03  2.27359566e-03  1.06337476e+00
  1.62455005e+03  2.15817452e-03  2.27474561e-03  9.48754311e-01
  1.62352747e+03  1.70375896e-03  2.27589416e-03  7.48610795e-01
  1.62250610e+03  2.03644531e-03  2.27704109e-03  8.94338429e-01
  1.62148608e+03  1.47533312e-03  2.27818661e-03  6.47590935e-01
  1.62046741e+03  2.10913690e-03  2.27933098e-03  9.25331652e-01
  1.61944666e+03  1.80079904e-03  2.28047720e-03  7.89658904e-01
  1.61842725e+03  2.05516326e-03  2.28162203e-03  9.00746584e-01
  1.61740918e+03  2.08110781e-03  2.28276546e-03  9.11660850e-01
  1.61639246e+03  2.10653199e-03  2.28390750e-03  9.22336876e-01
  1.61537683e+03  1.68121548e-03  2.28504813e-03  7.35746264e-01
  1.61435925e+03  2.16674060e-03  2.28619087e-03  9.47751522e-01
  1.61334314e+03  1.72528008e-03  2.28733197e-03  7.54276216e-01
  1.61232825e+03  2.17385008e-03  2.28847191e-03  9.49913323e-01
  1.61131458e+03  2.05483497e-03  2.28961022e-03  8.97460520e-01
  1.61030225e+03  1.37891492e-03  2.29074736e-03  6.01949811e-01
  1.60928796e+03  1.88597536e-03  2.29188637e-03  8.22892189e-01
  1.60827502e+03  2.00365949e-03  2.29302421e-03  8.73806596e-01
  1.60726331e+03  2.27867113e-03  2.29416043e-03  9.93248403e-01
  1.60625281e+03  1.96622126e-03  2.29529524e-03  8.56631041e-01
  1.60524365e+03  2.25157640e-03  2.29642866e-03  9.80468631e-01
  1.60423254e+03  2.07010028e-03  2.29756418e-03  9.00997758e-01
  1.60322266e+03  1.47698214e-03  2.29869829e-03  6.42529786e-01
  1.60221423e+03  2.25636247e-03  2.29983102e-03  9.81099248e-01
  1.60120691e+03  1.76689564e-03  2.30096211e-03  7.67894208e-01
  1.60020093e+03  2.34806770e-03  2.30209203e-03  1.01997125e+00
  1.59919299e+03  2.35036528e-03  2.30322662e-03  1.02046633e+00
  1.59818628e+03  2.22281180e-03  2.30436027e-03  9.64611232e-01
  1.59718103e+03  2.31247419e-03  2.30549253e-03  1.00302815e+00
  1.59617688e+03  2.34165322e-03  2.30662362e-03  1.01518655e+00
  1.59517395e+03  2.43954593e-03  2.30775331e-03  1.05710864e+00
  1.59416931e+03  2.20450503e-03  2.30888533e-03  9.54791903e-01
  1.59316577e+03  2.22741021e-03  2.31001596e-03  9.64240253e-01
  1.59216357e+03  2.20968272e-03  2.31114496e-03  9.56098676e-01
  1.59116260e+03  2.04585749e-03  2.31227279e-03  8.84782135e-01
  1.59016284e+03  1.80065201e-03  2.31339922e-03  7.78357625e-01
  1.58916125e+03  2.23095389e-03  2.31452798e-03  9.63891566e-01
  1.58816101e+03  2.11357488e-03  2.31565535e-03  9.12732959e-01
  1.58716187e+03  2.30390648e-03  2.31678109e-03  9.94442821e-01
  1.58616406e+03  2.09695287e-03  2.31790589e-03  9.04675603e-01
  1.58516760e+03  1.93560135e-03  2.31902907e-03  8.34660292e-01
  1.58416907e+03  1.96495419e-03  2.32015434e-03  8.46906722e-01
  1.58317188e+03  2.24827952e-03  2.32127844e-03  9.68552351e-01
  1.58217603e+03  2.07955670e-03  2.32240092e-03  8.95433903e-01
  1.58118127e+03  2.25106301e-03  2.32352247e-03  9.68814909e-01
  1.58018787e+03  1.75552198e-03  2.32464238e-03  7.55179405e-01
  1.57919263e+03  2.02356698e-03  2.32576439e-03  8.70065331e-01
  1.57819849e+03  2.25464441e-03  2.32688501e-03  9.68953848e-01
  1.57720569e+03  1.54345657e-03  2.32800446e-03  6.62995577e-01
  1.57621423e+03  1.75680255e-03  2.32912228e-03  7.54276633e-01
  1.57522388e+03  1.73546583e-03  2.33023893e-03  7.44758725e-01
  1.57423169e+03  2.27077655e-03  2.33135768e-03  9.74014640e-01
  1.57324084e+03  2.41332361e-03  2.33247504e-03  1.03466213e+00
  1.57225110e+03  1.66785251e-03  2.33359099e-03  7.14715004e-01
  1.57126270e+03  1.32313150e-03  2.33470555e-03  5.66723108e-01
  1.57027551e+03  1.88764127e-03  2.33581872e-03  8.08128357e-01
  1.56928638e+03  1.60093687e-03  2.33693398e-03  6.85058653e-01
  1.56829858e+03  1.35220727e-03  2.33804784e-03  5.78348815e-01
  1.56731201e+03  2.28789961e-03  2.33916030e-03  9.78085876e-01
  1.56632666e+03  1.66500674e-03  2.34027160e-03  7.11458802e-01
  1.56534265e+03  1.57882774e-03  2.34138127e-03  6.74314678e-01
  1.56435657e+03  2.23646429e-03  2.34249304e-03  9.54736769e-01
  1.56337195e+03  2.29349756e-03  2.34360341e-03  9.78620112e-01
  1.56238843e+03  1.47647446e-03  2.34471262e-03  6.29703820e-01
  1.56140625e+03  1.74555008e-03  2.34582019e-03  7.44110763e-01
  1.56042517e+03  1.92546763e-03  2.34692660e-03  8.20420921e-01
  1.55944226e+03  2.61858082e-03  2.34803488e-03  1.11522245e+00
  1.55846069e+03  2.87060719e-03  2.34914175e-03  1.22198117e+00
  1.55748035e+03  2.20649317e-03  2.35024723e-03  9.38834488e-01
  1.55650122e+03  3.33930459e-03  2.35135132e-03  1.42016411e+00
  1.55552332e+03  3.51333199e-03  2.35245400e-03  1.49347520e+00
  1.55454346e+03  4.12735110e-03  2.35355878e-03  1.75366378e+00
  1.55356494e+03  4.12855530e-03  2.35466217e-03  1.75335348e+00
  1.55258765e+03  4.82958788e-03  2.35576415e-03  2.05011535e+00
  1.55161157e+03  4.81874775e-03  2.35686451e-03  2.04455853e+00
  1.55063672e+03  3.55932419e-03  2.35796371e-03  1.50949073e+00
  1.54966003e+03  2.34036054e-03  2.35906476e-03  9.92071331e-01
  1.54868457e+03  1.81517180e-03  2.36016442e-03  7.69086957e-01
  1.54771033e+03  1.25880202e-03  2.36126292e-03  5.33105433e-01
  1.54673730e+03  7.40408839e-04  2.36235978e-03  3.13419193e-01
  1.54576550e+03  3.17299186e-04  2.36345525e-03  1.34252250e-01
  1.54479187e+03  9.44202329e-05  2.36455281e-03  3.99315432e-02
  1.54381946e+03  2.25705935e-05  2.36564875e-03  9.54097416e-03
  1.54284827e+03  3.29661179e-06  2.36674328e-03  1.39288942e-03
  1.54187842e+03  1.49627724e-07  2.36783642e-03  6.31917428e-05
  1.54090967e+03  7.88092223e-08  2.36892840e-03  3.32678792e-05
  1.53993909e+03  1.10214373e-07  2.37002200e-03  4.65035228e-05
  1.53896973e+03  1.15859429e-07  2.37111445e-03  4.88628575e-05
  1.53800159e+03  1.12909092e-07  2.37220526e-03  4.75966808e-05
  1.53703467e+03  4.04470711e-07  2.37329490e-03  1.70425817e-04
  1.53606897e+03  1.23217410e-06  2.37438269e-03  5.18944988e-04
  1.53510144e+03  8.10116238e-04  2.37547280e-03  3.41033697e-01
  1.53413525e+03  2.09912658e-03  2.37656129e-03  8.83262098e-01
  1.53317004e+03  1.76375965e-03  2.37764837e-03  7.41808414e-01
  1.53220630e+03  2.21608533e-03  2.37873406e-03  9.31623816e-01
  1.53124365e+03  1.49088970e-03  2.37981835e-03  6.26472056e-01
  1.53027905e+03  1.57930108e-03  2.38090451e-03  6.63319767e-01
  1.52931592e+03  2.49037426e-03  2.38198927e-03  1.04550195e+00
