Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.78986508e-03  2.11292924e-03  8.47101271e-01
  1.93633508e+03  2.10434175e-03  2.11457699e-03  9.95159686e-01
  1.93511707e+03  2.11586850e-03  2.11622263e-03  9.99832571e-01
  1.93390051e+03  2.11785897e-03  2.11786618e-03  9.99996603e-01
  1.93268555e+03  2.11714208e-03  2.11950787e-03  9.98883903e-01
  1.93146814e+03  1.79778144e-03  2.12115236e-03  8.47549379e-01
  1.93025232e+03  2.10392894e-03  2.12279498e-03  9.91112709e-01
  1.92903809e+03  2.06280779e-03  2.12443550e-03  9.70991075e-01
  1.92782532e+03  2.12604925e-03  2.12607393e-03  9.99988437e-01
  1.92661414e+03  2.12765695e-03  2.12771026e-03  9.99974966e-01
  1.92540063e+03  2.01938674e-03  2.12934962e-03  9.48358476e-01
  1.92418860e+03  2.11364822e-03  2.13098712e-03  9.91863489e-01
  1.92297815e+03  1.48481480e-03  2.13262229e-03  6.96238935e-01
  1.92176917e+03  2.12270371e-03  2.13425560e-03  9.94587302e-01
  1.92056177e+03  1.91076205e-03  2.13588681e-03  8.94598842e-01
  1.91935205e+03  2.06187740e-03  2.13752128e-03  9.64611411e-01
  1.91814392e+03  2.05520587e-03  2.13915342e-03  9.60756600e-01
  1.91693726e+03  2.14028149e-03  2.14078370e-03  9.99765337e-01
  1.91573218e+03  2.14237790e-03  2.14241189e-03  9.99984205e-01
  1.91452844e+03  2.01030332e-03  2.14403798e-03  9.37624931e-01
  1.91332263e+03  2.14565801e-03  2.14566709e-03  9.99995828e-01
  1.91211829e+03  2.12015584e-03  2.14729435e-03  9.87361550e-01
  1.91091541e+03  2.14891951e-03  2.14891927e-03  1.00000000e+00
  1.90971411e+03  2.15055211e-03  2.15054234e-03  1.00000453e+00
  1.90851416e+03  2.10771896e-03  2.15216330e-03  9.79348958e-01
  1.90731213e+03  2.15375912e-03  2.15378730e-03  9.99986827e-01
  1.90611145e+03  2.15539592e-03  2.15540943e-03  9.99993682e-01
  1.90491235e+03  2.15702946e-03  2.15703435e-03  9.99997795e-01
  1.90371484e+03  2.15872331e-03  2.15871865e-03  1.00000215e+00
  1.90251880e+03  2.16039596e-03  2.16040085e-03  9.99997795e-01
  1.90132056e+03  2.11597024e-03  2.16208631e-03  9.78670657e-01
  1.90012366e+03  2.16377690e-03  2.16376944e-03  1.00000346e+00
  1.89892834e+03  2.10213079e-03  2.16545071e-03  9.70759034e-01
  1.89773450e+03  2.16411497e-03  2.16712966e-03  9.98608947e-01
  1.89654224e+03  2.16806447e-03  2.16880650e-03  9.99657929e-01
  1.89534766e+03  1.96863222e-03  2.17048661e-03  9.07000422e-01
  1.89415454e+03  2.06640130e-03  2.17216462e-03  9.51309741e-01
  1.89296301e+03  2.13224743e-03  2.17384030e-03  9.80866611e-01
  1.89177295e+03  2.17530224e-03  2.17551412e-03  9.99902606e-01
  1.89058435e+03  2.04337761e-03  2.17718584e-03  9.38540697e-01
  1.88939355e+03  2.14482471e-03  2.17886060e-03  9.84378994e-01
  1.88820435e+03  2.17498234e-03  2.18053325e-03  9.97454286e-01
  1.88701636e+03  2.16058968e-03  2.18220381e-03  9.90095258e-01
  1.88583008e+03  2.17723427e-03  2.18387251e-03  9.96960402e-01
  1.88464526e+03  2.12431280e-03  2.18553888e-03  9.71985877e-01
  1.88345825e+03  2.18448206e-03  2.18720851e-03  9.98753548e-01
  1.88227258e+03  2.06073560e-03  2.18887581e-03  9.41458404e-01
  1.88108862e+03  2.17744219e-03  2.19054101e-03  9.94020283e-01
  1.87990601e+03  2.19218223e-03  2.19220435e-03  9.99989867e-01
  1.87872485e+03  2.19388143e-03  2.19386560e-03  1.00000715e+00
  1.87754150e+03  1.97129580e-03  2.19552987e-03  8.97867918e-01
  1.87635962e+03  1.84243009e-03  2.19719205e-03  8.38538468e-01
  1.87517932e+03  2.19415710e-03  2.19885213e-03  9.97864783e-01
  1.87400037e+03  1.43780862e-03  2.20051012e-03  6.53397799e-01
  1.87282300e+03  1.35313533e-03  2.20216624e-03  6.14456475e-01
  1.87164343e+03  2.05509923e-03  2.20382516e-03  9.32514608e-01
  1.87046521e+03  2.20483169e-03  2.20548222e-03  9.99705076e-01
  1.86928857e+03  2.20660469e-03  2.20713718e-03  9.99758840e-01
  1.86811340e+03  2.20208103e-03  2.20878981e-03  9.96962607e-01
  1.86693970e+03  2.21030344e-03  2.21044081e-03  9.99937952e-01
  1.86576379e+03  2.21088389e-03  2.21209461e-03  9.99452710e-01
  1.86458936e+03  2.13487539e-03  2.21374631e-03  9.64372218e-01
  1.86341638e+03  2.20990879e-03  2.21539591e-03  9.97523189e-01
  1.86224487e+03  2.21103383e-03  2.21704366e-03  9.97289300e-01
  1.86107495e+03  2.21860432e-03  2.21868930e-03  9.99961793e-01
  1.85990259e+03  2.16822652e-03  2.22034357e-03  9.76527452e-01
  1.85873193e+03  2.10963981e-03  2.22205929e-03  9.49407518e-01
  1.85756262e+03  2.22343160e-03  2.22377293e-03  9.99846518e-01
  1.85639478e+03  2.22535292e-03  2.22548423e-03  9.99940932e-01
  1.85522852e+03  2.02589319e-03  2.22719368e-03  9.09617007e-01
  1.85405994e+03  1.75440253e-03  2.22890591e-03  7.87113726e-01
  1.85289294e+03  2.22211680e-03  2.23061629e-03  9.96189594e-01
  1.85172717e+03  2.20599142e-03  2.23232456e-03  9.88203764e-01
  1.85056311e+03  1.18131086e-03  2.23403051e-03  5.28780043e-01
  1.84940039e+03  2.08028336e-03  2.23573460e-03  9.30469751e-01
  1.84823560e+03  1.68049452e-03  2.23744148e-03  7.51078606e-01
  1.84707214e+03  2.22058664e-03  2.23914650e-03  9.91711199e-01
  1.84591016e+03  1.85736676e-03  2.24084943e-03  8.28867316e-01
  1.84474976e+03  1.77525531e-03  2.24255002e-03  7.91623473e-01
  1.84359070e+03  2.24034349e-03  2.24424852e-03  9.98259962e-01
  1.84242944e+03  2.23749271e-03  2.24595028e-03  9.96234357e-01
  1.84126965e+03  2.00344971e-03  2.24764994e-03  8.91353071e-01
  1.84011145e+03  1.33212295e-03  2.24934751e-03  5.92226386e-01
  1.83895459e+03  2.10485607e-03  2.25104275e-03  9.35058236e-01
  1.83779919e+03  2.25020922e-03  2.25273590e-03  9.98878479e-01
  1.83664172e+03  2.25338340e-03  2.25443230e-03  9.99534786e-01
  1.83548560e+03  2.24387832e-03  2.25612661e-03  9.94571149e-01
  1.83433093e+03  2.12142523e-03  2.25781859e-03  9.39590573e-01
  1.83317773e+03  2.25920300e-03  2.25950871e-03  9.99864697e-01
  1.83202600e+03  2.26106471e-03  2.26119650e-03  9.99941647e-01
  1.83087195e+03  2.23603076e-03  2.26288754e-03  9.88131583e-01
  1.82971948e+03  2.26389966e-03  2.26457650e-03  9.99701023e-01
  1.82856848e+03  2.23316392e-03  2.26626336e-03  9.85394657e-01
  1.82741895e+03  1.42821495e-03  2.26794812e-03  6.29738808e-01
  1.82627075e+03  1.45725533e-03  2.26963079e-03  6.42067134e-01
  1.82512048e+03  2.15889374e-03  2.27131648e-03  9.50503349e-01
  1.82397168e+03  2.27294140e-03  2.27300008e-03  9.99974191e-01
  1.82282422e+03  2.27465178e-03  2.27468158e-03  9.99986887e-01
  1.82167834e+03  1.18395244e-03  2.27636099e-03  5.20107508e-01
  1.82053369e+03  2.04164907e-03  2.27803830e-03  8.96231234e-01
  1.81938708e+03  2.26290105e-03  2.27974704e-03  9.92610514e-01
  1.81824182e+03  2.28134170e-03  2.28147861e-03  9.99940038e-01
  1.81709802e+03  2.11937609e-03  2.28320761e-03  9.28244948e-01
  1.81595557e+03  2.18512258e-03  2.28493474e-03  9.56317246e-01
  1.81481470e+03  2.28649657e-03  2.28665955e-03  9.99928653e-01
  1.81367163e+03  2.28831801e-03  2.28838762e-03  9.99969482e-01
  1.81253003e+03  1.18539715e-03  2.29011360e-03  5.17614961e-01
  1.81138977e+03  2.10870709e-03  2.29183747e-03  9.20094490e-01
  1.81025098e+03  2.29003071e-03  2.29355902e-03  9.98461664e-01
  1.80911365e+03  2.29477859e-03  2.29527848e-03  9.99782264e-01
  1.80797412e+03  2.29536626e-03  2.29700119e-03  9.99288201e-01
  1.80683606e+03  2.27418914e-03  2.29872181e-03  9.89327729e-01
  1.80569934e+03  1.79819146e-03  2.30044010e-03  7.81672835e-01
  1.80456421e+03  1.74490386e-03  2.30215630e-03  7.57943273e-01
  1.80343054e+03  2.30363011e-03  2.30387039e-03  9.99895751e-01
  1.80229456e+03  2.25456851e-03  2.30558752e-03  9.77871597e-01
  1.80116016e+03  2.25039735e-03  2.30730278e-03  9.75336850e-01
  1.80002698e+03  2.28008348e-03  2.30901572e-03  9.87469971e-01
  1.79889539e+03  1.83844427e-03  2.31072656e-03  7.95613110e-01
  1.79776514e+03  2.31212587e-03  2.31243530e-03  9.99866188e-01
  1.79663281e+03  2.30438891e-03  2.31414707e-03  9.95783329e-01
  1.79550195e+03  2.31222669e-03  2.31585675e-03  9.98432517e-01
  1.79437244e+03  2.31736689e-03  2.31759995e-03  9.99899507e-01
  1.79324426e+03  2.18579290e-03  2.31934269e-03  9.42419112e-01
  1.79211755e+03  1.10343925e-03  2.32108310e-03  4.75398421e-01
  1.79098877e+03  2.18824809e-03  2.32282677e-03  9.42062557e-01
  1.78986145e+03  2.32395553e-03  2.32456834e-03  9.99736309e-01
  1.78873547e+03  1.62980496e-03  2.32630782e-03  7.00597346e-01
  1.78761096e+03  2.31115078e-03  2.32804497e-03  9.92743134e-01
  1.78648779e+03  2.32509524e-03  2.32978002e-03  9.97989178e-01
  1.78536255e+03  1.67702243e-03  2.33151834e-03  7.19283402e-01
  1.78423877e+03  2.33314559e-03  2.33325432e-03  9.99953389e-01
  1.78311646e+03  1.42239535e-03  2.33498821e-03  6.09165967e-01
  1.78199536e+03  1.54421432e-03  2.33672000e-03  6.60846949e-01
  1.78087585e+03  2.17000488e-03  2.33844970e-03  9.27967370e-01
  1.77975403e+03  2.33999616e-03  2.34018243e-03  9.99920368e-01
  1.77863367e+03  2.11597583e-03  2.34191306e-03  9.03524518e-01
  1.77751489e+03  2.33835680e-03  2.34364159e-03  9.97745156e-01
  1.77639746e+03  2.32585031e-03  2.34536780e-03  9.91678298e-01
  1.77528125e+03  2.33921735e-03  2.34709191e-03  9.96644914e-01
  1.77416309e+03  2.17933278e-03  2.34886026e-03  9.27825630e-01
  1.77304626e+03  2.04882771e-03  2.35064002e-03  8.71604204e-01
  1.77193103e+03  1.95109926e-03  2.35241768e-03  8.29401731e-01
  1.77081702e+03  2.35354831e-03  2.35419301e-03  9.99726117e-01
  1.76970435e+03  1.91235344e-03  2.35596625e-03  8.11706603e-01
  1.76858972e+03  2.27537309e-03  2.35774275e-03  9.65064168e-01
  1.76747644e+03  2.23365659e-03  2.35951692e-03  9.46658432e-01
  1.76636462e+03  2.36086966e-03  2.36128899e-03  9.99822378e-01
  1.76525415e+03  2.32548406e-03  2.36305874e-03  9.84099090e-01
  1.76414502e+03  2.36445968e-03  2.36482639e-03  9.99844909e-01
  1.76303394e+03  1.49490894e-03  2.36659730e-03  6.31670177e-01
  1.76192407e+03  2.36819335e-03  2.36836588e-03  9.99927104e-01
  1.76081567e+03  2.28540855e-03  2.37013237e-03  9.64253545e-01
  1.75970874e+03  1.73542090e-03  2.37189652e-03  7.31659591e-01
  1.75860315e+03  1.73425383e-03  2.37365859e-03  7.30624795e-01
  1.75749548e+03  2.37527140e-03  2.37542391e-03  9.99935746e-01
  1.75638916e+03  2.37714476e-03  2.37718713e-03  9.99982178e-01
  1.75528430e+03  2.37895781e-03  2.37894803e-03  1.00000405e+00
  1.75418079e+03  2.36618030e-03  2.38070660e-03  9.93898332e-01
  1.75307861e+03  1.26875483e-03  2.38246308e-03  5.32539129e-01
  1.75197437e+03  2.38559698e-03  2.38422281e-03  1.00057626e+00
  1.75087158e+03  2.31133588e-03  2.38598045e-03  9.68715310e-01
  1.74977014e+03  2.36779219e-03  2.38773599e-03  9.91647422e-01
  1.74867017e+03  2.32538581e-03  2.38948897e-03  9.73172843e-01
  1.74757153e+03  2.32828711e-03  2.39124009e-03  9.73673522e-01
  1.74647083e+03  2.39285943e-03  2.39299424e-03  9.99943674e-01
  1.74537146e+03  1.56171259e-03  2.39474629e-03  6.52141154e-01
  1.74427356e+03  2.37171631e-03  2.39649625e-03  9.89659965e-01
  1.74317688e+03  2.39809020e-03  2.39824387e-03  9.99935985e-01
  1.74208167e+03  2.38586613e-03  2.39998940e-03  9.94115353e-01
  1.74098438e+03  2.20013829e-03  2.40173796e-03  9.16060865e-01
  1.73988855e+03  2.38608406e-03  2.40348466e-03  9.92760301e-01
  1.73879395e+03  2.13949219e-03  2.40522902e-03  8.89517069e-01
  1.73770081e+03  2.36203801e-03  2.40697106e-03  9.81332064e-01
  1.73660913e+03  2.38155806e-03  2.40871101e-03  9.88727152e-01
  1.73551526e+03  2.41000205e-03  2.41045444e-03  9.99812365e-01
  1.73442285e+03  2.39749299e-03  2.41219532e-03  9.93904948e-01
  1.73333167e+03  2.40683067e-03  2.41393433e-03  9.97057259e-01
  1.73224194e+03  2.41485261e-03  2.41567101e-03  9.99661267e-01
  1.73115369e+03  1.67524186e-03  2.41740560e-03  6.92991674e-01
  1.73006335e+03  2.05442030e-03  2.41914322e-03  8.49234641e-01
  1.72897424e+03  2.42083031e-03  2.42094509e-03  9.99952555e-01
  1.72788660e+03  2.42301729e-03  2.42274883e-03  1.00011075e+00
  1.72680029e+03  2.42706179e-03  2.42455024e-03  1.00103593e+00
  1.72571545e+03  1.26773946e-03  2.42634956e-03  5.22488415e-01
  1.72462842e+03  1.38924038e-03  2.42815190e-03  5.72138965e-01
  1.72354285e+03  1.70594524e-03  2.42995238e-03  7.02048838e-01
  1.72245862e+03  1.63599534e-03  2.43175030e-03  6.72764480e-01
  1.72137573e+03  2.27871048e-03  2.43354612e-03  9.36374485e-01
  1.72029419e+03  2.75110430e-03  2.43533961e-03  1.12965941e+00
  1.71921069e+03  2.81628198e-03  2.43713660e-03  1.15557003e+00
  1.71812854e+03  1.93689158e-03  2.43893126e-03  7.94155896e-01
  1.71704773e+03  1.41289923e-03  2.44072359e-03  5.78885376e-01
  1.71596814e+03  1.45490421e-03  2.44251359e-03  5.95658541e-01
  1.71489014e+03  1.53790263e-03  2.44430150e-03  6.29178703e-01
  1.71380994e+03  1.83627126e-03  2.44609290e-03  7.50695586e-01
  1.71273108e+03  1.09123660e-03  2.44788197e-03  4.45788115e-01
  1.71165369e+03  2.25591636e-03  2.44966871e-03  9.20906663e-01
  1.71057764e+03  2.36094324e-03  2.45145313e-03  9.63079095e-01
  1.70950293e+03  2.42324779e-03  2.45323544e-03  9.87776339e-01
  1.70842615e+03  2.41494016e-03  2.45502102e-03  9.83673930e-01
  1.70735083e+03  1.16109592e-03  2.45680450e-03  4.72604126e-01
  1.70627673e+03  2.43126880e-03  2.45858566e-03  9.88889217e-01
  1.70520398e+03  2.45987298e-03  2.46036449e-03  9.99800205e-01
  1.70413269e+03  1.84868625e-03  2.46214122e-03  7.50844955e-01
  1.70305933e+03  2.43964349e-03  2.46392121e-03  9.90146697e-01
  1.70198730e+03  2.45401985e-03  2.46569910e-03  9.95263398e-01
  1.70091663e+03  1.59925129e-03  2.46747443e-03  6.48132861e-01
  1.69984729e+03  2.37678597e-03  2.46924791e-03  9.62554693e-01
  1.69877930e+03  1.42515928e-03  2.47101882e-03  5.76749682e-01
  1.69770935e+03  2.47153826e-03  2.47279345e-03  9.99492407e-01
  1.69664062e+03  2.44691852e-03  2.47456552e-03  9.88827467e-01
  1.69557324e+03  2.36188900e-03  2.47633550e-03  9.53783989e-01
  1.69450732e+03  1.92050275e-03  2.47810339e-03  7.74989009e-01
  1.69344275e+03  2.47935462e-03  2.47986871e-03  9.99792695e-01
  1.69237610e+03  2.47486983e-03  2.48163776e-03  9.97272849e-01
  1.69131079e+03  2.48319260e-03  2.48340424e-03  9.99914825e-01
  1.69024683e+03  1.26262696e-03  2.48516863e-03  5.08064926e-01
  1.68918420e+03  2.48643127e-03  2.48696934e-03  9.99783635e-01
  1.68812292e+03  2.47653481e-03  2.48877960e-03  9.95080054e-01
  1.68705957e+03  2.42304360e-03  2.49059289e-03  9.72878218e-01
  1.68599768e+03  2.26560957e-03  2.49240431e-03  9.09005702e-01
  1.68493713e+03  2.49090651e-03  2.49421317e-03  9.98674333e-01
  1.68387781e+03  2.40062131e-03  2.49601970e-03  9.61779833e-01
  1.68281982e+03  2.47875787e-03  2.49782414e-03  9.92366791e-01
  1.68175989e+03  1.56562775e-03  2.49963184e-03  6.26343310e-01
  1.68070129e+03  2.46985001e-03  2.50143744e-03  9.87372339e-01
  1.67964404e+03  2.50303070e-03  2.50324071e-03  9.99916077e-01
  1.67858801e+03  2.42590974e-03  2.50504166e-03  9.68410969e-01
  1.67753345e+03  2.44919211e-03  2.50684028e-03  9.77003634e-01
  1.67647681e+03  1.44493044e-03  2.50864238e-03  5.75981081e-01
  1.67542151e+03  1.95161498e-03  2.51044240e-03  7.77398884e-01
  1.67436755e+03  2.51181750e-03  2.51223985e-03  9.99831796e-01
  1.67331494e+03  1.59150653e-03  2.51403521e-03  6.33048654e-01
  1.67226355e+03  1.34539849e-03  2.51582824e-03  5.34773588e-01
  1.67121033e+03  2.36200145e-03  2.51762476e-03  9.38186467e-01
  1.67015833e+03  2.08991161e-03  2.51941895e-03  8.29521358e-01
  1.66910767e+03  2.31815735e-03  2.52121082e-03  9.19461966e-01
  1.66805835e+03  1.15882035e-03  2.52301758e-03  4.59299386e-01
  1.66701025e+03  1.79361994e-03  2.52483739e-03  7.10390329e-01
  1.66596033e+03  2.45038653e-03  2.52666045e-03  9.69812393e-01
  1.66491174e+03  1.41284615e-03  2.52848142e-03  5.58772564e-01
  1.66386426e+03  2.53055058e-03  2.53030006e-03  1.00009906e+00
  1.66281836e+03  2.51147407e-03  2.53211637e-03  9.91847813e-01
  1.66177356e+03  2.40214099e-03  2.53393035e-03  9.47990119e-01
  1.66072693e+03  2.08296883e-03  2.53574783e-03  8.21441591e-01
  1.65968152e+03  2.53587379e-03  2.53756321e-03  9.99334276e-01
  1.65863745e+03  2.53924262e-03  2.53937603e-03  9.99947429e-01
  1.65759473e+03  2.01800303e-03  2.54118675e-03  7.94118404e-01
  1.65655322e+03  1.30216498e-03  2.54299492e-03  5.12059629e-01
  1.65550977e+03  2.53729685e-03  2.54480680e-03  9.97048914e-01
  1.65446765e+03  2.53098016e-03  2.54661636e-03  9.93860006e-01
  1.65342700e+03  1.14915543e-03  2.54842360e-03  4.50927943e-01
  1.65238745e+03  2.54225451e-03  2.55022850e-03  9.96873200e-01
  1.65134924e+03  2.54816585e-03  2.55203131e-03  9.98485386e-01
  1.65030920e+03  2.28811731e-03  2.55383737e-03  8.95952702e-01
  1.64927039e+03  2.07703374e-03  2.55567953e-03  8.12712848e-01
  1.64823291e+03  2.55663041e-03  2.55753589e-03  9.99645948e-01
  1.64719666e+03  1.28020253e-03  2.55938992e-03  5.00198305e-01
  1.64616174e+03  2.52989214e-03  2.56124162e-03  9.87760007e-01
  1.64512488e+03  1.86718511e-03  2.56309682e-03  7.28487909e-01
  1.64408936e+03  2.15630420e-03  2.56494968e-03  8.40680897e-01
  1.64305505e+03  2.56438390e-03  2.56680022e-03  9.99058664e-01
  1.64202209e+03  2.44281371e-03  2.56864843e-03  9.51011300e-01
  1.64099048e+03  2.48698192e-03  2.57049431e-03  9.67511117e-01
  1.63995691e+03  1.15063018e-03  2.57234368e-03  4.47308123e-01
  1.63892456e+03  2.47281766e-03  2.57419073e-03  9.60619450e-01
  1.63789355e+03  2.48310296e-03  2.57603545e-03  9.63924229e-01
  1.63686389e+03  2.55765440e-03  2.57787784e-03  9.92155015e-01
  1.63583545e+03  1.32898765e-03  2.57971790e-03  5.15167773e-01
  1.63480505e+03  1.56763673e-03  2.58156145e-03  6.07243598e-01
  1.63377612e+03  2.45225127e-03  2.58340267e-03  9.49233055e-01
  1.63274829e+03  2.58152699e-03  2.58524157e-03  9.98563170e-01
  1.63172180e+03  1.28666055e-03  2.58707814e-03  4.97341186e-01
  1.63069666e+03  1.16800854e-03  2.58891261e-03  4.51158017e-01
  1.62966956e+03  2.32071849e-03  2.59075034e-03  8.95770848e-01
  1.62864368e+03  1.99781894e-03  2.59258575e-03  7.70589352e-01
  1.62761914e+03  2.59449030e-03  2.59441882e-03  1.00002754e+00
  1.62659595e+03  2.14120792e-03  2.59624980e-03  8.24731171e-01
  1.62557397e+03  2.59984750e-03  2.59807822e-03  1.00068104e+00
  1.62455005e+03  2.28805281e-03  2.59991013e-03  8.80050659e-01
  1.62352747e+03  1.23943645e-03  2.60173995e-03  4.76387501e-01
  1.62250610e+03  2.59396946e-03  2.60356721e-03  9.96313632e-01
  1.62148608e+03  1.24096544e-03  2.60539236e-03  4.76306528e-01
  1.62046741e+03  2.31676665e-03  2.60721520e-03  8.88598204e-01
  1.61944666e+03  2.28314986e-03  2.60904129e-03  8.75091434e-01
  1.61842725e+03  2.40744767e-03  2.61086528e-03  9.22087967e-01
  1.61740918e+03  2.59174895e-03  2.61268695e-03  9.91986036e-01
  1.61639246e+03  2.60394462e-03  2.61450629e-03  9.95960355e-01
  1.61537683e+03  2.36504828e-03  2.61632330e-03  9.03958678e-01
  1.61435925e+03  2.61367997e-03  2.61814380e-03  9.98295009e-01
  1.61334314e+03  1.71647442e-03  2.61996221e-03  6.55152380e-01
  1.61232825e+03  2.58375029e-03  2.62177805e-03  9.85495448e-01
  1.61131458e+03  2.28090910e-03  2.62359157e-03  8.69384229e-01
  1.61030225e+03  1.05653412e-03  2.62540299e-03  4.02427375e-01
  1.60928796e+03  2.32957560e-03  2.62721791e-03  8.86708200e-01
  1.60827502e+03  2.60788342e-03  2.62903026e-03  9.91956413e-01
  1.60726331e+03  2.62726680e-03  2.63084052e-03  9.98641670e-01
  1.60625281e+03  1.98443886e-03  2.63264845e-03  7.53780425e-01
  1.60524365e+03  2.63251900e-03  2.63445405e-03  9.99265432e-01
  1.60423254e+03  1.77738303e-03  2.63626315e-03  6.74205482e-01
  1.60322266e+03  1.04125042e-03  2.63806991e-03  3.94701600e-01
  1.60221423e+03  2.60720123e-03  2.63987458e-03  9.87623215e-01
  1.60120691e+03  1.54720887e-03  2.64167669e-03  5.85691988e-01
  1.60020093e+03  2.56402907e-03  2.64347671e-03  9.69945729e-01
  1.59919299e+03  2.64855963e-03  2.64531258e-03  1.00122750e+00
  1.59818628e+03  2.63111503e-03  2.64715427e-03  9.93941009e-01
  1.59718103e+03  2.66010058e-03  2.64899456e-03  1.00419247e+00
  1.59617688e+03  2.65532499e-03  2.65083602e-03  1.00169337e+00
  1.59517395e+03  2.44244980e-03  2.65267491e-03  9.20749664e-01
  1.59416931e+03  2.62910989e-03  2.65451847e-03  9.90428269e-01
  1.59316577e+03  2.41918839e-03  2.65636318e-03  9.10714447e-01
  1.59216357e+03  1.92667742e-03  2.65820581e-03  7.24803686e-01
  1.59116260e+03  2.04258924e-03  2.66004633e-03  7.67877281e-01
  1.59016284e+03  1.91314984e-03  2.66188895e-03  7.18718827e-01
  1.58916125e+03  2.42756470e-03  2.66373507e-03  9.11338627e-01
  1.58816101e+03  2.44495878e-03  2.66557885e-03  9.17233646e-01
  1.58716187e+03  2.68000155e-03  2.66742497e-03  1.00471485e+00
  1.58616406e+03  2.27688579e-03  2.66926875e-03  8.52999866e-01
  1.58516760e+03  1.37161918e-03  2.67111021e-03  5.13501525e-01
  1.58416907e+03  1.67046231e-03  2.67295935e-03  6.24948621e-01
  1.58317188e+03  2.65030097e-03  2.67480663e-03  9.90838289e-01
  1.58217603e+03  2.62749591e-03  2.67665181e-03  9.81635273e-01
  1.58118127e+03  2.67262617e-03  2.67849793e-03  9.97807801e-01
  1.58018787e+03  1.33212772e-03  2.68034311e-03  4.96998936e-01
  1.57919263e+03  2.02882290e-03  2.68219155e-03  7.56404936e-01
  1.57819849e+03  2.33616913e-03  2.68404069e-03  8.70392561e-01
  1.57720569e+03  1.05635996e-03  2.68588914e-03  3.93299907e-01
  1.57621423e+03  1.93296466e-03  2.68773525e-03  7.19179749e-01
  1.57522388e+03  1.21575454e-03  2.68958160e-03  4.52023655e-01
  1.57423169e+03  2.64496775e-03  2.69143330e-03  9.82735693e-01
  1.57324084e+03  2.67412467e-03  2.69328291e-03  9.92886662e-01
  1.57225110e+03  2.03820458e-03  2.69513228e-03  7.56254017e-01
  1.57126270e+03  8.47089686e-04  2.69698165e-03  3.14088017e-01
  1.57027551e+03  1.76579796e-03  2.69882870e-03  6.54283106e-01
  1.56928638e+03  1.12987391e-03  2.70068110e-03  4.18366253e-01
  1.56829858e+03  1.15373335e-03  2.70253373e-03  4.26908016e-01
  1.56731201e+03  2.72634858e-03  2.70438427e-03  1.00812173e+00
  1.56632666e+03  1.31960481e-03  2.70623364e-03  4.87616718e-01
  1.56534265e+03  1.82409305e-03  2.70808395e-03  6.73573315e-01
  1.56435657e+03  2.02276791e-03  2.70993751e-03  7.46426046e-01
  1.56337195e+03  2.71076290e-03  2.71178992e-03  9.99621272e-01
  1.56238843e+03  1.18580868e-03  2.71364348e-03  4.36980307e-01
  1.56140625e+03  1.37722795e-03  2.71549448e-03  5.07173896e-01
  1.56042517e+03  1.90691836e-03  2.71734409e-03  7.01758146e-01
  1.55944226e+03  2.85264640e-03  2.71920091e-03  1.04907525e+00
  1.55846069e+03  2.98123877e-03  2.72105518e-03  1.09561861e+00
  1.55748035e+03  1.48330617e-03  2.72290735e-03  5.44750869e-01
  1.55650122e+03  3.06445081e-03  2.72476161e-03  1.12466753e+00
  1.55552332e+03  3.19752307e-03  2.72661331e-03  1.17270863e+00
  1.55454346e+03  3.69052938e-03  2.72846874e-03  1.35260093e+00
  1.55356494e+03  3.22234072e-03  2.73032580e-03  1.18020368e+00
  1.55258765e+03  4.13730787e-03  2.73218099e-03  1.51428783e+00
  1.55161157e+03  3.83919431e-03  2.73403362e-03  1.40422344e+00
  1.55063672e+03  2.04627286e-03  2.73588742e-03  7.47937500e-01
  1.54966003e+03  1.40691816e-03  2.73774564e-03  5.13896585e-01
  1.54868457e+03  1.11171382e-03  2.73960177e-03  4.05793965e-01
  1.54771033e+03  8.65787850e-04  2.74145836e-03  3.15812886e-01
  1.54673730e+03  5.98809915e-04  2.74331379e-03  2.18279779e-01
  1.54576550e+03  3.28177732e-04  2.74516712e-03  1.19547449e-01
  1.54479187e+03  1.44725884e-04  2.74702650e-03  5.26845604e-02
  1.54381946e+03  5.25287760e-05  2.74888519e-03  1.91091206e-02
  1.54284827e+03  1.05196887e-05  2.75074132e-03  3.82431038e-03
  1.54187842e+03  1.34220056e-06  2.75259744e-03  4.87612386e-04
  1.54090967e+03  6.20305286e-07  2.75445287e-03  2.25200900e-04
  1.53993909e+03  5.18587115e-07  2.75631202e-03  1.88145277e-04
  1.53896973e+03  2.77766816e-07  2.75817188e-03  1.00706857e-04
  1.53800159e+03  2.44096299e-07  2.76003079e-03  8.84397014e-05
  1.53703467e+03  3.20831361e-07  2.76188739e-03  1.16163799e-04
  1.53606897e+03  1.15804623e-05  2.76374328e-03  4.19013668e-03
  1.53510144e+03  2.57130573e-03  2.76560523e-03  9.29744363e-01
  1.53413525e+03  2.07088259e-03  2.76746484e-03  7.48295844e-01
  1.53317004e+03  1.38036418e-03  2.76932330e-03  4.98448223e-01
  1.53220630e+03  2.75518489e-03  2.77118222e-03  9.94227290e-01
  1.53124365e+03  1.16821483e-03  2.77303904e-03  4.21276003e-01
  1.53027905e+03  1.15644524e-03  2.77490006e-03  4.16752070e-01
  1.52931592e+03  2.81372038e-03  2.77676200e-03  1.01330984e+00
