Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.56140625e+03  4.39533545e-03  4.50387271e-03  9.75901365e-01
  1.56042517e+03  5.31934435e-03  4.50698799e-03  1.18024373e+00
  1.55944226e+03  5.50623843e-03  4.51010978e-03  1.22086573e+00
  1.55846069e+03  5.72001282e-03  4.51322738e-03  1.26738846e+00
  1.55748035e+03  5.91542991e-03  4.51634126e-03  1.30978358e+00
  1.55650122e+03  6.22510351e-03  4.51945094e-03  1.37740254e+00
  1.55552332e+03  6.07051700e-03  4.52255690e-03  1.34227538e+00
  1.55454346e+03  6.84583932e-03  4.52566845e-03  1.51266909e+00
  1.55356494e+03  7.21750455e-03  4.52877628e-03  1.59369862e+00
  1.55258765e+03  7.69665884e-03  4.53188037e-03  1.69833672e+00
  1.55161157e+03  8.23105220e-03  4.53498028e-03  1.81501389e+00
  1.55063672e+03  6.57722401e-03  4.53807646e-03  1.44934177e+00
  1.54966003e+03  6.47432404e-03  4.54117870e-03  1.42569244e+00
  1.54868457e+03  6.45228848e-03  4.54427674e-03  1.41987145e+00
  1.54771033e+03  5.22212172e-03  4.54737106e-03  1.14838254e+00
  1.54673730e+03  4.59864922e-03  4.55046119e-03  1.01058972e+00
  1.54576550e+03  4.05748561e-03  4.55354759e-03  8.91060352e-01
  1.54479187e+03  3.61529132e-03  4.55663959e-03  7.93411672e-01
  1.54381946e+03  3.05973273e-03  4.55972832e-03  6.71034038e-01
  1.54284827e+03  2.56597437e-03  4.56281239e-03  5.62366784e-01
  1.54187842e+03  2.06138636e-03  4.56589321e-03  4.51474935e-01
  1.54090967e+03  1.39521423e-03  4.56896983e-03  3.05367351e-01
  1.53993909e+03  8.11523758e-04  4.57205623e-03  1.77496463e-01
  1.53896973e+03  4.47139464e-04  4.57519246e-03  9.77312848e-02
  1.53800159e+03  2.33372164e-04  4.57832497e-03  5.09732626e-02
  1.53703467e+03  1.28275788e-04  4.58145374e-03  2.79989298e-02
  1.53606897e+03  8.47197589e-05  4.58457833e-03  1.84792913e-02
  1.53510144e+03  6.50844522e-05  4.58770897e-03  1.41867008e-02
  1.53413525e+03  4.45079277e-05  4.59083542e-03  9.69495159e-03
  1.53317004e+03  2.87891107e-05  4.59395815e-03  6.26673363e-03
  1.53220630e+03  1.15679562e-04  4.59707668e-03  2.51637213e-02
  1.53124365e+03  1.75151823e-03  4.60019149e-03  3.80748987e-01
  1.53027905e+03  4.03511245e-03  4.60331235e-03  8.76567185e-01
  1.52931592e+03  4.56917752e-03  4.60642902e-03  9.91913199e-01
  1.52835376e+03  4.58504306e-03  4.60954197e-03  9.94685233e-01
  1.52739294e+03  4.61168727e-03  4.61265072e-03  9.99791145e-01
  1.52643335e+03  4.61463910e-03  4.61575575e-03  9.99758065e-01
  1.52547192e+03  4.61843470e-03  4.61886683e-03  9.99906480e-01
  1.52451172e+03  4.61986288e-03  4.62197373e-03  9.99543369e-01
  1.52355261e+03  4.62126778e-03  4.62507689e-03  9.99176443e-01
  1.52259485e+03  4.62248968e-03  4.62817587e-03  9.98771369e-01
  1.52163818e+03  4.63122362e-03  4.63127112e-03  9.99989748e-01
  1.52067981e+03  4.63439105e-03  4.63437242e-03  1.00000405e+00
  1.51972253e+03  3.90593847e-03  4.63746954e-03  8.42256427e-01
  1.51876648e+03  4.30016592e-03  4.64056293e-03  9.26647484e-01
  1.51781165e+03  2.87070661e-03  4.64365212e-03  6.18200183e-01
  1.51685815e+03  3.81030585e-03  4.64673759e-03  8.19995880e-01
  1.51590271e+03  4.33247536e-03  4.64982912e-03  9.31749403e-01
  1.51494849e+03  4.54772450e-03  4.65291692e-03  9.77392197e-01
  1.51399548e+03  4.26807906e-03  4.65600053e-03  9.16683555e-01
  1.51304358e+03  4.65727597e-03  4.65907995e-03  9.99612808e-01
  1.51209302e+03  4.66119824e-03  4.66215611e-03  9.99794543e-01
  1.51114062e+03  4.47670883e-03  4.66523739e-03  9.59588647e-01
  1.51018945e+03  4.66754753e-03  4.66831541e-03  9.99835551e-01
  1.50923938e+03  4.67057293e-03  4.67138924e-03  9.99825239e-01
  1.50829065e+03  4.67334455e-03  4.67445934e-03  9.99761522e-01
  1.50734290e+03  4.67552897e-03  4.67752572e-03  9.99573171e-01
  1.50639355e+03  4.67979815e-03  4.68059769e-03  9.99829292e-01
  1.50544531e+03  4.68098558e-03  4.68366547e-03  9.99427855e-01
  1.50449817e+03  4.68533440e-03  4.68672998e-03  9.99702215e-01
  1.50355237e+03  3.11354385e-03  4.68979031e-03  6.63898349e-01
  1.50260767e+03  4.69084270e-03  4.69284691e-03  9.99572933e-01
  1.50166125e+03  2.80167349e-03  4.69590910e-03  5.96620023e-01
  1.50071594e+03  4.63667698e-03  4.69896756e-03  9.86743748e-01
  1.49977197e+03  4.69399244e-03  4.70203906e-03  9.98288751e-01
  1.49882910e+03  4.70385142e-03  4.70515853e-03  9.99722123e-01
  1.49788745e+03  3.90823791e-03  4.70827473e-03  8.30078542e-01
  1.49694397e+03  4.15339926e-03  4.71139653e-03  8.81564438e-01
  1.49600171e+03  4.70645353e-03  4.71451413e-03  9.98290241e-01
  1.49506055e+03  4.69500804e-03  4.71762801e-03  9.95205224e-01
  1.49412073e+03  4.71887784e-03  4.72073816e-03  9.99605954e-01
  1.49318201e+03  4.68703546e-03  4.72384412e-03  9.92207944e-01
  1.49224146e+03  4.52070078e-03  4.72695613e-03  9.56366122e-01
  1.49130212e+03  4.73027071e-03  4.73006396e-03  1.00004375e+00
  1.49036401e+03  4.52450616e-03  4.73316805e-03  9.55914974e-01
  1.48942700e+03  4.72719548e-03  4.73626843e-03  9.98084426e-01
  1.48849133e+03  4.03627101e-03  4.73936461e-03  8.51648092e-01
  1.48755371e+03  4.74319095e-03  4.74246684e-03  1.00015271e+00
  1.48661731e+03  4.65541333e-03  4.74556489e-03  9.81002986e-01
  1.48568213e+03  4.74762358e-03  4.74865921e-03  9.99781966e-01
  1.48474805e+03  4.44886833e-03  4.75174980e-03  9.36258912e-01
  1.48381531e+03  4.75456147e-03  4.75483621e-03  9.99942124e-01
  1.48288074e+03  4.72904788e-03  4.75792866e-03  9.93929982e-01
  1.48194727e+03  4.76323301e-03  4.76101739e-03  1.00046539e+00
  1.48101501e+03  4.76888008e-03  4.76410193e-03  1.00100303e+00
  1.48008386e+03  4.76066303e-03  4.76718275e-03  9.98632431e-01
  1.47915405e+03  4.74991696e-03  4.77025937e-03  9.95735526e-01
  1.47822241e+03  4.24561137e-03  4.77334205e-03  8.89442086e-01
  1.47729187e+03  4.75023501e-03  4.77642100e-03  9.94517624e-01
  1.47636255e+03  4.74871043e-03  4.77949576e-03  9.93558824e-01
  1.47543445e+03  4.75390907e-03  4.78256680e-03  9.94007826e-01
  1.47450745e+03  4.68656654e-03  4.78563411e-03  9.79298949e-01
  1.47357861e+03  4.78203129e-03  4.78870701e-03  9.98605907e-01
  1.47265112e+03  4.74326266e-03  4.79177618e-03  9.89875615e-01
  1.47172473e+03  4.76498809e-03  4.79484163e-03  9.93773878e-01
  1.47079944e+03  4.66840994e-03  4.79790289e-03  9.73010480e-01
  1.46987537e+03  4.79793875e-03  4.80096089e-03  9.99370575e-01
  1.46894946e+03  2.43422040e-03  4.80402401e-03  5.06704509e-01
  1.46802490e+03  4.78430791e-03  4.80708340e-03  9.95262027e-01
  1.46710144e+03  4.70105093e-03  4.81013907e-03  9.77321208e-01
  1.46617908e+03  4.80583310e-03  4.81319102e-03  9.98471320e-01
  1.46525793e+03  4.45328513e-03  4.81623877e-03  9.24639583e-01
  1.46433496e+03  4.72742552e-03  4.81929258e-03  9.80937660e-01
  1.46341321e+03  4.81859688e-03  4.82234266e-03  9.99223292e-01
  1.46249255e+03  4.65473160e-03  4.82538855e-03  9.64633524e-01
  1.46157324e+03  4.82613593e-03  4.82843071e-03  9.99524713e-01
  1.46065491e+03  3.14375688e-03  4.83146915e-03  6.50683403e-01
  1.45973486e+03  2.77005043e-03  4.83453134e-03  5.72971880e-01
  1.45881604e+03  4.66552190e-03  4.83763451e-03  9.64422166e-01
  1.45789832e+03  4.83556231e-03  4.84073348e-03  9.98931825e-01
  1.45698181e+03  4.84343525e-03  4.84382827e-03  9.99918878e-01
  1.45606641e+03  3.23374500e-03  4.84691933e-03  6.67175293e-01
  1.45514929e+03  4.72725788e-03  4.85001644e-03  9.74689007e-01
  1.45423328e+03  3.26187257e-03  4.85310983e-03  6.72120094e-01
  1.45331848e+03  4.71552182e-03  4.85619903e-03  9.71031427e-01
  1.45240479e+03  4.82072821e-03  4.85928450e-03  9.92065489e-01
  1.45149231e+03  4.71931044e-03  4.86236578e-03  9.70579088e-01
  1.45057800e+03  4.43480629e-03  4.86545311e-03  9.11488891e-01
  1.44966492e+03  4.58592409e-03  4.86853672e-03  9.41951334e-01
  1.44875305e+03  3.10708629e-03  4.87161614e-03  6.37793720e-01
  1.44784216e+03  4.70615458e-03  4.87469183e-03  9.65426147e-01
  1.44693262e+03  4.81896522e-03  4.87776333e-03  9.87945676e-01
  1.44602124e+03  4.81936894e-03  4.88084089e-03  9.87405360e-01
  1.44511096e+03  4.87398542e-03  4.88391472e-03  9.97966945e-01
  1.44420190e+03  4.88019688e-03  4.88698483e-03  9.98610973e-01
  1.44329395e+03  4.86825453e-03  4.89005074e-03  9.95542765e-01
  1.44238708e+03  4.88606188e-03  4.89311293e-03  9.98559058e-01
  1.44147864e+03  4.84352233e-03  4.89618070e-03  9.89244998e-01
  1.44057129e+03  2.96829874e-03  4.89924476e-03  6.05868638e-01
  1.43966504e+03  4.89259092e-03  4.90230508e-03  9.98018384e-01
  1.43876001e+03  4.89865942e-03  4.90536122e-03  9.98633742e-01
  1.43785596e+03  4.90651513e-03  4.90841409e-03  9.99613106e-01
  1.43695044e+03  4.44516633e-03  4.91147209e-03  9.05057788e-01
  1.43604578e+03  4.91521647e-03  4.91452683e-03  1.00014031e+00
  1.43514246e+03  4.49642353e-03  4.91757737e-03  9.14357424e-01
  1.43424023e+03  4.92381072e-03  4.92062420e-03  1.00064754e+00
  1.43333911e+03  4.86362260e-03  4.92366683e-03  9.87805009e-01
  1.43243628e+03  4.93836636e-03  4.92671551e-03  1.00236475e+00
  1.43153455e+03  4.86038392e-03  4.92976047e-03  9.85926986e-01
  1.43063416e+03  3.00098653e-03  4.93280170e-03  6.08373642e-01
  1.42973474e+03  4.72325180e-03  4.93583875e-03  9.56929862e-01
  1.42883643e+03  4.88698436e-03  4.93887207e-03  9.89494026e-01
  1.42793640e+03  4.82746912e-03  4.94191144e-03  9.76842463e-01
  1.42703760e+03  4.92729340e-03  4.94494662e-03  9.96430099e-01
  1.42613989e+03  4.63957386e-03  4.94797807e-03  9.37670708e-01
  1.42524329e+03  4.93683619e-03  4.95100580e-03  9.97138023e-01
  1.42434790e+03  4.69274074e-03  4.95402981e-03  9.47257280e-01
  1.42345068e+03  4.95625474e-03  4.95705893e-03  9.99837697e-01
  1.42255469e+03  3.96933919e-03  4.96008480e-03  8.00256252e-01
  1.42165979e+03  4.71168431e-03  4.96310694e-03  9.49341714e-01
  1.42076599e+03  3.87336779e-03  4.96612489e-03  7.79957771e-01
  1.41987341e+03  4.93975310e-03  4.96914703e-03  9.94084656e-01
  1.41897913e+03  4.91532125e-03  4.97222226e-03  9.88556206e-01
  1.41808594e+03  2.63376487e-03  4.97529376e-03  5.29368758e-01
  1.41719385e+03  4.93908580e-03  4.97836107e-03  9.92110729e-01
  1.41630286e+03  3.64972278e-03  4.98142513e-03  7.32666433e-01
  1.41541296e+03  4.90026735e-03  4.98448452e-03  9.83104110e-01
  1.41452148e+03  4.91609098e-03  4.98754997e-03  9.85672534e-01
  1.41363110e+03  4.98762308e-03  4.99061169e-03  9.99401093e-01
  1.41274182e+03  4.98966500e-03  4.99366969e-03  9.99198020e-01
  1.41185364e+03  4.94088978e-03  4.99672396e-03  9.88825917e-01
  1.41096655e+03  4.99848649e-03  4.99977404e-03  9.99742508e-01
  1.41007788e+03  4.78338078e-03  5.00282971e-03  9.56134975e-01
  1.40919031e+03  2.71076406e-03  5.00588212e-03  5.41515768e-01
  1.40830383e+03  5.00362413e-03  5.00893034e-03  9.98940706e-01
  1.40741846e+03  3.25275166e-03  5.01197483e-03  6.48996055e-01
  1.40653418e+03  4.04176768e-03  5.01501514e-03  8.05933297e-01
  1.40564819e+03  5.01398835e-03  5.01806149e-03  9.99188304e-01
  1.40476343e+03  3.76716699e-03  5.02110412e-03  7.50266612e-01
  1.40387976e+03  4.54605138e-03  5.02414303e-03  9.04841244e-01
  1.40299707e+03  5.04456786e-03  5.02717774e-03  1.00345922e+00
  1.40211572e+03  4.92473226e-03  5.03020873e-03  9.79031384e-01
  1.40123254e+03  3.58033949e-03  5.03324531e-03  7.11338103e-01
  1.40035046e+03  4.76570474e-03  5.03627863e-03  9.46275055e-01
  1.39946960e+03  5.03346743e-03  5.03930775e-03  9.98841107e-01
  1.39858984e+03  5.04057854e-03  5.04233269e-03  9.99652088e-01
  1.39771106e+03  3.39320232e-03  5.04535437e-03  6.72539949e-01
  1.39683069e+03  5.02098305e-03  5.04838163e-03  9.94572759e-01
  1.39595142e+03  5.04634902e-03  5.05140517e-03  9.98999119e-01
  1.39507324e+03  4.90290578e-03  5.05442452e-03  9.70022500e-01
  1.39419617e+03  3.43423570e-03  5.05744061e-03  6.79046214e-01
  1.39332031e+03  4.50125290e-03  5.06045250e-03  8.89496148e-01
  1.39244275e+03  4.39788587e-03  5.06347045e-03  8.68551731e-01
  1.39156616e+03  4.98809107e-03  5.06648421e-03  9.84527051e-01
  1.39069080e+03  2.59283278e-03  5.06949425e-03  5.11457860e-01
  1.38981653e+03  4.77761077e-03  5.07250056e-03  9.41864967e-01
  1.38894336e+03  3.38695431e-03  5.07550314e-03  6.67313993e-01
  1.38806836e+03  3.84116732e-03  5.07851131e-03  7.56356895e-01
  1.38719470e+03  4.24773665e-03  5.08151622e-03  8.35919201e-01
  1.38632202e+03  5.05823456e-03  5.08451648e-03  9.94830906e-01
  1.38545044e+03  5.05858008e-03  5.08751348e-03  9.94312882e-01
  1.38457996e+03  5.05869510e-03  5.09050675e-03  9.93750751e-01
  1.38370789e+03  5.06039523e-03  5.09350561e-03  9.93499517e-01
  1.38283691e+03  4.75688651e-03  5.09650027e-03  9.33363259e-01
  1.38196704e+03  5.06703928e-03  5.09949168e-03  9.93636072e-01
  1.38109814e+03  5.25686797e-03  5.10247936e-03  1.03025758e+00
  1.38023047e+03  4.96581383e-03  5.10546286e-03  9.72647071e-01
  1.37936108e+03  5.61965350e-03  5.10848686e-03  1.10006225e+00
  1.37849292e+03  4.01370833e-03  5.11151878e-03  7.85228074e-01
  1.37762573e+03  5.90016879e-03  5.11454744e-03  1.15360522e+00
  1.37675964e+03  6.54713809e-03  5.11757191e-03  1.27934456e+00
  1.37589465e+03  6.76557887e-03  5.12059312e-03  1.32124913e+00
  1.37502795e+03  7.13763153e-03  5.12361946e-03  1.39308393e+00
  1.37416248e+03  5.11460146e-03  5.12664253e-03  9.97651279e-01
  1.37329797e+03  7.74538936e-03  5.12966141e-03  1.50992215e+00
  1.37243469e+03  8.38238094e-03  5.13267657e-03  1.63314033e+00
  1.37157239e+03  7.99271464e-03  5.13568800e-03  1.55630863e+00
  1.37070850e+03  5.61080687e-03  5.13870502e-03  1.09187186e+00
  1.36984570e+03  4.62702801e-03  5.14171831e-03  8.99899244e-01
  1.36898389e+03  3.78080341e-03  5.14472742e-03  7.34888911e-01
  1.36812329e+03  3.08436761e-03  5.14773326e-03  5.99170029e-01
  1.36726367e+03  2.49174819e-03  5.15073538e-03  4.83765543e-01
  1.36640247e+03  1.97946071e-03  5.15374262e-03  3.84082168e-01
  1.36554236e+03  1.52910559e-03  5.15674660e-03  2.96525240e-01
  1.36468335e+03  1.14707020e-03  5.15974686e-03  2.22311348e-01
  1.36382544e+03  8.47719202e-04  5.16274292e-03  1.64199382e-01
  1.36296863e+03  6.50875620e-04  5.16573526e-03  1.25998646e-01
  1.36211011e+03  7.93463492e-04  5.16873365e-03  1.53512165e-01
  1.36125269e+03  1.31942390e-03  5.17172785e-03  2.55122453e-01
  1.36039636e+03  3.49522731e-03  5.17471833e-03  6.75442994e-01
  1.35954114e+03  4.43214411e-03  5.17770508e-03  8.56005430e-01
  1.35868689e+03  4.07726783e-03  5.18068857e-03  7.87012756e-01
  1.35783105e+03  3.35949240e-03  5.18367719e-03  6.48090601e-01
  1.35697644e+03  4.56388341e-03  5.18666208e-03  8.79926860e-01
  1.35612280e+03  5.10652456e-03  5.18964324e-03  9.83983696e-01
  1.35527014e+03  3.73293855e-03  5.19262068e-03  7.18892992e-01
  1.35441870e+03  5.17145591e-03  5.19559439e-03  9.95353997e-01
  1.35356555e+03  5.16634434e-03  5.19857369e-03  9.93800342e-01
  1.35271362e+03  5.18540340e-03  5.20154927e-03  9.96895969e-01
  1.35186267e+03  5.15156006e-03  5.20452112e-03  9.89824057e-01
  1.35101282e+03  4.86399373e-03  5.20748924e-03  9.34038162e-01
  1.35016394e+03  5.15995035e-03  5.21045364e-03  9.90307271e-01
  1.34931348e+03  5.18605858e-03  5.21342363e-03  9.94750977e-01
  1.34846423e+03  5.22066606e-03  5.21638989e-03  1.00081980e+00
  1.34761584e+03  5.13608707e-03  5.21935243e-03  9.84046757e-01
  1.34676868e+03  5.25413593e-03  5.22231124e-03  1.00609398e+00
  1.34592249e+03  5.28932083e-03  5.22526633e-03  1.01225865e+00
  1.34507483e+03  5.37565816e-03  5.22822700e-03  1.02819908e+00
  1.34422815e+03  5.51382219e-03  5.23118395e-03  1.05402958e+00
  1.34338245e+03  2.91553256e-03  5.23413718e-03  5.57022572e-01
  1.34253784e+03  4.34140069e-03  5.23708668e-03  8.28972459e-01
  1.34169446e+03  4.94575128e-03  5.24003245e-03  9.43839848e-01
  1.34084937e+03  4.99651348e-03  5.24298381e-03  9.52990472e-01
  1.34000525e+03  5.03518945e-03  5.24593098e-03  9.59827542e-01
  1.33916235e+03  5.16937627e-03  5.24891214e-03  9.84847188e-01
  1.33832056e+03  3.21387919e-03  5.25188912e-03  6.11947238e-01
  1.33747961e+03  4.41432651e-03  5.25486283e-03  8.40046048e-01
  1.33663721e+03  4.38450882e-03  5.25784213e-03  8.33898962e-01
  1.33579578e+03  3.56012932e-03  5.26081724e-03  6.76725507e-01
  1.33495544e+03  3.81979113e-03  5.26378909e-03  7.25673258e-01
  1.33411633e+03  4.40318184e-03  5.26675675e-03  8.36032867e-01
  1.33327808e+03  4.54560388e-03  5.26972115e-03  8.62589121e-01
  1.33243835e+03  5.03392704e-03  5.27269067e-03  9.54716861e-01
  1.33159949e+03  2.82523641e-03  5.27565693e-03  5.35523176e-01
  1.33076184e+03  5.04579674e-03  5.27861947e-03  9.55893278e-01
  1.32992517e+03  5.20324614e-03  5.28157782e-03  9.85168874e-01
  1.32908972e+03  3.94853763e-03  5.28453290e-03  7.47187614e-01
  1.32825244e+03  5.10197273e-03  5.28749311e-03  9.64913309e-01
  1.32741638e+03  4.94863605e-03  5.29045006e-03  9.35390353e-01
  1.32658142e+03  4.85762255e-03  5.29340282e-03  9.17674780e-01
  1.32574744e+03  3.30757257e-03  5.29635232e-03  6.24500155e-01
  1.32491455e+03  5.27369138e-03  5.29929763e-03  9.95167911e-01
  1.32407996e+03  4.92625451e-03  5.30224899e-03  9.29087758e-01
  1.32324646e+03  2.59476178e-03  5.30519662e-03  4.89098161e-01
  1.32241406e+03  5.17664570e-03  5.30814007e-03  9.75227773e-01
  1.32158264e+03  4.62290272e-03  5.31108025e-03  8.70426118e-01
  1.32075244e+03  4.35512373e-03  5.31401671e-03  8.19554090e-01
  1.31992053e+03  4.74326871e-03  5.31695830e-03  8.92101884e-01
  1.31908960e+03  5.16908616e-03  5.31989662e-03  9.71651614e-01
  1.31825977e+03  4.46559861e-03  5.32283122e-03  8.38951766e-01
  1.31743115e+03  3.50429351e-03  5.32576209e-03  6.57989144e-01
  1.31660327e+03  5.27214445e-03  5.32868877e-03  9.89388645e-01
  1.31577405e+03  5.10004954e-03  5.33162151e-03  9.56566274e-01
  1.31494580e+03  4.41998336e-03  5.33455051e-03  8.28557730e-01
  1.31411865e+03  5.30706672e-03  5.33747580e-03  9.94302690e-01
  1.31329248e+03  3.47897015e-03  5.34039736e-03  6.51444018e-01
  1.31246729e+03  5.34483790e-03  5.34331519e-03  1.00028491e+00
  1.31164075e+03  5.14164707e-03  5.34623861e-03  9.61731672e-01
  1.31081494e+03  5.27455471e-03  5.34915831e-03  9.86053169e-01
  1.30999036e+03  4.79203602e-03  5.35207475e-03  8.95360470e-01
  1.30916687e+03  5.31638227e-03  5.35498699e-03  9.92790878e-01
  1.30834436e+03  4.98166587e-03  5.35789598e-03  9.29780245e-01
  1.30752026e+03  4.48805932e-03  5.36081009e-03  8.37198019e-01
  1.30669714e+03  3.96494893e-03  5.36372047e-03  7.39216208e-01
  1.30587524e+03  5.17435186e-03  5.36662759e-03  9.64172006e-01
  1.30505420e+03  5.31220762e-03  5.36953099e-03  9.89324331e-01
  1.30423425e+03  5.34329750e-03  5.37243020e-03  9.94577348e-01
  1.30341284e+03  4.39402228e-03  5.37533546e-03  8.17441523e-01
  1.30259241e+03  5.39182080e-03  5.37823699e-03  1.00252569e+00
  1.30177295e+03  3.34652467e-03  5.38113480e-03  6.21899426e-01
  1.30095447e+03  3.66081879e-03  5.38402889e-03  6.79940403e-01
  1.30013721e+03  5.30089810e-03  5.38691925e-03  9.84031439e-01
  1.29931836e+03  5.32849785e-03  5.38983662e-03  9.88619506e-01
  1.29850037e+03  5.39024547e-03  5.39275492e-03  9.99534667e-01
  1.29768347e+03  5.18165296e-03  5.39566949e-03  9.60335493e-01
  1.29686768e+03  3.41474055e-03  5.39858034e-03  6.32525682e-01
  1.29605286e+03  5.14288619e-03  5.40148746e-03  9.52124059e-01
  1.29523657e+03  3.70188942e-03  5.40439971e-03  6.84976995e-01
  1.29442126e+03  4.96070413e-03  5.40730869e-03  9.17407155e-01
  1.29360706e+03  5.20853931e-03  5.41021395e-03  9.62723315e-01
  1.29279370e+03  5.26012108e-03  5.41311596e-03  9.71736312e-01
  1.29198145e+03  4.64466168e-03  5.41601377e-03  8.57579350e-01
  1.29116772e+03  3.84467817e-03  5.41891716e-03  7.09491968e-01
  1.29035486e+03  4.77229664e-03  5.42181684e-03  8.80202472e-01
  1.28954321e+03  5.11089619e-03  5.42471325e-03  9.42150533e-01
  1.28873254e+03  5.35969576e-03  5.42760547e-03  9.87488091e-01
  1.28792285e+03  5.41024189e-03  5.43049444e-03  9.96270597e-01
  1.28711157e+03  3.83995334e-03  5.43338899e-03  7.06732631e-01
  1.28630139e+03  4.90441360e-03  5.43627981e-03  9.02163565e-01
  1.28549219e+03  5.51301287e-03  5.43916691e-03  1.01357675e+00
  1.28468408e+03  5.09144040e-03  5.44205029e-03  9.35573995e-01
  1.28387695e+03  4.46740445e-03  5.44492994e-03  8.20470512e-01
  1.28306836e+03  5.26021700e-03  5.44781517e-03  9.65564489e-01
  1.28226062e+03  3.87627352e-03  5.45069668e-03  7.11151958e-01
  1.28145398e+03  5.15267113e-03  5.45357494e-03  9.44824517e-01
  1.28064844e+03  4.22176486e-03  5.45644900e-03  7.73720145e-01
  1.27984375e+03  5.42261405e-03  5.45931980e-03  9.93276536e-01
  1.27903760e+03  4.72308602e-03  5.46219619e-03  8.64686310e-01
  1.27823254e+03  3.48356785e-03  5.46506885e-03  6.37424350e-01
  1.27742834e+03  5.46726072e-03  5.46793779e-03  9.99876201e-01
  1.27662524e+03  4.27260343e-03  5.47080301e-03  7.80982912e-01
  1.27582324e+03  5.13062160e-03  5.47366450e-03  9.37328398e-01
  1.27501965e+03  5.17825037e-03  5.47653157e-03  9.45534587e-01
  1.27421704e+03  4.80314298e-03  5.47939539e-03  8.76582682e-01
  1.27341553e+03  4.48765373e-03  5.48225548e-03  8.18578005e-01
  1.27261487e+03  4.73110238e-03  5.48511185e-03  8.62535298e-01
  1.27181543e+03  4.52395156e-03  5.48796449e-03  8.24340522e-01
  1.27101428e+03  3.99562716e-03  5.49082272e-03  7.27691948e-01
  1.27021423e+03  3.88861890e-03  5.49367722e-03  7.07835317e-01
  1.26941516e+03  4.23094351e-03  5.49652800e-03  7.69748390e-01
  1.26861707e+03  5.26579795e-03  5.49937552e-03  9.57526565e-01
  1.26782007e+03  3.80937685e-03  5.50221931e-03  6.92334592e-01
  1.26702148e+03  5.44732669e-03  5.50506823e-03  9.89511192e-01
  1.26622400e+03  5.58815803e-03  5.50791388e-03  1.01456892e+00
  1.26542737e+03  5.11177722e-03  5.51075581e-03  9.27599967e-01
  1.26463196e+03  5.23826946e-03  5.51359449e-03  9.50064361e-01
  1.26383728e+03  5.31120459e-03  5.51642943e-03  9.62797523e-01
  1.26304126e+03  5.36316773e-03  5.51926950e-03  9.71716940e-01
  1.26224622e+03  5.49544580e-03  5.52210631e-03  9.95172024e-01
  1.26145215e+03  5.53637464e-03  5.52495103e-03  1.00206757e+00
  1.26065906e+03  3.82922869e-03  5.52779529e-03  6.92722619e-01
  1.25986707e+03  4.84362338e-03  5.53063536e-03  8.75780642e-01
  1.25907349e+03  4.74587269e-03  5.53348102e-03  8.57665002e-01
  1.25828101e+03  5.32454858e-03  5.53632295e-03  9.61748183e-01
  1.25748938e+03  5.05207153e-03  5.53916162e-03  9.12064314e-01
  1.25669885e+03  5.33152930e-03  5.54199656e-03  9.62023199e-01
  1.25590930e+03  5.45753911e-03  5.54482779e-03  9.84257638e-01
  1.25511829e+03  4.83728060e-03  5.54766459e-03  8.71949017e-01
  1.25432825e+03  5.91161987e-03  5.55049768e-03  1.06506121e+00
  1.25353918e+03  4.69673239e-03  5.55332750e-03  8.45751047e-01
  1.25275110e+03  4.02654149e-03  5.55615313e-03  7.24699497e-01
  1.25196399e+03  6.15555700e-03  5.55897551e-03  1.10731852e+00
  1.25117542e+03  6.60380488e-03  5.56180347e-03  1.18734956e+00
  1.25038794e+03  4.77345381e-03  5.56462770e-03  8.57820868e-01
  1.24960132e+03  6.92525227e-03  5.56744868e-03  1.24388266e+00
  1.24881567e+03  7.25565292e-03  5.57026546e-03  1.30256855e+00
  1.24803113e+03  7.80071365e-03  5.57307899e-03  1.39971340e+00
  1.24724500e+03  8.67272262e-03  5.57589810e-03  1.55539477e+00
  1.24645996e+03  9.20014922e-03  5.57871349e-03  1.64915252e+00
  1.24567578e+03  9.59717948e-03  5.58152515e-03  1.71945465e+00
  1.24489258e+03  1.00531047e-02  5.58433356e-03  1.80023372e+00
  1.24411047e+03  8.73143878e-03  5.58713824e-03  1.56277466e+00
  1.24332690e+03  1.08478907e-02  5.58994850e-03  1.94060659e+00
  1.24254419e+03  7.72000477e-03  5.59275504e-03  1.38035822e+00
  1.24176257e+03  6.46559196e-03  5.59555786e-03  1.15548658e+00
  1.24098193e+03  5.41085983e-03  5.59835741e-03  9.66508448e-01
  1.24020215e+03  4.49176179e-03  5.60115324e-03  8.01935196e-01
  1.23942114e+03  3.65138380e-03  5.60395466e-03  6.51572704e-01
  1.23864087e+03  2.90192012e-03  5.60675235e-03  5.17575979e-01
  1.23786169e+03  2.26122420e-03  5.60954632e-03  4.03102875e-01
  1.23708350e+03  1.71537057e-03  5.61233703e-03  3.05642843e-01
  1.23630615e+03  1.23779941e-03  5.61512448e-03  2.20440254e-01
  1.23552747e+03  8.48952273e-04  5.61791658e-03  1.51115134e-01
  1.23474976e+03  5.45420160e-04  5.62070590e-03  9.70376730e-02
  1.23397314e+03  3.15297366e-04  5.62349102e-03  5.60679063e-02
  1.23319727e+03  1.55505055e-04  5.62627288e-03  2.76390892e-02
  1.23242249e+03  6.63615865e-05  5.62905148e-03  1.17891254e-02
