Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.96209375e+03  6.52076560e-04  7.97902467e-04  8.17238390e-01
  1.96085864e+03  6.08745147e-04  7.98334077e-04  7.62519300e-01
  1.95962524e+03  6.73731440e-04  7.98765104e-04  8.43466282e-01
  1.95839319e+03  7.04273582e-04  7.99195666e-04  8.81228030e-01
  1.95716284e+03  3.40683531e-04  7.99625588e-04  4.26053792e-01
  1.95593005e+03  3.73251503e-04  8.00056383e-04  4.66531485e-01
  1.95469885e+03  3.69282614e-04  8.00486654e-04  4.61322635e-01
  1.95346924e+03  3.63412400e-04  8.00916343e-04  4.53745753e-01
  1.95224109e+03  4.28823463e-04  8.01345508e-04  5.35129309e-01
  1.95101465e+03  3.64095002e-04  8.01774149e-04  4.54111665e-01
  1.94978564e+03  4.83031152e-04  8.02203955e-04  6.02130115e-01
  1.94855835e+03  5.35308965e-04  8.02635041e-04  6.66939437e-01
  1.94733264e+03  6.42497675e-04  8.03065603e-04  8.00056279e-01
  1.94610828e+03  7.85688171e-04  8.03495583e-04  9.77837622e-01
  1.94488562e+03  7.93354993e-04  8.03925039e-04  9.86851931e-01
  1.94366064e+03  6.90667366e-04  8.04355310e-04  8.58659506e-01
  1.94243713e+03  6.66463573e-04  8.04786396e-04  8.28124762e-01
  1.94121521e+03  6.61694212e-04  8.05218413e-04  8.21757376e-01
  1.93999475e+03  3.58139747e-04  8.05649906e-04  4.44535226e-01
  1.93877588e+03  3.54855205e-04  8.06080818e-04  4.40222889e-01
  1.93755481e+03  6.14832854e-04  8.06512544e-04  7.62335122e-01
  1.93633508e+03  3.42288404e-04  8.06943746e-04  4.24178749e-01
  1.93511707e+03  7.91649742e-04  8.07374425e-04  9.80523705e-01
  1.93390051e+03  8.08733865e-04  8.07804521e-04  1.00115037e+00
  1.93268555e+03  5.91271382e-04  8.08234094e-04  7.31559575e-01
  1.93146814e+03  3.82001919e-04  8.08664481e-04  4.72386181e-01
  1.93025232e+03  4.21331497e-04  8.09094345e-04  5.20744622e-01
  1.92903809e+03  4.02574544e-04  8.09523626e-04  4.97298092e-01
  1.92782532e+03  7.42419565e-04  8.09952384e-04  9.16621208e-01
  1.92661414e+03  8.78137187e-04  8.10380618e-04  1.08361077e+00
  1.92540063e+03  6.02340151e-04  8.10809666e-04  7.42887259e-01
  1.92418860e+03  3.87724518e-04  8.11238133e-04  4.77941692e-01
  1.92297815e+03  3.62521707e-04  8.11666134e-04  4.46638972e-01
  1.92176917e+03  7.77050853e-04  8.12093553e-04  9.56848979e-01
  1.92056177e+03  7.12508627e-04  8.12520389e-04  8.76911640e-01
  1.91935205e+03  4.47918312e-04  8.12948099e-04  5.50980210e-01
  1.91814392e+03  4.62311640e-04  8.13375227e-04  5.68386674e-01
  1.91693726e+03  7.68042053e-04  8.13801831e-04  9.43770349e-01
  1.91573218e+03  4.07980202e-04  8.14227911e-04  5.01063883e-01
  1.91452844e+03  8.53971695e-04  8.14653467e-04  1.04826379e+00
  1.91332263e+03  4.89640166e-04  8.15079839e-04  6.00726664e-01
  1.91211829e+03  7.63348071e-04  8.15505628e-04  9.36042726e-01
  1.91091541e+03  7.25179852e-04  8.15930893e-04  8.88776064e-01
  1.90971411e+03  4.69243852e-04  8.16355634e-04  5.74803233e-01
  1.90851416e+03  7.21503748e-04  8.16779851e-04  8.83351564e-01
  1.90731213e+03  6.42607280e-04  8.17204826e-04  7.86347866e-01
  1.90611145e+03  7.62840500e-04  8.17629276e-04  9.32990611e-01
  1.90491235e+03  8.22468661e-04  8.18053435e-04  1.00539720e+00
  1.90371484e+03  3.79804929e-04  8.18479515e-04  4.64037150e-01
  1.90251880e+03  5.19571418e-04  8.18905130e-04  6.34470820e-01
  1.90132056e+03  4.10505076e-04  8.19331501e-04  5.01024425e-01
  1.90012366e+03  9.37846431e-04  8.19757348e-04  1.14405370e+00
  1.89892834e+03  5.98538201e-04  8.20182613e-04  7.29762077e-01
  1.89773450e+03  8.11206002e-04  8.20607413e-04  9.88543332e-01
  1.89654224e+03  8.40497494e-04  8.21031630e-04  1.02370906e+00
  1.89534766e+03  6.38784841e-04  8.21458234e-04  7.77623057e-01
  1.89415454e+03  4.75011882e-04  8.21885013e-04  5.77954173e-01
  1.89296301e+03  5.32446313e-04  8.22311267e-04  6.47499740e-01
  1.89177295e+03  5.90206473e-04  8.22736998e-04  7.17369556e-01
  1.89058435e+03  4.02270671e-04  8.23162147e-04  4.88689452e-01
  1.88939355e+03  3.00868123e-04  8.23588169e-04  3.65313798e-01
  1.88820435e+03  3.00829561e-04  8.24013609e-04  3.65078390e-01
  1.88701636e+03  3.10136093e-04  8.24438524e-04  3.76178563e-01
  1.88583008e+03  3.99406534e-04  8.24862858e-04  4.84209597e-01
  1.88464526e+03  3.21167579e-04  8.25286726e-04  3.89158785e-01
  1.88345825e+03  5.41367743e-04  8.25711351e-04  6.55637980e-01
  1.88227258e+03  3.46779387e-04  8.26135452e-04  4.19760942e-01
  1.88108862e+03  3.68617912e-04  8.26559088e-04  4.45966810e-01
  1.87990601e+03  7.53183966e-04  8.26982083e-04  9.10762131e-01
  1.87872485e+03  8.06598924e-04  8.27404612e-04  9.74854231e-01
  1.87754150e+03  6.41245337e-04  8.27827898e-04  7.74611890e-01
  1.87635962e+03  6.28677430e-04  8.28250719e-04  7.59042442e-01
  1.87517932e+03  8.10581492e-04  8.28672957e-04  9.78168190e-01
  1.87400037e+03  6.32716110e-04  8.29094672e-04  7.63141036e-01
  1.87282300e+03  6.44414744e-04  8.29515862e-04  7.76856422e-01
  1.87164343e+03  7.00470468e-04  8.29937810e-04  8.44003499e-01
  1.87046521e+03  7.78189395e-04  8.30359291e-04  9.37171876e-01
  1.86928857e+03  7.79167050e-04  8.30780191e-04  9.37873900e-01
  1.86811340e+03  7.56141846e-04  8.31200567e-04  9.09698367e-01
  1.86693970e+03  5.18548768e-04  8.31620477e-04  6.23540223e-01
  1.86576379e+03  6.45975757e-04  8.32041085e-04  7.76374817e-01
  1.86458936e+03  4.28876519e-04  8.32461228e-04  5.15191019e-01
  1.86341638e+03  4.25595208e-04  8.32880847e-04  5.10991693e-01
  1.86224487e+03  8.27899668e-04  8.33299884e-04  9.93519485e-01
  1.86107495e+03  7.84258824e-04  8.33718455e-04  9.40675914e-01
  1.85990259e+03  3.49861366e-04  8.34137958e-04  4.19428647e-01
  1.85873193e+03  3.73709772e-04  8.34558799e-04  4.47793216e-01
  1.85756262e+03  8.31609766e-04  8.34979117e-04  9.95964766e-01
  1.85639478e+03  8.26189644e-04  8.35398852e-04  9.88976240e-01
  1.85522852e+03  7.84374424e-04  8.35818122e-04  9.38451111e-01
  1.85405994e+03  4.36134898e-04  8.36238149e-04  5.21543920e-01
  1.85289294e+03  4.09698812e-04  8.36657651e-04  4.89685118e-01
  1.85172717e+03  8.20415327e-04  8.37076688e-04  9.80095804e-01
  1.85056311e+03  4.02461068e-04  8.37496191e-04  4.80552733e-01
  1.84940039e+03  4.10658831e-04  8.37915635e-04  4.90095645e-01
  1.84823560e+03  6.42641797e-04  8.38335895e-04  7.66568363e-01
  1.84707214e+03  6.57063792e-04  8.38755630e-04  7.83379257e-01
  1.84591016e+03  8.09251447e-04  8.39174842e-04  9.64341879e-01
  1.84474976e+03  7.23560981e-04  8.39593529e-04  8.61799121e-01
  1.84359070e+03  4.07282205e-04  8.40011693e-04  4.84853029e-01
  1.84242944e+03  4.82773175e-04  8.40430614e-04  5.74435472e-01
  1.84126965e+03  6.36756828e-04  8.40849068e-04  7.57278442e-01
  1.84011145e+03  4.96323628e-04  8.41266941e-04  5.89971662e-01
  1.83895459e+03  7.88161356e-04  8.41684290e-04  9.36409712e-01
  1.83779919e+03  4.63729899e-04  8.42101115e-04  5.50681949e-01
  1.83664172e+03  7.44784542e-04  8.42518755e-04  8.83997619e-01
  1.83548560e+03  7.60551600e-04  8.42935871e-04  9.02265072e-01
  1.83433093e+03  6.67895074e-04  8.43352405e-04  7.91952491e-01
  1.83317773e+03  5.43975795e-04  8.43768474e-04  6.44697905e-01
  1.83202600e+03  8.15534964e-04  8.44184018e-04  9.66063023e-01
  1.83087195e+03  4.42965480e-04  8.44600319e-04  5.24467587e-01
  1.82971948e+03  6.97259093e-04  8.45016097e-04  8.25142980e-01
  1.82856848e+03  7.97363464e-04  8.45431350e-04  9.43143964e-01
  1.82741895e+03  5.57004474e-04  8.45846138e-04  6.58517480e-01
  1.82627075e+03  3.87883250e-04  8.46260344e-04  4.58349764e-01
  1.82512048e+03  4.71322797e-04  8.46675364e-04  5.56674778e-01
  1.82397168e+03  6.51549315e-04  8.47089803e-04  7.69161999e-01
  1.82282422e+03  7.62111333e-04  8.47503776e-04  8.99242342e-01
  1.82167834e+03  4.64224373e-04  8.47917225e-04  5.47487855e-01
  1.82053369e+03  3.64513253e-04  8.48330150e-04  4.29683238e-01
  1.81938708e+03  4.38953051e-04  8.48745054e-04  5.17178893e-01
  1.81824182e+03  8.45894509e-04  8.49160482e-04  9.96153831e-01
  1.81709802e+03  7.76505622e-04  8.49575445e-04  9.13992524e-01
  1.81595557e+03  3.77323682e-04  8.49989825e-04  4.43915516e-01
  1.81481470e+03  7.98948982e-04  8.50403681e-04  9.39493775e-01
  1.81367163e+03  7.30922911e-04  8.50818353e-04  8.59082222e-01
  1.81253003e+03  4.88112448e-04  8.51232500e-04  5.73418498e-01
  1.81138977e+03  6.50684873e-04  8.51646124e-04  7.64032006e-01
  1.81025098e+03  8.09439167e-04  8.52059224e-04  9.49979961e-01
  1.80911365e+03  7.35162757e-04  8.52471800e-04  8.62389505e-01
  1.80797412e+03  5.57047548e-04  8.52885132e-04  6.53133094e-01
  1.80683606e+03  8.29056313e-04  8.53297999e-04  9.71590579e-01
  1.80569934e+03  7.55847082e-04  8.53710284e-04  8.85367155e-01
  1.80456421e+03  7.27123814e-04  8.54122103e-04  8.51311326e-01
  1.80343054e+03  6.92914007e-04  8.54533399e-04  8.10868263e-01
  1.80229456e+03  8.52254685e-04  8.54945451e-04  9.96852696e-01
  1.80116016e+03  8.29140597e-04  8.55356979e-04  9.69350338e-01
  1.80002698e+03  3.99451266e-04  8.55767983e-04  4.66775179e-01
  1.79889539e+03  7.76065455e-04  8.56178522e-04  9.06429529e-01
  1.79776514e+03  5.64869551e-04  8.56588536e-04  6.59440994e-01
  1.79663281e+03  8.51196761e-04  8.56999250e-04  9.93229270e-01
  1.79550195e+03  8.23342707e-04  8.57409497e-04  9.60267782e-01
  1.79437244e+03  8.46359355e-04  8.57819221e-04  9.86640692e-01
  1.79324426e+03  8.14883097e-04  8.58228479e-04  9.49494362e-01
  1.79211755e+03  4.14328679e-04  8.58637155e-04  4.82542187e-01
  1.79098877e+03  4.00418910e-04  8.59046646e-04  4.66120094e-01
  1.78986145e+03  6.32044394e-04  8.59455613e-04  7.35400856e-01
  1.78873547e+03  5.98491111e-04  8.59864056e-04  6.96029961e-01
  1.78761096e+03  8.48020369e-04  8.60271975e-04  9.85758483e-01
  1.78648779e+03  8.47384392e-04  8.60679371e-04  9.84552920e-01
  1.78536255e+03  7.16063834e-04  8.61087581e-04  8.31580758e-01
  1.78423877e+03  8.55283637e-04  8.61495268e-04  9.92789745e-01
  1.78311646e+03  4.84494871e-04  8.61902430e-04  5.62122643e-01
  1.78199536e+03  6.46425993e-04  8.62309069e-04  7.49645352e-01
  1.78087585e+03  8.01233575e-04  8.62715184e-04  9.28734720e-01
  1.77975403e+03  8.48696276e-04  8.63122114e-04  9.83286500e-01
  1.77863367e+03  5.34073391e-04  8.63528519e-04  6.18478000e-01
  1.77751489e+03  8.59540305e-04  8.63934401e-04  9.94913876e-01
  1.77639746e+03  7.62775249e-04  8.64339760e-04  8.82494748e-01
  1.77528125e+03  3.55422933e-04  8.64744594e-04  4.11014915e-01
  1.77416309e+03  8.61678505e-04  8.65151058e-04  9.95986223e-01
  1.77304626e+03  4.34164016e-04  8.65557231e-04  5.01600564e-01
  1.77193103e+03  4.05806146e-04  8.65962938e-04  4.68618393e-01
  1.77081702e+03  8.52707657e-04  8.66368122e-04  9.84232485e-01
  1.76970435e+03  3.74720432e-04  8.66772782e-04  4.32316810e-01
  1.76858972e+03  8.18106113e-04  8.67178198e-04  9.43411767e-01
  1.76747644e+03  8.04624171e-04  8.67583265e-04  9.27431583e-01
  1.76636462e+03  6.48721354e-04  8.67988158e-04  7.47385025e-01
  1.76525415e+03  7.94916006e-04  8.68392584e-04  9.15387869e-01
  1.76414502e+03  8.30674660e-04  8.68796429e-04  9.56121147e-01
  1.76303394e+03  6.17091078e-04  8.69201089e-04  7.09951997e-01
  1.76192407e+03  8.42761074e-04  8.69605225e-04  9.69130695e-01
  1.76081567e+03  4.43876837e-04  8.70008837e-04  5.10198057e-01
  1.75970874e+03  6.33526593e-04  8.70411983e-04  7.27846861e-01
  1.75860315e+03  4.06012579e-04  8.70814605e-04  4.66244578e-01
  1.75749548e+03  8.69166863e-04  8.71217984e-04  9.97645736e-01
  1.75638916e+03  7.73659209e-04  8.71620839e-04  8.87609839e-01
  1.75528430e+03  8.70545977e-04  8.72023171e-04  9.98305976e-01
  1.75418079e+03  8.16439046e-04  8.72425037e-04  9.35827196e-01
  1.75307861e+03  4.19168937e-04  8.72826378e-04  4.80243206e-01
  1.75197437e+03  7.78780784e-04  8.73228477e-04  8.91840816e-01
  1.75087158e+03  8.47177987e-04  8.73630052e-04  9.69721615e-01
  1.74977014e+03  7.63860764e-04  8.74031160e-04  8.73951375e-01
  1.74867017e+03  7.36286049e-04  8.74431746e-04  8.42016578e-01
  1.74757153e+03  6.52819232e-04  8.74831865e-04  7.46222496e-01
  1.74647083e+03  8.42798152e-04  8.75232683e-04  9.62941825e-01
  1.74537146e+03  7.39630661e-04  8.75633035e-04  8.44681084e-01
  1.74427356e+03  3.57372308e-04  8.76032864e-04  4.07943964e-01
  1.74317688e+03  8.74769758e-04  8.76432227e-04  9.98103201e-01
  1.74208167e+03  4.78310656e-04  8.76831007e-04  5.45499206e-01
  1.74098438e+03  4.31923487e-04  8.77230603e-04  4.92371649e-01
  1.73988855e+03  5.37522312e-04  8.77629675e-04  6.12470508e-01
  1.73879395e+03  3.99277342e-04  8.78028281e-04  4.54743147e-01
  1.73770081e+03  7.64464028e-04  8.78426363e-04  8.70265365e-01
  1.73660913e+03  8.58592044e-04  8.78823921e-04  9.76978421e-01
  1.73551526e+03  7.28451298e-04  8.79222236e-04  8.28517795e-01
  1.73442285e+03  5.83530520e-04  8.79620085e-04  6.63389266e-01
  1.73333167e+03  8.79944651e-04  8.80017411e-04  9.99917328e-01
  1.73224194e+03  8.70207616e-04  8.80414213e-04  9.88407016e-01
  1.73115369e+03  6.94723567e-04  8.80810549e-04  7.88732111e-01
  1.73006335e+03  8.32319085e-04  8.81207641e-04  9.44520950e-01
  1.72897424e+03  8.41494184e-04  8.81604326e-04  9.54503238e-01
  1.72788660e+03  6.45505555e-04  8.82000488e-04  7.31865287e-01
  1.72680029e+03  8.50807584e-04  8.82396183e-04  9.64201331e-01
  1.72571545e+03  5.44579059e-04  8.82791355e-04  6.16883099e-01
  1.72462842e+03  5.31207246e-04  8.83187284e-04  6.01466119e-01
  1.72354285e+03  4.98764275e-04  8.83582747e-04  5.64479411e-01
  1.72245862e+03  4.54654713e-04  8.83977686e-04  5.14328241e-01
  1.72137573e+03  7.02920137e-04  8.84372159e-04  7.94823885e-01
  1.72029419e+03  8.15740204e-04  8.84766108e-04  9.21984017e-01
  1.71921069e+03  7.08916166e-04  8.85160756e-04  8.00889730e-01
  1.71812854e+03  4.36964154e-04  8.85554939e-04  4.93435383e-01
  1.71704773e+03  5.04621130e-04  8.85948655e-04  5.69582820e-01
  1.71596814e+03  3.53963085e-04  8.86341848e-04  3.99352789e-01
  1.71489014e+03  7.49102095e-04  8.86734575e-04  8.44787300e-01
  1.71380994e+03  4.92393097e-04  8.87128059e-04  5.55041730e-01
  1.71273108e+03  4.15146118e-04  8.87520961e-04  4.67759222e-01
  1.71165369e+03  4.97301982e-04  8.87913455e-04  5.60079336e-01
  1.71057764e+03  8.57261359e-04  8.88305425e-04  9.65052485e-01
  1.70950293e+03  7.09442189e-04  8.88696872e-04  7.98294902e-01
  1.70842615e+03  7.91439961e-04  8.89089133e-04  8.90169442e-01
  1.70735083e+03  4.33745241e-04  8.89480812e-04  4.87638682e-01
  1.70627673e+03  4.33324079e-04  8.89872084e-04  4.86950994e-01
  1.70520398e+03  8.84143927e-04  8.90262774e-04  9.93126869e-01
  1.70413269e+03  4.66075639e-04  8.90653057e-04  5.23296535e-01
  1.70305933e+03  7.69354694e-04  8.91044037e-04  8.63430619e-01
  1.70198730e+03  7.65832083e-04  8.91434494e-04  8.59100759e-01
  1.70091663e+03  6.79982069e-04  8.91824544e-04  7.62461722e-01
  1.69984729e+03  8.80333595e-04  8.92214011e-04  9.86684322e-01
  1.69877930e+03  6.15548866e-04  8.92603071e-04  6.89610958e-01
  1.69770935e+03  8.50911078e-04  8.92992772e-04  9.52875614e-01
  1.69664062e+03  7.09518266e-04  8.93382065e-04  7.94193566e-01
  1.69557324e+03  4.54802183e-04  8.93770833e-04  5.08857727e-01
  1.69450732e+03  7.07020459e-04  8.94159137e-04  7.90709853e-01
  1.69344275e+03  8.64978705e-04  8.94546916e-04  9.66946125e-01
  1.69237610e+03  5.43496630e-04  8.94935452e-04  6.07302606e-01
  1.69131079e+03  8.81093089e-04  8.95323290e-04  9.84106064e-01
  1.69024683e+03  5.34042949e-04  8.95709847e-04  5.96223176e-01
  1.68918420e+03  8.90057068e-04  8.96095939e-04  9.93260860e-01
  1.68812292e+03  8.96944432e-04  8.96481506e-04  1.00051630e+00
  1.68705957e+03  6.94979331e-04  8.96867889e-04  7.74896026e-01
  1.68599768e+03  7.20177602e-04  8.97253689e-04  8.02646577e-01
  1.68493713e+03  8.92047246e-04  8.97639024e-04  9.93770540e-01
  1.68387781e+03  8.50208860e-04  8.98023893e-04  9.46755290e-01
  1.68281982e+03  8.88982788e-04  8.98408296e-04  9.89508688e-01
  1.68175989e+03  6.71529560e-04  8.98793398e-04  7.47145653e-01
  1.68070129e+03  8.82225693e-04  8.99178034e-04  9.81146812e-01
  1.67964404e+03  8.88715382e-04  8.99562205e-04  9.87942100e-01
  1.67858801e+03  8.76065576e-04  8.99945851e-04  9.73464727e-01
  1.67753345e+03  9.00647836e-04  9.00329032e-04  1.00035405e+00
  1.67647681e+03  3.93772672e-04  9.00712912e-04  4.37178880e-01
  1.67542151e+03  7.14320515e-04  9.01096326e-04  7.92723775e-01
  1.67436755e+03  8.97422316e-04  9.01479274e-04  9.95499671e-01
  1.67331494e+03  4.48441249e-04  9.01861757e-04  4.97239441e-01
  1.67226355e+03  4.43305267e-04  9.02243715e-04  4.91336495e-01
  1.67121033e+03  7.20854674e-04  9.02626431e-04  7.98619032e-01
  1.67015833e+03  5.96068217e-04  9.03008622e-04  6.60091400e-01
  1.66910767e+03  8.11722304e-04  9.03390348e-04  8.98528814e-01
  1.66805835e+03  4.59555071e-04  9.03771608e-04  5.08485854e-01
  1.66701025e+03  6.87944412e-04  9.04152403e-04  7.60872185e-01
  1.66596033e+03  8.69479962e-04  9.04533896e-04  9.61246431e-01
  1.66491174e+03  5.92949102e-04  9.04914923e-04  6.55254006e-01
  1.66386426e+03  9.04088607e-04  9.05295426e-04  9.98666942e-01
  1.66281836e+03  8.77087878e-04  9.05675464e-04  9.68435049e-01
  1.66177356e+03  3.85857624e-04  9.06055095e-04  4.25865531e-01
  1.66072693e+03  7.02022633e-04  9.06435365e-04  7.74487257e-01
  1.65968152e+03  7.57987262e-04  9.06815170e-04  8.35878432e-01
  1.65863745e+03  8.84461158e-04  9.07194510e-04  9.74941015e-01
  1.65759473e+03  8.06702359e-04  9.07573383e-04  8.88856351e-01
  1.65655322e+03  4.68501763e-04  9.07951791e-04  5.15998542e-01
  1.65550977e+03  7.69621227e-04  9.08330898e-04  8.47291708e-01
  1.65446765e+03  7.50271312e-04  9.08709480e-04  8.25644791e-01
  1.65342700e+03  4.93957719e-04  9.09087656e-04  5.43355465e-01
  1.65238745e+03  8.49507109e-04  9.09465307e-04  9.34073091e-01
  1.65134924e+03  8.48924043e-04  9.09842493e-04  9.33045030e-01
  1.65030920e+03  8.34723469e-04  9.10220435e-04  9.17056382e-01
  1.64927039e+03  7.33144523e-04  9.10596631e-04  8.05125415e-01
  1.64823291e+03  7.94946915e-04  9.10971838e-04  8.72636139e-01
  1.64719666e+03  5.27564727e-04  9.11346579e-04  5.78884840e-01
  1.64616174e+03  8.29378900e-04  9.11720854e-04  9.09685135e-01
  1.64512488e+03  7.36890477e-04  9.12095828e-04  8.07909071e-01
  1.64408936e+03  8.67720461e-04  9.12470277e-04  9.50957537e-01
  1.64305505e+03  9.11948446e-04  9.12844320e-04  9.99018550e-01
  1.64202209e+03  8.63570778e-04  9.13217897e-04  9.45635021e-01
  1.64099048e+03  8.92707496e-04  9.13590949e-04  9.77141380e-01
  1.63995691e+03  4.23817692e-04  9.13964759e-04  4.63713408e-01
  1.63892456e+03  6.83975290e-04  9.14338103e-04  7.48055160e-01
  1.63789355e+03  3.92660644e-04  9.14710923e-04  4.29272920e-01
  1.63686389e+03  8.89590650e-04  9.15083336e-04  9.72141683e-01
  1.63583545e+03  5.81892149e-04  9.15455224e-04  6.35631442e-01
  1.63480505e+03  6.62546314e-04  9.15827870e-04  7.23439813e-01
  1.63377612e+03  8.65298382e-04  9.16199991e-04  9.44442689e-01
  1.63274829e+03  4.98838257e-04  9.16571706e-04  5.44243574e-01
  1.63172180e+03  4.70394734e-04  9.16942896e-04  5.13003290e-01
  1.63069666e+03  4.83672135e-04  9.17313620e-04  5.27270198e-01
  1.62966956e+03  7.82943098e-04  9.17685102e-04  8.53171825e-01
  1.62864368e+03  7.44230056e-04  9.18056059e-04  8.10658574e-01
  1.62761914e+03  9.06860630e-04  9.18426551e-04  9.87406790e-01
  1.62659595e+03  7.36742455e-04  9.18796635e-04  8.01855862e-01
  1.62557397e+03  8.94353259e-04  9.19166196e-04  9.73004937e-01
  1.62455005e+03  8.26687203e-04  9.19536513e-04  8.99026036e-01
  1.62352747e+03  4.58728173e-04  9.19906306e-04  4.98668373e-01
  1.62250610e+03  4.26477753e-04  9.20275634e-04  4.63423938e-01
  1.62148608e+03  5.44209324e-04  9.20644379e-04  5.91117859e-01
  1.62046741e+03  3.52417410e-04  9.21011029e-04  3.82641912e-01
  1.61944666e+03  4.00333985e-04  9.21378320e-04  4.34494704e-01
  1.61842725e+03  8.64903384e-04  9.21745144e-04  9.38332438e-01
  1.61740918e+03  9.16193472e-04  9.22111562e-04  9.93582010e-01
  1.61639246e+03  8.64772126e-04  9.22477513e-04  9.37445223e-01
  1.61537683e+03  8.84250912e-04  9.22842941e-04  9.58181381e-01
  1.61435925e+03  9.18918988e-04  9.23209125e-04  9.95352983e-01
  1.61334314e+03  7.35129113e-04  9.23574844e-04  7.95960546e-01
  1.61232825e+03  9.03083885e-04  9.23940039e-04  9.77426946e-01
  1.61131458e+03  8.22215516e-04  9.24304826e-04  8.89550209e-01
  1.61030225e+03  4.62995056e-04  9.24669148e-04  5.00714302e-01
  1.60928796e+03  7.68349331e-04  9.25034168e-04  8.30617249e-01
  1.60827502e+03  8.52639845e-04  9.25398723e-04  9.21375632e-01
  1.60726331e+03  8.27770797e-04  9.25762812e-04  8.94149959e-01
  1.60625281e+03  7.33836961e-04  9.26126435e-04  7.92372286e-01
  1.60524365e+03  9.13682452e-04  9.26489651e-04  9.86176670e-01
  1.60423254e+03  7.03257858e-04  9.26853507e-04  7.58758366e-01
  1.60322266e+03  4.59583825e-04  9.27216897e-04  4.95659441e-01
  1.60221423e+03  8.66965973e-04  9.27579822e-04  9.34653699e-01
  1.60120691e+03  3.86063504e-04  9.27942339e-04  4.16042536e-01
  1.60020093e+03  5.63002308e-04  9.28304391e-04  6.06484592e-01
  1.59919299e+03  8.88125156e-04  9.28666268e-04  9.56344783e-01
  1.59818628e+03  8.97539605e-04  9.29027505e-04  9.66106594e-01
  1.59718103e+03  7.43506011e-04  9.29388218e-04  7.99995065e-01
  1.59617688e+03  9.06858069e-04  9.29748348e-04  9.75380182e-01
  1.59517395e+03  4.69372026e-04  9.30107955e-04  5.04642546e-01
  1.59416931e+03  4.15457791e-04  9.30468203e-04  4.46503997e-01
  1.59316577e+03  8.32993537e-04  9.30827751e-04  8.94895434e-01
  1.59216357e+03  6.96711242e-04  9.31186893e-04  7.48197019e-01
  1.59116260e+03  6.94472692e-04  9.31545510e-04  7.45505929e-01
  1.59016284e+03  8.35359329e-04  9.31903429e-04  8.96401167e-01
  1.58916125e+03  8.59897584e-04  9.32262046e-04  9.22377527e-01
  1.58816101e+03  6.78965007e-04  9.32620140e-04  7.28018761e-01
  1.58716187e+03  8.86551978e-04  9.32977535e-04  9.50239301e-01
  1.58616406e+03  7.90128193e-04  9.33334464e-04  8.46564889e-01
  1.58516760e+03  5.62879955e-04  9.33690928e-04  6.02854669e-01
  1.58416907e+03  6.47446199e-04  9.34047857e-04  6.93161726e-01
  1.58317188e+03  3.44979460e-04  9.34404263e-04  3.69197220e-01
  1.58217603e+03  7.72121886e-04  9.34760203e-04  8.26010704e-01
  1.58118127e+03  5.37954038e-04  9.35115444e-04  5.75280905e-01
  1.58018787e+03  3.67798522e-04  9.35470220e-04  3.93169671e-01
  1.57919263e+03  7.50799314e-04  9.35825636e-04  8.02285492e-01
  1.57819849e+03  7.70653016e-04  9.36180353e-04  8.23188603e-01
  1.57720569e+03  5.18881774e-04  9.36534547e-04  5.54044425e-01
  1.57621423e+03  9.06410627e-04  9.36888275e-04  9.67469275e-01
  1.57522388e+03  3.75185424e-04  9.37241421e-04  4.00308222e-01
  1.57423169e+03  9.05274996e-04  9.37595032e-04  9.65528786e-01
  1.57324084e+03  9.16267396e-04  9.37948294e-04  9.76884782e-01
  1.57225110e+03  8.69634270e-04  9.38300858e-04  9.26818132e-01
  1.57126270e+03  4.05152648e-04  9.38652840e-04  4.31632042e-01
  1.57027551e+03  6.66976674e-04  9.39004356e-04  7.10301995e-01
  1.56928638e+03  4.98857466e-04  9.39356454e-04  5.31063020e-01
  1.56829858e+03  3.43968306e-04  9.39707854e-04  3.66037488e-01
  1.56731201e+03  8.85653775e-04  9.40058846e-04  9.42125916e-01
  1.56632666e+03  5.03970310e-04  9.40409256e-04  5.35905302e-01
  1.56534265e+03  7.15655216e-04  9.40759026e-04  7.60721087e-01
  1.56435657e+03  4.86668840e-04  9.41109436e-04  5.17122507e-01
  1.56337195e+03  7.44493213e-04  9.41459322e-04  7.90786386e-01
  1.56238843e+03  4.89565718e-04  9.41808510e-04  5.19814491e-01
  1.56140625e+03  3.90612870e-04  9.42157232e-04  4.14594144e-01
  1.56042517e+03  3.30971379e-04  9.42505489e-04  3.51161242e-01
  1.55944226e+03  7.25312275e-04  9.42854094e-04  7.69273043e-01
  1.55846069e+03  8.71766766e-04  9.43202234e-04  9.24262762e-01
  1.55748035e+03  4.44095873e-04  9.43549967e-04  4.70664918e-01
  1.55650122e+03  3.31934192e-04  9.43896885e-04  3.51663589e-01
  1.55552332e+03  6.17211044e-04  9.44243395e-04  6.53656721e-01
  1.55454346e+03  9.51433845e-04  9.44590487e-04  1.00724483e+00
  1.55356494e+03  4.49348037e-04  9.44936881e-04  4.75532323e-01
  1.55258765e+03  1.07250467e-03  9.45282809e-04  1.13458610e+00
  1.55161157e+03  1.08805473e-03  9.45628213e-04  1.15061569e+00
  1.55063672e+03  7.89610902e-04  9.45972977e-04  8.34707737e-01
  1.54966003e+03  3.67793575e-04  9.46318265e-04  3.88657391e-01
  1.54868457e+03  2.10763639e-04  9.46663145e-04  2.22638473e-01
