Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.27722928e-03  1.64911314e-03  7.74494708e-01
  1.93633508e+03  1.27635419e-03  1.65041373e-03  7.73354053e-01
  1.93511707e+03  1.65132864e-03  1.65171269e-03  9.99767423e-01
  1.93390051e+03  1.65303343e-03  1.65301014e-03  1.00001407e+00
  1.93268555e+03  1.59844232e-03  1.65430584e-03  9.66231465e-01
  1.93146814e+03  6.85916457e-04  1.65560399e-03  4.14299816e-01
  1.93025232e+03  1.11851259e-03  1.65690051e-03  6.75063193e-01
  1.92903809e+03  1.30677561e-03  1.65819540e-03  7.88070917e-01
  1.92782532e+03  1.65947457e-03  1.65948865e-03  9.99991477e-01
  1.92661414e+03  1.66078832e-03  1.66078040e-03  1.00000477e+00
  1.92540063e+03  1.52436434e-03  1.66207447e-03  9.17145610e-01
  1.92418860e+03  1.32195035e-03  1.66336703e-03  7.94743657e-01
  1.92297815e+03  7.66603334e-04  1.66465784e-03  4.60517079e-01
  1.92176917e+03  1.66339264e-03  1.66594703e-03  9.98466730e-01
  1.92056177e+03  1.52322731e-03  1.66723470e-03  9.13625002e-01
  1.91935205e+03  1.52890314e-03  1.66852470e-03  9.16320324e-01
  1.91814392e+03  1.46243128e-03  1.66981306e-03  8.75805378e-01
  1.91693726e+03  1.65769435e-03  1.67109992e-03  9.91977990e-01
  1.91573218e+03  1.24998216e-03  1.67238514e-03  7.47424901e-01
  1.91452844e+03  1.50355883e-03  1.67366862e-03  8.98361146e-01
  1.91332263e+03  1.46444631e-03  1.67495455e-03  8.74319971e-01
  1.91211829e+03  1.66697055e-03  1.67623896e-03  9.94470716e-01
  1.91091541e+03  1.67769741e-03  1.67752174e-03  1.00010467e+00
  1.90971411e+03  1.50813453e-03  1.67880289e-03  8.98339212e-01
  1.90851416e+03  1.66922610e-03  1.68008241e-03  9.93538201e-01
  1.90731213e+03  1.68099173e-03  1.68136426e-03  9.99778390e-01
  1.90611145e+03  1.68244797e-03  1.68264471e-03  9.99883115e-01
  1.90491235e+03  1.68367370e-03  1.68392633e-03  9.99849975e-01
  1.90371484e+03  1.25791086e-03  1.68524322e-03  7.46426880e-01
  1.90251880e+03  1.57184748e-03  1.68655848e-03  9.31985140e-01
  1.90132056e+03  9.37536533e-04  1.68787618e-03  5.55453360e-01
  1.90012366e+03  1.68885407e-03  1.68919226e-03  9.99799788e-01
  1.89892834e+03  1.00270740e-03  1.69050670e-03  5.93140185e-01
  1.89773450e+03  1.68946083e-03  1.69181952e-03  9.98605847e-01
  1.89654224e+03  1.69215840e-03  1.69313059e-03  9.99425769e-01
  1.89534766e+03  7.28936924e-04  1.69444433e-03  4.30192322e-01
  1.89415454e+03  1.30485999e-03  1.69575622e-03  7.69485652e-01
  1.89296301e+03  1.18251285e-03  1.69706647e-03  6.96798205e-01
  1.89177295e+03  1.68001326e-03  1.69837521e-03  9.89188552e-01
  1.89058435e+03  7.84433214e-04  1.69968221e-03  4.61517602e-01
  1.88939355e+03  9.97841125e-04  1.70099165e-03  5.86623192e-01
  1.88820435e+03  1.34359521e-03  1.70229946e-03  7.89282501e-01
  1.88701636e+03  1.26047852e-03  1.70360575e-03  7.39888668e-01
  1.88583008e+03  1.58750277e-03  1.70491019e-03  9.31135714e-01
  1.88464526e+03  9.06428439e-04  1.70621311e-03  5.31251609e-01
  1.88345825e+03  1.62876525e-03  1.70751847e-03  9.53878582e-01
  1.88227258e+03  1.22927537e-03  1.70882221e-03  7.19370008e-01
  1.88108862e+03  1.41997566e-03  1.71012431e-03  8.30334842e-01
  1.87990601e+03  1.69924134e-03  1.71142467e-03  9.92881119e-01
  1.87872485e+03  1.69331941e-03  1.71272352e-03  9.88670588e-01
  1.87754150e+03  1.57532853e-03  1.71402481e-03  9.19081509e-01
  1.87635962e+03  1.37289532e-03  1.71532435e-03  8.00370634e-01
  1.87517932e+03  1.71427324e-03  1.71662238e-03  9.98631537e-01
  1.87400037e+03  1.04340655e-03  1.71791879e-03  6.07366621e-01
  1.87282300e+03  1.04560819e-03  1.71921356e-03  6.08189821e-01
  1.87164343e+03  1.54959236e-03  1.72051066e-03  9.00658429e-01
  1.87046521e+03  1.71305845e-03  1.72180624e-03  9.94919419e-01
  1.86928857e+03  1.70825853e-03  1.72310008e-03  9.91386652e-01
  1.86811340e+03  1.70619076e-03  1.72439241e-03  9.89444554e-01
  1.86693970e+03  1.59098115e-03  1.72568311e-03  9.21942770e-01
  1.86576379e+03  1.72332465e-03  1.72697625e-03  9.97885644e-01
  1.86458936e+03  1.47692242e-03  1.72826776e-03  8.54568064e-01
  1.86341638e+03  1.57764414e-03  1.72955752e-03  9.12166297e-01
  1.86224487e+03  1.72279938e-03  1.73084566e-03  9.95351195e-01
  1.86107495e+03  1.72170484e-03  1.73213240e-03  9.93979990e-01
  1.85990259e+03  9.95526672e-04  1.73342472e-03  5.74312031e-01
  1.85873193e+03  1.06951990e-03  1.73475221e-03  6.16526008e-01
  1.85756262e+03  1.73419737e-03  1.73607806e-03  9.98916686e-01
  1.85639478e+03  1.73668645e-03  1.73740229e-03  9.99588072e-01
  1.85522852e+03  1.65311410e-03  1.73872476e-03  9.50762391e-01
  1.85405994e+03  1.01406022e-03  1.74004980e-03  5.82776546e-01
  1.85289294e+03  1.53761578e-03  1.74137310e-03  8.82990420e-01
  1.85172717e+03  1.70445105e-03  1.74269476e-03  9.78054762e-01
  1.85056311e+03  8.54624668e-04  1.74401479e-03  4.90032911e-01
  1.84940039e+03  7.91580766e-04  1.74533320e-03  4.53541338e-01
  1.84823560e+03  1.42723473e-03  1.74665404e-03  8.17125022e-01
  1.84707214e+03  1.71588454e-03  1.74797315e-03  9.81642365e-01
  1.84591016e+03  1.60845858e-03  1.74929085e-03  9.19491827e-01
  1.84474976e+03  1.32188585e-03  1.75060669e-03  7.55101562e-01
  1.84359070e+03  1.46896462e-03  1.75192091e-03  8.38487983e-01
  1.84242944e+03  1.59728504e-03  1.75323756e-03  9.11048830e-01
  1.84126965e+03  1.48656254e-03  1.75455259e-03  8.47260177e-01
  1.84011145e+03  8.94077704e-04  1.75586599e-03  5.09194732e-01
  1.83895459e+03  1.60409242e-03  1.75717776e-03  9.12880003e-01
  1.83779919e+03  1.61417236e-03  1.75848778e-03  9.17932093e-01
  1.83664172e+03  1.72919570e-03  1.75980036e-03  9.82609034e-01
  1.83548560e+03  1.76064961e-03  1.76111131e-03  9.99737859e-01
  1.83433093e+03  1.61842245e-03  1.76242064e-03  9.18295205e-01
  1.83317773e+03  1.66793040e-03  1.76372821e-03  9.45684493e-01
  1.83202600e+03  1.76561892e-03  1.76503416e-03  1.00033128e+00
  1.83087195e+03  1.54215319e-03  1.76634255e-03  8.73077035e-01
  1.82971948e+03  1.76404545e-03  1.76764943e-03  9.97961223e-01
  1.82856848e+03  1.73543370e-03  1.76895456e-03  9.81050491e-01
  1.82741895e+03  9.63041675e-04  1.77025807e-03  5.44012010e-01
  1.82627075e+03  9.52928094e-04  1.77156006e-03  5.37903368e-01
  1.82512048e+03  1.53046323e-03  1.77286426e-03  8.63271475e-01
  1.82397168e+03  1.73341378e-03  1.77416694e-03  9.77029681e-01
  1.82282422e+03  1.77371944e-03  1.77546800e-03  9.99015152e-01
  1.82167834e+03  8.18669563e-04  1.77676743e-03  4.60763484e-01
  1.82053369e+03  1.29076315e-03  1.77806523e-03  7.25936949e-01
  1.81938708e+03  1.60423585e-03  1.77938154e-03  9.01569426e-01
  1.81824182e+03  1.77885382e-03  1.78070995e-03  9.98957634e-01
  1.81709802e+03  1.61011016e-03  1.78203674e-03  9.03522491e-01
  1.81595557e+03  1.26644084e-03  1.78336189e-03  7.10142314e-01
  1.81481470e+03  1.78421056e-03  1.78468542e-03  9.99733984e-01
  1.81367163e+03  1.75678125e-03  1.78601127e-03  9.83633935e-01
  1.81253003e+03  8.21375812e-04  1.78733573e-03  4.59553182e-01
  1.81138977e+03  1.59235310e-03  1.78865832e-03  8.90250027e-01
  1.81025098e+03  1.78920769e-03  1.78997929e-03  9.99568939e-01
  1.80911365e+03  1.77129614e-03  1.79129862e-03  9.88833547e-01
  1.80797412e+03  1.70384487e-03  1.79262040e-03  9.50477242e-01
  1.80683606e+03  1.76889147e-03  1.79394055e-03  9.86036837e-01
  1.80569934e+03  1.31079997e-03  1.79525896e-03  7.30145335e-01
  1.80456421e+03  1.29068876e-03  1.79657585e-03  7.18415916e-01
  1.80343054e+03  1.75133115e-03  1.79789099e-03  9.74103093e-01
  1.80229456e+03  1.77921110e-03  1.79920869e-03  9.88885343e-01
  1.80116016e+03  1.75771699e-03  1.80052465e-03  9.76224899e-01
  1.80002698e+03  1.46833656e-03  1.80183910e-03  8.14909995e-01
  1.79889539e+03  1.50794617e-03  1.80315168e-03  8.36283624e-01
  1.79776514e+03  1.71965593e-03  1.80446275e-03  9.53001559e-01
  1.79663281e+03  1.79393112e-03  1.80577626e-03  9.93440390e-01
  1.79550195e+03  1.80316973e-03  1.80708815e-03  9.97831583e-01
  1.79437244e+03  1.80777337e-03  1.80841796e-03  9.99643564e-01
  1.79324426e+03  1.66858942e-03  1.80974696e-03  9.22001481e-01
  1.79211755e+03  8.01657850e-04  1.81107444e-03  4.42642123e-01
  1.79098877e+03  1.35847181e-03  1.81240425e-03  7.49541223e-01
  1.78986145e+03  1.80668372e-03  1.81373255e-03  9.96113658e-01
  1.78873547e+03  1.21271855e-03  1.81505911e-03  6.68142736e-01
  1.78761096e+03  1.79769483e-03  1.81638403e-03  9.89710808e-01
  1.78648779e+03  1.81627774e-03  1.81770721e-03  9.99213576e-01
  1.78536255e+03  1.28317985e-03  1.81903294e-03  7.05418706e-01
  1.78423877e+03  1.81889755e-03  1.82035705e-03  9.99198258e-01
  1.78311646e+03  1.02327787e-03  1.82167941e-03  5.61722279e-01
  1.78199536e+03  1.13610411e-03  1.82300014e-03  6.23205721e-01
  1.78087585e+03  1.65222026e-03  1.82431925e-03  9.05664086e-01
  1.77975403e+03  1.82420132e-03  1.82564068e-03  9.99211550e-01
  1.77863367e+03  1.52175676e-03  1.82696059e-03  8.32944512e-01
  1.77751489e+03  1.82084530e-03  1.82827876e-03  9.95934129e-01
  1.77639746e+03  1.82015984e-03  1.82959542e-03  9.94842768e-01
  1.77528125e+03  1.24272122e-03  1.83091033e-03  6.78744972e-01
  1.77416309e+03  1.78965239e-03  1.83224969e-03  9.76751387e-01
  1.77304626e+03  1.49626145e-03  1.83359475e-03  8.16026211e-01
  1.77193103e+03  1.32821605e-03  1.83493819e-03  7.23847866e-01
  1.77081702e+03  1.83616346e-03  1.83627976e-03  9.99936640e-01
  1.76970435e+03  9.23100568e-04  1.83761981e-03  5.02334893e-01
  1.76858972e+03  1.74367102e-03  1.83896243e-03  9.48181987e-01
  1.76747644e+03  1.70379190e-03  1.84030319e-03  9.25821304e-01
  1.76636462e+03  1.74452085e-03  1.84164243e-03  9.47263658e-01
  1.76525415e+03  1.83221919e-03  1.84297992e-03  9.94161308e-01
  1.76414502e+03  1.84136652e-03  1.84431556e-03  9.98400927e-01
  1.76303394e+03  1.12054986e-03  1.84565398e-03  6.07128918e-01
  1.76192407e+03  1.84766017e-03  1.84699055e-03  1.00036252e+00
  1.76081567e+03  1.28370593e-03  1.84832548e-03  6.94523692e-01
  1.75970874e+03  1.22849492e-03  1.84965879e-03  6.64173782e-01
  1.75860315e+03  1.16841937e-03  1.85099035e-03  6.31240129e-01
  1.75749548e+03  1.85048825e-03  1.85232447e-03  9.99008596e-01
  1.75638916e+03  1.85327465e-03  1.85365696e-03  9.99793768e-01
  1.75528430e+03  1.85590575e-03  1.85498770e-03  1.00049496e+00
  1.75418079e+03  1.85739272e-03  1.85631681e-03  1.00057960e+00
  1.75307861e+03  9.23654588e-04  1.85764418e-03  4.97218251e-01
  1.75197437e+03  1.87462964e-03  1.85897411e-03  1.00842154e+00
  1.75087158e+03  1.84706855e-03  1.86030241e-03  9.92886186e-01
  1.74977014e+03  1.82438781e-03  1.86162896e-03  9.79995370e-01
  1.74867017e+03  1.70224055e-03  1.86295388e-03  9.13732052e-01
  1.74757153e+03  1.80541014e-03  1.86427706e-03  9.68423665e-01
  1.74647083e+03  1.87271985e-03  1.86560291e-03  1.00381494e+00
  1.74537146e+03  1.20107457e-03  1.86692690e-03  6.43343151e-01
  1.74427356e+03  1.29222532e-03  1.86824927e-03  6.91677094e-01
  1.74317688e+03  1.86907570e-03  1.86957011e-03  9.99735534e-01
  1.74208167e+03  1.70723931e-03  1.87088922e-03  9.12528276e-01
  1.74098438e+03  1.44990114e-03  1.87221076e-03  7.74432659e-01
  1.73988855e+03  1.74867990e-03  1.87353068e-03  9.33360696e-01
  1.73879395e+03  1.00679765e-03  1.87484885e-03  5.37002027e-01
  1.73770081e+03  1.79417059e-03  1.87616551e-03  9.56296563e-01
  1.73660913e+03  1.81855890e-03  1.87748054e-03  9.68616664e-01
  1.73551526e+03  1.86852436e-03  1.87879789e-03  9.94531870e-01
  1.73442285e+03  1.78071740e-03  1.88011373e-03  9.47132826e-01
  1.73333167e+03  1.87957613e-03  1.88142783e-03  9.99015808e-01
  1.73224194e+03  1.88148650e-03  1.88274018e-03  9.99334037e-01
  1.73115369e+03  1.22137426e-03  1.88405113e-03  6.48270309e-01
  1.73006335e+03  1.73965155e-03  1.88536430e-03  9.22713757e-01
  1.72897424e+03  1.88813405e-03  1.88671041e-03  1.00075448e+00
  1.72788660e+03  1.89007691e-03  1.88805698e-03  1.00106978e+00
  1.72680029e+03  1.89413945e-03  1.88940181e-03  1.00250745e+00
  1.72571545e+03  9.10950359e-04  1.89074501e-03  4.81794417e-01
  1.72462842e+03  9.81872086e-04  1.89209066e-03  5.18935025e-01
  1.72354285e+03  1.18520844e-03  1.89343467e-03  6.25956953e-01
  1.72245862e+03  8.51918419e-04  1.89477694e-03  4.49614078e-01
  1.72137573e+03  1.52871036e-03  1.89611758e-03  8.06231856e-01
  1.72029419e+03  1.90569949e-03  1.89745647e-03  1.00434422e+00
  1.71921069e+03  1.73815200e-03  1.89879804e-03  9.15395975e-01
  1.71812854e+03  1.12111412e-03  1.90013775e-03  5.90017319e-01
  1.71704773e+03  8.45368602e-04  1.90147583e-03  4.44585532e-01
  1.71596814e+03  1.16536068e-03  1.90281216e-03  6.12441242e-01
  1.71489014e+03  1.81429088e-03  1.90414686e-03  9.52810347e-01
  1.71380994e+03  1.74011441e-03  1.90548424e-03  9.13213789e-01
  1.71273108e+03  8.91885313e-04  1.90681976e-03  4.67734456e-01
  1.71165369e+03  1.77864963e-03  1.90815364e-03  9.32131231e-01
  1.71057764e+03  1.88487920e-03  1.90948579e-03  9.87113476e-01
  1.70950293e+03  1.88692799e-03  1.91081641e-03  9.87498343e-01
  1.70842615e+03  1.85446127e-03  1.91214937e-03  9.69830751e-01
  1.70735083e+03  8.37209634e-04  1.91348081e-03  4.37532276e-01
  1.70627673e+03  1.60139776e-03  1.91481051e-03  8.36321831e-01
  1.70520398e+03  1.90903456e-03  1.91613846e-03  9.96292591e-01
  1.70413269e+03  1.26036827e-03  1.91746489e-03  6.57309771e-01
  1.70305933e+03  1.91386708e-03  1.91879366e-03  9.97432411e-01
  1.70198730e+03  1.87511311e-03  1.92012091e-03  9.76559937e-01
  1.70091663e+03  1.17261347e-03  1.92144641e-03  6.10276461e-01
  1.69984729e+03  1.88839203e-03  1.92277029e-03  9.82120454e-01
  1.69877930e+03  1.03857019e-03  1.92409242e-03  5.39771438e-01
  1.69770935e+03  1.91597117e-03  1.92541711e-03  9.95094121e-01
  1.69664062e+03  1.91132026e-03  1.92674005e-03  9.91996825e-01
  1.69557324e+03  1.57725031e-03  1.92806148e-03  8.18049788e-01
  1.69450732e+03  1.39689795e-03  1.92938116e-03  7.24013507e-01
  1.69344275e+03  1.92224514e-03  1.93069922e-03  9.95621204e-01
  1.69237610e+03  1.84646435e-03  1.93201972e-03  9.55717146e-01
  1.69131079e+03  1.93135417e-03  1.93333859e-03  9.98973608e-01
  1.69024683e+03  9.13908822e-04  1.93465583e-03  4.72388357e-01
  1.68918420e+03  1.93247083e-03  1.93599064e-03  9.98181880e-01
  1.68812292e+03  1.94105541e-03  1.93732965e-03  1.00192308e+00
  1.68705957e+03  1.84540381e-03  1.93867134e-03  9.51891005e-01
  1.68599768e+03  1.67868042e-03  1.94001116e-03  8.65294158e-01
  1.68493713e+03  1.93351961e-03  1.94134936e-03  9.95966852e-01
  1.68387781e+03  1.83359243e-03  1.94268592e-03  9.43843961e-01
  1.68281982e+03  1.91873347e-03  1.94402086e-03  9.86992300e-01
  1.68175989e+03  1.14511058e-03  1.94535812e-03  5.88637412e-01
  1.68070129e+03  1.87913864e-03  1.94669375e-03  9.65297461e-01
  1.67964404e+03  1.94324856e-03  1.94802776e-03  9.97546613e-01
  1.67858801e+03  1.86306098e-03  1.94936013e-03  9.55729485e-01
  1.67753345e+03  1.93215662e-03  1.95069076e-03  9.90498662e-01
  1.67647681e+03  1.01435196e-03  1.95202394e-03  5.19641161e-01
  1.67542151e+03  1.42424833e-03  1.95335550e-03  7.29129136e-01
  1.67436755e+03  1.95496646e-03  1.95468520e-03  1.00014389e+00
  1.67331494e+03  1.10496941e-03  1.95601350e-03  5.64908862e-01
  1.67226355e+03  9.81493737e-04  1.95733993e-03  5.01442671e-01
  1.67121033e+03  1.80525635e-03  1.95866870e-03  9.21675086e-01
  1.67015833e+03  1.62571529e-03  1.95999607e-03  8.29448223e-01
  1.66910767e+03  1.74901111e-03  1.96132180e-03  8.91751230e-01
  1.66805835e+03  7.92053062e-04  1.96265406e-03  4.03562248e-01
  1.66701025e+03  1.28726684e-03  1.96399214e-03  6.55433834e-01
  1.66596033e+03  1.86808105e-03  1.96533278e-03  9.50516403e-01
  1.66491174e+03  1.02369685e-03  1.96667179e-03  5.20522475e-01
  1.66386426e+03  1.97060499e-03  1.96800893e-03  1.00131917e+00
  1.66281836e+03  1.96886226e-03  1.96934445e-03  9.99755085e-01
  1.66177356e+03  1.15405873e-03  1.97067834e-03  5.85614920e-01
  1.66072693e+03  1.46583945e-03  1.97201478e-03  7.43320704e-01
  1.65968152e+03  1.96229573e-03  1.97334960e-03  9.94398475e-01
  1.65863745e+03  1.97500223e-03  1.97468256e-03  1.00016189e+00
  1.65759473e+03  1.65107683e-03  1.97601411e-03  8.35559249e-01
  1.65655322e+03  9.21409286e-04  1.97734381e-03  4.65983391e-01
  1.65550977e+03  1.96101842e-03  1.97867583e-03  9.91076171e-01
  1.65446765e+03  1.96751999e-03  1.98000646e-03  9.93693709e-01
  1.65342700e+03  8.28879711e-04  1.98133523e-03  4.18343991e-01
  1.65238745e+03  1.96628761e-03  1.98266259e-03  9.91740942e-01
  1.65134924e+03  1.96012389e-03  1.98398810e-03  9.87971723e-01
  1.65030920e+03  1.70861033e-03  1.98531593e-03  8.60623837e-01
  1.64927039e+03  1.49476307e-03  1.98666053e-03  7.52399862e-01
  1.64823291e+03  1.98393548e-03  1.98801095e-03  9.97949958e-01
  1.64719666e+03  8.76782928e-04  1.98935973e-03  4.40736234e-01
  1.64616174e+03  1.80715905e-03  1.99070689e-03  9.07797754e-01
  1.64512488e+03  1.22390012e-03  1.99205638e-03  6.14390314e-01
  1.64408936e+03  1.91674579e-03  1.99340424e-03  9.61543918e-01
  1.64305505e+03  1.99492462e-03  1.99475046e-03  1.00008726e+00
  1.64202209e+03  1.88601727e-03  1.99609506e-03  9.44853425e-01
  1.64099048e+03  1.92757172e-03  1.99743779e-03  9.65022087e-01
  1.63995691e+03  8.89155548e-04  1.99878332e-03  4.44848418e-01
  1.63892456e+03  1.90614560e-03  2.00012699e-03  9.53012288e-01
  1.63789355e+03  1.52466947e-03  2.00146879e-03  7.61775255e-01
  1.63686389e+03  1.97442598e-03  2.00280920e-03  9.85828221e-01
  1.63583545e+03  9.72503098e-04  2.00414797e-03  4.85245198e-01
  1.63480505e+03  1.14545657e-03  2.00548908e-03  5.71160793e-01
  1.63377612e+03  1.87236071e-03  2.00682855e-03  9.32994843e-01
  1.63274829e+03  1.87141204e-03  2.00816616e-03  9.31900978e-01
  1.63172180e+03  8.15968902e-04  2.00950238e-03  4.06055212e-01
  1.63069666e+03  8.59504042e-04  2.01083673e-03  4.27435994e-01
  1.62966956e+03  1.78641151e-03  2.01217365e-03  8.87801826e-01
  1.62864368e+03  1.43670174e-03  2.01350893e-03  7.13531315e-01
  1.62761914e+03  2.00641854e-03  2.01484258e-03  9.95819032e-01
  1.62659595e+03  1.52088213e-03  2.01617437e-03  7.54340529e-01
  1.62557397e+03  1.98787567e-03  2.01750454e-03  9.85314012e-01
  1.62455005e+03  1.71509897e-03  2.01883749e-03  8.49547863e-01
  1.62352747e+03  8.28029879e-04  2.02016835e-03  4.09881592e-01
  1.62250610e+03  1.58793887e-03  2.02149781e-03  7.85525918e-01
  1.62148608e+03  9.03659209e-04  2.02282541e-03  4.46731150e-01
  1.62046741e+03  1.27609179e-03  2.02415162e-03  6.30432904e-01
  1.61944666e+03  1.59702764e-03  2.02548015e-03  7.88468659e-01
  1.61842725e+03  1.85714732e-03  2.02680705e-03  9.16292131e-01
  1.61740918e+03  2.01643212e-03  2.02813209e-03  9.94231164e-01
  1.61639246e+03  2.00029300e-03  2.02945573e-03  9.85630214e-01
  1.61537683e+03  1.90591847e-03  2.03077751e-03  9.38516617e-01
  1.61435925e+03  2.01888965e-03  2.03210209e-03  9.93498266e-01
  1.61334314e+03  1.32695423e-03  2.03342480e-03  6.52571082e-01
  1.61232825e+03  2.00071512e-03  2.03474564e-03  9.83275235e-01
  1.61131458e+03  1.70241075e-03  2.03606510e-03  8.36127877e-01
  1.61030225e+03  8.50091805e-04  2.03738268e-03  4.17246968e-01
  1.60928796e+03  1.67346001e-03  2.03870307e-03  8.20845425e-01
  1.60827502e+03  1.97813381e-03  2.04002159e-03  9.69663143e-01
  1.60726331e+03  2.01896369e-03  2.04133848e-03  9.89039183e-01
  1.60625281e+03  1.41379819e-03  2.04265374e-03  6.92137957e-01
  1.60524365e+03  2.03378196e-03  2.04396737e-03  9.95016873e-01
  1.60423254e+03  1.28998095e-03  2.04528333e-03  6.30710125e-01
  1.60322266e+03  7.53730594e-04  2.04659789e-03  3.68284672e-01
  1.60221423e+03  1.99610530e-03  2.04791059e-03  9.74703372e-01
  1.60120691e+03  7.30713306e-04  2.04922166e-03  3.56580913e-01
  1.60020093e+03  1.94076425e-03  2.05053110e-03  9.46469069e-01
  1.59919299e+03  2.03218684e-03  2.05185777e-03  9.90413129e-01
  1.59818628e+03  2.00925861e-03  2.05318653e-03  9.78604972e-01
  1.59718103e+03  1.96297327e-03  2.05451390e-03  9.55444098e-01
  1.59617688e+03  2.02802010e-03  2.05584150e-03  9.86467242e-01
  1.59517395e+03  1.63766195e-03  2.05716700e-03  7.96076357e-01
  1.59416931e+03  1.36332808e-03  2.05849553e-03  6.62293434e-01
  1.59316577e+03  1.79552368e-03  2.05982407e-03  8.71687949e-01
  1.59216357e+03  1.37784425e-03  2.06115097e-03  6.68482900e-01
  1.59116260e+03  1.46296504e-03  2.06247624e-03  7.09324539e-01
  1.59016284e+03  1.60719524e-03  2.06380174e-03  7.78754652e-01
  1.58916125e+03  1.84370240e-03  2.06512981e-03  8.92777920e-01
  1.58816101e+03  1.81926845e-03  2.06645625e-03  8.80380869e-01
  1.58716187e+03  2.04448286e-03  2.06778292e-03  9.88731802e-01
  1.58616406e+03  1.74317998e-03  2.06910819e-03  8.42478991e-01
  1.58516760e+03  9.68535896e-04  2.07043160e-03  4.67794210e-01
  1.58416907e+03  1.19552063e-03  2.07175920e-03  5.77055752e-01
  1.58317188e+03  1.36085728e-03  2.07308540e-03  6.56440496e-01
  1.58217603e+03  2.01495877e-03  2.07441021e-03  9.71340597e-01
  1.58118127e+03  2.06552842e-03  2.07573478e-03  9.95083034e-01
  1.58018787e+03  9.42858809e-04  2.07705796e-03  4.53939587e-01
  1.57919263e+03  1.46996335e-03  2.07838370e-03  7.07262754e-01
  1.57819849e+03  1.58592989e-03  2.07970920e-03  7.62572885e-01
  1.57720569e+03  7.64194294e-04  2.08103354e-03  3.67218643e-01
  1.57621423e+03  1.81800767e-03  2.08235648e-03  8.73053133e-01
  1.57522388e+03  7.60052353e-04  2.08367850e-03  3.64764690e-01
  1.57423169e+03  2.05038139e-03  2.08500400e-03  9.83394325e-01
  1.57324084e+03  2.06886488e-03  2.08632811e-03  9.91629720e-01
  1.57225110e+03  1.80812611e-03  2.08765129e-03  8.66105497e-01
  1.57126270e+03  6.60220685e-04  2.08897353e-03  3.16050291e-01
  1.57027551e+03  1.26335723e-03  2.09029438e-03  6.04391992e-01
  1.56928638e+03  7.97342684e-04  2.09161849e-03  3.81208479e-01
  1.56829858e+03  7.70988816e-04  2.09294190e-03  3.68375659e-01
  1.56731201e+03  2.05947342e-03  2.09426391e-03  9.83387768e-01
  1.56632666e+03  9.28232388e-04  2.09558452e-03  4.42946762e-01
  1.56534265e+03  1.42410176e-03  2.09690491e-03  6.79144621e-01
  1.56435657e+03  1.28010614e-03  2.09822785e-03  6.10089123e-01
  1.56337195e+03  2.02160934e-03  2.09954940e-03  9.62877631e-01
  1.56238843e+03  8.82901077e-04  2.10087094e-03  4.20254797e-01
  1.56140625e+03  9.50210728e-04  2.10219063e-03  4.52009737e-01
  1.56042517e+03  1.11252395e-03  2.10350915e-03  5.28889537e-01
  1.55944226e+03  2.03489023e-03  2.10483139e-03  9.66771126e-01
  1.55846069e+03  2.08789529e-03  2.10615224e-03  9.91331697e-01
  1.55748035e+03  8.70562042e-04  2.10747123e-03  4.13083702e-01
  1.55650122e+03  8.54310754e-04  2.10879068e-03  4.05118823e-01
  1.55552332e+03  1.89113675e-03  2.11010827e-03  8.96227419e-01
  1.55454346e+03  2.57034809e-03  2.11142818e-03  1.21735036e+00
  1.55356494e+03  2.17608619e-03  2.11274833e-03  1.02997887e+00
  1.55258765e+03  2.87889922e-03  2.11406685e-03  1.36178255e+00
  1.55161157e+03  2.69883219e-03  2.11538374e-03  1.27581215e+00
  1.55063672e+03  1.50303892e-03  2.11670040e-03  7.10085809e-01
  1.54966003e+03  9.54463845e-04  2.11801985e-03  4.50639695e-01
  1.54868457e+03  6.72852038e-04  2.11933767e-03  3.17482233e-01
  1.54771033e+03  4.75137524e-04  2.12065503e-03  2.24052235e-01
  1.54673730e+03  2.91454227e-04  2.12197145e-03  1.37350693e-01
  1.54576550e+03  1.16994248e-04  2.12328602e-03  5.51005602e-02
  1.54479187e+03  4.02931837e-05  2.12460407e-03  1.89650320e-02
  1.54381946e+03  9.75278454e-06  2.12592119e-03  4.58755670e-03
  1.54284827e+03  2.99594285e-06  2.12723669e-03  1.40837301e-03
  1.54187842e+03  3.00198121e-06  2.12855125e-03  1.41033996e-03
  1.54090967e+03  2.14438569e-06  2.12986511e-03  1.00681768e-03
  1.53993909e+03  6.48304024e-07  2.13118130e-03  3.04199377e-04
  1.53896973e+03  6.19140280e-07  2.13249680e-03  2.90335855e-04
  1.53800159e+03  9.18099540e-04  2.13381159e-03  4.30262685e-01
  1.53703467e+03  2.08807946e-03  2.13512476e-03  9.77966011e-01
  1.53606897e+03  2.10334710e-03  2.13643676e-03  9.84511733e-01
  1.53510144e+03  2.11305171e-03  2.13775225e-03  9.88445580e-01
  1.53413525e+03  1.54273596e-03  2.13906611e-03  7.21219420e-01
  1.53317004e+03  9.48434521e-04  2.14037858e-03  4.43115324e-01
  1.53220630e+03  2.09846138e-03  2.14169081e-03  9.79815304e-01
  1.53124365e+03  7.53577624e-04  2.14300118e-03  3.51645917e-01
  1.53027905e+03  7.42289005e-04  2.14431435e-03  3.46166134e-01
  1.52931592e+03  2.11236579e-03  2.14562728e-03  9.84497964e-01
