Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.96209375e+03  8.95787205e-04  1.00670045e-03  8.89824867e-01
  1.96085864e+03  7.48602266e-04  1.00734073e-03  7.43147016e-01
  1.95962524e+03  8.88631970e-04  1.00798008e-03  8.81596744e-01
  1.95839319e+03  9.32045863e-04  1.00861874e-03  9.24081445e-01
  1.95716284e+03  4.25115519e-04  1.00925646e-03  4.21216488e-01
  1.95593005e+03  4.70906991e-04  1.00989547e-03  4.66292739e-01
  1.95469885e+03  4.69690072e-04  1.01053377e-03  4.64794040e-01
  1.95346924e+03  4.53697081e-04  1.01117115e-03  4.48684752e-01
  1.95224109e+03  6.05073175e-04  1.01180770e-03  5.98012030e-01
  1.95101465e+03  4.52624954e-04  1.01244345e-03  4.47061926e-01
  1.94978564e+03  6.94945746e-04  1.01308152e-03  6.85972214e-01
  1.94855835e+03  7.52901891e-04  1.01372297e-03  7.42709756e-01
  1.94733264e+03  8.93418619e-04  1.01436372e-03  8.80767584e-01
  1.94610828e+03  9.93130263e-04  1.01500365e-03  9.78450060e-01
  1.94488562e+03  1.00901385e-03  1.01564266e-03  9.93473291e-01
  1.94366064e+03  9.12311603e-04  1.01628294e-03  8.97694528e-01
  1.94243713e+03  9.17580386e-04  1.01692625e-03  9.02307630e-01
  1.94121521e+03  9.20832215e-04  1.01757224e-03  9.04930532e-01
  1.93999475e+03  4.41095646e-04  1.01821730e-03  4.33203846e-01
  1.93877588e+03  4.43267141e-04  1.01886154e-03  4.35061216e-01
  1.93755481e+03  7.78072630e-04  1.01950695e-03  7.63185143e-01
  1.93633508e+03  4.49722022e-04  1.02015166e-03  4.40838367e-01
  1.93511707e+03  1.01088872e-03  1.02079555e-03  9.90294933e-01
  1.93390051e+03  1.02530303e-03  1.02143863e-03  1.00378335e+00
  1.93268555e+03  8.08909768e-04  1.02208077e-03  7.91434288e-01
  1.93146814e+03  4.69666993e-04  1.02272432e-03  4.59231317e-01
  1.93025232e+03  4.83780634e-04  1.02336693e-03  4.72734272e-01
  1.92903809e+03  5.01823204e-04  1.02400873e-03  4.90057528e-01
  1.92782532e+03  9.57440876e-04  1.02464983e-03  9.34407949e-01
  1.92661414e+03  1.05546531e-03  1.02529000e-03  1.02943099e+00
  1.92540063e+03  7.95685221e-04  1.02593144e-03  7.75573492e-01
  1.92418860e+03  4.99379763e-04  1.02657196e-03  4.86453712e-01
  1.92297815e+03  4.57687653e-04  1.02721178e-03  4.45563048e-01
  1.92176917e+03  1.01173797e-03  1.02785078e-03  9.84323740e-01
  1.92056177e+03  9.54119547e-04  1.02848897e-03  9.27690506e-01
  1.91935205e+03  6.64552848e-04  1.02912856e-03  6.45743370e-01
  1.91814392e+03  6.26150169e-04  1.02976710e-03  6.08050287e-01
  1.91693726e+03  9.76298004e-04  1.03040494e-03  9.47489679e-01
  1.91573218e+03  4.77276888e-04  1.03104184e-03  4.62907374e-01
  1.91452844e+03  9.88340355e-04  1.03167805e-03  9.57993031e-01
  1.91332263e+03  5.96366997e-04  1.03231554e-03  5.77698410e-01
  1.91211829e+03  1.00408029e-03  1.03295210e-03  9.72049236e-01
  1.91091541e+03  9.93598602e-04  1.03358785e-03  9.61310267e-01
  1.90971411e+03  6.46426401e-04  1.03422289e-03  6.25035882e-01
  1.90851416e+03  9.95473005e-04  1.03485712e-03  9.61942494e-01
  1.90731213e+03  9.38919256e-04  1.03549252e-03  9.06736910e-01
  1.90611145e+03  9.47637833e-04  1.03612710e-03  9.14596140e-01
  1.90491235e+03  1.02789525e-03  1.03676144e-03  9.91448224e-01
  1.90371484e+03  4.75208333e-04  1.03740173e-03  4.58075553e-01
  1.90251880e+03  7.41415599e-04  1.03804108e-03  7.14244902e-01
  1.90132056e+03  4.73920809e-04  1.03868183e-03  4.56271410e-01
  1.90012366e+03  1.09687843e-03  1.03932165e-03  1.05537915e+00
  1.89892834e+03  5.50182129e-04  1.03996065e-03  5.29041290e-01
  1.89773450e+03  1.06527482e-03  1.04059884e-03  1.02371323e+00
  1.89654224e+03  1.07960275e-03  1.04123633e-03  1.03684700e+00
  1.89534766e+03  7.11310713e-04  1.04187953e-03  6.82718813e-01
  1.89415454e+03  5.30987047e-04  1.04252400e-03  5.09328365e-01
  1.89296301e+03  5.51026780e-04  1.04316766e-03  5.28224528e-01
  1.89177295e+03  8.62446672e-04  1.04381063e-03  8.26248229e-01
  1.89058435e+03  5.33555110e-04  1.04445277e-03  5.10846555e-01
  1.88939355e+03  4.37015784e-04  1.04509608e-03  4.18158472e-01
  1.88820435e+03  4.55588830e-04  1.04573858e-03  4.35662270e-01
  1.88701636e+03  4.08653606e-04  1.04638026e-03  3.90540242e-01
  1.88583008e+03  6.22144318e-04  1.04702124e-03  5.94204128e-01
  1.88464526e+03  4.02892649e-04  1.04766118e-03  3.84563863e-01
  1.88345825e+03  7.59484654e-04  1.04830251e-03  7.24489927e-01
  1.88227258e+03  4.45510435e-04  1.04894303e-03  4.24723208e-01
  1.88108862e+03  4.94090258e-04  1.04958273e-03  4.70749259e-01
  1.87990601e+03  9.91341542e-04  1.05022162e-03  9.43935573e-01
  1.87872485e+03  1.02700689e-03  1.05085957e-03  9.77301657e-01
  1.87754150e+03  9.06157016e-04  1.05149893e-03  8.61776412e-01
  1.87635962e+03  8.16620188e-04  1.05213735e-03  7.76153564e-01
  1.87517932e+03  1.04810297e-03  1.05277507e-03  9.95562077e-01
  1.87400037e+03  7.55459769e-04  1.05341186e-03  7.17155099e-01
  1.87282300e+03  7.68093043e-04  1.05404796e-03  7.28707790e-01
  1.87164343e+03  9.07586946e-04  1.05468533e-03  8.60528708e-01
  1.87046521e+03  1.00732187e-03  1.05532166e-03  9.54516351e-01
  1.86928857e+03  1.00497843e-03  1.05595740e-03  9.51722443e-01
  1.86811340e+03  1.00017071e-03  1.05659233e-03  9.46600437e-01
  1.86693970e+03  7.21796998e-04  1.05722644e-03  6.82726979e-01
  1.86576379e+03  8.80590582e-04  1.05786161e-03  8.32425117e-01
  1.86458936e+03  5.89551113e-04  1.05849607e-03  5.56970537e-01
  1.86341638e+03  6.16789621e-04  1.05912983e-03  5.82355082e-01
  1.86224487e+03  1.05345587e-03  1.05976255e-03  9.94048953e-01
  1.86107495e+03  1.01649051e-03  1.06039469e-03  9.58596408e-01
  1.85990259e+03  4.35475638e-04  1.06102845e-03  4.10427839e-01
  1.85873193e+03  4.77730297e-04  1.06166746e-03  4.49981153e-01
  1.85756262e+03  1.05886068e-03  1.06230541e-03  9.96757329e-01
  1.85639478e+03  1.05925393e-03  1.06294267e-03  9.96529639e-01
  1.85522852e+03  1.00454804e-03  1.06357911e-03  9.44497705e-01
  1.85405994e+03  5.00979368e-04  1.06421683e-03  4.70749319e-01
  1.85289294e+03  5.65322000e-04  1.06485363e-03  5.30891776e-01
  1.85172717e+03  1.04338094e-03  1.06548972e-03  9.79250073e-01
  1.85056311e+03  5.27376542e-04  1.06612872e-03  4.94664967e-01
  1.84940039e+03  4.78262577e-04  1.06676866e-03  4.48328286e-01
  1.84823560e+03  8.38896551e-04  1.06740976e-03  7.85917997e-01
  1.84707214e+03  9.25658736e-04  1.06805004e-03  8.66681039e-01
  1.84591016e+03  1.02366600e-03  1.06868963e-03  9.57870185e-01
  1.84474976e+03  8.87733127e-04  1.06932840e-03  8.30178261e-01
  1.84359070e+03  5.48983633e-04  1.06996635e-03  5.13085008e-01
  1.84242944e+03  7.01597601e-04  1.07060536e-03  6.55327916e-01
  1.84126965e+03  8.38287466e-04  1.07124366e-03  7.82536626e-01
  1.84011145e+03  6.02163083e-04  1.07188115e-03  5.61781585e-01
  1.83895459e+03  9.95493261e-04  1.07251795e-03  9.28183317e-01
  1.83779919e+03  6.63063023e-04  1.07315392e-03  6.17863894e-01
  1.83664172e+03  9.76972166e-04  1.07379095e-03  9.09834564e-01
  1.83548560e+03  1.01570715e-03  1.07442727e-03  9.45347428e-01
  1.83433093e+03  9.13382391e-04  1.07506278e-03  8.49608421e-01
  1.83317773e+03  7.66063691e-04  1.07569748e-03  7.12155342e-01
  1.83202600e+03  1.04873208e-03  1.07633136e-03  9.74357963e-01
  1.83087195e+03  6.24467095e-04  1.07696652e-03  5.79838932e-01
  1.82971948e+03  1.00017106e-03  1.07760087e-03  9.28146183e-01
  1.82856848e+03  1.04031898e-03  1.07823440e-03  9.64835703e-01
  1.82741895e+03  6.70845446e-04  1.07886712e-03  6.21805489e-01
  1.82627075e+03  5.06818295e-04  1.07949902e-03  4.69493985e-01
  1.82512048e+03  6.91800436e-04  1.08013209e-03  6.40477598e-01
  1.82397168e+03  9.27826681e-04  1.08076446e-03  8.58491123e-01
  1.82282422e+03  1.01967389e-03  1.08139601e-03  9.42923725e-01
  1.82167834e+03  5.72731544e-04  1.08202675e-03  5.29313684e-01
  1.82053369e+03  4.79729206e-04  1.08265656e-03  4.43103731e-01
  1.81938708e+03  6.46667613e-04  1.08329300e-03  5.96946120e-01
  1.81824182e+03  1.08091848e-03  1.08393305e-03  9.97218788e-01
  1.81709802e+03  9.90136643e-04  1.08457252e-03  9.12928045e-01
  1.81595557e+03  4.80460847e-04  1.08521106e-03  4.42734957e-01
  1.81481470e+03  1.08150672e-03  1.08584866e-03  9.96001244e-01
  1.81367163e+03  9.72952228e-04  1.08648767e-03  8.95502329e-01
  1.81253003e+03  5.88846102e-04  1.08712586e-03  5.41654110e-01
  1.81138977e+03  8.97472724e-04  1.08776311e-03  8.25062692e-01
  1.81025098e+03  1.07008289e-03  1.08839956e-03  9.83170927e-01
  1.80911365e+03  1.00120238e-03  1.08903530e-03  9.19347942e-01
  1.80797412e+03  7.83425872e-04  1.08967233e-03  7.18955517e-01
  1.80683606e+03  1.06771116e-03  1.09030842e-03  9.79274452e-01
  1.80569934e+03  9.20503458e-04  1.09094370e-03  8.43768060e-01
  1.80456421e+03  8.85012443e-04  1.09157816e-03  8.10764074e-01
  1.80343054e+03  9.35337332e-04  1.09221193e-03  8.56369853e-01
  1.80229456e+03  1.08674576e-03  1.09284685e-03  9.94417310e-01
  1.80116016e+03  1.05989899e-03  1.09348097e-03  9.69288945e-01
  1.80002698e+03  5.61767782e-04  1.09411427e-03  5.13445258e-01
  1.79889539e+03  9.71499132e-04  1.09474675e-03  8.87419045e-01
  1.79776514e+03  8.01099348e-04  1.09537866e-03  7.31344700e-01
  1.79663281e+03  1.08505331e-03  1.09601149e-03  9.90001798e-01
  1.79550195e+03  1.07071211e-03  1.09664362e-03  9.76353765e-01
  1.79437244e+03  1.09143066e-03  1.09727494e-03  9.94673908e-01
  1.79324426e+03  1.03524444e-03  1.09790545e-03  9.42926645e-01
  1.79211755e+03  5.27156633e-04  1.09853526e-03  4.79872316e-01
  1.79098877e+03  5.38044667e-04  1.09916623e-03  4.89502579e-01
  1.78986145e+03  9.23735439e-04  1.09979627e-03  8.39915037e-01
  1.78873547e+03  7.69865233e-04  1.10042572e-03  6.99606776e-01
  1.78761096e+03  1.08909095e-03  1.10105425e-03  9.89134789e-01
  1.78648779e+03  1.09517574e-03  1.10168196e-03  9.94094253e-01
  1.78536255e+03  8.82024062e-04  1.10231095e-03  8.00159037e-01
  1.78423877e+03  1.09860767e-03  1.10293913e-03  9.96072888e-01
  1.78311646e+03  6.27022644e-04  1.10356649e-03  5.68178415e-01
  1.78199536e+03  8.06336349e-04  1.10419316e-03  7.30249405e-01
  1.78087585e+03  1.01904152e-03  1.10481877e-03  9.22360778e-01
  1.77975403e+03  1.09499088e-03  1.10544579e-03  9.90542352e-01
  1.77863367e+03  7.72083527e-04  1.10607198e-03  6.98040962e-01
  1.77751489e+03  1.10079546e-03  1.10669737e-03  9.94667113e-01
  1.77639746e+03  1.01217837e-03  1.10732205e-03  9.14077759e-01
  1.77528125e+03  4.46292019e-04  1.10794592e-03  4.02810305e-01
  1.77416309e+03  1.10170059e-03  1.10857550e-03  9.93798435e-01
  1.77304626e+03  6.22930413e-04  1.10920588e-03  5.61600327e-01
  1.77193103e+03  5.61718538e-04  1.10983558e-03  5.06127715e-01
  1.77081702e+03  1.10015378e-03  1.11046445e-03  9.90715027e-01
  1.76970435e+03  4.49028186e-04  1.11109240e-03  4.04132158e-01
  1.76858972e+03  1.06042146e-03  1.11172174e-03  9.53855157e-01
  1.76747644e+03  1.03914505e-03  1.11235178e-03  9.34187412e-01
  1.76636462e+03  9.12632386e-04  1.11298438e-03  8.19986641e-01
  1.76525415e+03  1.05244073e-03  1.11361628e-03  9.45065856e-01
  1.76414502e+03  1.09230285e-03  1.11424725e-03  9.80305493e-01
  1.76303394e+03  7.78818910e-04  1.11487962e-03  6.98567748e-01
  1.76192407e+03  1.11428404e-03  1.11551106e-03  9.98900056e-01
  1.76081567e+03  5.38152643e-04  1.11614168e-03  4.82154459e-01
  1.75970874e+03  8.08015582e-04  1.11677148e-03  7.23528147e-01
  1.75860315e+03  5.45605668e-04  1.11740059e-03  4.88281161e-01
  1.75749548e+03  1.11588172e-03  1.11803075e-03  9.98077691e-01
  1.75638916e+03  1.04331051e-03  1.11866032e-03  9.32642877e-01
  1.75528430e+03  1.11937185e-03  1.11928897e-03  1.00007415e+00
  1.75418079e+03  1.08310615e-03  1.11991679e-03  9.67130780e-01
  1.75307861e+03  5.61706140e-04  1.12054392e-03  5.01279891e-01
  1.75197437e+03  1.08247285e-03  1.12117222e-03  9.65483069e-01
  1.75087158e+03  1.08089298e-03  1.12179969e-03  9.63534832e-01
  1.74977014e+03  1.01685966e-03  1.12242636e-03  9.05947804e-01
  1.74867017e+03  9.66478547e-04  1.12305232e-03  8.60581994e-01
  1.74757153e+03  9.25154774e-04  1.12367736e-03  8.23327720e-01
  1.74647083e+03  1.10932020e-03  1.12430367e-03  9.86673117e-01
  1.74537146e+03  8.88398034e-04  1.12492917e-03  7.89736867e-01
  1.74427356e+03  4.51828673e-04  1.12555386e-03  4.01427835e-01
  1.74317688e+03  1.12476025e-03  1.12617784e-03  9.98741269e-01
  1.74208167e+03  7.06481573e-04  1.12680101e-03  6.26979887e-01
  1.74098438e+03  6.22725172e-04  1.12742535e-03  5.52342713e-01
  1.73988855e+03  7.80951988e-04  1.12804887e-03  6.92303300e-01
  1.73879395e+03  4.94676584e-04  1.12867157e-03  4.38282132e-01
  1.73770081e+03  1.02697476e-03  1.12929358e-03  9.09395635e-01
  1.73660913e+03  1.10264227e-03  1.12991477e-03  9.75863218e-01
  1.73551526e+03  1.01147452e-03  1.13053725e-03  8.94684851e-01
  1.73442285e+03  8.29545723e-04  1.13115879e-03  7.33359218e-01
  1.73333167e+03  1.12934934e-03  1.13177963e-03  9.97852683e-01
  1.73224194e+03  1.12504174e-03  1.13239954e-03  9.93502438e-01
  1.73115369e+03  8.39267566e-04  1.13301887e-03  7.40735710e-01
  1.73006335e+03  1.07752229e-03  1.13363925e-03  9.50498402e-01
  1.72897424e+03  1.10187999e-03  1.13426615e-03  9.71447408e-01
  1.72788660e+03  9.12523479e-04  1.13489281e-03  8.04061413e-01
  1.72680029e+03  1.11342710e-03  1.13551866e-03  9.80544984e-01
  1.72571545e+03  6.60101767e-04  1.13614358e-03  5.81002057e-01
  1.72462842e+03  6.78032578e-04  1.13676977e-03  5.96455455e-01
  1.72354285e+03  6.73933246e-04  1.13739516e-03  5.92523396e-01
  1.72245862e+03  5.42102382e-04  1.13801984e-03  4.76355880e-01
  1.72137573e+03  9.10281378e-04  1.13864359e-03  7.99443603e-01
  1.72029419e+03  1.10004819e-03  1.13926665e-03  9.65575695e-01
  1.71921069e+03  9.27150832e-04  1.13989087e-03  8.13368022e-01
  1.71812854e+03  5.78831707e-04  1.14051427e-03  5.07518113e-01
  1.71704773e+03  5.93040138e-04  1.14113698e-03  5.19692302e-01
  1.71596814e+03  4.63071541e-04  1.14175887e-03  4.05577362e-01
  1.71489014e+03  1.02350838e-03  1.14237994e-03  8.95943999e-01
  1.71380994e+03  7.64822587e-04  1.14300218e-03  6.69134855e-01
  1.71273108e+03  5.41557849e-04  1.14362373e-03  4.73545492e-01
  1.71165369e+03  7.33381486e-04  1.14424445e-03  6.40930772e-01
  1.71057764e+03  1.10509340e-03  1.14486425e-03  9.65261459e-01
  1.70950293e+03  9.77999531e-04  1.14548346e-03  8.53787601e-01
  1.70842615e+03  1.05256448e-03  1.14610384e-03  9.18384969e-01
  1.70735083e+03  5.22425747e-04  1.14672328e-03  4.55581367e-01
  1.70627673e+03  6.31748117e-04  1.14734215e-03  5.50618827e-01
  1.70520398e+03  1.14212045e-03  1.14795996e-03  9.94913161e-01
  1.70413269e+03  6.57830038e-04  1.14857720e-03  5.72734714e-01
  1.70305933e+03  1.05924055e-03  1.14919560e-03  9.21723485e-01
  1.70198730e+03  1.05443143e-03  1.14981318e-03  9.17045832e-01
  1.70091663e+03  8.31031706e-04  1.15042995e-03  7.22366214e-01
  1.69984729e+03  1.12971955e-03  1.15104602e-03  9.81472075e-01
  1.69877930e+03  7.25336431e-04  1.15166127e-03  6.29817545e-01
  1.69770935e+03  1.13730144e-03  1.15227769e-03  9.87002969e-01
  1.69664062e+03  1.00223010e-03  1.15289330e-03  8.69317293e-01
  1.69557324e+03  6.54583680e-04  1.15350820e-03  5.67472100e-01
  1.69450732e+03  8.91476055e-04  1.15412229e-03  7.72427738e-01
  1.69344275e+03  1.13340036e-03  1.15473557e-03  9.81523752e-01
  1.69237610e+03  8.15384206e-04  1.15535012e-03  7.05746412e-01
  1.69131079e+03  1.15171412e-03  1.15596538e-03  9.96322274e-01
  1.69024683e+03  6.49913098e-04  1.15658541e-03  5.61923981e-01
  1.68918420e+03  1.14888465e-03  1.15720462e-03  9.92810190e-01
  1.68812292e+03  1.16243132e-03  1.15782314e-03  1.00398004e+00
  1.68705957e+03  1.01809006e-03  1.15844270e-03  8.78843606e-01
  1.68599768e+03  9.58305085e-04  1.15906156e-03  8.26793969e-01
  1.68493713e+03  1.14851398e-03  1.15967973e-03  9.90371764e-01
  1.68387781e+03  1.09398353e-03  1.16029696e-03  9.42847848e-01
  1.68281982e+03  1.14664563e-03  1.16091350e-03  9.87709761e-01
  1.68175989e+03  8.12779239e-04  1.16153120e-03  6.99748099e-01
  1.68070129e+03  1.13575673e-03  1.16214808e-03  9.77290809e-01
  1.67964404e+03  1.15479075e-03  1.16276415e-03  9.93142605e-01
  1.67858801e+03  1.12526189e-03  1.16337964e-03  9.67235327e-01
  1.67753345e+03  1.16431189e-03  1.16399419e-03  1.00027299e+00
  1.67647681e+03  5.17782173e-04  1.16460992e-03  4.44597065e-01
  1.67542151e+03  8.74982157e-04  1.16522494e-03  7.50912666e-01
  1.67436755e+03  1.16079906e-03  1.16583914e-03  9.95676935e-01
  1.67331494e+03  5.99057705e-04  1.16645265e-03  5.13572276e-01
  1.67226355e+03  6.06128073e-04  1.16706523e-03  5.19360900e-01
  1.67121033e+03  9.75869305e-04  1.16767897e-03  8.35734189e-01
  1.67015833e+03  8.55199702e-04  1.16829213e-03  7.32008457e-01
  1.66910767e+03  1.03177119e-03  1.16890424e-03  8.82682323e-01
  1.66805835e+03  5.48106036e-04  1.16951577e-03  4.68660623e-01
  1.66701025e+03  8.54704762e-04  1.17012660e-03  7.30437875e-01
  1.66596033e+03  1.12393673e-03  1.17073848e-03  9.60023701e-01
  1.66491174e+03  7.26576720e-04  1.17134955e-03  6.20290279e-01
  1.66386426e+03  1.17447600e-03  1.17195991e-03  1.00214696e+00
  1.66281836e+03  1.17366388e-03  1.17256946e-03  1.00093329e+00
  1.66177356e+03  5.01477392e-04  1.17317832e-03  4.27451968e-01
  1.66072693e+03  8.83067900e-04  1.17378833e-03  7.52322972e-01
  1.65968152e+03  1.06926542e-03  1.17439753e-03  9.10480022e-01
  1.65863745e+03  1.14715891e-03  1.17500592e-03  9.76300538e-01
  1.65759473e+03  1.03280670e-03  1.17561361e-03  8.78525615e-01
  1.65655322e+03  6.11744414e-04  1.17622048e-03  5.20093322e-01
  1.65550977e+03  1.01597107e-03  1.17682852e-03  8.63312781e-01
  1.65446765e+03  1.02913612e-03  1.17743586e-03  8.74048591e-01
  1.65342700e+03  5.94454235e-04  1.17804226e-03  5.04611969e-01
  1.65238745e+03  1.13605661e-03  1.17864809e-03  9.63864088e-01
  1.65134924e+03  1.15248468e-03  1.17925310e-03  9.77300525e-01
  1.65030920e+03  1.05449941e-03  1.17985916e-03  8.93750131e-01
  1.64927039e+03  9.57315322e-04  1.18046836e-03  8.10962260e-01
  1.64823291e+03  1.06075429e-03  1.18107838e-03  8.98123622e-01
  1.64719666e+03  6.41805236e-04  1.18168758e-03  5.43125987e-01
  1.64616174e+03  1.06789253e-03  1.18229596e-03  9.03236151e-01
  1.64512488e+03  8.88498616e-04  1.18290563e-03  7.51115382e-01
  1.64408936e+03  1.13352796e-03  1.18351437e-03  9.57764447e-01
  1.64305505e+03  1.18281797e-03  1.18412252e-03  9.98898327e-01
  1.64202209e+03  1.11987849e-03  1.18472974e-03  9.45260704e-01
  1.64099048e+03  1.15357386e-03  1.18533627e-03  9.73203838e-01
  1.63995691e+03  5.90028823e-04  1.18594395e-03  4.97518301e-01
  1.63892456e+03  9.73635062e-04  1.18655094e-03  8.20559025e-01
  1.63789355e+03  5.21260255e-04  1.18715712e-03  4.39082831e-01
  1.63686389e+03  1.14384759e-03  1.18776248e-03  9.63027239e-01
  1.63583545e+03  7.02516234e-04  1.18836714e-03  5.91160953e-01
  1.63480505e+03  8.15009465e-04  1.18897285e-03  6.85473561e-01
  1.63377612e+03  1.11525017e-03  1.18957786e-03  9.37517643e-01
  1.63274829e+03  7.54550565e-04  1.19018205e-03  6.33979082e-01
  1.63172180e+03  5.78265521e-04  1.19078555e-03  4.85616833e-01
  1.63069666e+03  6.07814058e-04  1.19138835e-03  5.10172904e-01
  1.62966956e+03  1.04689004e-03  1.19199220e-03  8.78269255e-01
  1.62864368e+03  9.17340512e-04  1.19259534e-03  7.69196808e-01
  1.62761914e+03  1.16863963e-03  1.19319768e-03  9.79418278e-01
  1.62659595e+03  9.31894174e-04  1.19379931e-03  7.80612111e-01
  1.62557397e+03  1.15882256e-03  1.19440013e-03  9.70213115e-01
  1.62455005e+03  1.04046264e-03  1.19500211e-03  8.70678544e-01
  1.62352747e+03  5.66316652e-04  1.19560328e-03  4.73666012e-01
  1.62250610e+03  5.87941729e-04  1.19620375e-03  4.91506338e-01
  1.62148608e+03  6.45771681e-04  1.19680376e-03  5.39580345e-01
  1.62046741e+03  4.87117970e-04  1.19740586e-03  4.06811059e-01
  1.61944666e+03  6.17149984e-04  1.19800935e-03  5.15146196e-01
  1.61842725e+03  1.11252174e-03  1.19861204e-03  9.28174913e-01
  1.61740918e+03  1.18766807e-03  1.19921402e-03  9.90372121e-01
  1.61639246e+03  1.16621342e-03  1.19981507e-03  9.71994281e-01
  1.61537683e+03  1.13396125e-03  1.20041554e-03  9.44640517e-01
  1.61435925e+03  1.18722871e-03  1.20101694e-03  9.88519490e-01
  1.61334314e+03  8.99373437e-04  1.20161776e-03  7.48468816e-01
  1.61232825e+03  1.16812449e-03  1.20221777e-03  9.71641302e-01
  1.61131458e+03  1.05192198e-03  1.20281707e-03  8.74548614e-01
  1.61030225e+03  5.77094674e-04  1.20341557e-03  4.79547262e-01
  1.60928796e+03  1.04346185e-03  1.20401534e-03  8.66651773e-01
  1.60827502e+03  1.09902129e-03  1.20461418e-03  9.12342966e-01
  1.60726331e+03  1.09674933e-03  1.20521232e-03  9.10005093e-01
  1.60625281e+03  9.09553317e-04  1.20580965e-03  7.54309177e-01
  1.60524365e+03  1.18719845e-03  1.20640628e-03  9.84078407e-01
  1.60423254e+03  8.63750407e-04  1.20700407e-03  7.15615153e-01
  1.60322266e+03  5.62315981e-04  1.20760105e-03  4.65647131e-01
  1.60221423e+03  1.18986040e-03  1.20819733e-03  9.84822929e-01
  1.60120691e+03  4.85501339e-04  1.20879279e-03  4.01641458e-01
  1.60020093e+03  8.56415834e-04  1.20938756e-03  7.08140075e-01
  1.59919299e+03  1.16594357e-03  1.20998465e-03  9.63601947e-01
  1.59818628e+03  1.17178576e-03  1.21058128e-03  9.67952967e-01
  1.59718103e+03  1.00865029e-03  1.21117721e-03  8.32785070e-01
  1.59617688e+03  1.18333579e-03  1.21177267e-03  9.76532817e-01
  1.59517395e+03  6.14629767e-04  1.21236744e-03  5.06966591e-01
  1.59416931e+03  5.18196961e-04  1.21296325e-03  4.27215725e-01
  1.59316577e+03  1.06580427e-03  1.21355872e-03  8.78247023e-01
  1.59216357e+03  8.97991587e-04  1.21415337e-03  7.39603102e-01
  1.59116260e+03  9.27466375e-04  1.21474743e-03  7.63505518e-01
  1.59016284e+03  1.03759312e-03  1.21534092e-03  8.53746533e-01
  1.58916125e+03  1.09935808e-03  1.21593545e-03  9.04125333e-01
  1.58816101e+03  9.33527015e-04  1.21652940e-03  7.67369032e-01
  1.58716187e+03  1.15895085e-03  1.21712289e-03  9.52205181e-01
  1.58616406e+03  1.01265730e-03  1.21771568e-03  8.31604123e-01
  1.58516760e+03  6.83723309e-04  1.21830765e-03  5.61207414e-01
  1.58416907e+03  7.97362649e-04  1.21890113e-03  6.54165208e-01
  1.58317188e+03  4.57706570e-04  1.21949380e-03  3.75325054e-01
  1.58217603e+03  1.05782505e-03  1.22008577e-03  8.67008805e-01
  1.58118127e+03  8.03535571e-04  1.22067728e-03  6.58270240e-01
  1.58018787e+03  5.09448349e-04  1.22126809e-03  4.17147011e-01
  1.57919263e+03  9.39909136e-04  1.22186006e-03  7.69244492e-01
  1.57819849e+03  1.00443233e-03  1.22245145e-03  8.21654141e-01
  1.57720569e+03  6.08290895e-04  1.22304226e-03  4.97358859e-01
  1.57621423e+03  1.13346241e-03  1.22363225e-03  9.26309705e-01
  1.57522388e+03  4.62459924e-04  1.22422166e-03  3.77758324e-01
  1.57423169e+03  1.17232092e-03  1.22481235e-03  9.57143188e-01
  1.57324084e+03  1.19838456e-03  1.22540235e-03  9.77951944e-01
  1.57225110e+03  1.11299998e-03  1.22599176e-03  9.07836437e-01
  1.57126270e+03  4.78605856e-04  1.22658059e-03  3.90195191e-01
  1.57027551e+03  8.31987592e-04  1.22716872e-03  6.77973270e-01
  1.56928638e+03  5.86999231e-04  1.22775801e-03  4.78106618e-01
  1.56829858e+03  4.36482573e-04  1.22834684e-03  3.55341494e-01
  1.56731201e+03  1.15293171e-03  1.22893485e-03  9.38155353e-01
  1.56632666e+03  5.87836606e-04  1.22952205e-03  4.78101730e-01
  1.56534265e+03  8.83314817e-04  1.23010890e-03  7.18078554e-01
  1.56435657e+03  6.79837249e-04  1.23069680e-03  5.52400231e-01
  1.56337195e+03  1.12270890e-03  1.23128411e-03  9.11819577e-01
  1.56238843e+03  5.92118944e-04  1.23187085e-03  4.80666429e-01
  1.56140625e+03  4.90160717e-04  1.23245677e-03  3.97710234e-01
  1.56042517e+03  4.68144164e-04  1.23304210e-03  3.79665971e-01
  1.55944226e+03  9.75568779e-04  1.23362883e-03  7.90812254e-01
  1.55846069e+03  1.13990100e-03  1.23421475e-03  9.23583984e-01
  1.55748035e+03  5.34745806e-04  1.23479986e-03  4.33062732e-01
  1.55650122e+03  4.59899427e-04  1.23538473e-03  3.72272253e-01
  1.55552332e+03  8.42396868e-04  1.23596855e-03  6.81568146e-01
  1.55454346e+03  1.33734033e-03  1.23655365e-03  1.08150601e+00
  1.55356494e+03  8.04185518e-04  1.23713841e-03  6.50036871e-01
  1.55258765e+03  1.54496846e-03  1.23772235e-03  1.24823523e+00
  1.55161157e+03  1.54430675e-03  1.23830535e-03  1.24711287e+00
  1.55063672e+03  1.15470914e-03  1.23888813e-03  9.32052732e-01
  1.54966003e+03  5.96141210e-04  1.23947195e-03  4.80963856e-01
  1.54868457e+03  4.09852335e-04  1.24005496e-03  3.30511421e-01
