Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.51781165e+03  3.78514128e-03  4.72370209e-03  8.01308215e-01
  1.51685815e+03  4.33698064e-03  4.72655380e-03  9.17577863e-01
  1.51590271e+03  4.64498950e-03  4.72941017e-03  9.82149780e-01
  1.51494849e+03  4.40220535e-03  4.73226374e-03  9.30253625e-01
  1.51399548e+03  4.39797482e-03  4.73511312e-03  9.28800404e-01
  1.51304358e+03  4.72848956e-03  4.73795924e-03  9.98001337e-01
  1.51209302e+03  4.73527005e-03  4.74080164e-03  9.98833239e-01
  1.51114062e+03  4.35519544e-03  4.74364962e-03  9.18110788e-01
  1.51018945e+03  4.74091852e-03  4.74649342e-03  9.98825431e-01
  1.50923938e+03  4.74519888e-03  4.74933442e-03  9.99129295e-01
  1.50829065e+03  4.75015026e-03  4.75217123e-03  9.99574721e-01
  1.50734290e+03  4.72311536e-03  4.75500477e-03  9.93293524e-01
  1.50639355e+03  4.76326607e-03  4.75784391e-03  1.00113964e+00
  1.50544531e+03  4.72399732e-03  4.76067886e-03  9.92294908e-01
  1.50449817e+03  4.77234554e-03  4.76351054e-03  1.00185466e+00
  1.50355237e+03  3.48351640e-03  4.76633897e-03  7.30857909e-01
  1.50260767e+03  4.73554293e-03  4.76916321e-03  9.92950439e-01
  1.50166125e+03  3.31720267e-03  4.77199350e-03  6.95139825e-01
  1.50071594e+03  4.60977294e-03  4.77481959e-03  9.65433896e-01
  1.49977197e+03  4.76008328e-03  4.77765454e-03  9.96322155e-01
  1.49882910e+03  4.78508463e-03  4.78052301e-03  1.00095415e+00
  1.49788745e+03  3.65282735e-03  4.78338823e-03  7.63648510e-01
  1.49694397e+03  3.96771869e-03  4.78625903e-03  8.28981221e-01
  1.49600171e+03  4.79172776e-03  4.78912564e-03  1.00054336e+00
  1.49506055e+03  4.80360398e-03  4.79198899e-03  1.00242388e+00
  1.49412073e+03  4.77963919e-03  4.79484862e-03  9.96828020e-01
  1.49318201e+03  4.81049763e-03  4.79770452e-03  1.00266635e+00
  1.49224146e+03  4.57984814e-03  4.80056601e-03  9.54022527e-01
  1.49130212e+03  4.81845252e-03  4.80342377e-03  1.00312865e+00
  1.49036401e+03  4.53396281e-03  4.80627827e-03  9.43341732e-01
  1.48942700e+03  4.65065008e-03  4.80912905e-03  9.67046261e-01
  1.48849133e+03  4.57008556e-03  4.81197610e-03  9.49731588e-01
  1.48755371e+03  4.84441267e-03  4.81482828e-03  1.00614440e+00
  1.48661731e+03  4.58893133e-03  4.81767720e-03  9.52519417e-01
  1.48568213e+03  4.84418264e-03  4.82052285e-03  1.00490820e+00
  1.48474805e+03  4.48410772e-03  4.82336432e-03  9.29663897e-01
  1.48381531e+03  4.86520026e-03  4.82620252e-03  1.00808036e+00
  1.48288074e+03  4.50470950e-03  4.82904632e-03  9.32836294e-01
  1.48194727e+03  4.89704357e-03  4.83188592e-03  1.01348495e+00
  1.48101501e+03  4.92051989e-03  4.83472273e-03  1.01774609e+00
  1.48008386e+03  4.92902147e-03  4.83755535e-03  1.01890755e+00
  1.47915405e+03  4.84096725e-03  4.84038470e-03  1.00012040e+00
  1.47822241e+03  4.69786767e-03  4.84321918e-03  9.69988704e-01
  1.47729187e+03  4.59680520e-03  4.84604994e-03  9.48567450e-01
  1.47636255e+03  4.81198775e-03  4.84887743e-03  9.92392063e-01
  1.47543445e+03  4.74988483e-03  4.85170167e-03  9.79014218e-01
  1.47450745e+03  4.83782403e-03  4.85452171e-03  9.96560335e-01
  1.47357861e+03  4.87124128e-03  4.85734735e-03  1.00286043e+00
  1.47265112e+03  4.86344472e-03  4.86016972e-03  1.00067377e+00
  1.47172473e+03  4.82878089e-03  4.86298837e-03  9.92965817e-01
  1.47079944e+03  4.76771919e-03  4.86580329e-03  9.79842126e-01
  1.46987537e+03  4.92208637e-03  4.86861449e-03  1.01098287e+00
  1.46894946e+03  3.15183424e-03  4.87143174e-03  6.47003710e-01
  1.46802490e+03  4.93458286e-03  4.87424480e-03  1.01237893e+00
  1.46710144e+03  4.82607679e-03  4.87705460e-03  9.89547431e-01
  1.46617908e+03  4.93922224e-03  4.87986067e-03  1.01216459e+00
  1.46525793e+03  3.98894027e-03  4.88266349e-03  8.16959918e-01
  1.46433496e+03  4.87000076e-03  4.88547143e-03  9.96833384e-01
  1.46341321e+03  4.96116327e-03  4.88827564e-03  1.01491058e+00
  1.46249255e+03  4.42201691e-03  4.89107659e-03  9.04098928e-01
  1.46157324e+03  4.99919243e-03  4.89387382e-03  1.02152038e+00
  1.46065491e+03  3.73116811e-03  4.89666779e-03  7.61981010e-01
  1.45973486e+03  3.28361942e-03  4.89947898e-03  6.70197666e-01
  1.45881604e+03  4.70214663e-03  4.90231719e-03  9.59168196e-01
  1.45789832e+03  4.92727384e-03  4.90515120e-03  1.00451005e+00
  1.45698181e+03  4.93512256e-03  4.90798196e-03  1.00552988e+00
  1.45606641e+03  3.51036433e-03  4.91080899e-03  7.14824021e-01
  1.45514929e+03  3.85218509e-03  4.91364161e-03  7.83977628e-01
  1.45423328e+03  4.03960748e-03  4.91647050e-03  8.21647942e-01
  1.45331848e+03  4.39167116e-03  4.91929566e-03  8.92743886e-01
  1.45240479e+03  4.71443404e-03  4.92211757e-03  9.57806110e-01
  1.45149231e+03  4.45709517e-03  4.92493575e-03  9.05005813e-01
  1.45057800e+03  4.60219057e-03  4.92775952e-03  9.33931708e-01
  1.44966492e+03  4.51509375e-03  4.93057910e-03  9.15732920e-01
  1.44875305e+03  3.37805436e-03  4.93339589e-03  6.84732080e-01
  1.44784216e+03  4.67666890e-03  4.93620848e-03  9.47421193e-01
  1.44693262e+03  4.92654322e-03  4.93901828e-03  9.97474253e-01
  1.44602124e+03  4.68971906e-03  4.94183274e-03  9.48983729e-01
  1.44511096e+03  4.81004687e-03  4.94464394e-03  9.72779214e-01
  1.44420190e+03  4.84043593e-03  4.94745141e-03  9.78369594e-01
  1.44329395e+03  4.71833535e-03  4.95025562e-03  9.53149855e-01
  1.44238708e+03  4.81354166e-03  4.95305611e-03  9.71832633e-01
  1.44147864e+03  4.82034916e-03  4.95586218e-03  9.72656012e-01
  1.44057129e+03  3.59040708e-03  4.95866453e-03  7.24067330e-01
  1.43966504e+03  4.86230478e-03  4.96146316e-03  9.80014324e-01
  1.43876001e+03  4.92039463e-03  4.96425852e-03  9.91164088e-01
  1.43785596e+03  4.96657379e-03  4.96705016e-03  9.99904096e-01
  1.43695044e+03  4.86829318e-03  4.96984739e-03  9.79566038e-01
  1.43604578e+03  4.96619521e-03  4.97264089e-03  9.98703837e-01
  1.43514246e+03  4.77281865e-03  4.97543067e-03  9.59277451e-01
  1.43424023e+03  4.95287357e-03  4.97821718e-03  9.94909108e-01
  1.43333911e+03  4.94962139e-03  4.98100044e-03  9.93700325e-01
  1.43243628e+03  5.04705543e-03  4.98378836e-03  1.01269448e+00
  1.43153455e+03  4.31352435e-03  4.98657348e-03  8.65027726e-01
  1.43063416e+03  3.89491953e-03  4.98935441e-03  7.80645967e-01
  1.42973474e+03  4.19578142e-03  4.99213208e-03  8.40478837e-01
  1.42883643e+03  4.69121570e-03  4.99490649e-03  9.39199924e-01
  1.42793640e+03  4.74151317e-03  4.99768602e-03  9.48741734e-01
  1.42703760e+03  4.74627828e-03  5.00046182e-03  9.49167907e-01
  1.42613989e+03  4.49140649e-03  5.00323437e-03  8.97700608e-01
  1.42524329e+03  4.86803427e-03  5.00600366e-03  9.72439289e-01
  1.42434790e+03  4.91039781e-03  5.00876922e-03  9.80360210e-01
  1.42345068e+03  4.96015279e-03  5.01153991e-03  9.89746273e-01
  1.42255469e+03  4.74891718e-03  5.01430687e-03  9.47073519e-01
  1.42165979e+03  4.29337099e-03  5.01707103e-03  8.55752468e-01
  1.42076599e+03  4.65033157e-03  5.01983101e-03  9.26392019e-01
  1.41987341e+03  4.92005143e-03  5.02259284e-03  9.79583979e-01
  1.41897913e+03  4.94226394e-03  5.02538867e-03  9.83459055e-01
  1.41808594e+03  3.49439098e-03  5.02818124e-03  6.94961250e-01
  1.41719385e+03  4.51268023e-03  5.03097009e-03  8.96980166e-01
  1.41630286e+03  4.56802547e-03  5.03375521e-03  9.07478631e-01
  1.41541296e+03  4.73043509e-03  5.03653707e-03  9.39223707e-01
  1.41452148e+03  4.89364658e-03  5.03932452e-03  9.71091866e-01
  1.41363110e+03  5.12071559e-03  5.04210778e-03  1.01559031e+00
  1.41274182e+03  5.14096720e-03  5.04488777e-03  1.01904488e+00
  1.41185364e+03  4.93315421e-03  5.04766451e-03  9.77314234e-01
  1.41096655e+03  5.19407215e-03  5.05043752e-03  1.02844000e+00
  1.41007788e+03  5.18404273e-03  5.05321613e-03  1.02588975e+00
  1.40919031e+03  3.63584911e-03  5.05599100e-03  7.19117045e-01
  1.40830383e+03  5.14189061e-03  5.05876215e-03  1.01643252e+00
  1.40741846e+03  4.87755053e-03  5.06153004e-03  9.63651359e-01
  1.40653418e+03  4.11105528e-03  5.06429467e-03  8.11772525e-01
  1.40564819e+03  5.14384219e-03  5.06706443e-03  1.01515234e+00
  1.40476343e+03  4.77001630e-03  5.06983045e-03  9.40863132e-01
  1.40387976e+03  4.31753555e-03  5.07259322e-03  8.51149619e-01
  1.40299707e+03  5.25435153e-03  5.07535227e-03  1.03526843e+00
  1.40211572e+03  4.57650051e-03  5.07810805e-03  9.01221633e-01
  1.40123254e+03  4.49399883e-03  5.08086896e-03  8.84494185e-01
  1.40035046e+03  5.07772667e-03  5.08362614e-03  9.98839498e-01
  1.39946960e+03  5.10777161e-03  5.08638052e-03  1.00420558e+00
  1.39858984e+03  5.10786055e-03  5.08913072e-03  1.00368035e+00
  1.39771106e+03  4.07424895e-03  5.09187812e-03  8.00146639e-01
  1.39683069e+03  4.88182111e-03  5.09463018e-03  9.58228707e-01
  1.39595142e+03  4.90695704e-03  5.09737898e-03  9.62643206e-01
  1.39507324e+03  4.75411396e-03  5.10012405e-03  9.32156503e-01
  1.39419617e+03  3.78355756e-03  5.10286633e-03  7.41457343e-01
  1.39332031e+03  4.28330060e-03  5.10560442e-03  8.38940918e-01
  1.39244275e+03  3.68998409e-03  5.10834809e-03  7.22343922e-01
  1.39156616e+03  4.53457283e-03  5.11108851e-03  8.87202978e-01
  1.39069080e+03  3.31134605e-03  5.11382520e-03  6.47528231e-01
  1.38981653e+03  4.27706912e-03  5.11655817e-03  8.35926950e-01
  1.38894336e+03  3.65130999e-03  5.11928787e-03  7.13245630e-01
  1.38806836e+03  4.42609144e-03  5.12202317e-03  8.64129484e-01
  1.38719470e+03  4.62551881e-03  5.12475474e-03  9.02583480e-01
  1.38632202e+03  4.94479015e-03  5.12748258e-03  9.64369953e-01
  1.38545044e+03  4.96095046e-03  5.13020763e-03  9.67007756e-01
  1.38457996e+03  5.01037668e-03  5.13292849e-03  9.76124406e-01
  1.38370789e+03  5.07116457e-03  5.13565494e-03  9.87442613e-01
  1.38283691e+03  4.91359923e-03  5.13837812e-03  9.56254900e-01
  1.38196704e+03  5.12597337e-03  5.14109759e-03  9.97058213e-01
  1.38109814e+03  5.25558088e-03  5.14381379e-03  1.02172840e+00
  1.38023047e+03  5.00368373e-03  5.14652673e-03  9.72244859e-01
  1.37936108e+03  5.67863649e-03  5.14926203e-03  1.10280585e+00
  1.37849292e+03  4.50794911e-03  5.15200058e-03  8.74989986e-01
  1.37762573e+03  5.74884005e-03  5.15473587e-03  1.11525404e+00
  1.37675964e+03  6.54699607e-03  5.15746791e-03  1.26942062e+00
  1.37589465e+03  6.71045249e-03  5.16019622e-03  1.30042589e+00
  1.37502795e+03  6.87321555e-03  5.16292965e-03  1.33126271e+00
  1.37416248e+03  5.45059470e-03  5.16565982e-03  1.05515945e+00
  1.37329797e+03  6.77595846e-03  5.16838627e-03  1.31103945e+00
  1.37243469e+03  7.49212224e-03  5.17110946e-03  1.44884229e+00
  1.37157239e+03  7.37935118e-03  5.17382938e-03  1.42628419e+00
  1.37070850e+03  5.88706741e-03  5.17655397e-03  1.13725603e+00
  1.36984570e+03  4.60490910e-03  5.17927529e-03  8.89102936e-01
  1.36898389e+03  3.74258799e-03  5.18199382e-03  7.22229421e-01
  1.36812329e+03  3.07633285e-03  5.18470816e-03  5.93347371e-01
  1.36726367e+03  2.51762569e-03  5.18741924e-03  4.85332966e-01
  1.36640247e+03  2.06447789e-03  5.19013591e-03  3.97769511e-01
  1.36554236e+03  1.71290105e-03  5.19284885e-03  3.29857677e-01
  1.36468335e+03  1.42392586e-03  5.19555807e-03  2.74066031e-01
  1.36382544e+03  1.22039695e-03  5.19826449e-03  2.34770104e-01
  1.36296863e+03  1.08265749e-03  5.20096719e-03  2.08164647e-01
  1.36211011e+03  1.30226475e-03  5.20367501e-03  2.50258654e-01
  1.36125269e+03  1.78507296e-03  5.20637911e-03  3.42862666e-01
  1.36039636e+03  3.03616701e-03  5.20908041e-03  5.82860529e-01
  1.35954114e+03  4.00273316e-03  5.21177799e-03  7.68016815e-01
  1.35868689e+03  3.87646677e-03  5.21447184e-03  7.43405402e-01
  1.35783105e+03  3.88717279e-03  5.21717127e-03  7.45072842e-01
  1.35697644e+03  4.34935046e-03  5.21986699e-03  8.33230138e-01
  1.35612280e+03  4.76425933e-03  5.22255991e-03  9.12246048e-01
  1.35527014e+03  3.80980829e-03  5.22524863e-03  7.29115188e-01
  1.35441870e+03  4.85262182e-03  5.22793457e-03  9.28210080e-01
  1.35356555e+03  4.78197075e-03  5.23062563e-03  9.14225459e-01
  1.35271362e+03  4.92499350e-03  5.23331296e-03  9.41085279e-01
  1.35186267e+03  4.83657792e-03  5.23599703e-03  9.23716724e-01
  1.35101282e+03  3.81494011e-03  5.23867738e-03  7.28225768e-01
  1.35016394e+03  5.09025529e-03  5.24135493e-03  9.71171677e-01
  1.34931348e+03  4.85873967e-03  5.24403714e-03  9.26526606e-01
  1.34846423e+03  5.34842024e-03  5.24671609e-03  1.01938426e+00
  1.34761584e+03  4.92405659e-03  5.24939178e-03  9.38024223e-01
  1.34676868e+03  5.63967321e-03  5.25206421e-03  1.07380128e+00
  1.34592249e+03  5.87265892e-03  5.25473291e-03  1.11759412e+00
  1.34507483e+03  6.14655204e-03  5.25740720e-03  1.16912234e+00
  1.34422815e+03  6.61729183e-03  5.26007731e-03  1.25802171e+00
  1.34338245e+03  5.09940321e-03  5.26274461e-03  9.68962729e-01
  1.34253784e+03  4.43154294e-03  5.26540866e-03  8.41633260e-01
  1.34169446e+03  4.42964910e-03  5.26806898e-03  8.40848684e-01
  1.34084937e+03  4.48851380e-03  5.27073490e-03  8.51591647e-01
  1.34000525e+03  4.47842060e-03  5.27339661e-03  8.49247813e-01
  1.33916235e+03  4.78356890e-03  5.27606905e-03  9.06654000e-01
  1.33832056e+03  3.78726772e-03  5.27873775e-03  7.17457056e-01
  1.33747961e+03  3.38383787e-03  5.28140320e-03  6.40708089e-01
  1.33663721e+03  3.13681574e-03  5.28407376e-03  5.93635857e-01
  1.33579578e+03  3.16959829e-03  5.28674107e-03  5.99537253e-01
  1.33495544e+03  3.02361418e-03  5.28940465e-03  5.71635962e-01
  1.33411633e+03  3.15995747e-03  5.29206498e-03  5.97112358e-01
  1.33327808e+03  3.33137950e-03  5.29472204e-03  6.29188716e-01
  1.33243835e+03  3.55044729e-03  5.29738422e-03  6.70226455e-01
  1.33159949e+03  2.90422421e-03  5.30004315e-03  5.47962368e-01
  1.33076184e+03  3.47298523e-03  5.30269882e-03  6.54946744e-01
  1.32992517e+03  4.31758771e-03  5.30535076e-03  8.13817620e-01
  1.32908972e+03  3.47448047e-03  5.30799944e-03  6.54574394e-01
  1.32825244e+03  4.02065925e-03  5.31065324e-03  7.57093191e-01
  1.32741638e+03  4.11626464e-03  5.31330379e-03  7.74709105e-01
  1.32658142e+03  4.23156470e-03  5.31595061e-03  7.96012759e-01
  1.32574744e+03  3.74407251e-03  5.31859463e-03  7.03958988e-01
  1.32491455e+03  4.92032804e-03  5.32123493e-03  9.24659073e-01
  1.32407996e+03  3.69155616e-03  5.32388035e-03  6.93395793e-01
  1.32324646e+03  3.21071013e-03  5.32652251e-03  6.02777898e-01
  1.32241406e+03  4.64859325e-03  5.32916095e-03  8.72293591e-01
  1.32158264e+03  4.68011945e-03  5.33179659e-03  8.77775311e-01
  1.32075244e+03  4.33943095e-03  5.33442851e-03  8.13476264e-01
  1.31992053e+03  4.33728565e-03  5.33706602e-03  8.12672317e-01
  1.31908960e+03  4.69517056e-03  5.33969980e-03  8.79294872e-01
  1.31825977e+03  3.68584390e-03  5.34233032e-03  6.89931870e-01
  1.31743115e+03  3.60267283e-03  5.34495711e-03  6.74032092e-01
  1.31660327e+03  4.85785026e-03  5.34758111e-03  9.08420146e-01
  1.31577405e+03  5.02474653e-03  5.35020977e-03  9.39168096e-01
  1.31494580e+03  4.34309710e-03  5.35283564e-03  8.11363816e-01
  1.31411865e+03  4.83775279e-03  5.35545778e-03  9.03331339e-01
  1.31329248e+03  4.08170559e-03  5.35807665e-03  7.61785626e-01
  1.31246729e+03  5.13230264e-03  5.36069227e-03  9.57395554e-01
  1.31164075e+03  5.44317067e-03  5.36331302e-03  1.01488972e+00
  1.31081494e+03  4.81808372e-03  5.36593003e-03  8.97902787e-01
  1.30999036e+03  5.28292172e-03  5.36854379e-03  9.84051108e-01
  1.30916687e+03  5.24556078e-03  5.37115475e-03  9.76616919e-01
  1.30834436e+03  4.17317310e-03  5.37376199e-03  7.76583076e-01
  1.30752026e+03  3.91704449e-03  5.37637435e-03  7.28566229e-01
  1.30669714e+03  4.18038107e-03  5.37898345e-03  7.77169347e-01
  1.30587524e+03  4.63462202e-03  5.38158929e-03  8.61199498e-01
  1.30505420e+03  4.95632458e-03  5.38419187e-03  9.20532763e-01
  1.30423425e+03  4.98753926e-03  5.38679119e-03  9.25883174e-01
  1.30341284e+03  4.51206462e-03  5.38939517e-03  8.37211728e-01
  1.30259241e+03  5.10440487e-03  5.39199589e-03  9.46663320e-01
  1.30177295e+03  4.16092295e-03  5.39459381e-03  7.71313488e-01
  1.30095447e+03  3.95924225e-03  5.39718801e-03  7.33574986e-01
  1.30013721e+03  4.87601571e-03  5.39977895e-03  9.03002858e-01
  1.29931836e+03  5.10931527e-03  5.40237594e-03  9.45753336e-01
  1.29850037e+03  5.30549092e-03  5.40496968e-03  9.81594861e-01
  1.29768347e+03  5.61088091e-03  5.40756062e-03  1.03759933e+00
  1.29686768e+03  4.72953916e-03  5.41014830e-03  8.74197662e-01
  1.29605286e+03  4.44084732e-03  5.41273225e-03  8.20444643e-01
  1.29523657e+03  4.20634821e-03  5.41532133e-03  7.76749551e-01
  1.29442126e+03  4.04007640e-03  5.41790714e-03  7.45689452e-01
  1.29360706e+03  4.42821532e-03  5.42048970e-03  8.16940129e-01
  1.29279370e+03  4.47087688e-03  5.42306900e-03  8.24418187e-01
  1.29198145e+03  4.02458757e-03  5.42564504e-03  7.41771281e-01
  1.29116772e+03  3.89310671e-03  5.42822620e-03  7.17196882e-01
  1.29035486e+03  3.94642586e-03  5.43080363e-03  7.26674318e-01
  1.28954321e+03  4.49002534e-03  5.43337828e-03  8.26378226e-01
  1.28873254e+03  4.80338931e-03  5.43594966e-03  8.83633971e-01
  1.28792285e+03  5.03065251e-03  5.43851731e-03  9.25004423e-01
  1.28711157e+03  5.14261657e-03  5.44109009e-03  9.45144475e-01
  1.28630139e+03  5.07639069e-03  5.44366008e-03  9.32532728e-01
  1.28549219e+03  5.34013938e-03  5.44622634e-03  9.80521023e-01
  1.28468408e+03  4.35223989e-03  5.44878934e-03  7.98753560e-01
  1.28387695e+03  4.20816336e-03  5.45134908e-03  7.71948993e-01
  1.28306836e+03  4.65864083e-03  5.45391394e-03  8.54182959e-01
  1.28226062e+03  4.19410318e-03  5.45647554e-03  7.68646955e-01
  1.28145398e+03  4.46140021e-03  5.45903388e-03  8.17250848e-01
  1.28064844e+03  4.39936528e-03  5.46158897e-03  8.05510163e-01
  1.27984375e+03  4.77576302e-03  5.46414079e-03  8.74018967e-01
  1.27903760e+03  3.93092213e-03  5.46669774e-03  7.19067037e-01
  1.27823254e+03  4.33740439e-03  5.46925096e-03  7.93052673e-01
  1.27742834e+03  4.72617056e-03  5.47180139e-03  8.63732159e-01
  1.27662524e+03  4.01887950e-03  5.47434855e-03  7.34129250e-01
  1.27582324e+03  4.09391290e-03  5.47689199e-03  7.47488320e-01
  1.27501965e+03  4.23917873e-03  5.47944102e-03  7.73651719e-01
  1.27421704e+03  4.22322284e-03  5.48198633e-03  7.70381868e-01
  1.27341553e+03  4.39882837e-03  5.48452837e-03  8.02043140e-01
  1.27261487e+03  4.40064631e-03  5.48706762e-03  8.02003264e-01
  1.27181543e+03  3.89151159e-03  5.48960362e-03  7.08887577e-01
  1.27101428e+03  3.50282528e-03  5.49214426e-03  6.37788296e-01
  1.27021423e+03  3.42376390e-03  5.49468165e-03  6.23105049e-01
  1.26941516e+03  3.48043814e-03  5.49721578e-03  6.33127391e-01
  1.26861707e+03  3.85031779e-03  5.49974712e-03  7.00089991e-01
  1.26782007e+03  3.37761594e-03  5.50227473e-03  6.13858104e-01
  1.26702148e+03  4.15722141e-03  5.50480746e-03  7.55198359e-01
  1.26622400e+03  4.22297698e-03  5.50733693e-03  7.66791046e-01
  1.26542737e+03  3.48290382e-03  5.50986361e-03  6.32121623e-01
  1.26463196e+03  3.81176709e-03  5.51238656e-03  6.91491246e-01
  1.26383728e+03  4.01670532e-03  5.51490672e-03  7.28336096e-01
  1.26304126e+03  4.36121179e-03  5.51743107e-03  7.90442407e-01
  1.26224622e+03  4.97837877e-03  5.51995263e-03  9.01887894e-01
  1.26145215e+03  5.29010687e-03  5.52246068e-03  9.57925618e-01
  1.26065906e+03  4.52760607e-03  5.52496361e-03  8.19481671e-01
  1.25986707e+03  4.16663568e-03  5.52746328e-03  7.53806114e-01
  1.25907349e+03  4.13196348e-03  5.52996760e-03  7.47194946e-01
  1.25828101e+03  4.34325030e-03  5.53246867e-03  7.85047412e-01
  1.25748938e+03  3.68152070e-03  5.53496694e-03  6.65138662e-01
  1.25669885e+03  4.17944137e-03  5.53746149e-03  7.54757583e-01
  1.25590930e+03  4.20007342e-03  5.53995371e-03  7.58142352e-01
  1.25511829e+03  3.89700569e-03  5.54245012e-03  7.03119695e-01
  1.25432825e+03  4.61900979e-03  5.54494327e-03  8.33012998e-01
  1.25353918e+03  3.89766623e-03  5.54743363e-03  7.02607095e-01
  1.25275110e+03  4.04502591e-03  5.54992072e-03  7.28843927e-01
  1.25196399e+03  4.19991324e-03  5.55240456e-03  7.56413341e-01
  1.25117542e+03  4.58791200e-03  5.55489352e-03  8.25922668e-01
  1.25038794e+03  4.15890664e-03  5.55737875e-03  7.48357594e-01
  1.24960132e+03  5.07026957e-03  5.55986119e-03  9.11941767e-01
  1.24881567e+03  5.40084811e-03  5.56234038e-03  9.70966756e-01
  1.24803113e+03  5.70818689e-03  5.56481676e-03  1.02576363e+00
  1.24724500e+03  6.73406851e-03  5.56729734e-03  1.20957577e+00
  1.24645996e+03  7.00515229e-03  5.56977512e-03  1.25770831e+00
  1.24567578e+03  6.79046474e-03  5.57225011e-03  1.21862173e+00
  1.24489258e+03  7.62665458e-03  5.57472138e-03  1.36807811e+00
  1.24411047e+03  7.50935217e-03  5.57718985e-03  1.34644008e+00
  1.24332690e+03  8.78488924e-03  5.57966297e-03  1.57444799e+00
  1.24254419e+03  7.94603117e-03  5.58213284e-03  1.42347574e+00
  1.24176257e+03  6.33184332e-03  5.58459945e-03  1.13380432e+00
  1.24098193e+03  5.28649427e-03  5.58706326e-03  9.46202695e-01
  1.24020215e+03  4.45641996e-03  5.58952382e-03  7.97280729e-01
  1.23942114e+03  3.71085387e-03  5.59198903e-03  6.63601756e-01
  1.23864087e+03  3.06174019e-03  5.59445145e-03  5.47281563e-01
  1.23786169e+03  2.46808841e-03  5.59691060e-03  4.40973341e-01
  1.23708350e+03  1.93097128e-03  5.59936650e-03  3.44855309e-01
  1.23630615e+03  1.48284272e-03  5.60181914e-03  2.64707327e-01
  1.23552747e+03  1.12664152e-03  5.60427690e-03  2.01032445e-01
  1.23474976e+03  8.59267660e-04  5.60673140e-03  1.53256431e-01
  1.23397314e+03  6.67344080e-04  5.60918264e-03  1.18973501e-01
  1.23319727e+03  5.32987760e-04  5.61163109e-03  9.49791148e-02
  1.23242249e+03  4.37968556e-04  5.61407628e-03  7.80125782e-02
  1.23164624e+03  3.76648037e-04  5.61652612e-03  6.70606792e-02
  1.23087097e+03  3.45919194e-04  5.61897270e-03  6.15627132e-02
  1.23009668e+03  3.39035905e-04  5.62141649e-03  6.03114739e-02
  1.22932324e+03  3.33864678e-04  5.62385703e-03  5.93657866e-02
  1.22855103e+03  2.91633769e-04  5.62629430e-03  5.18340766e-02
  1.22777710e+03  2.36699954e-04  5.62873669e-03  4.20520604e-02
  1.22700427e+03  1.95362809e-04  5.63117536e-03  3.46930772e-02
  1.22623242e+03  1.82880976e-04  5.63361170e-03  3.24624740e-02
  1.22546155e+03  4.83042881e-04  5.63604431e-03  8.57060105e-02
  1.22469165e+03  2.87958002e-03  5.63847413e-03  5.10702014e-01
  1.22392017e+03  3.48181301e-03  5.64090861e-03  6.17243290e-01
  1.22314978e+03  4.50260332e-03  5.64334029e-03  7.97861397e-01
  1.22238025e+03  4.29190090e-03  5.64576825e-03  7.60197818e-01
  1.22161182e+03  4.76618484e-03  5.64819388e-03  8.43842268e-01
  1.22084436e+03  3.93920206e-03  5.65061579e-03  6.97127938e-01
  1.22007532e+03  4.19669366e-03  5.65304281e-03  7.42377818e-01
  1.21930725e+03  4.68735769e-03  5.65544097e-03  8.28822732e-01
  1.21854028e+03  5.41613204e-03  5.65783307e-03  9.57280278e-01
  1.21777417e+03  4.81347414e-03  5.66022238e-03  8.50403726e-01
  1.21700916e+03  4.64598183e-03  5.66260843e-03  8.20466697e-01
  1.21624255e+03  5.24206040e-03  5.66499913e-03  9.25341725e-01
  1.21547705e+03  5.03285928e-03  5.66738704e-03  8.88038754e-01
  1.21471240e+03  4.15766379e-03  5.66977169e-03  7.33303487e-01
  1.21394873e+03  3.90992733e-03  5.67215355e-03  6.89319670e-01
  1.21318604e+03  3.86198331e-03  5.67453215e-03  6.80581808e-01
  1.21242188e+03  4.54253564e-03  5.67691540e-03  8.00176740e-01
  1.21165869e+03  5.17394440e-03  5.67929586e-03  9.11018670e-01
  1.21089648e+03  4.51742951e-03  5.68167306e-03  7.95087874e-01
  1.21013525e+03  4.10733139e-03  5.68404747e-03  7.22606838e-01
  1.20937488e+03  4.46624402e-03  5.68641862e-03  7.85422981e-01
  1.20861316e+03  4.65274369e-03  5.68879442e-03  8.17878664e-01
  1.20785242e+03  4.61204723e-03  5.69116743e-03  8.10386837e-01
  1.20709253e+03  4.68216883e-03  5.69353718e-03  8.22365582e-01
  1.20633374e+03  5.00058569e-03  5.69590367e-03  8.77926648e-01
  1.20557581e+03  4.23009647e-03  5.69826737e-03  7.42347777e-01
  1.20481641e+03  4.73271729e-03  5.70063572e-03  8.30208659e-01
  1.20405798e+03  3.82093736e-03  5.70300128e-03  6.69987142e-01
  1.20330066e+03  4.03185328e-03  5.70536358e-03  7.06677735e-01
  1.20254407e+03  5.06477850e-03  5.70772309e-03  8.87355387e-01
  1.20178857e+03  5.15901577e-03  5.71007933e-03  9.03492868e-01
  1.20103162e+03  5.34817250e-03  5.71244024e-03  9.36232507e-01
  1.20027563e+03  5.59712434e-03  5.71479788e-03  9.79408979e-01
  1.19952051e+03  5.24146250e-03  5.71715320e-03  9.16795909e-01
  1.19876636e+03  5.41490223e-03  5.71950478e-03  9.46743131e-01
  1.19801318e+03  4.56627831e-03  5.72185405e-03  7.98041701e-01
