Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.61447155e-03  2.02530017e-03  7.97151744e-01
  1.93633508e+03  1.98848103e-03  2.02694349e-03  9.81024444e-01
  1.93511707e+03  2.02814303e-03  2.02858471e-03  9.99782324e-01
  1.93390051e+03  2.03021779e-03  2.03022384e-03  9.99997079e-01
  1.93268555e+03  2.02530320e-03  2.03186087e-03  9.96772647e-01
  1.93146814e+03  1.33304042e-03  2.03350116e-03  6.55539572e-01
  1.93025232e+03  1.94263982e-03  2.03513913e-03  9.54548895e-01
  1.92903809e+03  1.95339415e-03  2.03677523e-03  9.59062219e-01
  1.92782532e+03  2.03837920e-03  2.03840923e-03  9.99985278e-01
  1.92661414e+03  2.03994871e-03  2.04004114e-03  9.99954760e-01
  1.92540063e+03  1.89300941e-03  2.04167608e-03  9.27183986e-01
  1.92418860e+03  1.98758021e-03  2.04330916e-03  9.72726166e-01
  1.92297815e+03  1.25657988e-03  2.04493990e-03  6.14482582e-01
  1.92176917e+03  2.03745277e-03  2.04656878e-03  9.95545626e-01
  1.92056177e+03  1.81907008e-03  2.04819557e-03  8.88132989e-01
  1.91935205e+03  1.98435341e-03  2.04982539e-03  9.68059659e-01
  1.91814392e+03  1.93767855e-03  2.05145334e-03  9.44539487e-01
  1.91693726e+03  2.05149851e-03  2.05307920e-03  9.99230087e-01
  1.91573218e+03  1.98552804e-03  2.05470272e-03  9.66333508e-01
  1.91452844e+03  1.89200009e-03  2.05632439e-03  9.20088291e-01
  1.91332263e+03  2.05795374e-03  2.05794931e-03  1.00000215e+00
  1.91211829e+03  2.03773915e-03  2.05957191e-03  9.89399374e-01
  1.91091541e+03  2.06122617e-03  2.06119264e-03  1.00001633e+00
  1.90971411e+03  2.06285692e-03  2.06281128e-03  1.00002217e+00
  1.90851416e+03  2.03039916e-03  2.06442783e-03  9.83516634e-01
  1.90731213e+03  2.06600269e-03  2.06604740e-03  9.99978364e-01
  1.90611145e+03  2.06763204e-03  2.06766510e-03  9.99983966e-01
  1.90491235e+03  2.06925883e-03  2.06928561e-03  9.99987006e-01
  1.90371484e+03  1.99694932e-03  2.07096688e-03  9.64259386e-01
  1.90251880e+03  2.06994568e-03  2.07264605e-03  9.98697102e-01
  1.90132056e+03  1.89340487e-03  2.07432825e-03  9.12779808e-01
  1.90012366e+03  2.07601953e-03  2.07600859e-03  1.00000525e+00
  1.89892834e+03  1.91685837e-03  2.07768660e-03  9.22592700e-01
  1.89773450e+03  2.07599299e-03  2.07936252e-03  9.98379588e-01
  1.89654224e+03  2.08030362e-03  2.08103633e-03  9.99647975e-01
  1.89534766e+03  1.53042865e-03  2.08271341e-03  7.34824419e-01
  1.89415454e+03  1.91803579e-03  2.08438816e-03  9.20191228e-01
  1.89296301e+03  1.99169945e-03  2.08606105e-03  9.54765677e-01
  1.89177295e+03  2.08537164e-03  2.08773161e-03  9.98869538e-01
  1.89058435e+03  1.70261005e-03  2.08940031e-03  8.14879775e-01
  1.88939355e+03  1.96264312e-03  2.09107203e-03  9.38582242e-01
  1.88820435e+03  2.03058333e-03  2.09274166e-03  9.70298171e-01
  1.88701636e+03  2.00758432e-03  2.09440920e-03  9.58544433e-01
  1.88583008e+03  2.07869499e-03  2.09607463e-03  9.91708517e-01
  1.88464526e+03  1.91015180e-03  2.09773798e-03  9.10576940e-01
  1.88345825e+03  2.09641433e-03  2.09940458e-03  9.98575747e-01
  1.88227258e+03  1.89853145e-03  2.10106885e-03  9.03602660e-01
  1.88108862e+03  2.06003431e-03  2.10273126e-03  9.79694545e-01
  1.87990601e+03  2.10439344e-03  2.10439134e-03  1.00000095e+00
  1.87872485e+03  2.10609124e-03  2.10604956e-03  1.00001979e+00
  1.87754150e+03  1.89685810e-03  2.10771081e-03  8.99961293e-01
  1.87635962e+03  1.66949595e-03  2.10936996e-03  7.91466594e-01
  1.87517932e+03  2.10722978e-03  2.11102702e-03  9.98201251e-01
  1.87400037e+03  1.28125795e-03  2.11268198e-03  6.06460452e-01
  1.87282300e+03  1.24817272e-03  2.11433484e-03  5.90338230e-01
  1.87164343e+03  1.92234293e-03  2.11599097e-03  9.08483505e-01
  1.87046521e+03  2.11697281e-03  2.11764500e-03  9.99682605e-01
  1.86928857e+03  2.11825944e-03  2.11929670e-03  9.99510527e-01
  1.86811340e+03  2.11328943e-03  2.12094653e-03  9.96389806e-01
  1.86693970e+03  2.12132093e-03  2.12259428e-03  9.99400079e-01
  1.86576379e+03  2.12256541e-03  2.12424505e-03  9.99209344e-01
  1.86458936e+03  2.00982089e-03  2.12589372e-03  9.45400417e-01
  1.86341638e+03  2.10939744e-03  2.12754053e-03  9.91472244e-01
  1.86224487e+03  2.12056749e-03  2.12918501e-03  9.95952547e-01
  1.86107495e+03  2.13070656e-03  2.13082763e-03  9.99943137e-01
  1.85990259e+03  1.97128253e-03  2.13247910e-03  9.24408853e-01
  1.85873193e+03  1.88255077e-03  2.13419204e-03  8.82090628e-01
  1.85756262e+03  2.13535409e-03  2.13590264e-03  9.99743104e-01
  1.85639478e+03  2.13742466e-03  2.13761139e-03  9.99912620e-01
  1.85522852e+03  1.95127504e-03  2.13931780e-03  9.12101567e-01
  1.85405994e+03  1.53287733e-03  2.14102748e-03  7.15954065e-01
  1.85289294e+03  2.11482472e-03  2.14273506e-03  9.86974478e-01
  1.85172717e+03  2.10634246e-03  2.14444031e-03  9.82234120e-01
  1.85056311e+03  1.06759719e-03  2.14614370e-03  4.97449130e-01
  1.84940039e+03  1.75039668e-03  2.14784476e-03  8.14954996e-01
  1.84823560e+03  1.62447349e-03  2.14954908e-03  7.55727649e-01
  1.84707214e+03  2.13472219e-03  2.15125107e-03  9.92316604e-01
  1.84591016e+03  1.82712695e-03  2.15295120e-03  8.48661602e-01
  1.84474976e+03  1.59443030e-03  2.15464900e-03  7.39995420e-01
  1.84359070e+03  2.10828031e-03  2.15634471e-03  9.77710307e-01
  1.84242944e+03  2.13945960e-03  2.15804367e-03  9.91388500e-01
  1.84126965e+03  1.84544665e-03  2.15974054e-03  8.54476094e-01
  1.84011145e+03  1.18716760e-03  2.16143508e-03  5.49249709e-01
  1.83895459e+03  1.97136612e-03  2.16312776e-03  9.11349893e-01
  1.83779919e+03  2.16094800e-03  2.16481811e-03  9.98212337e-01
  1.83664172e+03  2.16162996e-03  2.16651172e-03  9.97746646e-01
  1.83548560e+03  2.16676877e-03  2.16820324e-03  9.99338388e-01
  1.83433093e+03  1.99067243e-03  2.16989266e-03  9.17406023e-01
  1.83317773e+03  2.17146892e-03  2.17157975e-03  9.99948978e-01
  1.83202600e+03  2.17336370e-03  2.17326498e-03  1.00004554e+00
  1.83087195e+03  2.11737840e-03  2.17495323e-03  9.73528206e-01
  1.82971948e+03  2.17529456e-03  2.17663939e-03  9.99382138e-01
  1.82856848e+03  2.14134739e-03  2.17832346e-03  9.83025432e-01
  1.82741895e+03  1.25324761e-03  2.18000519e-03  5.74882805e-01
  1.82627075e+03  1.27350632e-03  2.18168506e-03  5.83725989e-01
  1.82512048e+03  2.02866690e-03  2.18336820e-03  9.29145634e-01
  1.82397168e+03  2.18490395e-03  2.18504900e-03  9.99933600e-01
  1.82282422e+03  2.18663923e-03  2.18672771e-03  9.99959528e-01
  1.82167834e+03  1.08406064e-03  2.18840432e-03  4.95365769e-01
  1.82053369e+03  1.85460795e-03  2.19007884e-03  8.46822441e-01
  1.81938708e+03  2.15991028e-03  2.19178479e-03  9.85457361e-01
  1.81824182e+03  2.19307980e-03  2.19351263e-03  9.99802649e-01
  1.81709802e+03  1.98126119e-03  2.19523837e-03  9.02526677e-01
  1.81595557e+03  2.03725090e-03  2.19696201e-03  9.27303612e-01
  1.81481470e+03  2.19850428e-03  2.19868356e-03  9.99918520e-01
  1.81367163e+03  2.20040348e-03  2.20040814e-03  9.99997795e-01
  1.81253003e+03  1.08552491e-03  2.20213085e-03  4.92942989e-01
  1.81138977e+03  1.96615513e-03  2.20385101e-03  8.92145157e-01
  1.81025098e+03  2.20267707e-03  2.20556930e-03  9.98688638e-01
  1.80911365e+03  2.20628269e-03  2.20728549e-03  9.99545753e-01
  1.80797412e+03  2.20651599e-03  2.20900471e-03  9.98873353e-01
  1.80683606e+03  2.17847060e-03  2.21072184e-03  9.85411465e-01
  1.80569934e+03  1.56577921e-03  2.21243687e-03  7.07717061e-01
  1.80456421e+03  1.54458487e-03  2.21414957e-03  6.97597384e-01
  1.80343054e+03  2.20984523e-03  2.21586018e-03  9.97285545e-01
  1.80229456e+03  2.17420957e-03  2.21757405e-03  9.80445087e-01
  1.80116016e+03  2.15670746e-03  2.21928582e-03  9.71802473e-01
  1.80002698e+03  2.13032961e-03  2.22099549e-03  9.59177852e-01
  1.79889539e+03  1.76088244e-03  2.22270284e-03  7.92225718e-01
  1.79776514e+03  2.22436339e-03  2.22440809e-03  9.99979854e-01
  1.79663281e+03  2.21468019e-03  2.22611660e-03  9.94862556e-01
  1.79550195e+03  2.22302391e-03  2.22782302e-03  9.97845769e-01
  1.79437244e+03  2.22931290e-03  2.22956180e-03  9.99888301e-01
  1.79324426e+03  2.05458910e-03  2.23130034e-03  9.20803487e-01
  1.79211755e+03  1.01852219e-03  2.23303656e-03  4.56115365e-01
  1.79098877e+03  2.03437684e-03  2.23477581e-03  9.10327017e-01
  1.78986145e+03  2.23550620e-03  2.23651319e-03  9.99549687e-01
  1.78873547e+03  1.45495916e-03  2.23824824e-03  6.50043666e-01
  1.78761096e+03  2.21682154e-03  2.23998120e-03  9.89660800e-01
  1.78648779e+03  2.23844568e-03  2.24171183e-03  9.98542964e-01
  1.78536255e+03  1.51899422e-03  2.24344595e-03  6.77080810e-01
  1.78423877e+03  2.24492350e-03  2.24517775e-03  9.99886811e-01
  1.78311646e+03  1.26672140e-03  2.24690721e-03  5.63762188e-01
  1.78199536e+03  1.36885536e-03  2.24863482e-03  6.08749509e-01
  1.78087585e+03  2.03308417e-03  2.25036009e-03  9.03448343e-01
  1.77975403e+03  2.25172425e-03  2.25208863e-03  9.99838233e-01
  1.77863367e+03  1.96823827e-03  2.25381507e-03  8.73291850e-01
  1.77751489e+03  2.24812934e-03  2.25553918e-03  9.96714830e-01
  1.77639746e+03  2.23558373e-03  2.25726119e-03  9.90396559e-01
  1.77528125e+03  2.15293118e-03  2.25898111e-03  9.53054070e-01
  1.77416309e+03  2.13286560e-03  2.26074364e-03  9.43435431e-01
  1.77304626e+03  1.92735496e-03  2.26251711e-03  8.51863146e-01
  1.77193103e+03  1.76460575e-03  2.26428825e-03  7.79320240e-01
  1.77081702e+03  2.26559001e-03  2.26605730e-03  9.99793708e-01
  1.76970435e+03  1.62753731e-03  2.26782402e-03  7.17664659e-01
  1.76858972e+03  2.15791166e-03  2.26959423e-03  9.50791836e-01
  1.76747644e+03  2.10378389e-03  2.27136211e-03  9.26221251e-01
  1.76636462e+03  2.27292255e-03  2.27312790e-03  9.99909699e-01
  1.76525415e+03  2.24618684e-03  2.27489136e-03  9.87382054e-01
  1.76414502e+03  2.27603642e-03  2.27665249e-03  9.99729335e-01
  1.76303394e+03  1.33581867e-03  2.27841712e-03  5.86292386e-01
  1.76192407e+03  2.28007417e-03  2.28017941e-03  9.99953806e-01
  1.76081567e+03  2.15621176e-03  2.28193961e-03  9.44903076e-01
  1.75970874e+03  1.53212645e-03  2.28369772e-03  6.70897245e-01
  1.75860315e+03  1.54659047e-03  2.28545326e-03  6.76710606e-01
  1.75749548e+03  2.28684116e-03  2.28721229e-03  9.99837697e-01
  1.75638916e+03  2.28891382e-03  2.28896923e-03  9.99975801e-01
  1.75528430e+03  2.29098252e-03  2.29072385e-03  1.00011289e+00
  1.75418079e+03  2.28231959e-03  2.29247613e-03  9.95569587e-01
  1.75307861e+03  1.14780013e-03  2.29422632e-03  5.00299394e-01
  1.75197437e+03  2.30133790e-03  2.29598000e-03  1.00233364e+00
  1.75087158e+03  2.23371014e-03  2.29773112e-03  9.72137272e-01
  1.74977014e+03  2.26300466e-03  2.29948037e-03  9.84137416e-01
  1.74867017e+03  2.18223920e-03  2.30122730e-03  9.48293626e-01
  1.74757153e+03  2.24879594e-03  2.30297190e-03  9.76475656e-01
  1.74647083e+03  2.30526552e-03  2.30471999e-03  1.00023675e+00
  1.74537146e+03  1.40383374e-03  2.30646576e-03  6.08651459e-01
  1.74427356e+03  2.23584310e-03  2.30820943e-03  9.68648255e-01
  1.74317688e+03  2.30978243e-03  2.30995077e-03  9.99927104e-01
  1.74208167e+03  2.27694539e-03  2.31169001e-03  9.84970033e-01
  1.74098438e+03  2.02613370e-03  2.31343252e-03  8.75812769e-01
  1.73988855e+03  2.29085214e-03  2.31517269e-03  9.89495039e-01
  1.73879395e+03  1.86791085e-03  2.31691101e-03  8.06207418e-01
  1.73770081e+03  2.26441049e-03  2.31864699e-03  9.76608634e-01
  1.73660913e+03  2.24749139e-03  2.32038065e-03  9.68587279e-01
  1.73551526e+03  2.32119509e-03  2.32211780e-03  9.99602675e-01
  1.73442285e+03  2.31222180e-03  2.32385262e-03  9.94995058e-01
  1.73333167e+03  2.31737969e-03  2.32558511e-03  9.96471584e-01
  1.73224194e+03  2.32642912e-03  2.32731574e-03  9.99619067e-01
  1.73115369e+03  1.47907948e-03  2.32904404e-03  6.35058641e-01
  1.73006335e+03  2.01316224e-03  2.33077561e-03  8.63730669e-01
  1.72897424e+03  2.33285245e-03  2.33256770e-03  1.00012207e+00
  1.72788660e+03  2.33477331e-03  2.33436143e-03  1.00017643e+00
  1.72680029e+03  2.33756471e-03  2.33615283e-03  1.00060439e+00
  1.72571545e+03  1.15396408e-03  2.33794190e-03  4.93581116e-01
  1.72462842e+03  1.23597530e-03  2.33973470e-03  5.28254509e-01
  1.72354285e+03  1.49446144e-03  2.34152493e-03  6.38242781e-01
  1.72245862e+03  1.34382397e-03  2.34331307e-03  5.73471844e-01
  1.72137573e+03  2.04068609e-03  2.34509888e-03  8.70191932e-01
  1.72029419e+03  2.57647946e-03  2.34688236e-03  1.09783065e+00
  1.71921069e+03  2.52295611e-03  2.34866934e-03  1.07420647e+00
  1.71812854e+03  1.76962663e-03  2.35045399e-03  7.52887130e-01
  1.71704773e+03  1.26774737e-03  2.35223630e-03  5.38954079e-01
  1.71596814e+03  1.50745676e-03  2.35401653e-03  6.40376449e-01
  1.71489014e+03  1.65903289e-03  2.35579466e-03  7.04234958e-01
  1.71380994e+03  1.87578530e-03  2.35757581e-03  7.95641482e-01
  1.71273108e+03  1.08910492e-03  2.35935510e-03  4.61611271e-01
  1.71165369e+03  2.25668331e-03  2.36113183e-03  9.55763340e-01
  1.71057764e+03  2.33145221e-03  2.36290647e-03  9.86688316e-01
  1.70950293e+03  2.35306751e-03  2.36467901e-03  9.95089710e-01
  1.70842615e+03  2.31592054e-03  2.36645457e-03  9.78645623e-01
  1.70735083e+03  1.07197696e-03  2.36822804e-03  4.52649385e-01
  1.70627673e+03  2.27894611e-03  2.36999919e-03  9.61580932e-01
  1.70520398e+03  2.37073330e-03  2.37176847e-03  9.99563634e-01
  1.70413269e+03  1.65216019e-03  2.37353519e-03  6.96075678e-01
  1.70305933e+03  2.35996884e-03  2.37530540e-03  9.93543386e-01
  1.70198730e+03  2.36702105e-03  2.37707328e-03  9.95771170e-01
  1.70091663e+03  1.41170411e-03  2.37883907e-03  5.93442500e-01
  1.69984729e+03  2.31308024e-03  2.38060229e-03  9.71636534e-01
  1.69877930e+03  1.26154255e-03  2.38236366e-03  5.29533982e-01
  1.69770935e+03  2.38178880e-03  2.38412828e-03  9.99018729e-01
  1.69664062e+03  2.38096155e-03  2.38589081e-03  9.97934043e-01
  1.69557324e+03  2.25979672e-03  2.38765078e-03  9.46451962e-01
  1.69450732e+03  1.71552435e-03  2.38940888e-03  7.17970252e-01
  1.69344275e+03  2.39012693e-03  2.39116442e-03  9.99566078e-01
  1.69237610e+03  2.37672683e-03  2.39292346e-03  9.93231416e-01
  1.69131079e+03  2.39425758e-03  2.39468040e-03  9.99823391e-01
  1.69024683e+03  1.14305469e-03  2.39643501e-03  4.76981282e-01
  1.68918420e+03  2.39667180e-03  2.39822315e-03  9.99353170e-01
  1.68812292e+03  2.39040097e-03  2.40001990e-03  9.95992124e-01
  1.68705957e+03  2.32254411e-03  2.40182015e-03  9.66993392e-01
  1.68599768e+03  2.10382463e-03  2.40361807e-03  8.75274181e-01
  1.68493713e+03  2.40038335e-03  2.40541366e-03  9.97908771e-01
  1.68387781e+03  2.27910536e-03  2.40720692e-03  9.46784139e-01
  1.68281982e+03  2.38256832e-03  2.40899809e-03  9.89028692e-01
  1.68175989e+03  1.38856296e-03  2.41079275e-03  5.75977743e-01
  1.68070129e+03  2.36943830e-03  2.41258484e-03  9.82116044e-01
  1.67964404e+03  2.41334876e-03  2.41437485e-03  9.99574959e-01
  1.67858801e+03  2.31011352e-03  2.41616252e-03  9.56108451e-01
  1.67753345e+03  2.37575802e-03  2.41794810e-03  9.82551277e-01
  1.67647681e+03  1.29877171e-03  2.41973693e-03  5.36740899e-01
  1.67542151e+03  1.77316880e-03  2.42152368e-03  7.32253373e-01
  1.67436755e+03  2.42345431e-03  2.42330809e-03  1.00006044e+00
  1.67331494e+03  1.41267723e-03  2.42509018e-03  5.82525611e-01
  1.67226355e+03  1.21545955e-03  2.42686993e-03  5.00834227e-01
  1.67121033e+03  2.23148963e-03  2.42865318e-03  9.18817759e-01
  1.67015833e+03  1.95065024e-03  2.43043411e-03  8.02593291e-01
  1.66910767e+03  2.16868217e-03  2.43221293e-03  8.91649723e-01
  1.66805835e+03  1.07519608e-03  2.43400503e-03  4.41739470e-01
  1.66701025e+03  1.58339075e-03  2.43580900e-03  6.50047183e-01
  1.66596033e+03  2.33404920e-03  2.43761647e-03  9.57512856e-01
  1.66491174e+03  1.26388890e-03  2.43942160e-03  5.18110096e-01
  1.66386426e+03  2.44202279e-03  2.44122441e-03  1.00032711e+00
  1.66281836e+03  2.42823735e-03  2.44302489e-03  9.93947089e-01
  1.66177356e+03  2.14679725e-03  2.44482327e-03  8.78099203e-01
  1.66072693e+03  1.88667176e-03  2.44662492e-03  7.71132410e-01
  1.65968152e+03  2.44492339e-03  2.44842423e-03  9.98570144e-01
  1.65863745e+03  2.44944263e-03  2.45022145e-03  9.99682128e-01
  1.65759473e+03  1.95383769e-03  2.45201634e-03  7.96828926e-01
  1.65655322e+03  1.16623519e-03  2.45380891e-03  4.75275457e-01
  1.65550977e+03  2.44822656e-03  2.45560496e-03  9.96995270e-01
  1.65446765e+03  2.44389405e-03  2.45739869e-03  9.94504452e-01
  1.65342700e+03  1.07176509e-03  2.45919032e-03  4.35820341e-01
  1.65238745e+03  2.45231856e-03  2.46097962e-03  9.96480644e-01
  1.65134924e+03  2.45498447e-03  2.46276660e-03  9.96840119e-01
  1.65030920e+03  2.11961917e-03  2.46455707e-03  8.60040665e-01
  1.64927039e+03  1.86839770e-03  2.46637990e-03  7.57546604e-01
  1.64823291e+03  2.46724091e-03  2.46821530e-03  9.99605238e-01
  1.64719666e+03  1.14352524e-03  2.47004838e-03  4.62956637e-01
  1.64616174e+03  2.24622991e-03  2.47187889e-03  9.08713520e-01
  1.64512488e+03  1.61197700e-03  2.47371313e-03  6.51642621e-01
  1.64408936e+03  2.20195856e-03  2.47554504e-03  8.89484286e-01
  1.64305505e+03  2.47486122e-03  2.47737463e-03  9.98985469e-01
  1.64202209e+03  2.33074906e-03  2.47920188e-03  9.40120697e-01
  1.64099048e+03  2.38491269e-03  2.48102681e-03  9.61260319e-01
  1.63995691e+03  1.12367352e-03  2.48285546e-03  4.52573091e-01
  1.63892456e+03  2.37042876e-03  2.48468155e-03  9.54017162e-01
  1.63789355e+03  2.38284818e-03  2.48650531e-03  9.58312154e-01
  1.63686389e+03  2.46352144e-03  2.48832698e-03  9.90031302e-01
  1.63583545e+03  1.20893226e-03  2.49014609e-03  4.85486448e-01
  1.63480505e+03  1.39048125e-03  2.49196868e-03  5.57985008e-01
  1.63377612e+03  2.32828804e-03  2.49378919e-03  9.33634698e-01
  1.63274829e+03  2.49556871e-03  2.49560736e-03  9.99984562e-01
  1.63172180e+03  1.17331266e-03  2.49742321e-03  4.69809353e-01
  1.63069666e+03  1.08948362e-03  2.49923649e-03  4.35926527e-01
  1.62966956e+03  2.19962816e-03  2.50105350e-03  8.79480660e-01
  1.62864368e+03  1.77896314e-03  2.50286818e-03  7.10769773e-01
  1.62761914e+03  2.50381930e-03  2.50468077e-03  9.99656141e-01
  1.62659595e+03  1.93221157e-03  2.50649080e-03  7.70883203e-01
  1.62557397e+03  2.50524748e-03  2.50829849e-03  9.98783588e-01
  1.62455005e+03  2.13339785e-03  2.51010992e-03  8.49922121e-01
  1.62352747e+03  1.10694452e-03  2.51191878e-03  4.40676868e-01
  1.62250610e+03  2.50316830e-03  2.51372554e-03  9.95800078e-01
  1.62148608e+03  1.12673710e-03  2.51552998e-03  4.47912425e-01
  1.62046741e+03  2.01136386e-03  2.51733209e-03  7.99006104e-01
  1.61944666e+03  2.18673307e-03  2.51913769e-03  8.68048251e-01
  1.61842725e+03  2.29369197e-03  2.52094097e-03  9.09855485e-01
  1.61740918e+03  2.50695762e-03  2.52274191e-03  9.93743181e-01
  1.61639246e+03  2.51292484e-03  2.52454076e-03  9.95398819e-01
  1.61537683e+03  2.32057809e-03  2.52633728e-03  9.18554306e-01
  1.61435925e+03  2.52377382e-03  2.52813706e-03  9.98274148e-01
  1.61334314e+03  1.56143785e-03  2.52993475e-03  6.17184997e-01
  1.61232825e+03  2.48959078e-03  2.53173010e-03  9.83355463e-01
  1.61131458e+03  2.10199063e-03  2.53352313e-03  8.29670966e-01
  1.61030225e+03  9.58224759e-04  2.53531407e-03  3.77951115e-01
  1.60928796e+03  2.02083471e-03  2.53710826e-03  7.96510994e-01
  1.60827502e+03  2.51084357e-03  2.53890036e-03  9.88949239e-01
  1.60726331e+03  2.53221067e-03  2.54068989e-03  9.96662557e-01
  1.60625281e+03  1.75594713e-03  2.54247757e-03  6.90644085e-01
  1.60524365e+03  2.53992225e-03  2.54426268e-03  9.98293996e-01
  1.60423254e+03  1.55150855e-03  2.54605128e-03  6.09378338e-01
  1.60322266e+03  9.41721839e-04  2.54783779e-03  3.69616121e-01
  1.60221423e+03  2.50315736e-03  2.54962174e-03  9.81775939e-01
  1.60120691e+03  1.30418013e-03  2.55140360e-03  5.11161804e-01
  1.60020093e+03  2.43971427e-03  2.55318335e-03  9.55557823e-01
  1.59919299e+03  2.54986505e-03  2.55499524e-03  9.97992098e-01
  1.59818628e+03  2.52569001e-03  2.55681202e-03  9.87827778e-01
  1.59718103e+03  2.48271553e-03  2.55862740e-03  9.70331013e-01
  1.59617688e+03  2.55401200e-03  2.56044371e-03  9.97488141e-01
  1.59517395e+03  2.31634406e-03  2.56225746e-03  9.04024720e-01
  1.59416931e+03  2.53581721e-03  2.56407540e-03  9.88979161e-01
  1.59316577e+03  2.25293241e-03  2.56589451e-03  8.78030062e-01
  1.59216357e+03  1.69525435e-03  2.56771129e-03  6.60220027e-01
  1.59116260e+03  1.81987497e-03  2.56952597e-03  7.08253205e-01
  1.59016284e+03  1.81113218e-03  2.57134228e-03  7.04352796e-01
  1.58916125e+03  2.29087938e-03  2.57316208e-03  8.90297294e-01
  1.58816101e+03  2.27843877e-03  2.57497956e-03  8.84837627e-01
  1.58716187e+03  2.57737841e-03  2.57679890e-03  1.00022495e+00
  1.58616406e+03  2.15206132e-03  2.57861591e-03  8.34580123e-01
  1.58516760e+03  1.20850268e-03  2.58043059e-03  4.68333751e-01
  1.58416907e+03  1.45573844e-03  2.58225226e-03  5.63747585e-01
  1.58317188e+03  2.39604386e-03  2.58407230e-03  9.27235603e-01
  1.58217603e+03  2.51946435e-03  2.58589000e-03  9.74312246e-01
  1.58118127e+03  2.57725711e-03  2.58770841e-03  9.95961130e-01
  1.58018787e+03  1.16105832e-03  2.58952565e-03  4.48367178e-01
  1.57919263e+03  1.79394276e-03  2.59134616e-03  6.92282140e-01
  1.57819849e+03  2.10968754e-03  2.59316713e-03  8.13556314e-01
  1.57720569e+03  9.03800013e-04  2.59498693e-03  3.48286927e-01
  1.57621423e+03  1.97772915e-03  2.59680464e-03  7.61601031e-01
  1.57522388e+03  1.08560186e-03  2.59862235e-03  4.17760551e-01
  1.57423169e+03  2.55336636e-03  2.60044541e-03  9.81895864e-01
  1.57324084e+03  2.58119614e-03  2.60226591e-03  9.91903305e-01
  1.57225110e+03  2.05796561e-03  2.60408595e-03  7.90283263e-01
  1.57126270e+03  7.25909951e-04  2.60590599e-03  2.78563380e-01
  1.57027551e+03  1.54567743e-03  2.60772347e-03  5.92730522e-01
  1.56928638e+03  9.94975562e-04  2.60954606e-03  3.81282985e-01
  1.56829858e+03  1.05882960e-03  2.61136889e-03  4.05469209e-01
  1.56731201e+03  2.61832797e-03  2.61318916e-03  1.00196648e+00
  1.56632666e+03  1.21035241e-03  2.61500850e-03  4.62848395e-01
  1.56534265e+03  1.68284914e-03  2.61682807e-03  6.43087387e-01
  1.56435657e+03  1.75025105e-03  2.61865114e-03  6.68378890e-01
  1.56337195e+03  2.58537382e-03  2.62047257e-03  9.86605942e-01
  1.56238843e+03  1.12383883e-03  2.62229494e-03  4.28570688e-01
  1.56140625e+03  1.20852236e-03  2.62411521e-03  4.60544705e-01
  1.56042517e+03  1.63510523e-03  2.62593338e-03  6.22675836e-01
  1.55944226e+03  2.65881582e-03  2.62775831e-03  1.01181901e+00
  1.55846069e+03  2.73239729e-03  2.62958114e-03  1.03909981e+00
  1.55748035e+03  1.19574636e-03  2.63140164e-03  4.54414248e-01
  1.55650122e+03  2.30496237e-03  2.63322354e-03  8.75338674e-01
  1.55552332e+03  2.83728773e-03  2.63504311e-03  1.07675195e+00
  1.55454346e+03  3.26841278e-03  2.63686618e-03  1.23950648e+00
  1.55356494e+03  2.68828473e-03  2.63869041e-03  1.01879501e+00
  1.55258765e+03  3.60314525e-03  2.64051277e-03  1.36456275e+00
  1.55161157e+03  3.25159705e-03  2.64233281e-03  1.23057818e+00
  1.55063672e+03  1.62594055e-03  2.64415331e-03  6.14919126e-01
  1.54966003e+03  1.07438513e-03  2.64597824e-03  4.06044573e-01
  1.54868457e+03  8.09767283e-04  2.64780084e-03  3.05826366e-01
  1.54771033e+03  6.08462433e-04  2.64962367e-03  2.29641065e-01
  1.54673730e+03  3.87328560e-04  2.65144533e-03  1.46082044e-01
  1.54576550e+03  1.73827677e-04  2.65326467e-03  6.55146390e-02
  1.54479187e+03  7.69927792e-05  2.65508983e-03  2.89981831e-02
  1.54381946e+03  2.23748393e-05  2.65691383e-03  8.42136424e-03
  1.54284827e+03  3.87393038e-06  2.65873573e-03  1.45705743e-03
  1.54187842e+03  7.25738403e-07  2.66055693e-03  2.72776873e-04
  1.54090967e+03  4.10486507e-07  2.66237743e-03  1.54180423e-04
  1.53993909e+03  4.00451597e-07  2.66420166e-03  1.50308304e-04
  1.53896973e+03  1.93041274e-07  2.66602589e-03  7.24078782e-05
  1.53800159e+03  1.69784386e-07  2.66784918e-03  6.36409168e-05
  1.53703467e+03  3.57433805e-07  2.66967039e-03  1.33886875e-04
  1.53606897e+03  1.46994530e-03  2.67149019e-03  5.50234199e-01
  1.53510144e+03  2.65390985e-03  2.67331605e-03  9.92740810e-01
  1.53413525e+03  1.87266176e-03  2.67513958e-03  7.00023949e-01
  1.53317004e+03  1.19670655e-03  2.67696171e-03  4.47039127e-01
  1.53220630e+03  2.65835901e-03  2.67878384e-03  9.92375255e-01
  1.53124365e+03  1.08140789e-03  2.68060411e-03  4.03419495e-01
  1.53027905e+03  1.07521075e-03  2.68242811e-03  4.00834888e-01
  1.52931592e+03  2.70016189e-03  2.68425280e-03  1.00592685e+00
