Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.54479187e+03  1.75296620e-03  4.16659098e-03  4.20719534e-01
  1.54381946e+03  1.22732355e-03  4.16918844e-03  2.94379503e-01
  1.54284827e+03  7.72813102e-04  4.17178264e-03  1.85247704e-01
  1.54187842e+03  4.12136927e-04  4.17437358e-03  9.87302512e-02
  1.54090967e+03  1.64430254e-04  4.17696126e-03  3.93659994e-02
  1.53993909e+03  4.13373018e-05  4.17955639e-03  9.89035610e-03
  1.53896973e+03  5.24434608e-06  4.18218551e-03  1.25397264e-03
  1.53800159e+03  7.50891957e-07  4.18481138e-03  1.79432696e-04
  1.53703467e+03  5.30895875e-07  4.18743398e-03  1.26783110e-04
  1.53606897e+03  7.94342952e-07  4.19005286e-03  1.89578277e-04
  1.53510144e+03  1.01477076e-06  4.19267733e-03  2.42034104e-04
  1.53413525e+03  7.11387827e-07  4.19529807e-03  1.69567895e-04
  1.53317004e+03  1.24928147e-06  4.19791555e-03  2.97595660e-04
  1.53220630e+03  2.67107089e-06  4.20052977e-03  6.35889068e-04
  1.53124365e+03  4.02335172e-06  4.20314074e-03  9.57225042e-04
  1.53027905e+03  1.14853519e-05  4.20575682e-03  2.73086457e-03
  1.52931592e+03  3.08010355e-03  4.20836918e-03  7.31899559e-01
  1.52835376e+03  4.10262588e-03  4.21097875e-03  9.74269032e-01
  1.52739294e+03  4.22566338e-03  4.21358459e-03  1.00286663e+00
  1.52643335e+03  4.22007218e-03  4.21618717e-03  1.00092137e+00
  1.52547192e+03  4.23457799e-03  4.21879487e-03  1.00374115e+00
  1.52451172e+03  4.15065559e-03  4.22139931e-03  9.83241618e-01
  1.52355261e+03  4.22132527e-03  4.22400050e-03  9.99366581e-01
  1.52259485e+03  4.22187615e-03  4.22659842e-03  9.98882771e-01
  1.52163818e+03  4.22458770e-03  4.22919309e-03  9.98911023e-01
  1.52067981e+03  4.22022771e-03  4.23179241e-03  9.97267187e-01
  1.51972253e+03  3.53682670e-03  4.23438894e-03  8.35262597e-01
  1.51876648e+03  3.44513729e-03  4.23698174e-03  8.13111186e-01
  1.51781165e+03  2.76655960e-03  4.23957128e-03  6.52556479e-01
  1.51685815e+03  3.62527464e-03  4.24215803e-03  8.54582667e-01
  1.51590271e+03  4.00728127e-03  4.24474897e-03  9.44056034e-01
  1.51494849e+03  4.07679053e-03  4.24733711e-03  9.59846139e-01
  1.51399548e+03  3.93918063e-03  4.24992200e-03  9.26883101e-01
  1.51304358e+03  4.24935389e-03  4.25250363e-03  9.99259353e-01
  1.51209302e+03  4.26063314e-03  4.25508199e-03  1.00130475e+00
  1.51114062e+03  3.85851390e-03  4.25766502e-03  9.06251132e-01
  1.51018945e+03  4.25963989e-03  4.26024478e-03  9.99857903e-01
  1.50923938e+03  4.26224200e-03  4.26282175e-03  9.99863982e-01
  1.50829065e+03  4.26760828e-03  4.26539499e-03  1.00051880e+00
  1.50734290e+03  4.24916670e-03  4.26796544e-03  9.95595336e-01
  1.50639355e+03  4.26030438e-03  4.27054055e-03  9.97603118e-01
  1.50544531e+03  4.26172651e-03  4.27311240e-03  9.97335553e-01
  1.50449817e+03  4.30742372e-03  4.27568099e-03  1.00742400e+00
  1.50355237e+03  2.73408578e-03  4.27824631e-03  6.39066935e-01
  1.50260767e+03  4.28871671e-03  4.28080838e-03  1.00184739e+00
  1.50166125e+03  2.81383446e-03  4.28337557e-03  6.56919897e-01
  1.50071594e+03  3.69335851e-03  4.28593904e-03  8.61738443e-01
  1.49977197e+03  4.18072520e-03  4.28851089e-03  9.74866509e-01
  1.49882910e+03  4.27035103e-03  4.29111393e-03  9.95161414e-01
  1.49788745e+03  2.79068830e-03  4.29371372e-03  6.49947464e-01
  1.49694397e+03  3.41685419e-03  4.29631863e-03  7.95298159e-01
  1.49600171e+03  4.29830607e-03  4.29891981e-03  9.99857128e-01
  1.49506055e+03  4.32269089e-03  4.30151820e-03  1.00492215e+00
  1.49412073e+03  4.28791065e-03  4.30411333e-03  9.96235490e-01
  1.49318201e+03  4.31288406e-03  4.30670474e-03  1.00143468e+00
  1.49224146e+03  4.20231884e-03  4.30930173e-03  9.75174010e-01
  1.49130212e+03  4.35119681e-03  4.31189500e-03  1.00911474e+00
  1.49036401e+03  4.08254284e-03  4.31448501e-03  9.46241021e-01
  1.48942700e+03  4.11478104e-03  4.31707175e-03  9.53141689e-01
  1.48849133e+03  3.88892717e-03  4.31965524e-03  9.00286436e-01
  1.48755371e+03  4.40019649e-03  4.32224385e-03  1.01803517e+00
  1.48661731e+03  4.13611345e-03  4.32482874e-03  9.56364632e-01
  1.48568213e+03  4.39254986e-03  4.32741083e-03  1.01505268e+00
  1.48474805e+03  4.19591973e-03  4.32998966e-03  9.69036937e-01
  1.48381531e+03  4.43887385e-03  4.33256477e-03  1.02453721e+00
  1.48288074e+03  4.16343706e-03  4.33514547e-03  9.60391521e-01
  1.48194727e+03  4.46795253e-03  4.33772244e-03  1.03002274e+00
  1.48101501e+03  4.49498976e-03  4.34029615e-03  1.03564131e+00
  1.48008386e+03  4.52700024e-03  4.34286660e-03  1.04239905e+00
  1.47915405e+03  4.35533049e-03  4.34543425e-03  1.00227737e+00
  1.47822241e+03  4.03991155e-03  4.34800610e-03  9.29141104e-01
  1.47729187e+03  4.25947364e-03  4.35057515e-03  9.79059875e-01
  1.47636255e+03  4.47012810e-03  4.35314095e-03  1.02687418e+00
  1.47543445e+03  4.40549292e-03  4.35570348e-03  1.01143086e+00
  1.47450745e+03  4.46937559e-03  4.35826275e-03  1.02549469e+00
  1.47357861e+03  4.61845752e-03  4.36082669e-03  1.05907845e+00
  1.47265112e+03  4.60884348e-03  4.36338782e-03  1.05625343e+00
  1.47172473e+03  4.51425882e-03  4.36594570e-03  1.03397048e+00
  1.47079944e+03  4.56025265e-03  4.36849985e-03  1.04389441e+00
  1.46987537e+03  4.72127134e-03  4.37105121e-03  1.08012259e+00
  1.46894946e+03  2.89253192e-03  4.37360723e-03  6.61360681e-01
  1.46802490e+03  4.68833745e-03  4.37615998e-03  1.07133591e+00
  1.46710144e+03  4.56939358e-03  4.37870948e-03  1.04354799e+00
  1.46617908e+03  4.61680442e-03  4.38125618e-03  1.05376279e+00
  1.46525793e+03  3.61847063e-03  4.38379962e-03  8.25418830e-01
  1.46433496e+03  4.52909339e-03  4.38634725e-03  1.03254330e+00
  1.46341321e+03  4.66322107e-03  4.38889209e-03  1.06250525e+00
  1.46249255e+03  4.00529057e-03  4.39143367e-03  9.12069023e-01
  1.46157324e+03  4.60065203e-03  4.39397246e-03  1.04703712e+00
  1.46065491e+03  3.27002048e-03  4.39650752e-03  7.43776858e-01
  1.45973486e+03  2.98641063e-03  4.39905887e-03  6.78874850e-01
  1.45881604e+03  4.08931775e-03  4.40163491e-03  9.29045141e-01
  1.45789832e+03  4.41045128e-03  4.40420816e-03  1.00141764e+00
  1.45698181e+03  4.40499280e-03  4.40677768e-03  9.99595046e-01
  1.45606641e+03  3.02335434e-03  4.40934394e-03  6.85669899e-01
  1.45514929e+03  4.03309381e-03  4.41191532e-03  9.14136708e-01
  1.45423328e+03  3.06100282e-03  4.41448344e-03  6.93400025e-01
  1.45331848e+03  3.73994350e-03  4.41704830e-03  8.46706569e-01
  1.45240479e+03  3.80445831e-03  4.41960990e-03  8.60813141e-01
  1.45149231e+03  3.73998540e-03  4.42216825e-03  8.45735669e-01
  1.45057800e+03  3.73155368e-03  4.42473125e-03  8.43340158e-01
  1.44966492e+03  3.75842699e-03  4.42729145e-03  8.48922431e-01
  1.44875305e+03  2.89303111e-03  4.42984793e-03  6.53076828e-01
  1.44784216e+03  3.77436238e-03  4.43240162e-03  8.51538897e-01
  1.44693262e+03  4.06237273e-03  4.43495205e-03  9.15990233e-01
  1.44602124e+03  3.91566148e-03  4.43750713e-03  8.82401168e-01
  1.44511096e+03  4.07991512e-03  4.44005895e-03  9.18887615e-01
  1.44420190e+03  4.04903386e-03  4.44260798e-03  9.11409199e-01
  1.44329395e+03  3.87621252e-03  4.44515329e-03  8.72008741e-01
  1.44238708e+03  4.11340687e-03  4.44769580e-03  9.24840033e-01
  1.44147864e+03  4.20898106e-03  4.45024297e-03  9.45786834e-01
  1.44057129e+03  3.12303170e-03  4.45278687e-03  7.01365650e-01
  1.43966504e+03  4.36648866e-03  4.45532752e-03  9.80060041e-01
  1.43876001e+03  4.34117392e-03  4.45786491e-03  9.73823488e-01
  1.43785596e+03  4.25592856e-03  4.46039950e-03  9.54158664e-01
  1.43695044e+03  3.83228180e-03  4.46293829e-03  8.58690262e-01
  1.43604578e+03  4.03519720e-03  4.46547428e-03  9.03643548e-01
  1.43514246e+03  3.84760019e-03  4.46800701e-03  8.61144602e-01
  1.43424023e+03  4.19673277e-03  4.47053649e-03  9.38753664e-01
  1.43333911e+03  4.29837639e-03  4.47306316e-03  9.60946918e-01
  1.43243628e+03  4.44811024e-03  4.47559403e-03  9.93859172e-01
  1.43153455e+03  4.17185109e-03  4.47812211e-03  9.31607246e-01
  1.43063416e+03  3.15357465e-03  4.48064692e-03  7.03821301e-01
  1.42973474e+03  3.75894946e-03  4.48316848e-03  8.38458180e-01
  1.42883643e+03  3.73742520e-03  4.48568678e-03  8.33189070e-01
  1.42793640e+03  3.88395437e-03  4.48821019e-03  8.65368247e-01
  1.42703760e+03  4.16134717e-03  4.49073035e-03  9.26652670e-01
  1.42613989e+03  4.07231459e-03  4.49324679e-03  9.06318843e-01
  1.42524329e+03  4.52231802e-03  4.49576089e-03  1.00590706e+00
  1.42434790e+03  4.20386391e-03  4.49827127e-03  9.34551060e-01
  1.42345068e+03  4.57177730e-03  4.50078631e-03  1.01577306e+00
  1.42255469e+03  3.95274675e-03  4.50329855e-03  8.77744734e-01
  1.42165979e+03  4.19215066e-03  4.50580753e-03  9.30388331e-01
  1.42076599e+03  3.65156750e-03  4.50831326e-03  8.09963107e-01
  1.41987341e+03  4.19355091e-03  4.51082038e-03  9.29664731e-01
  1.41897913e+03  4.12785681e-03  4.51335963e-03  9.14586306e-01
  1.41808594e+03  2.76557426e-03  4.51589562e-03  6.12408817e-01
  1.41719385e+03  4.13768366e-03  4.51842835e-03  9.15735185e-01
  1.41630286e+03  3.78752872e-03  4.52095782e-03  8.37771237e-01
  1.41541296e+03  4.54699295e-03  4.52348450e-03  1.00519705e+00
  1.41452148e+03  4.80160303e-03  4.52601537e-03  1.06088972e+00
  1.41363110e+03  4.99659590e-03  4.52854345e-03  1.10335600e+00
  1.41274182e+03  5.00963163e-03  4.53106826e-03  1.10561824e+00
  1.41185364e+03  4.82469285e-03  4.53358982e-03  1.06421018e+00
  1.41096655e+03  5.00555336e-03  4.53610858e-03  1.10349059e+00
  1.41007788e+03  4.89545427e-03  4.53863153e-03  1.07861900e+00
  1.40919031e+03  3.56069650e-03  4.54115169e-03  7.84095466e-01
  1.40830383e+03  4.69689025e-03  4.54366859e-03  1.03372204e+00
  1.40741846e+03  3.78061668e-03  4.54618223e-03  8.31602514e-01
  1.40653418e+03  3.45526962e-03  4.54869308e-03  7.59618104e-01
  1.40564819e+03  4.52395156e-03  4.55120811e-03  9.94011104e-01
  1.40476343e+03  3.73526360e-03  4.55372036e-03  8.20266306e-01
  1.40387976e+03  4.20532841e-03  4.55622934e-03  9.22984421e-01
  1.40299707e+03  4.54904698e-03  4.55873506e-03  9.97874737e-01
  1.40211572e+03  3.89048550e-03  4.56123799e-03  8.52945149e-01
  1.40123254e+03  3.64088803e-03  4.56374511e-03  7.97785163e-01
  1.40035046e+03  4.30318993e-03  4.56624944e-03  9.42390442e-01
  1.39946960e+03  4.15257877e-03  4.56875050e-03  9.08909082e-01
  1.39858984e+03  3.91246798e-03  4.57124831e-03  8.55886102e-01
  1.39771106e+03  2.59884051e-03  4.57374332e-03  5.68208635e-01
  1.39683069e+03  3.45906615e-03  4.57624299e-03  7.55874693e-01
  1.39595142e+03  3.62143223e-03  4.57873940e-03  7.90923417e-01
  1.39507324e+03  3.82498512e-03  4.58123256e-03  8.34924936e-01
  1.39419617e+03  2.92798690e-03  4.58372245e-03  6.38779223e-01
  1.39332031e+03  3.54185607e-03  4.58620954e-03  7.72283912e-01
  1.39244275e+03  3.50661715e-03  4.58870130e-03  7.64185131e-01
  1.39156616e+03  3.95127852e-03  4.59118979e-03  8.60621929e-01
  1.39069080e+03  2.50872620e-03  4.59367502e-03  5.46126187e-01
  1.38981653e+03  3.87164089e-03  4.59615747e-03  8.42364728e-01
  1.38894336e+03  2.98211235e-03  4.59863665e-03  6.48477495e-01
  1.38806836e+03  3.72200133e-03  4.60112048e-03  8.08933735e-01
  1.38719470e+03  4.13902896e-03  4.60360106e-03  8.99085045e-01
  1.38632202e+03  4.60591586e-03  4.60607884e-03  9.99964595e-01
  1.38545044e+03  4.54714522e-03  4.60855337e-03  9.86675262e-01
  1.38457996e+03  4.55821725e-03  4.61102463e-03  9.88547623e-01
  1.38370789e+03  4.56799846e-03  4.61350055e-03  9.90137160e-01
  1.38283691e+03  4.11715033e-03  4.61597368e-03  8.91935408e-01
  1.38196704e+03  4.45504719e-03  4.61844355e-03  9.64620888e-01
  1.38109814e+03  4.55757463e-03  4.62091016e-03  9.86293733e-01
  1.38023047e+03  4.23996663e-03  4.62337350e-03  9.17071998e-01
  1.37936108e+03  4.76621324e-03  4.62585920e-03  1.03034115e+00
  1.37849292e+03  3.49512394e-03  4.62834723e-03  7.55155921e-01
  1.37762573e+03  4.50215163e-03  4.63083247e-03  9.72212136e-01
  1.37675964e+03  5.19312872e-03  4.63331444e-03  1.12082374e+00
  1.37589465e+03  5.09744417e-03  4.63579362e-03  1.09958398e+00
  1.37502795e+03  5.39193070e-03  4.63827699e-03  1.16248560e+00
  1.37416248e+03  4.22096066e-03  4.64075757e-03  9.09541309e-01
  1.37329797e+03  5.40548423e-03  4.64323489e-03  1.16416335e+00
  1.37243469e+03  6.12083822e-03  4.64570941e-03  1.31752503e+00
  1.37157239e+03  5.83454221e-03  4.64818068e-03  1.25523138e+00
  1.37070850e+03  4.48318385e-03  4.65065660e-03  9.63989496e-01
  1.36984570e+03  3.54550919e-03  4.65312926e-03  7.61962354e-01
  1.36898389e+03  2.88213440e-03  4.65559866e-03  6.19068444e-01
  1.36812329e+03  2.36150273e-03  4.65806527e-03  5.06970763e-01
  1.36726367e+03  1.94929657e-03  4.66052862e-03  4.18256551e-01
  1.36640247e+03  1.59139954e-03  4.66299662e-03  3.41282576e-01
  1.36554236e+03  1.25681271e-03  4.66546137e-03  2.69386590e-01
  1.36468335e+03  1.04387943e-03  4.66792332e-03  2.23628208e-01
  1.36382544e+03  1.01089268e-03  4.67038201e-03  2.16447532e-01
  1.36296863e+03  1.75268017e-03  4.67283791e-03  3.75078321e-01
  1.36211011e+03  3.78075289e-03  4.67529800e-03  8.08665574e-01
  1.36125269e+03  2.74038524e-03  4.67775529e-03  5.85833371e-01
  1.36039636e+03  4.05969983e-03  4.68020933e-03  8.67418349e-01
  1.35954114e+03  4.35600476e-03  4.68266057e-03  9.30241406e-01
  1.35868689e+03  3.81121482e-03  4.68510855e-03  8.13474178e-01
  1.35783105e+03  3.09465057e-03  4.68756119e-03  6.60183549e-01
  1.35697644e+03  4.01805574e-03  4.69001057e-03  8.56726408e-01
  1.35612280e+03  4.41393768e-03  4.69245669e-03  9.40645397e-01
  1.35527014e+03  3.22377961e-03  4.69490048e-03  6.86655581e-01
  1.35441870e+03  4.32417076e-03  4.69734054e-03  9.20557201e-01
  1.35356555e+03  4.14414704e-03  4.69978526e-03  8.81773651e-01
  1.35271362e+03  4.23812820e-03  4.70222719e-03  9.01302338e-01
  1.35186267e+03  4.18717135e-03  4.70466586e-03  8.90003920e-01
  1.35101282e+03  4.04369645e-03  4.70710173e-03  8.59062910e-01
  1.35016394e+03  4.45485907e-03  4.70953388e-03  9.45923567e-01
  1.34931348e+03  4.39437153e-03  4.71197115e-03  9.32597280e-01
  1.34846423e+03  4.79938695e-03  4.71440563e-03  1.01802588e+00
  1.34761584e+03  4.52762935e-03  4.71683638e-03  9.59886909e-01
  1.34676868e+03  5.15259290e-03  4.71926434e-03  1.09182107e+00
  1.34592249e+03  5.46777761e-03  4.72168950e-03  1.15801287e+00
  1.34507483e+03  5.78427501e-03  4.72411886e-03  1.22441351e+00
  1.34422815e+03  6.26926543e-03  4.72654542e-03  1.32639480e+00
  1.34338245e+03  4.90784086e-03  4.72896872e-03  1.03782475e+00
  1.34253784e+03  3.85394227e-03  4.73138923e-03  8.14547718e-01
  1.34169446e+03  3.46386572e-03  4.73380648e-03  7.31729448e-01
  1.34084937e+03  3.36501445e-03  4.73622838e-03  7.10483968e-01
  1.34000525e+03  3.37602291e-03  4.73864749e-03  7.12444425e-01
  1.33916235e+03  3.54960654e-03  4.74107638e-03  7.48692095e-01
  1.33832056e+03  2.98755290e-03  4.74350248e-03  6.29820049e-01
  1.33747961e+03  2.60550762e-03  4.74592578e-03  5.48998833e-01
  1.33663721e+03  2.45306455e-03  4.74835327e-03  5.16613722e-01
  1.33579578e+03  2.35894602e-03  4.75077797e-03  4.96538877e-01
  1.33495544e+03  2.47770618e-03  4.75319987e-03  5.21271169e-01
  1.33411633e+03  2.66970973e-03  4.75561805e-03  5.61380208e-01
  1.33327808e+03  2.90652690e-03  4.75803390e-03  6.10867202e-01
  1.33243835e+03  3.55005800e-03  4.76045394e-03  7.45739400e-01
  1.33159949e+03  2.45896960e-03  4.76287073e-03  5.16278863e-01
  1.33076184e+03  3.74273793e-03  4.76528471e-03  7.85417497e-01
  1.32992517e+03  4.30196570e-03  4.76769591e-03  9.02315497e-01
  1.32908972e+03  3.14282253e-03  4.77010338e-03  6.58858359e-01
  1.32825244e+03  4.13224008e-03  4.77251597e-03  8.65840971e-01
  1.32741638e+03  4.17139241e-03  4.77492530e-03  8.73603642e-01
  1.32658142e+03  4.26926184e-03  4.77733184e-03  8.93649876e-01
  1.32574744e+03  3.05126398e-03  4.77973511e-03  6.38375103e-01
  1.32491455e+03  4.72131511e-03  4.78213560e-03  9.87281740e-01
  1.32407996e+03  3.87624349e-03  4.78454027e-03  8.10159981e-01
  1.32324646e+03  2.75115808e-03  4.78694262e-03  5.74721396e-01
  1.32241406e+03  4.51760273e-03  4.78934124e-03  9.43261802e-01
  1.32158264e+03  4.28609783e-03  4.79173707e-03  8.94476831e-01
  1.32075244e+03  3.92427854e-03  4.79412964e-03  8.18559110e-01
  1.31992053e+03  4.14945232e-03  4.79652733e-03  8.65095198e-01
  1.31908960e+03  4.31292551e-03  4.79892129e-03  8.98728132e-01
  1.31825977e+03  3.20486748e-03  4.80131293e-03  6.67498171e-01
  1.31743115e+03  3.16828559e-03  4.80370130e-03  6.59550965e-01
  1.31660327e+03  4.53668088e-03  4.80608642e-03  9.43944991e-01
  1.31577405e+03  4.55082068e-03  4.80847619e-03  9.46416438e-01
  1.31494580e+03  3.80716356e-03  4.81086271e-03  7.91368127e-01
  1.31411865e+03  4.30869684e-03  4.81324689e-03  8.95174682e-01
  1.31329248e+03  3.28181661e-03  4.81562736e-03  6.81493044e-01
  1.31246729e+03  4.40720981e-03  4.81800549e-03  9.14737403e-01
  1.31164075e+03  4.34140535e-03  4.82038781e-03  9.00634050e-01
  1.31081494e+03  4.30489937e-03  4.82276687e-03  8.92620265e-01
  1.30999036e+03  4.24698927e-03  4.82514314e-03  8.80178869e-01
  1.30916687e+03  4.37269313e-03  4.82751662e-03  9.05785263e-01
  1.30834436e+03  3.75046232e-03  4.82988684e-03  7.76511431e-01
  1.30752026e+03  3.22629232e-03  4.83226171e-03  6.67656839e-01
  1.30669714e+03  3.49083194e-03  4.83463332e-03  7.22046852e-01
  1.30587524e+03  4.06402163e-03  4.83700214e-03  8.40194285e-01
  1.30505420e+03  4.50501358e-03  4.83936816e-03  9.30909514e-01
  1.30423425e+03  4.60056402e-03  4.84173093e-03  9.50189948e-01
  1.30341284e+03  3.67738539e-03  4.84409835e-03  7.59147525e-01
  1.30259241e+03  4.82630031e-03  4.84646298e-03  9.95839715e-01
  1.30177295e+03  3.54187819e-03  4.84882435e-03  7.30461240e-01
  1.30095447e+03  3.44371982e-03  4.85118246e-03  7.09872246e-01
  1.30013721e+03  4.52521117e-03  4.85353777e-03  9.32353139e-01
  1.29931836e+03  4.66113770e-03  4.85590007e-03  9.59891617e-01
  1.29850037e+03  4.73581301e-03  4.85825958e-03  9.74796176e-01
  1.29768347e+03  4.91742790e-03  4.86061582e-03  1.01168835e+00
  1.29686768e+03  3.82479071e-03  4.86296928e-03  7.86513448e-01
  1.29605286e+03  3.94367008e-03  4.86531993e-03  8.10567498e-01
  1.29523657e+03  3.36107146e-03  4.86767478e-03  6.90488040e-01
  1.29442126e+03  3.63464071e-03  4.87002730e-03  7.46328652e-01
  1.29360706e+03  4.03588498e-03  4.87237610e-03  8.28319669e-01
  1.29279370e+03  4.17401735e-03  4.87472210e-03  8.56257498e-01
  1.29198145e+03  3.66331707e-03  4.87706531e-03  7.51131415e-01
  1.29116772e+03  3.24911950e-03  4.87941317e-03  6.65883243e-01
  1.29035486e+03  3.79649317e-03  4.88175778e-03  7.77689815e-01
  1.28954321e+03  4.40009218e-03  4.88409959e-03  9.00901496e-01
  1.28873254e+03  4.63951332e-03  4.88643814e-03  9.49467242e-01
  1.28792285e+03  4.85586701e-03  4.88877390e-03  9.93268847e-01
  1.28711157e+03  4.04732348e-03  4.89111431e-03  8.27484965e-01
  1.28630139e+03  4.65075672e-03  4.89345146e-03  9.50404227e-01
  1.28549219e+03  4.89660352e-03  4.89578582e-03  1.00016701e+00
  1.28468408e+03  4.01046500e-03  4.89811739e-03  8.18776846e-01
  1.28387695e+03  3.69200320e-03  4.90044570e-03  7.53401518e-01
  1.28306836e+03  4.23025060e-03  4.90277866e-03  8.62827122e-01
  1.28226062e+03  3.35864630e-03  4.90510836e-03  6.84724152e-01
  1.28145398e+03  4.12088074e-03  4.90743527e-03  8.39721859e-01
  1.28064844e+03  3.60359903e-03  4.90975939e-03  7.33966470e-01
  1.27984375e+03  4.52069240e-03  4.91208071e-03  9.20321345e-01
  1.27903760e+03  3.87529912e-03  4.91440622e-03  7.88558960e-01
  1.27823254e+03  3.54440021e-03  4.91672894e-03  7.20885813e-01
  1.27742834e+03  4.61348239e-03  4.91904840e-03  9.37881052e-01
  1.27662524e+03  3.41641065e-03  4.92136553e-03  6.94199741e-01
  1.27582324e+03  3.84325278e-03  4.92367940e-03  7.80565262e-01
  1.27501965e+03  4.01392439e-03  4.92599746e-03  8.14844966e-01
  1.27421704e+03  3.94034386e-03  4.92831273e-03  7.99531996e-01
  1.27341553e+03  3.90421273e-03  4.93062520e-03  7.91829169e-01
  1.27261487e+03  4.10949392e-03  4.93293488e-03  8.33072841e-01
  1.27181543e+03  3.46138375e-03  4.93524130e-03  7.01360583e-01
  1.27101428e+03  3.09146219e-03  4.93755238e-03  6.26112282e-01
  1.27021423e+03  3.08793481e-03  4.93986020e-03  6.25105739e-01
  1.26941516e+03  3.31514049e-03  4.94216522e-03  6.70787036e-01
  1.26861707e+03  4.01885808e-03  4.94446792e-03  8.12798917e-01
  1.26782007e+03  3.21352319e-03  4.94676689e-03  6.49620891e-01
  1.26702148e+03  4.37850039e-03  4.94907051e-03  8.84711623e-01
  1.26622400e+03  4.49258462e-03  4.95137135e-03  9.07341421e-01
  1.26542737e+03  3.61454207e-03  4.95366938e-03  7.29669631e-01
  1.26463196e+03  4.09849919e-03  4.95596463e-03  8.26983213e-01
  1.26383728e+03  4.11489233e-03  4.95825661e-03  8.29907119e-01
  1.26304126e+03  4.46977280e-03  4.96055279e-03  9.01063383e-01
  1.26224622e+03  4.89752600e-03  4.96284664e-03  9.86838043e-01
  1.26145215e+03  4.93374933e-03  4.96512884e-03  9.93680000e-01
  1.26065906e+03  3.66933551e-03  4.96740686e-03  7.38682330e-01
  1.25986707e+03  3.69797531e-03  4.96968208e-03  7.44107068e-01
  1.25907349e+03  3.69870733e-03  4.97196149e-03  7.43913114e-01
  1.25828101e+03  4.10106033e-03  4.97423764e-03  8.24460089e-01
  1.25748938e+03  3.38291051e-03  4.97651147e-03  6.79775476e-01
  1.25669885e+03  4.03545424e-03  4.97878203e-03  8.10530424e-01
  1.25590930e+03  4.13046870e-03  4.98105027e-03  8.29236567e-01
  1.25511829e+03  3.96005297e-03  4.98332223e-03  7.94661224e-01
  1.25432825e+03  4.60297335e-03  4.98559140e-03  9.23255265e-01
  1.25353918e+03  3.43839685e-03  4.98785777e-03  6.89353406e-01
  1.25275110e+03  3.38330911e-03  4.99012182e-03  6.78001285e-01
  1.25196399e+03  3.82509013e-03  4.99238260e-03  7.66185284e-01
  1.25117542e+03  4.35581058e-03  4.99464758e-03  8.72095704e-01
  1.25038794e+03  3.47925606e-03  4.99690976e-03  6.96281552e-01
  1.24960132e+03  4.93119890e-03  4.99916915e-03  9.86403763e-01
  1.24881567e+03  5.15929423e-03  5.00142574e-03  1.03156471e+00
  1.24803113e+03  5.67505648e-03  5.00367908e-03  1.13417685e+00
  1.24724500e+03  6.52963994e-03  5.00593707e-03  1.30437911e+00
  1.24645996e+03  6.79246569e-03  5.00819227e-03  1.35627103e+00
  1.24567578e+03  6.78701978e-03  5.01044467e-03  1.35457444e+00
  1.24489258e+03  6.99181342e-03  5.01269381e-03  1.39482152e+00
  1.24411047e+03  6.39459910e-03  5.01494063e-03  1.27510965e+00
  1.24332690e+03  7.91765470e-03  5.01719117e-03  1.57810485e+00
  1.24254419e+03  6.64082635e-03  5.01943938e-03  1.32302153e+00
  1.24176257e+03  5.20138582e-03  5.02168480e-03  1.03578508e+00
  1.24098193e+03  4.25316673e-03  5.02392696e-03  8.46582055e-01
  1.24020215e+03  3.51429032e-03  5.02616633e-03  6.99198961e-01
  1.23942114e+03  2.87190615e-03  5.02841035e-03  5.71135998e-01
  1.23864087e+03  2.30980129e-03  5.03065111e-03  4.59145546e-01
  1.23786169e+03  1.81683945e-03  5.03288908e-03  3.60993326e-01
  1.23708350e+03  1.40363909e-03  5.03512472e-03  2.78769493e-01
  1.23630615e+03  1.09479507e-03  5.03735710e-03  2.17335209e-01
  1.23552747e+03  8.73017183e-04  5.03959367e-03  1.73231646e-01
  1.23474976e+03  7.19286210e-04  5.04182791e-03  1.42663777e-01
  1.23397314e+03  6.34594297e-04  5.04405890e-03  1.25810236e-01
  1.23319727e+03  6.01334148e-04  5.04628709e-03  1.19163677e-01
  1.23242249e+03  6.00451662e-04  5.04851248e-03  1.18936352e-01
  1.23164624e+03  5.79101674e-04  5.05074253e-03  1.14656746e-01
  1.23087097e+03  4.75983601e-04  5.05296933e-03  9.41987932e-02
  1.23009668e+03  3.71279719e-04  5.05519332e-03  7.34452084e-02
  1.22932324e+03  2.99229752e-04  5.05741453e-03  5.91665469e-02
  1.22855103e+03  2.95599108e-04  5.05963340e-03  5.84230311e-02
  1.22777710e+03  9.83795733e-04  5.06185601e-03  1.94354743e-01
  1.22700427e+03  3.12425476e-03  5.06407581e-03  6.16944671e-01
  1.22623242e+03  4.06314200e-03  5.06629283e-03  8.01995099e-01
  1.22546155e+03  4.45142016e-03  5.06850705e-03  8.78250778e-01
  1.22469165e+03  4.52597346e-03  5.07071847e-03  8.92570436e-01
  1.22392017e+03  3.29664047e-03  5.07293455e-03  6.49848819e-01
  1.22314978e+03  4.53332392e-03  5.07514738e-03  8.93239796e-01
  1.22238025e+03  4.37921705e-03  5.07735740e-03  8.62499237e-01
  1.22161182e+03  4.73105069e-03  5.07956464e-03  9.31388974e-01
  1.22084436e+03  3.59823229e-03  5.08176954e-03  7.08066821e-01
  1.22007532e+03  4.18518484e-03  5.08397818e-03  8.23210597e-01
  1.21930725e+03  4.75349417e-03  5.08616213e-03  9.34593558e-01
