Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.56435657e+03  3.72192520e-03  3.62904277e-03  1.02559435e+00
  1.56337195e+03  3.88254225e-03  3.63127538e-03  1.06919515e+00
  1.56238843e+03  3.69134941e-03  3.63350520e-03  1.01591957e+00
  1.56140625e+03  3.53193004e-03  3.63573246e-03  9.71449375e-01
  1.56042517e+03  4.31963103e-03  3.63795669e-03  1.18737829e+00
  1.55944226e+03  4.64132847e-03  3.64018534e-03  1.27502525e+00
  1.55846069e+03  4.89864592e-03  3.64241120e-03  1.34489107e+00
  1.55748035e+03  4.75075189e-03  3.64463404e-03  1.30349231e+00
  1.55650122e+03  5.45618637e-03  3.64685408e-03  1.49613512e+00
  1.55552332e+03  5.47422469e-03  3.64907132e-03  1.50016928e+00
  1.55454346e+03  6.11763773e-03  3.65129299e-03  1.67547154e+00
  1.55356494e+03  6.43811282e-03  3.65351164e-03  1.76217103e+00
  1.55258765e+03  6.82257907e-03  3.65572772e-03  1.86627114e+00
  1.55161157e+03  6.96424209e-03  3.65794078e-03  1.90386951e+00
  1.55063672e+03  5.52330585e-03  3.66015127e-03  1.50903761e+00
  1.54966003e+03  4.25049290e-03  3.66236572e-03  1.16058671e+00
  1.54868457e+03  3.44187464e-03  3.66457761e-03  9.39228237e-01
  1.54771033e+03  2.74362392e-03  3.66678648e-03  7.48236656e-01
  1.54673730e+03  2.09287670e-03  3.66899278e-03  5.70422709e-01
  1.54576550e+03  1.53427362e-03  3.67119606e-03  4.17921990e-01
  1.54479187e+03  1.01784454e-03  3.67340376e-03  2.77084857e-01
  1.54381946e+03  5.97224513e-04  3.67560843e-03  1.62483171e-01
  1.54284827e+03  2.59078457e-04  3.67781054e-03  7.04436675e-02
  1.54187842e+03  7.88108518e-05  3.68000986e-03  2.14159358e-02
  1.54090967e+03  1.17712052e-05  3.68220638e-03  3.19678034e-03
  1.53993909e+03  8.76120851e-07  3.68441013e-03  2.37791348e-04
  1.53896973e+03  4.65760564e-07  3.68665671e-03  1.26336847e-04
  1.53800159e+03  6.46747878e-07  3.68890050e-03  1.75322682e-04
  1.53703467e+03  9.37181369e-07  3.69114149e-03  2.53900158e-04
  1.53606897e+03  5.71775786e-07  3.69337946e-03  1.54811001e-04
  1.53510144e+03  1.29304510e-06  3.69562185e-03  3.49885668e-04
  1.53413525e+03  1.78371306e-06  3.69786145e-03  4.82363423e-04
  1.53317004e+03  4.72887950e-06  3.70009826e-03  1.27804175e-03
  1.53220630e+03  1.07565045e-03  3.70233203e-03  2.90533215e-01
  1.53124365e+03  3.15588550e-03  3.70456325e-03  8.51891398e-01
  1.53027905e+03  3.02136154e-03  3.70679842e-03  8.15086544e-01
  1.52931592e+03  3.70465429e-03  3.70903104e-03  9.98819947e-01
  1.52835376e+03  3.58229480e-03  3.71126062e-03  9.65250075e-01
  1.52739294e+03  3.65301711e-03  3.71348765e-03  9.83715951e-01
  1.52643335e+03  3.68900504e-03  3.71571165e-03  9.92812514e-01
  1.52547192e+03  3.72771267e-03  3.71794007e-03  1.00262845e+00
  1.52451172e+03  3.65736359e-03  3.72016546e-03  9.83118474e-01
  1.52355261e+03  3.70511832e-03  3.72238830e-03  9.95360553e-01
  1.52259485e+03  3.71478684e-03  3.72460810e-03  9.97363091e-01
  1.52163818e+03  3.55205918e-03  3.72682512e-03  9.53105867e-01
  1.52067981e+03  3.31961759e-03  3.72904656e-03  8.90205503e-01
  1.51972253e+03  3.19981435e-03  3.73126497e-03  8.57568204e-01
  1.51876648e+03  3.03164800e-03  3.73348081e-03  8.12016487e-01
  1.51781165e+03  2.39703618e-03  3.73569364e-03  6.41657591e-01
  1.51685815e+03  3.16560245e-03  3.73790390e-03  8.46892416e-01
  1.51590271e+03  3.42757255e-03  3.74011812e-03  9.16434348e-01
  1.51494849e+03  3.63922515e-03  3.74232978e-03  9.72449124e-01
  1.51399548e+03  3.51723051e-03  3.74453841e-03  9.39296126e-01
  1.51304358e+03  3.72198503e-03  3.74674448e-03  9.93391752e-01
  1.51209302e+03  3.75510613e-03  3.74894752e-03  1.00164270e+00
  1.51114062e+03  3.30668897e-03  3.75115499e-03  8.81512225e-01
  1.51018945e+03  3.74453515e-03  3.75335966e-03  9.97648954e-01
  1.50923938e+03  3.74855287e-03  3.75556131e-03  9.98133838e-01
  1.50829065e+03  3.74770910e-03  3.75776039e-03  9.97325182e-01
  1.50734290e+03  3.73350270e-03  3.75995669e-03  9.92964327e-01
  1.50639355e+03  3.75072402e-03  3.76215717e-03  9.96961057e-01
  1.50544531e+03  3.56267695e-03  3.76435486e-03  9.46424305e-01
  1.50449817e+03  3.77723202e-03  3.76654975e-03  1.00283611e+00
  1.50355237e+03  2.67855800e-03  3.76874185e-03  7.10730016e-01
  1.50260767e+03  3.93861067e-03  3.77093116e-03  1.04446626e+00
  1.50166125e+03  3.20248166e-03  3.77312466e-03  8.48761141e-01
  1.50071594e+03  2.56713061e-03  3.77531559e-03  6.79977715e-01
  1.49977197e+03  3.14225210e-03  3.77751142e-03  8.31831276e-01
  1.49882910e+03  3.15683312e-03  3.77972960e-03  8.35200727e-01
  1.49788745e+03  2.59099761e-03  3.78194521e-03  6.85096562e-01
  1.49694397e+03  3.05873365e-03  3.78416479e-03  8.08298171e-01
  1.49600171e+03  3.73318605e-03  3.78638180e-03  9.85950768e-01
  1.49506055e+03  3.77210230e-03  3.78859579e-03  9.95646536e-01
  1.49412073e+03  3.74222244e-03  3.79080721e-03  9.87183571e-01
  1.49318201e+03  3.74877546e-03  3.79301561e-03  9.88336384e-01
  1.49224146e+03  3.70958960e-03  3.79522843e-03  9.77435172e-01
  1.49130212e+03  3.82610783e-03  3.79743823e-03  1.00754964e+00
  1.49036401e+03  3.62399709e-03  3.79964546e-03  9.53772426e-01
  1.48942700e+03  3.52251623e-03  3.80184990e-03  9.26526904e-01
  1.48849133e+03  3.21430364e-03  3.80405132e-03  8.44968498e-01
  1.48755371e+03  3.82748665e-03  3.80625715e-03  1.00557756e+00
  1.48661731e+03  3.72299296e-03  3.80846020e-03  9.77558613e-01
  1.48568213e+03  3.78570054e-03  3.81066022e-03  9.93450046e-01
  1.48474805e+03  3.59594449e-03  3.81285767e-03  9.43110108e-01
  1.48381531e+03  3.80188064e-03  3.81505233e-03  9.96547401e-01
  1.48288074e+03  3.69943585e-03  3.81725118e-03  9.69136059e-01
  1.48194727e+03  3.81433219e-03  3.81944724e-03  9.98660803e-01
  1.48101501e+03  3.81173589e-03  3.82164051e-03  9.97408271e-01
  1.48008386e+03  3.87566769e-03  3.82383098e-03  1.01355624e+00
  1.47915405e+03  3.54842190e-03  3.82601889e-03  9.27444935e-01
  1.47822241e+03  3.21314996e-03  3.82821076e-03  8.39334667e-01
  1.47729187e+03  3.72094288e-03  3.83039983e-03  9.71424103e-01
  1.47636255e+03  3.71393817e-03  3.83258611e-03  9.69042301e-01
  1.47543445e+03  3.69599252e-03  3.83476983e-03  9.63810802e-01
  1.47450745e+03  3.87547561e-03  3.83695075e-03  1.01004052e+00
  1.47357861e+03  3.71094560e-03  3.83913587e-03  9.66609657e-01
  1.47265112e+03  3.80395609e-03  3.84131819e-03  9.90273654e-01
  1.47172473e+03  3.69386631e-03  3.84349748e-03  9.61068928e-01
  1.47079944e+03  3.80590069e-03  3.84567445e-03  9.89657521e-01
  1.46987537e+03  3.97661189e-03  3.84784839e-03  1.03346372e+00
  1.46894946e+03  2.32516089e-03  3.85002652e-03  6.03933752e-01
  1.46802490e+03  3.57253291e-03  3.85220209e-03  9.27400172e-01
  1.46710144e+03  3.75122018e-03  3.85437463e-03  9.73237038e-01
  1.46617908e+03  3.99246672e-03  3.85654462e-03  1.03524446e+00
  1.46525793e+03  2.78618163e-03  3.85871180e-03  7.22049654e-01
  1.46433496e+03  3.55176139e-03  3.86088318e-03  9.19934988e-01
  1.46341321e+03  3.90667981e-03  3.86305177e-03  1.01129365e+00
  1.46249255e+03  2.98901880e-03  3.86521756e-03  7.73311853e-01
  1.46157324e+03  3.81650333e-03  3.86738079e-03  9.86844480e-01
  1.46065491e+03  2.54958961e-03  3.86954099e-03  6.58886790e-01
  1.45973486e+03  2.53872946e-03  3.87170934e-03  6.55712783e-01
  1.45881604e+03  3.56394472e-03  3.87389795e-03  9.19989347e-01
  1.45789832e+03  3.54358298e-03  3.87608400e-03  9.14217293e-01
  1.45698181e+03  3.85205983e-03  3.87826725e-03  9.93242502e-01
  1.45606641e+03  2.47209985e-03  3.88044771e-03  6.37065589e-01
  1.45514929e+03  3.38938250e-03  3.88263236e-03  8.72959912e-01
  1.45423328e+03  2.51074741e-03  3.88481421e-03  6.46297932e-01
  1.45331848e+03  3.23309959e-03  3.88699328e-03  8.31773937e-01
  1.45240479e+03  3.49051529e-03  3.88916978e-03  8.97496283e-01
  1.45149231e+03  3.51592363e-03  3.89134325e-03  9.03524399e-01
  1.45057800e+03  3.31329019e-03  3.89352092e-03  8.50975275e-01
  1.44966492e+03  3.10767186e-03  3.89569602e-03  7.97719300e-01
  1.44875305e+03  2.36450601e-03  3.89786833e-03  6.06615126e-01
  1.44784216e+03  3.28942691e-03  3.90003785e-03  8.43434632e-01
  1.44693262e+03  3.77385970e-03  3.90220480e-03  9.67109680e-01
  1.44602124e+03  3.36794788e-03  3.90437571e-03  8.62608552e-01
  1.44511096e+03  3.11301253e-03  3.90654383e-03  7.96871305e-01
  1.44420190e+03  3.58454441e-03  3.90870916e-03  9.17066038e-01
  1.44329395e+03  3.77791957e-03  3.91087169e-03  9.66004431e-01
  1.44238708e+03  3.90514685e-03  3.91303189e-03  9.97984886e-01
  1.44147864e+03  3.86442267e-03  3.91519582e-03  9.87031758e-01
  1.44057129e+03  2.61986605e-03  3.91735742e-03  6.68784022e-01
  1.43966504e+03  3.60000320e-03  3.91951622e-03  9.18481529e-01
  1.43876001e+03  3.22460453e-03  3.92167177e-03  8.22252512e-01
  1.43785596e+03  3.50986421e-03  3.92382499e-03  8.94500673e-01
  1.43695044e+03  3.37669370e-03  3.92598240e-03  8.60088885e-01
  1.43604578e+03  3.75936227e-03  3.92813701e-03  9.57034409e-01
  1.43514246e+03  3.56148556e-03  3.93028883e-03  9.06163812e-01
  1.43424023e+03  3.91552458e-03  3.93243786e-03  9.95699048e-01
  1.43333911e+03  3.92665621e-03  3.93458456e-03  9.97985005e-01
  1.43243628e+03  3.40803876e-03  3.93673498e-03  8.65701854e-01
  1.43153455e+03  3.71349114e-03  3.93888261e-03  9.42777812e-01
  1.43063416e+03  2.50106887e-03  3.94102791e-03  6.34623468e-01
  1.42973474e+03  3.42460047e-03  3.94317042e-03  8.68489146e-01
  1.42883643e+03  3.41132213e-03  3.94531013e-03  8.64652514e-01
  1.42793640e+03  3.72384628e-03  3.94745357e-03  9.43354011e-01
  1.42703760e+03  3.89454770e-03  3.94959468e-03  9.86062586e-01
  1.42613989e+03  3.66136641e-03  3.95173300e-03  9.26521719e-01
  1.42524329e+03  3.90811963e-03  3.95386899e-03  9.88429189e-01
  1.42434790e+03  2.83597340e-03  3.95600172e-03  7.16878712e-01
  1.42345068e+03  3.94442072e-03  3.95813864e-03  9.96534288e-01
  1.42255469e+03  3.31024290e-03  3.96027323e-03  8.35862219e-01
  1.42165979e+03  3.72387934e-03  3.96240503e-03  9.39802825e-01
  1.42076599e+03  2.90118670e-03  3.96453403e-03  7.31785119e-01
  1.41987341e+03  3.37864435e-03  3.96666303e-03  8.51759911e-01
  1.41897913e+03  3.74459079e-03  3.96881346e-03  9.43503916e-01
  1.41808594e+03  2.69800751e-03  3.97096109e-03  6.79434359e-01
  1.41719385e+03  4.04924015e-03  3.97310592e-03  1.01916230e+00
  1.41630286e+03  3.35788657e-03  3.97524843e-03  8.44698548e-01
  1.41541296e+03  3.83149739e-03  3.97738814e-03  9.63320017e-01
  1.41452148e+03  3.78026371e-03  3.97953158e-03  9.49926794e-01
  1.41363110e+03  4.14008321e-03  3.98167269e-03  1.03978503e+00
  1.41274182e+03  4.19906806e-03  3.98381101e-03  1.05403304e+00
  1.41185364e+03  4.16703103e-03  3.98594653e-03  1.04543078e+00
  1.41096655e+03  4.18003229e-03  3.98807926e-03  1.04813159e+00
  1.41007788e+03  4.18959372e-03  3.99021618e-03  1.04996645e+00
  1.40919031e+03  3.02853575e-03  3.99235077e-03  7.58584619e-01
  1.40830383e+03  4.04287549e-03  3.99448210e-03  1.01211500e+00
  1.40741846e+03  3.23115569e-03  3.99661111e-03  8.08473885e-01
  1.40653418e+03  2.91815540e-03  3.99873732e-03  7.29769289e-01
  1.40564819e+03  3.92810395e-03  4.00086725e-03  9.81813073e-01
  1.40476343e+03  3.21550621e-03  4.00299486e-03  8.03275049e-01
  1.40387976e+03  4.00028145e-03  4.00511967e-03  9.98791933e-01
  1.40299707e+03  4.35061194e-03  4.00724215e-03  1.08568728e+00
  1.40211572e+03  3.35681275e-03  4.00936138e-03  8.37243676e-01
  1.40123254e+03  3.14300833e-03  4.01148526e-03  7.83502460e-01
  1.40035046e+03  3.47841159e-03  4.01360588e-03  8.66654932e-01
  1.39946960e+03  3.39631201e-03  4.01572417e-03  8.45753312e-01
  1.39858984e+03  3.38305952e-03  4.01783967e-03  8.42009604e-01
  1.39771106e+03  2.45996262e-03  4.01995238e-03  6.11938238e-01
  1.39683069e+03  3.52588156e-03  4.02206928e-03  8.76633704e-01
  1.39595142e+03  3.49257700e-03  4.02418338e-03  8.67897034e-01
  1.39507324e+03  3.99013143e-03  4.02629515e-03  9.91018116e-01
  1.39419617e+03  2.91306223e-03  4.02840413e-03  7.23130584e-01
  1.39332031e+03  2.98186834e-03  4.03051032e-03  7.39824057e-01
  1.39244275e+03  2.99341697e-03  4.03262023e-03  7.42300689e-01
  1.39156616e+03  3.30491108e-03  4.03472781e-03  8.19116235e-01
  1.39069080e+03  2.18487042e-03  4.03683260e-03  5.41233838e-01
  1.38981653e+03  3.61065008e-03  4.03893506e-03  8.93960893e-01
  1.38894336e+03  2.72751320e-03  4.04103473e-03  6.74954176e-01
  1.38806836e+03  3.19532771e-03  4.04313812e-03  7.90308774e-01
  1.38719470e+03  3.33884358e-03  4.04523918e-03  8.25376093e-01
  1.38632202e+03  3.66780371e-03  4.04733745e-03  9.06226277e-01
  1.38545044e+03  3.58728133e-03  4.04943340e-03  8.85872424e-01
  1.38457996e+03  3.55195324e-03  4.05152608e-03  8.76695096e-01
  1.38370789e+03  3.50762508e-03  4.05362295e-03  8.65306139e-01
  1.38283691e+03  3.35584348e-03  4.05571749e-03  8.27435255e-01
  1.38196704e+03  3.85472900e-03  4.05780924e-03  9.49953258e-01
  1.38109814e+03  4.10768157e-03  4.05989820e-03  1.01176953e+00
  1.38023047e+03  3.82085750e-03  4.06198483e-03  9.40638125e-01
  1.37936108e+03  4.12673550e-03  4.06408403e-03  1.01541579e+00
  1.37849292e+03  2.76323385e-03  4.06618463e-03  6.79564297e-01
  1.37762573e+03  3.48636904e-03  4.06828197e-03  8.56963456e-01
  1.37675964e+03  4.35069855e-03  4.07037698e-03  1.06886876e+00
  1.37589465e+03  4.21471382e-03  4.07246919e-03  1.03492832e+00
  1.37502795e+03  4.71033854e-03  4.07456560e-03  1.15603459e+00
  1.37416248e+03  3.57320509e-03  4.07665921e-03  8.76503289e-01
  1.37329797e+03  4.31827921e-03  4.07875050e-03  1.05872607e+00
  1.37243469e+03  5.27507812e-03  4.08083852e-03  1.29264557e+00
  1.37157239e+03  5.15899435e-03  4.08292422e-03  1.26355386e+00
  1.37070850e+03  3.74651491e-03  4.08501411e-03  9.17136371e-01
  1.36984570e+03  2.86728214e-03  4.08710120e-03  7.01544225e-01
  1.36898389e+03  2.24046432e-03  4.08918550e-03  5.47899902e-01
  1.36812329e+03  1.77838514e-03  4.09126747e-03  4.34678257e-01
  1.36726367e+03  1.37472141e-03  4.09334665e-03  3.35842878e-01
  1.36640247e+03  1.02820341e-03  4.09543002e-03  2.51061171e-01
  1.36554236e+03  8.99754232e-04  4.09751013e-03  2.19585598e-01
  1.36468335e+03  1.54566544e-03  4.09958838e-03  3.77029419e-01
  1.36382544e+03  1.88793975e-03  4.10166336e-03  4.60286379e-01
  1.36296863e+03  2.58119823e-03  4.10373602e-03  6.28987372e-01
  1.36211011e+03  4.03379602e-03  4.10581287e-03  9.82459784e-01
  1.36125269e+03  2.64241151e-03  4.10788693e-03  6.43253267e-01
  1.36039636e+03  3.88724683e-03  4.10995819e-03  9.45811808e-01
  1.35954114e+03  3.88878025e-03  4.11202665e-03  9.45708871e-01
  1.35868689e+03  3.54441511e-03  4.11409279e-03  8.61530125e-01
  1.35783105e+03  2.67211744e-03  4.11616312e-03  6.49176776e-01
  1.35697644e+03  3.46601871e-03  4.11823066e-03  8.41628134e-01
  1.35612280e+03  3.63999489e-03  4.12029540e-03  8.83430600e-01
  1.35527014e+03  2.84676743e-03  4.12235782e-03  6.90567851e-01
  1.35441870e+03  3.83547810e-03  4.12441697e-03  9.29944277e-01
  1.35356555e+03  3.61748552e-03  4.12648078e-03  8.76651525e-01
  1.35271362e+03  3.86439404e-03  4.12854180e-03  9.36019123e-01
  1.35186267e+03  3.92019935e-03  4.13060002e-03  9.49062884e-01
  1.35101282e+03  3.84863350e-03  4.13265591e-03  9.31273639e-01
  1.35016394e+03  3.88388219e-03  4.13470902e-03  9.39336240e-01
  1.34931348e+03  3.95566970e-03  4.13676631e-03  9.56222653e-01
  1.34846423e+03  4.21752222e-03  4.13882080e-03  1.01901555e+00
  1.34761584e+03  4.12751781e-03  4.14087251e-03  9.96774912e-01
  1.34676868e+03  4.61178925e-03  4.14292188e-03  1.11317313e+00
  1.34592249e+03  4.93476959e-03  4.14496893e-03  1.19054449e+00
  1.34507483e+03  5.19533316e-03  4.14701924e-03  1.25278735e+00
  1.34422815e+03  5.66735631e-03  4.14906722e-03  1.36593509e+00
  1.34338245e+03  4.37680399e-03  4.15111287e-03  1.05436885e+00
  1.34253784e+03  3.38808890e-03  4.15315572e-03  8.15786660e-01
  1.34169446e+03  2.63376092e-03  4.15519578e-03  6.33847594e-01
  1.34084937e+03  2.13709916e-03  4.15724004e-03  5.14066815e-01
  1.34000525e+03  1.92058214e-03  4.15928150e-03  4.61758137e-01
  1.33916235e+03  2.08153855e-03  4.16132482e-03  5.00210524e-01
  1.33832056e+03  2.14512181e-03  4.16336488e-03  5.15237451e-01
  1.33747961e+03  2.08872114e-03  4.16540261e-03  5.01445174e-01
  1.33663721e+03  2.04401696e-03  4.16744407e-03  4.90472525e-01
  1.33579578e+03  1.84847892e-03  4.16948320e-03  4.43335235e-01
  1.33495544e+03  1.75268145e-03  4.17151954e-03  4.20154154e-01
  1.33411633e+03  1.87833398e-03  4.17355355e-03  4.50056285e-01
  1.33327808e+03  2.20837607e-03  4.17558523e-03  5.28878212e-01
  1.33243835e+03  2.96460069e-03  4.17762017e-03  7.09638596e-01
  1.33159949e+03  2.18971912e-03  4.17965278e-03  5.23899734e-01
  1.33076184e+03  3.70604661e-03  4.18168306e-03  8.86257172e-01
  1.32992517e+03  3.87230958e-03  4.18371055e-03  9.25568223e-01
  1.32908972e+03  2.82020704e-03  4.18573525e-03  6.73766255e-01
  1.32825244e+03  3.87272448e-03  4.18776413e-03  9.24771369e-01
  1.32741638e+03  3.79485218e-03  4.18979023e-03  9.05737936e-01
  1.32658142e+03  3.88146937e-03  4.19181399e-03  9.25964057e-01
  1.32574744e+03  2.59432639e-03  4.19383543e-03  6.18604779e-01
  1.32491455e+03  4.08742111e-03  4.19585360e-03  9.74157214e-01
  1.32407996e+03  3.59438104e-03  4.19787597e-03  8.56238008e-01
  1.32324646e+03  2.32542329e-03  4.19989601e-03  5.53685904e-01
  1.32241406e+03  3.97891551e-03  4.20191372e-03  9.46929395e-01
  1.32158264e+03  3.70161887e-03  4.20392817e-03  8.80514264e-01
  1.32075244e+03  3.34685948e-03  4.20594029e-03  7.95745790e-01
  1.31992053e+03  3.73680727e-03  4.20795660e-03  8.88033688e-01
  1.31908960e+03  3.98443406e-03  4.20997012e-03  9.46428120e-01
  1.31825977e+03  2.81208241e-03  4.21198132e-03  6.67638958e-01
  1.31743115e+03  2.79100379e-03  4.21398971e-03  6.62318647e-01
  1.31660327e+03  3.93743347e-03  4.21599532e-03  9.33927417e-01
  1.31577405e+03  3.95451533e-03  4.21800511e-03  9.37532067e-01
  1.31494580e+03  3.37900780e-03  4.22001258e-03  8.00710440e-01
  1.31411865e+03  3.75972944e-03  4.22201725e-03  8.90505493e-01
  1.31329248e+03  2.84916651e-03  4.22401913e-03  6.74515486e-01
  1.31246729e+03  3.70085752e-03  4.22601867e-03  8.75731409e-01
  1.31164075e+03  3.60967545e-03  4.22802242e-03  8.53750348e-01
  1.31081494e+03  3.87658901e-03  4.23002336e-03  9.16446269e-01
  1.30999036e+03  3.88262351e-03  4.23202151e-03  9.17439401e-01
  1.30916687e+03  3.97842331e-03  4.23401734e-03  9.39633191e-01
  1.30834436e+03  3.63133382e-03  4.23601083e-03  8.57253194e-01
  1.30752026e+03  2.89504486e-03  4.23800806e-03  6.83114529e-01
  1.30669714e+03  3.21553904e-03  4.24000248e-03  7.58381367e-01
  1.30587524e+03  3.63985379e-03  4.24199458e-03  8.58052433e-01
  1.30505420e+03  3.77091346e-03  4.24398435e-03  8.88531446e-01
  1.30423425e+03  4.08421969e-03  4.24597133e-03  9.61904645e-01
  1.30341284e+03  3.02783470e-03  4.24796203e-03  7.12773502e-01
  1.30259241e+03  4.20091767e-03  4.24995041e-03  9.88462746e-01
  1.30177295e+03  3.17497109e-03  4.25193645e-03  7.46711850e-01
  1.30095447e+03  2.98966141e-03  4.25391970e-03  7.02801526e-01
  1.30013721e+03  3.98305524e-03  4.25590063e-03  9.35890138e-01
  1.29931836e+03  4.13206499e-03  4.25788527e-03  9.70450044e-01
  1.29850037e+03  4.13422566e-03  4.25986713e-03  9.70505774e-01
  1.29768347e+03  4.25683195e-03  4.26184200e-03  9.98824477e-01
  1.29686768e+03  3.26951430e-03  4.26381361e-03  7.66805172e-01
  1.29605286e+03  3.74115375e-03  4.26578242e-03  8.77014697e-01
  1.29523657e+03  3.14886030e-03  4.26775496e-03  7.37825990e-01
  1.29442126e+03  3.44963279e-03  4.26972518e-03  8.07928562e-01
  1.29360706e+03  3.77008202e-03  4.27169306e-03  8.82573307e-01
  1.29279370e+03  3.97432083e-03  4.27365815e-03  9.29957569e-01
  1.29198145e+03  3.60765168e-03  4.27562091e-03  8.43772590e-01
  1.29116772e+03  3.13167972e-03  4.27758740e-03  7.32113600e-01
  1.29035486e+03  3.70941102e-03  4.27955110e-03  8.66775692e-01
  1.28954321e+03  3.94730922e-03  4.28151293e-03  9.21942711e-01
  1.28873254e+03  4.23455518e-03  4.28347196e-03  9.88580227e-01
  1.28792285e+03  4.41414537e-03  4.28542821e-03  1.03003585e+00
  1.28711157e+03  3.60982539e-03  4.28738864e-03  8.41963649e-01
  1.28630139e+03  4.25466197e-03  4.28934628e-03  9.91913795e-01
  1.28549219e+03  4.50996030e-03  4.29130206e-03  1.05095375e+00
  1.28468408e+03  3.89678171e-03  4.29325458e-03  9.07652080e-01
  1.28387695e+03  3.38598853e-03  4.29520523e-03  7.88318217e-01
  1.28306836e+03  3.99245601e-03  4.29715915e-03  9.29091930e-01
  1.28226062e+03  3.03129992e-03  4.29911120e-03  7.05099285e-01
  1.28145398e+03  3.94014549e-03  4.30105999e-03  9.16087031e-01
  1.28064844e+03  3.37059679e-03  4.30300692e-03  7.83311963e-01
  1.27984375e+03  4.30893153e-03  4.30495152e-03  1.00092459e+00
  1.27903760e+03  3.90635245e-03  4.30689938e-03  9.06998813e-01
  1.27823254e+03  2.94969510e-03  4.30884492e-03  6.84567451e-01
  1.27742834e+03  4.44967672e-03  4.31078812e-03  1.03221893e+00
  1.27662524e+03  3.41013819e-03  4.31272853e-03  7.90714741e-01
  1.27582324e+03  3.76981846e-03  4.31466661e-03  8.73721778e-01
  1.27501965e+03  3.91779095e-03  4.31660842e-03  9.07608569e-01
  1.27421704e+03  3.90511984e-03  4.31854790e-03  9.04266834e-01
  1.27341553e+03  3.69393267e-03  4.32048505e-03  8.54981005e-01
  1.27261487e+03  3.89513560e-03  4.32241941e-03  9.01147068e-01
  1.27181543e+03  3.32444208e-03  4.32435144e-03  7.68772364e-01
  1.27101428e+03  3.29774828e-03  4.32628719e-03  7.62258232e-01
  1.27021423e+03  3.03385919e-03  4.32822062e-03  7.00948358e-01
  1.26941516e+03  3.40844109e-03  4.33015171e-03  7.87141323e-01
  1.26861707e+03  4.17467440e-03  4.33208002e-03  9.63665068e-01
  1.26782007e+03  3.12515069e-03  4.33400599e-03  7.21076667e-01
  1.26702148e+03  4.00985684e-03  4.33593569e-03  9.24796224e-01
  1.26622400e+03  4.32461547e-03  4.33786307e-03  9.96946037e-01
  1.26542737e+03  3.83749395e-03  4.33978811e-03  8.84258449e-01
  1.26463196e+03  4.49309452e-03  4.34171036e-03  1.03486741e+00
  1.26383728e+03  3.99608444e-03  4.34363028e-03  9.19987202e-01
  1.26304126e+03  4.50959429e-03  4.34555393e-03  1.03774905e+00
  1.26224622e+03  4.84123733e-03  4.34747525e-03  1.11357439e+00
  1.26145215e+03  4.51379502e-03  4.34939377e-03  1.03779864e+00
  1.26065906e+03  3.56794731e-03  4.35130810e-03  8.19971144e-01
  1.25986707e+03  3.54936859e-03  4.35321638e-03  8.15343976e-01
  1.25907349e+03  3.46494582e-03  4.35512746e-03  7.95601547e-01
  1.25828101e+03  3.92599963e-03  4.35703574e-03  9.01071250e-01
  1.25748938e+03  3.55014019e-03  4.35894122e-03  8.14450085e-01
  1.25669885e+03  3.83073790e-03  4.36084438e-03  8.78439546e-01
  1.25590930e+03  3.89118423e-03  4.36274474e-03  8.91912043e-01
  1.25511829e+03  3.74551211e-03  4.36464790e-03  8.58147621e-01
  1.25432825e+03  4.23395447e-03  4.36654873e-03  9.69634116e-01
  1.25353918e+03  3.20986751e-03  4.36844677e-03  7.34784603e-01
  1.25275110e+03  3.10693216e-03  4.37034154e-03  7.10912883e-01
  1.25196399e+03  3.76953650e-03  4.37223399e-03  8.62153351e-01
  1.25117542e+03  3.96777643e-03  4.37413016e-03  9.07100737e-01
  1.25038794e+03  3.33863264e-03  4.37602261e-03  7.62937665e-01
  1.24960132e+03  4.31915186e-03  4.37791320e-03  9.86577809e-01
  1.24881567e+03  4.57439153e-03  4.37980052e-03  1.04442918e+00
  1.24803113e+03  4.94156592e-03  4.38168505e-03  1.12777746e+00
  1.24724500e+03  5.88211184e-03  4.38357284e-03  1.34185338e+00
  1.24645996e+03  6.49346597e-03  4.38545784e-03  1.48068142e+00
  1.24567578e+03  7.05391821e-03  4.38734004e-03  1.60778928e+00
  1.24489258e+03  7.19011668e-03  4.38921992e-03  1.63813102e+00
  1.24411047e+03  7.33549567e-03  4.39109653e-03  1.67053843e+00
  1.24332690e+03  7.88631290e-03  4.39297641e-03  1.79520953e+00
  1.24254419e+03  6.29569730e-03  4.39485349e-03  1.43251586e+00
  1.24176257e+03  4.91683744e-03  4.39672777e-03  1.11829472e+00
  1.24098193e+03  3.73411318e-03  4.39859927e-03  8.48932326e-01
  1.24020215e+03  2.71335989e-03  4.40046797e-03  6.16607130e-01
  1.23942114e+03  1.90997962e-03  4.40233992e-03  4.33855534e-01
  1.23864087e+03  1.27243216e-03  4.40420862e-03  2.88912743e-01
  1.23786169e+03  8.20441637e-04  4.40607546e-03  1.86206907e-01
  1.23708350e+03  5.46009920e-04  4.40793857e-03  1.23869672e-01
  1.23630615e+03  3.89939611e-04  4.40979935e-03  8.84257108e-02
  1.23552747e+03  3.23364220e-04  4.41166339e-03  7.32975751e-02
  1.23474976e+03  3.13402474e-04  4.41352418e-03  7.10095763e-02
