Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.58118127e+03  2.79212929e-03  2.86800764e-03  9.73543167e-01
  1.58018787e+03  2.52491888e-03  2.86958809e-03  8.79888892e-01
  1.57919263e+03  2.44081533e-03  2.87117157e-03  8.50111306e-01
  1.57819849e+03  2.72989273e-03  2.87275296e-03  9.50270653e-01
  1.57720569e+03  2.19479878e-03  2.87433248e-03  7.63585567e-01
  1.57621423e+03  2.17697397e-03  2.87590991e-03  7.56968796e-01
  1.57522388e+03  2.43333587e-03  2.87748547e-03  8.45646620e-01
  1.57423169e+03  2.73831771e-03  2.87906383e-03  9.51113939e-01
  1.57324084e+03  2.95546139e-03  2.88064033e-03  1.02597380e+00
  1.57225110e+03  2.01956392e-03  2.88221473e-03  7.00698674e-01
  1.57126270e+03  1.95980864e-03  2.88378727e-03  6.79595411e-01
  1.57027551e+03  2.39067501e-03  2.88535771e-03  8.28554094e-01
  1.56928638e+03  2.34102341e-03  2.88693118e-03  8.10903728e-01
  1.56829858e+03  1.97473890e-03  2.88850279e-03  6.83654904e-01
  1.56731201e+03  2.78529176e-03  2.89007230e-03  9.63744640e-01
  1.56632666e+03  2.34025251e-03  2.89163971e-03  8.09316754e-01
  1.56534265e+03  2.37766956e-03  2.89320550e-03  8.21811557e-01
  1.56435657e+03  2.84859049e-03  2.89477408e-03  9.84045923e-01
  1.56337195e+03  2.93267937e-03  2.89634056e-03  1.01254654e+00
  1.56238843e+03  2.47181416e-03  2.89790519e-03  8.52965891e-01
  1.56140625e+03  2.63614324e-03  2.89946771e-03  9.09181833e-01
  1.56042517e+03  3.15654301e-03  2.90102838e-03  1.08807719e+00
  1.55944226e+03  3.58370552e-03  2.90259207e-03  1.23465705e+00
  1.55846069e+03  3.82081908e-03  2.90415366e-03  1.31563938e+00
  1.55748035e+03  3.36928410e-03  2.90571339e-03  1.15953755e+00
  1.55650122e+03  4.25534323e-03  2.90727103e-03  1.46368992e+00
  1.55552332e+03  4.35252860e-03  2.90882681e-03  1.49631763e+00
  1.55454346e+03  4.81389323e-03  2.91038561e-03  1.65403962e+00
  1.55356494e+03  4.99431090e-03  2.91194231e-03  1.71511328e+00
  1.55258765e+03  5.47923474e-03  2.91349716e-03  1.88063836e+00
  1.55161157e+03  5.52055100e-03  2.91504990e-03  1.89381015e+00
  1.55063672e+03  4.37161373e-03  2.91660079e-03  1.49887288e+00
  1.54966003e+03  3.19290161e-03  2.91815470e-03  1.09415090e+00
  1.54868457e+03  2.43433518e-03  2.91970652e-03  8.33760262e-01
  1.54771033e+03  1.78588554e-03  2.92125647e-03  6.11341596e-01
  1.54673730e+03  1.24446605e-03  2.92280433e-03  4.25778091e-01
  1.54576550e+03  7.97705492e-04  2.92435032e-03  2.72780418e-01
  1.54479187e+03  4.52616223e-04  2.92589935e-03  1.54693037e-01
  1.54381946e+03  2.21418377e-04  2.92744627e-03  7.56353363e-02
  1.54284827e+03  6.86566782e-05  2.92899134e-03  2.34403834e-02
  1.54187842e+03  8.71112388e-06  2.93053431e-03  2.97253788e-03
  1.54090967e+03  5.62981711e-07  2.93207541e-03  1.92007923e-04
  1.53993909e+03  3.56853235e-07  2.93362024e-03  1.21642617e-04
  1.53896973e+03  5.33325306e-07  2.93517276e-03  1.81701485e-04
  1.53800159e+03  7.31705029e-07  2.93672341e-03  2.49156932e-04
  1.53703467e+03  5.28223381e-07  2.93827220e-03  1.79773459e-04
  1.53606897e+03  1.39823237e-06  2.93981889e-03  4.75618552e-04
  1.53510144e+03  1.86393368e-06  2.94136861e-03  6.33696094e-04
  1.53413525e+03  5.47667878e-05  2.94291624e-03  1.86097007e-02
  1.53317004e+03  2.36796401e-03  2.94446200e-03  8.04209352e-01
  1.53220630e+03  2.58422503e-03  2.94600590e-03  8.77196133e-01
  1.53124365e+03  2.13283650e-03  2.94754771e-03  7.23596871e-01
  1.53027905e+03  1.96820707e-03  2.94909277e-03  6.67394102e-01
  1.52931592e+03  2.91923992e-03  2.95063551e-03  9.89359736e-01
  1.52835376e+03  2.74114171e-03  2.95217638e-03  9.28515553e-01
  1.52739294e+03  2.69843522e-03  2.95371539e-03  9.13573146e-01
  1.52643335e+03  2.70875730e-03  2.95525254e-03  9.16590869e-01
  1.52547192e+03  2.91808322e-03  2.95679248e-03  9.86908436e-01
  1.52451172e+03  2.86418200e-03  2.95833033e-03  9.68175173e-01
  1.52355261e+03  2.90060416e-03  2.95986654e-03  9.79978025e-01
  1.52259485e+03  2.93188263e-03  2.96140066e-03  9.90032434e-01
  1.52163818e+03  2.44142371e-03  2.96293292e-03  8.23988855e-01
  1.52067981e+03  2.28977250e-03  2.96446797e-03  7.72405803e-01
  1.51972253e+03  2.61317845e-03  2.96600116e-03  8.81044269e-01
  1.51876648e+03  2.49753101e-03  2.96753249e-03  8.41618776e-01
  1.51781165e+03  1.94130058e-03  2.96906172e-03  6.53843105e-01
  1.51685815e+03  2.51530670e-03  2.97058909e-03  8.46736610e-01
  1.51590271e+03  2.71413731e-03  2.97211949e-03  9.13199306e-01
  1.51494849e+03  2.71442137e-03  2.97364779e-03  9.12825406e-01
  1.51399548e+03  2.85345991e-03  2.97517423e-03  9.59090054e-01
  1.51304358e+03  2.86785024e-03  2.97669880e-03  9.63433087e-01
  1.51209302e+03  2.88834237e-03  2.97822151e-03  9.69821215e-01
  1.51114062e+03  2.37603718e-03  2.97974679e-03  7.97395647e-01
  1.51018945e+03  2.94771371e-03  2.98127043e-03  9.88744140e-01
  1.50923938e+03  2.94847460e-03  2.98279221e-03  9.88494813e-01
  1.50829065e+03  2.97507737e-03  2.98431190e-03  9.96905684e-01
  1.50734290e+03  2.98686163e-03  2.98582972e-03  1.00034559e+00
  1.50639355e+03  3.00774374e-03  2.98735034e-03  1.00682652e+00
  1.50544531e+03  2.51867739e-03  2.98886909e-03  8.42685699e-01
  1.50449817e+03  2.84829969e-03  2.99038598e-03  9.52485621e-01
  1.50355237e+03  2.25707190e-03  2.99190101e-03  7.54393935e-01
  1.50260767e+03  3.42624052e-03  2.99341395e-03  1.14459288e+00
  1.50166125e+03  2.91465805e-03  2.99492991e-03  9.73197401e-01
  1.50071594e+03  1.88964885e-03  2.99644400e-03  6.30630493e-01
  1.49977197e+03  1.48815184e-03  2.99795647e-03  4.96388763e-01
  1.49882910e+03  1.65609142e-03  2.99946847e-03  5.52128315e-01
  1.49788745e+03  1.84941047e-03  3.00097838e-03  6.16269171e-01
  1.49694397e+03  2.36544944e-03  3.00249131e-03  7.87828922e-01
  1.49600171e+03  2.84505426e-03  3.00400215e-03  9.47087944e-01
  1.49506055e+03  2.90592900e-03  3.00551136e-03  9.66866732e-01
  1.49412073e+03  2.91704712e-03  3.00701847e-03  9.70079541e-01
  1.49318201e+03  2.92654824e-03  3.00852372e-03  9.72752273e-01
  1.49224146e+03  2.96018110e-03  3.01003177e-03  9.83438432e-01
  1.49130212e+03  3.07884417e-03  3.01153795e-03  1.02234936e+00
  1.49036401e+03  3.00822104e-03  3.01304227e-03  9.98399854e-01
  1.48942700e+03  2.65015638e-03  3.01454472e-03  8.79123271e-01
  1.48849133e+03  2.51588877e-03  3.01604532e-03  8.34168136e-01
  1.48755371e+03  2.97613326e-03  3.01754870e-03  9.86275136e-01
  1.48661731e+03  2.95425602e-03  3.01905023e-03  9.78538215e-01
  1.48568213e+03  3.00964806e-03  3.02054966e-03  9.96390820e-01
  1.48474805e+03  2.66635674e-03  3.02204746e-03  8.82301390e-01
  1.48381531e+03  2.87694787e-03  3.02354340e-03  9.51515377e-01
  1.48288074e+03  2.86088441e-03  3.02504189e-03  9.45733786e-01
  1.48194727e+03  2.94590811e-03  3.02653876e-03  9.73358810e-01
  1.48101501e+03  3.00977449e-03  3.02803353e-03  9.93969977e-01
  1.48008386e+03  3.10445344e-03  3.02952668e-03  1.02473223e+00
  1.47915405e+03  2.57252133e-03  3.03101772e-03  8.48731875e-01
  1.47822241e+03  2.38461653e-03  3.03251157e-03  7.86350369e-01
  1.47729187e+03  2.85108271e-03  3.03400378e-03  9.39709723e-01
  1.47636255e+03  2.62142532e-03  3.03549389e-03  8.63591015e-01
  1.47543445e+03  2.70584389e-03  3.03698215e-03  8.90964687e-01
  1.47450745e+03  2.96156644e-03  3.03846854e-03  9.74690497e-01
  1.47357861e+03  2.62650754e-03  3.03995796e-03  8.63994718e-01
  1.47265112e+03  2.77841277e-03  3.04144528e-03  9.13517237e-01
  1.47172473e+03  2.29938771e-03  3.04293074e-03  7.55649090e-01
  1.47079944e+03  2.80992012e-03  3.04441433e-03  9.22975600e-01
  1.46987537e+03  2.99112033e-03  3.04589607e-03  9.82016563e-01
  1.46894946e+03  1.98333943e-03  3.04738060e-03  6.50834143e-01
  1.46802490e+03  2.40246276e-03  3.04886349e-03  7.87986398e-01
  1.46710144e+03  2.72518699e-03  3.05034430e-03  8.93403113e-01
  1.46617908e+03  2.93255784e-03  3.05182324e-03  9.60919917e-01
  1.46525793e+03  2.19224230e-03  3.05330032e-03  7.17990994e-01
  1.46433496e+03  2.31352006e-03  3.05478019e-03  7.57344186e-01
  1.46341321e+03  2.64713215e-03  3.05625820e-03  8.66134942e-01
  1.46249255e+03  2.07042531e-03  3.05773458e-03  6.77110910e-01
  1.46157324e+03  2.62081483e-03  3.05920630e-03  8.56697619e-01
  1.46065491e+03  2.02468433e-03  3.06067429e-03  6.61515772e-01
  1.45973486e+03  2.01810221e-03  3.06214462e-03  6.59048617e-01
  1.45881604e+03  2.34479527e-03  3.06361332e-03  7.65369177e-01
  1.45789832e+03  2.21844763e-03  3.06508015e-03  7.23781228e-01
  1.45698181e+03  2.58539175e-03  3.06654512e-03  8.43095899e-01
  1.45606641e+03  2.00553378e-03  3.06800823e-03  6.53692424e-01
  1.45514929e+03  2.25075637e-03  3.06947413e-03  7.33270943e-01
  1.45423328e+03  2.03451980e-03  3.07093840e-03  6.62507534e-01
  1.45331848e+03  2.05038488e-03  3.07240058e-03  6.67355955e-01
  1.45240479e+03  2.11028778e-03  3.07386089e-03  6.86526775e-01
  1.45149231e+03  2.36844551e-03  3.07531934e-03  7.70146191e-01
  1.45057800e+03  2.31386768e-03  3.07678059e-03  7.52041817e-01
  1.44966492e+03  2.16629612e-03  3.07824020e-03  7.03745008e-01
  1.44875305e+03  2.03123037e-03  3.07969772e-03  6.59555078e-01
  1.44784216e+03  2.28277547e-03  3.08115361e-03  7.40883350e-01
  1.44693262e+03  2.77796946e-03  3.08260764e-03  9.01175201e-01
  1.44602124e+03  2.45409179e-03  3.08406423e-03  7.95733035e-01
  1.44511096e+03  2.11392972e-03  3.08551919e-03  6.85113132e-01
  1.44420190e+03  2.55748979e-03  3.08697228e-03  8.28478336e-01
  1.44329395e+03  2.69891531e-03  3.08842328e-03  8.73881221e-01
  1.44238708e+03  2.88173393e-03  3.08987289e-03  9.32638347e-01
  1.44147864e+03  2.75279465e-03  3.09132482e-03  8.90490174e-01
  1.44057129e+03  2.16062274e-03  3.09277535e-03  6.98603213e-01
  1.43966504e+03  2.43377266e-03  3.09422379e-03  7.86553502e-01
  1.43876001e+03  1.98721164e-03  3.09567037e-03  6.41932547e-01
  1.43785596e+03  2.31765350e-03  3.09711508e-03  7.48326540e-01
  1.43695044e+03  2.13189353e-03  3.09856283e-03  6.88026607e-01
  1.43604578e+03  2.51547690e-03  3.10000870e-03  8.11441898e-01
  1.43514246e+03  2.34694360e-03  3.10145249e-03  7.56724000e-01
  1.43424023e+03  2.47235992e-03  3.10289464e-03  7.96791494e-01
  1.43333911e+03  2.84698675e-03  3.10433493e-03  9.17100430e-01
  1.43243628e+03  2.35931668e-03  3.10577801e-03  7.59654045e-01
  1.43153455e+03  3.35267582e-03  3.10721900e-03  1.07899559e+00
  1.43063416e+03  2.59845261e-03  3.10865860e-03  8.35875869e-01
  1.42973474e+03  2.93960376e-03  3.11009609e-03  9.45181012e-01
  1.42883643e+03  2.44801561e-03  3.11153196e-03  7.86755741e-01
  1.42793640e+03  2.40473473e-03  3.11297039e-03  7.72488832e-01
  1.42703760e+03  2.45390180e-03  3.11440718e-03  7.87919402e-01
  1.42613989e+03  2.38296459e-03  3.11584189e-03  7.64789939e-01
  1.42524329e+03  2.39621522e-03  3.11727496e-03  7.68689036e-01
  1.42434790e+03  1.61309703e-03  3.11870640e-03  5.17232716e-01
  1.42345068e+03  2.52917269e-03  3.12014041e-03  8.10595870e-01
  1.42255469e+03  2.38776859e-03  3.12157231e-03  7.64924943e-01
  1.42165979e+03  3.00028757e-03  3.12300283e-03  9.60706055e-01
  1.42076599e+03  2.64703762e-03  3.12443147e-03  8.47206175e-01
  1.41987341e+03  2.85977148e-03  3.12585640e-03  9.14876163e-01
  1.41897913e+03  3.21593671e-03  3.12727387e-03  1.02835155e+00
  1.41808594e+03  2.29007704e-03  3.12868948e-03  7.31960475e-01
  1.41719385e+03  2.92841904e-03  3.13010323e-03  9.35566306e-01
  1.41630286e+03  2.59130658e-03  3.13151535e-03  8.27492893e-01
  1.41541296e+03  2.64322781e-03  3.13292560e-03  8.43693137e-01
  1.41452148e+03  2.31351098e-03  3.13433842e-03  7.38117814e-01
  1.41363110e+03  2.76046712e-03  3.13574960e-03  8.80321264e-01
  1.41274182e+03  2.91935424e-03  3.13715893e-03  9.30572629e-01
  1.41185364e+03  3.06675024e-03  3.13856662e-03  9.77118134e-01
  1.41096655e+03  3.15959798e-03  3.13997245e-03  1.00625014e+00
  1.41007788e+03  3.53656872e-03  3.14138085e-03  1.12580061e+00
  1.40919031e+03  2.75851018e-03  3.14278761e-03  8.77727211e-01
  1.40830383e+03  3.00363172e-03  3.14419251e-03  9.55295086e-01
  1.40741846e+03  2.63241609e-03  3.14559578e-03  8.36857677e-01
  1.40653418e+03  2.24415283e-03  3.14699719e-03  7.13109255e-01
  1.40564819e+03  2.46134331e-03  3.14840139e-03  7.81775594e-01
  1.40476343e+03  2.17837142e-03  3.14980350e-03  6.91589594e-01
  1.40387976e+03  2.43167835e-03  3.15120420e-03  7.71666408e-01
  1.40299707e+03  2.70557427e-03  3.15260282e-03  8.58203351e-01
  1.40211572e+03  2.16101739e-03  3.15399980e-03  6.85167253e-01
  1.40123254e+03  2.15783855e-03  3.15539958e-03  6.83855891e-01
  1.40035046e+03  2.24011950e-03  3.15679749e-03  7.09617734e-01
  1.39946960e+03  2.42409180e-03  3.15819355e-03  7.67556369e-01
  1.39858984e+03  2.61509302e-03  3.15958797e-03  8.27668965e-01
  1.39771106e+03  2.06172559e-03  3.16098053e-03  6.52242482e-01
  1.39683069e+03  2.54781567e-03  3.16237588e-03  8.05665016e-01
  1.39595142e+03  2.39147758e-03  3.16376938e-03  7.55895078e-01
  1.39507324e+03  2.89799320e-03  3.16516100e-03  9.15591002e-01
  1.39419617e+03  2.31446209e-03  3.16655100e-03  7.30909467e-01
  1.39332031e+03  2.25294451e-03  3.16793937e-03  7.11170316e-01
  1.39244275e+03  2.40755035e-03  3.16933030e-03  7.59640098e-01
  1.39156616e+03  2.64488533e-03  3.17071937e-03  8.34159374e-01
  1.39069080e+03  1.97356148e-03  3.17210681e-03  6.22161150e-01
  1.38981653e+03  2.66897772e-03  3.17349238e-03  8.41022313e-01
  1.38894336e+03  2.05479888e-03  3.17487633e-03  6.47205949e-01
  1.38806836e+03  2.14074762e-03  3.17626284e-03  6.73983216e-01
  1.38719470e+03  1.88496395e-03  3.17764748e-03  5.93194783e-01
  1.38632202e+03  1.63446076e-03  3.17903049e-03  5.14138103e-01
  1.38545044e+03  1.52691116e-03  3.18041188e-03  4.80098546e-01
  1.38457996e+03  1.38089247e-03  3.18179140e-03  4.33998466e-01
  1.38370789e+03  1.71504880e-03  3.18317348e-03  5.38785815e-01
  1.38283691e+03  2.22646771e-03  3.18455393e-03  6.99145913e-01
  1.38196704e+03  2.78618420e-03  3.18593252e-03  8.74526978e-01
  1.38109814e+03  3.04501900e-03  3.18730948e-03  9.55357134e-01
  1.38023047e+03  3.10268695e-03  3.18868482e-03  9.73030269e-01
  1.37936108e+03  3.26804421e-03  3.19004827e-03  1.02444983e+00
  1.37849292e+03  2.44508311e-03  3.19140474e-03  7.66146362e-01
  1.37762573e+03  2.70404224e-03  3.19275958e-03  8.46929491e-01
  1.37675964e+03  3.53556080e-03  3.19411280e-03  1.10689914e+00
  1.37589465e+03  2.75854627e-03  3.19546415e-03  8.63269329e-01
  1.37502795e+03  2.98460876e-03  3.19681806e-03  9.33618546e-01
  1.37416248e+03  2.31914828e-03  3.19817034e-03  7.25148439e-01
  1.37329797e+03  2.20717187e-03  3.19952099e-03  6.89844489e-01
  1.37243469e+03  2.55758152e-03  3.20086977e-03  7.99027085e-01
  1.37157239e+03  2.47957744e-03  3.20221693e-03  7.74331450e-01
  1.37070850e+03  1.83065585e-03  3.20356665e-03  5.71443021e-01
  1.36984570e+03  1.45996641e-03  3.20491451e-03  4.55539852e-01
  1.36898389e+03  1.20759045e-03  3.20626097e-03  3.76635104e-01
  1.36812329e+03  1.58296106e-03  3.20760556e-03  4.93502408e-01
  1.36726367e+03  2.11692112e-03  3.20894853e-03  6.59693122e-01
  1.36640247e+03  2.66770879e-03  3.21029406e-03  8.30985785e-01
  1.36554236e+03  2.25863210e-03  3.21163773e-03  7.03264892e-01
  1.36468335e+03  2.76929792e-03  3.21297999e-03  8.61909509e-01
  1.36382544e+03  2.13552290e-03  3.21432040e-03  6.64377749e-01
  1.36296863e+03  2.38097622e-03  3.21565894e-03  7.40431786e-01
  1.36211011e+03  3.03754350e-03  3.21700028e-03  9.44216073e-01
  1.36125269e+03  2.03925511e-03  3.21833976e-03  6.33635759e-01
  1.36039636e+03  2.73846253e-03  3.21967760e-03  8.50539386e-01
  1.35954114e+03  2.75689759e-03  3.22101382e-03  8.55909884e-01
  1.35868689e+03  2.50685448e-03  3.22234840e-03  7.77958810e-01
  1.35783105e+03  1.96538982e-03  3.22368531e-03  6.09671712e-01
  1.35697644e+03  2.28998298e-03  3.22502083e-03  7.10067630e-01
  1.35612280e+03  2.34182761e-03  3.22635449e-03  7.25843251e-01
  1.35527014e+03  2.19662813e-03  3.22768651e-03  6.80558145e-01
  1.35441870e+03  2.96340114e-03  3.22901690e-03  9.17741001e-01
  1.35356555e+03  2.60964199e-03  3.23034963e-03  8.07851255e-01
  1.35271362e+03  3.04872729e-03  3.23168072e-03  9.43387568e-01
  1.35186267e+03  3.14056594e-03  3.23301018e-03  9.71406162e-01
  1.35101282e+03  2.92461645e-03  3.23433802e-03  9.04239595e-01
  1.35016394e+03  2.58548046e-03  3.23566422e-03  7.99057126e-01
  1.34931348e+03  3.03023192e-03  3.23699275e-03  9.36125636e-01
  1.34846423e+03  3.13074957e-03  3.23831988e-03  9.66782093e-01
  1.34761584e+03  3.11604911e-03  3.23964516e-03  9.61848974e-01
  1.34676868e+03  3.39677837e-03  3.24096880e-03  1.04807496e+00
  1.34592249e+03  3.62599944e-03  3.24229081e-03  1.11834490e+00
  1.34507483e+03  3.75046232e-03  3.24361515e-03  1.15625989e+00
  1.34422815e+03  4.06295992e-03  3.24493810e-03  1.25209165e+00
  1.34338245e+03  3.18738515e-03  3.24625918e-03  9.81864035e-01
  1.34253784e+03  2.34337011e-03  3.24757863e-03  7.21574485e-01
  1.34169446e+03  1.71036040e-03  3.24889645e-03  5.26443481e-01
  1.34084937e+03  1.35137944e-03  3.25021683e-03  4.15781289e-01
  1.34000525e+03  1.50085054e-03  3.25153535e-03  4.61582124e-01
  1.33916235e+03  2.10895506e-03  3.25282523e-03  6.48345649e-01
  1.33832056e+03  2.33834819e-03  3.25411325e-03  7.18582273e-01
  1.33747961e+03  1.91383495e-03  3.25539964e-03  5.87895572e-01
  1.33663721e+03  1.50309084e-03  3.25668859e-03  4.61539626e-01
  1.33579578e+03  1.38297374e-03  3.25797568e-03  4.24488664e-01
  1.33495544e+03  1.65297755e-03  3.25926137e-03  5.07163227e-01
  1.33411633e+03  2.02333555e-03  3.26054520e-03  6.20551288e-01
  1.33327808e+03  2.59447074e-03  3.26182763e-03  7.95403957e-01
  1.33243835e+03  2.83198198e-03  3.26311239e-03  8.67877543e-01
  1.33159949e+03  1.94242515e-03  3.26439552e-03  5.95033646e-01
  1.33076184e+03  3.30118788e-03  3.26567702e-03  1.01087391e+00
  1.32992517e+03  2.81131198e-03  3.26695689e-03  8.60529244e-01
  1.32908972e+03  2.68963119e-03  3.26823536e-03  8.22961330e-01
  1.32825244e+03  3.00386269e-03  3.26951616e-03  9.18748438e-01
  1.32741638e+03  2.94828601e-03  3.27079534e-03  9.01397288e-01
  1.32658142e+03  3.02888220e-03  3.27207288e-03  9.25676942e-01
  1.32574744e+03  2.05505942e-03  3.27334879e-03  6.27815664e-01
  1.32491455e+03  2.98475055e-03  3.27462307e-03  9.11479115e-01
  1.32407996e+03  3.13030579e-03  3.27589968e-03  9.55556095e-01
  1.32324646e+03  1.96211087e-03  3.27717490e-03  5.98720193e-01
  1.32241406e+03  3.17256572e-03  3.27844848e-03  9.67703462e-01
  1.32158264e+03  3.04381386e-03  3.27972020e-03  9.28071141e-01
  1.32075244e+03  2.73835799e-03  3.28099052e-03  8.34613204e-01
  1.31992053e+03  2.83261132e-03  3.28226341e-03  8.63005519e-01
  1.31908960e+03  2.95379339e-03  3.28353443e-03  8.99577379e-01
  1.31825977e+03  2.06019753e-03  3.28480382e-03  6.27190411e-01
  1.31743115e+03  2.08385917e-03  3.28607182e-03  6.34149015e-01
  1.31660327e+03  2.78202957e-03  3.28733819e-03  8.46286356e-01
  1.31577405e+03  2.79920711e-03  3.28860688e-03  8.51183295e-01
  1.31494580e+03  2.55722948e-03  3.28987394e-03  7.77303159e-01
  1.31411865e+03  2.89572193e-03  3.29113961e-03  8.79853904e-01
  1.31329248e+03  2.27112300e-03  3.29240342e-03  6.89806998e-01
  1.31246729e+03  2.91877054e-03  3.29366582e-03  8.86176884e-01
  1.31164075e+03  2.66231783e-03  3.29493056e-03  8.08004260e-01
  1.31081494e+03  3.10097658e-03  3.29619367e-03  9.40774977e-01
  1.30999036e+03  3.09277955e-03  3.29745514e-03  9.37929213e-01
  1.30916687e+03  3.05706076e-03  3.29871499e-03  9.26742911e-01
  1.30834436e+03  3.15454183e-03  3.29997344e-03  9.55929458e-01
  1.30752026e+03  2.42920150e-03  3.30123422e-03  7.35846460e-01
  1.30669714e+03  2.66044191e-03  3.30249337e-03  8.05585802e-01
  1.30587524e+03  2.73986044e-03  3.30375088e-03  8.29318047e-01
  1.30505420e+03  3.01487232e-03  3.30500701e-03  9.12213624e-01
  1.30423425e+03  3.22217634e-03  3.30626150e-03  9.74567950e-01
  1.30341284e+03  2.28647538e-03  3.30751808e-03  6.91296399e-01
  1.30259241e+03  3.10008647e-03  3.30877351e-03  9.36929226e-01
  1.30177295e+03  2.71027233e-03  3.31002707e-03  8.18806708e-01
  1.30095447e+03  2.31970311e-03  3.31127830e-03  7.00546086e-01
  1.30013721e+03  3.06849065e-03  3.31249274e-03  9.26338792e-01
  1.29931836e+03  3.15187429e-03  3.31370975e-03  9.51161861e-01
  1.29850037e+03  3.14768800e-03  3.31492489e-03  9.49550271e-01
  1.29768347e+03  3.25500709e-03  3.31613864e-03  9.81565416e-01
  1.29686768e+03  2.59726495e-03  3.31735099e-03  7.82933414e-01
  1.29605286e+03  3.03154602e-03  3.31856171e-03  9.13512051e-01
  1.29523657e+03  2.66173575e-03  3.31977475e-03  8.01782072e-01
  1.29442126e+03  3.10584647e-03  3.32098617e-03  9.35218155e-01
  1.29360706e+03  3.20610031e-03  3.32219619e-03  9.65054512e-01
  1.29279370e+03  3.24854674e-03  3.32340458e-03  9.77475584e-01
  1.29198145e+03  2.94117793e-03  3.32461158e-03  8.84668171e-01
  1.29116772e+03  2.45162891e-03  3.32582067e-03  7.37150073e-01
  1.29035486e+03  2.92813592e-03  3.32702836e-03  8.80105495e-01
  1.28954321e+03  3.11114849e-03  3.32823442e-03  9.34774458e-01
  1.28873254e+03  3.15231853e-03  3.32943909e-03  9.46801662e-01
  1.28792285e+03  3.26757808e-03  3.33064236e-03  9.81065452e-01
  1.28711157e+03  2.52431096e-03  3.33184749e-03  7.57630944e-01
  1.28630139e+03  3.22364829e-03  3.33305146e-03  9.67176318e-01
  1.28549219e+03  3.34755215e-03  3.33425379e-03  1.00398839e+00
  1.28468408e+03  3.20991292e-03  3.33545473e-03  9.62361395e-01
  1.28387695e+03  2.73097679e-03  3.33665404e-03  8.18477690e-01
  1.28306836e+03  3.24298022e-03  3.33785568e-03  9.71575975e-01
  1.28226062e+03  2.64257961e-03  3.33905569e-03  7.91415215e-01
  1.28145398e+03  3.19349347e-03  3.34025430e-03  9.56062973e-01
  1.28064844e+03  2.68911850e-03  3.34145152e-03  8.04775596e-01
  1.27984375e+03  3.32811987e-03  3.34264711e-03  9.95654047e-01
  1.27903760e+03  3.09097301e-03  3.34384479e-03  9.24376905e-01
  1.27823254e+03  2.76382430e-03  3.34504130e-03  8.26245248e-01
  1.27742834e+03  3.40890232e-03  3.34623596e-03  1.01872742e+00
  1.27662524e+03  2.82307970e-03  3.34742921e-03  8.43357503e-01
  1.27582324e+03  3.09475162e-03  3.34862131e-03  9.24186826e-01
  1.27501965e+03  3.01351491e-03  3.34981526e-03  8.99606347e-01
  1.27421704e+03  3.04917037e-03  3.35100782e-03  9.09926355e-01
  1.27341553e+03  2.95483880e-03  3.35219898e-03  8.81462812e-01
  1.27261487e+03  2.93390849e-03  3.35338851e-03  8.74908626e-01
  1.27181543e+03  2.97574140e-03  3.35457642e-03  8.87069166e-01
  1.27101428e+03  3.00629786e-03  3.35576688e-03  8.95860195e-01
  1.27021423e+03  2.58550467e-03  3.35695571e-03  7.70193279e-01
  1.26941516e+03  2.79861037e-03  3.35814292e-03  8.33380342e-01
  1.26861707e+03  3.11013381e-03  3.35932872e-03  9.25819933e-01
  1.26782007e+03  2.59458809e-03  3.36051313e-03  7.72080898e-01
  1.26702148e+03  3.15619167e-03  3.36169964e-03  9.38867807e-01
  1.26622400e+03  3.31935356e-03  3.36288475e-03  9.87055361e-01
  1.26542737e+03  3.27679305e-03  3.36406846e-03  9.74056602e-01
  1.26463196e+03  3.68506950e-03  3.36525054e-03  1.09503567e+00
  1.26383728e+03  2.91719101e-03  3.36643099e-03  8.66553009e-01
  1.26304126e+03  3.34043149e-03  3.36761400e-03  9.91928279e-01
  1.26224622e+03  3.46158072e-03  3.36879538e-03  1.02754259e+00
  1.26145215e+03  3.16518499e-03  3.36997514e-03  9.39230978e-01
  1.26065906e+03  2.97813909e-03  3.37114651e-03  8.83420289e-01
  1.25986707e+03  3.05260555e-03  3.37230181e-03  9.05199468e-01
  1.25907349e+03  2.83903908e-03  3.37345782e-03  8.41581285e-01
  1.25828101e+03  3.19734961e-03  3.37461196e-03  9.47471797e-01
  1.25748938e+03  2.94817216e-03  3.37576331e-03  8.73335004e-01
  1.25669885e+03  3.15807341e-03  3.37691279e-03  9.35195386e-01
  1.25590930e+03  3.19840992e-03  3.37806018e-03  9.46818531e-01
  1.25511829e+03  3.24407546e-03  3.37920780e-03  9.60010648e-01
  1.25432825e+03  3.44199571e-03  3.38035380e-03  1.01823533e+00
  1.25353918e+03  2.86879623e-03  3.38149769e-03  8.48380387e-01
  1.25275110e+03  2.53049750e-03  3.38263810e-03  7.48084068e-01
  1.25196399e+03  3.22809280e-03  3.38377734e-03  9.53990936e-01
  1.25117542e+03  3.36181349e-03  3.38491751e-03  9.93174434e-01
  1.25038794e+03  2.75739073e-03  3.38605442e-03  8.14337373e-01
  1.24960132e+03  3.32750846e-03  3.38719017e-03  9.82380211e-01
  1.24881567e+03  3.25017469e-03  3.38832312e-03  9.59228098e-01
  1.24803113e+03  3.18102632e-03  3.38945305e-03  9.38507318e-01
