Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.98156456e-03  2.19935202e-03  9.00976539e-01
  1.93633508e+03  2.20096530e-03  2.20100861e-03  9.99980330e-01
  1.93511707e+03  2.20242678e-03  2.20266310e-03  9.99892712e-01
  1.93390051e+03  2.20429664e-03  2.20431550e-03  9.99991536e-01
  1.93268555e+03  2.20557721e-03  2.20596581e-03  9.99823987e-01
  1.93146814e+03  2.20763125e-03  2.20761914e-03  1.00000548e+00
  1.93025232e+03  2.20902753e-03  2.20927037e-03  9.99890029e-01
  1.92903809e+03  2.14891997e-03  2.21091951e-03  9.71957505e-01
  1.92782532e+03  2.21244851e-03  2.21256679e-03  9.99946535e-01
  1.92661414e+03  2.21415539e-03  2.21421197e-03  9.99974549e-01
  1.92540063e+03  2.15648767e-03  2.21586018e-03  9.73205686e-01
  1.92418860e+03  2.21750559e-03  2.21750629e-03  9.99999702e-01
  1.92297815e+03  1.66854996e-03  2.21915031e-03  7.51886845e-01
  1.92176917e+03  2.20743031e-03  2.22079223e-03  9.93983209e-01
  1.92056177e+03  2.02362309e-03  2.22243229e-03  9.10544276e-01
  1.91935205e+03  2.15077354e-03  2.22407538e-03  9.67041671e-01
  1.91814392e+03  2.17820890e-03  2.22571613e-03  9.78655219e-01
  1.91693726e+03  2.22726096e-03  2.22735503e-03  9.99957681e-01
  1.91573218e+03  2.22892757e-03  2.22899206e-03  9.99971032e-01
  1.91452844e+03  2.10785354e-03  2.23062676e-03  9.44960237e-01
  1.91332263e+03  2.23223795e-03  2.23226449e-03  9.99988019e-01
  1.91211829e+03  2.20365496e-03  2.23390036e-03  9.86460686e-01
  1.91091541e+03  2.23549572e-03  2.23553414e-03  9.99982834e-01
  1.90971411e+03  2.23607942e-03  2.23716581e-03  9.99514401e-01
  1.90851416e+03  2.17165868e-03  2.23879539e-03  9.70012069e-01
  1.90731213e+03  2.23482749e-03  2.24042824e-03  9.97500181e-01
  1.90611145e+03  2.24161451e-03  2.24205898e-03  9.99801815e-01
  1.90491235e+03  2.24370044e-03  2.24369159e-03  1.00000405e+00
  1.90371484e+03  2.24539707e-03  2.24537239e-03  1.00001097e+00
  1.90251880e+03  2.24707206e-03  2.24705134e-03  1.00000918e+00
  1.90132056e+03  2.21931771e-03  2.24873330e-03  9.86919045e-01
  1.90012366e+03  2.25040480e-03  2.25041318e-03  9.99996185e-01
  1.89892834e+03  2.23969389e-03  2.25209096e-03  9.94495332e-01
  1.89773450e+03  2.25116266e-03  2.25376664e-03  9.98844624e-01
  1.89654224e+03  2.25425116e-03  2.25544022e-03  9.99472737e-01
  1.89534766e+03  2.25708378e-03  2.25711707e-03  9.99985278e-01
  1.89415454e+03  2.19410472e-03  2.25879159e-03  9.71362114e-01
  1.89296301e+03  2.22125161e-03  2.26046424e-03  9.82652843e-01
  1.89177295e+03  2.26192991e-03  2.26213457e-03  9.99909520e-01
  1.89058435e+03  2.26355041e-03  2.26380280e-03  9.99888420e-01
  1.88939355e+03  2.26539746e-03  2.26547429e-03  9.99966025e-01
  1.88820435e+03  2.26359209e-03  2.26714369e-03  9.98433471e-01
  1.88701636e+03  2.25987798e-03  2.26881099e-03  9.96062696e-01
  1.88583008e+03  2.26847152e-03  2.27047619e-03  9.99117136e-01
  1.88464526e+03  2.27197562e-03  2.27213930e-03  9.99927998e-01
  1.88345825e+03  2.27146572e-03  2.27380544e-03  9.98971045e-01
  1.88227258e+03  2.21494492e-03  2.27546971e-03  9.73401308e-01
  1.88108862e+03  2.27683433e-03  2.27713166e-03  9.99869406e-01
  1.87990601e+03  2.27877777e-03  2.27879151e-03  9.99993920e-01
  1.87872485e+03  2.28049443e-03  2.28044949e-03  1.00001979e+00
  1.87754150e+03  2.04793410e-03  2.28211051e-03  8.97386014e-01
  1.87635962e+03  2.06593564e-03  2.28376919e-03  9.04616594e-01
  1.87517932e+03  2.28165160e-03  2.28542602e-03  9.98348475e-01
  1.87400037e+03  1.71182840e-03  2.28708074e-03  7.48477459e-01
  1.87282300e+03  1.48146972e-03  2.28873361e-03  6.47287965e-01
  1.87164343e+03  2.20487383e-03  2.29038927e-03  9.62663352e-01
  1.87046521e+03  2.29129009e-03  2.29204283e-03  9.99671578e-01
  1.86928857e+03  2.29346612e-03  2.29369453e-03  9.99900401e-01
  1.86811340e+03  2.28959299e-03  2.29534390e-03  9.97494459e-01
  1.86693970e+03  2.29689712e-03  2.29699141e-03  9.99958932e-01
  1.86576379e+03  2.29755929e-03  2.29864218e-03  9.99529004e-01
  1.86458936e+03  2.23647594e-03  2.30029039e-03  9.72257972e-01
  1.86341638e+03  2.30177375e-03  2.30193697e-03  9.99929070e-01
  1.86224487e+03  2.30012927e-03  2.30358122e-03  9.98501420e-01
  1.86107495e+03  2.30475958e-03  2.30522361e-03  9.99798715e-01
  1.85990259e+03  2.30702176e-03  2.30687368e-03  1.00006425e+00
  1.85873193e+03  2.30881246e-03  2.30857451e-03  1.00010312e+00
  1.85756262e+03  2.30996124e-03  2.31027324e-03  9.99864995e-01
  1.85639478e+03  2.31188536e-03  2.31196964e-03  9.99963522e-01
  1.85522852e+03  2.11701728e-03  2.31366395e-03  9.15006340e-01
  1.85405994e+03  2.04407377e-03  2.31536152e-03  8.82831335e-01
  1.85289294e+03  2.31707515e-03  2.31705699e-03  1.00000775e+00
  1.85172717e+03  2.30323430e-03  2.31875037e-03  9.93308365e-01
  1.85056311e+03  1.37640815e-03  2.32044142e-03  5.93166530e-01
  1.84940039e+03  2.32136715e-03  2.32213060e-03  9.99671280e-01
  1.84823560e+03  1.73287175e-03  2.32382282e-03  7.45698690e-01
  1.84707214e+03  2.30067619e-03  2.32551293e-03  9.89319921e-01
  1.84591016e+03  1.93670858e-03  2.32720096e-03  8.32205176e-01
  1.84474976e+03  2.02725781e-03  2.32888688e-03  8.70483696e-01
  1.84359070e+03  2.32833717e-03  2.33057048e-03  9.99041736e-01
  1.84242944e+03  2.32804916e-03  2.33225734e-03  9.98195648e-01
  1.84126965e+03  2.18997570e-03  2.33394210e-03  9.38316166e-01
  1.84011145e+03  1.52425235e-03  2.33562500e-03  6.52610123e-01
  1.83895459e+03  2.25391518e-03  2.33730557e-03  9.64322031e-01
  1.83779919e+03  2.33771000e-03  2.33898382e-03  9.99455333e-01
  1.83664172e+03  2.33864784e-03  2.34066555e-03  9.99137938e-01
  1.83548560e+03  2.33025174e-03  2.34234519e-03  9.94837165e-01
  1.83433093e+03  2.25739274e-03  2.34402250e-03  9.63042319e-01
  1.83317773e+03  2.34543136e-03  2.34569772e-03  9.99886453e-01
  1.83202600e+03  2.34723277e-03  2.34737084e-03  9.99941111e-01
  1.83087195e+03  2.34353193e-03  2.34904722e-03  9.97652113e-01
  1.82971948e+03  2.35024188e-03  2.35072151e-03  9.99795973e-01
  1.82856848e+03  2.32670968e-03  2.35239370e-03  9.89081800e-01
  1.82741895e+03  1.66629185e-03  2.35406356e-03  7.07836330e-01
  1.82627075e+03  1.69726147e-03  2.35573156e-03  7.20481694e-01
  1.82512048e+03  2.28510890e-03  2.35740258e-03  9.69333351e-01
  1.82397168e+03  2.35902239e-03  2.35907151e-03  9.99979198e-01
  1.82282422e+03  2.36078491e-03  2.36073858e-03  1.00001955e+00
  1.82167834e+03  1.40116527e-03  2.36240332e-03  5.93110144e-01
  1.82053369e+03  2.22169212e-03  2.36406596e-03  9.39775884e-01
  1.81938708e+03  2.35895230e-03  2.36575585e-03  9.97124195e-01
  1.81824182e+03  2.36754119e-03  2.36746436e-03  1.00003242e+00
  1.81709802e+03  2.26756278e-03  2.36917078e-03  9.57112372e-01
  1.81595557e+03  2.31234194e-03  2.37087510e-03  9.75311577e-01
  1.81481470e+03  2.37226789e-03  2.37257709e-03  9.99869704e-01
  1.81367163e+03  2.37411680e-03  2.37428257e-03  9.99930143e-01
  1.81253003e+03  1.40545378e-03  2.37598573e-03  5.91524482e-01
  1.81138977e+03  2.26550899e-03  2.37768679e-03  9.52820659e-01
  1.81025098e+03  2.37637921e-03  2.37938575e-03  9.98736441e-01
  1.80911365e+03  2.38097087e-03  2.38108239e-03  9.99953151e-01
  1.80797412e+03  2.38233106e-03  2.38278229e-03  9.99810576e-01
  1.80683606e+03  2.37018382e-03  2.38448032e-03  9.94004369e-01
  1.80569934e+03  2.07082951e-03  2.38617603e-03  8.67844403e-01
  1.80456421e+03  2.02291179e-03  2.38786964e-03  8.47161710e-01
  1.80343054e+03  2.38932204e-03  2.38956092e-03  9.99899983e-01
  1.80229456e+03  2.34046672e-03  2.39125569e-03  9.78760540e-01
  1.80116016e+03  2.34402390e-03  2.39294814e-03  9.79554832e-01
  1.80002698e+03  2.35769921e-03  2.39463849e-03  9.84574139e-01
  1.79889539e+03  1.93151913e-03  2.39632698e-03  8.06033254e-01
  1.79776514e+03  2.39722873e-03  2.39801290e-03  9.99673009e-01
  1.79663281e+03  2.39137211e-03  2.39970232e-03  9.96528685e-01
  1.79550195e+03  2.39895587e-03  2.40138941e-03  9.98986602e-01
  1.79437244e+03  2.40270467e-03  2.40310514e-03  9.99833345e-01
  1.79324426e+03  2.32592528e-03  2.40481994e-03  9.67193007e-01
  1.79211755e+03  1.26416725e-03  2.40653288e-03  5.25306463e-01
  1.79098877e+03  2.34365906e-03  2.40824884e-03  9.73179758e-01
  1.78986145e+03  2.40941043e-03  2.40996270e-03  9.99770880e-01
  1.78873547e+03  1.90955435e-03  2.41167424e-03  7.91796148e-01
  1.78761096e+03  2.38402165e-03  2.41338392e-03  9.87833619e-01
  1.78648779e+03  2.41087866e-03  2.41509126e-03  9.98255730e-01
  1.78536255e+03  1.90087478e-03  2.41680187e-03  7.86524892e-01
  1.78423877e+03  2.41847476e-03  2.41851038e-03  9.99985278e-01
  1.78311646e+03  1.70977286e-03  2.42021657e-03  7.06454456e-01
  1.78199536e+03  1.84543349e-03  2.42192089e-03  7.61971056e-01
  1.78087585e+03  2.32302700e-03  2.42362288e-03  9.58493650e-01
  1.77975403e+03  2.42525153e-03  2.42532790e-03  9.99968469e-01
  1.77863367e+03  2.25898949e-03  2.42703105e-03  9.30762470e-01
  1.77751489e+03  2.42364081e-03  2.42873211e-03  9.97903705e-01
  1.77639746e+03  2.40199990e-03  2.43043085e-03  9.88302112e-01
  1.77528125e+03  2.42539146e-03  2.43212748e-03  9.97230351e-01
  1.77416309e+03  2.21592491e-03  2.43386324e-03  9.10455763e-01
  1.77304626e+03  2.18340172e-03  2.43560877e-03  8.96450102e-01
  1.77193103e+03  2.16736528e-03  2.43735220e-03  8.89229417e-01
  1.77081702e+03  2.43815547e-03  2.43909331e-03  9.99615490e-01
  1.76970435e+03  2.22625793e-03  2.44083209e-03  9.12089705e-01
  1.76858972e+03  2.39400333e-03  2.44257459e-03  9.80114758e-01
  1.76747644e+03  2.37404578e-03  2.44431454e-03  9.71252203e-01
  1.76636462e+03  2.44556414e-03  2.44605239e-03  9.99800384e-01
  1.76525415e+03  2.39590462e-03  2.44778814e-03  9.78803992e-01
  1.76414502e+03  2.42628134e-03  2.44952156e-03  9.90512311e-01
  1.76303394e+03  1.77148881e-03  2.45125848e-03  7.22685456e-01
  1.76192407e+03  2.45279120e-03  2.45299307e-03  9.99917746e-01
  1.76081567e+03  2.36406177e-03  2.45472533e-03  9.63065684e-01
  1.75970874e+03  1.99897517e-03  2.45645549e-03  8.13763976e-01
  1.75860315e+03  1.97588559e-03  2.45818379e-03  8.03799033e-01
  1.75749548e+03  2.45984504e-03  2.45991489e-03  9.99971569e-01
  1.75638916e+03  2.46164040e-03  2.46164412e-03  9.99998569e-01
  1.75528430e+03  2.46336241e-03  2.46337103e-03  9.99996424e-01
  1.75418079e+03  2.44407426e-03  2.46509584e-03  9.91472304e-01
  1.75307861e+03  1.49534154e-03  2.46681855e-03  6.06182218e-01
  1.75197437e+03  2.46893149e-03  2.46854429e-03  1.00015688e+00
  1.75087158e+03  2.41049449e-03  2.47026817e-03  9.75802720e-01
  1.74977014e+03  2.46659946e-03  2.47198949e-03  9.97819483e-01
  1.74867017e+03  2.47378717e-03  2.47370894e-03  1.00003159e+00
  1.74757153e+03  2.38649291e-03  2.47542630e-03  9.64073598e-01
  1.74647083e+03  2.47687311e-03  2.47714669e-03  9.99889553e-01
  1.74537146e+03  1.77617325e-03  2.47886498e-03  7.16526806e-01
  1.74427356e+03  2.48057325e-03  2.48058117e-03  9.99996841e-01
  1.74317688e+03  2.48221261e-03  2.48229504e-03  9.99966800e-01
  1.74208167e+03  2.48374161e-03  2.48400681e-03  9.99893188e-01
  1.74098438e+03  2.37033702e-03  2.48572207e-03  9.53580916e-01
  1.73988855e+03  2.47708289e-03  2.48743501e-03  9.95838344e-01
  1.73879395e+03  2.33988208e-03  2.48914561e-03  9.40034270e-01
  1.73770081e+03  2.45467341e-03  2.49085412e-03  9.85474527e-01
  1.73660913e+03  2.45868810e-03  2.49256054e-03  9.86410618e-01
  1.73551526e+03  2.49401946e-03  2.49427021e-03  9.99899447e-01
  1.73442285e+03  2.47673364e-03  2.49597779e-03  9.92289901e-01
  1.73333167e+03  2.49262410e-03  2.49768328e-03  9.97974515e-01
  1.73224194e+03  2.49867095e-03  2.49938644e-03  9.99713778e-01
  1.73115369e+03  1.98227842e-03  2.50108750e-03  7.92566597e-01
  1.73006335e+03  2.14259629e-03  2.50279182e-03  8.56082559e-01
  1.72897424e+03  2.50428449e-03  2.50455341e-03  9.99892712e-01
  1.72788660e+03  2.50551803e-03  2.50631641e-03  9.99681473e-01
  1.72680029e+03  2.50984752e-03  2.50807730e-03  1.00070584e+00
  1.72571545e+03  1.47827005e-03  2.50983587e-03  5.88990748e-01
  1.72462842e+03  1.67517364e-03  2.51159770e-03  6.66975260e-01
  1.72354285e+03  2.01695901e-03  2.51335744e-03  8.02495897e-01
  1.72245862e+03  1.92959793e-03  2.51511508e-03  7.67200649e-01
  1.72137573e+03  2.47712410e-03  2.51687039e-03  9.84208047e-01
  1.72029419e+03  2.80820555e-03  2.51862337e-03  1.11497641e+00
  1.71921069e+03  2.98955874e-03  2.52037984e-03  1.18615401e+00
  1.71812854e+03  1.95658440e-03  2.52213399e-03  7.75765419e-01
  1.71704773e+03  1.45649456e-03  2.52388604e-03  5.77084124e-01
  1.71596814e+03  1.54736277e-03  2.52563576e-03  6.12662673e-01
  1.71489014e+03  1.64914562e-03  2.52738339e-03  6.52511060e-01
  1.71380994e+03  1.91430724e-03  2.52913428e-03  7.56902158e-01
  1.71273108e+03  1.21688866e-03  2.53088283e-03  4.80815858e-01
  1.71165369e+03  2.36817449e-03  2.53262930e-03  9.35065508e-01
  1.71057764e+03  2.45541683e-03  2.53437366e-03  9.68845606e-01
  1.70950293e+03  2.51301588e-03  2.53611570e-03  9.90891635e-01
  1.70842615e+03  2.51413812e-03  2.53786100e-03  9.90652382e-01
  1.70735083e+03  1.31949643e-03  2.53960420e-03  5.19567728e-01
  1.70627673e+03  2.50911643e-03  2.54134531e-03  9.87318158e-01
  1.70520398e+03  2.54268409e-03  2.54308409e-03  9.99842644e-01
  1.70413269e+03  2.10384303e-03  2.54482077e-03  8.26715648e-01
  1.70305933e+03  2.50941305e-03  2.54656048e-03  9.85412657e-01
  1.70198730e+03  2.53396668e-03  2.54829833e-03  9.94376004e-01
  1.70091663e+03  1.92295108e-03  2.55003385e-03  7.54088461e-01
  1.69984729e+03  2.43044901e-03  2.55176728e-03  9.52457190e-01
  1.69877930e+03  1.74331875e-03  2.55349837e-03  6.82717800e-01
  1.69770935e+03  2.55424855e-03  2.55523273e-03  9.99614775e-01
  1.69664062e+03  2.52907979e-03  2.55696499e-03  9.89094377e-01
  1.69557324e+03  2.46044807e-03  2.55869515e-03  9.61602688e-01
  1.69450732e+03  2.20556068e-03  2.56042299e-03  8.61404836e-01
  1.69344275e+03  2.56178319e-03  2.56214873e-03  9.99857426e-01
  1.69237610e+03  2.56311963e-03  2.56387773e-03  9.99704361e-01
  1.69131079e+03  2.56543397e-03  2.56560440e-03  9.99933541e-01
  1.69024683e+03  1.49470160e-03  2.56732921e-03  5.82201004e-01
  1.68918420e+03  2.56881141e-03  2.56908708e-03  9.99892712e-01
  1.68812292e+03  2.55733612e-03  2.57085357e-03  9.94742095e-01
  1.68705957e+03  2.51897401e-03  2.57262331e-03  9.79146123e-01
  1.68599768e+03  2.42970651e-03  2.57439096e-03  9.43798602e-01
  1.68493713e+03  2.57397117e-03  2.57615629e-03  9.99151766e-01
  1.68387781e+03  2.52483948e-03  2.57791951e-03  9.79409754e-01
  1.68281982e+03  2.56945495e-03  2.57968041e-03  9.96036232e-01
  1.68175989e+03  1.88492809e-03  2.58144457e-03  7.30183423e-01
  1.68070129e+03  2.58320221e-03  2.58320663e-03  9.99998331e-01
  1.67964404e+03  2.58537591e-03  2.58496637e-03  1.00015855e+00
  1.67858801e+03  2.58546043e-03  2.58672400e-03  9.99511540e-01
  1.67753345e+03  2.51854258e-03  2.58847931e-03  9.72981513e-01
  1.67647681e+03  1.67982245e-03  2.59023812e-03  6.48520470e-01
  1.67542151e+03  2.14878772e-03  2.59199459e-03  8.29009414e-01
  1.67436755e+03  2.59280554e-03  2.59374874e-03  9.99636292e-01
  1.67331494e+03  1.90292997e-03  2.59550079e-03  7.33164847e-01
  1.67226355e+03  1.58685551e-03  2.59725074e-03  6.10975087e-01
  1.67121033e+03  2.49355403e-03  2.59900396e-03  9.59426761e-01
  1.67015833e+03  2.30273441e-03  2.60075484e-03  8.85410011e-01
  1.66910767e+03  2.48366571e-03  2.60250363e-03  9.54337060e-01
  1.66805835e+03  1.37977861e-03  2.60426616e-03  5.29814720e-01
  1.66701025e+03  2.11803848e-03  2.60604103e-03  8.12741756e-01
  1.66596033e+03  2.56035314e-03  2.60781916e-03  9.81798530e-01
  1.66491174e+03  1.71057857e-03  2.60959519e-03  6.55495763e-01
  1.66386426e+03  2.61141337e-03  2.61136889e-03  1.00001705e+00
  1.66281836e+03  2.58905790e-03  2.61314050e-03  9.90784109e-01
  1.66177356e+03  2.61382479e-03  2.61490978e-03  9.99585092e-01
  1.66072693e+03  2.35037110e-03  2.61668232e-03  8.98225665e-01
  1.65968152e+03  2.61652865e-03  2.61845253e-03  9.99265254e-01
  1.65863745e+03  2.62063113e-03  2.62022088e-03  1.00015664e+00
  1.65759473e+03  2.09414703e-03  2.62198667e-03  7.98687160e-01
  1.65655322e+03  1.63674087e-03  2.62375036e-03  6.23817265e-01
  1.65550977e+03  2.61638197e-03  2.62551731e-03  9.96520519e-01
  1.65446765e+03  2.60488037e-03  2.62728217e-03  9.91473377e-01
  1.65342700e+03  1.30033388e-03  2.62904470e-03  4.94603157e-01
  1.65238745e+03  2.62015732e-03  2.63080513e-03  9.95952666e-01
  1.65134924e+03  2.62932084e-03  2.63256347e-03  9.98768330e-01
  1.65030920e+03  2.46467628e-03  2.63432483e-03  9.35600698e-01
  1.64927039e+03  2.34575570e-03  2.63612135e-03  8.89851213e-01
  1.64823291e+03  2.63642450e-03  2.63793138e-03  9.99428749e-01
  1.64719666e+03  1.59148360e-03  2.63973931e-03  6.02894247e-01
  1.64616174e+03  2.62460578e-03  2.64154468e-03  9.93587494e-01
  1.64512488e+03  2.12636450e-03  2.64335354e-03  8.04419279e-01
  1.64408936e+03  2.12383107e-03  2.64516030e-03  8.02912056e-01
  1.64305505e+03  2.64450256e-03  2.64696451e-03  9.99069810e-01
  1.64202209e+03  2.56003649e-03  2.64876662e-03  9.66501296e-01
  1.64099048e+03  2.59117759e-03  2.65056640e-03  9.77593839e-01
  1.63995691e+03  1.31963822e-03  2.65236967e-03  4.97531772e-01
  1.63892456e+03  2.63515464e-03  2.65417062e-03  9.92835402e-01
  1.63789355e+03  2.57447059e-03  2.65596947e-03  9.69314873e-01
  1.63686389e+03  2.64274189e-03  2.65776576e-03  9.94347215e-01
  1.63583545e+03  1.57107005e-03  2.65955995e-03  5.90725541e-01
  1.63480505e+03  1.90204044e-03  2.66135740e-03  7.14688063e-01
  1.63377612e+03  2.59279460e-03  2.66315276e-03  9.73580897e-01
  1.63274829e+03  2.65988288e-03  2.66494579e-03  9.98100162e-01
  1.63172180e+03  1.45106704e-03  2.66673672e-03  5.44135869e-01
  1.63069666e+03  1.32199621e-03  2.66852509e-03  4.95403290e-01
  1.62966956e+03  2.45968509e-03  2.67031719e-03  9.21120942e-01
  1.62864368e+03  2.29941937e-03  2.67210673e-03  8.60526741e-01
  1.62761914e+03  2.67678406e-03  2.67389417e-03  1.00108075e+00
  1.62659595e+03  2.40960950e-03  2.67567951e-03  9.00559843e-01
  1.62557397e+03  2.68673059e-03  2.67746230e-03  1.00346160e+00
  1.62455005e+03  2.47294246e-03  2.67924857e-03  9.22998488e-01
  1.62352747e+03  1.48122385e-03  2.68103252e-03  5.52482545e-01
  1.62250610e+03  2.66751810e-03  2.68281437e-03  9.94298398e-01
  1.62148608e+03  1.47644326e-03  2.68459390e-03  5.49968958e-01
  1.62046741e+03  2.49132281e-03  2.68637133e-03  9.27393317e-01
  1.61944666e+03  2.37991172e-03  2.68815178e-03  8.85333776e-01
  1.61842725e+03  2.52252538e-03  2.68993038e-03  9.37766075e-01
  1.61740918e+03  2.66300770e-03  2.69170664e-03  9.89337981e-01
  1.61639246e+03  2.67680478e-03  2.69348058e-03  9.93808806e-01
  1.61537683e+03  2.38068565e-03  2.69525219e-03  8.83288622e-01
  1.61435925e+03  2.68935016e-03  2.69702729e-03  9.97153401e-01
  1.61334314e+03  1.94086321e-03  2.69880029e-03  7.19157815e-01
  1.61232825e+03  2.66815466e-03  2.70057074e-03  9.87996578e-01
  1.61131458e+03  2.49732705e-03  2.70233909e-03  9.24135268e-01
  1.61030225e+03  1.24069222e-03  2.70410534e-03  4.58817989e-01
  1.60928796e+03  2.47820257e-03  2.70587485e-03  9.15860057e-01
  1.60827502e+03  2.69261678e-03  2.70764204e-03  9.94450808e-01
  1.60726331e+03  2.70829559e-03  2.70940713e-03  9.99589682e-01
  1.60625281e+03  2.30070110e-03  2.71116989e-03  8.48600805e-01
  1.60524365e+03  2.71127233e-03  2.71293055e-03  9.99388695e-01
  1.60423254e+03  2.13127723e-03  2.71469471e-03  7.85089135e-01
  1.60322266e+03  1.24680356e-03  2.71645631e-03  4.58981603e-01
  1.60221423e+03  2.70111952e-03  2.71821581e-03  9.93710518e-01
  1.60120691e+03  1.92144956e-03  2.71997321e-03  7.06422269e-01
  1.60020093e+03  2.68364558e-03  2.72172829e-03  9.86007869e-01
  1.59919299e+03  2.73330533e-03  2.72351853e-03  1.00359344e+00
  1.59818628e+03  2.72330805e-03  2.72531481e-03  9.99263644e-01
  1.59718103e+03  2.74987961e-03  2.72710971e-03  1.00834942e+00
  1.59617688e+03  2.74374825e-03  2.72890599e-03  1.00543892e+00
  1.59517395e+03  2.56906729e-03  2.73069972e-03  9.40809190e-01
  1.59416931e+03  2.71131936e-03  2.73249764e-03  9.92249429e-01
  1.59316577e+03  2.59964354e-03  2.73429742e-03  9.50753748e-01
  1.59216357e+03  2.26521003e-03  2.73609487e-03  8.27898920e-01
  1.59116260e+03  2.34146416e-03  2.73789023e-03  8.55207443e-01
  1.59016284e+03  2.02489179e-03  2.73968792e-03  7.39095807e-01
  1.58916125e+03  2.55792355e-03  2.74148886e-03  9.33041692e-01
  1.58816101e+03  2.74716807e-03  2.74328771e-03  1.00141466e+00
  1.58716187e+03  2.76932260e-03  2.74508866e-03  1.00882804e+00
  1.58616406e+03  2.37960508e-03  2.74688774e-03  8.66291344e-01
  1.58516760e+03  1.69948034e-03  2.74868449e-03  6.18288696e-01
  1.58416907e+03  2.04755971e-03  2.75048870e-03  7.44434834e-01
  1.58317188e+03  2.75038648e-03  2.75229127e-03  9.99307930e-01
  1.58217603e+03  2.72823288e-03  2.75409152e-03  9.90610838e-01
  1.58118127e+03  2.75470270e-03  2.75589316e-03  9.99568045e-01
  1.58018787e+03  1.66886777e-03  2.75769364e-03  6.05167925e-01
  1.57919263e+03  2.34137825e-03  2.75949761e-03  8.48479927e-01
  1.57819849e+03  2.52577243e-03  2.76130252e-03  9.14703250e-01
  1.57720569e+03  1.31024932e-03  2.76310649e-03  4.74194258e-01
  1.57621423e+03  1.90130866e-03  2.76490813e-03  6.87657058e-01
  1.57522388e+03  1.45844894e-03  2.76671047e-03  5.27141869e-01
  1.57423169e+03  2.72612832e-03  2.76851794e-03  9.84688699e-01
  1.57324084e+03  2.75667012e-03  2.77032331e-03  9.95071590e-01
  1.57225110e+03  2.07385817e-03  2.77212868e-03  7.48110294e-01
  1.57126270e+03  1.08790491e-03  2.77393428e-03  3.92188430e-01
  1.57027551e+03  2.09336821e-03  2.77573732e-03  7.54166484e-01
  1.56928638e+03  1.39361725e-03  2.77754571e-03  5.01744151e-01
  1.56829858e+03  1.30315032e-03  2.77935481e-03  4.68867928e-01
  1.56731201e+03  2.82091112e-03  2.78116134e-03  1.01429248e+00
  1.56632666e+03  1.53771788e-03  2.78296717e-03  5.52546144e-01
  1.56534265e+03  2.02086638e-03  2.78477394e-03  7.25684106e-01
  1.56435657e+03  2.40091886e-03  2.78658420e-03  8.61599267e-01
  1.56337195e+03  2.82858033e-03  2.78839306e-03  1.01441228e+00
  1.56238843e+03  1.46151893e-03  2.79020332e-03  5.23803711e-01
  1.56140625e+03  1.68316695e-03  2.79201148e-03  6.02851033e-01
  1.56042517e+03  2.28483928e-03  2.79381755e-03  8.17819774e-01
  1.55944226e+03  2.99251894e-03  2.79563130e-03  1.07042694e+00
  1.55846069e+03  3.11814691e-03  2.79744295e-03  1.11464190e+00
  1.55748035e+03  1.73325965e-03  2.79925205e-03  6.19186699e-01
  1.55650122e+03  3.49763501e-03  2.80106370e-03  1.24868095e+00
  1.55552332e+03  3.33311129e-03  2.80287280e-03  1.18917680e+00
  1.55454346e+03  3.83430696e-03  2.80468538e-03  1.36710763e+00
  1.55356494e+03  3.47336032e-03  2.80650007e-03  1.23761284e+00
  1.55258765e+03  4.21562186e-03  2.80831265e-03  1.50112271e+00
  1.55161157e+03  4.01516631e-03  2.81012291e-03  1.42882216e+00
  1.55063672e+03  2.17176299e-03  2.81193480e-03  7.72337615e-01
  1.54966003e+03  1.50630018e-03  2.81375111e-03  5.35335302e-01
  1.54868457e+03  1.21018256e-03  2.81556486e-03  4.29818749e-01
  1.54771033e+03  9.69571003e-04  2.81737954e-03  3.44139278e-01
  1.54673730e+03  6.68334134e-04  2.81919329e-03  2.37065718e-01
  1.54576550e+03  3.60585807e-04  2.82100495e-03  1.27821758e-01
  1.54479187e+03  1.64438767e-04  2.82282266e-03  5.82533069e-02
  1.54381946e+03  7.47526938e-05  2.82463990e-03  2.64645051e-02
  1.54284827e+03  2.22507351e-05  2.82645458e-03  7.87231326e-03
  1.54187842e+03  3.35087634e-06  2.82826927e-03  1.18477980e-03
  1.54090967e+03  7.94296511e-07  2.83008371e-03  2.80661829e-04
  1.53993909e+03  5.28962346e-07  2.83190166e-03  1.86786987e-04
  1.53896973e+03  4.24745792e-07  2.83372053e-03  1.49889791e-04
  1.53800159e+03  2.70420713e-07  2.83553870e-03  9.53683775e-05
  1.53703467e+03  2.93566984e-07  2.83735455e-03  1.03465027e-04
  1.53606897e+03  6.73338945e-07  2.83916970e-03  2.37160522e-04
  1.53510144e+03  1.14801957e-03  2.84099136e-03  4.04091239e-01
  1.53413525e+03  2.34021479e-03  2.84281047e-03  8.23204637e-01
  1.53317004e+03  1.68506859e-03  2.84462841e-03  5.92368603e-01
  1.53220630e+03  2.82902713e-03  2.84644752e-03  9.93879974e-01
  1.53124365e+03  1.24495232e-03  2.84826430e-03  4.37091559e-01
  1.53027905e+03  1.30682101e-03  2.85008526e-03  4.58519995e-01
  1.52931592e+03  2.91028689e-03  2.85190740e-03  1.02047026e+00
