Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.93755481e+03  1.83015096e-03  2.06710608e-03  8.85368645e-01
  1.93633508e+03  2.06858548e-03  2.06863205e-03  9.99977529e-01
  1.93511707e+03  2.06987909e-03  2.07015593e-03  9.99866247e-01
  1.93390051e+03  2.07165885e-03  2.07167794e-03  9.99990761e-01
  1.93268555e+03  2.07273872e-03  2.07319809e-03  9.99778390e-01
  1.93146814e+03  2.07473570e-03  2.07472127e-03  1.00000703e+00
  1.93025232e+03  2.07602442e-03  2.07624235e-03  9.99895036e-01
  1.92903809e+03  2.01745261e-03  2.07776157e-03  9.70974147e-01
  1.92782532e+03  2.07917485e-03  2.07927870e-03  9.99950051e-01
  1.92661414e+03  2.08068360e-03  2.08079419e-03  9.99946952e-01
  1.92540063e+03  2.01158668e-03  2.08231225e-03  9.66035068e-01
  1.92418860e+03  2.08384800e-03  2.08382867e-03  1.00000930e+00
  1.92297815e+03  1.57093734e-03  2.08534300e-03  7.53323197e-01
  1.92176917e+03  2.07333965e-03  2.08685570e-03  9.93523359e-01
  1.92056177e+03  1.89412653e-03  2.08836631e-03  9.06989694e-01
  1.91935205e+03  2.02127080e-03  2.08987971e-03  9.67171013e-01
  1.91814392e+03  2.03796336e-03  2.09139124e-03  9.74453449e-01
  1.91693726e+03  2.09277309e-03  2.09290069e-03  9.99939024e-01
  1.91573218e+03  2.09430768e-03  2.09440850e-03  9.99951839e-01
  1.91452844e+03  1.98154314e-03  2.09591445e-03  9.45431352e-01
  1.91332263e+03  2.09739106e-03  2.09742319e-03  9.99984682e-01
  1.91211829e+03  2.07227608e-03  2.09893007e-03  9.87301171e-01
  1.91091541e+03  2.10040295e-03  2.10043485e-03  9.99984801e-01
  1.90971411e+03  2.10099109e-03  2.10193801e-03  9.99549508e-01
  1.90851416e+03  2.04295106e-03  2.10343907e-03  9.71243262e-01
  1.90731213e+03  2.10329052e-03  2.10494292e-03  9.99214947e-01
  1.90611145e+03  2.10604980e-03  2.10644514e-03  9.99812365e-01
  1.90491235e+03  2.10795668e-03  2.10794900e-03  1.00000358e+00
  1.90371484e+03  2.10953085e-03  2.10949942e-03  1.00001490e+00
  1.90251880e+03  2.11107871e-03  2.11104820e-03  1.00001454e+00
  1.90132056e+03  2.07928848e-03  2.11259956e-03  9.84232247e-01
  1.90012366e+03  2.11417489e-03  2.11414904e-03  1.00001228e+00
  1.89892834e+03  2.10102531e-03  2.11569644e-03  9.93065536e-01
  1.89773450e+03  2.11482961e-03  2.11724220e-03  9.98860538e-01
  1.89654224e+03  2.11756490e-03  2.11878587e-03  9.99423742e-01
  1.89534766e+03  2.12024432e-03  2.12033233e-03  9.99958456e-01
  1.89415454e+03  2.05749762e-03  2.12187693e-03  9.69659209e-01
  1.89296301e+03  2.08244333e-03  2.12341966e-03  9.80702639e-01
  1.89177295e+03  2.12443434e-03  2.12496030e-03  9.99752462e-01
  1.89058435e+03  2.12615752e-03  2.12649931e-03  9.99839365e-01
  1.88939355e+03  2.12788652e-03  2.12804088e-03  9.99927461e-01
  1.88820435e+03  2.12568464e-03  2.12958059e-03  9.98170495e-01
  1.88701636e+03  2.12075701e-03  2.13111867e-03  9.95137930e-01
  1.88583008e+03  2.13007024e-03  2.13265442e-03  9.98788238e-01
  1.88464526e+03  2.13380950e-03  2.13418854e-03  9.99822438e-01
  1.88345825e+03  2.13363604e-03  2.13572523e-03  9.99021769e-01
  1.88227258e+03  2.06812494e-03  2.13726028e-03  9.67652380e-01
  1.88108862e+03  2.13833270e-03  2.13879324e-03  9.99784648e-01
  1.87990601e+03  2.14028032e-03  2.14032433e-03  9.99979436e-01
  1.87872485e+03  2.14189966e-03  2.14185356e-03  1.00002146e+00
  1.87754150e+03  1.92274561e-03  2.14338559e-03  8.97060096e-01
  1.87635962e+03  1.90710905e-03  2.14491575e-03  8.89130056e-01
  1.87517932e+03  2.14177347e-03  2.14644382e-03  9.97824132e-01
  1.87400037e+03  1.55245315e-03  2.14797002e-03  7.22753584e-01
  1.87282300e+03  1.36982487e-03  2.14949460e-03  6.37277722e-01
  1.87164343e+03  2.05463218e-03  2.15102173e-03  9.55188930e-01
  1.87046521e+03  2.15170230e-03  2.15254701e-03  9.99607503e-01
  1.86928857e+03  2.15347414e-03  2.15407042e-03  9.99723196e-01
  1.86811340e+03  2.14955630e-03  2.15559197e-03  9.97200012e-01
  1.86693970e+03  2.15692190e-03  2.15711142e-03  9.99912143e-01
  1.86576379e+03  2.15758709e-03  2.15863390e-03  9.99514997e-01
  1.86458936e+03  2.09974800e-03  2.16015452e-03  9.72036004e-01
  1.86341638e+03  2.16141623e-03  2.16167304e-03  9.99881208e-01
  1.86224487e+03  2.15917896e-03  2.16318970e-03  9.98145878e-01
  1.86107495e+03  2.16419040e-03  2.16470449e-03  9.99762535e-01
  1.85990259e+03  2.16635433e-03  2.16622674e-03  1.00005889e+00
  1.85873193e+03  2.16852454e-03  2.16779625e-03  1.00033593e+00
  1.85756262e+03  2.16871686e-03  2.16936390e-03  9.99701738e-01
  1.85639478e+03  2.17077043e-03  2.17092969e-03  9.99926686e-01
  1.85522852e+03  1.98258110e-03  2.17249338e-03  9.12583232e-01
  1.85405994e+03  1.87896704e-03  2.17406009e-03  8.64266455e-01
  1.85289294e+03  2.17563240e-03  2.17562472e-03  1.00000358e+00
  1.85172717e+03  2.15858174e-03  2.17718747e-03  9.91454303e-01
  1.85056311e+03  1.22865604e-03  2.17874814e-03  5.63927472e-01
  1.84940039e+03  2.17941776e-03  2.18030694e-03  9.99592185e-01
  1.84823560e+03  1.62167591e-03  2.18186877e-03  7.43250906e-01
  1.84707214e+03  2.16108048e-03  2.18342850e-03  9.89764690e-01
  1.84591016e+03  1.81868614e-03  2.18498637e-03  8.32355797e-01
  1.84474976e+03  1.85771903e-03  2.18654214e-03  8.49614978e-01
  1.84359070e+03  2.18569231e-03  2.18809606e-03  9.98901367e-01
  1.84242944e+03  2.18515331e-03  2.18965299e-03  9.97945011e-01
  1.84126965e+03  2.03026808e-03  2.19120784e-03  9.26551998e-01
  1.84011145e+03  1.39702985e-03  2.19276058e-03  6.37110054e-01
  1.83895459e+03  2.10003881e-03  2.19431170e-03  9.57037628e-01
  1.83779919e+03  2.19522021e-03  2.19586072e-03  9.99708295e-01
  1.83664172e+03  2.19365815e-03  2.19741277e-03  9.98291373e-01
  1.83548560e+03  2.18674564e-03  2.19896273e-03  9.94444191e-01
  1.83433093e+03  2.10509123e-03  2.20051059e-03  9.56637561e-01
  1.83317773e+03  2.20140885e-03  2.20205681e-03  9.99705732e-01
  1.83202600e+03  2.20321538e-03  2.20360095e-03  9.99825060e-01
  1.83087195e+03  2.19893968e-03  2.20514811e-03  9.97184575e-01
  1.82971948e+03  2.20536231e-03  2.20669317e-03  9.99396861e-01
  1.82856848e+03  2.18122732e-03  2.20823637e-03  9.87769008e-01
  1.82741895e+03  1.51851727e-03  2.20977771e-03  6.87181056e-01
  1.82627075e+03  1.55016757e-03  2.21131695e-03  7.01015592e-01
  1.82512048e+03  2.13587796e-03  2.21285899e-03  9.65211928e-01
  1.82397168e+03  2.21436075e-03  2.21439940e-03  9.99982536e-01
  1.82282422e+03  2.21596751e-03  2.21593771e-03  1.00001347e+00
  1.82167834e+03  1.24745874e-03  2.21747416e-03  5.62558413e-01
  1.82053369e+03  2.06140685e-03  2.21900851e-03  9.28976536e-01
  1.81938708e+03  2.21302500e-03  2.22056801e-03  9.96603191e-01
  1.81824182e+03  2.22194102e-03  2.22214428e-03  9.99908566e-01
  1.81709802e+03  2.10948288e-03  2.22371891e-03  9.48628485e-01
  1.81595557e+03  2.15996266e-03  2.22529122e-03  9.70642626e-01
  1.81481470e+03  2.22633965e-03  2.22686189e-03  9.99765515e-01
  1.81367163e+03  2.22814362e-03  2.22843536e-03  9.99869168e-01
  1.81253003e+03  1.24932709e-03  2.23000674e-03  5.60234666e-01
  1.81138977e+03  2.10837391e-03  2.23157625e-03  9.44791257e-01
  1.81025098e+03  2.22965726e-03  2.23314390e-03  9.98438716e-01
  1.80911365e+03  2.23426684e-03  2.23470945e-03  9.99801934e-01
  1.80797412e+03  2.23577931e-03  2.23627780e-03  9.99777079e-01
  1.80683606e+03  2.22197082e-03  2.23784451e-03  9.92906749e-01
  1.80569934e+03  1.91768538e-03  2.23940914e-03  8.56335461e-01
  1.80456421e+03  1.85328815e-03  2.24097166e-03  8.27002048e-01
  1.80343054e+03  2.24224688e-03  2.24253233e-03  9.99872744e-01
  1.80229456e+03  2.19594268e-03  2.24409602e-03  9.78542209e-01
  1.80116016e+03  2.19998672e-03  2.24565761e-03  9.79662657e-01
  1.80002698e+03  2.21289368e-03  2.24721734e-03  9.84726191e-01
  1.79889539e+03  1.80130976e-03  2.24877498e-03  8.01018238e-01
  1.79776514e+03  2.24924274e-03  2.25033076e-03  9.99516487e-01
  1.79663281e+03  2.24350323e-03  2.25188932e-03  9.96275961e-01
  1.79550195e+03  2.25023949e-03  2.25344626e-03  9.98577058e-01
  1.79437244e+03  2.25446164e-03  2.25502835e-03  9.99748707e-01
  1.79324426e+03  2.17124936e-03  2.25660973e-03  9.62173223e-01
  1.79211755e+03  1.13103690e-03  2.25818902e-03  5.00860155e-01
  1.79098877e+03  2.19076360e-03  2.25977157e-03  9.69462395e-01
  1.78986145e+03  2.26058881e-03  2.26135203e-03  9.99662578e-01
  1.78873547e+03  1.74525683e-03  2.26293039e-03  7.71237493e-01
  1.78761096e+03  2.23327940e-03  2.26450688e-03  9.86210108e-01
  1.78648779e+03  2.26083142e-03  2.26608128e-03  9.97683346e-01
  1.78536255e+03  1.74427370e-03  2.26765871e-03  7.69195855e-01
  1.78423877e+03  2.26908643e-03  2.26923428e-03  9.99934912e-01
  1.78311646e+03  1.53484452e-03  2.27080774e-03  6.75902426e-01
  1.78199536e+03  1.66492350e-03  2.27237912e-03  7.32678533e-01
  1.78087585e+03  2.16309167e-03  2.27394863e-03  9.51249123e-01
  1.77975403e+03  2.27529765e-03  2.27552117e-03  9.99901772e-01
  1.77863367e+03  2.10859510e-03  2.27709161e-03  9.26003516e-01
  1.77751489e+03  2.27272697e-03  2.27866019e-03  9.97396171e-01
  1.77639746e+03  2.25338759e-03  2.28022691e-03  9.88229573e-01
  1.77528125e+03  2.27564154e-03  2.28179130e-03  9.97304797e-01
  1.77416309e+03  2.06676591e-03  2.28339015e-03  9.05130506e-01
  1.77304626e+03  2.03325530e-03  2.28499738e-03  8.89828265e-01
  1.77193103e+03  1.98309054e-03  2.28660251e-03  8.67265046e-01
  1.77081702e+03  2.28718505e-03  2.28820578e-03  9.99553919e-01
  1.76970435e+03  2.06285529e-03  2.28980696e-03  9.00886059e-01
  1.76858972e+03  2.23769038e-03  2.29141116e-03  9.76555586e-01
  1.76747644e+03  2.21569836e-03  2.29301327e-03  9.66282368e-01
  1.76636462e+03  2.29421165e-03  2.29461351e-03  9.99824882e-01
  1.76525415e+03  2.25053611e-03  2.29621166e-03  9.80108261e-01
  1.76414502e+03  2.27602362e-03  2.29780772e-03  9.90519583e-01
  1.76303394e+03  1.60604366e-03  2.29940680e-03  6.98459983e-01
  1.76192407e+03  2.30076467e-03  2.30100402e-03  9.99895930e-01
  1.76081567e+03  2.20892765e-03  2.30259914e-03  9.59319174e-01
  1.75970874e+03  1.82342844e-03  2.30419240e-03  7.91352510e-01
  1.75860315e+03  1.81799720e-03  2.30578333e-03  7.88450956e-01
  1.75749548e+03  2.30712956e-03  2.30737752e-03  9.99892473e-01
  1.75638916e+03  2.30887113e-03  2.30896962e-03  9.99957323e-01
  1.75528430e+03  2.31048581e-03  2.31055985e-03  9.99967992e-01
  1.75418079e+03  2.29387241e-03  2.31214799e-03  9.92095888e-01
  1.75307861e+03  1.34007516e-03  2.31373403e-03  5.79182863e-01
  1.75197437e+03  2.31674919e-03  2.31532310e-03  1.00061595e+00
  1.75087158e+03  2.25381041e-03  2.31691031e-03  9.72765446e-01
  1.74977014e+03  2.31104670e-03  2.31849542e-03  9.96787310e-01
  1.74867017e+03  2.29612226e-03  2.32007867e-03  9.89674330e-01
  1.74757153e+03  2.24902341e-03  2.32165959e-03  9.68713641e-01
  1.74647083e+03  2.32277438e-03  2.32324400e-03  9.99797940e-01
  1.74537146e+03  1.68051454e-03  2.32482608e-03  7.22856104e-01
  1.74427356e+03  2.32631736e-03  2.32640607e-03  9.99961853e-01
  1.74317688e+03  2.32783798e-03  2.32798420e-03  9.99937177e-01
  1.74208167e+03  2.32885266e-03  2.32956046e-03  9.99696195e-01
  1.74098438e+03  2.20539980e-03  2.33113952e-03  9.46060777e-01
  1.73988855e+03  2.32099928e-03  2.33271671e-03  9.94976878e-01
  1.73879395e+03  2.21125409e-03  2.33429205e-03  9.47291195e-01
  1.73770081e+03  2.30104453e-03  2.33586528e-03  9.85092998e-01
  1.73660913e+03  2.30031926e-03  2.33743642e-03  9.84120548e-01
  1.73551526e+03  2.33842619e-03  2.33901059e-03  9.99750197e-01
  1.73442285e+03  2.32162233e-03  2.34058290e-03  9.91899192e-01
  1.73333167e+03  2.33666459e-03  2.34215311e-03  9.97656703e-01
  1.73224194e+03  2.34310422e-03  2.34372122e-03  9.99736667e-01
  1.73115369e+03  1.79084542e-03  2.34528771e-03  7.63593078e-01
  1.73006335e+03  2.01899488e-03  2.34685699e-03  8.60297441e-01
  1.72897424e+03  2.34515732e-03  2.34847399e-03  9.98587668e-01
  1.72788660e+03  2.34933547e-03  2.35009240e-03  9.99677896e-01
  1.72680029e+03  2.35336949e-03  2.35170871e-03  1.00070620e+00
  1.72571545e+03  1.34292955e-03  2.35332293e-03  5.70652425e-01
  1.72462842e+03  1.50489178e-03  2.35494040e-03  6.39036059e-01
  1.72354285e+03  1.84777635e-03  2.35655555e-03  7.84100413e-01
  1.72245862e+03  1.90404593e-03  2.35816883e-03  8.07425618e-01
  1.72137573e+03  2.37652170e-03  2.35978002e-03  1.00709462e+00
  1.72029419e+03  2.77378969e-03  2.36138934e-03  1.17464316e+00
  1.71921069e+03  2.95419805e-03  2.36300146e-03  1.25018883e+00
  1.71812854e+03  2.00306880e-03  2.36461172e-03  8.47102642e-01
  1.71704773e+03  1.46245444e-03  2.36621988e-03  6.18055165e-01
  1.71596814e+03  1.19567895e-03  2.36782595e-03  5.04969120e-01
  1.71489014e+03  1.19748595e-03  2.36943015e-03  5.05389810e-01
  1.71380994e+03  1.61234161e-03  2.37103738e-03  6.80015266e-01
  1.71273108e+03  1.05677138e-03  2.37264251e-03  4.45398510e-01
  1.71165369e+03  2.12603621e-03  2.37424555e-03  8.95457566e-01
  1.71057764e+03  2.30372930e-03  2.37584673e-03  9.69645619e-01
  1.70950293e+03  2.35703378e-03  2.37744581e-03  9.91414249e-01
  1.70842615e+03  2.35391571e-03  2.37904792e-03  9.89435971e-01
  1.70735083e+03  1.19113864e-03  2.38064816e-03  5.00342131e-01
  1.70627673e+03  2.35037599e-03  2.38224608e-03  9.86621797e-01
  1.70520398e+03  2.38286704e-03  2.38384213e-03  9.99590933e-01
  1.70413269e+03  1.92426471e-03  2.38543632e-03  8.06671977e-01
  1.70305933e+03  2.34666863e-03  2.38703331e-03  9.83090043e-01
  1.70198730e+03  2.37437314e-03  2.38862843e-03  9.94032025e-01
  1.70091663e+03  1.73572765e-03  2.39022146e-03  7.26178586e-01
  1.69984729e+03  2.26370594e-03  2.39181262e-03  9.46439505e-01
  1.69877930e+03  1.53705035e-03  2.39340169e-03  6.42203212e-01
  1.69770935e+03  2.39303173e-03  2.39499379e-03  9.99180853e-01
  1.69664062e+03  2.36955611e-03  2.39658379e-03  9.88722324e-01
  1.69557324e+03  2.30838172e-03  2.39817193e-03  9.62558925e-01
  1.69450732e+03  2.01467727e-03  2.39975797e-03  8.39533508e-01
  1.69344275e+03  2.40057125e-03  2.40134192e-03  9.99679029e-01
  1.69237610e+03  2.40178057e-03  2.40292912e-03  9.99522030e-01
  1.69131079e+03  2.40419433e-03  2.40451400e-03  9.99867022e-01
  1.69024683e+03  1.32722058e-03  2.40609725e-03  5.51607192e-01
  1.68918420e+03  2.40708282e-03  2.40770704e-03  9.99740839e-01
  1.68812292e+03  2.39757122e-03  2.40932335e-03  9.95122254e-01
  1.68705957e+03  2.35656183e-03  2.41094292e-03  9.77444053e-01
  1.68599768e+03  2.25508423e-03  2.41256040e-03  9.34726536e-01
  1.68493713e+03  2.41123862e-03  2.41417577e-03  9.98783290e-01
  1.68387781e+03  2.35674251e-03  2.41578929e-03  9.75558043e-01
  1.68281982e+03  2.40527838e-03  2.41740048e-03  9.94985402e-01
  1.68175989e+03  1.70494476e-03  2.41901493e-03  7.04809546e-01
  1.68070129e+03  2.37201038e-03  2.42062728e-03  9.79915559e-01
  1.67964404e+03  2.42228643e-03  2.42223777e-03  1.00002015e+00
  1.67858801e+03  2.36982084e-03  2.42384593e-03  9.77710962e-01
  1.67753345e+03  2.35883147e-03  2.42545223e-03  9.72532570e-01
  1.67647681e+03  1.53331656e-03  2.42706155e-03  6.31758451e-01
  1.67542151e+03  1.97313586e-03  2.42866878e-03  8.12435091e-01
  1.67436755e+03  2.42874469e-03  2.43027415e-03  9.99370575e-01
  1.67331494e+03  1.72794284e-03  2.43187742e-03  7.10538626e-01
  1.67226355e+03  1.43744214e-03  2.43347860e-03  5.90694368e-01
  1.67121033e+03  2.32682424e-03  2.43508304e-03  9.55542028e-01
  1.67015833e+03  2.09380966e-03  2.43668514e-03  8.59286010e-01
  1.66910767e+03  2.30972050e-03  2.43828539e-03  9.47272420e-01
  1.66805835e+03  1.21982896e-03  2.43989611e-03  4.99951184e-01
  1.66701025e+03  1.92297157e-03  2.44151638e-03  7.87613690e-01
  1.66596033e+03  2.39109993e-03  2.44313944e-03  9.78699744e-01
  1.66491174e+03  1.52905495e-03  2.44476041e-03  6.25441611e-01
  1.66386426e+03  2.44698999e-03  2.44637951e-03  1.00024951e+00
  1.66281836e+03  2.42599100e-03  2.44799652e-03  9.91010785e-01
  1.66177356e+03  2.44738976e-03  2.44961143e-03  9.99092996e-01
  1.66072693e+03  2.13838276e-03  2.45122961e-03  8.72371495e-01
  1.65968152e+03  2.44939909e-03  2.45284545e-03  9.98594999e-01
  1.65863745e+03  2.45494698e-03  2.45445943e-03  1.00019860e+00
  1.65759473e+03  1.95025024e-03  2.45607132e-03  7.94052720e-01
  1.65655322e+03  1.41833420e-03  2.45768134e-03  5.77102602e-01
  1.65550977e+03  2.44668359e-03  2.45929440e-03  9.94872272e-01
  1.65446765e+03  2.43633636e-03  2.46090512e-03  9.90016401e-01
  1.65342700e+03  1.17564772e-03  2.46251421e-03  4.77417648e-01
  1.65238745e+03  2.45007430e-03  2.46412097e-03  9.94299591e-01
  1.65134924e+03  2.45910161e-03  2.46572588e-03  9.97313559e-01
  1.65030920e+03  2.28484767e-03  2.46733357e-03  9.26039159e-01
  1.64927039e+03  2.15536100e-03  2.46896758e-03  8.72980714e-01
  1.64823291e+03  2.46848469e-03  2.47061113e-03  9.99139369e-01
  1.64719666e+03  1.39845570e-03  2.47225258e-03  5.65660536e-01
  1.64616174e+03  2.45669996e-03  2.47389218e-03  9.93050575e-01
  1.64512488e+03  1.98098901e-03  2.47553480e-03  8.00226688e-01
  1.64408936e+03  1.97083247e-03  2.47717532e-03  7.95596719e-01
  1.64305505e+03  2.48031341e-03  2.47881375e-03  1.00060499e+00
  1.64202209e+03  2.39659869e-03  2.48045009e-03  9.66195047e-01
  1.64099048e+03  2.45044124e-03  2.48208456e-03  9.87251341e-01
  1.63995691e+03  1.21412543e-03  2.48372206e-03  4.88833040e-01
  1.63892456e+03  2.37906026e-03  2.48535746e-03  9.57230687e-01
  1.63789355e+03  2.39457446e-03  2.48699076e-03  9.62840199e-01
  1.63686389e+03  2.45974073e-03  2.48862198e-03  9.88394678e-01
  1.63583545e+03  1.41293509e-03  2.49025109e-03  5.67386568e-01
  1.63480505e+03  1.71035191e-03  2.49188347e-03  6.86369121e-01
  1.63377612e+03  2.40479386e-03  2.49351375e-03  9.64419723e-01
  1.63274829e+03  2.48487270e-03  2.49514193e-03  9.95884299e-01
  1.63172180e+03  1.33790856e-03  2.49676802e-03  5.35856187e-01
  1.63069666e+03  1.19585032e-03  2.49839202e-03  4.78647947e-01
  1.62966956e+03  2.28580995e-03  2.50001927e-03  9.14316893e-01
  1.62864368e+03  2.10670731e-03  2.50164443e-03  8.42128932e-01
  1.62761914e+03  2.50659790e-03  2.50326749e-03  1.00133038e+00
  1.62659595e+03  2.21777568e-03  2.50488846e-03  8.85379016e-01
  1.62557397e+03  2.51631020e-03  2.50650756e-03  1.00391090e+00
  1.62455005e+03  2.29377649e-03  2.50812969e-03  9.14536655e-01
  1.62352747e+03  1.37145736e-03  2.50974949e-03  5.46451867e-01
  1.62250610e+03  2.48827715e-03  2.51136767e-03  9.90805626e-01
  1.62148608e+03  1.30679947e-03  2.51298351e-03  5.20019114e-01
  1.62046741e+03  2.33181892e-03  2.51459749e-03  9.27313030e-01
  1.61944666e+03  2.20077671e-03  2.51621450e-03  8.74637961e-01
  1.61842725e+03  2.34644930e-03  2.51782942e-03  9.31933463e-01
  1.61740918e+03  2.48757051e-03  2.51944223e-03  9.87349629e-01
  1.61639246e+03  2.49980786e-03  2.52105319e-03  9.91572857e-01
  1.61537683e+03  2.19636154e-03  2.52266182e-03  8.70652318e-01
  1.61435925e+03  2.51437491e-03  2.52427370e-03  9.96078491e-01
  1.61334314e+03  1.79249304e-03  2.52588373e-03  7.09649861e-01
  1.61232825e+03  2.49307952e-03  2.52749142e-03  9.86384928e-01
  1.61131458e+03  2.24147690e-03  2.52909726e-03  8.86275530e-01
  1.61030225e+03  1.09999627e-03  2.53070099e-03  4.34660703e-01
  1.60928796e+03  2.29310989e-03  2.53230799e-03  9.05541480e-01
  1.60827502e+03  2.51395162e-03  2.53391266e-03  9.92122412e-01
  1.60726331e+03  2.53157644e-03  2.53551546e-03  9.98446465e-01
  1.60625281e+03  2.08717305e-03  2.53711618e-03  8.22655618e-01
  1.60524365e+03  2.53555342e-03  2.53871502e-03  9.98754680e-01
  1.60423254e+03  1.92171789e-03  2.54031690e-03  7.56487489e-01
  1.60322266e+03  1.11302466e-03  2.54191644e-03  4.37868327e-01
  1.60221423e+03  2.52317172e-03  2.54351436e-03  9.92002189e-01
  1.60120691e+03  1.73514930e-03  2.54510995e-03  6.81758106e-01
  1.60020093e+03  2.50230380e-03  2.54670368e-03  9.82565701e-01
  1.59919299e+03  2.55654752e-03  2.54832371e-03  1.00322723e+00
  1.59818628e+03  2.54249736e-03  2.54994747e-03  9.97078359e-01
  1.59718103e+03  2.57205986e-03  2.55156984e-03  1.00803041e+00
  1.59617688e+03  2.56597297e-03  2.55319267e-03  1.00500560e+00
  1.59517395e+03  2.41460558e-03  2.55481340e-03  9.45120156e-01
  1.59416931e+03  2.52955663e-03  2.55643763e-03  9.89484966e-01
  1.59316577e+03  2.40613730e-03  2.55806278e-03  9.40609217e-01
  1.59216357e+03  2.05535791e-03  2.55968561e-03  8.02972794e-01
  1.59116260e+03  2.13230355e-03  2.56130681e-03  8.32506120e-01
  1.59016284e+03  1.87372114e-03  2.56292918e-03  7.31085777e-01
  1.58916125e+03  2.38945079e-03  2.56455434e-03  9.31721628e-01
  1.58816101e+03  2.56688194e-03  2.56617763e-03  1.00027454e+00
  1.58716187e+03  2.58588721e-03  2.56780186e-03  1.00704312e+00
  1.58616406e+03  2.22390448e-03  2.56942422e-03  8.65526378e-01
  1.58516760e+03  1.49655028e-03  2.57104449e-03  5.82078695e-01
  1.58416907e+03  1.82693789e-03  2.57267081e-03  7.10132778e-01
  1.58317188e+03  2.55162013e-03  2.57429550e-03  9.91191566e-01
  1.58217603e+03  2.53906567e-03  2.57591810e-03  9.85693395e-01
  1.58118127e+03  2.57125148e-03  2.57754140e-03  9.97559726e-01
  1.58018787e+03  1.45677559e-03  2.57916306e-03  5.64824879e-01
  1.57919263e+03  2.12301966e-03  2.58078799e-03  8.22624564e-01
  1.57819849e+03  2.36358168e-03  2.58241291e-03  9.15260911e-01
  1.57720569e+03  1.14619930e-03  2.58403691e-03  4.43569243e-01
  1.57621423e+03  1.80325331e-03  2.58565880e-03  6.97405756e-01
  1.57522388e+03  1.31907477e-03  2.58728047e-03  5.09830594e-01
  1.57423169e+03  2.53943400e-03  2.58890656e-03  9.80890572e-01
  1.57324084e+03  2.57140980e-03  2.59053055e-03  9.92618918e-01
  1.57225110e+03  1.93492835e-03  2.59215431e-03  7.46455789e-01
  1.57126270e+03  9.13844677e-04  2.59377738e-03  3.52321953e-01
  1.57027551e+03  1.88817992e-03  2.59539834e-03  7.27510631e-01
  1.56928638e+03  1.20621256e-03  2.59702373e-03  4.64459628e-01
  1.56829858e+03  1.18153216e-03  2.59864889e-03  4.54671741e-01
  1.56731201e+03  2.62043788e-03  2.60027219e-03  1.00775516e+00
  1.56632666e+03  1.39275345e-03  2.60189408e-03  5.35284400e-01
  1.56534265e+03  1.82372052e-03  2.60351622e-03  7.00483620e-01
  1.56435657e+03  2.15286063e-03  2.60514161e-03  8.26389134e-01
  1.56337195e+03  2.61805044e-03  2.60676537e-03  1.00432920e+00
  1.56238843e+03  1.23571861e-03  2.60838959e-03  4.73747730e-01
  1.56140625e+03  1.45418756e-03  2.61001172e-03  5.57157457e-01
  1.56042517e+03  1.98493758e-03  2.61163223e-03  7.60037184e-01
  1.55944226e+03  2.74142297e-03  2.61325832e-03  1.04904389e+00
  1.55846069e+03  2.88778171e-03  2.61488254e-03  1.10436380e+00
  1.55748035e+03  1.52898056e-03  2.61650491e-03  5.84359944e-01
  1.55650122e+03  3.26354732e-03  2.61812797e-03  1.24651945e+00
  1.55552332e+03  3.13961413e-03  2.61974894e-03  1.19844079e+00
  1.55454346e+03  3.63809778e-03  2.62137293e-03  1.38785958e+00
  1.55356494e+03  3.30800051e-03  2.62299785e-03  1.26115263e+00
  1.55258765e+03  4.08806792e-03  2.62462092e-03  1.55758417e+00
  1.55161157e+03  3.87845654e-03  2.62624188e-03  1.47680855e+00
  1.55063672e+03  2.15380569e-03  2.62786332e-03  8.19603443e-01
  1.54966003e+03  1.43511675e-03  2.62948801e-03  5.45777977e-01
  1.54868457e+03  1.13828131e-03  2.63111107e-03  4.32623833e-01
  1.54771033e+03  8.52876576e-04  2.63273390e-03  3.23950917e-01
  1.54673730e+03  5.51402860e-04  2.63435580e-03  2.09312230e-01
  1.54576550e+03  2.67713738e-04  2.63597537e-03  1.01561546e-01
  1.54479187e+03  9.68720706e-05  2.63760006e-03  3.67273539e-02
  1.54381946e+03  2.47925454e-05  2.63922359e-03  9.39387828e-03
  1.54284827e+03  5.10627024e-06  2.64084502e-03  1.93357433e-03
  1.54187842e+03  5.95931795e-07  2.64246599e-03  2.25521086e-04
  1.54090967e+03  3.57644353e-07  2.64408602e-03  1.35262002e-04
  1.53993909e+03  3.10352561e-07  2.64570909e-03  1.17304109e-04
  1.53896973e+03  1.65070148e-07  2.64733238e-03  6.23533924e-05
  1.53800159e+03  2.00947625e-07  2.64895451e-03  7.58592214e-05
  1.53703467e+03  3.56159859e-07  2.65057455e-03  1.34370814e-04
  1.53606897e+03  2.37711665e-05  2.65219365e-03  8.96283239e-03
  1.53510144e+03  2.55362829e-03  2.65381741e-03  9.62247133e-01
  1.53413525e+03  2.15066969e-03  2.65543931e-03  8.09911072e-01
  1.53317004e+03  1.50491355e-03  2.65705981e-03  5.66383004e-01
  1.53220630e+03  2.62852153e-03  2.65868055e-03  9.88656402e-01
  1.53124365e+03  1.20052719e-03  2.66029895e-03  4.51275289e-01
  1.53027905e+03  1.18319842e-03  2.66192108e-03  4.44490433e-01
  1.52931592e+03  2.71223369e-03  2.66354322e-03  1.01828039e+00
