Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.56829858e+03  2.10056012e-03  3.43303545e-03  6.11866713e-01
  1.56731201e+03  3.43255280e-03  3.43529950e-03  9.99200463e-01
  1.56632666e+03  2.50493572e-03  3.43756052e-03  7.28695750e-01
  1.56534265e+03  2.97984108e-03  3.43981874e-03  8.66278470e-01
  1.56435657e+03  3.32544604e-03  3.44208139e-03  9.66114819e-01
  1.56337195e+03  3.51448357e-03  3.44434101e-03  1.02036464e+00
  1.56238843e+03  2.68164859e-03  3.44659807e-03  7.78056622e-01
  1.56140625e+03  2.86851777e-03  3.44885211e-03  8.31731141e-01
  1.56042517e+03  3.68302455e-03  3.45110334e-03  1.06720209e+00
  1.55944226e+03  4.15847450e-03  3.45335878e-03  1.20418262e+00
  1.55846069e+03  4.40321537e-03  3.45561141e-03  1.27422178e+00
  1.55748035e+03  3.42563260e-03  3.45786125e-03  9.90679622e-01
  1.55650122e+03  4.94781323e-03  3.46010830e-03  1.42995906e+00
  1.55552332e+03  4.93429229e-03  3.46235232e-03  1.42512715e+00
  1.55454346e+03  5.58571378e-03  3.46460077e-03  1.61222434e+00
  1.55356494e+03  5.76446950e-03  3.46684619e-03  1.66274154e+00
  1.55258765e+03  6.40820200e-03  3.46908905e-03  1.84722912e+00
  1.55161157e+03  6.78454991e-03  3.47132888e-03  1.95445323e+00
  1.55063672e+03  4.96847974e-03  3.47356591e-03  1.43036854e+00
  1.54966003e+03  4.17870237e-03  3.47580737e-03  1.20222497e+00
  1.54868457e+03  3.43979150e-03  3.47804581e-03  9.89001155e-01
  1.54771033e+03  2.77157989e-03  3.48028145e-03  7.96366572e-01
  1.54673730e+03  2.17276788e-03  3.48251429e-03  6.23907745e-01
  1.54576550e+03  1.65086752e-03  3.48474435e-03  4.73741323e-01
  1.54479187e+03  1.20220194e-03  3.48697859e-03  3.44768912e-01
  1.54381946e+03  8.20010726e-04  3.48921027e-03  2.35013276e-01
  1.54284827e+03  5.19844063e-04  3.49143869e-03  1.48891062e-01
  1.54187842e+03  2.93387391e-04  3.49366479e-03  8.39769766e-02
  1.54090967e+03  1.42810939e-04  3.49588785e-03  4.08511236e-02
  1.53993909e+03  6.34218886e-05  3.49812000e-03  1.81302764e-02
  1.53896973e+03  3.74903284e-05  3.50042339e-03  1.07102273e-02
  1.53800159e+03  2.99318363e-05  3.50272399e-03  8.54530279e-03
  1.53703467e+03  2.03945619e-05  3.50502157e-03  5.81866968e-03
  1.53606897e+03  1.11390109e-05  3.50731635e-03  3.17593571e-03
  1.53510144e+03  8.02626619e-06  3.50961555e-03  2.28693592e-03
  1.53413525e+03  4.88401216e-04  3.51191172e-03  1.39069885e-01
  1.53317004e+03  2.43287487e-03  3.51420511e-03  6.92297399e-01
  1.53220630e+03  3.37118888e-03  3.51649546e-03  9.58678544e-01
  1.53124365e+03  2.15461408e-03  3.51878302e-03  6.12317920e-01
  1.53027905e+03  2.11671274e-03  3.52107501e-03  6.01155221e-01
  1.52931592e+03  3.52175673e-03  3.52336396e-03  9.99543846e-01
  1.52835376e+03  3.49912327e-03  3.52565013e-03  9.92476046e-01
  1.52739294e+03  3.27765523e-03  3.52793327e-03  9.29058135e-01
  1.52643335e+03  3.37488251e-03  3.53021361e-03  9.55999553e-01
  1.52547192e+03  3.53006041e-03  3.53249838e-03  9.99309897e-01
  1.52451172e+03  3.52809555e-03  3.53478012e-03  9.98108923e-01
  1.52355261e+03  3.53461993e-03  3.53705906e-03  9.99310434e-01
  1.52259485e+03  3.53788259e-03  3.53933522e-03  9.99589562e-01
  1.52163818e+03  3.00662639e-03  3.54160834e-03  8.48943710e-01
  1.52067981e+03  2.67632445e-03  3.54388589e-03  7.55194843e-01
  1.51972253e+03  3.14448914e-03  3.54616041e-03  8.86730611e-01
  1.51876648e+03  3.39904591e-03  3.54843237e-03  9.57900763e-01
  1.51781165e+03  2.20697466e-03  3.55070131e-03  6.21560216e-01
  1.51685815e+03  2.98869330e-03  3.55296722e-03  8.41182351e-01
  1.51590271e+03  3.25929397e-03  3.55523778e-03  9.16758418e-01
  1.51494849e+03  3.17527843e-03  3.55750509e-03  8.92557681e-01
  1.51399548e+03  3.43835936e-03  3.55976983e-03  9.65893745e-01
  1.51304358e+03  3.49899870e-03  3.56203155e-03  9.82304215e-01
  1.51209302e+03  3.41532589e-03  3.56429047e-03  9.58206356e-01
  1.51114062e+03  2.89959484e-03  3.56655382e-03  8.12996209e-01
  1.51018945e+03  3.56749306e-03  3.56881414e-03  9.99629796e-01
  1.50923938e+03  3.56770190e-03  3.57107166e-03  9.99056399e-01
  1.50829065e+03  3.57196759e-03  3.57332639e-03  9.99619722e-01
  1.50734290e+03  3.57501581e-03  3.57557810e-03  9.99842703e-01
  1.50639355e+03  3.57788708e-03  3.57783423e-03  1.00001478e+00
  1.50544531e+03  3.10168718e-03  3.58008756e-03  8.66371870e-01
  1.50449817e+03  3.34744784e-03  3.58233810e-03  9.34431076e-01
  1.50355237e+03  2.58854451e-03  3.58458562e-03  7.22132146e-01
  1.50260767e+03  3.63774970e-03  3.58683034e-03  1.01419616e+00
  1.50166125e+03  2.30872561e-03  3.58907948e-03  6.43264055e-01
  1.50071594e+03  3.27501982e-03  3.59132560e-03  9.11925018e-01
  1.49977197e+03  3.19877011e-03  3.59358382e-03  8.90133739e-01
  1.49882910e+03  2.84262048e-03  3.59588605e-03  7.90520191e-01
  1.49788745e+03  2.56487727e-03  3.59818526e-03  7.12825239e-01
  1.49694397e+03  3.30653368e-03  3.60048865e-03  9.18356895e-01
  1.49600171e+03  3.59721598e-03  3.60278948e-03  9.98453021e-01
  1.49506055e+03  3.58487619e-03  3.60508705e-03  9.94393826e-01
  1.49412073e+03  3.60292569e-03  3.60738207e-03  9.98764634e-01
  1.49318201e+03  3.60862864e-03  3.60967405e-03  9.99710441e-01
  1.49224146e+03  3.57567868e-03  3.61197023e-03  9.89952385e-01
  1.49130212e+03  3.61724012e-03  3.61426361e-03  1.00082350e+00
  1.49036401e+03  3.43395979e-03  3.61655420e-03  9.49511468e-01
  1.48942700e+03  3.50275170e-03  3.61884199e-03  9.67920601e-01
  1.48849133e+03  2.98698572e-03  3.62112676e-03  8.24877441e-01
  1.48755371e+03  3.62300407e-03  3.62341572e-03  9.99886334e-01
  1.48661731e+03  3.56429443e-03  3.62570211e-03  9.83063281e-01
  1.48568213e+03  3.62712936e-03  3.62798548e-03  9.99764025e-01
  1.48474805e+03  3.29446234e-03  3.63026583e-03  9.07498896e-01
  1.48381531e+03  3.57497507e-03  3.63254361e-03  9.84152079e-01
  1.48288074e+03  3.61092016e-03  3.63482535e-03  9.93423283e-01
  1.48194727e+03  3.63195781e-03  3.63710430e-03  9.98584926e-01
  1.48101501e+03  3.63695621e-03  3.63938068e-03  9.99333858e-01
  1.48008386e+03  3.55318491e-03  3.64165381e-03  9.75706339e-01
  1.47915405e+03  3.45015968e-03  3.64392437e-03  9.46825266e-01
  1.47822241e+03  2.93296180e-03  3.64619913e-03  8.04388821e-01
  1.47729187e+03  3.63077200e-03  3.64847109e-03  9.95148897e-01
  1.47636255e+03  3.33373831e-03  3.65074002e-03  9.13167775e-01
  1.47543445e+03  3.62271257e-03  3.65300616e-03  9.91707206e-01
  1.47450745e+03  3.64520703e-03  3.65526951e-03  9.97247159e-01
  1.47357861e+03  3.11987032e-03  3.65753705e-03  8.52997601e-01
  1.47265112e+03  3.11749033e-03  3.65980179e-03  8.51819456e-01
  1.47172473e+03  3.40917031e-03  3.66206374e-03  9.30942357e-01
  1.47079944e+03  3.63631267e-03  3.66432290e-03  9.92355943e-01
  1.46987537e+03  3.38913058e-03  3.66657902e-03  9.24330473e-01
  1.46894946e+03  1.77366764e-03  3.66883958e-03  4.83441055e-01
  1.46802490e+03  3.04767000e-03  3.67109710e-03  8.30179632e-01
  1.46710144e+03  3.26002040e-03  3.67335184e-03  8.87478352e-01
  1.46617908e+03  3.66639020e-03  3.67560401e-03  9.97493327e-01
  1.46525793e+03  3.24313808e-03  3.67785292e-03  8.81801963e-01
  1.46433496e+03  3.43308225e-03  3.68010649e-03  9.32875812e-01
  1.46341321e+03  3.64119513e-03  3.68235679e-03  9.88821864e-01
  1.46249255e+03  3.35758785e-03  3.68460454e-03  9.11247849e-01
  1.46157324e+03  3.65356146e-03  3.68684949e-03  9.90971148e-01
  1.46065491e+03  2.23772135e-03  3.68909142e-03  6.06577873e-01
  1.45973486e+03  2.05420889e-03  3.69134569e-03  5.56493163e-01
  1.45881604e+03  3.48872319e-03  3.69364838e-03  9.44519579e-01
  1.45789832e+03  3.01532797e-03  3.69594805e-03  8.15846980e-01
  1.45698181e+03  3.68468650e-03  3.69824492e-03  9.96333838e-01
  1.45606641e+03  2.32199882e-03  3.70053877e-03  6.27475858e-01
  1.45514929e+03  3.58771370e-03  3.70283704e-03  9.68909442e-01
  1.45423328e+03  2.65952316e-03  3.70513229e-03  7.17794418e-01
  1.45331848e+03  3.61181633e-03  3.70742474e-03  9.74211633e-01
  1.45240479e+03  2.84546032e-03  3.70971439e-03  7.67029464e-01
  1.45149231e+03  3.61912674e-03  3.71200102e-03  9.74979997e-01
  1.45057800e+03  3.40404757e-03  3.71429208e-03  9.16472733e-01
  1.44966492e+03  3.46443732e-03  3.71658010e-03  9.32157278e-01
  1.44875305e+03  2.19171192e-03  3.71886557e-03  5.89349568e-01
  1.44784216e+03  3.61022446e-03  3.72114801e-03  9.70191061e-01
  1.44693262e+03  3.69860511e-03  3.72342742e-03  9.93333459e-01
  1.44602124e+03  3.63721186e-03  3.72571126e-03  9.76246357e-01
  1.44511096e+03  2.86608236e-03  3.72799230e-03  7.68800497e-01
  1.44420190e+03  3.61020630e-03  3.73027031e-03  9.67813611e-01
  1.44329395e+03  3.67457699e-03  3.73254530e-03  9.84469473e-01
  1.44238708e+03  3.73590551e-03  3.73481773e-03  1.00029123e+00
  1.44147864e+03  3.71874264e-03  3.73709435e-03  9.95089293e-01
  1.44057129e+03  1.98994554e-03  3.73936817e-03  5.32160938e-01
  1.43966504e+03  3.26555059e-03  3.74163920e-03  8.72759342e-01
  1.43876001e+03  2.88568088e-03  3.74390720e-03  7.70767152e-01
  1.43785596e+03  3.56669631e-03  3.74617241e-03  9.52090859e-01
  1.43695044e+03  3.37078958e-03  3.74844181e-03  8.99250865e-01
  1.43604578e+03  3.73035204e-03  3.75070842e-03  9.94572639e-01
  1.43514246e+03  3.33328452e-03  3.75297223e-03  8.88171911e-01
  1.43424023e+03  3.74205294e-03  3.75523325e-03  9.96490180e-01
  1.43333911e+03  3.68740619e-03  3.75749147e-03  9.81347859e-01
  1.43243628e+03  2.74617434e-03  3.75975366e-03  7.30413377e-01
  1.43153455e+03  3.72153590e-03  3.76201328e-03  9.89240468e-01
  1.43063416e+03  2.03856640e-03  3.76426987e-03  5.41556895e-01
  1.42973474e+03  3.66055127e-03  3.76652367e-03  9.71864641e-01
  1.42883643e+03  3.55538353e-03  3.76877491e-03  9.43379164e-01
  1.42793640e+03  3.27665266e-03  3.77103011e-03  8.68901253e-01
  1.42703760e+03  3.74274259e-03  3.77328251e-03  9.91906285e-01
  1.42613989e+03  3.63392546e-03  3.77553189e-03  9.62493598e-01
  1.42524329e+03  3.75852431e-03  3.77777871e-03  9.94903266e-01
  1.42434790e+03  2.18622829e-03  3.78002273e-03  5.78363776e-01
  1.42345068e+03  3.73728317e-03  3.78227094e-03  9.88105655e-01
  1.42255469e+03  3.05778557e-03  3.78451613e-03  8.07972610e-01
  1.42165979e+03  3.75648821e-03  3.78675875e-03  9.92006183e-01
  1.42076599e+03  3.04053002e-03  3.78899835e-03  8.02462757e-01
  1.41987341e+03  3.74508253e-03  3.79124330e-03  9.87824440e-01
  1.41897913e+03  3.78223881e-03  3.79353995e-03  9.97020960e-01
  1.41808594e+03  1.84645096e-03  3.79583379e-03  4.86441463e-01
  1.41719385e+03  3.75859602e-03  3.79812508e-03  9.89592552e-01
  1.41630286e+03  2.85979197e-03  3.80041311e-03  7.52495050e-01
  1.41541296e+03  3.74943786e-03  3.80269834e-03  9.85993981e-01
  1.41452148e+03  3.47533240e-03  3.80498799e-03  9.13362265e-01
  1.41363110e+03  3.78790009e-03  3.80727486e-03  9.94911194e-01
  1.41274182e+03  3.80233233e-03  3.80955869e-03  9.98103142e-01
  1.41185364e+03  3.78199690e-03  3.81183950e-03  9.92171049e-01
  1.41096655e+03  3.82401329e-03  3.81411775e-03  1.00259435e+00
  1.41007788e+03  3.71113792e-03  3.81640019e-03  9.72418487e-01
  1.40919031e+03  2.23860936e-03  3.81867960e-03  5.86226046e-01
  1.40830383e+03  3.76549806e-03  3.82095622e-03  9.85485733e-01
  1.40741846e+03  2.19236710e-03  3.82323004e-03  5.73433161e-01
  1.40653418e+03  2.86951475e-03  3.82550107e-03  7.50101626e-01
  1.40564819e+03  3.53823882e-03  3.82777629e-03  9.24358845e-01
  1.40476343e+03  2.63926433e-03  3.83004872e-03  6.89094186e-01
  1.40387976e+03  3.78241739e-03  3.83231812e-03  9.86978889e-01
  1.40299707e+03  3.86309205e-03  3.83458496e-03  1.00743425e+00
  1.40211572e+03  3.58741474e-03  3.83684877e-03  9.34989929e-01
  1.40123254e+03  2.50596041e-03  3.83911678e-03  6.52743995e-01
  1.40035046e+03  3.05128307e-03  3.84138199e-03  7.94319093e-01
  1.39946960e+03  3.77051602e-03  3.84364440e-03  9.80974197e-01
  1.39858984e+03  3.80107830e-03  3.84590402e-03  9.88344550e-01
  1.39771106e+03  2.70106504e-03  3.84816062e-03  7.01910675e-01
  1.39683069e+03  3.80649208e-03  3.85042164e-03  9.88590956e-01
  1.39595142e+03  3.20821721e-03  3.85267986e-03  8.32723558e-01
  1.39507324e+03  3.84039851e-03  3.85493506e-03  9.96229112e-01
  1.39419617e+03  2.61622714e-03  3.85718746e-03  6.78273261e-01
  1.39332031e+03  3.23659903e-03  3.85943707e-03  8.38619471e-01
  1.39244275e+03  3.45502724e-03  3.86169110e-03  8.94692838e-01
  1.39156616e+03  3.77973774e-03  3.86394211e-03  9.78207648e-01
  1.39069080e+03  1.95531803e-03  3.86619009e-03  5.05747974e-01
  1.38981653e+03  3.65504506e-03  3.86843551e-03  9.44838047e-01
  1.38894336e+03  2.55250279e-03  3.87067813e-03  6.59445941e-01
  1.38806836e+03  2.88457517e-03  3.87292495e-03  7.44805336e-01
  1.38719470e+03  3.16794822e-03  3.87516897e-03  8.17499399e-01
  1.38632202e+03  3.31959641e-03  3.87740997e-03  8.56137514e-01
  1.38545044e+03  3.77973448e-03  3.87964840e-03  9.74246681e-01
  1.38457996e+03  3.41531495e-03  3.88188381e-03  8.79808605e-01
  1.38370789e+03  3.78180109e-03  3.88412364e-03  9.73656237e-01
  1.38283691e+03  3.70447803e-03  3.88636044e-03  9.53199804e-01
  1.38196704e+03  3.84778925e-03  3.88859469e-03  9.89506364e-01
  1.38109814e+03  3.89022101e-03  3.89082590e-03  9.99844551e-01
  1.38023047e+03  3.59883648e-03  3.89305432e-03  9.24424946e-01
  1.37936108e+03  3.86349601e-03  3.89532489e-03  9.91828978e-01
  1.37849292e+03  2.33464409e-03  3.89760593e-03  5.98994434e-01
  1.37762573e+03  3.36234155e-03  3.89988441e-03  8.62164438e-01
  1.37675964e+03  3.94840213e-03  3.90215963e-03  1.01185048e+00
  1.37589465e+03  3.73936933e-03  3.90443229e-03  9.57724214e-01
  1.37502795e+03  3.89138516e-03  3.90670914e-03  9.96077478e-01
  1.37416248e+03  2.39483290e-03  3.90898343e-03  6.12648547e-01
  1.37329797e+03  3.74847953e-03  3.91125446e-03  9.58382964e-01
  1.37243469e+03  4.68545919e-03  3.91352270e-03  1.19724846e+00
  1.37157239e+03  4.71984083e-03  3.91578814e-03  1.20533621e+00
  1.37070850e+03  2.93547823e-03  3.91805777e-03  7.49217689e-01
  1.36984570e+03  2.21548672e-03  3.92032461e-03  5.65128386e-01
  1.36898389e+03  1.66570954e-03  3.92258866e-03  4.24645454e-01
  1.36812329e+03  1.66568614e-03  3.92484991e-03  4.24394846e-01
  1.36726367e+03  2.61784112e-03  3.92710837e-03  6.66607797e-01
  1.36640247e+03  3.42573388e-03  3.92937101e-03  8.71827602e-01
  1.36554236e+03  2.22885120e-03  3.93163040e-03  5.66902518e-01
  1.36468335e+03  3.73123819e-03  3.93388746e-03  9.48486269e-01
  1.36382544e+03  2.37818039e-03  3.93614173e-03  6.04190767e-01
  1.36296863e+03  2.80845771e-03  3.93839274e-03  7.13097394e-01
  1.36211011e+03  3.91831528e-03  3.94064840e-03  9.94332671e-01
  1.36125269e+03  2.37126346e-03  3.94290080e-03  6.01400673e-01
  1.36039636e+03  3.91400745e-03  3.94515088e-03  9.92105901e-01
  1.35954114e+03  3.92534817e-03  3.94739769e-03  9.94414151e-01
  1.35868689e+03  3.71894031e-03  3.94964172e-03  9.41589236e-01
  1.35783105e+03  2.72065471e-03  3.95189039e-03  6.88443899e-01
  1.35697644e+03  3.31492303e-03  3.95413581e-03  8.38343203e-01
  1.35612280e+03  3.20252427e-03  3.95637890e-03  8.09458494e-01
  1.35527014e+03  3.00376629e-03  3.95861873e-03  7.58791506e-01
  1.35441870e+03  3.94685427e-03  3.96085577e-03  9.96465087e-01
  1.35356555e+03  3.90502787e-03  3.96309700e-03  9.85347509e-01
  1.35271362e+03  3.95392394e-03  3.96533543e-03  9.97122169e-01
  1.35186267e+03  3.93138640e-03  3.96757107e-03  9.90879834e-01
  1.35101282e+03  3.81251425e-03  3.96980438e-03  9.60378468e-01
  1.35016394e+03  3.49117466e-03  3.97203444e-03  8.78938735e-01
  1.34931348e+03  3.95507971e-03  3.97426868e-03  9.95171726e-01
  1.34846423e+03  3.98034556e-03  3.97650013e-03  1.00096714e+00
  1.34761584e+03  3.94022465e-03  3.97872878e-03  9.90322530e-01
  1.34676868e+03  3.91707243e-03  3.98095464e-03  9.83953059e-01
  1.34592249e+03  4.09583561e-03  3.98317771e-03  1.02828348e+00
  1.34507483e+03  4.19989880e-03  3.98540497e-03  1.05381989e+00
  1.34422815e+03  4.57020011e-03  3.98762943e-03  1.14609444e+00
  1.34338245e+03  2.92061269e-03  3.98985110e-03  7.32010484e-01
  1.34253784e+03  2.62404955e-03  3.99206998e-03  6.57315552e-01
  1.34169446e+03  2.71905842e-03  3.99428606e-03  6.80737019e-01
  1.34084937e+03  3.04250931e-03  3.99650633e-03  7.61292279e-01
  1.34000525e+03  3.53860366e-03  3.99872381e-03  8.84933233e-01
  1.33916235e+03  3.70846130e-03  4.00098460e-03  9.26887214e-01
  1.33832056e+03  2.67493678e-03  4.00324259e-03  6.68192506e-01
  1.33747961e+03  2.94573721e-03  4.00549779e-03  7.35423446e-01
  1.33663721e+03  2.96816882e-03  4.00775764e-03  7.40605950e-01
  1.33579578e+03  2.59316340e-03  4.01001424e-03  6.46671891e-01
  1.33495544e+03  2.99942610e-03  4.01226804e-03  7.47563779e-01
  1.33411633e+03  3.43788159e-03  4.01451904e-03  8.56361985e-01
  1.33327808e+03  3.53129371e-03  4.01676726e-03  8.79138291e-01
  1.33243835e+03  3.41883139e-03  4.01901966e-03  8.50663066e-01
  1.33159949e+03  2.18821852e-03  4.02126927e-03  5.44161201e-01
  1.33076184e+03  4.00485145e-03  4.02351608e-03  9.95361149e-01
  1.32992517e+03  3.67504847e-03  4.02576011e-03  9.12883162e-01
  1.32908972e+03  3.62821738e-03  4.02800087e-03  9.00748849e-01
  1.32825244e+03  3.99995362e-03  4.03024629e-03  9.92483616e-01
  1.32741638e+03  3.96985281e-03  4.03248891e-03  9.84467089e-01
  1.32658142e+03  3.92137328e-03  4.03472874e-03  9.71905112e-01
  1.32574744e+03  2.64958804e-03  4.03696578e-03  6.56331599e-01
  1.32491455e+03  3.70372972e-03  4.03919956e-03  9.16946411e-01
  1.32407996e+03  3.89181101e-03  4.04143799e-03  9.62976754e-01
  1.32324646e+03  1.90591870e-03  4.04367363e-03  4.71333474e-01
  1.32241406e+03  4.02098242e-03  4.04590601e-03  9.93839741e-01
  1.32158264e+03  3.52606969e-03  4.04813606e-03  8.71035397e-01
  1.32075244e+03  3.40934820e-03  4.05036332e-03  8.41738880e-01
  1.31992053e+03  3.89505574e-03  4.05259430e-03  9.61126506e-01
  1.31908960e+03  3.95836309e-03  4.05482296e-03  9.76211131e-01
  1.31825977e+03  3.35831218e-03  4.05704835e-03  8.27772260e-01
  1.31743115e+03  2.84643006e-03  4.05927142e-03  7.01216996e-01
  1.31660327e+03  4.02905094e-03  4.06149169e-03  9.92012680e-01
  1.31577405e+03  3.86256236e-03  4.06371569e-03  9.50500131e-01
  1.31494580e+03  3.31959059e-03  4.06593736e-03  8.16439211e-01
  1.31411865e+03  4.02922090e-03  4.06815577e-03  9.90429401e-01
  1.31329248e+03  2.77605397e-03  4.07037186e-03  6.82014823e-01
  1.31246729e+03  4.04870696e-03  4.07258468e-03  9.94136930e-01
  1.31164075e+03  3.48936045e-03  4.07480216e-03  8.56326342e-01
  1.31081494e+03  4.04912885e-03  4.07701638e-03  9.93159771e-01
  1.30999036e+03  3.84488632e-03  4.07922827e-03  9.42552388e-01
  1.30916687e+03  3.91893974e-03  4.08143736e-03  9.60186243e-01
  1.30834436e+03  4.03323164e-03  4.08364320e-03  9.87655163e-01
  1.30752026e+03  3.34068947e-03  4.08585370e-03  8.17623377e-01
  1.30669714e+03  3.19733401e-03  4.08806140e-03  7.82114983e-01
  1.30587524e+03  3.92018398e-03  4.09026584e-03  9.58417892e-01
  1.30505420e+03  4.07712394e-03  4.09246795e-03  9.96250689e-01
  1.30423425e+03  4.08391794e-03  4.09466727e-03  9.97374833e-01
  1.30341284e+03  3.24418698e-03  4.09687078e-03  7.91869521e-01
  1.30259241e+03  4.07804083e-03  4.09907103e-03  9.94869471e-01
  1.30177295e+03  3.46828229e-03  4.10126895e-03  8.45660746e-01
  1.30095447e+03  2.76131043e-03  4.10346407e-03  6.72921777e-01
  1.30013721e+03  4.07827739e-03  4.10565641e-03  9.93331432e-01
  1.29931836e+03  4.09575738e-03  4.10785293e-03  9.97055590e-01
  1.29850037e+03  4.09389939e-03  4.11004666e-03  9.96071339e-01
  1.29768347e+03  4.05165739e-03  4.11226973e-03  9.85260665e-01
  1.29686768e+03  3.24948016e-03  4.11449512e-03  7.89763987e-01
  1.29605286e+03  4.04184917e-03  4.11671773e-03  9.81813490e-01
  1.29523657e+03  3.46367294e-03  4.11894498e-03  8.40912700e-01
  1.29442126e+03  4.06129891e-03  4.12116898e-03  9.85472620e-01
  1.29360706e+03  4.02236171e-03  4.12339019e-03  9.75498736e-01
  1.29279370e+03  4.10744036e-03  4.12560860e-03  9.95596230e-01
  1.29198145e+03  3.64214205e-03  4.12782421e-03  8.82339418e-01
  1.29116772e+03  3.02586146e-03  4.13004402e-03  7.32646286e-01
  1.29035486e+03  3.71056655e-03  4.13226103e-03  8.97950649e-01
  1.28954321e+03  4.02346486e-03  4.13447572e-03  9.73150015e-01
  1.28873254e+03  3.99423437e-03  4.13668714e-03  9.65563595e-01
  1.28792285e+03  4.12760302e-03  4.13889578e-03  9.97271597e-01
  1.28711157e+03  2.85556354e-03  4.14110860e-03  6.89565003e-01
  1.28630139e+03  3.68970656e-03  4.14331863e-03  8.90519619e-01
  1.28549219e+03  4.14535683e-03  4.14552633e-03  9.99959111e-01
  1.28468408e+03  4.11351025e-03  4.14773077e-03  9.91749644e-01
  1.28387695e+03  3.25317960e-03  4.14993241e-03  7.83911467e-01
  1.28306836e+03  4.10580914e-03  4.15213825e-03  9.88842070e-01
  1.28226062e+03  3.18646291e-03  4.15434130e-03  7.67019987e-01
  1.28145398e+03  4.01527109e-03  4.15654201e-03  9.66012418e-01
  1.28064844e+03  3.27105890e-03  4.15873947e-03  7.86550581e-01
  1.27984375e+03  4.15015873e-03  4.16093459e-03  9.97410297e-01
  1.27903760e+03  3.79057531e-03  4.16313345e-03  9.10510123e-01
  1.27823254e+03  3.58267757e-03  4.16532950e-03  8.60118628e-01
  1.27742834e+03  4.17477265e-03  4.16752324e-03  1.00173962e+00
  1.27662524e+03  3.56695405e-03  4.16971371e-03  8.55443358e-01
  1.27582324e+03  4.09984123e-03  4.17190185e-03  9.82727170e-01
  1.27501965e+03  4.11377009e-03  4.17409418e-03  9.85548079e-01
  1.27421704e+03  3.77442292e-03  4.17628326e-03  9.03775573e-01
  1.27341553e+03  3.59155331e-03  4.17847000e-03  8.59537899e-01
  1.27261487e+03  3.37154861e-03  4.18065395e-03  8.06464493e-01
  1.27181543e+03  4.06360347e-03  4.18283511e-03  9.71495152e-01
  1.27101428e+03  3.97322793e-03  4.18501999e-03  9.49392796e-01
  1.27021423e+03  3.25565552e-03  4.18720255e-03  7.77525187e-01
  1.26941516e+03  3.45748593e-03  4.18938231e-03  8.25297356e-01
  1.26861707e+03  3.64652462e-03  4.19155927e-03  8.69968534e-01
  1.26782007e+03  3.10101570e-03  4.19373345e-03  7.39440382e-01
  1.26702148e+03  3.87100107e-03  4.19591181e-03  9.22564924e-01
  1.26622400e+03  4.10985015e-03  4.19808738e-03  9.78981555e-01
  1.26542737e+03  4.14882880e-03  4.20026062e-03  9.87755120e-01
  1.26463196e+03  4.22785617e-03  4.20243060e-03  1.00605035e+00
  1.26383728e+03  3.36544402e-03  4.20459779e-03  8.00419927e-01
  1.26304126e+03  4.18329146e-03  4.20676917e-03  9.94419038e-01
  1.26224622e+03  4.21406375e-03  4.20893822e-03  1.00121772e+00
  1.26145215e+03  3.97754181e-03  4.21110447e-03  9.44536567e-01
  1.26065906e+03  3.90676036e-03  4.21327259e-03  9.27250743e-01
  1.25986707e+03  4.12868289e-03  4.21544863e-03  9.79417205e-01
  1.25907349e+03  3.79666477e-03  4.21762932e-03  9.00189281e-01
  1.25828101e+03  4.18634200e-03  4.21980768e-03  9.92069364e-01
  1.25748938e+03  4.14501829e-03  4.22198419e-03  9.81770217e-01
  1.25669885e+03  4.20088461e-03  4.22415836e-03  9.94490385e-01
  1.25590930e+03  4.17716010e-03  4.22632974e-03  9.88365889e-01
  1.25511829e+03  4.15579695e-03  4.22850670e-03  9.82804835e-01
  1.25432825e+03  4.27282182e-03  4.23068041e-03  1.00996089e+00
  1.25353918e+03  3.49454558e-03  4.23285272e-03  8.25576961e-01
  1.25275110e+03  3.02671175e-03  4.23502270e-03  7.14686036e-01
  1.25196399e+03  4.23025480e-03  4.23719035e-03  9.98363197e-01
  1.25117542e+03  4.27398598e-03  4.23936220e-03  1.00816715e+00
  1.25038794e+03  2.78530829e-03  4.24153265e-03  6.56674922e-01
  1.24960132e+03  4.29537660e-03  4.24370030e-03  1.01217711e+00
  1.24881567e+03  4.28829063e-03  4.24586562e-03  1.00999200e+00
  1.24803113e+03  4.90690907e-03  4.24802955e-03  1.15510237e+00
  1.24724500e+03  4.90293233e-03  4.25019721e-03  1.15357757e+00
  1.24645996e+03  5.66995423e-03  4.25236300e-03  1.33336556e+00
  1.24567578e+03  5.72099490e-03  4.25452692e-03  1.34468424e+00
  1.24489258e+03  6.40164968e-03  4.25668759e-03  1.50390399e+00
  1.24411047e+03  5.66472439e-03  4.25884686e-03  1.33010757e+00
  1.24332690e+03  7.32649304e-03  4.26101079e-03  1.71942616e+00
  1.24254419e+03  5.41710481e-03  4.26317193e-03  1.27067482e+00
  1.24176257e+03  4.00723564e-03  4.26533073e-03  9.39490080e-01
  1.24098193e+03  2.99449475e-03  4.26748767e-03  7.01699674e-01
  1.24020215e+03  2.28537060e-03  4.26964229e-03  5.35260499e-01
  1.23942114e+03  1.75230845e-03  4.27180110e-03  4.10203665e-01
  1.23864087e+03  1.31038867e-03  4.27395804e-03  3.06598365e-01
  1.23786169e+03  9.37665056e-04  4.27611265e-03  2.19279796e-01
