Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.95346924e+03  5.93415520e-04  1.16521341e-03  5.09276271e-01
  1.95224109e+03  1.01263938e-03  1.16576103e-03  8.68650913e-01
  1.95101465e+03  5.67657640e-04  1.16630795e-03  4.86713350e-01
  1.94978564e+03  1.00572768e-03  1.16685568e-03  8.61912668e-01
  1.94855835e+03  1.09988963e-03  1.16740202e-03  9.42168653e-01
  1.94733264e+03  1.08473666e-03  1.16794754e-03  9.28754628e-01
  1.94610828e+03  1.12643652e-03  1.16849237e-03  9.64008391e-01
  1.94488562e+03  1.16200198e-03  1.16903661e-03  9.93982553e-01
  1.94366064e+03  1.15813641e-03  1.16958190e-03  9.90214050e-01
  1.94243713e+03  1.12234079e-03  1.17012509e-03  9.59163129e-01
  1.94121521e+03  1.10358256e-03  1.17066700e-03  9.42695558e-01
  1.93999475e+03  6.50747737e-04  1.17120822e-03  5.55620849e-01
  1.93877588e+03  6.34922122e-04  1.17174885e-03  5.41858554e-01
  1.93755481e+03  8.59423715e-04  1.17229030e-03  7.33115077e-01
  1.93633508e+03  9.45609761e-04  1.17283117e-03  8.06262434e-01
  1.93511707e+03  1.16626499e-03  1.17337145e-03  9.93943572e-01
  1.93390051e+03  1.17463141e-03  1.17391092e-03  1.00061381e+00
  1.93268555e+03  1.11678347e-03  1.17444980e-03  9.50899363e-01
  1.93146814e+03  5.69070980e-04  1.17498974e-03  4.84319985e-01
  1.93025232e+03  7.84118078e-04  1.17552886e-03  6.67034328e-01
  1.92903809e+03  9.53640090e-04  1.17606740e-03  8.10872018e-01
  1.92782532e+03  1.16173306e-03  1.17660523e-03  9.87360239e-01
  1.92661414e+03  1.19374751e-03  1.17714226e-03  1.01410627e+00
  1.92540063e+03  1.04622659e-03  1.17768045e-03  8.88379037e-01
  1.92418860e+03  9.78212571e-04  1.17821805e-03  8.30247521e-01
  1.92297815e+03  6.34002557e-04  1.17875484e-03  5.37857831e-01
  1.92176917e+03  1.17412512e-03  1.17929105e-03  9.95619535e-01
  1.92056177e+03  1.04640261e-03  1.17982645e-03  8.86912346e-01
  1.91935205e+03  1.08578661e-03  1.18036289e-03  9.19875205e-01
  1.91814392e+03  9.79304081e-04  1.18089875e-03  8.29287171e-01
  1.91693726e+03  1.15756725e-03  1.18143379e-03  9.79798555e-01
  1.91573218e+03  8.66149028e-04  1.18196825e-03  7.32802212e-01
  1.91452844e+03  1.06293953e-03  1.18250214e-03  8.98890197e-01
  1.91332263e+03  1.00130495e-03  1.18303695e-03  8.46385241e-01
  1.91211829e+03  1.17435295e-03  1.18357094e-03  9.92211759e-01
  1.91091541e+03  1.18058850e-03  1.18410436e-03  9.97030675e-01
  1.90971411e+03  1.06221007e-03  1.18463719e-03  8.96654367e-01
  1.90851416e+03  1.17252860e-03  1.18516933e-03  9.89334226e-01
  1.90731213e+03  1.16888958e-03  1.18570239e-03  9.85820353e-01
  1.90611145e+03  1.16960483e-03  1.18623488e-03  9.85980749e-01
  1.90491235e+03  1.17241975e-03  1.18676655e-03  9.87911046e-01
  1.90371484e+03  9.05265159e-04  1.18729519e-03  7.62460113e-01
  1.90251880e+03  9.79728880e-04  1.18782325e-03  8.24810445e-01
  1.90132056e+03  7.02512392e-04  1.18835224e-03  5.91165125e-01
  1.90012366e+03  1.21276488e-03  1.18888053e-03  1.02008975e+00
  1.89892834e+03  7.60263822e-04  1.18940824e-03  6.39195025e-01
  1.89773450e+03  1.17994426e-03  1.18993525e-03  9.91603732e-01
  1.89654224e+03  1.19402760e-03  1.19046157e-03  1.00299549e+00
  1.89534766e+03  7.16680952e-04  1.19098695e-03  6.01753831e-01
  1.89415454e+03  9.08171409e-04  1.19151059e-03  7.62201726e-01
  1.89296301e+03  9.40425729e-04  1.19203364e-03  7.88925469e-01
  1.89177295e+03  1.09156757e-03  1.19255600e-03  9.15317655e-01
  1.89058435e+03  6.73583185e-04  1.19307777e-03  5.64576089e-01
  1.88939355e+03  7.28851184e-04  1.19360047e-03  6.10632420e-01
  1.88820435e+03  8.93754244e-04  1.19412248e-03  7.48461068e-01
  1.88701636e+03  8.21169699e-04  1.19464390e-03  6.87376142e-01
  1.88583008e+03  1.05764961e-03  1.19516475e-03  8.84940505e-01
  1.88464526e+03  7.14311842e-04  1.19568477e-03  5.97408175e-01
  1.88345825e+03  1.10835454e-03  1.19620585e-03  9.26558316e-01
  1.88227258e+03  8.38998065e-04  1.19672623e-03  7.01077700e-01
  1.88108862e+03  9.64715786e-04  1.19724602e-03  8.05779099e-01
  1.87990601e+03  1.18018640e-03  1.19776512e-03  9.85323727e-01
  1.87872485e+03  1.19473587e-03  1.19828363e-03  9.97039378e-01
  1.87754150e+03  1.11436867e-03  1.19880296e-03  9.29567873e-01
  1.87635962e+03  1.00553932e-03  1.19932182e-03  8.38423252e-01
  1.87517932e+03  1.17452675e-03  1.19983987e-03  9.78902876e-01
  1.87400037e+03  8.28942051e-04  1.20035745e-03  6.90579355e-01
  1.87282300e+03  8.24839750e-04  1.20087422e-03  6.86866045e-01
  1.87164343e+03  1.04059896e-03  1.20139204e-03  8.66161108e-01
  1.87046521e+03  1.15931954e-03  1.20190915e-03  9.64565039e-01
  1.86928857e+03  1.15084357e-03  1.20242569e-03  9.57101643e-01
  1.86811340e+03  1.13161281e-03  1.20294152e-03  9.40704703e-01
  1.86693970e+03  1.10279419e-03  1.20345666e-03  9.16355491e-01
  1.86576379e+03  1.15968485e-03  1.20397285e-03  9.63215113e-01
  1.86458936e+03  1.04667700e-03  1.20448845e-03  8.68980587e-01
  1.86341638e+03  1.12130691e-03  1.20500335e-03  9.30542648e-01
  1.86224487e+03  1.17860013e-03  1.20551744e-03  9.77671444e-01
  1.86107495e+03  1.20927475e-03  1.20603107e-03  1.00268936e+00
  1.85990259e+03  7.32326123e-04  1.20654539e-03  6.06961131e-01
  1.85873193e+03  6.83113933e-04  1.20705587e-03  5.65934002e-01
  1.85756262e+03  1.17697311e-03  1.20756577e-03  9.74665821e-01
  1.85639478e+03  1.19356730e-03  1.20807497e-03  9.87991035e-01
  1.85522852e+03  1.15855061e-03  1.20858359e-03  9.58601892e-01
  1.85405994e+03  6.91950845e-04  1.20909326e-03  5.72289109e-01
  1.85289294e+03  1.03646377e-03  1.20960211e-03  8.56863439e-01
  1.85172717e+03  1.09680719e-03  1.21011038e-03  9.06369507e-01
  1.85056311e+03  6.91639783e-04  1.21061562e-03  5.71312487e-01
  1.84940039e+03  6.43685577e-04  1.21111900e-03  5.31480014e-01
  1.84823560e+03  1.01132668e-03  1.21162343e-03  8.34687352e-01
  1.84707214e+03  1.09906995e-03  1.21212716e-03  9.06728268e-01
  1.84591016e+03  1.14794006e-03  1.21263030e-03  9.46653008e-01
  1.84474976e+03  9.20528371e-04  1.21313275e-03  7.58802712e-01
  1.84359070e+03  1.03125488e-03  1.21363462e-03  8.49724412e-01
  1.84242944e+03  1.13285147e-03  1.21413742e-03  9.33050454e-01
  1.84126965e+03  9.97238792e-04  1.21463963e-03  8.21016252e-01
  1.84011145e+03  6.93040201e-04  1.21514115e-03  5.70337236e-01
  1.83895459e+03  1.06441742e-03  1.21564197e-03  8.75601053e-01
  1.83779919e+03  1.12375955e-03  1.21614232e-03  9.24036264e-01
  1.83664172e+03  1.16319547e-03  1.21664349e-03  9.56069291e-01
  1.83548560e+03  1.20370870e-03  1.21714408e-03  9.88961577e-01
  1.83433093e+03  1.03425595e-03  1.21764396e-03  8.49391043e-01
  1.83317773e+03  1.13690796e-03  1.21814338e-03  9.33312118e-01
  1.83202600e+03  1.19605032e-03  1.21864211e-03  9.81461525e-01
  1.83087195e+03  8.97721562e-04  1.21914165e-03  7.36355424e-01
  1.82971948e+03  1.10572542e-03  1.21964072e-03  9.06599283e-01
  1.82856848e+03  1.20983657e-03  1.22013909e-03  9.91556287e-01
  1.82741895e+03  7.48860417e-04  1.22063688e-03  6.13499701e-01
  1.82627075e+03  7.39221345e-04  1.22113398e-03  6.05356395e-01
  1.82512048e+03  8.79916654e-04  1.22163212e-03  7.20279574e-01
  1.82397168e+03  1.16699794e-03  1.22212945e-03  9.54888880e-01
  1.82282422e+03  1.08152931e-03  1.22262642e-03  8.84595096e-01
  1.82167834e+03  7.56417750e-04  1.22312258e-03  6.18431687e-01
  1.82053369e+03  8.90922092e-04  1.22361805e-03  7.28104651e-01
  1.81938708e+03  9.94978822e-04  1.22411025e-03  8.12817872e-01
  1.81824182e+03  1.19331817e-03  1.22459815e-03  9.74456966e-01
  1.81709802e+03  1.02001522e-03  1.22508535e-03  8.32607508e-01
  1.81595557e+03  8.73536919e-04  1.22557185e-03  7.12758601e-01
  1.81481470e+03  1.20547961e-03  1.22605788e-03  9.83215928e-01
  1.81367163e+03  1.21144147e-03  1.22654485e-03  9.87686336e-01
  1.81253003e+03  7.75188440e-04  1.22703111e-03  6.31759405e-01
  1.81138977e+03  1.04213296e-03  1.22751668e-03  8.48976612e-01
  1.81025098e+03  1.15736295e-03  1.22800178e-03  9.42476630e-01
  1.80911365e+03  1.11721945e-03  1.22848619e-03  9.09427702e-01
  1.80797412e+03  1.13714195e-03  1.22897164e-03  9.25279319e-01
  1.80683606e+03  1.17457844e-03  1.22945628e-03  9.55364048e-01
  1.80569934e+03  9.45900974e-04  1.22994045e-03  7.69062400e-01
  1.80456421e+03  9.08084039e-04  1.23042404e-03  7.38025308e-01
  1.80343054e+03  1.19587162e-03  1.23090693e-03  9.71536994e-01
  1.80229456e+03  1.21688191e-03  1.23139075e-03  9.88217533e-01
  1.80116016e+03  1.19306694e-03  1.23187399e-03  9.68497515e-01
  1.80002698e+03  8.25844938e-04  1.23235665e-03  6.70134664e-01
  1.79889539e+03  1.02987641e-03  1.23283861e-03  8.35370004e-01
  1.79776514e+03  1.14135153e-03  1.23331998e-03  9.25430059e-01
  1.79663281e+03  1.13977725e-03  1.23380229e-03  9.23792362e-01
  1.79550195e+03  1.18968985e-03  1.23428414e-03  9.63870406e-01
  1.79437244e+03  1.22000801e-03  1.23476516e-03  9.88048613e-01
  1.79324426e+03  1.12936099e-03  1.23524573e-03  9.14280474e-01
  1.79211755e+03  6.73556933e-04  1.23572547e-03  5.45069993e-01
  1.79098877e+03  7.85349228e-04  1.23620627e-03  6.35289729e-01
  1.78986145e+03  1.07826106e-03  1.23668648e-03  8.71895194e-01
  1.78873547e+03  8.92481359e-04  1.23716611e-03  7.21391678e-01
  1.78761096e+03  1.19501201e-03  1.23764505e-03  9.65553045e-01
  1.78648779e+03  1.22134306e-03  1.23812351e-03  9.86446857e-01
  1.78536255e+03  9.02314030e-04  1.23860280e-03  7.28493452e-01
  1.78423877e+03  1.22356275e-03  1.23908150e-03  9.87475574e-01
  1.78311646e+03  8.11076723e-04  1.23955961e-03  6.54326558e-01
  1.78199536e+03  8.24307383e-04  1.24003715e-03  6.64744139e-01
  1.78087585e+03  1.09708181e-03  1.24051387e-03  8.84376824e-01
  1.77975403e+03  1.22269383e-03  1.24099175e-03  9.85255420e-01
  1.77863367e+03  9.05813416e-04  1.24146894e-03  7.29630411e-01
  1.77751489e+03  1.19280769e-03  1.24194555e-03  9.60434854e-01
  1.77639746e+03  1.21545873e-03  1.24242145e-03  9.78298187e-01
  1.77528125e+03  8.58152926e-04  1.24289689e-03  6.90445781e-01
  1.77416309e+03  1.21058559e-03  1.24336837e-03  9.73633826e-01
  1.77304626e+03  9.82068828e-04  1.24383776e-03  7.89547324e-01
  1.77193103e+03  8.80419801e-04  1.24430656e-03  7.07558572e-01
  1.77081702e+03  1.24117068e-03  1.24477479e-03  9.97104645e-01
  1.76970435e+03  7.08535488e-04  1.24524254e-03  5.68993986e-01
  1.76858972e+03  1.15126895e-03  1.24571100e-03  9.24186230e-01
  1.76747644e+03  1.14528660e-03  1.24617666e-03  9.19040263e-01
  1.76636462e+03  1.09776726e-03  1.24663766e-03  8.80582452e-01
  1.76525415e+03  1.26106560e-03  1.24709820e-03  1.01119995e+00
  1.76414502e+03  1.19399093e-03  1.24755804e-03  9.57062423e-01
  1.76303394e+03  8.19478359e-04  1.24801870e-03  6.56623483e-01
  1.76192407e+03  1.23983028e-03  1.24847877e-03  9.93072748e-01
  1.76081567e+03  9.80127021e-04  1.24893838e-03  7.84768164e-01
  1.75970874e+03  8.21297697e-04  1.24939741e-03  6.57355070e-01
  1.75860315e+03  8.33475497e-04  1.24985573e-03  6.66857362e-01
  1.75749548e+03  1.22842321e-03  1.25031499e-03  9.82490957e-01
  1.75638916e+03  1.24376430e-03  1.25077367e-03  9.94395971e-01
  1.75528430e+03  1.23100542e-03  1.25123176e-03  9.83834803e-01
  1.75418079e+03  1.26107456e-03  1.25168927e-03  1.00749815e+00
  1.75307861e+03  7.55074841e-04  1.25214632e-03  6.03024483e-01
  1.75197437e+03  1.32025918e-03  1.25260407e-03  1.05401158e+00
  1.75087158e+03  1.03612745e-03  1.25306135e-03  8.26876819e-01
  1.74977014e+03  1.13896211e-03  1.25351804e-03  9.08612490e-01
  1.74867017e+03  1.06601545e-03  1.25397404e-03  8.50109577e-01
  1.74757153e+03  9.56719276e-04  1.25442958e-03  7.62672722e-01
  1.74647083e+03  1.18855014e-03  1.25488604e-03  9.47137952e-01
  1.74537146e+03  8.74362013e-04  1.25534181e-03  6.96513116e-01
  1.74427356e+03  8.99553997e-04  1.25579699e-03  7.16321170e-01
  1.74317688e+03  1.24728924e-03  1.25625171e-03  9.92865741e-01
  1.74208167e+03  9.96259507e-04  1.25670584e-03  7.92754769e-01
  1.74098438e+03  8.40382709e-04  1.25716068e-03  6.68476760e-01
  1.73988855e+03  1.15009444e-03  1.25761505e-03  9.14504290e-01
  1.73879395e+03  6.93516049e-04  1.25806895e-03  5.51254392e-01
  1.73770081e+03  1.21248642e-03  1.25852216e-03  9.63420808e-01
  1.73660913e+03  1.20489055e-03  1.25897478e-03  9.57041025e-01
  1.73551526e+03  1.15349656e-03  1.25942833e-03  9.15889084e-01
  1.73442285e+03  1.18662114e-03  1.25988119e-03  9.41851676e-01
  1.73333167e+03  1.26308599e-03  1.26033358e-03  1.00218391e+00
  1.73224194e+03  1.23698264e-03  1.26078539e-03  9.81120706e-01
  1.73115369e+03  8.20632558e-04  1.26123673e-03  6.50657117e-01
  1.73006335e+03  1.17346284e-03  1.26168877e-03  9.30073082e-01
  1.72897424e+03  1.24611286e-03  1.26212905e-03  9.87310290e-01
  1.72788660e+03  1.26802269e-03  1.26256794e-03  1.00432038e+00
  1.72680029e+03  1.25218264e-03  1.26300636e-03  9.91430223e-01
  1.72571545e+03  8.81848740e-04  1.26344420e-03  6.97972059e-01
  1.72462842e+03  9.10201459e-04  1.26388285e-03  7.20162809e-01
  1.72354285e+03  8.61794571e-04  1.26432104e-03  6.81626439e-01
  1.72245862e+03  7.41551456e-04  1.26475864e-03  5.86318552e-01
  1.72137573e+03  8.55270948e-04  1.26519555e-03  6.75998986e-01
  1.72029419e+03  1.10928784e-03  1.26563211e-03  8.76469374e-01
  1.71921069e+03  9.97983501e-04  1.26606936e-03  7.88253367e-01
  1.71812854e+03  8.41091562e-04  1.26650615e-03  6.64103806e-01
  1.71704773e+03  6.41276943e-04  1.26694224e-03  5.06161153e-01
  1.71596814e+03  6.74993265e-04  1.26737799e-03  5.32590330e-01
  1.71489014e+03  1.09789567e-03  1.26781315e-03  8.65975976e-01
  1.71380994e+03  9.86031373e-04  1.26824901e-03  7.77474582e-01
  1.71273108e+03  8.12161248e-04  1.26868440e-03  6.40160143e-01
  1.71165369e+03  1.18730997e-03  1.26911921e-03  9.35538590e-01
  1.71057764e+03  1.11635763e-03  1.26955356e-03  8.79330873e-01
  1.70950293e+03  1.02243165e-03  1.26998732e-03  8.05072308e-01
  1.70842615e+03  1.02539407e-03  1.27042178e-03  8.07128847e-01
  1.70735083e+03  6.71823160e-04  1.27085578e-03  5.28638363e-01
  1.70627673e+03  8.31049983e-04  1.27128931e-03  6.53706431e-01
  1.70520398e+03  1.22221804e-03  1.27172226e-03  9.61073101e-01
  1.70413269e+03  7.87902274e-04  1.27215462e-03  6.19344771e-01
  1.70305933e+03  1.19601574e-03  1.27258780e-03  9.39829648e-01
  1.70198730e+03  1.27219746e-03  1.27302040e-03  9.99353528e-01
  1.70091663e+03  8.81626504e-04  1.27345254e-03  6.92312002e-01
  1.69984729e+03  1.14841235e-03  1.27388409e-03  9.01504636e-01
  1.69877930e+03  6.65600819e-04  1.27431506e-03  5.22320449e-01
  1.69770935e+03  1.16531132e-03  1.27474684e-03  9.14151132e-01
  1.69664062e+03  1.14029238e-03  1.27517816e-03  8.94221961e-01
  1.69557324e+03  8.43068876e-04  1.27560901e-03  6.60914838e-01
  1.69450732e+03  8.77199520e-04  1.27603917e-03  6.87439322e-01
  1.69344275e+03  1.23553886e-03  1.27646886e-03  9.67934966e-01
  1.69237610e+03  9.56448726e-04  1.27689925e-03  7.49040067e-01
  1.69131079e+03  1.26657728e-03  1.27732602e-03  9.91585016e-01
  1.69024683e+03  7.02935271e-04  1.27774081e-03  5.50139248e-01
  1.68918420e+03  1.20598823e-03  1.27815502e-03  9.43538308e-01
  1.68812292e+03  1.30720041e-03  1.27856876e-03  1.02239358e+00
  1.68705957e+03  1.00190227e-03  1.27898320e-03  7.83358455e-01
  1.68599768e+03  9.17046389e-04  1.27939717e-03  7.16780066e-01
  1.68493713e+03  1.18297350e-03  1.27981056e-03  9.24334824e-01
  1.68387781e+03  1.14196178e-03  1.28022349e-03  8.92001867e-01
  1.68281982e+03  1.21514988e-03  1.28063594e-03  9.48864400e-01
  1.68175989e+03  8.20728659e-04  1.28104910e-03  6.40669167e-01
  1.68070129e+03  1.17453979e-03  1.28146179e-03  9.16562498e-01
  1.67964404e+03  1.26232742e-03  1.28187391e-03  9.84751582e-01
  1.67858801e+03  1.19885302e-03  1.28228555e-03  9.34934437e-01
  1.67753345e+03  1.28208078e-03  1.28269673e-03  9.99519825e-01
  1.67647681e+03  7.61161791e-04  1.28310861e-03  5.93217015e-01
  1.67542151e+03  8.06926691e-04  1.28352002e-03  6.28682613e-01
  1.67436755e+03  1.27376069e-03  1.28393085e-03  9.92078900e-01
  1.67331494e+03  7.88254605e-04  1.28434110e-03  6.13742411e-01
  1.67226355e+03  7.37407827e-04  1.28475099e-03  5.73969483e-01
  1.67121033e+03  1.17023161e-03  1.28516159e-03  9.10571575e-01
  1.67015833e+03  9.55905707e-04  1.28557160e-03  7.43564725e-01
  1.66910767e+03  1.07417454e-03  1.28598115e-03  8.35295618e-01
  1.66805835e+03  7.25187769e-04  1.28639035e-03  5.63738525e-01
  1.66701025e+03  8.93085613e-04  1.28679886e-03  6.94036722e-01
  1.66596033e+03  1.17442408e-03  1.28720806e-03  9.12380874e-01
  1.66491174e+03  7.97336455e-04  1.28761691e-03  6.19234204e-01
  1.66386426e+03  1.36181118e-03  1.28802517e-03  1.05728614e+00
  1.66281836e+03  1.34319207e-03  1.28843286e-03  1.04250062e+00
  1.66177356e+03  7.76838337e-04  1.28884020e-03  6.02742195e-01
  1.66072693e+03  9.22527455e-04  1.28924823e-03  7.15554535e-01
  1.65968152e+03  1.12342963e-03  1.28965569e-03  8.71108174e-01
  1.65863745e+03  1.21809484e-03  1.29006268e-03  9.44213629e-01
  1.65759473e+03  9.88930580e-04  1.29046920e-03  7.66334116e-01
  1.65655322e+03  8.42224050e-04  1.29087525e-03  6.52444243e-01
  1.65550977e+03  1.06954831e-03  1.29128189e-03  8.28284144e-01
  1.65446765e+03  1.17698859e-03  1.29168807e-03  9.11201835e-01
  1.65342700e+03  7.42560951e-04  1.29209377e-03  5.74695826e-01
  1.65238745e+03  1.10152678e-03  1.29249913e-03  8.52245748e-01
  1.65134924e+03  1.05531735e-03  1.29290367e-03  8.16238105e-01
  1.65030920e+03  1.01500237e-03  1.29330915e-03  7.84810364e-01
  1.64927039e+03  9.83889331e-04  1.29370403e-03  7.60521233e-01
  1.64823291e+03  1.22129789e-03  1.29409402e-03  9.43747401e-01
  1.64719666e+03  9.16051271e-04  1.29448343e-03  7.07657754e-01
  1.64616174e+03  1.05582376e-03  1.29487237e-03  8.15388262e-01
  1.64512488e+03  8.85536254e-04  1.29526225e-03  6.83673382e-01
  1.64408936e+03  1.17093883e-03  1.29565143e-03  9.03745294e-01
  1.64305505e+03  1.27602858e-03  1.29604025e-03  9.84559476e-01
  1.64202209e+03  1.18016428e-03  1.29642838e-03  9.10319626e-01
  1.64099048e+03  1.31598359e-03  1.29681616e-03  1.01478040e+00
  1.63995691e+03  8.70074902e-04  1.29720476e-03  6.70730591e-01
  1.63892456e+03  9.57069453e-04  1.29759265e-03  7.37573087e-01
  1.63789355e+03  8.62120476e-04  1.29798020e-03  6.64201558e-01
  1.63686389e+03  1.10075180e-03  1.29836728e-03  8.47796917e-01
  1.63583545e+03  7.23424659e-04  1.29875378e-03  5.57014406e-01
  1.63480505e+03  8.71326425e-04  1.29914109e-03  6.70694172e-01
  1.63377612e+03  1.20209996e-03  1.29952794e-03  9.25028145e-01
  1.63274829e+03  1.47055462e-03  1.29991421e-03  1.13127053e+00
  1.63172180e+03  9.64188948e-04  1.30030012e-03  7.41512656e-01
  1.63069666e+03  8.99316103e-04  1.30068546e-03  6.91417038e-01
  1.62966956e+03  8.95039702e-04  1.30107149e-03  6.87925100e-01
  1.62864368e+03  8.02874158e-04  1.30145706e-03  6.16904080e-01
  1.62761914e+03  1.05132244e-03  1.30184216e-03  8.07565212e-01
  1.62659595e+03  8.73912766e-04  1.30222680e-03  6.71091080e-01
  1.62557397e+03  9.78168449e-04  1.30261085e-03  7.50929117e-01
  1.62455005e+03  9.08711809e-04  1.30299584e-03  6.97401941e-01
  1.62352747e+03  6.46124536e-04  1.30338012e-03  4.95729923e-01
  1.62250610e+03  8.39971530e-04  1.30376394e-03  6.44266546e-01
  1.62148608e+03  7.11012282e-04  1.30414660e-03  5.45193553e-01
  1.62046741e+03  7.88156409e-04  1.30451960e-03  6.04173660e-01
  1.61944666e+03  8.73209035e-04  1.30489341e-03  6.69180334e-01
  1.61842725e+03  1.14043208e-03  1.30526675e-03  8.73715758e-01
  1.61740918e+03  1.17081497e-03  1.30563951e-03  8.96736801e-01
  1.61639246e+03  9.88726038e-04  1.30601181e-03  7.57057548e-01
  1.61537683e+03  1.00629171e-03  1.30638375e-03  7.70288050e-01
  1.61435925e+03  1.18069455e-03  1.30675628e-03  9.03530777e-01
  1.61334314e+03  8.74414633e-04  1.30712835e-03  6.68958485e-01
  1.61232825e+03  1.11299159e-03  1.30749994e-03  8.51236463e-01
  1.61131458e+03  1.13156799e-03  1.30787119e-03  8.65198374e-01
  1.61030225e+03  7.58969749e-04  1.30824186e-03  5.80144823e-01
  1.60928796e+03  9.47449531e-04  1.30861334e-03  7.24010348e-01
  1.60827502e+03  8.70519958e-04  1.30898424e-03  6.65034711e-01
  1.60726331e+03  1.06960151e-03  1.30935467e-03  8.16892147e-01
  1.60625281e+03  8.19127075e-04  1.30972406e-03  6.25419557e-01
  1.60524365e+03  1.18795375e-03  1.31008856e-03  9.06773627e-01
  1.60423254e+03  8.28736229e-04  1.31045363e-03  6.32404089e-01
  1.60322266e+03  6.86105457e-04  1.31081825e-03  5.23417711e-01
  1.60221423e+03  1.21153379e-03  1.31118239e-03  9.24000978e-01
  1.60120691e+03  5.92949393e-04  1.31154608e-03  4.52099532e-01
  1.60020093e+03  9.16583871e-04  1.31190929e-03  6.98664069e-01
  1.59919299e+03  1.21019233e-03  1.31227158e-03  9.22211826e-01
  1.59818628e+03  1.19824265e-03  1.31263293e-03  9.12854433e-01
  1.59718103e+03  1.17952307e-03  1.31299335e-03  8.98346603e-01
  1.59617688e+03  1.26946869e-03  1.31335226e-03  9.66586530e-01
  1.59517395e+03  1.22815685e-03  1.31371093e-03  9.34876025e-01
  1.59416931e+03  1.00554375e-03  1.31406984e-03  7.65213370e-01
  1.59316577e+03  1.12153997e-03  1.31442712e-03  8.53253901e-01
  1.59216357e+03  1.00773235e-03  1.31478393e-03  7.66462386e-01
  1.59116260e+03  9.21056897e-04  1.31514005e-03  7.00348973e-01
  1.59016284e+03  9.87019041e-04  1.31549430e-03  7.50302792e-01
  1.58916125e+03  1.23948709e-03  1.31584925e-03  9.41967428e-01
  1.58816101e+03  1.10310467e-03  1.31620374e-03  8.38095665e-01
  1.58716187e+03  1.20986765e-03  1.31655636e-03  9.18963850e-01
  1.58616406e+03  1.06193742e-03  1.31690828e-03  8.06386769e-01
  1.58516760e+03  7.24850979e-04  1.31725986e-03  5.50271809e-01
  1.58416907e+03  8.32776306e-04  1.31761085e-03  6.32035136e-01
  1.58317188e+03  8.79899540e-04  1.31796103e-03  6.67621851e-01
  1.58217603e+03  1.13161642e-03  1.31831085e-03  8.58383536e-01
  1.58118127e+03  1.26219785e-03  1.31865905e-03  9.57182944e-01
  1.58018787e+03  7.21826567e-04  1.31900632e-03  5.47250271e-01
  1.57919263e+03  9.61434154e-04  1.31935428e-03  7.28715658e-01
  1.57819849e+03  1.08863856e-03  1.31970085e-03  8.24913204e-01
  1.57720569e+03  5.93277975e-04  1.32004626e-03  4.49437261e-01
  1.57621423e+03  1.15442602e-03  1.32039131e-03  8.74305964e-01
  1.57522388e+03  5.69597469e-04  1.32073497e-03  4.31273073e-01
  1.57423169e+03  1.11155200e-03  1.32107874e-03  8.41397285e-01
  1.57324084e+03  1.19674695e-03  1.32142194e-03  9.05650854e-01
  1.57225110e+03  1.10240804e-03  1.32176385e-03  8.34043145e-01
  1.57126270e+03  5.32067788e-04  1.32210460e-03  4.02440012e-01
  1.57027551e+03  7.31323438e-04  1.32244488e-03  5.53008616e-01
  1.56928638e+03  6.90333312e-04  1.32278516e-03  5.21878600e-01
  1.56829858e+03  6.59607467e-04  1.32312404e-03  4.98522758e-01
  1.56731201e+03  1.05751201e-03  1.32346258e-03  7.99049437e-01
  1.56632666e+03  6.08474249e-04  1.32380007e-03  4.59642082e-01
  1.56534265e+03  7.84867385e-04  1.32413604e-03  5.92739224e-01
  1.56435657e+03  8.01721297e-04  1.32447260e-03  6.05313599e-01
  1.56337195e+03  1.10356766e-03  1.32480846e-03  8.33001673e-01
  1.56238843e+03  6.43167470e-04  1.32514315e-03  4.85356987e-01
  1.56140625e+03  7.04950362e-04  1.32547645e-03  5.31846762e-01
  1.56042517e+03  7.57436210e-04  1.32580916e-03  5.71301103e-01
  1.55944226e+03  1.01616629e-03  1.32614141e-03  7.66257882e-01
  1.55846069e+03  1.15230295e-03  1.32647320e-03  8.68696749e-01
  1.55748035e+03  5.05381438e-04  1.32680463e-03  3.80901158e-01
  1.55650122e+03  5.36015839e-04  1.32713385e-03  4.03889835e-01
  1.55552332e+03  1.02324621e-03  1.32746261e-03  7.70828605e-01
  1.55454346e+03  1.35211158e-03  1.32779207e-03  1.01831567e+00
  1.55356494e+03  1.30730495e-03  1.32811954e-03  9.84327734e-01
  1.55258765e+03  1.69088552e-03  1.32844655e-03  1.27282917e+00
  1.55161157e+03  1.69085863e-03  1.32877298e-03  1.27249622e+00
  1.55063672e+03  1.20655296e-03  1.32909778e-03  9.07798588e-01
  1.54966003e+03  6.12383068e-04  1.32942281e-03  4.60638314e-01
  1.54868457e+03  3.90400877e-04  1.32974738e-03  2.93590248e-01
  1.54771033e+03  2.62540212e-04  1.33007043e-03  1.97388217e-01
  1.54673730e+03  1.70047249e-04  1.33039244e-03  1.27817363e-01
  1.54576550e+03  9.52243645e-05  1.33071409e-03  7.15588480e-02
  1.54479187e+03  4.94428095e-05  1.33103528e-03  3.71461287e-02
  1.54381946e+03  3.84928462e-05  1.33135542e-03  2.89125256e-02
  1.54284827e+03  3.89949855e-05  1.33167510e-03  2.92826574e-02
  1.54187842e+03  2.54247389e-05  1.33199361e-03  1.90877318e-02
