# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.942693409742119570e+00 6.800945355111286408e-11
4.965616045845272275e+00 6.804768613875081927e-11
4.988538681948424092e+00 6.790076950222045103e-11
5.011461318051575908e+00 6.756823163336668803e-11
5.034383954154727725e+00 6.705285857043427027e-11
5.057306590257879542e+00 6.636037581615877415e-11
5.080229226361031358e+00 6.549908527816951968e-11
5.103151862464183175e+00 6.447947386176033525e-11
5.126074498567334992e+00 6.331380823502045562e-11
5.148997134670486808e+00 6.201572857247399390e-11
5.171919770773638625e+00 6.059985236363719994e-11
5.194842406876790442e+00 5.908139768747243378e-11
5.217765042979942258e+00 5.747583370381814331e-11
5.240687679083094075e+00 5.579856448298172730e-11
5.263610315186245892e+00 5.406465067282339927e-11
5.286532951289397708e+00 5.228857189441782404e-11
5.309455587392550413e+00 5.048403119135793725e-11
5.332378223495702230e+00 4.866380138258303396e-11
5.355300859598854046e+00 4.683961184360337076e-11
5.378223495702005863e+00 4.502207312391315941e-11
5.401146131805157680e+00 4.322063594365610711e-11
5.424068767908309496e+00 4.144358052299913986e-11
5.446991404011461313e+00 3.969803188083566037e-11
5.469914040114613130e+00 3.798999666959527456e-11
5.492836676217764946e+00 3.632441724651718113e-11
5.515759312320916763e+00 3.470523896533538759e-11
5.538681948424068580e+00 3.313548705096074980e-11
5.561604584527220396e+00 3.161734984394811065e-11
5.584527220630372213e+00 3.015226563209318908e-11
5.607449856733524030e+00 2.874101069662758558e-11
5.630372492836675846e+00 2.738378657559773738e-11
5.653295128939827663e+00 2.608030488279441087e-11
5.676217765042979480e+00 2.482986831999731237e-11
5.699140401146131296e+00 2.363144679034955038e-11
5.722063037249283113e+00 2.248374776957378134e-11
5.744985673352435818e+00 2.138528032651736440e-11
5.767908309455587634e+00 2.033441240941530270e-11
5.790830945558739451e+00 1.932942122981346147e-11
5.813753581661891268e+00 1.836853677884339754e-11
5.836676217765043084e+00 1.744997869342295365e-11
5.859598853868194901e+00 1.657198684345087076e-11
5.882521489971346718e+00 1.573284612498930576e-11
5.905444126074498534e+00 1.493090601035069190e-11
5.928366762177650351e+00 1.416459541977803811e-11
5.951289398280802168e+00 1.343243344330507792e-11
5.974212034383953984e+00 1.273303636514905435e-11
5.997134670487105801e+00 1.206512134331056753e-11
6.020057306590257618e+00 1.142750699529879323e-11
6.042979942693409434e+00 1.081911105945790894e-11
6.065902578796561251e+00 1.023894525935649698e-11
6.088825214899713067e+00 9.686107508012442577e-12
6.111747851002864884e+00 9.159771651408990293e-12
6.134670487106016701e+00 8.659175058349310117e-12
6.157593123209168517e+00 8.183604498680195526e-12
6.180515759312320334e+00 7.732380890962486282e-12
6.203438395415473039e+00 7.304843618910401621e-12
6.226361031518624856e+00 6.900335191347506328e-12
6.249283667621776672e+00 6.518187037487882716e-12
6.272206303724928489e+00 6.157707181214036839e-12
6.295128939828080306e+00 5.818170427141657322e-12
6.318051575931232122e+00 5.498811528391325143e-12
6.340974212034383939e+00 5.198821607989215268e-12
6.363896848137535756e+00 4.917347892803767620e-12
6.386819484240687572e+00 4.653496611288227230e-12
6.409742120343839389e+00 4.406338722126596347e-12
6.432664756446991206e+00 4.174917994057348488e-12
6.455587392550143022e+00 3.958260856313930427e-12
6.478510028653294839e+00 3.755387387457877930e-12
6.501432664756446655e+00 3.565322806113654748e-12
6.524355300859598472e+00 3.387108864494545152e-12
6.547277936962750289e+00 3.219814616164942880e-12
6.570200573065902105e+00 3.062546123325955164e-12
6.593123209169053922e+00 2.914454775918583561e-12
6.616045845272205739e+00 2.774744005624234271e-12
6.638968481375357555e+00 2.642674284431952513e-12
6.661891117478510260e+00 2.517566393667957540e-12
6.684813753581662077e+00 2.398803031018762397e-12
6.707736389684813894e+00 2.285828887762836972e-12
6.730659025787965710e+00 2.178149375439380334e-12
6.753581661891117527e+00 2.075328211138922751e-12
6.776504297994269344e+00 1.976984085096740084e-12
6.799426934097421160e+00 1.882786635544896397e-12
6.822349570200572977e+00 1.792451946404877386e-12
6.845272206303724793e+00 1.705737766030874244e-12
6.868194842406876610e+00 1.622438622376074565e-12
6.891117478510028427e+00 1.542380983927763880e-12
6.914040114613180243e+00 1.465418588480350614e-12
6.936962750716332060e+00 1.391428034851400129e-12
6.959885386819483877e+00 1.320304707179821518e-12
6.982808022922635693e+00 1.251959078308921087e-12
7.005730659025787510e+00 1.186313418468547733e-12
7.028653295128939327e+00 1.123298918284835560e-12
7.051575931232091143e+00 1.062853221106976334e-12
7.074498567335242960e+00 1.004918348632350945e-12
7.097421203438395665e+00 9.494389956056640546e-13
7.120343839541547482e+00 8.963611636636619681e-13
7.143266475644699298e+00 8.456311008552795415e-13
7.166189111747851115e+00 7.971945116365570684e-13
7.189111747851002931e+00 7.509960018769456568e-13
7.212034383954154748e+00 7.069787242979353561e-13
7.234957020057306565e+00 6.650841915062060737e-13
7.257879656160458381e+00 6.252522261282252402e-13
7.280802292263610198e+00 5.874210202857344351e-13
7.303724928366762015e+00 5.515272795938649807e-13
7.326647564469913831e+00 5.175064298729737368e-13
7.349570200573065648e+00 4.852928677311420759e-13
7.372492836676217465e+00 4.548202390144106973e-13
7.395415472779369281e+00 4.260217317782985336e-13
7.418338108882521098e+00 3.988303728693292479e-13
7.441260744985672915e+00 3.731793193980590955e-13
7.464183381088824731e+00 3.490021383273976053e-13
7.487106017191976548e+00 3.262330690937910035e-13
7.510028653295128365e+00 3.048072656334589391e-13
7.532951289398280181e+00 2.846610154158147890e-13
7.555873925501432886e+00 2.657319341093554452e-13
7.578796561604584703e+00 2.479591353414234135e-13
7.601719197707736519e+00 2.312833756828262658e-13
7.624641833810888336e+00 2.156471755118322211e-13
7.647564469914040153e+00 2.009949168091388040e-13
7.670487106017191969e+00 1.872729192246697866e-13
7.693409742120343786e+00 1.744294959555102491e-13
7.716332378223495603e+00 1.624149910974696370e-13
7.739255014326647419e+00 1.511818001944791003e-13
7.762177650429799236e+00 1.406843757224770999e-13
7.785100286532951053e+00 1.308792192181855869e-13
7.808022922636102869e+00 1.217248617073338471e-13
7.830945558739254686e+00 1.131818340091431012e-13
7.853868194842406503e+00 1.052126284007053117e-13
7.876790830945558319e+00 9.778165302160866713e-14
7.899713467048710136e+00 9.085518029012443695e-14
7.922636103151861953e+00 8.440129049096981770e-14
7.945558739255013769e+00 7.838981158383460255e-14
7.968481375358165586e+00 7.279225617362844536e-14
7.991404011461317403e+00 6.758175647934220373e-14
8.014326647564470107e+00 6.273299803966025765e-14
8.037249283667621924e+00 5.822215280078066378e-14
8.060171919770773741e+00 5.402681214576136121e-14
8.083094555873925557e+00 5.012592034536127163e-14
8.106017191977077374e+00 4.649970883780784333e-14
8.128939828080229191e+00 4.312963167911923836e-14
8.151862464183381007e+00 3.999830244631446186e-14
8.174785100286532824e+00 3.708943282277679744e-14
8.197707736389684641e+00 3.438777304784567856e-14
8.220630372492836457e+00 3.187905437102267021e-14
8.243553008595988274e+00 2.954993361458579544e-14
8.266475644699140091e+00 2.738793991650738055e-14
8.289398280802291907e+00 2.538142369795953937e-14
8.312320916905443724e+00 2.351950787597218728e-14
8.335243553008595541e+00 2.179204132160427128e-14
8.358166189111747357e+00 2.018955454693696989e-14
8.381088825214899174e+00 1.870321758996142300e-14
8.404011461318050991e+00 1.732480005469624142e-14
8.426934097421202807e+00 1.604663325434119977e-14
8.449856733524356400e+00 1.486157439768382847e-14
8.472779369627506441e+00 1.376297275308310111e-14
8.495702005730660034e+00 1.274463771993155919e-14
8.518624641833810074e+00 1.180080873435681605e-14
8.541547277936963667e+00 1.092612693386168917e-14
8.564469914040113707e+00 1.011560850449208380e-14
8.587392550143267300e+00 9.364619633781158993e-15
8.610315186246417340e+00 8.668852993059244298e-15
8.633237822349570934e+00 8.024305673592787728e-15
