# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.103151862464183175e+00 6.662545905670441618e-12
5.126074498567334992e+00 6.421968684478540250e-12
5.148997134670486808e+00 6.189644872566326651e-12
5.171919770773638625e+00 5.965301578078450531e-12
5.194842406876790442e+00 5.748674629186887180e-12
5.217765042979942258e+00 5.539508310694007366e-12
5.240687679083094075e+00 5.337555107766860149e-12
5.263610315186245892e+00 5.142575456650907631e-12
5.286532951289397708e+00 4.954337502215914515e-12
5.309455587392550413e+00 4.772616862198072332e-12
5.332378223495702230e+00 4.597196398031355562e-12
5.355300859598854046e+00 4.427865992232615223e-12
5.378223495702005863e+00 4.264422332471921915e-12
5.401146131805157680e+00 4.106668702820170078e-12
5.424068767908309496e+00 3.954414783392420044e-12
5.446991404011461313e+00 3.807476460968926881e-12
5.469914040114613130e+00 3.665675655573434016e-12
5.492836676217764946e+00 3.528840171953900363e-12
5.515759312320916763e+00 3.396803591108632651e-12
5.538681948424068580e+00 3.269405226183938573e-12
5.561604584527220396e+00 3.146490179980327599e-12
5.584527220630372213e+00 3.027909558471626700e-12
5.607449856733524030e+00 2.913520916115511149e-12
5.630372492836675846e+00 2.803189033123586241e-12
5.653295128939827663e+00 2.696787149217558462e-12
5.676217765042979480e+00 2.594198797154539998e-12
5.699140401146131296e+00 2.495320384106922632e-12
5.722063037249283113e+00 2.400064649298571472e-12
5.744985673352435818e+00 2.308365071228660406e-12
5.767908309455587634e+00 2.220181199113906824e-12
5.790830945558739451e+00 2.135504738994904236e-12
5.813753581661891268e+00 2.054366043237391366e-12
5.836676217765043084e+00 1.976840452506449893e-12
5.859598853868194901e+00 1.903053752064903119e-12
5.882521489971346718e+00 1.833185866547345282e-12
5.905444126074498534e+00 1.767471866284424817e-12
5.928366762177650351e+00 1.706199422812392442e-12
5.951289398280802168e+00 1.649702044872539523e-12
5.974212034383953984e+00 1.598347742030558139e-12
5.997134670487105801e+00 1.552523172733176304e-12
6.020057306590257618e+00 1.512613790995163951e-12
6.042979942693409434e+00 1.478980954083503683e-12
6.065902578796561251e+00 1.451937334248042061e-12
6.088825214899713067e+00 1.431722240549228623e-12
6.111747851002864884e+00 1.418478567847310492e-12
6.134670487106016701e+00 1.412233035317884890e-12
6.157593123209168517e+00 1.412881164303432458e-12
6.180515759312320334e+00 1.420178101839234907e-12
6.203438395415473039e+00 1.433735962656095201e-12
6.226361031518624856e+00 1.453027886979903638e-12
6.249283667621776672e+00 1.477398542557840798e-12
6.272206303724928489e+00 1.506080380035529223e-12
6.295128939828080306e+00 1.538214614191510846e-12
6.318051575931232122e+00 1.572875670434046207e-12
6.340974212034383939e+00 1.609097714478326807e-12
6.363896848137535756e+00 1.645901869771259634e-12
6.386819484240687572e+00 1.682322809249816787e-12
6.409742120343839389e+00 1.717433566248199431e-12
6.432664756446991206e+00 1.750367621270898733e-12
6.455587392550143022e+00 1.780337563757570876e-12
6.478510028653294839e+00 1.806649879319457702e-12
6.501432664756446655e+00 1.828715654853446116e-12
6.524355300859598472e+00 1.846057212180284513e-12
6.547277936962750289e+00 1.858310865591307314e-12
6.570200573065902105e+00 1.865226144395516841e-12
6.593123209169053922e+00 1.866661926500306455e-12
6.616045845272205739e+00 1.862579994585736078e-12
6.638968481375357555e+00 1.853036556190170547e-12
6.661891117478510260e+00 1.838172268169763021e-12
