# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.378223495702005863e+00 1.981542086551831752e-12
5.401146131805157680e+00 2.023131913162083336e-12
5.424068767908309496e+00 2.055278906448666001e-12
5.446991404011461313e+00 2.078002788272056199e-12
5.469914040114613130e+00 2.091460561508068251e-12
5.492836676217764946e+00 2.095930993260571514e-12
5.515759312320916763e+00 2.091797792089961371e-12
5.538681948424068580e+00 2.079532183161530357e-12
5.561604584527220396e+00 2.059675493399000355e-12
5.584527220630372213e+00 2.032822257636135497e-12
5.607449856733524030e+00 1.999604253214615420e-12
5.630372492836675846e+00 1.960675769903038341e-12
5.653295128939827663e+00 1.916700328446406711e-12
5.676217765042979480e+00 1.868338977247773556e-12
5.699140401146131296e+00 1.816240224255469869e-12
5.722063037249283113e+00 1.761031600762191938e-12
5.744985673352435818e+00 1.703312805454993546e-12
5.767908309455587634e+00 1.643650340073466486e-12
5.790830945558739451e+00 1.582573521440874475e-12
5.813753581661891268e+00 1.520571737200170298e-12
5.836676217765043084e+00 1.458092802970741925e-12
5.859598853868194901e+00 1.395542275482267935e-12
5.882521489971346718e+00 1.333283578230444016e-12
5.905444126074498534e+00 1.271638802127351557e-12
5.928366762177650351e+00 1.210890052408679395e-12
5.951289398280802168e+00 1.151281223777954966e-12
5.974212034383953984e+00 1.093020097630480933e-12
5.997134670487105801e+00 1.036280667567707161e-12
6.020057306590257618e+00 9.812056117813035473e-13
6.042979942693409434e+00 9.279088428714006716e-13
6.065902578796561251e+00 8.764780769865699816e-13
6.088825214899713067e+00 8.269773746449615760e-13
6.111747851002864884e+00 7.794496151011534005e-13
6.134670487106016701e+00 7.339188746058007013e-13
6.157593123209168517e+00 6.903926863553843704e-13
6.180515759312320334e+00 6.488641663725976035e-13
6.203438395415473039e+00 6.093139950445367892e-13
6.226361031518624856e+00 5.717122486434260984e-13
6.249283667621776672e+00 5.360200789409336186e-13
6.272206303724928489e+00 5.021912420854946192e-13
6.295128939828080306e+00 4.701734803265747170e-13
6.318051575931232122e+00 4.399097620231876846e-13
6.340974212034383939e+00 4.113393867446594905e-13
6.363896848137535756e+00 3.843989632328411935e-13
6.386819484240687572e+00 3.590232686136486239e-13
6.409742120343839389e+00 3.351459975821795482e-13
6.432664756446991206e+00 3.127004103932100127e-13
6.455587392550143022e+00 2.916198884144136432e-13
6.478510028653294839e+00 2.718384057837010319e-13
6.501432664756446655e+00 2.532909253892537610e-13
6.524355300859598472e+00 2.359137269903646567e-13
6.547277936962750289e+00 2.196446748434795040e-13
6.570200573065902105e+00 2.044234317109290924e-13
6.593123209169053922e+00 1.901916256260250949e-13
6.616045845272205739e+00 1.768929752804697052e-13
6.638968481375357555e+00 1.644733793985592710e-13
6.661891117478510260e+00 1.528809749752323508e-13
6.684813753581662077e+00 1.420661687873796670e-13
6.707736389684813894e+00 1.319816461440736461e-13
6.730659025787965710e+00 1.225823604242375788e-13
6.753581661891117527e+00 1.138255065613020944e-13
6.776504297994269344e+00 1.056704812743518011e-13
6.799426934097421160e+00 9.807883251412157163e-14
6.822349570200572977e+00 9.101420028943947452e-14
6.845272206303724793e+00 8.444225076439929082e-14
6.868194842406876610e+00 7.833060526744635536e-14
6.891117478510028427e+00 7.264876562925149856e-14
6.914040114613180243e+00 6.736803706517173835e-14
6.936962750716332060e+00 6.246144963862739838e-14
6.959885386819483877e+00 5.790367918222067023e-14
6.982808022922635693e+00 5.367096841224779368e-14
7.005730659025787510e+00 4.974104884782523370e-14
7.028653295128939327e+00 4.609306403663614531e-14
7.051575931232091143e+00 4.270749449384992213e-14
7.074498567335242960e+00 3.956608467771263168e-14
7.097421203438395665e+00 3.665177225337036243e-14
7.120343839541547482e+00 3.394861983448875172e-14
7.143266475644699298e+00 3.144174933907720973e-14
7.166189111747851115e+00 2.911727905062269748e-14
7.189111747851002931e+00 2.696226343726250337e-14
7.212034383954154748e+00 2.496463574946306508e-14
7.234957020057306565e+00 2.311315338976640948e-14
7.257879656160458381e+00 2.139734602594771503e-14
7.280802292263610198e+00 1.980746640079149396e-14
7.303724928366762015e+00 1.833444377710095895e-14
7.326647564469913831e+00 1.696983994502345014e-14
7.349570200573065648e+00 1.570580770987773201e-14
7.372492836676217465e+00 1.453505177202817072e-14
7.395415472779369281e+00 1.345079190563266551e-14
7.418338108882521098e+00 1.244672834000164765e-14
7.441260744985672915e+00 1.151700924558754902e-14
7.464183381088824731e+00 1.065620022605218015e-14
7.487106017191976548e+00 9.859255718237108844e-15
7.510028653295128365e+00 9.121492203019198897e-15
7.532951289398280181e+00 8.438563131821956134e-15
7.555873925501432886e+00 7.806435475845863129e-15
7.578796561604584703e+00 7.221367807768542489e-15
7.601719197707736519e+00 6.679889828653394510e-15
7.624641833810888336e+00 6.178783256015958179e-15
7.647564469914040153e+00 5.715063992359895042e-15
7.670487106017191969e+00 5.285965496955138315e-15
7.693409742120343786e+00 4.888923287140049446e-15
7.716332378223495603e+00 4.521560498948383690e-15
7.739255014326647419e+00 4.181674440357670280e-15
7.762177650429799236e+00 3.867224073902063995e-15
7.785100286532951053e+00 3.576318368768012258e-15
7.808022922636102869e+00 3.307205465778809221e-15
7.830945558739254686e+00 3.058262601860801436e-15
7.853868194842406503e+00 2.827986743660187025e-15
7.876790830945558319e+00 2.614985882937814518e-15
7.899713467048710136e+00 2.417970949205390221e-15
7.922636103151861953e+00 2.235748297777383614e-15
7.945558739255013769e+00 2.067212733997405338e-15
7.968481375358165586e+00 1.911341036856132738e-15
7.991404011461317403e+00 1.767185947551309650e-15
8.014326647564470107e+00 1.633870590750927498e-15
8.037249283667621924e+00 1.510583298411509629e-15
8.060171919770773741e+00 1.396572807977516260e-15
8.083094555873925557e+00 1.291143808649583546e-15
8.106017191977077374e+00 1.193652811162108536e-15
8.128939828080229191e+00 1.103504318159517591e-15
8.151862464183381007e+00 1.020147273809487132e-15
8.174785100286532824e+00 9.430717727451785955e-16
8.197707736389684641e+00 8.718060097916350027e-16
8.220630372492836457e+00 8.059134532085369028e-16
8.243553008595988274e+00 7.449902253768287584e-16
8.266475644699140091e+00 6.886626759748821399e-16
8.289398280802291907e+00 6.365851337349321106e-16
8.312320916905443724e+00 5.884378238467846050e-16
8.335243553008595541e+00 5.439249389871509837e-16
8.358166189111747357e+00 5.027728528032952871e-16
8.381088825214899174e+00 4.647284654726227799e-16
8.404011461318050991e+00 4.295576716989402460e-16
8.426934097421202807e+00 3.970439421946914226e-16
8.449856733524356400e+00 3.669870103397015209e-16
8.472779369627506441e+00 3.392016563039095879e-16
8.495702005730660034e+00 3.135165814769475305e-16
8.518624641833810074e+00 2.897733665642573931e-16
8.541547277936963667e+00 2.678255071896895582e-16
8.564469914040113707e+00 2.475375212914305091e-16
8.587392550143267300e+00 2.287841230129565959e-16
8.610315186246417340e+00 2.114494581766072690e-16
8.633237822349570934e+00 1.954263967853913032e-16
8.656160458452720974e+00 1.806158783315011713e-16
8.679083094555874567e+00 1.669263059986921202e-16
8.702005730659024607e+00 1.542729861325404551e-16
8.724928366762178200e+00 1.425776096185103943e-16
8.747851002865328240e+00 1.317677720547751399e-16
8.770773638968481833e+00 1.217765298356386979e-16
8.793696275071631874e+00 1.125419894739623908e-16
8.816618911174785467e+00 1.040069276879055942e-16
8.839541547277935507e+00 9.611843996008252321e-17
8.862464183381089100e+00 8.882761544651727790e-17
8.885386819484239140e+00 8.208923626988475096e-17
8.908309455587392733e+00 7.586149937698031482e-17
8.931232091690544550e+00 7.010575927531906132e-17
8.954154727793696367e+00 6.478629008869270743e-17
8.977077363896848183e+00 5.987006548738114443e-17
9.000000000000000000e+00 5.532655515598625692e-17
