# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.478510028653294839e+00 7.308731149619371666e-13
6.501432664756446655e+00 6.996571968092151771e-13
6.524355300859598472e+00 6.696279395776321962e-13
6.547277936962750289e+00 6.407453320587111215e-13
6.570200573065902105e+00 6.129706076552630426e-13
6.593123209169053922e+00 5.862662046603179133e-13
6.616045845272205739e+00 5.605957278934560837e-13
6.638968481375357555e+00 5.359239116538568770e-13
6.661891117478510260e+00 5.122165839503094588e-13
6.684813753581662077e+00 4.894406319693238575e-13
6.707736389684813894e+00 4.675639687433181819e-13
6.730659025787965710e+00 4.465555009816909685e-13
6.753581661891117527e+00 4.263850980283313653e-13
6.776504297994269344e+00 4.070235619098761568e-13
6.799426934097421160e+00 3.884425984397273841e-13
6.822349570200572977e+00 3.706147893435148332e-13
6.845272206303724793e+00 3.535135653723493986e-13
6.868194842406876610e+00 3.371131803708356329e-13
6.891117478510028427e+00 3.213886862674242039e-13
6.914040114613180243e+00 3.063159089552767864e-13
6.936962750716332060e+00 2.918714250323946041e-13
6.959885386819483877e+00 2.780325393703273883e-13
6.982808022922635693e+00 2.647772634813416975e-13
7.005730659025787510e+00 2.520842946544770935e-13
7.028653295128939327e+00 2.399329958314768028e-13
7.051575931232091143e+00 2.283033761941240978e-13
7.074498567335242960e+00 2.171760724350759389e-13
7.097421203438395665e+00 2.065323306848434496e-13
7.120343839541547482e+00 1.963539890681387999e-13
7.143266475644699298e+00 1.866234608633780185e-13
7.166189111747851115e+00 1.773237182397326282e-13
7.189111747851002931e+00 1.684382765467086727e-13
7.212034383954154748e+00 1.599511791318604465e-13
7.234957020057306565e+00 1.518469826628709378e-13
7.257879656160458381e+00 1.441107429308832413e-13
7.280802292263610198e+00 1.367280011126295102e-13
7.303724928366762015e+00 1.296847704695872589e-13
7.326647564469913831e+00 1.229675234630912427e-13
7.349570200573065648e+00 1.165631792650437584e-13
7.372492836676217465e+00 1.104590916445974148e-13
7.395415472779369281e+00 1.046430372119304974e-13
7.418338108882521098e+00 9.910320400099272076e-14
7.441260744985672915e+00 9.382818037387212103e-14
7.464183381088824731e+00 8.880694423021301001e-14
7.487106017191976548e+00 8.402885250590607955e-14
7.510028653295128365e+00 7.948363094606510223e-14
7.532951289398280181e+00 7.516136413810599139e-14
7.555873925501432886e+00 7.105248579154060724e-14
7.578796561604584703e+00 6.714776925190011255e-14
7.601719197707736519e+00 6.343831823699113825e-14
7.624641833810888336e+00 5.991555778448080576e-14
7.647564469914040153e+00 5.657122540057819015e-14
7.670487106017191969e+00 5.339736240034674534e-14
7.693409742120343786e+00 5.038630543092844958e-14
7.716332378223495603e+00 4.753067816969234722e-14
7.739255014326647419e+00 4.482338319002686236e-14
7.762177650429799236e+00 4.225759398818273633e-14
7.785100286532951053e+00 3.982674716523202003e-14
7.808022922636102869e+00 3.752453475884051164e-14
7.830945558739254686e+00 3.534489672015395991e-14
7.853868194842406503e+00 3.328201353166735532e-14
7.876790830945558319e+00 3.133029896248528468e-14
7.899713467048710136e+00 2.948439295788361449e-14
7.922636103151861953e+00 2.773915466055059125e-14
7.945558739255013769e+00 2.608965556131739892e-14
7.968481375358165586e+00 2.453117277758277014e-14
7.991404011461317403e+00 2.305918245799518936e-14
8.014326647564470107e+00 2.166935331227737711e-14
8.037249283667621924e+00 2.035754026536357161e-14
8.060171919770773741e+00 1.911977823526828328e-14
8.083094555873925557e+00 1.795227603432138697e-14
8.106017191977077374e+00 1.685141039358256975e-14
8.128939828080229191e+00 1.581372011039642637e-14
8.151862464183381007e+00 1.483590031916468099e-14
8.174785100286532824e+00 1.391479688549756237e-14
8.197707736389684641e+00 1.304740092396303169e-14
8.220630372492836457e+00 1.223084343968330699e-14
8.243553008595988274e+00 1.146239009403316621e-14
8.266475644699140091e+00 1.073943609467745523e-14
8.289398280802291907e+00 1.005950121014668084e-14
8.312320916905443724e+00 9.420224909092779751e-15
8.335243553008595541e+00 8.819361624292877213e-15
8.358166189111747357e+00 8.254776141380592871e-15
8.381088825214899174e+00 7.724439112182793811e-15
8.404011461318050991e+00 7.226422692427697249e-15
8.426934097421202807e+00 6.758896303469299933e-15
8.449856733524356400e+00 6.320122517545123412e-15
8.472779369627506441e+00 5.908453065951461935e-15
8.495702005730660034e+00 5.522324969382884430e-15
8.518624641833810074e+00 5.160256789546232756e-15
8.541547277936963667e+00 4.820845001017513367e-15
8.564469914040113707e+00 4.502760482175677328e-15
8.587392550143267300e+00 4.204745123908103335e-15
8.610315186246417340e+00 3.925608554653722176e-15
8.633237822349570934e+00 3.664224980218528770e-15
8.656160458452720974e+00 3.419530136678778587e-15
8.679083094555874567e+00 3.190518354567766469e-15
8.702005730659024607e+00 2.976239732435016468e-15
8.724928366762178200e+00 2.775797417761852057e-15
8.747851002865328240e+00 2.588344993125003508e-15
8.770773638968481833e+00 2.413083965411258268e-15
8.793696275071631874e+00 2.249261355810127749e-15
8.816618911174785467e+00 2.096167388240026054e-15
8.839541547277935507e+00 1.953133273804418632e-15
8.862464183381089100e+00 1.819529088820419022e-15
8.885386819484239140e+00 1.694761743920265010e-15
8.908309455587392733e+00 1.578273041689386404e-15
8.931232091690544550e+00 1.469537820279197014e-15
8.954154727793696367e+00 1.368062180412565566e-15
8.977077363896848183e+00 1.273381793189707665e-15
9.000000000000000000e+00 1.185060286097799859e-15
