# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.541547277936963667e+00 9.758637281863319478e-15
8.564469914040113707e+00 9.046405891041077248e-15
8.587392550143267300e+00 8.385585448977233042e-15
8.610315186246417340e+00 7.772518735006350094e-15
8.633237822349570934e+00 7.203803406767865104e-15
8.656160458452720974e+00 6.676274791875168757e-15
8.679083094555874567e+00 6.186989778389915191e-15
8.702005730659024607e+00 5.733211741715882528e-15
8.724928366762178200e+00 5.312396448021873644e-15
8.747851002865328240e+00 4.922178876865850149e-15
8.770773638968481833e+00 4.560360908270981420e-15
8.793696275071631874e+00 4.224899822089966780e-15
8.816618911174785467e+00 3.913897560048370192e-15
8.839541547277935507e+00 3.625590703378653080e-15
8.862464183381089100e+00 3.358341121415314927e-15
8.885386819484239140e+00 3.110627248920576699e-15
8.908309455587392733e+00 2.881035952228137934e-15
8.931232091690544550e+00 2.668254946535079359e-15
8.954154727793696367e+00 2.471065728823724887e-15
8.977077363896848183e+00 2.288336992962719552e-15
9.000000000000000000e+00 2.119018495510653075e-15
