# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.515759312320916763e+00 1.641869475571580743e-13
5.538681948424068580e+00 1.569809308518022112e-13
5.561604584527220396e+00 1.500558200613271212e-13
5.584527220630372213e+00 1.434019941289992627e-13
5.607449856733524030e+00 1.370101298217250874e-13
5.630372492836675846e+00 1.308711923808118752e-13
5.653295128939827663e+00 1.249764264996498191e-13
5.676217765042979480e+00 1.193173476180127625e-13
5.699140401146131296e+00 1.138857335228820364e-13
5.722063037249283113e+00 1.086736162458932182e-13
5.744985673352435818e+00 1.036732742476960313e-13
5.767908309455587634e+00 9.887722487970097608e-14
5.790830945558739451e+00 9.427821711385803859e-14
5.813753581661891268e+00 8.986922453129076472e-14
5.836676217765043084e+00 8.564343856076893213e-14
5.859598853868194901e+00 8.159426195816991088e-14
5.882521489971346718e+00 7.771530251823715700e-14
5.905444126074498534e+00 7.400036701010418843e-14
5.928366762177650351e+00 7.044345532820830941e-14
5.951289398280802168e+00 6.703875485037652576e-14
5.974212034383953984e+00 6.378063499502347401e-14
5.997134670487105801e+00 6.066364196956005803e-14
6.020057306590257618e+00 5.768249370227203536e-14
6.042979942693409434e+00 5.483207495009188522e-14
6.065902578796561251e+00 5.210743257485327885e-14
6.088825214899713067e+00 4.950377098078738098e-14
6.111747851002864884e+00 4.701644770619468194e-14
6.134670487106016701e+00 4.464096916240450667e-14
6.157593123209168517e+00 4.237298651331643487e-14
6.180515759312320334e+00 4.020829168900739498e-14
6.203438395415473039e+00 3.814281352707900465e-14
6.226361031518624856e+00 3.617261403561912876e-14
6.249283667621776672e+00 3.429388477185199708e-14
6.272206303724928489e+00 3.250294333076106042e-14
6.295128939828080306e+00 3.079622993817763576e-14
6.318051575931232122e+00 2.917030414304544087e-14
6.340974212034383939e+00 2.762184160379042587e-14
6.363896848137535756e+00 2.614763096394719005e-14
6.386819484240687572e+00 2.474457081241898786e-14
6.409742120343839389e+00 2.340966672397515670e-14
6.432664756446991206e+00 2.214002837581887515e-14
6.455587392550143022e+00 2.093286673628685409e-14
6.478510028653294839e+00 1.978549132197224784e-14
6.501432664756446655e+00 1.869530751979015760e-14
6.524355300859598472e+00 1.765981397073184616e-14
6.547277936962750289e+00 1.667660001227809111e-14
6.570200573065902105e+00 1.574334317666278564e-14
6.593123209169053922e+00 1.485780674239506348e-14
6.616045845272205739e+00 1.401783733665989932e-14
6.638968481375357555e+00 1.322136258642362519e-14
6.661891117478510260e+00 1.246638881627053191e-14
