# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.532951289398280181e+00 3.214308503138610193e-14
7.555873925501432886e+00 2.979171284164603023e-14
7.578796561604584703e+00 2.760943868635493592e-14
7.601719197707736519e+00 2.558442681311034569e-14
7.624641833810888336e+00 2.370563322359823244e-14
7.647564469914040153e+00 2.196275687307447742e-14
7.670487106017191969e+00 2.034619340420922331e-14
7.693409742120343786e+00 1.884699133785550249e-14
7.716332378223495603e+00 1.745681063912558441e-14
7.739255014326647419e+00 1.616788357394006015e-14
7.762177650429799236e+00 1.497297776889157489e-14
7.785100286532951053e+00 1.386536138576155833e-14
7.808022922636102869e+00 1.283877032126815002e-14
7.830945558739254686e+00 1.188737734252642722e-14
7.853868194842406503e+00 1.100576306919029682e-14
7.876790830945558319e+00 1.018888871424338696e-14
7.899713467048710136e+00 9.432070496841751343e-15
7.922636103151861953e+00 8.730955642417337411e-15
7.945558739255013769e+00 8.081499887364904902e-15
7.968481375358165586e+00 7.479946407999830796e-15
7.991404011461317403e+00 6.922806096037996675e-15
8.014326647564470107e+00 6.406839105565152531e-15
8.037249283667621924e+00 5.929037599290542912e-15
8.060171919770773741e+00 5.486609624781196308e-15
8.083094555873925557e+00 5.076964054318217127e-15
8.106017191977077374e+00 4.697696524975171024e-15
8.128939828080229191e+00 4.346576318469357004e-15
8.151862464183381007e+00 4.021534123257914818e-15
8.174785100286532824e+00 3.720650624225868812e-15
8.197707736389684641e+00 3.442145868128301764e-15
8.220630372492836457e+00 3.184369355692360961e-15
8.243553008595988274e+00 2.945790813947709981e-15
8.266475644699140091e+00 2.724991604929246905e-15
8.289398280802291907e+00 2.520656729378179621e-15
8.312320916905443724e+00 2.331567386453093045e-15
8.335243553008595541e+00 2.156594052749183671e-15
8.358166189111747357e+00 1.994690046110101304e-15
8.381088825214899174e+00 1.844885541802539183e-15
8.404011461318050991e+00 1.706282010609552252e-15
8.426934097421202807e+00 1.578047050285712416e-15
8.449856733524356400e+00 1.459409583607489181e-15
8.472779369627506441e+00 1.349655397948117136e-15
8.495702005730660034e+00 1.248123002909797963e-15
8.518624641833810074e+00 1.154199784061615381e-15
8.541547277936963667e+00 1.067318432259796432e-15
8.564469914040113707e+00 9.869536293746095445e-16
8.587392550143267300e+00 9.126189725147294279e-16
8.610315186246417340e+00 8.438641200327324201e-16
8.633237822349570934e+00 7.802721437142773850e-16
8.656160458452720974e+00 7.214570726053139439e-16
8.679083094555874567e+00 6.670616149166934697e-16
8.702005730659024607e+00 6.167550453700046489e-16
8.724928366762178200e+00 5.702312462129937176e-16
8.747851002865328240e+00 5.272068909431654604e-16
8.770773638968481833e+00 4.874197605349459897e-16
8.793696275071631874e+00 4.506271826741567257e-16
8.816618911174785467e+00 4.166045851644646974e-16
8.839541547277935507e+00 3.851441552884484928e-16
8.862464183381089100e+00 3.560535974819172673e-16
8.885386819484239140e+00 3.291549822181976093e-16
8.908309455587392733e+00 3.042836795001936203e-16
8.931232091690544550e+00 2.812873708257273942e-16
8.954154727793696367e+00 2.600251339269142809e-16
8.977077363896848183e+00 2.403665949901906337e-16
9.000000000000000000e+00 2.221911434412118949e-16
