# log10(T) rate(cm^3/s)
# Total Recomb Rates
3.842406876790831038e+00 2.448859436366255394e-11
3.865329512893982855e+00 2.433032378348108144e-11
3.888252148997134672e+00 2.419466692023460056e-11
3.911174785100286488e+00 2.408087945121453819e-11
3.934097421203438305e+00 2.398806786950464133e-11
3.957020057306590122e+00 2.391528762682488586e-11
3.979942693409741938e+00 2.386173745037448200e-11
4.002865329512893311e+00 2.382705781202727517e-11
4.025787965616045128e+00 2.381173421965962339e-11
4.048710601719197832e+00 2.381759744042056911e-11
4.071633237822349649e+00 2.384840325886862451e-11
4.094555873925501466e+00 2.391046427322846218e-11
4.117478510028653282e+00 2.401329597535355183e-11
4.140401146131805099e+00 2.417022953576925970e-11
4.163323782234956916e+00 2.439893516727467700e-11
4.186246418338108732e+00 2.472179382184598335e-11
4.209169054441260549e+00 2.516605270828340092e-11
4.232091690544412366e+00 2.576370321315000887e-11
4.255014326647564182e+00 2.655102955036828879e-11
4.277936962750716887e+00 2.756779352940631037e-11
4.300859598853868704e+00 2.885604492812361647e-11
4.323782234957020520e+00 3.045857662241171200e-11
4.346704871060172337e+00 3.241707625022160049e-11
4.369627507163324154e+00 3.477005829155449685e-11
4.392550143266475970e+00 3.755068816963414032e-11
4.415472779369627787e+00 4.078462969222246084e-11
4.438395415472779604e+00 4.448805605017854208e-11
4.461318051575931420e+00 4.866596115061612175e-11
4.484240687679083237e+00 5.331089228306233571e-11
4.507163323782235054e+00 5.840219849950305754e-11
4.530085959885386870e+00 6.390585438057770883e-11
4.553008595988538687e+00 6.977487962743289675e-11
4.575931232091690504e+00 7.595033503727632523e-11
4.598853868194842320e+00 8.236283857089770928e-11
4.621776504297994137e+00 8.893451446835946455e-11
4.644699140401145954e+00 9.558126588109652383e-11
4.667621776504297770e+00 1.022152484003079767e-10
4.690544412607449587e+00 1.087474182924849334e-10
4.713467048710601404e+00 1.150900344405249424e-10
4.736389684813753220e+00 1.211590055002988797e-10
4.759312320916905037e+00 1.268759917638433396e-10
4.782234957020056854e+00 1.321701926445819417e-10
4.805157593123208670e+00 1.369797735851802064e-10
4.828080229226360487e+00 1.412529087675259254e-10
4.851002865329512304e+00 1.449484368376060896e-10
4.873925501432664120e+00 1.480361448921428643e-10
4.896848137535815937e+00 1.504967105501515162e-10
4.919770773638967754e+00 1.523213427588991112e-10
4.942693409742119570e+00 1.535111690800724706e-10
4.965616045845272275e+00 1.540764208321496940e-10
4.988538681948424092e+00 1.540354680640176400e-10
5.011461318051575908e+00 1.534137544395950025e-10
5.034383954154727725e+00 1.522426783011065810e-10
5.057306590257879542e+00 1.505584610180709544e-10
5.080229226361031358e+00 1.484010377418637277e-10
5.103151862464183175e+00 1.458129993224623945e-10
5.126074498567334992e+00 1.428386077708871963e-10
5.148997134670486808e+00 1.395229015472949930e-10
5.171919770773638625e+00 1.359109013191276719e-10
5.194842406876790442e+00 1.320469217957377184e-10
5.217765042979942258e+00 1.279739908812367247e-10
5.240687679083094075e+00 1.237333737328516473e-10
5.263610315186245892e+00 1.193641963782675041e-10
5.286532951289397708e+00 1.149031613241813825e-10
5.309455587392550413e+00 1.103843460561050235e-10
5.332378223495702230e+00 1.058390744468124791e-10
5.355300859598854046e+00 1.012958507997575303e-10
5.378223495702005863e+00 9.678034647598676960e-11
5.401146131805157680e+00 9.231542969059039967e-11
5.424068767908309496e+00 8.792123000432478880e-11
5.446991404011461313e+00 8.361523015692066377e-11
5.469914040114613130e+00 7.941237907259601725e-11
5.492836676217764946e+00 7.532522101040130565e-11
5.515759312320916763e+00 7.136403684940783755e-11
5.538681948424068580e+00 6.753699433666474858e-11
5.561604584527220396e+00 6.385030475959793920e-11
5.584527220630372213e+00 6.030838393737639890e-11
5.607449856733524030e+00 5.691401568366474861e-11
5.630372492836675846e+00 5.366851601730246981e-11
5.653295128939827663e+00 5.057189643615627355e-11
5.676217765042979480e+00 4.762302457067210519e-11
5.699140401146131296e+00 4.481978053912158399e-11
5.722063037249283113e+00 4.215920736745305466e-11
5.744985673352435818e+00 3.963765393211335935e-11
5.767908309455587634e+00 3.725090904123682951e-11
5.790830945558739451e+00 3.499432548478392157e-11
5.813753581661891268e+00 3.286293314621748906e-11
5.836676217765043084e+00 3.085154056078032942e-11
5.859598853868194901e+00 2.895482460992769311e-11
5.882521489971346718e+00 2.716740833982175896e-11
5.905444126074498534e+00 2.548392716808310767e-11
5.928366762177650351e+00 2.389908398469626108e-11
5.951289398280802168e+00 2.240769385156152799e-11
5.974212034383953984e+00 2.100471915619663989e-11
5.997134670487105801e+00 1.968529617772629193e-11
6.020057306590257618e+00 1.844475407982814183e-11
6.042979942693409434e+00 1.727862736031401968e-11
6.065902578796561251e+00 1.618266276662829164e-11
6.088825214899713067e+00 1.515282163766230975e-11
6.111747851002864884e+00 1.418527856201881302e-11
6.134670487106016701e+00 1.327641715801705192e-11
6.157593123209168517e+00 1.242282368745913804e-11
6.180515759312320334e+00 1.162127911876436704e-11
6.203438395415473039e+00 1.086875015982600680e-11
6.226361031518624856e+00 1.016237969017287217e-11
6.249283667621776672e+00 9.499476938102190796e-12
6.272206303724928489e+00 8.877507672931466126e-12
6.295128939828080306e+00 8.294084616212582048e-12
6.318051575931232122e+00 7.746958218901963259e-12
6.340974212034383939e+00 7.234007903870905363e-12
6.363896848137535756e+00 6.753233834229724168e-12
6.386819484240687572e+00 6.302749236967513327e-12
6.409742120343839389e+00 5.880773287486993789e-12
6.432664756446991206e+00 5.485624542797661269e-12
6.455587392550143022e+00 5.115714898477565016e-12
6.478510028653294839e+00 4.769544036125406565e-12
6.501432664756446655e+00 4.445694323070329687e-12
6.524355300859598472e+00 4.142826123844479791e-12
6.547277936962750289e+00 3.859673482705380305e-12
6.570200573065902105e+00 3.595040137769953378e-12
6.593123209169053922e+00 3.347795829630821971e-12
6.616045845272205739e+00 3.116872870295719519e-12
6.638968481375357555e+00 2.901262941627137067e-12
6.661891117478510260e+00 2.700014095934354649e-12
6.684813753581662077e+00 2.512227934814347015e-12
6.707736389684813894e+00 2.337056945630617531e-12
6.730659025787965710e+00 2.173701978079166346e-12
6.753581661891117527e+00 2.021409846068014206e-12
6.776504297994269344e+00 1.879471042607022857e-12
6.799426934097421160e+00 1.747217557561314020e-12
6.822349570200572977e+00 1.624020789971958812e-12
6.845272206303724793e+00 1.509289548208605549e-12
6.868194842406876610e+00 1.402468132513274343e-12
6.891117478510028427e+00 1.303034495549173289e-12
6.914040114613180243e+00 1.210498477411201668e-12
6.936962750716332060e+00 1.124400112213765215e-12
6.959885386819483877e+00 1.044308003873886209e-12
6.982808022922635693e+00 9.698177690786030780e-13
7.005730659025787510e+00 9.005505456885594058e-13
7.028653295128939327e+00 8.361515650053278441e-13
7.051575931232091143e+00 7.762887864366032051e-13
7.074498567335242960e+00 7.206515931468941286e-13
7.097421203438395665e+00 6.689495472951597208e-13
7.120343839541547482e+00 6.209112034464028997e-13
7.143266475644699298e+00 5.762829787107554974e-13
7.166189111747851115e+00 5.348280781188882897e-13
7.189111747851002931e+00 4.963254736923719250e-13
7.212034383954154748e+00 4.605689356168765017e-13
7.234957020057306565e+00 4.273661138781709531e-13
7.257879656160458381e+00 3.965376686784122354e-13
7.280802292263610198e+00 3.679164479149474100e-13
7.303724928366762015e+00 3.413467099768972086e-13
7.326647564469913831e+00 3.166833900967311871e-13
7.349570200573065648e+00 2.937914084850512110e-13
7.372492836676217465e+00 2.725450184767190814e-13
7.395415472779369281e+00 2.528271929249137334e-13
7.418338108882521098e+00 2.345290470961114427e-13
7.441260744985672915e+00 2.175492963426901311e-13
7.464183381088824731e+00 2.017937468600981358e-13
7.487106017191976548e+00 1.871748178715372985e-13
7.510028653295128365e+00 1.736110936240841980e-13
7.532951289398280181e+00 1.610269036253438780e-13
7.555873925501432886e+00 1.493519295983495724e-13
7.578796561604584703e+00 1.385208376837896753e-13
7.601719197707736519e+00 1.284729344720862697e-13
7.624641833810888336e+00 1.191518455028100122e-13
7.647564469914040153e+00 1.105052149247854803e-13
7.670487106017191969e+00 1.024844250665962569e-13
7.693409742120343786e+00 9.504433472356308305e-14
7.716332378223495603e+00 8.814303502328699081e-14
7.739255014326647419e+00 8.174162178718547097e-14
7.762177650429799236e+00 7.580398335983178192e-14
7.785100286532951053e+00 7.029660293109734211e-14
7.808022922636102869e+00 6.518837442790467367e-14
7.830945558739254686e+00 6.045043110266735825e-14
7.853868194842406503e+00 5.605598599410044997e-14
7.876790830945558319e+00 5.198018348294004186e-14
7.899713467048710136e+00 4.819996121014526850e-14
7.922636103151861953e+00 4.469392166832875006e-14
7.945558739255013769e+00 4.144221281844981935e-14
7.968481375358165586e+00 3.842641712320187425e-14
7.991404011461317403e+00 3.562944842604279784e-14
8.014326647564470107e+00 3.303545614047491763e-14
8.037249283667621924e+00 3.062973624801388145e-14
8.060171919770773741e+00 2.839864863533148757e-14
8.083094555873925557e+00 2.632954033137030406e-14
8.106017191977077374e+00 2.441067423385268340e-14
8.128939828080229191e+00 2.263116294160999823e-14
8.151862464183381007e+00 2.098090733459497757e-14
8.174785100286532824e+00 1.945053956737644190e-14
8.197707736389684641e+00 1.803137016441478999e-14
8.220630372492836457e+00 1.671533892654414095e-14
8.243553008595988274e+00 1.549496937790724070e-14
8.266475644699140091e+00 1.436332650116689772e-14
8.289398280802291907e+00 1.331397752621629247e-14
8.312320916905443724e+00 1.234095555389170888e-14
8.335243553008595541e+00 1.143872581141622025e-14
8.358166189111747357e+00 1.060215435052992572e-14
8.381088825214899174e+00 9.826479012548309902e-15
8.404011461318050991e+00 9.107282496990271899e-15
8.426934097421202807e+00 8.440467381983175160e-15
8.449856733524356400e+00 7.822232955434777102e-15
8.472779369627506441e+00 7.249053726009263757e-15
8.495702005730660034e+00 6.717659492300337013e-15
8.518624641833810074e+00 6.225016857308276530e-15
8.541547277936963667e+00 5.768312083429218261e-15
8.564469914040113707e+00 5.344935190710077083e-15
8.587392550143267300e+00 4.952465208128374514e-15
8.610315186246417340e+00 4.588656494177902550e-15
8.633237822349570934e+00 4.251426049092484615e-15
8.656160458452720974e+00 3.938841746669723901e-15
8.679083094555874567e+00 3.649111418877325885e-15
8.702005730659024607e+00 3.380572731278916611e-15
8.724928366762178200e+00 3.131683791815803331e-15
8.747851002865328240e+00 2.901014439663050852e-15
8.770773638968481833e+00 2.687238164752955777e-15
8.793696275071631874e+00 2.489124612158803916e-15
8.816618911174785467e+00 2.305532628866082001e-15
8.839541547277935507e+00 2.135403813555115318e-15
8.862464183381089100e+00 1.977756532886622158e-15
8.885386819484239140e+00 1.831680370444387977e-15
8.908309455587392733e+00 1.696330976954306767e-15
8.931232091690544550e+00 1.570925292687541355e-15
8.954154727793696367e+00 1.454737115073982704e-15
8.977077363896848183e+00 1.347092986518273863e-15
9.000000000000000000e+00 1.247368379231227723e-15
