# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.392550143266475970e+00 1.850242281270500912e-10
4.415472779369627787e+00 1.819343702090916274e-10
4.438395415472779604e+00 1.786178587628203941e-10
4.461318051575931420e+00 1.750963274096555124e-10
4.484240687679083237e+00 1.713906705852564700e-10
4.507163323782235054e+00 1.675210381412148251e-10
4.530085959885386870e+00 1.635069066121221030e-10
4.553008595988538687e+00 1.593672120425556841e-10
4.575931232091690504e+00 1.551205306336796077e-10
4.598853868194842320e+00 1.507852941477373924e-10
4.621776504297994137e+00 1.463800264441810916e-10
4.644699140401145954e+00 1.419235855596549003e-10
4.667621776504297770e+00 1.374353927078834566e-10
4.690544412607449587e+00 1.329356262333513768e-10
4.713467048710601404e+00 1.284453559779446386e-10
4.736389684813753220e+00 1.239865928597864440e-10
4.759312320916905037e+00 1.195822306693693346e-10
4.782234957020056854e+00 1.152558626691642359e-10
4.805157593123208670e+00 1.110314644476169965e-10
4.828080229226360487e+00 1.069329459008027242e-10
4.851002865329512304e+00 1.029835879356358288e-10
4.873925501432664120e+00 9.920539192625595817e-11
4.896848137535815937e+00 9.561838048053396574e-11
4.919770773638967754e+00 9.223989528473582663e-11
4.942693409742119570e+00 8.908394074075195212e-11
4.965616045845272275e+00 8.616062042560917481e-11
4.988538681948424092e+00 8.347570733130174788e-11
5.011461318051575908e+00 8.103037916521319343e-11
5.034383954154727725e+00 7.882113787620702201e-11
5.057306590257879542e+00 7.683991938407961832e-11
5.080229226361031358e+00 7.507438659445292480e-11
5.103151862464183175e+00 7.350838736540496062e-11
5.126074498567334992e+00 7.212255003930478320e-11
5.148997134670486808e+00 7.089498297042050053e-11
5.171919770773638625e+00 6.980204128704706858e-11
5.194842406876790442e+00 6.881912370821899198e-11
5.217765042979942258e+00 6.792146412339523813e-11
5.240687679083094075e+00 6.708488624047212413e-11
5.263610315186245892e+00 6.628649430063980509e-11
5.286532951289397708e+00 6.550527811814538275e-11
5.309455587392550413e+00 6.472261613883320080e-11
5.332378223495702230e+00 6.392266558192626979e-11
