# log10(T) rate(cm^3/s)
# Total Recomb Rates
3.957020057306590122e+00 2.535052436108624514e-10
3.979942693409741938e+00 2.392220314699197728e-10
4.002865329512893311e+00 2.257742594690752254e-10
4.025787965616045128e+00 2.131506977891469679e-10
4.048710601719197832e+00 2.013362492280504887e-10
4.071633237822349649e+00 1.903117759602150465e-10
4.094555873925501466e+00 1.800540084028520816e-10
4.117478510028653282e+00 1.705355663288395515e-10
4.140401146131805099e+00 1.617251125805321456e-10
4.163323782234956916e+00 1.535876489270154663e-10
4.186246418338108732e+00 1.460849530568834376e-10
4.209169054441260549e+00 1.391761464767934088e-10
4.232091690544412366e+00 1.328183758812764270e-10
4.255014326647564182e+00 1.269675855923637054e-10
4.277936962750716887e+00 1.215793556944336381e-10
4.300859598853868704e+00 1.166097789044332714e-10
4.323782234957020520e+00 1.120163482444293409e-10
4.346704871060172337e+00 1.077588265200492836e-10
4.369627507163324154e+00 1.038000670636557869e-10
4.392550143266475970e+00 1.001067532606007416e-10
4.415472779369627787e+00 9.665002264134971562e-11
4.438395415472779604e+00 9.340594079500395813e-11
4.461318051575931420e+00 9.035579220044234080e-11
4.484240687679083237e+00 8.748616027423788296e-11
4.507163323782235054e+00 8.478877801493942892e-11
4.530085959885386870e+00 8.226014339747766221e-11
4.553008595988538687e+00 7.990090919229487541e-11
4.575931232091690504e+00 7.771507355378491877e-11
4.598853868194842320e+00 7.570901355877643513e-11
4.621776504297994137e+00 7.389041686391920354e-11
4.644699140401145954e+00 7.226717510678317894e-11
4.667621776504297770e+00 7.084630553388716903e-11
4.690544412607449587e+00 6.963296431273346794e-11
4.713467048710601404e+00 6.862960657336988840e-11
4.736389684813753220e+00 6.783533558241123606e-11
4.759312320916905037e+00 6.724546815982339982e-11
4.782234957020056854e+00 6.685132724294284649e-11
4.805157593123208670e+00 6.664025701817043267e-11
4.828080229226360487e+00 6.659584261037451761e-11
4.851002865329512304e+00 6.669830585105297749e-11
4.873925501432664120e+00 6.692504158616920640e-11
4.896848137535815937e+00 6.725125535621234904e-11
4.919770773638967754e+00 6.765066276852809287e-11
4.942693409742119570e+00 6.809621294068877922e-11
4.965616045845272275e+00 6.856080236227481723e-11
4.988538681948424092e+00 6.901795072044205709e-11
5.011461318051575908e+00 6.944241603669460458e-11
5.034383954154727725e+00 6.981073234651222555e-11
5.057306590257879542e+00 7.010165872598511644e-11
5.080229226361031358e+00 7.029653346908399330e-11
5.103151862464183175e+00 7.037953150668500023e-11
5.126074498567334992e+00 7.033782669673316842e-11
5.148997134670486808e+00 7.016166344161314682e-11
5.171919770773638625e+00 6.984434428729301147e-11
5.194842406876790442e+00 6.938214183041996697e-11
5.217765042979942258e+00 6.877414450027511206e-11
5.240687679083094075e+00 6.802204666700944925e-11
5.263610315186245892e+00 6.712989410169784513e-11
5.286532951289397708e+00 6.610379609530620287e-11
5.309455587392550413e+00 6.495161553020341246e-11
5.332378223495702230e+00 6.368264787832835936e-11
5.355300859598854046e+00 6.230729946764259214e-11
5.378223495702005863e+00 6.083677442099593048e-11
5.401146131805157680e+00 5.928277845843496172e-11
5.424068767908309496e+00 5.765724631783698790e-11
5.446991404011461313e+00 5.597209796199948203e-11
5.469914040114613130e+00 5.423902708838742030e-11
5.492836676217764946e+00 5.246932383008205613e-11
5.515759312320916763e+00 5.067373201730034069e-11
5.538681948424068580e+00 4.886234002916622682e-11
5.561604584527220396e+00 4.704450315734567073e-11
