# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.744985673352435818e+00 1.559993323515786758e-11
5.767908309455587634e+00 1.480812716705049444e-11
5.790830945558739451e+00 1.403952085644809464e-11
5.813753581661891268e+00 1.329538205324886355e-11
5.836676217765043084e+00 1.257670234891509735e-11
5.859598853868194901e+00 1.188421804768051661e-11
5.882521489971346718e+00 1.121843153644063767e-11
5.905444126074498534e+00 1.057963276524126828e-11
5.928366762177650351e+00 9.967920504761253712e-12
5.951289398280802168e+00 9.383223100790545811e-12
5.974212034383953984e+00 8.825318497021109906e-12
5.997134670487105801e+00 8.293853345451906700e-12
6.020057306590257618e+00 7.788361067643799974e-12
6.042979942693409434e+00 7.308278769511255299e-12
6.065902578796561251e+00 6.852962947104767285e-12
6.088825214899713067e+00 6.421703950910225274e-12
6.111747851002864884e+00 6.013739201703200145e-12
6.134670487106016701e+00 5.628265172190408600e-12
6.157593123209168517e+00 5.264448165864849562e-12
6.180515759312320334e+00 4.921433938060066114e-12
6.203438395415473039e+00 4.598356214501556193e-12
6.226361031518624856e+00 4.294344170114847445e-12
6.249283667621776672e+00 4.008528935847480017e-12
6.272206303724928489e+00 3.740049204166638745e-12
6.295128939828080306e+00 3.488056005049342393e-12
6.318051575931232122e+00 3.251716724004816026e-12
6.340974212034383939e+00 3.030218432242408011e-12
6.363896848137535756e+00 2.822770596774849085e-12
6.386819484240687572e+00 2.628607235245707926e-12
6.409742120343839389e+00 2.446988576780268618e-12
6.432664756446991206e+00 2.277202286341214209e-12
6.455587392550143022e+00 2.118564306058302583e-12
6.478510028653294839e+00 1.970419362904763581e-12
6.501432664756446655e+00 1.832141188001358072e-12
6.524355300859598472e+00 1.703132488812210219e-12
6.547277936962750289e+00 1.582824711608818518e-12
6.570200573065902105e+00 1.470677627860450731e-12
6.593123209169053922e+00 1.366178774689157037e-12
6.616045845272205739e+00 1.268842776224836444e-12
6.638968481375357555e+00 1.178210569621237482e-12
6.661891117478510260e+00 1.093848556651921934e-12
6.684813753581662077e+00 1.015347699195492735e-12
6.707736389684813894e+00 9.423225745370347656e-13
6.730659025787965710e+00 8.744104042503527051e-13
6.753581661891117527e+00 8.112700684728231816e-13
6.776504297994269344e+00 7.525811156305870517e-13
6.799426934097421160e+00 6.980427761035315465e-13
6.822349570200572977e+00 6.473729869242893670e-13
6.845272206303724793e+00 6.003074333700484864e-13
6.868194842406876610e+00 5.565986122172614251e-13
6.891117478510028427e+00 5.160149204746156895e-13
6.914040114613180243e+00 4.783397725765971160e-13
6.936962750716332060e+00 4.433707482969174499e-13
6.959885386819483877e+00 4.109187730170055111e-13
6.982808022922635693e+00 3.808073314493333058e-13
7.005730659025787510e+00 3.528717154589968778e-13
7.028653295128939327e+00 3.269583062408816100e-13
7.051575931232091143e+00 3.029238907857881894e-13
7.074498567335242960e+00 2.806350122997062748e-13
7.097421203438395665e+00 2.599673540192841643e-13
7.120343839541547482e+00 2.408051556873829803e-13
7.143266475644699298e+00 2.230406618099548718e-13
7.166189111747851115e+00 2.065736007044981312e-13
7.189111747851002931e+00 1.913106932665555595e-13
7.212034383954154748e+00 1.771651903203453433e-13
7.234957020057306565e+00 1.640564373791200016e-13
7.257879656160458381e+00 1.519094656172289759e-13
7.280802292263610198e+00 1.406546078464128862e-13
7.303724928366762015e+00 1.302271382912360758e-13
7.326647564469913831e+00 1.205669349707014919e-13
7.349570200573065648e+00 1.116181635132014936e-13
7.372492836676217465e+00 1.033289812584795530e-13
7.395415472779369281e+00 9.565126053186745469e-14
7.418338108882521098e+00 8.854033001156437071e-14
7.441260744985672915e+00 8.195473314814723892e-14
7.464183381088824731e+00 7.585600263600031580e-14
7.487106017191976548e+00 7.020844997821374398e-14
7.510028653295128365e+00 6.497896922912227134e-14
7.532951289398280181e+00 6.013685404153473346e-14
7.555873925501432886e+00 5.565362718842339520e-14
7.578796561604584703e+00 5.150288177106341457e-14
7.601719197707736519e+00 4.766013336704915084e-14
7.624641833810888336e+00 4.410268241206320353e-14
7.647564469914040153e+00 4.080948614853850375e-14
7.670487106017191969e+00 3.776103951232518846e-14
7.693409742120343786e+00 3.493926436504025368e-14
7.716332378223495603e+00 3.232740651487920044e-14
7.739255014326647419e+00 2.990994000225936097e-14
7.762177650429799236e+00 2.767247815872573316e-14
7.785100286532951053e+00 2.560169097807647738e-14
7.808022922636102869e+00 2.368522836766694427e-14
7.830945558739254686e+00 2.191164887535147421e-14
7.853868194842406503e+00 2.027035351355094326e-14
7.876790830945558319e+00 1.875152432653116468e-14
7.899713467048710136e+00 1.734606737018589935e-14
7.922636103151861953e+00 1.604555979548806547e-14
7.945558739255013769e+00 1.484220074735444089e-14
7.968481375358165586e+00 1.372876581001710566e-14
7.991404011461317403e+00 1.269856474816362976e-14
8.014326647564470107e+00 1.174540231015272178e-14
8.037249283667621924e+00 1.086354187558846132e-14
8.060171919770773741e+00 1.004767174449789705e-14
8.083094555873925557e+00 9.292873879359535629e-15
8.106017191977077374e+00 8.594594924323135053e-15
8.128939828080229191e+00 7.948619338198315345e-15
8.151862464183381007e+00 7.351044489218238461e-15
8.174785100286532824e+00 6.798257570252479464e-15
8.197707736389684641e+00 6.286914203096164932e-15
8.220630372492836457e+00 5.813918609743403928e-15
8.243553008595988274e+00 5.376405237203787266e-15
8.266475644699140091e+00 4.971721730480391778e-15
8.289398280802291907e+00 4.597413155834097461e-15
8.312320916905443724e+00 4.251207383447146622e-15
8.335243553008595541e+00 3.931001545102734042e-15
8.358166189111747357e+00 3.634849488548346427e-15
8.381088825214899174e+00 3.360950155838604784e-15
8.404011461318050991e+00 3.107636818186697035e-15
8.426934097421202807e+00 2.873367104718330623e-15
8.449856733524356400e+00 2.656713767043599243e-15
8.472779369627506441e+00 2.456356125763551732e-15
8.495702005730660034e+00 2.271072148930731830e-15
8.518624641833810074e+00 2.099731116109091594e-15
8.541547277936963667e+00 1.941286825043668397e-15
8.564469914040113707e+00 1.794771301077869896e-15
8.587392550143267300e+00 1.659288972356256109e-15
8.610315186246417340e+00 1.534011276545758764e-15
8.633237822349570934e+00 1.418171667306478243e-15
8.656160458452720974e+00 1.311060991064222140e-15
8.679083094555874567e+00 1.212023206787885336e-15
8.702005730659024607e+00 1.120451423472691562e-15
8.724928366762178200e+00 1.035784231881401377e-15
8.747851002865328240e+00 9.575023088146278802e-16
8.770773638968481833e+00 8.851252737738044801e-16
8.793696275071631874e+00 8.182087793588346229e-16
8.816618911174785467e+00 7.563418181118206464e-16
8.839541547277935507e+00 6.991442297894478817e-16
8.862464183381089100e+00 6.462643942237511773e-16
8.885386819484239140e+00 5.973770960236040064e-16
8.908309455587392733e+00 5.521815483808874943e-16
8.931232091690544550e+00 5.103995641841398868e-16
8.954154727793696367e+00 4.717738635116543222e-16
8.977077363896848183e+00 4.360665073824026230e-16
9.000000000000000000e+00 4.030574483899033395e-16
