# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.340974212034383939e+00 1.625559744955883371e-12
6.363896848137535756e+00 1.658017914427884816e-12
6.386819484240687572e+00 1.683902653087198836e-12
6.409742120343839389e+00 1.703051431507995650e-12
6.432664756446991206e+00 1.715419111853155533e-12
6.455587392550143022e+00 1.721068729135472637e-12
6.478510028653294839e+00 1.720160441022962495e-12
6.501432664756446655e+00 1.712939247718414273e-12
6.524355300859598472e+00 1.699722035773057832e-12
6.547277936962750289e+00 1.680884435993192710e-12
6.570200573065902105e+00 1.656847912333448274e-12
6.593123209169053922e+00 1.628067421412564007e-12
6.616045845272205739e+00 1.595019905577568754e-12
6.638968481375357555e+00 1.558193809761017207e-12
6.661891117478510260e+00 1.518079746196426227e-12
6.684813753581662077e+00 1.475162372948718808e-12
6.707736389684813894e+00 1.429913502980312071e-12
6.730659025787965710e+00 1.382786420290142406e-12
6.753581661891117527e+00 1.334211348238048142e-12
6.776504297994269344e+00 1.284591991867674606e-12
6.799426934097421160e+00 1.234303060013706571e-12
6.822349570200572977e+00 1.183688663249249549e-12
6.845272206303724793e+00 1.133061479279878396e-12
6.868194842406876610e+00 1.082702577223484401e-12
6.891117478510028427e+00 1.032861795391442313e-12
6.914040114613180243e+00 9.837585728569862971e-13
6.936962750716332060e+00 9.355831425155671660e-13
6.959885386819483877e+00 8.884980018743281160e-13
6.982808022922635693e+00 8.426395869283437750e-13
7.005730659025787510e+00 7.981200837683415627e-13
7.028653295128939327e+00 7.550293216914501944e-13
7.051575931232091143e+00 7.134367003099054084e-13
7.074498567335242960e+00 6.733931113014428591e-13
7.097421203438395665e+00 6.349328229084084067e-13
7.120343839541547482e+00 5.980753020085945826e-13
7.143266475644699298e+00 5.628269545265942311e-13
7.166189111747851115e+00 5.291827701371617487e-13
7.189111747851002931e+00 4.971278616605925242e-13
7.212034383954154748e+00 4.666388933092445921e-13
7.234957020057306565e+00 4.376853950685114496e-13
7.257879656160458381e+00 4.102309630451958425e-13
7.280802292263610198e+00 3.842343476539304007e-13
7.303724928366762015e+00 3.596504331003563639e-13
7.326647564469913831e+00 3.364311128183371542e-13
7.349570200573065648e+00 3.145260663841817865e-13
7.372492836676217465e+00 2.938834440159628761e-13
7.395415472779369281e+00 2.744504651179833423e-13
7.418338108882521098e+00 2.561739374917129054e-13
7.441260744985672915e+00 2.390007038425049587e-13
7.464183381088824731e+00 2.228780220987036352e-13
7.487106017191976548e+00 2.077538858544266306e-13
7.510028653295128365e+00 1.935772909731889613e-13
7.532951289398280181e+00 1.802984540666522208e-13
7.555873925501432886e+00 1.678689882077485778e-13
7.578796561604584703e+00 1.562420408638238806e-13
7.601719197707736519e+00 1.453723986541982597e-13
7.624641833810888336e+00 1.352165631563591456e-13
7.647564469914040153e+00 1.257328016125241939e-13
7.670487106017191969e+00 1.168811760286748471e-13
7.693409742120343786e+00 1.086235538149967186e-13
7.716332378223495603e+00 1.009236027925409814e-13
7.739255014326647419e+00 9.374677308743978986e-14
7.762177650429799236e+00 8.706026815203878979e-14
7.785100286532951053e+00 8.083300689210537605e-14
7.808022922636102869e+00 7.503557864064175633e-14
7.830945558739254686e+00 6.964019250121823517e-14
7.853868194842406503e+00 6.462062238633195143e-14
7.876790830945558319e+00 5.995214889808873592e-14
7.899713467048710136e+00 5.561149903837876845e-14
7.922636103151861953e+00 5.157678459247249780e-14
