# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.891117478510028427e+00 6.150354448586800783e-13
6.914040114613180243e+00 5.810088467276686578e-13
6.936962750716332060e+00 5.482656398642132060e-13
6.959885386819483877e+00 5.168317190041280319e-13
6.982808022922635693e+00 4.867210160520208343e-13
7.005730659025787510e+00 4.579369291297881741e-13
7.028653295128939327e+00 4.304736696410554044e-13
7.051575931232091143e+00 4.043175202222689236e-13
7.074498567335242960e+00 3.794479994366328720e-13
7.097421203438395665e+00 3.558389315373479393e-13
7.120343839541547482e+00 3.334594216325059695e-13
7.143266475644699298e+00 3.122747381776826102e-13
7.166189111747851115e+00 2.922471059552584805e-13
7.189111747851002931e+00 2.733364136210024197e-13
7.212034383954154748e+00 2.555008405547678044e-13
7.234957020057306565e+00 2.386974081856634702e-13
7.257879656160458381e+00 2.228824612111691639e-13
7.280802292263610198e+00 2.080120842285654600e-13
7.303724928366762015e+00 1.940424592757919238e-13
7.326647564469913831e+00 1.809301696635559985e-13
7.349570200573065648e+00 1.686324552935643273e-13
7.372492836676217465e+00 1.571074244181277921e-13
7.395415472779369281e+00 1.463142265199940296e-13
7.418338108882521098e+00 1.362131906912112604e-13
7.441260744985672915e+00 1.267659335768436120e-13
7.464183381088824731e+00 1.179354406320127273e-13
7.487106017191976548e+00 1.096861241258118803e-13
7.510028653295128365e+00 1.019838610183290415e-13
7.532951289398280181e+00 9.479601354121982395e-14
7.555873925501432886e+00 8.809143503080521439e-14
7.578796561604584703e+00 8.184046329742754040e-14
7.601719197707736519e+00 7.601490356694561424e-14
7.624641833810888336e+00 7.058800280038882510e-14
7.647564469914040153e+00 6.553441698599634886e-14
7.670487106017191969e+00 6.083017280393110063e-14
7.693409742120343786e+00 5.645262488733160637e-14
7.716332378223495603e+00 5.238040974334137375e-14
7.739255014326647419e+00 4.859339725346459823e-14
7.762177650429799236e+00 4.507264054309448536e-14
7.785100286532951053e+00 4.180032489433514319e-14
7.808022922636102869e+00 3.875971627326846463e-14
7.830945558739254686e+00 3.593510995157995063e-14
7.853868194842406503e+00 3.331177962195197989e-14
7.876790830945558319e+00 3.087592733589500891e-14
7.899713467048710136e+00 2.861463453079439641e-14
7.922636103151861953e+00 2.651581435903748837e-14
7.945558739255013769e+00 2.456816548533671841e-14
7.968481375358165586e+00 2.276112747802512262e-14
7.991404011461317403e+00 2.108483788547428137e-14
8.014326647564470107e+00 1.953009105922982169e-14
8.037249283667621924e+00 1.808829876039262743e-14
8.060171919770773741e+00 1.675145256466233362e-14
8.083094555873925557e+00 1.551208806382519397e-14
8.106017191977077374e+00 1.436325084687327553e-14
8.128939828080229191e+00 1.329846423200126081e-14
8.151862464183381007e+00 1.231169871109001674e-14
8.174785100286532824e+00 1.139734306064254868e-14
8.197707736389684641e+00 1.055017706721198050e-14
8.220630372492836457e+00 9.765345810907954424e-15
8.243553008595988274e+00 9.038335447371269426e-15
8.266475644699140091e+00 8.364950426476235936e-15
8.289398280802291907e+00 7.741292084788967513e-15
8.312320916905443724e+00 7.163738548331616171e-15
8.335243553008595541e+00 6.628925882349329707e-15
8.358166189111747357e+00 6.133730425438102878e-15
8.381088825214899174e+00 5.675252246470835557e-15
8.404011461318050991e+00 5.250799664173392996e-15
8.426934097421202807e+00 4.857874770880397287e-15
8.449856733524356400e+00 4.494159903880780378e-15
8.472779369627506441e+00 4.157505009794006424e-15
8.495702005730660034e+00 3.845915849553472327e-15
8.518624641833810074e+00 3.557542993780376936e-15
8.541547277936963667e+00 3.290671560570851699e-15
8.564469914040113707e+00 3.043711649975458941e-15
8.587392550143267300e+00 2.815189431689879688e-15
8.610315186246417340e+00 2.603738844693101350e-15
8.633237822349570934e+00 2.408093869739239801e-15
8.656160458452720974e+00 2.227081337730278406e-15
8.679083094555874567e+00 2.059614239051295345e-15
8.702005730659024607e+00 1.904685500939140697e-15
8.724928366762178200e+00 1.761362201867184742e-15
8.747851002865328240e+00 1.628780193766765441e-15
8.770773638968481833e+00 1.506139104661388772e-15
8.793696275071631874e+00 1.392697695967975670e-15
8.816618911174785467e+00 1.287769550314495868e-15
8.839541547277935507e+00 1.190719067241301467e-15
8.862464183381089100e+00 1.100957745590458698e-15
8.885386819484239140e+00 1.017940732749873858e-15
8.908309455587392733e+00 9.411636222045728056e-16
8.931232091690544550e+00 8.701594820626285131e-16
8.954154727793696367e+00 8.044960983667370267e-16
8.977077363896848183e+00 7.437734180802325680e-16
9.000000000000000000e+00 6.876211776487470247e-16
