# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.209169054441260549e+00 2.267061185994432850e-12
4.232091690544412366e+00 2.195838118544565561e-12
4.255014326647564182e+00 2.129415755470644606e-12
4.277936962750716887e+00 2.069003407039835828e-12
4.300859598853868704e+00 2.016236580024674645e-12
4.323782234957020520e+00 1.973221457119784635e-12
4.346704871060172337e+00 1.942557440769617860e-12
4.369627507163324154e+00 1.927329328107662674e-12
4.392550143266475970e+00 1.931062384320546147e-12
4.415472779369627787e+00 1.957636486761121846e-12
4.438395415472779604e+00 2.011159326026920597e-12
4.461318051575931420e+00 2.095802899911178325e-12
4.484240687679083237e+00 2.215611650713058194e-12
4.507163323782235054e+00 2.374294007421892849e-12
4.530085959885386870e+00 2.575011334671835877e-12
4.553008595988538687e+00 2.820179071117488931e-12
4.575931232091690504e+00 3.111294090352013436e-12
4.598853868194842320e+00 3.448800183646258133e-12
4.621776504297994137e+00 3.832000368725060424e-12
4.644699140401145954e+00 4.259020906979399705e-12
4.667621776504297770e+00 4.726827932227873070e-12
4.690544412607449587e+00 5.231293889597849829e-12
4.713467048710601404e+00 5.767307893282286904e-12
4.736389684813753220e+00 6.328921853017593966e-12
4.759312320916905037e+00 6.909522876531033230e-12
4.782234957020056854e+00 7.502021997537579363e-12
4.805157593123208670e+00 8.099049586088623960e-12
4.828080229226360487e+00 8.693148696059626225e-12
4.851002865329512304e+00 9.276958899024826613e-12
4.873925501432664120e+00 9.843384658412896023e-12
4.896848137535815937e+00 1.038574385392619938e-11
4.919770773638967754e+00 1.089789355291035073e-11
4.942693409742119570e+00 1.137433146205383067e-11
4.965616045845272275e+00 1.181027263535825353e-11
4.988538681948424092e+00 1.220170194788743960e-11
5.011461318051575908e+00 1.254540357520937190e-11
5.034383954154727725e+00 1.283896926402262317e-11
5.057306590257879542e+00 1.308078756431608660e-11
5.080229226361031358e+00 1.327001644260424722e-11
5.103151862464183175e+00 1.340654183241922221e-11
5.126074498567334992e+00 1.349092472217550126e-11
5.148997134670486808e+00 1.352433934818990399e-11
5.171919770773638625e+00 1.350850496558108590e-11
5.194842406876790442e+00 1.344561352343640217e-11
5.217765042979942258e+00 1.333825538316019926e-11
5.240687679083094075e+00 1.318934499974589246e-11
5.263610315186245892e+00 1.300204824393458680e-11
5.286532951289397708e+00 1.277971278768433957e-11
5.309455587392550413e+00 1.252580271459502812e-11
5.332378223495702230e+00 1.224383825889353440e-11
5.355300859598854046e+00 1.193734132846863211e-11
5.378223495702005863e+00 1.160978723540123394e-11
5.401146131805157680e+00 1.126456284638841216e-11
5.424068767908309496e+00 1.090493117900527955e-11
5.446991404011461313e+00 1.053400231014045869e-11
5.469914040114613130e+00 1.015471033114911147e-11
5.492836676217764946e+00 9.769795980114843783e-12
5.515759312320916763e+00 9.381794503945873994e-12
5.538681948424068580e+00 8.993028249928921740e-12
5.561604584527220396e+00 8.605603455344274974e-12
5.584527220630372213e+00 8.221410691967126492e-12
5.607449856733524030e+00 7.842128426731410724e-12
5.630372492836675846e+00 7.469229177482778973e-12
5.653295128939827663e+00 7.103987770678522352e-12
5.676217765042979480e+00 6.747491243390756096e-12
5.699140401146131296e+00 6.400649972593158651e-12
5.722063037249283113e+00 6.064209658330454227e-12
5.744985673352435818e+00 5.738763832180186071e-12
5.767908309455587634e+00 5.424766606941406646e-12
5.790830945558739451e+00 5.122545426558046385e-12
5.813753581661891268e+00 4.832313616027335725e-12
5.836676217765043084e+00 4.554182568828781639e-12
5.859598853868194901e+00 4.288173443834837370e-12
5.882521489971346718e+00 4.034228274510414980e-12
5.905444126074498534e+00 3.792220420408799052e-12
5.928366762177650351e+00 3.561964314578740792e-12
5.951289398280802168e+00 3.343224480655421453e-12
5.974212034383953984e+00 3.135723810325942028e-12
5.997134670487105801e+00 2.939151105791583294e-12
6.020057306590257618e+00 2.753167903073690540e-12
6.042979942693409434e+00 2.577414600819090813e-12
6.065902578796561251e+00 2.411515925945516188e-12
6.088825214899713067e+00 2.255085772310516570e-12
6.111747851002864884e+00 2.107731451856872624e-12
6.134670487106016701e+00 1.969057399632520778e-12
6.157593123209168517e+00 1.838668374930895432e-12
6.180515759312320334e+00 1.716172200752897536e-12
6.203438395415473039e+00 1.601182083035564711e-12
6.226361031518624856e+00 1.493318549783620491e-12
6.249283667621776672e+00 1.392211048515174432e-12
6.272206303724928489e+00 1.297499238408924312e-12
6.295128939828080306e+00 1.208834011315040451e-12
6.318051575931232122e+00 1.125878273447329139e-12
6.340974212034383939e+00 1.048307517176587551e-12
6.363896848137535756e+00 9.758102099477000711e-13
6.386819484240687572e+00 9.080880249880926097e-13
6.409742120343839389e+00 8.448559361947967140e-13
6.432664756446991206e+00 7.858421974055307114e-13
6.455587392550143022e+00 7.307882241927920272e-13
6.478510028653294839e+00 6.794483943801574185e-13
6.501432664756446655e+00 6.315897816731788287e-13
6.524355300859598472e+00 5.869918351261125651e-13
6.547277936962750289e+00 5.454460156297643517e-13
6.570200573065902105e+00 5.067553992023002415e-13
6.593123209169053922e+00 4.707342555893927700e-13
6.616045845272205739e+00 4.372076095268045508e-13
6.638968481375357555e+00 4.060107909807465371e-13
