# log10(T) rate(cm^3/s)
# Total Recomb Rates
3.888252148997134672e+00 6.194713129979658945e-12
3.911174785100286488e+00 5.976822498764272340e-12
3.934097421203438305e+00 5.769216340309045820e-12
3.957020057306590122e+00 5.572040452590763618e-12
3.979942693409741938e+00 5.385382119896728835e-12
4.002865329512893311e+00 5.209244798259054684e-12
4.025787965616045128e+00 5.043530743637709265e-12
4.048710601719197832e+00 4.888033940064663770e-12
4.071633237822349649e+00 4.742445993551709057e-12
4.094555873925501466e+00 4.606378210436746783e-12
4.117478510028653282e+00 4.479403805160938421e-12
4.140401146131805099e+00 4.361124870957133640e-12
4.163323782234956916e+00 4.251269040227452141e-12
4.186246418338108732e+00 4.149820199257969207e-12
4.209169054441260549e+00 4.057185739927616331e-12
4.232091690544412366e+00 3.974399302327668581e-12
4.255014326647564182e+00 3.903352749204336963e-12
4.277936962750716887e+00 3.847044582993647206e-12
4.300859598853868704e+00 3.809824973313011247e-12
4.323782234957020520e+00 3.797611170018412079e-12
4.346704871060172337e+00 3.818042667136202817e-12
4.369627507163324154e+00 3.880544295104777851e-12
4.392550143266475970e+00 3.996268319295815949e-12
4.415472779369627787e+00 4.177893880858184680e-12
4.438395415472779604e+00 4.439273289760034951e-12
4.461318051575931420e+00 4.794928644776852512e-12
4.484240687679083237e+00 5.259417368403781813e-12
4.507163323782235054e+00 5.846599611066632441e-12
4.530085959885386870e+00 6.568852259408830008e-12
4.553008595988538687e+00 7.436281983570955332e-12
4.575931232091690504e+00 8.455992444772590922e-12
4.598853868194842320e+00 9.631458194280598604e-12
4.621776504297994137e+00 1.096205033080806837e-11
4.644699140401145954e+00 1.244274760825752504e-11
4.667621776504297770e+00 1.406405274564961927e-11
4.690544412607449587e+00 1.581211870612096521e-11
4.713467048710601404e+00 1.766907517038797585e-11
4.736389684813753220e+00 1.961353261672518266e-11
4.759312320916905037e+00 2.162123129573423473e-11
4.782234957020056854e+00 2.366579553220079730e-11
4.805157593123208670e+00 2.571955038954934039e-11
4.828080229226360487e+00 2.775435764159222722e-11
4.851002865329512304e+00 2.974243078697690699e-11
4.873925501432664120e+00 3.165709390730815020e-11
4.896848137535815937e+00 3.347345581222586499e-11
4.919770773638967754e+00 3.516897842571471046e-11
4.942693409742119570e+00 3.672392609502543109e-11
4.965616045845272275e+00 3.812168989548260153e-11
4.988538681948424092e+00 3.934898763712612343e-11
5.011461318051575908e+00 4.039594586427038561e-11
5.034383954154727725e+00 4.125607451827627825e-11
5.057306590257879542e+00 4.192614806287425391e-11
5.080229226361031358e+00 4.240600879834745013e-11
5.103151862464183175e+00 4.269830893203525252e-11
5.126074498567334992e+00 4.280820788853750118e-11
5.148997134670486808e+00 4.274304051719810587e-11
5.171919770773638625e+00 4.251197047552318984e-11
5.194842406876790442e+00 4.212564131512078583e-11
5.217765042979942258e+00 4.159583583328697307e-11
5.240687679083094075e+00 4.093515221619450585e-11
5.263610315186245892e+00 4.015670349970470978e-11
5.286532951289397708e+00 3.927384499515592073e-11
5.309455587392550413e+00 3.829993262883530234e-11
5.332378223495702230e+00 3.724811366153836396e-11
5.355300859598854046e+00 3.613115000603920080e-11
5.378223495702005863e+00 3.496127334760698067e-11
