# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.624641833810888336e+00 4.390624662110499030e-15
7.647564469914040153e+00 4.079472603457767787e-15
7.670487106017191969e+00 3.790121200490002456e-15
7.693409742120343786e+00 3.521059026040052208e-15
7.716332378223495603e+00 3.270878545468998593e-15
7.739255014326647419e+00 3.038269020392168930e-15
7.762177650429799236e+00 2.822009893711186167e-15
7.785100286532951053e+00 2.620964623900286335e-15
7.808022922636102869e+00 2.434074938510706368e-15
7.830945558739254686e+00 2.260355478766460113e-15
7.853868194842406503e+00 2.098888808930666592e-15
7.876790830945558319e+00 1.948820765826486654e-15
7.899713467048710136e+00 1.809356125503844856e-15
7.922636103151861953e+00 1.679754565555952185e-15
7.945558739255013769e+00 1.559326903012003271e-15
7.968481375358165586e+00 1.447431589068058702e-15
7.991404011461317403e+00 1.343471443171129779e-15
8.014326647564470107e+00 1.246890610145833089e-15
8.037249283667621924e+00 1.157171725152609197e-15
8.060171919770773741e+00 1.073833272295385199e-15
8.083094555873925557e+00 9.964271236587373003e-16
8.106017191977077374e+00 9.245362464534579921e-16
8.128939828080229191e+00 8.577725667890835459e-16
8.151862464183381007e+00 7.957749793755713347e-16
8.174785100286532824e+00 7.382074931874947211e-16
8.197707736389684641e+00 6.847575038060142162e-16
8.220630372492836457e+00 6.351341837896552136e-16
8.243553008595988274e+00 5.890669830174303117e-16
8.266475644699140091e+00 5.463042314999508242e-16
8.289398280802291907e+00 5.066118376685186624e-16
8.312320916905443724e+00 4.697720756311911384e-16
8.335243553008595541e+00 4.355824553309554221e-16
8.358166189111747357e+00 4.038546699565198036e-16
8.381088825214899174e+00 3.744136153429924260e-16
8.404011461318050991e+00 3.470964764597923347e-16
8.426934097421202807e+00 3.217518764183462792e-16
8.449856733524356400e+00 2.982390837441947311e-16
8.472779369627506441e+00 2.764272739486781048e-16
8.495702005730660034e+00 2.561948417057807507e-16
8.518624641833810074e+00 2.374287601916511152e-16
8.541547277936963667e+00 2.200239843785954763e-16
8.564469914040113707e+00 2.038828952938558573e-16
8.587392550143267300e+00 1.889147824565713571e-16
8.610315186246417340e+00 1.750353618958325615e-16
8.633237822349570934e+00 1.621663273288894885e-16
8.656160458452720974e+00 1.502349322429804663e-16
8.679083094555874567e+00 1.391736007770952362e-16
8.702005730659024607e+00 1.289195654426731297e-16
8.724928366762178200e+00 1.194145298549198017e-16
8.747851002865328240e+00 1.106043547703105921e-16
8.770773638968481833e+00 1.024387658410826043e-16
8.793696275071631874e+00 9.487108160512203526e-17
8.816618911174785467e+00 8.785796032977095999e-17
8.839541547277935507e+00 8.135916442158249016e-17
8.862464183381089100e+00 7.533734120107138845e-17
8.885386819484239140e+00 6.975781892278829315e-17
8.908309455587392733e+00 6.458841699670483866e-17
8.931232091690544550e+00 5.979926943757737870e-17
8.954154727793696367e+00 5.536266063475958052e-17
8.977077363896848183e+00 5.125287259640449851e-17
9.000000000000000000e+00 4.744604287925907672e-17
