# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.747851002865328240e+00 1.579744977315609324e-14
8.770773638968481833e+00 1.461571805840769011e-14
8.793696275071631874e+00 1.352202227848322949e-14
8.816618911174785467e+00 1.250983672634136366e-14
8.839541547277935507e+00 1.157311641982229691e-14
8.862464183381089100e+00 1.070626197438527796e-14
8.885386819484239140e+00 9.904087013331339210e-15
8.908309455587392733e+00 9.161787935497807221e-15
8.931232091690544550e+00 8.474915872787024297e-15
8.954154727793696367e+00 7.839350681453646364e-15
8.977077363896848183e+00 7.251276821898178750e-15
9.000000000000000000e+00 6.707160991817537625e-15
