# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.959885386819483877e+00 1.712650447452616358e-12
6.982808022922635693e+00 1.603008528844314030e-12
7.005730659025787510e+00 1.499539567607306371e-12
7.028653295128939327e+00 1.402001142356654383e-12
7.051575931232091143e+00 1.310146351386663425e-12
7.074498567335242960e+00 1.223726263052526297e-12
7.097421203438395665e+00 1.142492023344853468e-12
7.120343839541547482e+00 1.066196651376887089e-12
7.143266475644699298e+00 9.945965525348302127e-13
7.166189111747851115e+00 9.274527777497440822e-13
7.189111747851002931e+00 8.645320558282125361e-13
7.212034383954154748e+00 8.056076241067213553e-13
7.234957020057306565e+00 7.504598809349049198e-13
7.257879656160458381e+00 6.988768816969755701e-13
7.280802292263610198e+00 6.506546982894650589e-13
7.303724928366762015e+00 6.055976602184544483e-13
7.326647564469913831e+00 5.635184937845873425e-13
7.349570200573065648e+00 5.242383742067264888e-13
7.372492836676217465e+00 4.875869040071537668e-13
7.395415472779369281e+00 4.534020295503401128e-13
7.418338108882521098e+00 4.215299062976380793e-13
7.441260744985672915e+00 3.918247221130591775e-13
7.464183381088824731e+00 3.641484868296914882e-13
7.487106017191976548e+00 3.383707952597166032e-13
7.510028653295128365e+00 3.143685698995939303e-13
7.532951289398280181e+00 2.920257887411127270e-13
7.555873925501432886e+00 2.712332028433845102e-13
7.578796561604584703e+00 2.518880476448604226e-13
7.601719197707736519e+00 2.338937513922838810e-13
7.624641833810888336e+00 2.171596435293995053e-13
7.647564469914040153e+00 2.016006654164288873e-13
7.670487106017191969e+00 1.871370853363638900e-13
7.693409742120343786e+00 1.736942193806706172e-13
7.716332378223495603e+00 1.612021594900682945e-13
7.739255014326647419e+00 1.495955096509421526e-13
7.762177650429799236e+00 1.388131310103090506e-13
7.785100286532951053e+00 1.287978964680256635e-13
7.808022922636102869e+00 1.194964551304071481e-13
7.830945558739254686e+00 1.108590068612040788e-13
7.853868194842406503e+00 1.028390870408743803e-13
7.876790830945558319e+00 9.539336154048805419e-14
7.899713467048710136e+00 8.848143182987796777e-14
7.922636103151861953e+00 8.206565006853334334e-14
7.945558739255013769e+00 7.611094397018210287e-14
7.968481375358165586e+00 7.058465118620784253e-14
7.991404011461317403e+00 6.545636291737851855e-14
8.014326647564470107e+00 6.069777643639082789e-14
8.037249283667621924e+00 5.628255618419111535e-14
8.060171919770773741e+00 5.218620308979462172e-14
8.083094555873925557e+00 4.838593175542225575e-14
8.106017191977077374e+00 4.486055514532509695e-14
8.128939828080229191e+00 4.159037641694271062e-14
8.151862464183381007e+00 3.855708753637068999e-14
8.174785100286532824e+00 3.574367432593849015e-14
8.197707736389684641e+00 3.313432759952407410e-14
8.220630372492836457e+00 3.071436005063946168e-14
8.243553008595988274e+00 2.847012856894469785e-14
8.266475644699140091e+00 2.638896167238206417e-14
8.289398280802291907e+00 2.445909175430158446e-14
8.312320916905443724e+00 2.266959185755334523e-14
8.335243553008595541e+00 2.101031670036489550e-14
8.358166189111747357e+00 1.947184769174802572e-14
8.381088825214899174e+00 1.804544168705980942e-14
8.404011461318050991e+00 1.672298324707407194e-14
8.426934097421202807e+00 1.549694017641491640e-14
8.449856733524356400e+00 1.436032212939762761e-14
8.472779369627506441e+00 1.330664208316094911e-14
8.495702005730660034e+00 1.232988048941520223e-14
8.518624641833810074e+00 1.142445192715410080e-14
8.541547277936963667e+00 1.058517408924307854e-14
8.564469914040113707e+00 9.807238945921599946e-15
8.587392550143267300e+00 9.086185937898869942e-15
8.610315186246417340e+00 8.417877060917223529e-15
8.633237822349570934e+00 7.798473712373842612e-15
8.656160458452720974e+00 7.224415178868317538e-15
8.679083094555874567e+00 6.692398651360795996e-15
8.702005730659024607e+00 6.199360662022598046e-15
8.724928366762178200e+00 5.742459843826048618e-15
8.747851002865328240e+00 5.319060920491586490e-15
8.770773638968481833e+00 4.926719840581813064e-15
8.793696275071631874e+00 4.563169975340546873e-15
8.816618911174785467e+00 4.226309305318297453e-15
8.839541547277935507e+00 3.914188525938026689e-15
8.862464183381089100e+00 3.625000006937236032e-15
8.885386819484239140e+00 3.357067545106090340e-15
8.908309455587392733e+00 3.108836853928712711e-15
8.931232091690544550e+00 2.878866737654842720e-15
8.954154727793696367e+00 2.665820900985451978e-15
8.977077363896848183e+00 2.468460348973778951e-15
9.000000000000000000e+00 2.285636334929015604e-15
