# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.234957020057306565e+00 3.393122655436487158e-13
7.257879656160458381e+00 3.141108735600276538e-13
7.280802292263610198e+00 2.907765140343793994e-13
7.303724928366762015e+00 2.691714877393942214e-13
7.326647564469913831e+00 2.491681603599995298e-13
7.349570200573065648e+00 2.306482399996680428e-13
7.372492836676217465e+00 2.135021047181184077e-13
7.395415472779369281e+00 1.976281768815538410e-13
7.418338108882521098e+00 1.829323412808746552e-13
7.441260744985672915e+00 1.693274041427417775e-13
7.464183381088824731e+00 1.567325903223414707e-13
7.487106017191976548e+00 1.450730761247501186e-13
7.510028653295128365e+00 1.342795553536074889e-13
7.532951289398280181e+00 1.242878363311605812e-13
7.555873925501432886e+00 1.150384677725361920e-13
7.578796561604584703e+00 1.064763915292968054e-13
7.601719197707736519e+00 9.855062034295597454e-14
7.624641833810888336e+00 9.121393886828761910e-14
7.647564469914040153e+00 8.442262633903594770e-14
7.670487106017191969e+00 7.813619935522961137e-14
7.693409742120343786e+00 7.231717337187377563e-14
7.716332378223495603e+00 6.693084156356053165e-14
7.739255014326647419e+00 6.194506982871395776e-14
7.762177650429799236e+00 5.733010678100272744e-14
7.785100286532951053e+00 5.305840765414508965e-14
7.808022922636102869e+00 4.910447112013465220e-14
7.830945558739254686e+00 4.544468809007163491e-14
7.853868194842406503e+00 4.205720163152498807e-14
7.876790830945558319e+00 3.892177719691169955e-14
7.899713467048710136e+00 3.601968241398533116e-14
7.922636103151861953e+00 3.333357574239761174e-14
7.945558739255013769e+00 3.084740334964906229e-14
7.968481375358165586e+00 2.854630360578127618e-14
7.991404011461317403e+00 2.641651863908463875e-14
8.014326647564470107e+00 2.444531243508803843e-14
8.037249283667621924e+00 2.262089499834414205e-14
8.060171919770773741e+00 2.093235213119484644e-14
8.083094555873925557e+00 1.936958041596474317e-14
8.106017191977077374e+00 1.792322701703383931e-14
8.128939828080229191e+00 1.658463394713847721e-14
8.151862464183381007e+00 1.534578646817544546e-14
8.174785100286532824e+00 1.419926532087114712e-14
8.197707736389684641e+00 1.313820250004850541e-14
8.220630372492836457e+00 1.215624031299521852e-14
8.243553008595988274e+00 1.124749347771648220e-14
8.266475644699140091e+00 1.040651403574636696e-14
8.289398280802291907e+00 9.628258870790006521e-15
8.312320916905443724e+00 8.908059639863942698e-15
8.335243553008595541e+00 8.241594937878203757e-15
8.358166189111747357e+00 7.624864529839829470e-15
8.381088825214899174e+00 7.054165497126828190e-15
8.404011461318050991e+00 6.526070155653096298e-15
8.426934097421202807e+00 6.037405614281993422e-15
8.449856733524356400e+00 5.585234851609421549e-15
8.472779369627506441e+00 5.166839198281956702e-15
8.495702005730660034e+00 4.779702120392289836e-15
8.518624641833810074e+00 4.421494207255590005e-15
8.541547277936963667e+00 4.090059274052774652e-15
8.564469914040113707e+00 3.783401496484229598e-15
8.587392550143267300e+00 3.499673500734634695e-15
8.610315186246417340e+00 3.237165337756963309e-15
8.633237822349570934e+00 2.994294276161087692e-15
8.656160458452720974e+00 2.769595352883752755e-15
8.679083094555874567e+00 2.561712625338923328e-15
8.702005730659024607e+00 2.369391072938566663e-15
8.724928366762178200e+00 2.191469099748406082e-15
8.747851002865328240e+00 2.026871593633632019e-15
8.770773638968481833e+00 1.874603500568678282e-15
8.793696275071631874e+00 1.733743875860720945e-15
8.816618911174785467e+00 1.603440376879669179e-15
8.839541547277935507e+00 1.482904164521823813e-15
8.862464183381089100e+00 1.371405183069570405e-15
8.885386819484239140e+00 1.268267790365976438e-15
8.908309455587392733e+00 1.172866712308976213e-15
8.931232091690544550e+00 1.084623297602596152e-15
8.954154727793696367e+00 1.003002050489356012e-15
8.977077363896848183e+00 9.275074208433396682e-16
9.000000000000000000e+00 8.576808325342562982e-16
