# log10(T) rate(cm^3/s)
# Total Recomb Rates
3.475644699140401084e+00 3.082629337438168435e-11
3.498567335243552900e+00 3.079252609985911316e-11
3.521489971346704717e+00 3.082475247998099176e-11
3.544412607449856534e+00 3.091442738015490605e-11
3.567335243553008350e+00 3.105156152350262324e-11
3.590257879656160167e+00 3.122504878932936670e-11
3.613180515759312428e+00 3.142303277119892741e-11
3.636103151862464244e+00 3.163329304005041082e-11
3.659025787965616061e+00 3.184363273530771011e-11
3.681948424068767878e+00 3.204225131649549103e-11
3.704871060171919694e+00 3.221808912840166475e-11
3.727793696275071511e+00 3.236113345551318971e-11
3.750716332378223328e+00 3.246267863882262867e-11
3.773638968481375144e+00 3.251553540919145242e-11
3.796561604584526961e+00 3.251418682896213233e-11
3.819484240687678778e+00 3.245489025081369268e-11
3.842406876790831038e+00 3.233572671569394923e-11
3.865329512893982855e+00 3.215660143109910047e-11
3.888252148997134672e+00 3.191920148858311667e-11
3.911174785100286488e+00 3.162691966791018783e-11
3.934097421203438305e+00 3.128475564271835935e-11
3.957020057306590122e+00 3.089920753001095529e-11
3.979942693409741938e+00 3.047816679820365708e-11
4.002865329512893311e+00 3.003082745790154882e-11
4.025787965616045128e+00 2.956761593075320964e-11
4.048710601719197832e+00 2.910014126209928467e-11
4.071633237822349649e+00 2.864115723319169474e-11
4.094555873925501466e+00 2.820451976316788506e-11
4.117478510028653282e+00 2.780511637269071660e-11
4.140401146131805099e+00 2.745874096468984873e-11
4.163323782234956916e+00 2.718188791943085165e-11
4.186246418338108732e+00 2.699144497528986217e-11
4.209169054441260549e+00 2.690427421781321577e-11
4.232091690544412366e+00 2.693668357000532708e-11
4.255014326647564182e+00 2.710380569903335397e-11
4.277936962750716887e+00 2.741891516456767455e-11
4.300859598853868704e+00 2.789272593138332624e-11
4.323782234957020520e+00 2.853271844903752157e-11
4.346704871060172337e+00 2.934254739670761045e-11
4.369627507163324154e+00 3.032157768410860797e-11
4.392550143266475970e+00 3.146458790155486946e-11
4.415472779369627787e+00 3.276166822990000577e-11
4.438395415472779604e+00 3.419832534477124906e-11
4.461318051575931420e+00 3.575579171403718232e-11
4.484240687679083237e+00 3.741152244507566609e-11
4.507163323782235054e+00 3.913985077750727685e-11
4.530085959885386870e+00 4.091276434503343830e-11
4.553008595988538687e+00 4.270075892515450474e-11
4.575931232091690504e+00 4.447372462088764240e-11
4.598853868194842320e+00 4.620182098322277758e-11
