# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.851002865329512304e+00 4.534463282697178051e-12
4.873925501432664120e+00 4.371265021292716413e-12
4.896848137535815937e+00 4.213659073484302106e-12
4.919770773638967754e+00 4.061460260524257390e-12
4.942693409742119570e+00 3.914489348778896676e-12
4.965616045845272275e+00 3.772572868358419836e-12
4.988538681948424092e+00 3.635542936760639226e-12
5.011461318051575908e+00 3.503237087415900470e-12
5.034383954154727725e+00 3.375498103023347178e-12
5.057306590257879542e+00 3.252173853573894892e-12
5.080229226361031358e+00 3.133117138968654983e-12
5.103151862464183175e+00 3.018185536174796413e-12
5.126074498567334992e+00 2.907241250941018067e-12
5.148997134670486808e+00 2.800150974276800692e-12
5.171919770773638625e+00 2.696785744286877406e-12
5.194842406876790442e+00 2.597020814728278601e-12
5.217765042979942258e+00 2.500735533126602755e-12
5.240687679083094075e+00 2.407813233933214028e-12
5.263610315186245892e+00 2.318141156748787200e-12
5.286532951289397708e+00 2.231610407096717556e-12
5.309455587392550413e+00 2.148115988906190123e-12
5.332378223495702230e+00 2.067556955198400791e-12
5.355300859598854046e+00 1.989836747625382235e-12
5.378223495702005863e+00 1.914863826615721599e-12
5.401146131805157680e+00 1.842552729925064485e-12
5.424068767908309496e+00 1.772825733020986007e-12
5.446991404011461313e+00 1.705615310425256012e-12
5.469914040114613130e+00 1.640867599372529467e-12
5.492836676217764946e+00 1.578547030192293760e-12
5.515759312320916763e+00 1.518642197314486386e-12
5.538681948424068580e+00 1.461172892647822201e-12
5.561604584527220396e+00 1.406198012528469341e-12
5.584527220630372213e+00 1.353823798617195297e-12
5.607449856733524030e+00 1.304211615484264364e-12
5.630372492836675846e+00 1.257584248282105416e-12
5.653295128939827663e+00 1.214229572111977574e-12
5.676217765042979480e+00 1.174500443785182588e-12
5.699140401146131296e+00 1.138809823912624002e-12
5.722063037249283113e+00 1.107620456021367704e-12
5.744985673352435818e+00 1.081428885965803451e-12
5.767908309455587634e+00 1.060744150642768161e-12
5.790830945558739451e+00 1.046062033710170093e-12
5.813753581661891268e+00 1.037836304639198070e-12
5.836676217765043084e+00 1.036448758186088905e-12
5.859598853868194901e+00 1.042180102332787829e-12
5.882521489971346718e+00 1.055183775355295188e-12
5.905444126074498534e+00 1.075464604837516177e-12
5.928366762177650351e+00 1.102863876158916614e-12
5.951289398280802168e+00 1.137051898251633589e-12
5.974212034383953984e+00 1.177528595752697490e-12
5.997134670487105801e+00 1.223632078703242057e-12
6.020057306590257618e+00 1.274554599614082163e-12
6.042979942693409434e+00 1.329364849097557942e-12
6.065902578796561251e+00 1.387035197614549418e-12
6.088825214899713067e+00 1.446472279079540575e-12
6.111747851002864884e+00 1.506549234177033162e-12
6.134670487106016701e+00 1.566137976742678579e-12
6.157593123209168517e+00 1.624139995548515199e-12
6.180515759312320334e+00 1.679514430645895128e-12
6.203438395415473039e+00 1.731302440151928420e-12
6.226361031518624856e+00 1.778647172857758405e-12
6.249283667621776672e+00 1.820808960167460129e-12
6.272206303724928489e+00 1.857175618043320038e-12
6.295128939828080306e+00 1.887267991478007637e-12
6.318051575931232122e+00 1.910741071492683732e-12
6.340974212034383939e+00 1.927381163621791486e-12
6.363896848137535756e+00 1.937099687283048980e-12
6.386819484240687572e+00 1.939924240560053803e-12
6.409742120343839389e+00 1.935987580218058390e-12
6.432664756446991206e+00 1.925515149054268094e-12
6.455587392550143022e+00 1.908811739337778848e-12
6.478510028653294839e+00 1.886247819436066062e-12
6.501432664756446655e+00 1.858245977532565495e-12
6.524355300859598472e+00 1.825267857545758367e-12
6.547277936962750289e+00 1.787801882882231106e-12
6.570200573065902105e+00 1.746351987343073035e-12
6.593123209169053922e+00 1.701427502164907481e-12
6.616045845272205739e+00 1.653534285677490056e-12
6.638968481375357555e+00 1.603167128443582052e-12
6.661891117478510260e+00 1.550803422384650363e-12
6.684813753581662077e+00 1.496898047132802467e-12
6.707736389684813894e+00 1.441879400144126900e-12
6.730659025787965710e+00 1.386146478158947113e-12
6.753581661891117527e+00 1.330066905442926013e-12
6.776504297994269344e+00 1.273975797863572201e-12
6.799426934097421160e+00 1.218175350221508009e-12
6.822349570200572977e+00 1.162935036384091402e-12
6.845272206303724793e+00 1.108492316760039707e-12
6.868194842406876610e+00 1.055053754707598741e-12
6.891117478510028427e+00 1.002796451895676122e-12
6.914040114613180243e+00 9.518697218593966627e-13
6.936962750716332060e+00 9.023969305387203135e-13
6.959885386819483877e+00 8.544774420910471236e-13
6.982808022922635693e+00 8.081886174454678375e-13
7.005730659025787510e+00 7.635878217147807452e-13
7.028653295128939327e+00 7.207144045648044712e-13
7.051575931232091143e+00 6.795916248765935426e-13
7.074498567335242960e+00 6.402284974873474388e-13
7.097421203438395665e+00 6.026215454556653997e-13
7.120343839541547482e+00 5.667564461875754183e-13
7.143266475644699298e+00 5.326095639211193542e-13
7.166189111747851115e+00 5.001493645515053390e-13
7.189111747851002931e+00 4.693377116455508915e-13
7.212034383954154748e+00 4.401310448070546403e-13
7.234957020057306565e+00 4.124814433779891518e-13
7.257879656160458381e+00 3.863375798569135102e-13
7.280802292263610198e+00 3.616455684454953442e-13
7.303724928366762015e+00 3.383497148522056591e-13
7.326647564469913831e+00 3.163931739400004507e-13
7.349570200573065648e+00 2.957185220479853886e-13
7.372492836676217465e+00 2.762682508863386602e-13
7.395415472779369281e+00 2.579851898348206190e-13
7.418338108882521098e+00 2.408128632988501282e-13
7.441260744985672915e+00 2.246957895197764987e-13
7.464183381088824731e+00 2.095797269198992217e-13
7.487106017191976548e+00 1.954118737065786306e-13
7.510028653295128365e+00 1.821410260787549745e-13
7.532951289398280181e+00 1.697176999857673013e-13
7.555873925501432886e+00 1.580942209924633890e-13
7.578796561604584703e+00 1.472247864139787155e-13
7.601719197707736519e+00 1.370655035041576205e-13
7.624641833810888336e+00 1.275744071178236349e-13
7.647564469914040153e+00 1.187114599220353704e-13
7.670487106017191969e+00 1.104385379072078494e-13
7.693409742120343786e+00 1.027194036467029984e-13
7.716332378223495603e+00 9.551966947374657576e-14
7.739255014326647419e+00 8.880675248728039732e-14
7.762177650429799236e+00 8.254982306320159142e-14
7.785100286532951053e+00 7.671974833362241122e-14
7.808022922636102869e+00 7.128903190335448184e-14
7.830945558739254686e+00 6.623175089866284537e-14
7.853868194842406503e+00 6.152349128723149613e-14
7.876790830945558319e+00 5.714128226897759315e-14
