# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.736389684813753220e+00 1.083979787857195198e-11
4.759312320916905037e+00 1.048748565023455911e-11
4.782234957020056854e+00 1.015552353693403716e-11
4.805157593123208670e+00 9.842703429147982013e-12
4.828080229226360487e+00 9.547902865022615894e-12
4.851002865329512304e+00 9.270158506930351913e-12
4.873925501432664120e+00 9.008744565629023975e-12
4.896848137535815937e+00 8.763250508288338157e-12
4.919770773638967754e+00 8.533651046822291462e-12
4.942693409742119570e+00 8.320360573109600515e-12
4.965616045845272275e+00 8.124264153100613351e-12
4.988538681948424092e+00 7.946718093679569084e-12
5.011461318051575908e+00 7.789515000633870012e-12
5.034383954154727725e+00 7.654811039243646211e-12
5.057306590257879542e+00 7.545016524943135077e-12
5.080229226361031358e+00 7.462654632257990623e-12
5.103151862464183175e+00 7.410196487764974931e-12
5.126074498567334992e+00 7.389883798092691734e-12
5.148997134670486808e+00 7.403552126881599521e-12
5.171919770773638625e+00 7.452468762562901817e-12
5.194842406876790442e+00 7.537198728550617753e-12
5.217765042979942258e+00 7.657510913126114205e-12
5.240687679083094075e+00 7.812333663511146901e-12
5.263610315186245892e+00 7.999765686831587058e-12
5.286532951289397708e+00 8.217143964406236639e-12
5.309455587392550413e+00 8.461165888632409080e-12
5.332378223495702230e+00 8.728058289194690411e-12
5.355300859598854046e+00 9.013781786686667201e-12
5.378223495702005863e+00 9.314255389285276390e-12
5.401146131805157680e+00 9.625583825860301011e-12
5.424068767908309496e+00 9.944269130906268185e-12
5.446991404011461313e+00 1.026738869405245385e-11
5.469914040114613130e+00 1.059272441897626949e-11
5.492836676217764946e+00 1.091883165352658314e-11
5.515759312320916763e+00 1.124504179304677848e-11
5.538681948424068580e+00 1.157139838521399916e-11
5.561604584527220396e+00 1.189853253559299209e-11
5.584527220630372213e+00 1.222748877397083357e-11
5.607449856733524030e+00 1.255951671900925378e-11
5.630372492836675846e+00 1.289584645944020863e-11
5.653295128939827663e+00 1.323746635041269896e-11
5.676217765042979480e+00 1.358492092426772015e-11
5.699140401146131296e+00 1.393814406026902941e-11
5.722063037249283113e+00 1.429633882776861771e-11
5.744985673352435818e+00 1.465791098367055025e-11
5.767908309455587634e+00 1.502045846288923646e-11
5.790830945558739451e+00 1.538081480646782347e-11
5.813753581661891268e+00 1.573514069740783400e-11
5.836676217765043084e+00 1.607905487639508435e-11
5.859598853868194901e+00 1.640779382227414917e-11
5.882521489971346718e+00 1.671638872242788521e-11
5.905444126074498534e+00 1.699984834561923932e-11
5.928366762177650351e+00 1.725333731238276061e-11
5.951289398280802168e+00 1.747234074093320331e-11
5.974212034383953984e+00 1.765280811926564140e-11
5.997134670487105801e+00 1.779127131316174038e-11
6.020057306590257618e+00 1.788493368566953404e-11
